
[00:00:00.000 --> 00:00:01.740]  頂姐妹平安
[00:19:17.120 --> 00:19:18.200]  都不是可以
[00:19:18.200 --> 00:19:22.160]  是構成基督身體的一部分
[00:19:22.160 --> 00:19:24.480]  是不是很奧秘
[00:19:24.480 --> 00:19:26.040]  很奇妙
[00:19:26.040 --> 00:19:28.920]  不能夠相信
[00:19:28.920 --> 00:19:29.480]  弟兄姊妹
[00:19:29.480 --> 00:19:33.320]  原來合一從來都不是說我們有志趣相投
[00:19:33.320 --> 00:19:34.480]  差不多年紀
[00:19:34.480 --> 00:19:35.920]  回同一個堂會
[00:19:35.920 --> 00:19:36.840]  團契
[00:19:36.840 --> 00:19:39.920]  或者穿同一件團T
[00:19:39.920 --> 00:19:43.080]  合一是說生命的連結
[00:19:43.080 --> 00:19:44.480]  與主
[00:19:44.480 --> 00:19:47.960]  與信徒之間的合一
[00:19:47.960 --> 00:19:49.680]  合一是教會的本質
[00:19:49.680 --> 00:19:52.440]  就好像人體裡的DNA
[00:19:52.440 --> 00:19:55.960]  內隕在教會的生命裡
[00:19:55.960 --> 00:20:00.200]  最後經文來到17、18節
[00:20:00.200 --> 00:20:02.080]  基督是我們的和平
[00:20:02.080 --> 00:20:04.000]  基督藉著擦槍
[00:20:04.000 --> 00:20:05.120]  廢掉冤仇
[00:20:05.120 --> 00:20:07.000]  去締造了和平
[00:20:07.000 --> 00:20:08.120]  那麼這個和平
[00:20:08.120 --> 00:20:12.480]  如何淋到我們裡面呢
[00:20:12.480 --> 00:20:13.360]  原來這裡說
[00:20:13.360 --> 00:20:15.800]  基督傳和平的福音
[00:20:15.800 --> 00:20:17.680]  給遠處的外邦人
[00:20:17.680 --> 00:20:21.280]  也給近處的猶太人
[00:20:21.280 --> 00:20:24.720]  18節又出現了一個「一」字
[00:20:24.720 --> 00:20:27.400]  同一位聖靈
[00:20:27.400 --> 00:20:29.920]  就是與甚麼相呼應呢
[00:20:29.920 --> 00:20:32.400]  就是在一個身體裡呼應
[00:20:32.400 --> 00:20:36.760]  同一位聖靈在一個身體裡作供
[00:20:36.760 --> 00:20:41.880]  以致兩班人可以一同來到父的面前
[00:20:41.880 --> 00:20:42.880]  進到父面前
[00:20:42.880 --> 00:20:44.480]  其實這個進度
[00:20:44.480 --> 00:20:47.600]  就有點像在皇宮裡
[00:20:47.600 --> 00:20:51.120]  進去朝見皇帝
[00:20:51.120 --> 00:20:52.880]  又或者在獻祭
[00:20:52.880 --> 00:20:56.200]  我們要獻給上帝
[00:20:56.200 --> 00:20:57.120]  這裡說
[00:20:57.120 --> 00:20:59.680]  在同一個身體藉著一位聖靈
[00:20:59.680 --> 00:21:04.200]  這兩班人可以同稱「阿爸父」
[00:21:04.200 --> 00:21:08.160]  代表猶太與外邦信徒不再有分隔
[00:21:08.160 --> 00:21:11.320]  他們更加成為神的兒女
[00:21:11.320 --> 00:21:14.200]  同為一家人的親密
[00:21:14.200 --> 00:21:16.800]  大家知道這個世界在說甚麼嗎
[00:21:16.800 --> 00:21:18.880]  對立、分化
[00:21:18.880 --> 00:21:22.480]  更加要「民鬥民」
[00:21:22.480 --> 00:21:27.400]  但神卻要原本撕裂的兩班人連結
[00:21:27.400 --> 00:21:29.640]  不單單是簡單的連結
[00:21:29.640 --> 00:21:31.280]  是要緊密的連結
[00:21:31.280 --> 00:21:32.960]  成為一家人
[00:21:32.960 --> 00:21:35.400]  成為一個的身體
[00:21:35.400 --> 00:21:38.280]  上帝的救恩從來都不停在以色列人
[00:21:38.280 --> 00:21:44.160]  而是藉著他們再要擴展到萬邦萬國
[00:21:44.160 --> 00:21:46.840]  在啟示錄有這段經文
[00:21:46.840 --> 00:21:47.960]  這裡說到
[00:21:47.960 --> 00:21:50.440]  我觀看了很多的人
[00:21:50.440 --> 00:21:52.320]  數不數到
[00:21:52.320 --> 00:21:53.360]  數不到
[00:21:53.360 --> 00:21:55.080]  N這麼多的人
[00:21:55.080 --> 00:21:56.440]  裡面包括甚麼
[00:21:56.440 --> 00:22:00.120]  國邦國、各支派、各民族、各語言的人
[00:22:00.120 --> 00:22:02.920]  都一同在一個家庭
[00:22:02.920 --> 00:22:08.520]  一同在一個身體裡去敬拜我們的上帝
[00:22:08.520 --> 00:22:09.440]  兄弟姐妹
[00:22:09.440 --> 00:22:14.320]  每個月我們都會一起讀《仕途信經》
[00:22:14.320 --> 00:22:15.720]  懂不懂背
[00:22:15.720 --> 00:22:17.040]  懂的嘛
[00:22:17.040 --> 00:22:19.800]  我信聖靈之後是甚麼
[00:22:19.800 --> 00:22:22.240]  我信聖兒
[00:22:22.240 --> 00:22:25.200]  公之教會
[00:22:25.200 --> 00:22:27.000]  會不會拗頭
[00:22:27.000 --> 00:22:29.520]  公的教會
[00:22:29.520 --> 00:22:32.760]  有沒有那的教會
[00:22:32.760 --> 00:22:33.640]  甚麼是公
[00:22:33.640 --> 00:22:35.480]  是不是中文來的
[00:22:35.480 --> 00:22:37.040]  我們可能不問的
[00:22:37.040 --> 00:22:38.560]  我們一起背吧
[00:22:38.560 --> 00:22:41.560]  公的教會就是在說大公聖
[00:22:41.560 --> 00:22:43.680]  在說普世聖
[00:22:43.680 --> 00:22:50.000]  在說超越國族、民族和語言的一個群體
[00:22:50.000 --> 00:22:51.440]  即是教會
[00:22:51.440 --> 00:22:55.360]  即是基督的身體
[00:22:55.360 --> 00:22:56.720]  今天我用這個題目
[00:22:56.720 --> 00:22:59.080]  其實我很不喜歡數學的
[00:22:59.080 --> 00:23:01.640]  1加N等於1
[00:23:01.640 --> 00:23:04.560]  Where N>0
[00:23:04.560 --> 00:23:08.480]  有沒有很厲害的數學的人可以計算到這條數
[00:23:08.480 --> 00:23:11.960]  為甚麼N>0又可以1加N等於1
[00:23:11.960 --> 00:23:14.360]  其實今天保羅告訴我們
[00:23:14.360 --> 00:23:16.800]  這條不是數學題
[00:23:16.800 --> 00:23:21.240]  這條是在基督裡的一條神學題
[00:23:21.240 --> 00:23:23.520]  超越了我們的理性
[00:23:23.520 --> 00:23:24.960]  不是反理性
[00:23:24.960 --> 00:23:27.400]  是超越我們的理性
[00:23:27.400 --> 00:23:30.360]  說的是只要在基督裡
[00:23:30.360 --> 00:23:32.360]  無論N個族群
[00:23:32.360 --> 00:23:37.720]  N個國族
[00:23:37.720 --> 00:23:40.120]  只要在基督裡
[00:23:40.120 --> 00:23:42.360]  1加N都會成為甚麼
[00:23:42.360 --> 00:23:45.040]  一個身體
[00:23:45.040 --> 00:23:46.640]  一個教會
[00:23:46.640 --> 00:23:49.880]  有一次我神學院舉行了一個晚宴
[00:23:49.880 --> 00:23:54.400]  裡面請了台下有很多不同的堂會
[00:23:54.400 --> 00:23:58.000]  帶領敬拜的姐妹
[00:23:58.000 --> 00:23:59.720]  一開始跟大家聊天
[00:23:59.720 --> 00:24:04.800]  就叫大家猜猜台下有多少間堂會
[00:24:04.800 --> 00:24:05.840]  有些人就很積極
[00:24:05.840 --> 00:24:07.480]  可能有程序表
[00:24:07.480 --> 00:24:11.320]  看看數一下有多少間教會
[00:24:11.320 --> 00:24:14.680]  你知不知道有多少間
[00:24:14.680 --> 00:24:17.920]  你不用在現場你都知道
[00:24:17.920 --> 00:24:20.480]  姐妹說答案是
[00:24:20.480 --> 00:24:23.880]  一間教會
[00:24:23.880 --> 00:24:27.320]  當時當那些人很努力去數的時候
[00:24:27.320 --> 00:24:31.680]  都被這句說話去震撼提醒
[00:24:31.680 --> 00:24:34.280]  我們經常分你是哪間
[00:24:34.280 --> 00:24:35.080]  浸信會
[00:24:35.080 --> 00:24:37.080]  我是冥恩堂
[00:24:37.080 --> 00:24:38.480]  兩間
[00:24:38.480 --> 00:24:40.080]  但在神的角度裡面
[00:24:40.080 --> 00:24:42.240]  一間的教會
[00:24:42.240 --> 00:24:45.080]  是我們常常都忘記和忽略
[00:24:45.080 --> 00:24:47.440]  有一個神學家這樣去說
[00:24:47.440 --> 00:24:51.000]  教會合一不是一個選擇
[00:24:51.000 --> 00:24:54.720]  而是在基督裡已經成就的現實
[00:24:54.720 --> 00:24:56.360]  不是你努力多一點
[00:24:56.360 --> 00:24:58.560]  或者我不夠努力
[00:24:58.560 --> 00:25:02.360]  而影響了合一的建立
[00:25:02.360 --> 00:25:04.320]  為什麼?什麼意思?
[00:25:04.320 --> 00:25:05.520]  想想你的家
[00:25:05.520 --> 00:25:08.120]  想想兄弟姐妹
[00:25:08.120 --> 00:25:09.200]  是不是他們出生之後
[00:25:09.200 --> 00:25:11.440]  努力一點做他們的兄弟
[00:25:11.440 --> 00:25:15.160]  他們就有這份連結的關係
[00:25:15.160 --> 00:25:16.440]  不是
[00:25:16.440 --> 00:25:18.000]  他們的連結是源於
[00:25:18.000 --> 00:25:21.880]  他們同一位父母的血脈
[00:25:21.880 --> 00:25:24.000]  所以在基督裡
[00:25:24.000 --> 00:25:26.440]  我們藉著基督的補血
[00:25:26.440 --> 00:25:29.400]  我們的生命的連結已經成就了
[00:25:29.400 --> 00:25:31.360]  不是靠你和我的努力
[00:25:31.360 --> 00:25:33.360]  所以合一的建立
[00:25:33.360 --> 00:25:34.560]  就著這方面
[00:25:34.560 --> 00:25:39.640]  我們可以好好安息在上帝的創造裡面
[00:25:39.640 --> 00:25:42.600]  但你知道我們休息一會就要問什麼
[00:25:42.600 --> 00:25:45.560]  我可以做什麼
[00:25:45.560 --> 00:25:47.000]  合一我們可以做什麼
[00:25:47.000 --> 00:25:50.360]  我們可以體驗這份合一
[00:25:50.360 --> 00:25:52.800]  在哪裡體驗呢?弟兄姊妹
[00:25:52.800 --> 00:25:57.200]  每個月我們都會有一次的「聖餐」
[00:25:57.200 --> 00:26:00.320]  有些教會就每個禮拜一次
[00:26:00.320 --> 00:26:03.520]  「聖餐」這幅圖畫
[00:26:03.520 --> 00:26:07.560]  是非常能夠體驗合一的時間
[00:26:07.560 --> 00:26:09.800]  保羅面對哥倫多教會的
[00:26:09.800 --> 00:26:13.960]  分派、分黨、瀕臨分裂的狀態
[00:26:13.960 --> 00:26:18.720]  他利用聖餐來表徵信徒之間的團契和合一
[00:26:18.720 --> 00:26:20.400]  他說了一句話
[00:26:20.400 --> 00:26:24.360]  我們所祝謝的杯豈不是同齡基督的血嗎?
[00:26:24.360 --> 00:26:28.360]  我們所抹開的餅豈不是同齡基督的身體嗎?
[00:26:28.360 --> 00:26:31.640]  因為餅只有一個
[00:26:31.640 --> 00:26:33.720]  我們人雖然很多
[00:26:33.720 --> 00:26:36.040]  但仍然是一體
[00:26:36.040 --> 00:26:39.280]  我們同享一個餅
[00:26:39.280 --> 00:26:40.520]  當我們在聖餐的時候
[00:26:40.520 --> 00:26:45.200]  拿著上帝這個餅的時候
[00:26:45.200 --> 00:26:49.040]  我們知道我們在分享基督的生命
[00:26:49.040 --> 00:26:51.440]  我們與基督聯合
[00:26:51.440 --> 00:26:54.080]  我們拿著餅就會默想我們的罪
[00:26:54.080 --> 00:26:56.160]  我們感謝上帝
[00:26:56.160 --> 00:26:59.760]  很多時候就是我們和上帝之間的事情
[00:26:59.760 --> 00:27:04.400]  但往往忽略了另一個很重要合一的層面
[00:27:04.400 --> 00:27:09.200]  就是不是只有你一個在上帝面前領受
[00:27:09.200 --> 00:27:12.440]  而是我們一群人
[00:27:12.440 --> 00:27:16.000]  你經常忘記了其實你身邊還有人跟你一起
[00:27:16.000 --> 00:27:19.560]  去領受基督的一個餅
[00:27:19.560 --> 00:27:21.000]  這個杯
[00:27:21.000 --> 00:27:24.440]  表示我們同屬一個的身子
[00:27:24.440 --> 00:27:26.800]  所以為什麼弟兄姊妹
[00:27:26.800 --> 00:27:29.760]  崇拜即使是錄播的時候
[00:27:29.760 --> 00:27:32.960]  去到聖餐的位置會怎樣?
[00:27:32.960 --> 00:27:34.360]  有沒有留意?
[00:27:34.360 --> 00:27:37.920]  是變回做直播的
[00:27:37.920 --> 00:27:42.640]  而且我們不鼓勵你隨你時間去看錄播的時候
[00:27:42.640 --> 00:27:44.960]  自己領聖餐
[00:27:44.960 --> 00:27:47.840]  正正因為這樣
[00:27:47.840 --> 00:27:49.720]  會錯失了
[00:27:49.720 --> 00:27:53.760]  也失去了我們一同信徒
[00:27:53.760 --> 00:27:59.480]  和一體去領受聖餐合一的意義
[00:27:59.480 --> 00:28:01.880]  又有一次神學院另外一間
[00:28:01.880 --> 00:28:05.440]  舉行了一個不知道是不是五十週年的
[00:28:05.440 --> 00:28:07.680]  政治神學研討會
[00:28:07.680 --> 00:28:09.080]  裏面很特別
[00:28:09.080 --> 00:28:12.600]  邀請了建制
[00:28:12.600 --> 00:28:16.120]  也有民主不同派別的人去發言
[00:28:16.120 --> 00:28:18.920]  和彼此同台辯論
[00:28:18.920 --> 00:28:22.240]  的而且確很面紅耳赤
[00:28:22.240 --> 00:28:25.120]  因為他們的立場是南轅北轍
[00:28:25.120 --> 00:28:28.040]  但當中有一個共通點
[00:28:28.040 --> 00:28:31.800]  就是他們都是基督徒
[00:28:31.800 --> 00:28:33.760]  當有一個牧師講經歷
[00:28:33.760 --> 00:28:36.320]  這個研討會怎樣收科呢?
[00:28:36.320 --> 00:28:39.040]  到最後就是由兩個政治立場
[00:28:39.040 --> 00:28:41.720]  完全相反的牧師
[00:28:41.720 --> 00:28:44.880]  和卓大領聖餐
[00:28:44.880 --> 00:28:47.640]  在其他人的眼中這個牧師說
[00:28:47.640 --> 00:28:50.400]  這個只不過是給面子派對
[00:28:50.400 --> 00:28:53.160]  這個只不過是和諧的把戲
[00:28:53.160 --> 00:28:56.640]  這個只不過是一個假的合一
[00:28:56.640 --> 00:28:59.240]  但對於深深明白
[00:28:59.240 --> 00:29:03.800]  這一餅一杯和十字架意義的人來說
[00:29:03.800 --> 00:29:05.520]  在那個時刻
[00:29:05.520 --> 00:29:09.840]  和這一班人一起去領聖餐
[00:29:09.840 --> 00:29:15.280]  是合一的上街踐行和認順
[00:29:15.280 --> 00:29:18.000]  是的 嚴重分歧仍然存在
[00:29:18.000 --> 00:29:20.520]  針鋒相對仍然不改
[00:29:20.520 --> 00:29:22.720]  對於我們各自認為對的事
[00:29:22.720 --> 00:29:24.800]  仍然咬住不放
[00:29:24.800 --> 00:29:27.160]  但他們同樣是一班
[00:29:27.160 --> 00:29:32.680]  絕對不輕易放棄關係的一班人
[00:29:32.680 --> 00:29:34.320]  一個神孝家說
[00:29:34.320 --> 00:29:39.640]  聖餐促進了差異中的合一
[00:29:39.640 --> 00:29:42.120]  因為我們同領一餅一杯
[00:29:42.120 --> 00:29:45.760]  也同時保持了合一中的差異
[00:29:45.760 --> 00:29:47.880]  因為我們領餅領杯的時候
[00:29:47.880 --> 00:29:54.360]  仍然維持我們裏面的獨特和差異
[00:29:54.360 --> 00:29:57.120]  聖餐固之言最能夠體會合一
[00:29:57.120 --> 00:29:59.680]  還有一個場合的 大英姐妹
[00:29:59.680 --> 00:30:03.480]  就是我們每個月一次一起去中讀
[00:30:03.480 --> 00:30:05.480]  《使徒信經》的時間
[00:30:05.480 --> 00:30:07.040]  我不知道你有什麼感受
[00:30:07.040 --> 00:30:12.840]  《使徒信經》是1700年前所寫的一個信仰告白
[00:30:12.840 --> 00:30:16.400]  多年來字眼有些修改
[00:30:16.400 --> 00:30:20.560]  但當我們和冥恩堂的大英姐妹一起中讀的時候
[00:30:20.560 --> 00:30:23.480]  其實我想到不是單單和冥恩堂
[00:30:23.480 --> 00:30:29.600]  我們是和歷代超越時空的肢體
[00:30:29.600 --> 00:30:33.920]  相通和合一
[00:30:33.920 --> 00:30:37.040]  很希望大家明白多了信徒合一的層面
[00:30:37.040 --> 00:30:41.720]  能夠讓大家不那麼容易行禮如儀
[00:30:41.720 --> 00:30:45.160]  除了在生活中我們能夠體現合一
[00:30:45.160 --> 00:30:52.280]  我們更加能夠做的就是保守聖靈所賜的合一
[00:30:52.280 --> 00:30:57.840]  合一和我們世界所說的個人主義正正是唱反調
[00:30:57.840 --> 00:30:59.800]  近來你們不知道會不會看新聞
[00:30:59.800 --> 00:31:04.520]  網絡的新聞 報章的新聞也好
[00:31:04.520 --> 00:31:09.240]  有關於很多教會負面的消息
[00:31:09.240 --> 00:31:11.960]  有些經證實 有些未經證實
[00:31:11.960 --> 00:31:14.480]  就說有領袖拿了教會的錢
[00:31:14.480 --> 00:31:16.840]  離開了香港 去了外國
[00:31:16.840 --> 00:31:23.320]  也有教會買賣物業或者募捐的時候惹來爭議
[00:31:23.320 --> 00:31:25.120]  有些有出來澄清
[00:31:25.120 --> 00:31:29.000]  有些仍然未知來運
[00:31:29.000 --> 00:31:30.200]  當這些事情發生的時候
[00:31:30.200 --> 00:31:35.080]  我在網上看到一個信徒寫了一句回應
[00:31:35.080 --> 00:31:39.120]  他說「末世教會見真章」
[00:31:39.120 --> 00:31:46.840]  「大家綁好安全帶 陸續有利」
[00:31:46.840 --> 00:31:50.800]  在這個似乎看透萬事的預言裡面
[00:31:50.800 --> 00:31:55.400]  我只見到一個置身事外的時事評論員
[00:31:55.400 --> 00:32:00.280]  我見不到一個同擔憂患的家人
[00:32:00.280 --> 00:32:02.160]  面對教會不對的地方
[00:32:02.160 --> 00:32:04.760]  的確我們要出來指正
[00:32:04.760 --> 00:32:08.280]  不應該為了和諧而不出聲
[00:32:08.280 --> 00:32:09.920]  但卻不是用幸災樂禍
[00:32:09.920 --> 00:32:13.480]  或者吃花生的心態去看戲
[00:32:13.480 --> 00:32:17.480]  正如你家人出事 你會不會吃花生
[00:32:17.480 --> 00:32:18.880]  你不會的
[00:32:18.880 --> 00:32:20.080]  你知道都關你事
[00:32:20.080 --> 00:32:24.800]  你都會在意和賞心和心痛
[00:32:24.800 --> 00:32:26.600]  當明知肢體間有誤會
[00:32:26.600 --> 00:32:31.120]  而你又知道內中有些事情是能夠澄清的話
[00:32:31.120 --> 00:32:33.120]  你不會因為見到他們關係破裂
[00:32:33.120 --> 00:32:35.840]  而暗裡很爽或者開心
[00:32:35.840 --> 00:32:39.680]  甚至說多一點 令他們有誤會
[00:32:39.680 --> 00:32:44.000]  如果是的話 這是出於我們的罪
[00:32:44.000 --> 00:32:47.240]  我們不會 我們會將我們所知的溝通分享
[00:32:47.240 --> 00:32:50.520]  盡力去化解誤會
[00:32:50.520 --> 00:32:53.480]  因為這是家人應該有的態度
[00:32:53.480 --> 00:32:56.840]  當牽涉一些不是對與錯的問題
[00:32:56.840 --> 00:32:59.200]  純粹是這個肢體
[00:32:59.200 --> 00:33:01.800]  一些我們不能夠理解
[00:33:01.800 --> 00:33:05.760]  或者認同的決定
[00:33:05.760 --> 00:33:09.040]  我們內心會不好受 甚至憤怒
[00:33:09.040 --> 00:33:11.280]  但同時間又會不會嘗試明白
[00:33:11.280 --> 00:33:13.760]  我們所知的有限呢
[00:33:13.760 --> 00:33:15.080]  他做這個決定
[00:33:15.080 --> 00:33:19.280]  有很多的考量是我們不能夠知道
[00:33:19.280 --> 00:33:25.000]  以至我們能夠多一點的尊重
[00:33:25.000 --> 00:33:28.640]  當我們明白教會是一個家的時候
[00:33:28.640 --> 00:33:31.800]  我們很有錢的教會
[00:33:31.800 --> 00:33:35.520]  儲了很多錢 不知道在哪裡用
[00:33:35.520 --> 00:33:38.760]  我們會不會去幫一些機構或者教會
[00:33:38.760 --> 00:33:41.640]  讓他們分享到資源
[00:33:41.640 --> 00:33:42.960]  弟兄姊妹
[00:33:42.960 --> 00:33:45.000]  因為對著的是你的家人
[00:33:45.000 --> 00:33:46.480]  即使他很麻煩
[00:33:46.480 --> 00:33:48.560]  即使你不認同他
[00:33:48.560 --> 00:33:50.720]  即使他是愛生事的家人
[00:33:50.720 --> 00:33:54.800]  你都會盡力用愛去承擔彼此
[00:33:54.800 --> 00:33:57.360]  家人能夠實踐合一的地方
[00:33:57.360 --> 00:34:00.360]  就是你會為他的憂患代禱
[00:34:00.360 --> 00:34:02.120]  在這張照片裡面
[00:34:02.120 --> 00:34:06.520]  這個群體就是我在入神學院之前認識的
[00:34:06.520 --> 00:34:09.200]  正正就是十年前
[00:34:09.200 --> 00:34:13.520]  在南亞的地方認識了牧師師母當地一家
[00:34:13.520 --> 00:34:15.600]  其實到今天我都跟他們聯絡
[00:34:15.600 --> 00:34:17.000]  不是很密切
[00:34:17.000 --> 00:34:19.720]  但是我們會間中的短訊
[00:34:19.720 --> 00:34:24.000]  近來有一個視像為對方祈禱
[00:34:24.000 --> 00:34:26.160]  他們當我是家人
[00:34:26.160 --> 00:34:28.880]  我也都視他們為家人
[00:34:28.880 --> 00:34:31.680]  這個是教會
[00:34:31.680 --> 00:34:33.240]  在剛剛過去的十二月
[00:34:33.240 --> 00:34:35.040]  不知道你們有沒有看《有線新聞》
[00:34:35.040 --> 00:34:38.520]  裡面訪問了廣州教會一個牧師
[00:34:38.520 --> 00:34:42.160]  他分享到一個地方去流淚
[00:34:42.160 --> 00:34:43.680]  那裡說的是
[00:34:43.680 --> 00:34:49.600]  他很感謝香港教會過往對內地教會的幫助和祝福
[00:34:49.600 --> 00:34:51.280]  他很感激
[00:34:51.280 --> 00:34:54.000]  還有他知道香港發生的情況
[00:34:54.000 --> 00:34:57.960]  他說他會繼續為香港教會祈禱
[00:34:57.960 --> 00:35:00.280]  聽到的時候我心裡面很感動
[00:35:00.280 --> 00:35:01.760]  我感動的是
[00:35:01.760 --> 00:35:05.000]  其實他們的憂患比我們更多
[00:35:05.000 --> 00:35:06.520]  不是要比較
[00:35:06.520 --> 00:35:09.440]  但是當他們處在更多的憂患裡面
[00:35:09.440 --> 00:35:15.760]  他仍然是紀念和我們的肢體同一家人
[00:35:15.760 --> 00:35:17.040]  最後突然之間我想說
[00:35:17.040 --> 00:35:20.240]  合一兩點不是什麼
[00:35:20.240 --> 00:35:22.200]  合一不是統一
[00:35:22.200 --> 00:35:24.760]  合一不是我們完全意見一致
[00:35:24.760 --> 00:35:26.080]  我們出售物業
[00:35:26.080 --> 00:35:28.280]  全部都是選同一個方案
[00:35:28.280 --> 00:35:30.040]  就是合一
[00:35:30.040 --> 00:35:31.720]  首先的合一
[00:35:31.720 --> 00:35:33.800]  不是出現在神和人之間
[00:35:33.800 --> 00:35:36.000]  或者人和人之間
[00:35:36.000 --> 00:35:40.200]  而是在三一神自己的裡面
[00:35:40.200 --> 00:35:43.760]  聖父、聖子、聖靈是三個位格
[00:35:43.760 --> 00:35:45.000]  有一樣的東西
[00:35:45.000 --> 00:35:47.120]  也有不一樣的東西
[00:35:47.120 --> 00:35:51.200]  但是他們卻是一個上帝
[00:35:51.200 --> 00:35:54.920]  所以我們的合一必須是以上帝、三一神
[00:35:54.920 --> 00:35:58.200]  來做我們的典範
[00:35:58.200 --> 00:36:03.600]  合一從來不是在說同一樣東西
[00:36:03.600 --> 00:36:06.520]  有時我們覺得這個人有異見聲音
[00:36:06.520 --> 00:36:08.040]  這個人有不同的意見
[00:36:08.040 --> 00:36:09.560]  就是不合一
[00:36:09.560 --> 00:36:10.840]  如果我們看今天的經文
[00:36:10.840 --> 00:36:13.080]  我們知道
[00:36:13.080 --> 00:36:17.480]  關係的破裂不是來自於我們的意見不同
[00:36:17.480 --> 00:36:20.920]  而是來自於人的罪
[00:36:20.920 --> 00:36:24.360]  所以合一不是透過我們放下差異
[00:36:24.360 --> 00:36:27.560]  放下我們的分歧而能夠達至
[00:36:27.560 --> 00:36:31.280]  而是要藉著基督的補血去成就
[00:36:31.280 --> 00:36:36.720]  和諧意見的聲音只不過是一個表面虛假的合一
[00:36:36.720 --> 00:36:38.800]  好像神學家潘福華所說
[00:36:38.800 --> 00:36:41.480]  這是廉價的合一
[00:36:41.480 --> 00:36:44.240]  很久以前有一套電視劇叫《天與地》
[00:36:44.240 --> 00:36:45.840]  有沒有人看過?
[00:36:45.840 --> 00:36:48.080]  它說什麼是和諧?
[00:36:48.080 --> 00:36:50.920]  不是一百個人說同一句話
[00:36:50.920 --> 00:36:53.520]  而是一百個人說一百句不同的話
[00:36:53.520 --> 00:36:56.880]  仍然能夠彼此尊重
[00:36:56.880 --> 00:37:01.040]  最後合一不是用犧牲真理來達至
[00:37:01.040 --> 00:37:02.560]  有時候在神的家
[00:37:02.560 --> 00:37:05.080]  在自己的家很怕傷和諧
[00:37:05.080 --> 00:37:06.280]  中國人
[00:37:06.280 --> 00:37:08.840]  所以有錯的時候見到對方
[00:37:08.840 --> 00:37:10.000]  我們不敢說
[00:37:10.000 --> 00:37:11.880]  我們不想提
[00:37:11.880 --> 00:37:15.320]  但我們常常忘記了愛是不喜歡
[00:37:15.320 --> 00:37:16.320]  不義
[00:37:16.320 --> 00:37:18.640]  只喜歡真理
[00:37:18.640 --> 00:37:23.720]  合一的基礎必須是由真理
[00:37:23.720 --> 00:37:25.480]  總結
[00:37:25.480 --> 00:37:28.360]  我們經常說教會新常態
[00:37:28.360 --> 00:37:32.120]  未來的日子教會的模式
[00:37:32.120 --> 00:37:34.040]  形態都會有所改變
[00:37:34.040 --> 00:37:38.320]  或快或慢或多或少都總會來到
[00:37:38.320 --> 00:37:43.040]  同時間社會都會鼓吹一種互相舉報
[00:37:43.040 --> 00:37:45.760]  分化對立的風氣
[00:37:45.760 --> 00:37:48.760]  總會蔓延到教會裏面
[00:37:48.760 --> 00:37:49.720]  教會
[00:37:49.720 --> 00:37:53.400]  如果我們不能夠明白真正的教會意義
[00:37:53.400 --> 00:37:54.840]  存在的目的
[00:37:54.840 --> 00:37:56.360]  而單單在形式
[00:37:56.360 --> 00:38:00.200]  在外在的模式上面跟著形式去走
[00:38:00.200 --> 00:38:03.000]  我們很容易隨流失去
[00:38:03.000 --> 00:38:05.240]  特別未來在說化整為零
[00:38:05.240 --> 00:38:07.720]  我們各自在不同地方聚集
[00:38:07.720 --> 00:38:09.280]  我們要分散
[00:38:09.280 --> 00:38:11.080]  我們更加需要知道
[00:38:11.080 --> 00:38:13.400]  聖經裏面教會是甚麼
[00:38:13.400 --> 00:38:15.040]  教會又不是甚麼
[00:38:15.040 --> 00:38:18.400]  才能夠讓教會成為教會
[00:38:18.400 --> 00:38:21.520]  在越來越多分散的場景底下
[00:38:21.520 --> 00:38:23.840]  有人離開
[00:38:23.840 --> 00:38:25.480]  移居外國
[00:38:25.480 --> 00:38:27.200]  我們會化整為零
[00:38:27.200 --> 00:38:28.480]  但願我們都明白
[00:38:28.480 --> 00:38:29.880]  一個教會
[00:38:29.880 --> 00:38:31.880]  一個身體
[00:38:31.880 --> 00:38:33.480]  以致我們跟主
[00:38:33.480 --> 00:38:34.840]  我們跟彼此的關係
[00:38:34.840 --> 00:38:36.160]  不因為地域
[00:38:36.160 --> 00:38:38.400]  不因為環境意見年齡
[00:38:38.400 --> 00:38:40.600]  而再有所隔閡
[00:38:40.600 --> 00:38:45.000]  讓我們一起的祈禱
[00:38:45.000 --> 00:38:47.320]  親愛的主基督
[00:38:47.320 --> 00:38:48.760]  祢是我們的和平
[00:38:48.760 --> 00:38:50.240]  祢替做和平
[00:38:50.240 --> 00:38:51.720]  以祢的身體
[00:38:51.720 --> 00:38:53.320]  藉著祢的死
[00:38:53.320 --> 00:38:55.960]  廢掉一切的冤仇
[00:38:55.960 --> 00:38:58.680]  求祢帶領我們去思想
[00:38:58.680 --> 00:39:01.120]  不是在一個個人主義裏面
[00:39:01.120 --> 00:39:03.280]  整天單顧自己
[00:39:03.280 --> 00:39:05.960]  我們無論在教會的相處
[00:39:05.960 --> 00:39:08.080]  不在教會的相處
[00:39:08.080 --> 00:39:09.560]  我們都能夠明白
[00:39:09.560 --> 00:39:12.920]  教會是只有一個
[00:39:12.920 --> 00:39:15.280]  主讓我們能夠學習
[00:39:15.280 --> 00:39:17.400]  你三一神的教導
[00:39:17.400 --> 00:39:20.200]  我們能夠放下
[00:39:20.200 --> 00:39:22.080]  或者叫明白上帝
