
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:19:39.000 --> 00:19:41.000]  究竟甚麼是十格的人生
[00:19:41.000 --> 00:19:45.000]  因為我們不是坐在這裏去圍爐取暖
[00:19:45.000 --> 00:19:47.000]  我們最終來到這裏的原因
[00:19:47.000 --> 00:19:50.000]  是因為我們想我們人生有一個改變
[00:19:50.000 --> 00:19:54.000]  我們想問上帝想我們怎樣去活出我們餘下的人生
[00:19:54.000 --> 00:19:57.000]  於是我們要問甚麼是十格的人生
[00:19:57.000 --> 00:19:59.000]  於是我們從十格的道理開始
[00:19:59.500 --> 00:20:03.000]  十格基督十格道路最後十格的人生
[00:20:03.000 --> 00:20:06.000]  我們從十格的道理開始
[00:20:06.000 --> 00:20:08.000]  保羅這樣說
[00:20:08.000 --> 00:20:10.000]  因為十字架的道理
[00:20:10.000 --> 00:20:13.000]  在那滅亡的人是猿絕的
[00:20:13.000 --> 00:20:15.000]  在我們得救的人
[00:20:15.000 --> 00:20:18.000]  卻是上帝的大能
[00:20:18.000 --> 00:20:19.000]  二十二節
[00:20:19.000 --> 00:20:21.000]  猶太人要的是神職
[00:20:21.000 --> 00:20:26.000]  希臘人求的是智慧
[00:20:26.500 --> 00:20:30.000]  保羅說十字架的道理在本質上
[00:20:30.000 --> 00:20:33.000]  是跟這個世界背道而馳的信息
[00:20:33.000 --> 00:20:34.000]  你看到嗎
[00:20:34.000 --> 00:20:38.000]  十字架的信息對於滅亡的人
[00:20:38.000 --> 00:20:41.000]  對於不信的人是一個愚絕
[00:20:41.000 --> 00:20:44.000]  是他們不能想像的東西
[00:20:44.000 --> 00:20:47.000]  他說猶太人要的是神職
[00:20:47.000 --> 00:20:49.000]  那你開始想
[00:20:49.000 --> 00:20:52.000]  如果你小時候讀過一些福音書
[00:20:52.000 --> 00:20:54.000]  你說猶太人要神職
[00:20:54.000 --> 00:20:56.000]  難道不是有神職嗎
[00:20:56.500 --> 00:20:59.000]  主義學全部都講耶穌的神職
[00:20:59.000 --> 00:21:01.000]  難道耶穌沒有神職
[00:21:01.000 --> 00:21:05.000]  難道耶穌所做的神職不夠大不夠多嗎
[00:21:05.000 --> 00:21:07.000]  難道還有其他人
[00:21:07.000 --> 00:21:09.000]  還有另外一個君王候選人
[00:21:09.000 --> 00:21:13.000]  可以給耶穌做更多更大的神職
[00:21:13.000 --> 00:21:15.000]  不
[00:21:15.000 --> 00:21:20.000]  耶穌行的神職比所有的猶太人都多
[00:21:20.000 --> 00:21:23.000]  問題是
[00:21:23.500 --> 00:21:27.000]  耶穌有的神職大能
[00:21:27.000 --> 00:21:33.000]  他拒絕使用他的大能在今生的榮耀裡面
[00:21:33.000 --> 00:21:34.000]  你明白嗎
[00:21:34.000 --> 00:21:36.000]  耶穌有沒有行神職的大能
[00:21:36.000 --> 00:21:37.000]  有
[00:21:37.000 --> 00:21:39.000]  耶穌願不願意用他神職的大能
[00:21:39.000 --> 00:21:42.000]  讓你在今生上位
[00:21:42.000 --> 00:21:46.000]  成為一個非常榮耀的地上人
[00:21:46.000 --> 00:21:47.000]  不
[00:21:47.000 --> 00:21:50.000]  這是耶穌最終被釘死的原因
[00:21:50.000 --> 00:21:53.000]  那個原因不是他差
[00:21:53.500 --> 00:21:56.000]  那個原因是他有這樣的大能
[00:21:56.000 --> 00:21:59.000]  他拒絕給我們使用他的大能
[00:21:59.000 --> 00:22:02.000]  為我們去上位
[00:22:02.000 --> 00:22:05.000]  耶穌拒絕為猶太人打江山
[00:22:05.000 --> 00:22:09.000]  耶穌拒絕幫猶太人追求地上的權力地位
[00:22:09.000 --> 00:22:10.000]  榮耀尊貴
[00:22:10.000 --> 00:22:12.000]  你明白嗎
[00:22:12.000 --> 00:22:14.000]  由此可見
[00:22:14.000 --> 00:22:20.000]  我們所傳的福音不是給你有力量去上位
[00:22:20.500 --> 00:22:24.000]  所以因為這個原因 保祿說
[00:22:24.000 --> 00:22:29.000]  十字架的道理對於那不信的人是如絕
[00:22:29.000 --> 00:22:30.000]  為甚麼
[00:22:30.000 --> 00:22:32.000]  你既然有這樣的能力
[00:22:32.000 --> 00:22:34.000]  為甚麼不上位
[00:22:34.000 --> 00:22:38.000]  為甚麼要跟這個世界背道而馳
[00:22:38.000 --> 00:22:42.000]  這是跟世界背道而馳的道理
[00:22:42.000 --> 00:22:44.000]  然而 保祿說
[00:22:44.000 --> 00:22:47.000]  十架的道理是上帝的大能
[00:22:47.500 --> 00:22:51.000]  對於我們相信的人 他是上帝的大能
[00:22:51.000 --> 00:22:53.000]  希臘文是Dunamis
[00:22:53.000 --> 00:22:55.000]  大家聽我講到這麼久 你都知道
[00:22:55.000 --> 00:22:58.000]  Dunamis聽起來像是Dynamite
[00:22:58.000 --> 00:23:01.000]  英文是Dynamite 炸彈的意思
[00:23:01.000 --> 00:23:04.000]  福音本是上帝的大能
[00:23:04.000 --> 00:23:07.000]  上帝的大能 上帝的炸彈要炸爆
[00:23:07.000 --> 00:23:11.000]  我們對Money, Sex and Power的追求
[00:23:11.000 --> 00:23:13.000]  福音是上帝的大能
[00:23:13.000 --> 00:23:16.000]  怎樣是一個轟炸的大能
[00:23:16.500 --> 00:23:20.000]  他會炸碎我們對金錢
[00:23:20.000 --> 00:23:24.000]  情慾 權力的追求
[00:23:24.000 --> 00:23:26.000]  這是十字架的道理
[00:23:26.000 --> 00:23:28.000]  但我們去到第二部份
[00:23:28.000 --> 00:23:30.000]  十字架的基督
[00:23:30.000 --> 00:23:32.000]  第十三節
[00:23:32.000 --> 00:23:36.000]  我們卻是全被釘十字架的基督
[00:23:36.000 --> 00:23:38.000]  被釘十字架的基督
[00:23:38.000 --> 00:23:40.000]  對於猶太人是半腳石
[00:23:40.000 --> 00:23:43.000]  對於外邦人是如絕
[00:23:43.000 --> 00:23:44.000]  第十四節
[00:23:44.500 --> 00:23:48.000]  Dunamis不論是猶太人 希臘人
[00:23:48.000 --> 00:23:50.000]  基督總是上帝的大能
[00:23:50.000 --> 00:23:53.000]  上帝的智慧
[00:23:53.000 --> 00:23:56.000]  不過十字架上的耶穌基督
[00:23:56.000 --> 00:23:58.000]  是猶太人的半腳石
[00:23:58.000 --> 00:24:04.000]  是希臘人對外邦人而言是如絕
[00:24:04.000 --> 00:24:08.000]  原因是因為跟隨十字架上的耶穌
[00:24:08.000 --> 00:24:11.000]  不但不會讓你成功上位
[00:24:11.000 --> 00:24:14.000]  名成利就 富貴榮華
[00:24:14.500 --> 00:24:16.000]  大家都知道
[00:24:16.000 --> 00:24:19.000]  基督徒會更加因為福音的緣故
[00:24:19.000 --> 00:24:21.000]  受世人的白眼
[00:24:21.000 --> 00:24:26.000]  失去名利 財產 甚至被迫做患難
[00:24:26.000 --> 00:24:29.000]  你開始明白保羅在說什麼
[00:24:29.000 --> 00:24:33.000]  保羅說這對猶太人來說是半腳石
[00:24:33.000 --> 00:24:35.000]  保羅不是說他誤會了
[00:24:35.000 --> 00:24:38.000]  其實相信耶穌是可以發達的
[00:24:38.000 --> 00:24:40.000]  猶太人你誤會了
[00:24:40.000 --> 00:24:43.000]  保羅說猶太人很聰明
[00:24:43.500 --> 00:24:46.000]  很有觸覺 時代的觸覺
[00:24:46.000 --> 00:24:49.000]  知道信耶穌是沒有發達的
[00:24:49.000 --> 00:24:51.000]  所以成為他們的半腳石
[00:24:51.000 --> 00:24:55.000]  保羅說他們的思想是完全正確
[00:24:55.000 --> 00:24:57.000]  我們今天為什麼不覺得
[00:24:57.000 --> 00:25:00.000]  十字架上的基督是半腳石
[00:25:00.000 --> 00:25:03.000]  因為我們誤解了福音
[00:25:03.000 --> 00:25:06.000]  我們以為我們聽了這麼多的見證
[00:25:06.000 --> 00:25:09.000]  都是信耶穌 耶穌為我們解決問題
[00:25:09.500 --> 00:25:14.000]  祝福讓我升級步步高升
[00:25:14.000 --> 00:25:16.000]  你看看保羅有沒有步步高升
[00:25:16.000 --> 00:25:18.000]  你看看彼得有沒有步步高升
[00:25:18.000 --> 00:25:21.000]  你看看約翰有沒有步步高升
[00:25:21.000 --> 00:25:24.000]  接著你跟我說你步步高升是沒有意思的
[00:25:24.000 --> 00:25:27.000]  本聖經不是你寫的
[00:25:27.000 --> 00:25:30.000]  是保羅 約翰 彼得所寫的
[00:25:30.000 --> 00:25:32.000]  所以他說十字架基督
[00:25:32.000 --> 00:25:35.000]  對於猶太人來說是半腳石
[00:25:35.000 --> 00:25:38.000]  對於外邦人來說是逾絕
[00:25:38.500 --> 00:25:42.000]  為什麼你要相信一個不會令你上位的老闆呢
[00:25:42.000 --> 00:25:44.000]  為什麼你這麼傻呢
[00:25:44.000 --> 00:25:48.000]  而且你要因為他的緣故受苦
[00:25:48.000 --> 00:25:50.000]  遭世人的白眼
[00:25:50.000 --> 00:25:55.000]  你會因為他的緣故喪失名利 財產 傻仔
[00:25:55.000 --> 00:25:59.000]  第24節 但對於那蒙照的
[00:25:59.000 --> 00:26:04.000]  無論是猶太人 希臘人 基督總是上帝的大能
[00:26:04.000 --> 00:26:06.000]  上帝的智慧
[00:26:06.500 --> 00:26:09.000]  你大概記得在羅馬書第一章第16節保羅
[00:26:09.000 --> 00:26:12.000]  都是這樣說 我不以福音為恥
[00:26:12.000 --> 00:26:14.000]  信福音是要蒙受恥辱
[00:26:14.000 --> 00:26:16.000]  然而我不以福音為恥
[00:26:16.000 --> 00:26:19.000]  因為這福音本是上帝的大能
[00:26:19.000 --> 00:26:23.000]  為要救一切相信的先是猶太人
[00:26:23.000 --> 00:26:27.000]  後是希臘人 我們希臘人
[00:26:27.000 --> 00:26:30.000]  所以昨晚我也跟老婆說
[00:26:30.000 --> 00:26:33.000]  今天大家一定很開心
[00:26:33.000 --> 00:26:36.000]  很多人來看看我們的寶寶出生等等
[00:26:36.500 --> 00:26:38.000]  大家都很興奮
[00:26:38.000 --> 00:26:41.000]  接著我就要說一篇趕客的訊息
[00:26:41.000 --> 00:26:44.000]  有沒有覺得這樣
[00:26:44.000 --> 00:26:48.000]  我們當中有些大型節目
[00:26:48.000 --> 00:26:50.000]  拿我們的訊息跟朋友分享
[00:26:50.000 --> 00:26:52.000]  通常都有一個comment回來
[00:26:52.000 --> 00:26:54.000]  說他只是趕客
[00:26:54.000 --> 00:26:56.000]  我想信也很難 他這樣
[00:26:56.000 --> 00:26:58.000]  就是趕客
[00:26:58.000 --> 00:27:00.000]  不是我故意去趕客
[00:27:00.000 --> 00:27:03.000]  而是當我們正確地傳廣基督的時候
[00:27:03.000 --> 00:27:06.000]  對於某些人來說應該是半腳石
[00:27:06.500 --> 00:27:08.000]  有些人因為聽了你的福音
[00:27:08.000 --> 00:27:11.000]  他覺得半腳石遇絕
[00:27:11.000 --> 00:27:13.000]  It's OK
[00:27:13.000 --> 00:27:17.000]  證明了你講得正確
[00:27:17.000 --> 00:27:19.000]  然而就是這樣的福音
[00:27:19.000 --> 00:27:21.000]  對於另一種人
[00:27:21.000 --> 00:27:25.000]  蒙照猶太人 希臘人
[00:27:25.000 --> 00:27:28.000]  上帝的大能 上帝的智慧
[00:27:28.000 --> 00:27:30.000]  但我們去到第三點
[00:27:30.000 --> 00:27:33.000]  進入高潮
[00:27:33.500 --> 00:27:38.000]  伯羅敢說 弟兄們 我認識你們
[00:27:38.000 --> 00:27:40.000]  我傳福音給你們聽
[00:27:40.000 --> 00:27:42.000]  我帶你們信主
[00:27:42.000 --> 00:27:44.000]  弟兄們想一想你們的蒙接
[00:27:44.000 --> 00:27:47.000]  按照人的觀念
[00:27:47.000 --> 00:27:50.000]  有智慧的不多
[00:27:50.000 --> 00:27:53.000]  有能力的不多
[00:27:53.000 --> 00:27:56.000]  有尊貴地位的也不多
[00:27:56.000 --> 00:27:59.000]  但是上帝揀選了你們
[00:27:59.000 --> 00:28:00.000]  你們是誰
[00:28:00.000 --> 00:28:02.000]  世上遇絕的
[00:28:02.500 --> 00:28:05.000]  天下有智慧的羞愧
[00:28:05.000 --> 00:28:07.000]  又揀選了世上軟弱的
[00:28:07.000 --> 00:28:08.000]  都是你們
[00:28:08.000 --> 00:28:12.000]  為了使強壯的羞愧
[00:28:12.000 --> 00:28:14.000]  伯羅說 弟兄們
[00:28:14.000 --> 00:28:16.000]  我想你們想一想
[00:28:16.000 --> 00:28:19.000]  按照人的觀點
[00:28:19.000 --> 00:28:21.000]  蒙照的你們
[00:28:21.000 --> 00:28:23.000]  是甚麼人呢
[00:28:23.000 --> 00:28:25.000]  你們開始明白了
[00:28:25.000 --> 00:28:27.000]  原來高潮教會起初
[00:28:27.000 --> 00:28:29.000]  那個大城市
[00:28:29.000 --> 00:28:31.000]  即是嘉利牧師來了香港
[00:28:31.500 --> 00:28:34.000]  傳福音 誰信呢
[00:28:34.000 --> 00:28:37.000]  達官貴人 有錢人沒有
[00:28:37.000 --> 00:28:39.000]  信的全都是
[00:28:39.000 --> 00:28:43.000]  沒錢 沒力 沒辦法上升的人
[00:28:43.000 --> 00:28:45.000]  伯羅說 你想一想
[00:28:45.000 --> 00:28:47.000]  你們這班信主的人
[00:28:47.000 --> 00:28:49.000]  有智慧的 有能力的
[00:28:49.000 --> 00:28:51.000]  有地位的 多不多
[00:28:51.000 --> 00:28:53.000]  不多
[00:28:53.000 --> 00:28:55.000]  意味著甚麼
[00:28:55.000 --> 00:28:56.000]  或者我可以這樣問
[00:28:56.000 --> 00:28:58.000]  如果我這樣問你
[00:28:58.000 --> 00:29:00.000]  對於上帝來說
[00:29:00.500 --> 00:29:04.000]  地上的智慧 能力 地位
[00:29:04.000 --> 00:29:06.000]  重不重要
[00:29:06.000 --> 00:29:08.000]  你先想一想
[00:29:08.000 --> 00:29:10.000]  對於上帝來說
[00:29:10.000 --> 00:29:14.000]  地上的智慧 能力 地位
[00:29:14.000 --> 00:29:16.000]  重不重要
[00:29:16.000 --> 00:29:19.000]  不重要 一點都不重要
[00:29:19.000 --> 00:29:21.000]  你現在再想
[00:29:21.000 --> 00:29:24.000]  上帝是我們慈愛的天父
[00:29:24.000 --> 00:29:26.000]  重要的東西
[00:29:26.000 --> 00:29:29.000]  上帝一定會多多大大
[00:29:29.500 --> 00:29:32.000]  重重的賜給他所愛的兒女
[00:29:32.000 --> 00:29:34.000]  大家明不明白
[00:29:34.000 --> 00:29:36.000]  如果父親覺得重要的東西
[00:29:36.000 --> 00:29:39.000]  子女不問我
[00:29:39.000 --> 00:29:41.000]  我都幫他預備好了
[00:29:41.000 --> 00:29:44.000]  為甚麼 因為我覺得重要
[00:29:44.000 --> 00:29:46.000]  因為我覺得重要
[00:29:46.000 --> 00:29:48.000]  我一早已經幫他預備
[00:29:48.000 --> 00:29:51.000]  子女不求 我都塞進他的袋裡
[00:29:51.000 --> 00:29:53.000]  送了他的行李 上了機
[00:29:53.000 --> 00:29:55.000]  才告訴他 打開你的行李箱
[00:29:55.500 --> 00:30:00.000]  送了些好東西給你
[00:30:00.000 --> 00:30:04.000]  世上的智慧 能力 地位
[00:30:04.000 --> 00:30:06.000]  對於上帝來說重不重要
[00:30:06.000 --> 00:30:08.000]  毫無價值
[00:30:08.000 --> 00:30:10.000]  甚至我可以告訴你
[00:30:10.000 --> 00:30:12.000]  上帝知道對於他的兒女
[00:30:12.000 --> 00:30:16.000]  這些世上的東西有害無益
[00:30:16.000 --> 00:30:21.000]  你猜上帝會不會多多賜給你
[00:30:21.000 --> 00:30:23.000]  這些有害無益
[00:30:23.500 --> 00:30:26.000]  在他眼中毫無價值的東西
[00:30:26.000 --> 00:30:28.000]  當然不會
[00:30:28.000 --> 00:30:33.000]  上帝沒有興趣給你這些東西
[00:30:33.000 --> 00:30:38.000]  上帝沒有想過要賜給我們這些東西
[00:30:38.000 --> 00:30:41.000]  不是因為他孤寒
[00:30:41.000 --> 00:30:43.000]  不是因為他沒有能力
[00:30:43.000 --> 00:30:46.000]  而是因為他覺得那些東西一點都不重要
[00:30:46.000 --> 00:30:49.000]  不重要的東西上帝不會給你的
[00:30:49.000 --> 00:30:51.000]  甚麼是不重要
[00:30:51.000 --> 00:30:53.000]  地上的智慧
[00:30:53.500 --> 00:30:56.000]  地上的能力
[00:30:56.000 --> 00:30:59.000]  地上的尊貴地位
[00:30:59.000 --> 00:31:02.000]  是不重要的
[00:31:02.000 --> 00:31:04.000]  C.S. Lewis有一句名言
[00:31:04.000 --> 00:31:05.000]  他這樣說
[00:31:05.000 --> 00:31:07.000]  All that is not eternal
[00:31:07.000 --> 00:31:10.000]  is eternally out of date
[00:31:10.000 --> 00:31:12.000]  翻譯出來就是
[00:31:12.000 --> 00:31:14.000]  一切不屬於永恆的東西
[00:31:14.000 --> 00:31:15.000]  聽清楚一點
[00:31:15.000 --> 00:31:17.000]  All that is not eternal
[00:31:17.000 --> 00:31:20.000]  凡是一切不屬於永恆的東西
[00:31:20.000 --> 00:31:23.000]  is eternally out of date
[00:31:23.500 --> 00:31:26.000]  從永恆的角度來說已經過期了
[00:31:26.000 --> 00:31:28.000]  過時了
[00:31:28.000 --> 00:31:31.000]  上帝想要給我們一些東西
[00:31:31.000 --> 00:31:33.000]  上帝要給出的東西
[00:31:33.000 --> 00:31:36.000]  全部都是和永恆有關的東西
[00:31:36.000 --> 00:31:38.000]  和永恆無關的
[00:31:38.000 --> 00:31:43.000]  上帝根本沒有興趣要給他最愛的兒女
[00:31:43.000 --> 00:31:45.000]  天父上帝怎會捨得
[00:31:45.000 --> 00:31:47.000]  給隔夜送過期麵包
[00:31:47.000 --> 00:31:50.000]  他最愛的兒女吃呢
[00:31:50.000 --> 00:31:52.000]  但我們這些傻仔傻女
[00:31:52.500 --> 00:31:55.000]  是要求上帝給我們吃隔夜送的
[00:31:55.000 --> 00:31:57.000]  過期麵包嘛
[00:31:57.000 --> 00:32:01.000]  上帝不喜願給我們那些東西
[00:32:01.000 --> 00:32:02.000]  為甚麼
[00:32:02.000 --> 00:32:06.000]  因為地上的智慧、能力、地位
[00:32:06.000 --> 00:32:09.000]  eternally out of date
[00:32:09.000 --> 00:32:11.000]  不是永恆的東西
[00:32:11.000 --> 00:32:12.000]  這樣
[00:32:12.000 --> 00:32:15.000]  這個更重要的問題
[00:32:15.000 --> 00:32:18.000]  有甚麼上帝會多多大大
[00:32:18.000 --> 00:32:21.000]  重重的賜給他的兒女
[00:32:21.500 --> 00:32:23.000]  大家記住這個問題
[00:32:23.000 --> 00:32:25.000]  最後一段會告訴我們
[00:32:25.000 --> 00:32:27.000]  有些東西上帝看重的
[00:32:27.000 --> 00:32:31.000]  上帝會多多大大重重賜給你
[00:32:31.000 --> 00:32:34.000]  你不問他,他都會給你
[00:32:34.000 --> 00:32:35.000]  是甚麼呢
[00:32:35.000 --> 00:32:37.000]  但我們去到最後一部分
[00:32:37.000 --> 00:32:39.000]  受教的人生
[00:32:39.000 --> 00:32:42.000]  前書第一章第十八節
[00:32:42.000 --> 00:32:45.000]  上帝揀選了世上卑賤的
[00:32:45.000 --> 00:32:48.000]  被人厭惡的
[00:32:48.500 --> 00:32:52.000]  廢掉那,甚麼都有的
[00:32:52.000 --> 00:32:55.000]  卻要刺激那些一無所有的
[00:32:55.000 --> 00:32:59.000]  使他們在上帝面前不能自誇
[00:32:59.000 --> 00:33:01.000]  這個反面的叫他們不能自誇
[00:33:01.000 --> 00:33:02.000]  正面的
[00:33:02.000 --> 00:33:04.000]  上帝給了這些一無所有
[00:33:04.000 --> 00:33:07.000]  給世界厭惡、廢掉的人
[00:33:07.000 --> 00:33:08.000]  是甚麼呢
[00:33:08.000 --> 00:33:12.000]  但你們得以在基督耶穌裡
[00:33:12.000 --> 00:33:14.000]  是本扶上帝
[00:33:14.000 --> 00:33:17.000]  他使基督成為你們的智慧
[00:33:17.500 --> 00:33:21.000]  終於成為聖潔、成為救贖
[00:33:21.000 --> 00:33:27.000]  如經上說,要跨遙的跨遙主
[00:33:27.000 --> 00:33:29.000]  我們之前問的問題很重要
[00:33:29.000 --> 00:33:34.000]  有甚麼上帝會多多大大重重賜給他所愛的兒女
[00:33:34.000 --> 00:33:37.000]  答案簡單來說,耶穌基督
[00:33:37.000 --> 00:33:39.000]  神的兒子
[00:33:39.000 --> 00:33:41.000]  他為我們成為上帝的智慧
[00:33:41.000 --> 00:33:42.000]  十字架的智慧
[00:33:42.000 --> 00:33:44.000]  取替世人的智慧
[00:33:44.000 --> 00:33:45.000]  世人的智慧上位
[00:33:45.000 --> 00:33:46.000]  十字架的智慧
[00:33:46.500 --> 00:33:48.000]  是反過來的
[00:33:48.000 --> 00:33:50.000]  不告訴你是甚麼主
[00:33:50.000 --> 00:33:52.000]  十字架的智慧是反過來的
[00:33:52.000 --> 00:33:55.000]  你想上,你就跟著世人的智慧
[00:33:55.000 --> 00:33:57.000]  十字架的智慧是反過來的
[00:33:57.000 --> 00:34:00.000]  在耶穌基督裡,上帝給了甚麼
[00:34:00.000 --> 00:34:03.000]  有甚麼是重重大大
[00:34:03.000 --> 00:34:05.000]  上帝賜給我們
[00:34:05.000 --> 00:34:08.000]  上帝賜給我們公義、聖潔、救贖
[00:34:08.000 --> 00:34:10.000]  公義、聖潔、救贖
[00:34:10.000 --> 00:34:15.000]  上帝多多大大重重賜給他所愛的兒女
[00:34:15.500 --> 00:34:17.000]  為甚麼?
[00:34:17.000 --> 00:34:20.000]  All that is not eternal is eternally outdated
[00:34:20.000 --> 00:34:22.000]  所有不屬於永恆的東西
[00:34:22.000 --> 00:34:24.000]  從永恆角度已經過期
[00:34:24.000 --> 00:34:26.000]  上帝不會給你過期的
[00:34:26.000 --> 00:34:28.000]  上帝給你一些不會過期的
[00:34:28.000 --> 00:34:30.000]  有甚麼不會過期的
[00:34:30.000 --> 00:34:35.000]  公義、聖潔、救贖
[00:34:35.000 --> 00:34:39.000]  所以你打開你的聖經
[00:34:39.000 --> 00:34:41.000]  你不要信我,你信本聖經
[00:34:41.000 --> 00:34:44.000]  你要讀讀保羅的禱告
[00:34:44.500 --> 00:34:47.000]  保羅為甚麼禱告?為甚麼感恩?
[00:34:47.000 --> 00:34:51.000]  保羅為公義、聖潔、救贖感恩
[00:34:51.000 --> 00:34:54.000]  為公義、聖潔、救贖祈求
[00:34:54.000 --> 00:34:58.000]  保羅有沒有為初期教會的人
[00:34:58.000 --> 00:35:03.000]  祈求他們有熟悉的智慧、力量、能力、尊貴、地位
[00:35:03.000 --> 00:35:05.000]  No, not that, 為甚麼?
[00:35:05.000 --> 00:35:08.000]  因為在上帝的眼中
[00:35:08.000 --> 00:35:12.000]  那些東西,完全上帝看不上眼
[00:35:12.500 --> 00:35:16.000]  所有的地方,屬於世界和世界都要過去
[00:35:16.000 --> 00:35:18.000]  上帝嫌棄,看不上眼
[00:35:18.000 --> 00:35:22.000]  也不會加給他的兒女
[00:35:22.000 --> 00:35:27.000]  當你這樣去明白保羅的教導的時候
[00:35:27.000 --> 00:35:30.000]  不知道你有沒有覺得十字架
[00:35:30.000 --> 00:35:33.000]  是一個非常顛覆的概念
[00:35:33.000 --> 00:35:37.000]  十字架顛覆了那麼多人的世界觀
[00:35:37.500 --> 00:35:43.000]  十字架也要顛覆香港人的全盤價值
[00:35:43.000 --> 00:35:45.000]  全盤價值
[00:35:45.000 --> 00:35:47.000]  我們之前所信的東西
[00:35:47.000 --> 00:35:50.000]  打開電視機,電視機跟你講的東西
[00:35:50.000 --> 00:35:56.000]  我們上學、上工、學校、工作的地方
[00:35:56.000 --> 00:35:59.000]  公司,甚至教會跟你講的東西
[00:35:59.000 --> 00:36:01.000]  全部都要被顛覆,為甚麼?
[00:36:01.000 --> 00:36:05.000]  因為上帝要將永恆的東西賜給我們
[00:36:05.000 --> 00:36:07.000]  顛覆的道理、顛覆的基督
[00:36:07.500 --> 00:36:09.000]  顛覆的人生
[00:36:09.000 --> 00:36:12.000]  我想用四點去幫大家總結
[00:36:12.000 --> 00:36:16.000]  保羅在前書第一章所講的十字架的人生
[00:36:16.000 --> 00:36:19.000]  四點,都是前面那幾節出來的
[00:36:19.000 --> 00:36:21.000]  十字架的人生是一個怎樣的人生?
[00:36:21.000 --> 00:36:24.000]  第一,不求地上
[00:36:24.000 --> 00:36:30.000]  不求地上按人觀點的智慧、能力、尊貴地位
[00:36:30.000 --> 00:36:33.000]  看不看得到?不是我作的,是保羅講的
[00:36:33.000 --> 00:36:35.000]  那些東西上帝看不上眼
[00:36:35.500 --> 00:36:39.000]  那些東西不是上帝要覺得有價值
[00:36:39.000 --> 00:36:41.000]  不是上帝要給我們的東西
[00:36:41.000 --> 00:36:44.000]  所以你不要覺得,有時我們上帝不給那些東西
[00:36:44.000 --> 00:36:48.000]  我覺得上帝小器,覺得上帝很cheap
[00:36:48.000 --> 00:36:52.000]  那麼有錢,都不給,給個斗嶺我都好
[00:36:52.000 --> 00:36:54.000]  你只是想要個斗嶺
[00:36:54.000 --> 00:36:56.000]  上帝要給個最寶貝的東西來
[00:36:56.000 --> 00:36:59.000]  上帝已經將他最寶貝的東西給了你
[00:36:59.000 --> 00:37:01.000]  就像耶穌基督,你又不要
[00:37:01.000 --> 00:37:03.000]  你只是要個斗嶺
[00:37:03.500 --> 00:37:06.000]  什麼叫做十嫁的人生?
[00:37:06.000 --> 00:37:11.000]  不求地上按人觀點、智慧、能力、尊貴地位
[00:37:11.000 --> 00:37:14.000]  第二,一無所有
[00:37:14.000 --> 00:37:18.000]  保羅跟那些人講,跟國民黨的人講
[00:37:18.000 --> 00:37:21.000]  你知道你好在哪裏,你好在哪裏,一無所有
[00:37:21.000 --> 00:37:23.000]  什麼人可以信耶穌?
[00:37:23.000 --> 00:37:26.000]  在上帝面前不能自誇的人
[00:37:26.000 --> 00:37:28.000]  感謝主,你不能自誇
[00:37:28.000 --> 00:37:30.000]  你有什麼好誇,你什麼都沒有
[00:37:30.000 --> 00:37:32.000]  卑賤被厭棄,不能自誇
[00:37:32.500 --> 00:37:35.000]  這個是每一個要信主人的標準
[00:37:35.000 --> 00:37:37.000]  如果你覺得你很好
[00:37:37.000 --> 00:37:39.000]  如果你覺得你很好
[00:37:39.000 --> 00:37:43.000]  你在上帝面前又誇厚,你就不能相信
[00:37:43.000 --> 00:37:45.000]  我們要成為一個怎樣的教會
[00:37:45.000 --> 00:37:47.000]  我們要成為一個一無所有的教會
[00:37:47.000 --> 00:37:52.000]  我不是叫你回去做很多壞事,然後一無所有
[00:37:52.000 --> 00:37:54.000]  我不是叫你講話,我叫你知道
[00:37:54.000 --> 00:37:56.000]  你做好你最好的人生
[00:37:56.000 --> 00:37:58.000]  你在上帝面前仍然一無所有
[00:37:58.000 --> 00:38:01.000]  當你在上帝面前知道自己一無所有
[00:38:01.500 --> 00:38:03.000]  你超級貧窮
[00:38:03.000 --> 00:38:05.000]  我們要做一個超窮的教會
[00:38:05.000 --> 00:38:10.000]  在屬靈上完全的貧窮
[00:38:10.000 --> 00:38:14.000]  正如在福音書裏面那些罪人
[00:38:14.000 --> 00:38:18.000]  那些瑞麗,那些妓女來到上帝面前
[00:38:18.000 --> 00:38:20.000]  他們超級貧窮
[00:38:20.000 --> 00:38:22.000]  於是下一步,在基督耶穌裏面
[00:38:22.000 --> 00:38:24.000]  他們可以超越貧窮
[00:38:24.000 --> 00:38:30.000]  一無所有,卑賤,厭惡,不能自誇
[00:38:30.500 --> 00:38:33.000]  自誇的人,可以在耶穌基督裏面
[00:38:33.000 --> 00:38:36.000]  得到上帝的智慧,公義,聖潔,救贖
[00:38:36.000 --> 00:38:38.000]  接著最後一點
[00:38:38.000 --> 00:38:41.000]  於是你要誇,你誇誰,你不誇你自己
[00:38:41.000 --> 00:38:43.000]  你不誇你自己,你誇誰
[00:38:43.000 --> 00:38:45.000]  你誇救主耶穌基督
[00:38:45.000 --> 00:38:48.000]  單求天上如經所說
