
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:16:16.000 --> 00:16:18.000]  他也不在意水溫有變化
[00:16:18.000 --> 00:16:20.000]  他覺得很舒服
[00:16:20.000 --> 00:16:22.000]  很舒服
[00:16:22.000 --> 00:16:24.000]  結果經過長時間之後
[00:16:24.000 --> 00:16:26.000]  怎樣
[00:16:26.000 --> 00:16:28.000]  煮熟了也不知道
[00:16:28.000 --> 00:16:30.000]  其實我們生活在這個世界上
[00:16:30.000 --> 00:16:32.000]  也很容易會這樣
[00:16:32.000 --> 00:16:34.000]  如果我們沒有留意
[00:16:34.000 --> 00:16:36.000]  究竟我們怎樣
[00:16:36.000 --> 00:16:38.000]  餵養我們的心靈
[00:16:38.000 --> 00:16:40.000]  我沒有留意
[00:16:40.000 --> 00:16:42.000]  究竟我受什麼影響
[00:16:42.000 --> 00:16:44.000]  我也很容易
[00:16:44.000 --> 00:16:46.000]  會受到影響
[00:16:46.000 --> 00:16:48.000]  中國人說
[00:16:48.000 --> 00:16:50.000]  我們耳濡目染
[00:16:50.000 --> 00:16:52.000]  就會變質
[00:16:52.000 --> 00:16:54.000]  近朱者赤
[00:16:54.000 --> 00:16:56.000]  近物者黑
[00:16:56.000 --> 00:16:58.000]  其實就是說一個這樣的道理
[00:16:58.000 --> 00:17:02.000]  我們還有一句
[00:17:02.000 --> 00:17:04.000]  學壞容易
[00:17:04.000 --> 00:17:06.000]  學好難
[00:17:06.000 --> 00:17:08.000]  是真的
[00:17:08.000 --> 00:17:10.000]  譬如我問你
[00:17:10.000 --> 00:17:12.000]  儲錢容易還是花錢容易
[00:17:12.000 --> 00:17:14.000]  花錢很容易
[00:17:14.000 --> 00:17:16.000]  特別生活在香港
[00:17:16.000 --> 00:17:18.000]  養成節儉
[00:17:18.000 --> 00:17:20.000]  其實是難過
[00:17:20.000 --> 00:17:22.000]  學習揮霍
[00:17:22.000 --> 00:17:24.000]  原來日日
[00:17:24.000 --> 00:17:26.000]  你逛街看電視
[00:17:26.000 --> 00:17:28.000]  聽各樣的東西看手機
[00:17:28.000 --> 00:17:30.000]  大多的訊息
[00:17:30.000 --> 00:17:32.000]  都是鼓勵你消費
[00:17:32.000 --> 00:17:34.000]  擁有
[00:17:34.000 --> 00:17:36.000]  享受
[00:17:36.000 --> 00:17:38.000]  還有
[00:17:38.000 --> 00:17:40.000]  我們經常說話
[00:17:40.000 --> 00:17:42.000]  是我們的本能
[00:17:42.000 --> 00:17:44.000]  聖經是鼓勵我們
[00:17:44.000 --> 00:17:46.000]  謹慎我們的言詞
[00:17:46.000 --> 00:17:48.000]  嬉笑的言語不要亂說
[00:17:48.000 --> 00:17:52.000]  因為說出的話
[00:17:52.000 --> 00:17:54.000]  收不回來
[00:17:54.000 --> 00:17:56.000]  但是我問你
[00:17:56.000 --> 00:17:58.000]  謹慎言語容易
[00:17:58.000 --> 00:18:00.000]  還是亂說話容易
[00:18:00.000 --> 00:18:02.000]  是不是
[00:18:02.000 --> 00:18:04.000]  我們常常都會
[00:18:04.000 --> 00:18:06.000]  當你群埋一些人
[00:18:06.000 --> 00:18:08.000]  他們不是用
[00:18:08.000 --> 00:18:10.000]  聖經教導的方法
[00:18:10.000 --> 00:18:12.000]  又或者是外邊世界的標準的時候
[00:18:12.000 --> 00:18:14.000]  我們就會
[00:18:14.000 --> 00:18:16.000]  有很多的影響
[00:18:16.000 --> 00:18:18.000]  甚至
[00:18:18.000 --> 00:18:20.000]  我們是不知道的
[00:18:20.000 --> 00:18:22.000]  所以我們生活在
[00:18:22.000 --> 00:18:24.000]  世上高
[00:18:24.000 --> 00:18:26.000]  又不可以為世獨立
[00:18:26.000 --> 00:18:28.000]  離開世界
[00:18:28.000 --> 00:18:30.000]  我們怎樣可以
[00:18:30.000 --> 00:18:32.000]  維持屬神的
[00:18:32.000 --> 00:18:34.000]  這一種的聖潔
[00:18:34.000 --> 00:18:36.000]  分別出來
[00:18:36.000 --> 00:18:38.000]  卻不會
[00:18:38.000 --> 00:18:40.000]  隨波逐流
[00:18:40.000 --> 00:18:42.000]  這是一個很大的學習
[00:18:42.000 --> 00:18:44.000]  寶萊提醒我們
[00:18:44.000 --> 00:18:46.000]  不要效法
[00:18:46.000 --> 00:18:48.000]  這個世界
[00:18:48.000 --> 00:18:50.000]  因為當你不為意的時候
[00:18:50.000 --> 00:18:52.000]  世界就會牽著你的鼻子走
[00:18:52.000 --> 00:18:54.000]  而那個走的方向
[00:18:54.000 --> 00:18:56.000]  是會離開上帝
[00:18:56.000 --> 00:18:58.000]  越走越遠
[00:18:58.000 --> 00:19:00.000]  他提醒我們要
[00:19:00.000 --> 00:19:02.000]  心意更新而變化
[00:19:02.000 --> 00:19:04.000]  然後我們才可以體會
[00:19:04.000 --> 00:19:06.000]  明白
[00:19:06.000 --> 00:19:08.000]  神自己的
[00:19:08.000 --> 00:19:10.000]  善良、純全
[00:19:10.000 --> 00:19:12.000]  和他所可喜悅的
[00:19:12.000 --> 00:19:14.000]  旨意
[00:19:14.000 --> 00:19:16.000]  怎樣可以令到
[00:19:16.000 --> 00:19:18.000]  自己能夠有這樣的
[00:19:18.000 --> 00:19:20.000]  更新呢?
[00:19:20.000 --> 00:19:22.000]  寶萊提醒我們
[00:19:22.000 --> 00:19:24.000]  要由心裏面開始
[00:19:24.000 --> 00:19:26.000]  聖經其實
[00:19:26.000 --> 00:19:28.000]  很多的教導
[00:19:28.000 --> 00:19:30.000]  都是很一貫的
[00:19:30.000 --> 00:19:32.000]  聖經常常提醒我們
[00:19:32.000 --> 00:19:34.000]  要保守你的心
[00:19:34.000 --> 00:19:36.000]  勝過保守一切
[00:19:36.000 --> 00:19:38.000]  但是心是受什麼影響的?
[00:19:38.000 --> 00:19:40.000]  心是受
[00:19:40.000 --> 00:19:42.000]  你的眼睛看什麼
[00:19:42.000 --> 00:19:44.000]  所影響
[00:19:44.000 --> 00:19:46.000]  你的耳朵聽什麼
[00:19:46.000 --> 00:19:48.000]  來影響
[00:19:48.000 --> 00:19:50.000]  還有你所思、所想
[00:19:50.000 --> 00:19:52.000]  來影響
[00:19:52.000 --> 00:19:54.000]  當你常常掛念對著電視
[00:19:54.000 --> 00:19:56.000]  手機和其他
[00:19:56.000 --> 00:19:58.000]  流行的東西的時候
[00:19:58.000 --> 00:20:00.000]  你的心就會被
[00:20:00.000 --> 00:20:02.000]  擄掠
[00:20:02.000 --> 00:20:04.000]  和變得不羈
[00:20:04.000 --> 00:20:06.000]  如果真的要
[00:20:06.000 --> 00:20:08.000]  心能夠
[00:20:08.000 --> 00:20:10.000]  得夢保守
[00:20:10.000 --> 00:20:12.000]  並且朝著親近上帝的
[00:20:12.000 --> 00:20:14.000]  方向的話
[00:20:14.000 --> 00:20:16.000]  可能我們就需要多花一些時間
[00:20:16.000 --> 00:20:18.000]  用神的話
[00:20:18.000 --> 00:20:20.000]  來對照
[00:20:20.000 --> 00:20:22.000]  對照
[00:20:22.000 --> 00:20:24.000]  以致我們能夠
[00:20:24.000 --> 00:20:26.000]  明白上帝的心意
[00:20:26.000 --> 00:20:28.000]  多一些
[00:20:28.000 --> 00:20:30.000]  生活在香港很忙碌
[00:20:30.000 --> 00:20:32.000]  我不知道
[00:20:32.000 --> 00:20:34.000]  你會花多少時間
[00:20:34.000 --> 00:20:36.000]  來給神的話語
[00:20:36.000 --> 00:20:38.000]  來影響你的心
[00:20:38.000 --> 00:20:40.000]  現在我們潮流
[00:20:40.000 --> 00:20:42.000]  就是用手機
[00:20:42.000 --> 00:20:44.000]  聽聖經
[00:20:44.000 --> 00:20:46.000]  聽了
[00:20:46.000 --> 00:20:48.000]  就叫親近了神
[00:20:48.000 --> 00:20:50.000]  也是一個好的方法
[00:20:50.000 --> 00:20:52.000]  與其聽完
[00:20:52.000 --> 00:20:54.000]  其他的廣告和宣傳
[00:20:54.000 --> 00:20:56.000]  我們就聽上帝的說話
[00:20:56.000 --> 00:20:58.000]  但是其實
[00:20:58.000 --> 00:21:00.000]  我們如果
[00:21:00.000 --> 00:21:02.000]  不肯刻意地
[00:21:02.000 --> 00:21:04.000]  好好建立自己的話
[00:21:04.000 --> 00:21:06.000]  其實我們的心
[00:21:06.000 --> 00:21:08.000]  是會放蕩
[00:21:08.000 --> 00:21:10.000]  和會周圍去
[00:21:10.000 --> 00:21:12.000]  而且
[00:21:12.000 --> 00:21:14.000]  是不受控制的
[00:21:14.000 --> 00:21:16.000]  保羅在這裡提醒我們
[00:21:16.000 --> 00:21:18.000]  要不效法世界
[00:21:18.000 --> 00:21:20.000]  要由心開始
[00:21:20.000 --> 00:21:22.000]  要讓心
[00:21:22.000 --> 00:21:24.000]  先得更新
[00:21:24.000 --> 00:21:26.000]  然後生命才能夠
[00:21:26.000 --> 00:21:28.000]  得著改變
[00:21:28.000 --> 00:21:30.000]  其實聖經
[00:21:30.000 --> 00:21:32.000]  無論在舊約的律法書
[00:21:32.000 --> 00:21:34.000]  或者先知書
[00:21:34.000 --> 00:21:36.000]  甚至新約耶穌的教訓
[00:21:36.000 --> 00:21:38.000]  或者使徒的教導
[00:21:38.000 --> 00:21:40.000]  都是叫我們
[00:21:40.000 --> 00:21:42.000]  不要抽離世界
[00:21:42.000 --> 00:21:44.000]  不過
[00:21:44.000 --> 00:21:46.000]  不要隨波逐流
[00:21:46.000 --> 00:21:48.000]  好像利未記十八章
[00:21:48.000 --> 00:21:50.000]  三到四節
[00:21:50.000 --> 00:21:52.000]  對當代的以色列民
[00:21:52.000 --> 00:21:54.000]  有這樣的提醒
[00:21:54.000 --> 00:21:56.000]  他們說
[00:21:56.000 --> 00:21:58.000]  你們從前住在埃及地的人
[00:21:58.000 --> 00:22:00.000]  所做的
[00:22:00.000 --> 00:22:02.000]  也不可做我要領你們去的
[00:22:02.000 --> 00:22:04.000]  迦南地的人
[00:22:04.000 --> 00:22:06.000]  所做的
[00:22:06.000 --> 00:22:08.000]  你們不可照他們的習俗行
[00:22:08.000 --> 00:22:10.000]  你們要遵行我的典章
[00:22:10.000 --> 00:22:12.000]  謹守我的律例
[00:22:12.000 --> 00:22:14.000]  按此而行
[00:22:14.000 --> 00:22:16.000]  我是耶和華
[00:22:16.000 --> 00:22:18.000]  你的神
[00:22:18.000 --> 00:22:20.000]  耶和華是將他的子民
[00:22:20.000 --> 00:22:22.000]  帶離開埃及地
[00:22:22.000 --> 00:22:24.000]  進到迦南
[00:22:24.000 --> 00:22:26.000]  但是就算在英許地
[00:22:26.000 --> 00:22:28.000]  裡面
[00:22:28.000 --> 00:22:30.000]  耶和華也提醒他的子民
[00:22:30.000 --> 00:22:32.000]  不要學校當地人的
[00:22:32.000 --> 00:22:34.000]  做法
[00:22:34.000 --> 00:22:36.000]  神沒有將他的子民
[00:22:36.000 --> 00:22:38.000]  抽離聖天
[00:22:38.000 --> 00:22:40.000]  他是將他擠在人間
[00:22:40.000 --> 00:22:42.000]  不過
[00:22:42.000 --> 00:22:44.000]  他要我們學習
[00:22:44.000 --> 00:22:46.000]  在各樣的習俗和
[00:22:46.000 --> 00:22:48.000]  風俗裡面
[00:22:48.000 --> 00:22:50.000]  我們仍然以神的典章律例
[00:22:50.000 --> 00:22:52.000]  成為我們的依據
[00:22:52.000 --> 00:22:54.000]  在
[00:22:54.000 --> 00:22:56.000]  以西傑書
[00:22:56.000 --> 00:22:58.000]  神有用過
[00:22:58.000 --> 00:23:00.000]  以西傑先知來譴責
[00:23:00.000 --> 00:23:02.000]  他當時的百姓
[00:23:02.000 --> 00:23:04.000]  經文這樣說
[00:23:04.000 --> 00:23:06.000]  在十一章十二節
[00:23:06.000 --> 00:23:08.000]  你們就知道我是耶和華
[00:23:08.000 --> 00:23:10.000]  因為你們不遵行我的律例
[00:23:10.000 --> 00:23:12.000]  也不順從我的典章
[00:23:12.000 --> 00:23:14.000]  卻隨從你們四位
[00:23:14.000 --> 00:23:16.000]  列國的規條
[00:23:16.000 --> 00:23:18.000]  原來屬神的人
[00:23:18.000 --> 00:23:20.000]  在不同的年代
[00:23:20.000 --> 00:23:22.000]  都有不同的趨勢
[00:23:22.000 --> 00:23:24.000]  就是很喜歡
[00:23:24.000 --> 00:23:26.000]  受周圍的事物影響
[00:23:26.000 --> 00:23:28.000]  不記得上帝
[00:23:28.000 --> 00:23:30.000]  所以在新約
[00:23:30.000 --> 00:23:32.000]  耶穌在登山寶訓
[00:23:32.000 --> 00:23:34.000]  裡面提醒我們
[00:23:34.000 --> 00:23:36.000]  不要學校那些
[00:23:36.000 --> 00:23:38.000]  假無為善的人
[00:23:38.000 --> 00:23:40.000]  也不要學校
[00:23:40.000 --> 00:23:42.000]  外邦人的行為
[00:23:42.000 --> 00:23:44.000]  保羅甚至在這裡
[00:23:44.000 --> 00:23:46.000]  提醒我們
[00:23:46.000 --> 00:23:48.000]  不要效法世界
[00:23:48.000 --> 00:23:50.000]  以更新而變化
[00:23:50.000 --> 00:23:52.000]  活在世界裡面
[00:23:52.000 --> 00:23:54.000]  不要被周遭的文化
[00:23:54.000 --> 00:23:56.000]  影響我們
[00:23:56.000 --> 00:23:58.000]  不可以向他們
[00:23:58.000 --> 00:24:00.000]  妥協和
[00:24:00.000 --> 00:24:02.000]  歸順
[00:24:02.000 --> 00:24:04.000]  除了
[00:24:04.000 --> 00:24:06.000]  跟世界的行事方式之外
[00:24:06.000 --> 00:24:08.000]  我們更加要
[00:24:08.000 --> 00:24:10.000]  來去
[00:24:10.000 --> 00:24:12.000]  認識神的
[00:24:12.000 --> 00:24:14.000]  真善美
[00:24:14.000 --> 00:24:16.000]  為我們尋求的
[00:24:16.000 --> 00:24:18.000]  方向
[00:24:18.000 --> 00:24:20.000]  第三節
[00:24:20.000 --> 00:24:22.000]  保羅提醒我們
[00:24:22.000 --> 00:24:24.000]  憑著所賜給我的恩
[00:24:24.000 --> 00:24:26.000]  對你們每一個說
[00:24:26.000 --> 00:24:28.000]  不要看自己
[00:24:28.000 --> 00:24:30.000]  看得太高
[00:24:30.000 --> 00:24:32.000]  要照著神所分給各人的
[00:24:32.000 --> 00:24:34.000]  信心來衡量
[00:24:34.000 --> 00:24:36.000]  看得合乎忠道
[00:24:36.000 --> 00:24:38.000]  《新漢語聖經》
[00:24:38.000 --> 00:24:40.000]  這樣說可能更加容易明白
[00:24:40.000 --> 00:24:42.000]  不要對自己評價過高
[00:24:42.000 --> 00:24:44.000]  超過所應有的評價
[00:24:44.000 --> 00:24:46.000]  也要按著
[00:24:46.000 --> 00:24:48.000]  神諒給各人的信心
[00:24:48.000 --> 00:24:50.000]  忠肯地
[00:24:50.000 --> 00:24:52.000]  評價自己
[00:24:52.000 --> 00:24:54.000]  潮流兄
[00:24:54.000 --> 00:24:56.000]  是什麼?
[00:24:56.000 --> 00:24:58.000]  就是告訴我們
[00:24:58.000 --> 00:25:00.000]  我們其實是有用
[00:25:00.000 --> 00:25:02.000]  和很有能力
[00:25:02.000 --> 00:25:04.000]  所以我們也
[00:25:04.000 --> 00:25:06.000]  很喜歡肯定自己
[00:25:06.000 --> 00:25:08.000]  甚至
[00:25:08.000 --> 00:25:10.000]  很喜歡以為
[00:25:10.000 --> 00:25:12.000]  自己比一切
[00:25:12.000 --> 00:25:14.000]  都能幹
[00:25:14.000 --> 00:25:16.000]  但是
[00:25:16.000 --> 00:25:18.000]  《聖經》這樣說
[00:25:18.000 --> 00:25:20.000]  靠著我們心意更新
[00:25:20.000 --> 00:25:22.000]  其實我們可以
[00:25:22.000 --> 00:25:24.000]  離開
[00:25:24.000 --> 00:25:26.000]  飛機優途一般
[00:25:26.000 --> 00:25:28.000]  以自我為中心的方向
[00:25:28.000 --> 00:25:30.000]  可以用一個
[00:25:30.000 --> 00:25:32.000]  更加客觀的態度
[00:25:32.000 --> 00:25:34.000]  來認識自己
[00:25:34.000 --> 00:25:36.000]  人也很有趣
[00:25:36.000 --> 00:25:38.000]  有時候看得自己太高
[00:25:38.000 --> 00:25:40.000]  以為自己什麼都可以
[00:25:40.000 --> 00:25:42.000]  有時候又看得自己太少
[00:25:42.000 --> 00:25:44.000]  又說自己什麼都不行
[00:25:44.000 --> 00:25:46.000]  但其實
[00:25:46.000 --> 00:25:48.000]  上帝做得我們
[00:25:48.000 --> 00:25:50.000]  總有一些範圍
[00:25:50.000 --> 00:25:52.000]  是祂會給我們能力
[00:25:52.000 --> 00:25:54.000]  我們能夠勝任
[00:25:54.000 --> 00:25:56.000]  又有一些是因為我們真的不行
[00:25:56.000 --> 00:25:58.000]  我們就需要身邊的人
[00:25:58.000 --> 00:26:00.000]  來幫我們
[00:26:00.000 --> 00:26:02.000]  所以按著
[00:26:02.000 --> 00:26:04.000]  上帝造成我們
[00:26:04.000 --> 00:26:06.000]  是怎樣的時候
[00:26:06.000 --> 00:26:08.000]  我們要清楚認識自己
[00:26:08.000 --> 00:26:10.000]  然後按著上帝的心意
[00:26:10.000 --> 00:26:12.000]  聽命而行
[00:26:12.000 --> 00:26:14.000]  神給我們多少
[00:26:14.000 --> 00:26:16.000]  我們就息數
[00:26:16.000 --> 00:26:18.000]  來用在
[00:26:18.000 --> 00:26:20.000]  上帝的工作上
[00:26:20.000 --> 00:26:22.000]  在
[00:26:22.000 --> 00:26:24.000]  四到五節
[00:26:24.000 --> 00:26:26.000]  保羅提到
[00:26:26.000 --> 00:26:28.000]  我們這個屬神的
[00:26:28.000 --> 00:26:30.000]  群體
[00:26:30.000 --> 00:26:32.000]  就好像身體
[00:26:32.000 --> 00:26:34.000]  和肢體
[00:26:34.000 --> 00:26:36.000]  一個這樣的比喻
[00:26:36.000 --> 00:26:38.000]  聖經這樣說
[00:26:38.000 --> 00:26:40.000]  我們是一個身子上高
[00:26:40.000 --> 00:26:42.000]  有好些肢體
[00:26:42.000 --> 00:26:44.000]  肢體也不都是一樣
[00:26:44.000 --> 00:26:46.000]  的用處
[00:26:46.000 --> 00:26:48.000]  這樣起我們許多
[00:26:48.000 --> 00:26:50.000]  我們許多人在基督裡
[00:26:50.000 --> 00:26:52.000]  是一個身體
[00:26:52.000 --> 00:26:54.000]  互相聯絡作肢體
[00:26:54.000 --> 00:26:56.000]  聖經裏面保羅很喜歡用
[00:26:56.000 --> 00:26:58.000]  身體這個比喻
[00:26:58.000 --> 00:27:00.000]  來形容我們教會
[00:27:00.000 --> 00:27:02.000]  這個屬神的群體
[00:27:02.000 --> 00:27:04.000]  我們
[00:27:04.000 --> 00:27:06.000]  這麼多人在一起
[00:27:06.000 --> 00:27:08.000]  就是組成
[00:27:08.000 --> 00:27:10.000]  基督的身體
[00:27:10.000 --> 00:27:12.000]  我們來自不同的背景
[00:27:12.000 --> 00:27:14.000]  我們各有強弱
[00:27:14.000 --> 00:27:16.000]  長短
[00:27:16.000 --> 00:27:18.000]  但是在神的
[00:27:18.000 --> 00:27:20.000]  這個家和基督的身體裡
[00:27:20.000 --> 00:27:22.000]  我們總有自己的
[00:27:22.000 --> 00:27:24.000]  位置
[00:27:24.000 --> 00:27:26.000]  有些人是手腳很靈巧
[00:27:26.000 --> 00:27:28.000]  所以
[00:27:28.000 --> 00:27:30.000]  他做事務
[00:27:30.000 --> 00:27:32.000]  或者是做管理
[00:27:32.000 --> 00:27:34.000]  有些人
[00:27:34.000 --> 00:27:36.000]  嘴巴很靈巧
[00:27:36.000 --> 00:27:38.000]  表達很清晰
[00:27:38.000 --> 00:27:40.000]  很能夠
[00:27:40.000 --> 00:27:42.000]  做教導
[00:27:42.000 --> 00:27:44.000]  做宣講
[00:27:44.000 --> 00:27:46.000]  有些人的心很小
[00:27:46.000 --> 00:27:48.000]  很能夠敏銳
[00:27:48.000 --> 00:27:50.000]  別人的需要
[00:27:50.000 --> 00:27:52.000]  於是我們配搭
[00:27:52.000 --> 00:27:54.000]  在一起的時候
[00:27:54.000 --> 00:27:56.000]  我們就能夠叫整個身體
[00:27:56.000 --> 00:27:58.000]  運作得很好
[00:27:58.000 --> 00:28:00.000]  然後
[00:28:00.000 --> 00:28:02.000]  保羅在六到八節
[00:28:02.000 --> 00:28:04.000]  就說出有七種
[00:28:04.000 --> 00:28:06.000]  的恩賜
[00:28:06.000 --> 00:28:08.000]  包括說喻言、服侍
[00:28:08.000 --> 00:28:10.000]  教導、勸勉
[00:28:10.000 --> 00:28:12.000]  施捨、治理和憐憫人
[00:28:12.000 --> 00:28:14.000]  他就教我們
[00:28:14.000 --> 00:28:16.000]  在不同恩賜的情況下
[00:28:16.000 --> 00:28:18.000]  我們應該怎樣
[00:28:18.000 --> 00:28:20.000]  來叫恩賜
[00:28:20.000 --> 00:28:22.000]  發揮得好
[00:28:22.000 --> 00:28:24.000]  叫教會得建立
[00:28:24.000 --> 00:28:26.000]  叫身邊的人得幫助
[00:28:26.000 --> 00:28:28.000]  整個的一到八節
[00:28:28.000 --> 00:28:30.000]  其實保羅就是
[00:28:30.000 --> 00:28:32.000]  將一個這樣的圖像
[00:28:32.000 --> 00:28:34.000]  放在我們面前
[00:28:34.000 --> 00:28:36.000]  提醒我們
[00:28:36.000 --> 00:28:38.000]  我們按著
[00:28:38.000 --> 00:28:40.000]  上帝所
[00:28:40.000 --> 00:28:42.000]  所做
[00:28:42.000 --> 00:28:44.000]  我們各人有不同的恩賜
[00:28:44.000 --> 00:28:46.000]  在基督這個群體裏
[00:28:46.000 --> 00:28:48.000]  能夠好好發揮
[00:28:48.000 --> 00:28:50.000]  但是最重要的
[00:28:50.000 --> 00:28:52.000]  情況就是除非
[00:28:52.000 --> 00:28:54.000]  我們知道
[00:28:54.000 --> 00:28:56.000]  要成為一個
[00:28:56.000 --> 00:28:58.000]  活的祭物、禮物
[00:28:58.000 --> 00:29:00.000]  是給神用
[00:29:00.000 --> 00:29:02.000]  然後我們才能夠發揮得好
[00:29:02.000 --> 00:29:04.000]  我在
[00:29:04.000 --> 00:29:06.000]  信了主有
[00:29:06.000 --> 00:29:08.000]  幾十年
[00:29:08.000 --> 00:29:10.000]  就
[00:29:10.000 --> 00:29:12.000]  十幾年了
[00:29:12.000 --> 00:29:14.000]  我發覺其實在教會裏
[00:29:14.000 --> 00:29:16.000]  要彼此
[00:29:16.000 --> 00:29:18.000]  學習服侍
[00:29:18.000 --> 00:29:20.000]  其實一點都不容易
[00:29:20.000 --> 00:29:22.000]  因為
[00:29:22.000 --> 00:29:24.000]  我們來自不同背景
[00:29:24.000 --> 00:29:26.000]  所以當我們不懂得
[00:29:26.000 --> 00:29:28.000]  好好地相處
[00:29:28.000 --> 00:29:30.000]  配搭和發揮的時候
[00:29:30.000 --> 00:29:32.000]  服侍可以是一個
[00:29:32.000 --> 00:29:34.000]  極其危險的
[00:29:34.000 --> 00:29:36.000]  環節
[00:29:36.000 --> 00:29:38.000]  因為在當中可以產生
[00:29:38.000 --> 00:29:40.000]  很多的爭競
[00:29:40.000 --> 00:29:42.000]  很多的比較
[00:29:42.000 --> 00:29:44.000]  甚至造成很多的傷害
[00:29:44.000 --> 00:29:46.000]  但是如果當我們
[00:29:46.000 --> 00:29:48.000]  明白
[00:29:48.000 --> 00:29:50.000]  我們的存在
[00:29:50.000 --> 00:29:52.000]  是上帝安放我們在其中
[00:29:52.000 --> 00:29:54.000]  是叫我們
[00:29:54.000 --> 00:29:56.000]  能夠發揮去建立基督的身體
[00:29:56.000 --> 00:29:58.000]  彼此配搭的話
[00:29:58.000 --> 00:30:00.000]  那個服侍
[00:30:00.000 --> 00:30:02.000]  又會變得
[00:30:02.000 --> 00:30:04.000]  很美、很流暢
[00:30:04.000 --> 00:30:06.000]  而且能夠
[00:30:06.000 --> 00:30:08.000]  互補不足
[00:30:08.000 --> 00:30:10.000]  但是先決的條件
[00:30:10.000 --> 00:30:12.000]  就是我們眾人
[00:30:12.000 --> 00:30:14.000]  都要肯
[00:30:14.000 --> 00:30:16.000]  將自己獻給
[00:30:16.000 --> 00:30:18.000]  上帝
[00:30:18.000 --> 00:30:20.000]  任神來使用
[00:30:20.000 --> 00:30:22.000]  在第一節
[00:30:22.000 --> 00:30:24.000]  那裏有一個
[00:30:24.000 --> 00:30:26.000]  字詞我們都要看
[00:30:26.000 --> 00:30:28.000]  就是說到
[00:30:28.000 --> 00:30:30.000]  將身體獻上
[00:30:30.000 --> 00:30:32.000]  當作活祭
[00:30:32.000 --> 00:30:34.000]  那個身體原文
[00:30:34.000 --> 00:30:36.000]  是一個眾數的意思
[00:30:36.000 --> 00:30:38.000]  原來保羅勸我們
[00:30:38.000 --> 00:30:40.000]  要將身體獻上
[00:30:40.000 --> 00:30:42.000]  不是只是
[00:30:42.000 --> 00:30:44.000]  一個人將身體獻上
[00:30:44.000 --> 00:30:46.000]  他是對著傳會中
[00:30:46.000 --> 00:30:48.000]  叫我們每一個
[00:30:48.000 --> 00:30:50.000]  都應該
[00:30:50.000 --> 00:30:52.000]  以自己全人
[00:30:52.000 --> 00:30:54.000]  獻給上帝
[00:30:54.000 --> 00:30:56.000]  任神來使用
[00:30:56.000 --> 00:30:58.000]  然後活祭是一個
[00:30:58.000 --> 00:31:00.000]  單數的字詞
[00:31:00.000 --> 00:31:02.000]  就是說當我們每一個人
[00:31:02.000 --> 00:31:04.000]  都能夠欣著
[00:31:04.000 --> 00:31:06.000]  神給的恩典
[00:31:06.000 --> 00:31:08.000]  我們肯全人
[00:31:08.000 --> 00:31:10.000]  獻上
[00:31:10.000 --> 00:31:12.000]  來使用的時候
[00:31:12.000 --> 00:31:14.000]  我們這個群體
[00:31:14.000 --> 00:31:16.000]  就成為一個
[00:31:16.000 --> 00:31:18.000]  祭物
[00:31:18.000 --> 00:31:20.000]  給神使用
[00:31:20.000 --> 00:31:24.000]  我見過
[00:31:24.000 --> 00:31:26.000]  在很多服事的過程裏
[00:31:26.000 --> 00:31:28.000]  有些人就是這樣
[00:31:28.000 --> 00:31:30.000]  神給我很大恩典
[00:31:30.000 --> 00:31:32.000]  我辦事能力很強
[00:31:32.000 --> 00:31:34.000]  所以當我要
[00:31:34.000 --> 00:31:36.000]  負責做事的時候
[00:31:36.000 --> 00:31:38.000]  他就會叫所有人
[00:31:38.000 --> 00:31:40.000]  走到一邊讓我來
[00:31:40.000 --> 00:31:42.000]  你們不用搞
[00:31:42.000 --> 00:31:44.000]  讓我來做
[00:31:44.000 --> 00:31:46.000]  其實在神的教會裏
[00:31:46.000 --> 00:31:48.000]  服事不是這樣的
[00:31:48.000 --> 00:31:50.000]  沒有一個人
[00:31:50.000 --> 00:31:52.000]  有所有恩賜
[00:31:52.000 --> 00:31:54.000]  也沒有一個人
[00:31:54.000 --> 00:31:56.000]  一點恩賜都沒有
[00:31:56.000 --> 00:31:58.000]  上帝給我們各人的不同
[00:31:58.000 --> 00:32:00.000]  就是要我們
[00:32:00.000 --> 00:32:02.000]  可以配搭起來
[00:32:02.000 --> 00:32:04.000]  然後彰顯
[00:32:04.000 --> 00:32:06.000]  神是我們的主
[00:32:06.000 --> 00:32:08.000]  是我們的神
[00:32:08.000 --> 00:32:10.000]  由上帝
[00:32:10.000 --> 00:32:12.000]  將我們從死亡裏
[00:32:12.000 --> 00:32:14.000]  救拔出來
[00:32:14.000 --> 00:32:16.000]  成為一個
[00:32:16.000 --> 00:32:18.000]  全新的人開始
[00:32:18.000 --> 00:32:20.000]  我們就要考慮
[00:32:20.000 --> 00:32:22.000]  究竟我的人生
[00:32:22.000 --> 00:32:24.000]  是會跟隨上帝
[00:32:24.000 --> 00:32:26.000]  任神使用
[00:32:26.000 --> 00:32:28.000]  還是我仍然好像
[00:32:28.000 --> 00:32:30.000]  以往那樣
[00:32:30.000 --> 00:32:32.000]  在最終打滾
[00:32:32.000 --> 00:32:34.000]  來去
[00:32:34.000 --> 00:32:36.000]  背離上帝
[00:32:36.000 --> 00:32:38.000]  所以今天
[00:32:38.000 --> 00:32:40.000]  八節的經文
