
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:17:36.000 --> 00:17:38.000]  好像天使說話
[00:17:38.000 --> 00:17:40.000]  但其實中間說的是什麼
[00:17:40.000 --> 00:17:42.000]  就不是後面那段耶穌回答的
[00:17:42.000 --> 00:17:43.000]  是你們上面看到的
[00:17:43.000 --> 00:17:45.000]  榮耀再榮耀那段
[00:17:45.000 --> 00:17:46.000]  明白嗎
[00:17:46.000 --> 00:17:49.000]  其實那裡就說
[00:17:49.000 --> 00:17:56.000]  我已經榮耀了我的名
[00:17:56.000 --> 00:17:58.000]  而且再榮耀
[00:17:58.000 --> 00:18:00.000]  聲音就說這段
[00:18:00.000 --> 00:18:01.000]  你要留意
[00:18:01.000 --> 00:18:03.000]  即時是什麼呢
[00:18:03.000 --> 00:18:07.000]  榮耀是在說什麼呢
[00:18:07.000 --> 00:18:09.000]  我自己也刻意去看一下
[00:18:09.000 --> 00:18:10.000]  既然這麼重要
[00:18:10.000 --> 00:18:12.000]  天打下來那句就說這句
[00:18:12.000 --> 00:18:15.000]  我已經榮耀了我的名
[00:18:15.000 --> 00:18:17.000]  還要再榮耀
[00:18:17.000 --> 00:18:20.000]  這是天上上帝說的
[00:18:20.000 --> 00:18:22.000]  我已經很厲害了
[00:18:22.000 --> 00:18:24.000]  現在要厲害完再厲害
[00:18:24.000 --> 00:18:26.000]  還要更厲害
[00:18:26.000 --> 00:18:28.000]  這樣也挺艱難的
[00:18:28.000 --> 00:18:32.000]  但如果你們想像群眾聽到
[00:18:32.000 --> 00:18:33.000]  很厲害
[00:18:33.000 --> 00:18:35.000]  雖然聽得不太清楚
[00:18:35.000 --> 00:18:39.000]  但這句話很重要
[00:18:39.000 --> 00:18:40.000]  安慰了耶穌
[00:18:40.000 --> 00:18:42.000]  又安慰了或提示了
[00:18:42.000 --> 00:18:44.000]  祂要怎麼做
[00:18:44.000 --> 00:18:46.000]  即是在提示你和我
[00:18:46.000 --> 00:18:50.000]  其實同時提示你和我
[00:18:50.000 --> 00:18:51.000]  榮耀是什麼呢
[00:18:51.000 --> 00:18:54.000]  榮耀可能有很多不同的解釋
[00:18:54.000 --> 00:18:55.000]  可能放在不同的位置
[00:18:55.000 --> 00:18:57.000]  有不同的理解
[00:18:57.000 --> 00:19:01.000]  但如果我們中國人的翻譯
[00:19:01.000 --> 00:19:02.000]  很簡單
[00:19:02.000 --> 00:19:04.000]  有些很榮耀很光彩的東西
[00:19:04.000 --> 00:19:05.000]  很了不起的東西
[00:19:05.000 --> 00:19:06.000]  明星的東西
[00:19:06.000 --> 00:19:07.000]  我們會這樣看
[00:19:07.000 --> 00:19:08.000]  但其實聖經裡面
[00:19:08.000 --> 00:19:10.000]  不是完全是這個意思
[00:19:10.000 --> 00:19:11.000]  有這個意思
[00:19:11.000 --> 00:19:12.000]  但不是完全是這個意思
[00:19:12.000 --> 00:19:16.000]  那個字根其實是說居住
[00:19:16.000 --> 00:19:20.000]  住在裡面
[00:19:20.000 --> 00:19:22.000]  你內在那種價值
[00:19:22.000 --> 00:19:25.000]  呈現那種光彩
[00:19:25.000 --> 00:19:27.000]  我們就是神所造的
[00:19:27.000 --> 00:19:28.000]  你明白我說什麼吧
[00:19:28.000 --> 00:19:30.000]  耶穌裡面的是什麼
[00:19:30.000 --> 00:19:31.000]  神自己
[00:19:31.000 --> 00:19:33.000]  就呈現出來
[00:19:33.000 --> 00:19:37.000]  即是說你已經有某一些
[00:19:37.000 --> 00:19:40.000]  固有內在的價值和光彩
[00:19:40.000 --> 00:19:42.000]  不過你沒有展現出來
[00:19:42.000 --> 00:19:44.000]  你沒有展現出來
[00:19:44.000 --> 00:19:46.000]  呈現這個光彩
[00:19:46.000 --> 00:19:48.000]  在別人的前面
[00:19:48.000 --> 00:19:49.000]  其實是很重要的
[00:19:49.000 --> 00:19:51.000]  你才可以榮耀上帝
[00:19:51.000 --> 00:19:56.000]  由周圍的人因著你的見證而去歸向祂
[00:19:56.000 --> 00:19:57.000]  耶穌也在做這件事
[00:19:57.000 --> 00:19:59.000]  我們自己呢
[00:19:59.000 --> 00:20:01.000]  可不可以像面鏡展一樣
[00:20:01.000 --> 00:20:04.000]  呈現上帝給我們的東西呢
[00:20:04.000 --> 00:20:05.000]  你已經是基督徒了
[00:20:05.000 --> 00:20:08.000]  這裡面有很多基督徒
[00:20:08.000 --> 00:20:10.000]  裡面有很多信主的人
[00:20:10.000 --> 00:20:11.000]  不過信得不太好
[00:20:11.000 --> 00:20:12.000]  在這段聖經裡面
[00:20:12.000 --> 00:20:14.000]  我相信我們今天也會
[00:20:14.000 --> 00:20:15.000]  信了
[00:20:15.000 --> 00:20:18.000]  但不過忘記了
[00:20:18.000 --> 00:20:20.000]  裡面居住的是誰
[00:20:20.000 --> 00:20:22.000]  我們沒有呈現出來
[00:20:22.000 --> 00:20:26.000]  這一份上帝給我們的榮耀
[00:20:26.000 --> 00:20:30.000]  沒有呈現出來
[00:20:30.000 --> 00:20:32.000]  我們如何見證祂呢
[00:20:32.000 --> 00:20:34.000]  在亂世裡面
[00:20:34.000 --> 00:20:35.000]  你問我
[00:20:35.000 --> 00:20:36.000]  人可以做些什麼呢
[00:20:36.000 --> 00:20:39.000]  不是做些什麼
[00:20:39.000 --> 00:20:41.000]  你做回你自己角色的本位
[00:20:41.000 --> 00:20:43.000]  去呈現出來就可以了
[00:20:43.000 --> 00:20:46.000]  你每天跟著耶穌教你要做的事
[00:20:46.000 --> 00:20:48.000]  你去做就可以了
[00:20:48.000 --> 00:20:50.000]  我們看到很多聖經裡面
[00:20:50.000 --> 00:20:52.000]  有很多書信
[00:20:52.000 --> 00:20:55.000]  寫信去鼓勵教會
[00:20:55.000 --> 00:20:57.000]  寫什麼呢
[00:20:57.000 --> 00:21:00.000]  通常是叫教會不要亂
[00:21:00.000 --> 00:21:01.000]  不要分裂
[00:21:01.000 --> 00:21:02.000]  不要吵架
[00:21:02.000 --> 00:21:06.000]  叫他們忠心作公之類很多
[00:21:06.000 --> 00:21:08.000]  不要吟前妄語亂說話
[00:21:08.000 --> 00:21:11.000]  不要因為憤怒去踐踏其他的東西
[00:21:11.000 --> 00:21:13.000]  又要順服這裡順服那裡
[00:21:13.000 --> 00:21:15.000]  順服君王順服什麼什麼
[00:21:15.000 --> 00:21:18.000]  很多這樣的權柄
[00:21:18.000 --> 00:21:20.000]  其實說什麼呢
[00:21:20.000 --> 00:21:22.000]  堅忍見證上帝
[00:21:22.000 --> 00:21:26.000]  你呈現你自己的光彩榮耀上帝
[00:21:26.000 --> 00:21:28.000]  當然每個人的角色不同
[00:21:28.000 --> 00:21:29.000]  不能代你回答
[00:21:29.000 --> 00:21:31.000]  因為上帝在你的生命裡面
[00:21:31.000 --> 00:21:32.000]  怎麼提示你
[00:21:32.000 --> 00:21:33.000]  你就怎麼去呈現
[00:21:33.000 --> 00:21:35.000]  我不知道你是一個主學老師
[00:21:35.000 --> 00:21:37.000]  你是一個唱歌的人
[00:21:37.000 --> 00:21:39.000]  你是一個組長
[00:21:39.000 --> 00:21:40.000]  你是一個執事
[00:21:40.000 --> 00:21:42.000]  或者你是一個普通
[00:21:42.000 --> 00:21:45.000]  就是好像我上水的婦女
[00:21:45.000 --> 00:21:47.000]  我們兒童幾十個小孩
[00:21:47.000 --> 00:21:50.000]  在幾百呎的地方
[00:21:50.000 --> 00:21:52.000]  三四十個人在那裡
[00:21:52.000 --> 00:21:53.000]  幾十個小孩
[00:21:53.000 --> 00:21:54.000]  是沒有分班的
[00:21:54.000 --> 00:21:56.000]  因為我們沒有地方
[00:21:56.000 --> 00:21:58.000]  還有那些小孩
[00:21:58.000 --> 00:22:02.000]  他們可能重視和我們一起
[00:22:02.000 --> 00:22:04.000]  多過只是你分去班
[00:22:04.000 --> 00:22:05.000]  我們也沒有辦法
[00:22:05.000 --> 00:22:06.000]  也不夠資源
[00:22:06.000 --> 00:22:08.000]  幾十個小孩一起
[00:22:08.000 --> 00:22:12.000]  當然有些基層
[00:22:12.000 --> 00:22:13.000]  他未必可以教
[00:22:13.000 --> 00:22:14.000]  來來去去教
[00:22:14.000 --> 00:22:16.000]  多過兩三個人
[00:22:16.000 --> 00:22:19.000]  但是那些小孩都很喜歡來
[00:22:19.000 --> 00:22:22.000]  那些姨姨就只帶他去廁所
[00:22:22.000 --> 00:22:23.000]  叫他坐在那裡
[00:22:23.000 --> 00:22:24.000]  不要動
[00:22:24.000 --> 00:22:25.000]  不要吵
[00:22:25.000 --> 00:22:27.000]  他們就在做這些
[00:22:27.000 --> 00:22:29.000]  可能你就是那個姨姨
[00:22:29.000 --> 00:22:30.000]  我告訴你
[00:22:30.000 --> 00:22:31.000]  你都不知道
[00:22:31.000 --> 00:22:34.000]  為什麼幼稚園小學
[00:22:34.000 --> 00:22:36.000]  幼稚園那個又在那裡
[00:22:36.000 --> 00:22:40.000]  小學五年班六年班那個又在那裡
[00:22:40.000 --> 00:22:41.000]  你不要來
[00:22:41.000 --> 00:22:43.000]  上帝就叫你守住那裡
[00:22:43.000 --> 00:22:44.000]  那群小孩
[00:22:44.000 --> 00:22:46.000]  那群小孩都堅守他的崗位
[00:22:46.000 --> 00:22:47.000]  就是回來自己一學
[00:22:47.000 --> 00:22:48.000]  是這麼簡單
[00:22:48.000 --> 00:22:49.000]  每個人不同
[00:22:49.000 --> 00:22:51.000]  可能隔壁的小朋友就隔壁問
[00:22:51.000 --> 00:22:53.000]  我今天請你吃東西
[00:22:53.000 --> 00:22:55.000]  他就做了上帝的工作
[00:22:55.000 --> 00:22:58.000]  所以就留住了他們的心
[00:22:58.000 --> 00:22:59.000]  在大家中間
[00:22:59.000 --> 00:23:02.000]  那份愛就留住了他們
[00:23:02.000 --> 00:23:04.000]  就是這樣
[00:23:04.000 --> 00:23:06.000]  他們將最好的經常都給他們
[00:23:06.000 --> 00:23:08.000]  就很開心
[00:23:08.000 --> 00:23:12.000]  在這裡我們又會看到
[00:23:12.000 --> 00:23:13.000]  聖經裡面
[00:23:13.000 --> 00:23:16.000]  我們會看到在天上的回應
[00:23:16.000 --> 00:23:18.000]  對人的回應
[00:23:18.000 --> 00:23:21.000]  其實地上都有很多人回應
[00:23:21.000 --> 00:23:22.000]  在這段聖經裡面
[00:23:22.000 --> 00:23:25.000]  我們會看到
[00:23:25.000 --> 00:23:27.000]  當然耶穌就不斷說
[00:23:27.000 --> 00:23:29.000]  自己好像人子一樣被舉起
[00:23:29.000 --> 00:23:30.000]  34節那裡
[00:23:30.000 --> 00:23:32.000]  他說眾人回答說
[00:23:32.000 --> 00:23:34.000]  我們聽見律法上有話說
[00:23:34.000 --> 00:23:36.000]  基督是永存的
[00:23:36.000 --> 00:23:39.000]  你怎麼說人子必被舉起呢
[00:23:39.000 --> 00:23:42.000]  這人子是誰呢
[00:23:42.000 --> 00:23:43.000]  我們一看這句
[00:23:43.000 --> 00:23:45.000]  我們就知道人們還不明白
[00:23:45.000 --> 00:23:46.000]  去到這一刻
[00:23:46.000 --> 00:23:47.000]  耶穌說得這麼白
[00:23:47.000 --> 00:23:49.000]  大家還不是很明白
[00:23:49.000 --> 00:23:51.000]  懷疑誰被舉起呢
[00:23:51.000 --> 00:23:53.000]  其實明明耶穌說自己被舉起
[00:23:53.000 --> 00:23:55.000]  但是你們還問誰被舉起
[00:23:55.000 --> 00:23:58.000]  你說耶穌真的很有耐性
[00:23:58.000 --> 00:23:59.000]  真是實在
[00:23:59.000 --> 00:24:01.000]  耶穌對他們說
[00:24:01.000 --> 00:24:02.000]  這些都是匪夷所思的
[00:24:02.000 --> 00:24:03.000]  回答了另外一樣東西
[00:24:03.000 --> 00:24:04.000]  對他們說
[00:24:32.000 --> 00:24:33.000]  提了一句
[00:24:33.000 --> 00:24:34.000]  作光明之子
[00:24:34.000 --> 00:24:36.000]  前面那些有光有光有光
[00:24:36.000 --> 00:24:38.000]  可能你搞得亂七八糟
[00:24:38.000 --> 00:24:39.000]  說完說完
[00:24:39.000 --> 00:24:40.000]  最重要看到那句
[00:24:40.000 --> 00:24:42.000]  使你們成為光明之子
[00:24:42.000 --> 00:24:43.000]  即是說你要做什麼
[00:24:43.000 --> 00:24:45.000]  你要做光明之子
[00:24:45.000 --> 00:24:46.000]  那你能做到嗎
[00:24:46.000 --> 00:24:49.000]  為什麼你還不懂得發光呢
[00:24:49.000 --> 00:24:50.000]  明明耶穌說
[00:24:50.000 --> 00:24:52.000]  一粒墨子死在地獄裡結粒子
[00:24:52.000 --> 00:24:54.000]  你有沒有結粒子呢
[00:24:54.000 --> 00:24:55.000]  你要想一想
[00:24:55.000 --> 00:24:57.000]  想一想自己來了這麼多年
[00:24:57.000 --> 00:24:58.000]  信了這麼多年
[00:24:58.000 --> 00:25:00.000]  你有沒有結粒子呢
[00:25:00.000 --> 00:25:02.000]  你有沒有結粒子呀
[00:25:02.000 --> 00:25:05.000]  明年我們上水的主線
[00:25:05.000 --> 00:25:08.000]  就是跟報道栽培有關的
[00:25:08.000 --> 00:25:10.000]  因為結粒子的時候來的
[00:25:10.000 --> 00:25:11.000]  我也覺得是
[00:25:11.000 --> 00:25:12.000]  即是收割的了
[00:25:12.000 --> 00:25:15.000]  那些人是徬徨無助了兩三年
[00:25:15.000 --> 00:25:17.000]  其實有很多人因為社區
[00:25:17.000 --> 00:25:19.000]  還有中心就來了
[00:25:19.000 --> 00:25:20.000]  開始差不多去收割
[00:25:20.000 --> 00:25:21.000]  我自己覺得
[00:25:21.000 --> 00:25:22.000]  我還在想
[00:25:22.000 --> 00:25:24.000]  弄了一隊報道小隊
[00:25:24.000 --> 00:25:25.000]  現在應該沒有疫情了
[00:25:25.000 --> 00:25:27.000]  因為我門口是71隔離
[00:25:27.000 --> 00:25:30.000]  應該有很多人坐在那裡
[00:25:30.000 --> 00:25:32.000]  所以我覺得應該是一個
[00:25:32.000 --> 00:25:33.000]  收割的時候來的
[00:25:33.000 --> 00:25:36.000]  我自己是這樣看的
[00:25:36.000 --> 00:25:38.000]  心情不好
[00:25:38.000 --> 00:25:40.000]  其實又會
[00:25:40.000 --> 00:25:41.000]  整天都在一個
[00:25:41.000 --> 00:25:44.000]  很落寞很痛苦的心靈裡面
[00:25:44.000 --> 00:25:45.000]  其實可能是你自己
[00:25:45.000 --> 00:25:48.000]  你自己罩著自己
[00:25:48.000 --> 00:25:49.000]  還有這個
[00:25:49.000 --> 00:25:54.000]  會影響著我們幾種反應
[00:25:54.000 --> 00:25:56.000]  有些人
[00:25:56.000 --> 00:25:58.000]  不如吃喝玩樂算了
[00:25:58.000 --> 00:25:59.000]  不想理那麼多
[00:25:59.000 --> 00:26:00.000]  第一種反應就是
[00:26:00.000 --> 00:26:02.000]  可能是逃避
[00:26:02.000 --> 00:26:03.000]  另外一種反應就是
[00:26:03.000 --> 00:26:05.000]  去堅守崗位
[00:26:05.000 --> 00:26:06.000]  堅守崗位
[00:26:06.000 --> 00:26:07.000]  但不過呢
[00:26:07.000 --> 00:26:09.000]  可能會麻緣
[00:26:09.000 --> 00:26:12.000]  會伸出很多苦毒
[00:26:12.000 --> 00:26:14.000]  因為當你去服侍別人的時候
[00:26:14.000 --> 00:26:15.000]  別人不服侍的時候
[00:26:15.000 --> 00:26:16.000]  你會很生氣
[00:26:16.000 --> 00:26:17.000]  對不對
[00:26:17.000 --> 00:26:18.000]  你會覺得為什麼他這樣
[00:26:18.000 --> 00:26:19.000]  為什麼他這樣
[00:26:19.000 --> 00:26:20.000]  就會自責
[00:26:20.000 --> 00:26:21.000]  也會這樣
[00:26:21.000 --> 00:26:23.000]  所以為什麼教會會有很多困難
[00:26:23.000 --> 00:26:24.000]  分裂
[00:26:24.000 --> 00:26:26.000]  其實別人沒有逼你
[00:26:26.000 --> 00:26:27.000]  你自己搞亂自己
[00:26:27.000 --> 00:26:28.000]  就是這個意思
[00:26:28.000 --> 00:26:30.000]  搞亂自己的人生
[00:26:30.000 --> 00:26:33.000]  所以在這些日子裡
[00:26:33.000 --> 00:26:35.000]  我們要很小心很謹慎
[00:26:35.000 --> 00:26:37.000]  你記住你所作的功
[00:26:37.000 --> 00:26:39.000]  是為上帝而作的
[00:26:39.000 --> 00:26:41.000]  不是為人而作
[00:26:41.000 --> 00:26:43.000]  你堅守崗位
[00:26:43.000 --> 00:26:44.000]  是你當盡的
[00:26:44.000 --> 00:26:46.000]  我自己也是這樣看自己的
[00:26:46.000 --> 00:26:48.000]  所以我不會望報仇
[00:26:48.000 --> 00:26:50.000]  所以我不會有很多麻緣
[00:26:50.000 --> 00:26:52.000]  很多痛苦的感覺
[00:26:52.000 --> 00:26:54.000]  我不會
[00:26:54.000 --> 00:26:55.000]  上帝叫我怎樣做
[00:26:55.000 --> 00:26:56.000]  我就怎樣做
[00:26:56.000 --> 00:26:57.000]  跟著去做
[00:26:57.000 --> 00:26:58.000]  每天去領受
[00:26:58.000 --> 00:27:00.000]  這樣你就覺得不難了
[00:27:00.000 --> 00:27:02.000]  你就活得精彩
[00:27:02.000 --> 00:27:03.000]  活得真實
[00:27:03.000 --> 00:27:04.000]  不然你整天在想
[00:27:04.000 --> 00:27:05.000]  想了一個很遠的東西
[00:27:05.000 --> 00:27:07.000]  你自己又不知道前面是怎樣
[00:27:07.000 --> 00:27:10.000]  也不需要知道前面是怎樣
[00:27:10.000 --> 00:27:11.000]  這是信心
[00:27:11.000 --> 00:27:13.000]  在我們人生就是這樣
[00:27:13.000 --> 00:27:15.000]  在上帝裡就是這樣
[00:27:15.000 --> 00:27:17.000]  就算我不知道我也安穩
[00:27:17.000 --> 00:27:20.000]  這個信仰就真的對你有作用
[00:27:22.000 --> 00:27:24.000]  美麗牧師說
[00:27:24.000 --> 00:27:27.000]  所以你在亂世裡
[00:27:27.000 --> 00:27:29.000]  你就乖乖地打好底
[00:27:29.000 --> 00:27:32.000]  又或者好好去返教會
[00:27:32.000 --> 00:27:34.000]  可能你不知道怎樣的時候
[00:27:34.000 --> 00:27:36.000]  你就返好教會
[00:27:36.000 --> 00:27:38.000]  跟著上帝
[00:27:38.000 --> 00:27:40.000]  好好去做見證
[00:27:40.000 --> 00:27:42.000]  守護我們下一代
[00:27:42.000 --> 00:27:43.000]  守護教會
[00:27:43.000 --> 00:27:45.000]  這個就是你今天的任務
[00:27:45.000 --> 00:27:47.000]  守護好教會
[00:27:47.000 --> 00:27:48.000]  我也說過
[00:27:48.000 --> 00:27:50.000]  教會的存在就是一種積極
[00:27:50.000 --> 00:27:52.000]  對社會
[00:27:52.000 --> 00:27:53.000]  對周圍的基督徒
[00:27:53.000 --> 00:27:55.000]  是一種見證
[00:27:55.000 --> 00:27:57.000]  你自己也是一個教會
[00:27:57.000 --> 00:27:59.000]  是一個見證
[00:27:59.000 --> 00:28:01.000]  裡面有很多人
[00:28:01.000 --> 00:28:07.000]  在這麼短的聖經裡
[00:28:07.000 --> 00:28:10.000]  有八九種人
[00:28:10.000 --> 00:28:12.000]  裡面你會看到
[00:28:12.000 --> 00:28:15.000]  有那些希臘人
[00:28:15.000 --> 00:28:18.000]  那些很積極尋求的希臘人
[00:28:18.000 --> 00:28:20.000]  尋找答案
[00:28:20.000 --> 00:28:22.000]  尋找原因
[00:28:22.000 --> 00:28:24.000]  另外就是長官
[00:28:24.000 --> 00:28:26.000]  有些長官
[00:28:26.000 --> 00:28:27.000]  那些長官是怎樣的
[00:28:27.000 --> 00:28:29.000]  有懷疑
[00:28:29.000 --> 00:28:31.000]  那些就是統治他們的
[00:28:31.000 --> 00:28:34.000]  政治階層的長官
[00:28:34.000 --> 00:28:36.000]  懷疑猶太人在搞什麼
[00:28:36.000 --> 00:28:38.000]  耶穌在搞什麼
[00:28:38.000 --> 00:28:40.000]  他們也在想
[00:28:40.000 --> 00:28:44.000]  怎樣不要被你們搞亂
[00:28:44.000 --> 00:28:46.000]  或者是復國
[00:28:46.000 --> 00:28:49.000]  另外一些激進的猶太長官
[00:28:49.000 --> 00:28:51.000]  那些就是密謀
[00:28:51.000 --> 00:28:53.000]  謀殺耶穌
[00:28:53.000 --> 00:28:55.000]  你動了他們的權位
[00:28:55.000 --> 00:28:57.000]  動了他們的生活習慣
[00:28:57.000 --> 00:29:00.000]  動了他們看救恩主觀的態度
[00:29:00.000 --> 00:29:03.000]  還有他們相信
[00:29:03.000 --> 00:29:04.000]  行為得救
[00:29:04.000 --> 00:29:05.000]  所以他們獻祭
[00:29:05.000 --> 00:29:07.000]  只是相信這個
[00:29:07.000 --> 00:29:09.000]  用傳統來框住所有的東西
[00:29:09.000 --> 00:29:12.000]  另外有一些信耶穌的長官
[00:29:12.000 --> 00:29:13.000]  有提及到
[00:29:13.000 --> 00:29:15.000]  在這張書裡面
[00:29:15.000 --> 00:29:17.000]  拋開其他的東西去信
[00:29:17.000 --> 00:29:19.000]  也有的
[00:29:19.000 --> 00:29:22.000]  也有歡迎耶穌進城的民眾
[00:29:22.000 --> 00:29:24.000]  一知半解
[00:29:24.000 --> 00:29:25.000]  跟風
[00:29:25.000 --> 00:29:27.000]  究竟今天那些是不是我們
[00:29:27.000 --> 00:29:28.000]  是不是我們自己
[00:29:28.000 --> 00:29:30.000]  會不會是這樣
[00:29:30.000 --> 00:29:32.000]  另外一些就是門徒
[00:29:32.000 --> 00:29:34.000]  門徒就傻傻的
[00:29:34.000 --> 00:29:35.000]  經常傻傻的
[00:29:35.000 --> 00:29:36.000]  但是你不要管
[00:29:36.000 --> 00:29:38.000]  他也跟著耶穌
[00:29:38.000 --> 00:29:39.000]  雖然他也傻傻的
[00:29:39.000 --> 00:29:40.000]  不明白
[00:29:40.000 --> 00:29:41.000]  問來問去
[00:29:41.000 --> 00:29:42.000]  問來問去
[00:29:42.000 --> 00:29:43.000]  正反正反的
[00:29:43.000 --> 00:29:45.000]  搞錯了
[00:29:45.000 --> 00:29:47.000]  但是上帝也很好
[00:29:47.000 --> 00:29:48.000]  帶著他們
[00:29:48.000 --> 00:29:49.000]  他們就跟著
[00:29:49.000 --> 00:29:50.000]  又帶
[00:29:50.000 --> 00:29:52.000]  又帶看到什麼
[00:29:52.000 --> 00:29:53.000]  裡面只看到錢
[00:29:53.000 --> 00:29:55.000]  和自己
[00:29:55.000 --> 00:29:57.000]  看到錢和自己
[00:29:57.000 --> 00:29:59.000]  所以他最後什麼都沒有
[00:29:59.000 --> 00:30:01.000]  我們又會看到
[00:30:01.000 --> 00:30:03.000]  裡面有拉撒路
[00:30:03.000 --> 00:30:04.000]  這個人物
[00:30:04.000 --> 00:30:05.000]  拉撒路
[00:30:05.000 --> 00:30:06.000]  拉撒路
[00:30:06.000 --> 00:30:09.000]  和耶穌一起吃飯
[00:30:09.000 --> 00:30:11.000]  我覺得是一個很經典的場面
[00:30:11.000 --> 00:30:13.000]  你想像一下
[00:30:13.000 --> 00:30:14.000]  死了四天的人
[00:30:14.000 --> 00:30:16.000]  和大家一起吃飯
[00:30:16.000 --> 00:30:17.000]  還沒死
[00:30:17.000 --> 00:30:19.000]  過了一段時間
[00:30:19.000 --> 00:30:22.000]  真的很特別
[00:30:22.000 --> 00:30:23.000]  聖經形容
[00:30:23.000 --> 00:30:25.000]  是他臭了
[00:30:25.000 --> 00:30:26.000]  包了果絲布
[00:30:26.000 --> 00:30:28.000]  在墳墓裡面
[00:30:28.000 --> 00:30:31.000]  但是他聽到耶穌呼喚他
[00:30:31.000 --> 00:30:32.000]  他就回應他
[00:30:32.000 --> 00:30:34.000]  跳出來
[00:30:34.000 --> 00:30:35.000]  走出來
[00:30:35.000 --> 00:30:36.000]  跳出來
[00:30:36.000 --> 00:30:38.000]  你想想包得緊緊的
[00:30:38.000 --> 00:30:39.000]  怎麼出來
[00:30:39.000 --> 00:30:41.000]  但他也出來
[00:30:41.000 --> 00:30:43.000]  很真實
[00:30:43.000 --> 00:30:45.000]  瑪利亞呢
[00:30:45.000 --> 00:30:47.000]  瑪利亞真的知道了耶穌的心
[00:30:47.000 --> 00:30:50.000]  真的知道了耶穌的心
[00:30:50.000 --> 00:30:53.000]  所以她用了一個
[00:30:53.000 --> 00:30:56.000]  相等於一年工資的香膏
[00:30:56.000 --> 00:30:57.000]  去和耶穌洗腳
[00:30:57.000 --> 00:31:00.000]  還用頭髮流著眼淚
[00:31:00.000 --> 00:31:01.000]  你有沒有
[00:31:01.000 --> 00:31:02.000]  沒有
[00:31:02.000 --> 00:31:03.000]  不知道
[00:31:03.000 --> 00:31:05.000]  但是
[00:31:05.000 --> 00:31:06.000]  你看到她的心
[00:31:06.000 --> 00:31:08.000]  是為了預備耶穌的事
[00:31:08.000 --> 00:31:09.000]  她很明白
[00:31:09.000 --> 00:31:10.000]  所以為什麼耶穌
[00:31:10.000 --> 00:31:11.000]  特別要稱讚她
[00:31:11.000 --> 00:31:12.000]  因為你看到所有門徒
[00:31:12.000 --> 00:31:13.000]  說來說去
[00:31:13.000 --> 00:31:14.000]  說來說去
[00:31:14.000 --> 00:31:15.000]  都不是很明白
[00:31:15.000 --> 00:31:17.000]  他們都是
[00:31:17.000 --> 00:31:18.000]  去到後面
[00:31:18.000 --> 00:31:19.000]  到耶穌死了
[00:31:19.000 --> 00:31:20.000]  釘上十字架
[00:31:20.000 --> 00:31:21.000]  還是不明白
[00:31:21.000 --> 00:31:24.000]  然後躲在密室那裡
[00:31:24.000 --> 00:31:25.000]  在牢房那裡
[00:31:25.000 --> 00:31:27.000]  大家圍爐取暖的時候說
[00:31:27.000 --> 00:31:28.000]  還是不明白
[00:31:28.000 --> 00:31:29.000]  回去打魚
[00:31:29.000 --> 00:31:30.000]  你就明白
[00:31:30.000 --> 00:31:31.000]  為什麼耶穌特別稱讚
[00:31:31.000 --> 00:31:33.000]  只是稱讚瑪利亞
[00:31:33.000 --> 00:31:34.000]  究竟你是誰
[00:31:34.000 --> 00:31:35.000]  裡面那麼多人
[00:31:35.000 --> 00:31:37.000]  你是哪一種人
[00:31:37.000 --> 00:31:39.000]  你要好好思想
[00:31:39.000 --> 00:31:40.000]  裡面有一個比喻
[00:31:40.000 --> 00:31:42.000]  墨紙結出很多粒子
[00:31:42.000 --> 00:31:44.000]  但他說了一個關鍵
[00:31:44.000 --> 00:31:46.000]  就是要失去
[00:31:46.000 --> 00:31:48.000]  要死
[00:31:48.000 --> 00:31:49.000]  當然耶穌死了
[00:31:49.000 --> 00:31:51.000]  但我們又要捨去什麼
[00:31:51.000 --> 00:31:52.000]  可能捨去一些東西
[00:31:52.000 --> 00:31:55.000]  是會有一些壓力的
[00:31:55.000 --> 00:31:56.000]  其實我覺得這是一個
[00:31:56.000 --> 00:31:57.000]  挑戰我們
[00:31:57.000 --> 00:32:00.000]  如何去面對信仰真假的時候
[00:32:00.000 --> 00:32:02.000]  你信什麼
[00:32:02.000 --> 00:32:04.000]  你信不信
[00:32:04.000 --> 00:32:08.000]  耶穌就是你所有盼望的源頭
[00:32:08.000 --> 00:32:11.000]  你信不信這個
[00:32:11.000 --> 00:32:13.000]  還有耶穌吩咐我們
[00:32:13.000 --> 00:32:15.000]  要行在光明裡面
[00:32:15.000 --> 00:32:17.000]  當然要結粒子
[00:32:17.000 --> 00:32:20.000]  納至跟耶穌
[00:32:20.000 --> 00:32:21.000]  好像耶穌那樣
[00:32:21.000 --> 00:32:23.000]  捨去所有的東西
[00:32:23.000 --> 00:32:25.000]  行在光裡面
[00:32:25.000 --> 00:32:26.000]  專心去跟從
[00:32:26.000 --> 00:32:28.000]  下一張powerpoint
[00:32:28.000 --> 00:32:30.000]  過來
[00:32:30.000 --> 00:32:34.000]  再下去
[00:32:34.000 --> 00:32:37.000]  還有
[00:32:37.000 --> 00:32:39.000]  順服神
[00:32:39.000 --> 00:32:41.000]  不是順從人
[00:32:41.000 --> 00:32:42.000]  這是最重要的
