
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:22:14.000 --> 00:22:17.000]  不過他跳下水之前
[00:22:17.000 --> 00:22:19.000]  為什麼這麼聰明
[00:22:19.000 --> 00:22:22.000]  又會穿上衣服呢?
[00:22:22.000 --> 00:22:25.000]  你有沒有留意他要穿上外衣
[00:22:25.000 --> 00:22:28.000]  除了因為水很冷之外
[00:22:28.000 --> 00:22:31.000]  還有就是他想著
[00:22:31.000 --> 00:22:35.000]  他下船之後就走了
[00:22:35.000 --> 00:22:38.000]  所以穿上衣服就走了
[00:22:38.000 --> 00:22:42.000]  另外他很開心
[00:22:42.000 --> 00:22:45.000]  因為肯定這個是主
[00:22:45.000 --> 00:22:47.000]  旁邊的人都說是主
[00:22:47.000 --> 00:22:50.000]  他心裡想都應該是主
[00:22:50.000 --> 00:22:52.000]  他很肯定很開心
[00:22:52.000 --> 00:22:54.000]  要見到主
[00:22:54.000 --> 00:22:56.000]  他上岸的時候
[00:22:56.000 --> 00:22:59.000]  其他門徒離開大概一百碼
[00:22:59.000 --> 00:23:01.000]  一百碼應該不會太遠
[00:23:01.000 --> 00:23:05.000]  從這裡到後面再遠一點
[00:23:05.000 --> 00:23:07.000]  你不要要我量準
[00:23:07.000 --> 00:23:09.000]  我沒有量過
[00:23:09.000 --> 00:23:10.000]  但不是太遠
[00:23:10.000 --> 00:23:14.000]  門徒就在小船前面
[00:23:14.000 --> 00:23:17.000]  彼得和門徒上岸之後
[00:23:17.000 --> 00:23:20.000]  發現了一樣很特別的東西
[00:23:20.000 --> 00:23:22.000]  大家知不知道是什麼?
[00:23:22.000 --> 00:23:25.000]  上面有魚又有餅
[00:23:25.000 --> 00:23:27.000]  上面有魚又有餅
[00:23:27.000 --> 00:23:34.000]  即是說耶穌已經準備了早餐給他們
[00:23:34.000 --> 00:23:40.000]  耶穌準備了早餐
[00:23:40.000 --> 00:23:43.000]  但耶穌又叫彼得
[00:23:43.000 --> 00:23:46.000]  你不如回去漁船那裡
[00:23:46.000 --> 00:23:48.000]  拿些魚來吧
[00:23:48.000 --> 00:23:51.000]  其實那裡應該夠吃的了
[00:23:51.000 --> 00:23:54.000]  為什麼還要他回去呢?
[00:23:54.000 --> 00:23:58.000]  可能耶穌想彼得看清楚
[00:23:58.000 --> 00:24:02.000]  這個神蹟到底是一個怎樣的神蹟
[00:24:02.000 --> 00:24:05.000]  彼得回去的時候
[00:24:05.000 --> 00:24:08.000]  他就數一下有多少條魚
[00:24:08.000 --> 00:24:12.000]  因為很多很多條大魚
[00:24:12.000 --> 00:24:16.000]  數到一百五十三條
[00:24:16.000 --> 00:24:18.000]  一百五十三條
[00:24:18.000 --> 00:24:20.000]  為什麼不是五十四條?
[00:24:20.000 --> 00:24:21.000]  許牧師
[00:24:21.000 --> 00:24:24.000]  我們一會兒再說
[00:24:24.000 --> 00:24:27.000]  耶穌要彼得再去看一看
[00:24:27.000 --> 00:24:30.000]  就是想他注意到這個神蹟
[00:24:30.000 --> 00:24:33.000]  不只是神蹟那麼簡單
[00:24:33.000 --> 00:24:37.000]  他看到的是大魚
[00:24:37.000 --> 00:24:40.000]  漁夫當然是想看到大魚
[00:24:40.000 --> 00:24:42.000]  還有
[00:24:42.000 --> 00:24:47.000]  這個數目是一百五十三條
[00:24:47.000 --> 00:24:50.000]  有很多意思的聖經學者
[00:24:50.000 --> 00:24:52.000]  我只說一個
[00:24:52.000 --> 00:24:56.000]  一百五十三條就是當時猶太人
[00:24:56.000 --> 00:25:01.000]  對在加利利海裡的魚的種類
[00:25:01.000 --> 00:25:03.000]  就是一百五十三種
[00:25:03.000 --> 00:25:08.000]  然後在當代的
[00:25:08.000 --> 00:25:13.000]  以色列的人的理解
[00:25:13.000 --> 00:25:15.000]  全世界的民族
[00:25:15.000 --> 00:25:18.000]  也是一百五十三種
[00:25:18.000 --> 00:25:21.000]  還有
[00:25:21.000 --> 00:25:23.000]  那些魚類是很多的
[00:25:23.000 --> 00:25:27.000]  但是網是沒有破掉
[00:25:27.000 --> 00:25:29.000]  沒有一條失掉
[00:25:29.000 --> 00:25:33.000]  上主的保守
[00:25:33.000 --> 00:25:38.000]  上主好像在控制魚和海
[00:25:38.000 --> 00:25:41.000]  達到某一個數目
[00:25:41.000 --> 00:25:45.000]  這顯示不只是耶穌很有能力
[00:25:45.000 --> 00:25:47.000]  去吸引到魚
[00:25:47.000 --> 00:25:49.000]  而是魚的數目
[00:25:49.000 --> 00:25:52.000]  也是被他所控制
[00:25:52.000 --> 00:25:56.000]  顯示出復活主那種能力
[00:25:56.000 --> 00:26:00.000]  耶穌叫他們你們來吃
[00:26:00.000 --> 00:26:02.000]  他們開心嗎
[00:26:02.000 --> 00:26:04.000]  打了一整晚魚
[00:26:04.000 --> 00:26:06.000]  都沒有魚
[00:26:06.000 --> 00:26:08.000]  打到累了
[00:26:08.000 --> 00:26:10.000]  人又挫敗
[00:26:10.000 --> 00:26:13.000]  很辛苦
[00:26:13.000 --> 00:26:15.000]  很餓
[00:26:15.000 --> 00:26:18.000]  一整晚打魚都要吃
[00:26:18.000 --> 00:26:20.000]  很想吃東西
[00:26:20.000 --> 00:26:25.000]  竟然有人都準備了爐火上有麵包
[00:26:25.000 --> 00:26:27.000]  有魚在
[00:26:27.000 --> 00:26:31.000]  在飢餓失望疲乏的裡面去吃這一餐
[00:26:31.000 --> 00:26:34.000]  是不是特別好吃
[00:26:34.000 --> 00:26:37.000]  魚是猶太人被視為
[00:26:37.000 --> 00:26:41.000]  最好的一種肉類的食物
[00:26:41.000 --> 00:26:43.000]  而餅是菊類的食物
[00:26:43.000 --> 00:26:47.000]  對身體健康是好的
[00:26:47.000 --> 00:26:53.000]  復活主在早餐裡面
[00:26:53.000 --> 00:26:55.000]  吃完之後
[00:26:55.000 --> 00:26:57.000]  吃到飽飽
[00:26:57.000 --> 00:27:00.000]  有些海風吹來吹去
[00:27:00.000 --> 00:27:05.000]  大家很溫馨地圍著爐
[00:27:05.000 --> 00:27:09.000]  耶穌就考問
[00:27:09.000 --> 00:27:14.000]  考問是不容易的
[00:27:14.000 --> 00:27:19.000]  耶穌就考問彼得
[00:27:19.000 --> 00:27:22.000]  在第十五節說
[00:27:22.000 --> 00:27:24.000]  他們吃完了早飯
[00:27:24.000 --> 00:27:26.000]  耶穌對彼得說
[00:27:26.000 --> 00:27:28.000]  約翰的兒子西門
[00:27:28.000 --> 00:27:32.000]  你愛我比這些更甚
[00:27:32.000 --> 00:27:34.000]  彼得的回應是
[00:27:34.000 --> 00:27:39.000]  主啊 時的 你知道我愛你
[00:27:39.000 --> 00:27:41.000]  接著耶穌就說
[00:27:41.000 --> 00:27:45.000]  你要餵養我的小羊
[00:27:45.000 --> 00:27:48.000]  各位這裡有三次的問
[00:27:48.000 --> 00:27:50.000]  都有三個特色
[00:27:50.000 --> 00:27:52.000]  不過你們應該聽過不少
[00:27:52.000 --> 00:27:54.000]  我不再重複了
[00:27:54.000 --> 00:27:56.000]  在整個問的
[00:27:56.000 --> 00:28:00.000]  愛心早餐問的裡面
[00:28:00.000 --> 00:28:03.000]  耶穌是要轉化彼得
[00:28:03.000 --> 00:28:06.000]  讓他由一個失落的門徒
[00:28:06.000 --> 00:28:12.000]  迴轉成為一個再次跟隨他的人
[00:28:12.000 --> 00:28:17.000]  復活主是以愛來作動力
[00:28:17.000 --> 00:28:22.000]  他不是叫彼得拿出愛心來
[00:28:22.000 --> 00:28:25.000]  彼得他已經拿不到愛心
[00:28:25.000 --> 00:28:28.000]  他失敗過了
[00:28:28.000 --> 00:28:30.000]  他曾經三次不認主
[00:28:30.000 --> 00:28:33.000]  在公眾場合
[00:28:33.000 --> 00:28:38.000]  靠他自己去愛已經不行了
[00:28:38.000 --> 00:28:41.000]  耶穌要他想的就是
[00:28:41.000 --> 00:28:46.000]  彼得如果你是愛我的
[00:28:46.000 --> 00:28:52.000]  你就要餵養我的羊
[00:28:52.000 --> 00:28:55.000]  彼得的動力是
[00:28:55.000 --> 00:28:59.000]  愛耶穌而產生的動力
[00:28:59.000 --> 00:29:02.000]  而這個愛是需要去實踐的
[00:29:02.000 --> 00:29:05.000]  不是只有「講」字
[00:29:05.000 --> 00:29:07.000]  你如果是愛我的
[00:29:07.000 --> 00:29:13.000]  你要去餵養去牧養我的羊
[00:29:13.000 --> 00:29:18.000]  在這個耶穌的考問裡面
[00:29:18.000 --> 00:29:22.000]  天主教或者基督教都有
[00:29:22.000 --> 00:29:24.000]  是鼓勵信徒
[00:29:24.000 --> 00:29:28.000]  透過耶穌對彼得的考問
[00:29:28.000 --> 00:29:31.000]  你自己去考問你自己
[00:29:31.000 --> 00:29:35.000]  用一個密觀的靈修的方法
[00:29:35.000 --> 00:29:38.000]  你會有得著的
[00:29:38.000 --> 00:29:41.000]  好像剛才郭先生用普通話
[00:29:41.000 --> 00:29:43.000]  他普通話很流利
[00:29:43.000 --> 00:29:46.000]  他很有感情去讀
[00:29:46.000 --> 00:29:48.000]  你好像他這樣讀的時候
[00:29:48.000 --> 00:29:52.000]  耶穌好像都在問你
[00:29:52.000 --> 00:29:57.000]  我記得我也有一次有這樣的經驗
[00:29:57.000 --> 00:30:00.000]  透過這段經文
[00:30:00.000 --> 00:30:04.000]  耶穌問許開明
[00:30:04.000 --> 00:30:09.000]  你愛我比這些更深
[00:30:09.000 --> 00:30:12.000]  我的這些就是工作、學業
[00:30:12.000 --> 00:30:15.000]  當時我還在讀博士
[00:30:15.000 --> 00:30:19.000]  家庭很多
[00:30:19.000 --> 00:30:21.000]  我就說
[00:30:21.000 --> 00:30:23.000]  耶穌我當然愛你
[00:30:23.000 --> 00:30:25.000]  你知道的
[00:30:25.000 --> 00:30:28.000]  每天在教會工作超過十四小時
[00:30:28.000 --> 00:30:30.000]  時常去探病
[00:30:30.000 --> 00:30:32.000]  探訪教友
[00:30:32.000 --> 00:30:34.000]  經常講道
[00:30:34.000 --> 00:30:37.000]  我講道用很長時間準備的
[00:30:37.000 --> 00:30:39.000]  我很努力行政工作
[00:30:39.000 --> 00:30:44.000]  我推動教會很多事工
[00:30:44.000 --> 00:30:47.000]  我怎麼會不愛你呢
[00:30:47.000 --> 00:30:51.000]  但復活主他再一次提醒我
[00:30:51.000 --> 00:30:55.000]  他說你若是愛我
[00:30:55.000 --> 00:31:00.000]  你有沒有好好照顧我給你的身體呢
[00:31:00.000 --> 00:31:02.000]  不是我的身體
[00:31:02.000 --> 00:31:04.000]  是他給我的身體
[00:31:04.000 --> 00:31:08.000]  你有沒有給他多些休息呢
[00:31:08.000 --> 00:31:11.000]  你有沒有好好照顧你的身體
[00:31:11.000 --> 00:31:15.000]  約束你的飲食呢
[00:31:15.000 --> 00:31:18.000]  我自己身體都算不錯
[00:31:18.000 --> 00:31:21.000]  身體都算很好
[00:31:21.000 --> 00:31:24.000]  很少生病
[00:31:24.000 --> 00:31:26.000]  但我又很喜歡吃
[00:31:26.000 --> 00:31:29.000]  特別最喜歡吃肥豬肉
[00:31:29.000 --> 00:31:32.000]  魚島有個牧師很喜歡吃豬大腸
[00:31:32.000 --> 00:31:34.000]  每天都罵我
[00:31:34.000 --> 00:31:36.000]  許牧師吃豬大腸了
[00:31:36.000 --> 00:31:38.000]  去鋸羊扒了
[00:31:38.000 --> 00:31:41.000]  看到他就開心
[00:31:41.000 --> 00:31:44.000]  他吃到九十多歲還很精神
[00:31:44.000 --> 00:31:47.000]  不過他現在都吃到病了
[00:31:47.000 --> 00:31:48.000]  所以他罵不到我
[00:31:48.000 --> 00:31:53.000]  我也得到反省
[00:31:53.000 --> 00:31:54.000]  你若是愛我
[00:31:54.000 --> 00:31:58.000]  除了牧養教會這個大家庭
[00:31:58.000 --> 00:32:00.000]  你有沒有忽略了
[00:32:00.000 --> 00:32:03.000]  我給你的家庭呢
[00:32:03.000 --> 00:32:07.000]  這一句都是很touch
[00:32:07.000 --> 00:32:10.000]  很打動我的心
[00:32:10.000 --> 00:32:13.000]  讓我有很多的思想
[00:32:13.000 --> 00:32:14.000]  弟兄姊妹
[00:32:14.000 --> 00:32:17.000]  今天你有時間都不妨
[00:32:17.000 --> 00:32:21.000]  用一個物觀的方式去思想
[00:32:21.000 --> 00:32:23.000]  愛主的人
[00:32:23.000 --> 00:32:27.000]  甚至是要失去自由的
[00:32:27.000 --> 00:32:34.000]  這一段我們沒有時間很詳細去講
[00:32:34.000 --> 00:32:39.000]  這一段其實是要讓彼得的生命
[00:32:39.000 --> 00:32:43.000]  耶穌說你晚年的時候
[00:32:43.000 --> 00:32:46.000]  你是很慘的
[00:32:46.000 --> 00:32:53.000]  這個慘你可以在經文看到第十八節
[00:32:53.000 --> 00:32:56.000]  你年少的時候自己束上帶子
[00:32:56.000 --> 00:32:58.000]  隨意往來
[00:32:58.000 --> 00:33:00.000]  但年老的時候
[00:33:00.000 --> 00:33:02.000]  你要伸出你的手來
[00:33:02.000 --> 00:33:05.000]  有人要把你束上
[00:33:05.000 --> 00:33:06.000]  綁住你
[00:33:06.000 --> 00:33:11.000]  帶你去一個不願意去的地方
[00:33:11.000 --> 00:33:13.000]  各位你想像一下
[00:33:13.000 --> 00:33:16.000]  如果這個發生在我的身上
[00:33:16.000 --> 00:33:19.000]  是一個很淒涼的
[00:33:19.000 --> 00:33:22.000]  接著耶穌還說完
[00:33:22.000 --> 00:33:26.000]  你要來跟從我
[00:33:26.000 --> 00:33:29.000]  結果彼得真的跟從了主
[00:33:29.000 --> 00:33:30.000]  大家知道
[00:33:30.000 --> 00:33:32.000]  歷史的記載
[00:33:32.000 --> 00:33:34.000]  他是好像耶穌一樣
[00:33:34.000 --> 00:33:35.000]  釘十字架
[00:33:35.000 --> 00:33:39.000]  不過是反過來釘
[00:33:39.000 --> 00:33:45.000]  他也同時因著他對主的忠心
[00:33:45.000 --> 00:33:49.000]  影響了當時很多信主的人
[00:33:49.000 --> 00:33:54.000]  也成為天主教認為他是第一位的教皇
[00:33:54.000 --> 00:33:57.000]  當然他不是為這些去死
[00:33:57.000 --> 00:34:00.000]  但你可以看到他的影響
[00:34:00.000 --> 00:34:05.000]  他的生命是得到優化
[00:34:05.000 --> 00:34:09.000]  跟復活主相遇之後
[00:34:09.000 --> 00:34:11.000]  所以弟兄姊妹
[00:34:11.000 --> 00:34:15.000]  復活節雖然已經過了
[00:34:15.000 --> 00:34:18.000]  但我很希望大家記得
[00:34:18.000 --> 00:34:22.000]  復活主那種復活的大能
[00:34:22.000 --> 00:34:26.000]  是有轉化的作用
[00:34:26.000 --> 00:34:28.000]  使沒有的可以變有
[00:34:28.000 --> 00:34:32.000]  也都有優化的作用
[00:34:32.000 --> 00:34:37.000]  使有的是更加豐富
[00:34:37.000 --> 00:34:40.000]  問題是你有沒有這個信心
[00:34:40.000 --> 00:34:42.000]  但生命的優化
[00:34:42.000 --> 00:34:45.000]  不一定是指你豐衣足食
[00:34:45.000 --> 00:34:47.000]  無憂無慮
[00:34:47.000 --> 00:34:49.000]  生命的優化是
[00:34:49.000 --> 00:34:55.000]  你能不能夠去承擔主給你的使命
[00:34:55.000 --> 00:34:59.000]  彼得不會以為食為先
[00:34:59.000 --> 00:35:04.000]  在他生命裡是主為先
[00:35:04.000 --> 00:35:07.000]  請我們祈禱
[00:35:07.000 --> 00:35:10.000]  天父上帝感謝祢賜給我們食物
[00:35:10.000 --> 00:35:13.000]  使我們得到生存
[00:35:13.000 --> 00:35:17.000]  但食不是人生的全部
[00:35:17.000 --> 00:35:20.000]  求主教導我們懂得食
[00:35:20.000 --> 00:35:23.000]  不被食肉所操控
[00:35:23.000 --> 00:35:26.000]  反而能夠操控食肉
[00:35:26.000 --> 00:35:29.000]  藉著食物得到健康力量
[00:35:29.000 --> 00:35:31.000]  多作主公
[00:35:31.000 --> 00:35:33.000]  藉著一切的去食
[00:35:33.000 --> 00:35:35.000]  一切的有團契
[00:35:35.000 --> 00:35:39.000]  增長人與神之間的關係
[00:35:39.000 --> 00:35:41.000]  阿們
