
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:17:51.000 --> 00:17:53.000]  在香港的媒體裡面
[00:17:53.000 --> 00:17:54.000]  並不受注視
[00:17:54.000 --> 00:17:56.000]  所以沒有人知道
[00:17:56.000 --> 00:18:01.000]  剛剛發生
[00:18:01.000 --> 00:18:03.000]  身邊的人可能會出賣
[00:18:03.000 --> 00:18:06.000]  可能會背叛
[00:18:06.000 --> 00:18:07.000]  關係撕裂
[00:18:07.000 --> 00:18:09.000]  很多人跌倒
[00:18:09.000 --> 00:18:12.000]  所以大家都非常渴望
[00:18:12.000 --> 00:18:15.000]  天國實現
[00:18:15.000 --> 00:18:17.000]  但是等下等下
[00:18:17.000 --> 00:18:18.000]  我們不斷渴望
[00:18:18.000 --> 00:18:19.000]  不斷祈求的時候
[00:18:19.000 --> 00:18:20.000]  我們心裡會困惑
[00:18:20.000 --> 00:18:23.000]  為什麼現在還沒到呢
[00:18:23.000 --> 00:18:26.000]  主啊你什麼時候回來呢
[00:18:26.000 --> 00:18:28.000]  我們看到很多的預兆
[00:18:28.000 --> 00:18:30.000]  主啊這些預兆像樣
[00:18:30.000 --> 00:18:31.000]  這些預兆像樣
[00:18:31.000 --> 00:18:32.000]  這些預兆像樣
[00:18:32.000 --> 00:18:34.000]  但是始終還沒到呢
[00:18:34.000 --> 00:18:36.000]  有時候會等到累
[00:18:36.000 --> 00:18:37.000]  甚至乎會孤單
[00:18:37.000 --> 00:18:38.000]  就是當我們說
[00:18:38.000 --> 00:18:39.000]  主會再回來的時候
[00:18:39.000 --> 00:18:40.000]  旁邊的人說
[00:18:40.000 --> 00:18:42.000]  有啊你看看
[00:18:42.000 --> 00:18:43.000]  你求了這麼久
[00:18:43.000 --> 00:18:49.000]  不會有的了
[00:18:49.000 --> 00:18:51.000]  主耶穌祂體諒
[00:18:51.000 --> 00:18:53.000]  祂明白
[00:18:53.000 --> 00:18:55.000]  祂沒有苛責
[00:18:55.000 --> 00:18:57.000]  祂一點都沒有
[00:18:57.000 --> 00:18:58.000]  祂說這個比喻
[00:18:58.000 --> 00:19:00.000]  最少我們知道
[00:19:00.000 --> 00:19:02.000]  祂知道同類是怎樣
[00:19:02.000 --> 00:19:08.000]  祂也知道我們是怎樣
[00:19:08.000 --> 00:19:09.000]  三個重要的問題
[00:19:09.000 --> 00:19:11.000]  第二個問題
[00:19:11.000 --> 00:19:15.000]  警醒是什麼意思
[00:19:15.000 --> 00:19:18.000]  因為第十三節說你們要警醒
[00:19:18.000 --> 00:19:19.000]  原來第六節說
[00:19:19.000 --> 00:19:21.000]  新郎來了
[00:19:21.000 --> 00:19:23.000]  半夜的時候你們出去迎接他
[00:19:23.000 --> 00:19:25.000]  他們去買油的時候
[00:19:25.000 --> 00:19:27.000]  新郎到了就關門了
[00:19:27.000 --> 00:19:30.000]  他們進不去了
[00:19:30.000 --> 00:19:32.000]  第一件事原來警醒
[00:19:32.000 --> 00:19:35.000]  和之後
[00:19:35.000 --> 00:19:38.000]  之後在馬太夫人有說警醒
[00:19:38.000 --> 00:19:40.000]  耶穌跟門徒說
[00:19:40.000 --> 00:19:42.000]  在赫西瑪利園祈禱的時候
[00:19:42.000 --> 00:19:43.000]  叫門徒說
[00:19:43.000 --> 00:19:44.000]  你們不可以警醒嗎
[00:19:44.000 --> 00:19:45.000]  跟我一起
[00:19:45.000 --> 00:19:46.000]  你們還在黑眼睡
[00:19:46.000 --> 00:19:48.000]  我們在祈禱
[00:19:48.000 --> 00:19:49.000]  說了兩次
[00:19:49.000 --> 00:19:51.000]  那裡的警醒是叫
[00:19:51.000 --> 00:19:56.000]  叫門徒不要睡覺
[00:19:56.000 --> 00:19:57.000]  警醒祈禱
[00:19:57.000 --> 00:19:58.000]  但這裡很明顯不是
[00:19:58.000 --> 00:20:00.000]  因為我剛才也說
[00:20:00.000 --> 00:20:04.000]  聰明的同類一樣睡覺
[00:20:04.000 --> 00:20:06.000]  所以警醒很明顯不是指
[00:20:06.000 --> 00:20:10.000]  不要睡覺
[00:20:10.000 --> 00:20:11.000]  那個日子
[00:20:11.000 --> 00:20:13.000]  那個時辰你們不知道
[00:20:13.000 --> 00:20:16.000]  但是新郎來到的時候
[00:20:16.000 --> 00:20:18.000]  門就關了
[00:20:18.000 --> 00:20:20.000]  就類似我們考試
[00:20:20.000 --> 00:20:22.000]  我們考試的時候
[00:20:22.000 --> 00:20:23.000]  公開試的時候
[00:20:23.000 --> 00:20:27.000]  當監考說停筆
[00:20:27.000 --> 00:20:31.000]  大家就立刻停筆
[00:20:31.000 --> 00:20:33.000]  我們不可以求過
[00:20:33.000 --> 00:20:36.000]  史官教監考說
[00:20:36.000 --> 00:20:37.000]  給多五分鐘我寫
[00:20:37.000 --> 00:20:40.000]  我還沒寫完
[00:20:40.000 --> 00:20:41.000]  我還沒寫好
[00:20:41.000 --> 00:20:43.000]  可不可以重寫
[00:20:43.000 --> 00:20:46.000]  說的是這個時候
[00:20:46.000 --> 00:20:47.000]  但是那日子那時辰
[00:20:47.000 --> 00:20:48.000]  你們不知道
[00:20:48.000 --> 00:20:50.000]  就是我們不知道
[00:20:50.000 --> 00:20:55.000]  這個時候是什麼時候
[00:20:55.000 --> 00:20:57.000]  警醒是以十四章二十五章
[00:20:57.000 --> 00:20:59.000]  不斷出現
[00:20:59.000 --> 00:21:00.000]  特別是那日子那時辰
[00:21:00.000 --> 00:21:02.000]  你們不知道
[00:21:02.000 --> 00:21:05.000]  無論是二十四章的三十六節
[00:21:05.000 --> 00:21:08.000]  連耶穌自己都不知道
[00:21:08.000 --> 00:21:11.000]  四十二節你們要警醒
[00:21:11.000 --> 00:21:13.000]  因為不知道你們的主那天回來
[00:21:13.000 --> 00:21:17.000]  四十四節同樣你們想不到的時候
[00:21:17.000 --> 00:21:18.000]  人子又回來
[00:21:18.000 --> 00:21:20.000]  第五十節
[00:21:20.000 --> 00:21:22.000]  僕人的主人要來到
[00:21:22.000 --> 00:21:24.000]  來到二十五章十三節
[00:21:24.000 --> 00:21:27.000]  同樣都是在說這件事
[00:21:27.000 --> 00:21:29.000]  其實警醒是什麼
[00:21:29.000 --> 00:21:33.000]  第一
[00:21:33.000 --> 00:21:34.000]  無論如何
[00:21:34.000 --> 00:21:37.000]  主一定回來
[00:21:37.000 --> 00:21:39.000]  雖然我們不知道日子
[00:21:39.000 --> 00:21:43.000]  我們也猜不到日子
[00:21:43.000 --> 00:21:44.000]  但記住
[00:21:44.000 --> 00:21:48.000]  主一定回來
[00:21:48.000 --> 00:21:51.000]  警醒意思是醒一醒
[00:21:51.000 --> 00:21:53.000]  認清這個事實
[00:21:53.000 --> 00:21:55.000]  認清這個真相
[00:21:55.000 --> 00:21:56.000]  不單止這樣
[00:21:56.000 --> 00:21:58.000]  記住
[00:21:58.000 --> 00:22:00.000]  當耶穌預言了
[00:22:00.000 --> 00:22:02.000]  他回來的時候發生什麼事
[00:22:02.000 --> 00:22:06.000]  四個比喻都有同一個特色
[00:22:06.000 --> 00:22:08.000]  第一個是
[00:22:08.000 --> 00:22:10.000]  無論如何
[00:22:10.000 --> 00:22:14.000]  都有審判
[00:22:14.000 --> 00:22:15.000]  不忠心的僕人
[00:22:15.000 --> 00:22:16.000]  十個同理岸
[00:22:16.000 --> 00:22:18.000]  才幹工作的三個僕人
[00:22:18.000 --> 00:22:21.000]  綿羊山羊的受審
[00:22:21.000 --> 00:22:22.000]  主再回來
[00:22:22.000 --> 00:22:24.000]  必有審判
[00:22:24.000 --> 00:22:28.000]  另外一個共通點
[00:22:28.000 --> 00:22:31.000]  就是各人要為自己的生命負責
[00:22:31.000 --> 00:22:33.000]  神對每個人各有託付
[00:22:33.000 --> 00:22:35.000]  不能夠分擔
[00:22:35.000 --> 00:22:37.000]  也不能夠分享
[00:22:37.000 --> 00:22:40.000]  所以要上座準備
[00:22:40.000 --> 00:22:42.000]  同類
[00:22:42.000 --> 00:22:48.000]  他們的柔也不能夠分享
[00:22:48.000 --> 00:22:50.000]  所以耶穌再回來的時候
[00:22:50.000 --> 00:22:52.000]  對某些人來說是盼望
[00:22:52.000 --> 00:22:54.000]  是安慰
[00:22:54.000 --> 00:22:56.000]  但對另一些人來說
[00:22:56.000 --> 00:22:57.000]  是審判
[00:22:57.000 --> 00:23:00.000]  是惡夢
[00:23:00.000 --> 00:23:02.000]  對於你來說
[00:23:02.000 --> 00:23:04.000]  是什麼呢
[00:23:04.000 --> 00:23:06.000]  對於你來說
[00:23:06.000 --> 00:23:10.000]  是什麼呢
[00:23:10.000 --> 00:23:14.000]  第三個重要的問題
[00:23:14.000 --> 00:23:16.000]  既然要上座準備的時候
[00:23:16.000 --> 00:23:20.000]  那麼預備柔是什麼意思
[00:23:20.000 --> 00:23:22.000]  既然主耶穌再回來了
[00:23:22.000 --> 00:23:24.000]  那麼我要準備的時候
[00:23:24.000 --> 00:23:26.000]  我要多些祈禱
[00:23:26.000 --> 00:23:27.000]  多些讀聖經
[00:23:27.000 --> 00:23:29.000]  我要做靈修做好一點
[00:23:29.000 --> 00:23:31.000]  是不是這樣呢
[00:23:31.000 --> 00:23:33.000]  還是我要服侍主
[00:23:33.000 --> 00:23:34.000]  傳福音
[00:23:34.000 --> 00:23:36.000]  得更多的果子
[00:23:36.000 --> 00:23:37.000]  以至主來到的時候
[00:23:37.000 --> 00:23:40.000]  我有將可教呢
[00:23:40.000 --> 00:23:42.000]  還是有些人說
[00:23:42.000 --> 00:23:45.000]  這些柔就是聖靈的恩高
[00:23:45.000 --> 00:23:47.000]  是不是呢
[00:23:47.000 --> 00:23:49.000]  標準只有一個
[00:23:49.000 --> 00:23:52.000]  預備好一點柔會怎樣呢
[00:23:52.000 --> 00:23:56.000]  能夠和新郎坐直
[00:23:56.000 --> 00:24:00.000]  就是說解釋這件事的時候
[00:24:00.000 --> 00:24:06.000]  是能夠進到天國的
[00:24:06.000 --> 00:24:09.000]  祈禱讀經非常重要
[00:24:09.000 --> 00:24:11.000]  但是靠著祈禱讀經的行為
[00:24:11.000 --> 00:24:14.000]  是否能夠進天國
[00:24:14.000 --> 00:24:15.000]  如果是這樣
[00:24:15.000 --> 00:24:19.000]  怎麼法理上都能夠進天國
[00:24:19.000 --> 00:24:21.000]  是不是按照我們的侍奉綱
[00:24:21.000 --> 00:24:24.000]  我們能夠進天國呢
[00:24:24.000 --> 00:24:26.000]  是不是呢
[00:24:26.000 --> 00:24:29.000]  我們看回整段經文的背景
[00:24:29.000 --> 00:24:32.000]  整段經文說的末世
[00:24:32.000 --> 00:24:34.000]  回到剛才說的
[00:24:34.000 --> 00:24:37.000]  馬達方二十四章
[00:24:37.000 --> 00:24:38.000]  民要攻打民
[00:24:38.000 --> 00:24:40.000]  國要攻打國
[00:24:40.000 --> 00:24:42.000]  接著會有橫浪
[00:24:42.000 --> 00:24:43.000]  會有壁壩
[00:24:43.000 --> 00:24:44.000]  會有人跌倒
[00:24:44.000 --> 00:24:45.000]  會彼此陷害
[00:24:45.000 --> 00:24:47.000]  彼此憎恨
[00:24:47.000 --> 00:24:50.000]  但是哪些能夠得救
[00:24:50.000 --> 00:24:55.000]  堅忍到底的終必得救
[00:24:55.000 --> 00:24:57.000]  堅忍到底的終必得救
[00:24:57.000 --> 00:25:01.000]  這些就是能夠進天國
[00:25:01.000 --> 00:25:04.000]  與耶穌基督一同坐直
[00:25:04.000 --> 00:25:07.000]  什麼叫堅忍到底
[00:25:07.000 --> 00:25:09.000]  忍什麼
[00:25:09.000 --> 00:25:11.000]  堅忍的意思
[00:25:11.000 --> 00:25:14.000]  在原文裡是堅持到底的意思
[00:25:14.000 --> 00:25:17.000]  在壁壩裡能夠站立得穩的意思
[00:25:17.000 --> 00:25:19.000]  是當人離開
[00:25:19.000 --> 00:25:21.000]  我做逃兵了
[00:25:21.000 --> 00:25:24.000]  他仍然留下的意思
[00:25:24.000 --> 00:25:25.000]  是這個意思
[00:25:25.000 --> 00:25:26.000]  也就是說
[00:25:26.000 --> 00:25:30.000]  在大患難裡
[00:25:30.000 --> 00:25:33.000]  能夠站得穩
[00:25:33.000 --> 00:25:34.000]  當很多人跌倒
[00:25:34.000 --> 00:25:35.000]  彼此陷害的時候
[00:25:35.000 --> 00:25:36.000]  彼此憎恨的時候
[00:25:36.000 --> 00:25:38.000]  這些是什麼人
[00:25:38.000 --> 00:25:40.000]  憑信心站穩的人
[00:25:40.000 --> 00:25:42.000]  仍然繼續有愛心
[00:25:42.000 --> 00:25:43.000]  不會彼此陷害
[00:25:43.000 --> 00:25:48.000]  不會彼此憎恨的一群人
[00:25:48.000 --> 00:25:49.000]  當有假先知起來
[00:25:49.000 --> 00:25:51.000]  迷惑很多人的時候
[00:25:51.000 --> 00:25:52.000]  他們怎樣
[00:25:52.000 --> 00:25:53.000]  他們不被迷惑
[00:25:53.000 --> 00:25:56.000]  他們認識真理的一群人
[00:25:56.000 --> 00:25:59.000]  活在真理裡的一群人
[00:25:59.000 --> 00:26:02.000]  當有不法的事情增多
[00:26:02.000 --> 00:26:05.000]  很多人的愛心漸漸冷淡
[00:26:05.000 --> 00:26:08.000]  其實原文很形象化
[00:26:08.000 --> 00:26:11.000]  冬天吸入冷空氣
[00:26:11.000 --> 00:26:13.000]  鼻子越來越冷
[00:26:13.000 --> 00:26:15.000]  原文是這樣的意思
[00:26:15.000 --> 00:26:19.000]  慢慢越來越冷
[00:26:19.000 --> 00:26:22.000]  不離自我們的心
[00:26:22.000 --> 00:26:26.000]  當人的心變得越來越冷漠
[00:26:26.000 --> 00:26:27.000]  人對自己好
[00:26:27.000 --> 00:26:28.000]  我們很害怕
[00:26:28.000 --> 00:26:30.000]  我們對人好
[00:26:30.000 --> 00:26:33.000]  人家又很害怕
[00:26:33.000 --> 00:26:37.000]  於是乎越來越冷漠
[00:26:37.000 --> 00:26:40.000]  但是繼續站穩的人
[00:26:40.000 --> 00:26:46.000]  仍然願意有愛心
[00:26:46.000 --> 00:26:48.000]  知道我在說什麼嗎
[00:26:48.000 --> 00:26:52.000]  我在說原來預備好的意思
[00:26:52.000 --> 00:26:57.000]  預備好就好像我們在機場
[00:26:57.000 --> 00:27:01.000]  我們在機場的時候等相機
[00:27:01.000 --> 00:27:03.000]  我們等相機的時候
[00:27:03.000 --> 00:27:04.000]  準備好所有行李
[00:27:04.000 --> 00:27:08.000]  誰知道航班要延遲起飛
[00:27:08.000 --> 00:27:10.000]  所以等到黑眼瞓
[00:27:10.000 --> 00:27:12.000]  但未預備好的會怎樣
[00:27:12.000 --> 00:27:14.000]  把行李拿出來
[00:27:14.000 --> 00:27:15.000]  做我要做的事
[00:27:15.000 --> 00:27:17.000]  誰知道做到睡著了
[00:27:17.000 --> 00:27:18.000]  誰知道起飛的時候
[00:27:18.000 --> 00:27:19.000]  臨急臨忙
[00:27:19.000 --> 00:27:20.000]  不知道怎樣把東西收拾好
[00:27:20.000 --> 00:27:21.000]  未必收拾得到
[00:27:21.000 --> 00:27:23.000]  預備好的我已經收拾好
[00:27:23.000 --> 00:27:25.000]  以致黑眼瞓的時候不要緊
[00:27:25.000 --> 00:27:26.000]  當要上機的時候
[00:27:26.000 --> 00:27:28.000]  一睡醒我就可以拿行李上機
[00:27:28.000 --> 00:27:29.000]  預備好的意思
[00:27:29.000 --> 00:27:33.000]  收拾你的行裝
[00:27:33.000 --> 00:27:36.000]  以致在這個比喻裏面
[00:27:36.000 --> 00:27:37.000]  他們去買油的時候
[00:27:37.000 --> 00:27:38.000]  愚蠢的去買油的時候
[00:27:38.000 --> 00:27:39.000]  新郎到來
[00:27:39.000 --> 00:27:44.000]  拿預備好的和他進去坐席
[00:27:44.000 --> 00:27:45.000]  門就關了
[00:27:45.000 --> 00:27:47.000]  第25章第10節
[00:27:47.000 --> 00:27:50.000]  他完全沒有說聰明還是愚蠢
[00:27:50.000 --> 00:27:52.000]  因為這個不重要
[00:27:52.000 --> 00:27:56.000]  不是同類聰明或愚蠢
[00:27:56.000 --> 00:27:58.000]  以致他能不能進去坐席
[00:27:58.000 --> 00:28:01.000]  是因為他有沒有預備
[00:28:01.000 --> 00:28:05.000]  這個更重要
[00:28:05.000 --> 00:28:07.000]  預備行裝
[00:28:07.000 --> 00:28:10.000]  就是那些堅忍到底的人
[00:28:10.000 --> 00:28:12.000]  有信心
[00:28:12.000 --> 00:28:15.000]  在末世 在困難
[00:28:15.000 --> 00:28:18.000]  沒有跌倒
[00:28:18.000 --> 00:28:20.000]  站立得穩
[00:28:20.000 --> 00:28:23.000]  不會因著困難
[00:28:23.000 --> 00:28:24.000]  因著受逼迫
[00:28:24.000 --> 00:28:27.000]  因著政權跪低
[00:28:27.000 --> 00:28:29.000]  不會因著弟兄姊妹的跌倒
[00:28:29.000 --> 00:28:32.000]  他自己也跌倒
[00:28:32.000 --> 00:28:38.000]  仍然單單依靠著的人
[00:28:38.000 --> 00:28:39.000]  預備好
[00:28:39.000 --> 00:28:41.000]  就是仍然有盼望
[00:28:41.000 --> 00:28:45.000]  知道主耶穌基督一定會再回來
[00:28:45.000 --> 00:28:51.000]  所以他仍然願意繼續忍耐等候的人
[00:28:51.000 --> 00:28:54.000]  預備好
[00:28:54.000 --> 00:28:56.000]  他有愛心
[00:28:56.000 --> 00:28:59.000]  不會因為不法的事
[00:28:59.000 --> 00:29:05.000]  被整個社會文化同化
[00:29:05.000 --> 00:29:11.000]  的一班人
[00:29:11.000 --> 00:29:13.000]  這個
[00:29:13.000 --> 00:29:15.000]  比喻後面那個
[00:29:15.000 --> 00:29:19.000]  按著財綱工作的三個僕人
[00:29:19.000 --> 00:29:22.000]  五千 二千 一千
[00:29:22.000 --> 00:29:25.000]  一千個僕人是被審判的
[00:29:25.000 --> 00:29:26.000]  被處罰的
[00:29:26.000 --> 00:29:30.000]  但他處罰的原因是什麼
[00:29:30.000 --> 00:29:33.000]  不作為
[00:29:33.000 --> 00:29:35.000]  是不是
[00:29:35.000 --> 00:29:39.000]  他處罰的原因是不作為
[00:29:39.000 --> 00:29:40.000]  為什麼
[00:29:40.000 --> 00:29:44.000]  為什麼主人會形容他又懶又兇
[00:29:44.000 --> 00:29:46.000]  懶不作為自然是懶
[00:29:46.000 --> 00:29:48.000]  為什麼又兇
[00:29:48.000 --> 00:29:50.000]  什麼叫不作為
[00:29:50.000 --> 00:29:53.000]  不願意付出 不願意努力
[00:29:53.000 --> 00:29:56.000]  但是背景是
[00:29:56.000 --> 00:29:58.000]  有很多不法的事
[00:29:58.000 --> 00:30:00.000]  有很多需要的人
[00:30:00.000 --> 00:30:02.000]  有人是被憎恨
[00:30:02.000 --> 00:30:04.000]  有人是被逼迫
[00:30:04.000 --> 00:30:07.000]  有人是被陷害
[00:30:07.000 --> 00:30:10.000]  但他不願意付出
[00:30:10.000 --> 00:30:13.000]  以至綿羊山羊的比喻
[00:30:13.000 --> 00:30:14.000]  我餓了
[00:30:14.000 --> 00:30:15.000]  你不讓我吃
[00:30:15.000 --> 00:30:16.000]  我渴了
[00:30:16.000 --> 00:30:17.000]  你不讓我渴
[00:30:17.000 --> 00:30:18.000]  我做客女
[00:30:18.000 --> 00:30:19.000]  你不讓我做赤身奴隸
[00:30:19.000 --> 00:30:20.000]  你不讓我穿
[00:30:20.000 --> 00:30:21.000]  我病了
[00:30:21.000 --> 00:30:24.000]  我在監獄裡你不來看我
[00:30:24.000 --> 00:30:25.000]  不願意付出
[00:30:25.000 --> 00:30:28.000]  不作為
[00:30:28.000 --> 00:30:32.000]  愛心
[00:30:32.000 --> 00:30:34.000]  在大患難裡
[00:30:34.000 --> 00:30:35.000]  在人與人之間
[00:30:35.000 --> 00:30:37.000]  在社會裡
[00:30:37.000 --> 00:30:39.000]  當越來越不值錢的時候
[00:30:39.000 --> 00:30:42.000]  有沒有被痛罰
[00:30:42.000 --> 00:30:44.000]  預備行裝
[00:30:44.000 --> 00:30:46.000]  我們繼續認識神
[00:30:46.000 --> 00:30:47.000]  認識真道
[00:30:47.000 --> 00:30:52.000]  不想容易被歪理迷惑
[00:30:52.000 --> 00:30:54.000]  二十四章頭
[00:30:54.000 --> 00:30:56.000]  當主耶穌基督說
[00:30:56.000 --> 00:30:57.000]  這個末世的時候
[00:30:57.000 --> 00:30:58.000]  東方閃電的異端
[00:30:58.000 --> 00:31:00.000]  都是同樣用一截
[00:31:00.000 --> 00:31:02.000]  就成為一個異端
[00:31:02.000 --> 00:31:05.000]  認識真理
[00:31:05.000 --> 00:31:07.000]  還有
[00:31:07.000 --> 00:31:09.000]  很重要的一件事
[00:31:09.000 --> 00:31:12.000]  準備長期作戰
[00:31:12.000 --> 00:31:16.000]  一個新常態之下的生活
[00:31:16.000 --> 00:31:18.000]  因為
[00:31:18.000 --> 00:31:19.000]  十個童女的比喻
[00:31:19.000 --> 00:31:21.000]  即是下面的比喻是什麼
[00:31:21.000 --> 00:31:23.000]  就是剛才所說
[00:31:23.000 --> 00:31:25.000]  三個僕人的比喻
[00:31:25.000 --> 00:31:26.000]  主人何時回來
[00:31:26.000 --> 00:31:29.000]  許久之後才回來
[00:31:29.000 --> 00:31:30.000]  即是說
[00:31:30.000 --> 00:31:33.000]  不要單單在這裡等
[00:31:33.000 --> 00:31:35.000]  不作為
[00:31:35.000 --> 00:31:38.000]  被痛罰
[00:31:38.000 --> 00:31:40.000]  是預了在等候裡
[00:31:40.000 --> 00:31:42.000]  一個新常態等候
[00:31:42.000 --> 00:31:43.000]  在逼迫裡
[00:31:43.000 --> 00:31:44.000]  在緊張裡
[00:31:44.000 --> 00:31:47.000]  要怎樣去管理上帝
[00:31:47.000 --> 00:31:50.000]  給我們的生命
[00:31:50.000 --> 00:31:53.000]  怎樣堅忍
[00:31:53.000 --> 00:31:55.000]  到底怎樣去生活
[00:31:55.000 --> 00:31:59.000]  站穩
[00:31:59.000 --> 00:32:03.000]  這個就是準備行裝
[00:32:03.000 --> 00:32:05.000]  其實我們很明白
[00:32:05.000 --> 00:32:08.000]  因為現在疫情
[00:32:08.000 --> 00:32:10.000]  大家都不想有疫情
[00:32:10.000 --> 00:32:12.000]  大家都不想繼續有限聚令
[00:32:12.000 --> 00:32:13.000]  疫情繼續爆發
[00:32:13.000 --> 00:32:14.000]  大家都很害怕
[00:32:14.000 --> 00:32:15.000]  於是在限聚令之下
[00:32:15.000 --> 00:32:16.000]  大家要留在家裡
[00:32:16.000 --> 00:32:17.000]  但是大家都很想
[00:32:17.000 --> 00:32:19.000]  這個時間快點過
[00:32:19.000 --> 00:32:22.000]  大家都很明白
[00:32:22.000 --> 00:32:23.000]  覺得很慘
[00:32:23.000 --> 00:32:25.000]  覺得很不開心
[00:32:25.000 --> 00:32:27.000]  覺得很抑鬱
[00:32:27.000 --> 00:32:29.000]  但是當時間一路過
[00:32:29.000 --> 00:32:32.000]  當不同的醫療專家說
[00:32:32.000 --> 00:32:34.000]  可能不是這麼快過
[00:32:34.000 --> 00:32:35.000]  可能要到明年年中
[00:32:35.000 --> 00:32:37.000]  或者明年年底等等
[00:32:37.000 --> 00:32:38.000]  我們要重新想
[00:32:38.000 --> 00:32:39.000]  即是我們說
[00:32:39.000 --> 00:32:41.000]  要適應這個日子
[00:32:41.000 --> 00:32:45.000]  怎樣繼續過我們的生活
[00:32:45.000 --> 00:32:46.000]  我們不可以說
[00:32:46.000 --> 00:32:48.000]  很快就過了
[00:32:48.000 --> 00:32:51.000]  忍一會就搞定
[00:32:51.000 --> 00:32:53.000]  預備行裝
[00:32:53.000 --> 00:33:01.000]  包括準備長期作戰
[00:33:01.000 --> 00:33:05.000]  等待中的警醒
[00:33:05.000 --> 00:33:07.000]  第一
[00:33:07.000 --> 00:33:09.000]  我們的主明白
[00:33:09.000 --> 00:33:12.000]  等待之苦
[00:33:12.000 --> 00:33:15.000]  也明白那種疲累
[00:33:15.000 --> 00:33:19.000]  他清清楚楚
[00:33:19.000 --> 00:33:26.000]  縱然他看千年如一日
[00:33:26.000 --> 00:33:29.000]  但我們仍要時刻警醒
[00:33:29.000 --> 00:33:32.000]  確信他的確會回來
[00:33:32.000 --> 00:33:35.000]  他回來的時候會有審判
[00:33:35.000 --> 00:33:39.000]  而我們要常作準備
[00:33:39.000 --> 00:33:41.000]  準備我們的生命
[00:33:41.000 --> 00:33:46.000]  有信 有望 有愛 有真理
[00:33:46.000 --> 00:33:48.000]  站立得穩
[00:33:48.000 --> 00:33:50.000]  這個生活
[00:33:50.000 --> 00:33:53.000]  我們見到章林竹
[00:33:53.000 --> 00:33:56.000]  章林期
[00:33:56.000 --> 00:34:00.000]  我們會每個禮拜點一枝章林竹
[00:34:00.000 --> 00:34:04.000]  聖誕日會點最大枝
[00:34:04.000 --> 00:34:07.000]  以致我們一步一步紀念主耶穌基督
[00:34:07.000 --> 00:34:09.000]  第一次到城肉身的降臨
[00:34:09.000 --> 00:34:12.000]  帶來救恩 成就救恩
[00:34:12.000 --> 00:34:16.000]  但同樣提醒我們主耶穌
[00:34:16.000 --> 00:34:18.000]  將會第二次降臨
[00:34:18.000 --> 00:34:20.000]  而我們要準備好
[00:34:20.000 --> 00:34:26.000]  自己去迎接主耶穌第二次降臨
[00:34:26.000 --> 00:34:29.000]  如果今天主耶穌來
[00:34:29.000 --> 00:34:33.000]  或者我們自己去見主耶穌
[00:34:33.000 --> 00:34:35.000]  我們準備好了嗎?
[00:34:35.000 --> 00:34:41.000]  我們還有什麼要準備的呢?
[00:34:41.000 --> 00:34:45.000]  我們用一分鐘
[00:34:45.000 --> 00:34:46.000]  我們閉上眼
[00:34:46.000 --> 00:34:51.000]  我們思想這條問題
[00:34:51.000 --> 00:34:53.000]  如果今天主耶穌來
[00:34:53.000 --> 00:34:56.000]  或者我們自己去見主耶穌
[00:34:56.000 --> 00:34:59.000]  我們準備好了嗎?
[00:34:59.000 --> 00:35:04.000]  我們生命裏還有什麼要準備的呢?
[00:35:29.000 --> 00:35:47.000]  我們一同禱告
[00:35:47.000 --> 00:35:53.000]  最後當我們累的時候
[00:35:53.000 --> 00:35:57.000]  求祢撫摸
[00:35:57.000 --> 00:36:02.000]  求祢讓我們在祢面前得著安息
[00:36:02.000 --> 00:36:05.000]  但我們懇求祢
[00:36:05.000 --> 00:36:08.000]  讓我們永遠懷著警醒的心
[00:36:08.000 --> 00:36:14.000]  知道祢要回來
[00:36:14.000 --> 00:36:17.000]  祢要回來
[00:36:17.000 --> 00:36:19.000]  我們苦困的日子
[00:36:19.000 --> 00:36:20.000]  因著祢要回來
[00:36:20.000 --> 00:36:24.000]  要成過去
[00:36:24.000 --> 00:36:27.000]  真正的平安
[00:36:27.000 --> 00:36:29.000]  真正的愛
[00:36:29.000 --> 00:36:31.000]  真正的公義
[00:36:31.000 --> 00:36:35.000]  必定實現
[00:36:35.000 --> 00:36:37.000]  主
[00:36:37.000 --> 00:36:45.000]  求祢準備好我們每一個的生命
[00:36:45.000 --> 00:36:49.000]  因為站立得穩不容易
[00:36:49.000 --> 00:36:55.000]  堅持去愛可能會受傷
[00:36:55.000 --> 00:37:01.000]  繼續盼望有些時候太累
[00:37:01.000 --> 00:37:08.000]  但我們仍然將我們的生命放在祢的根前
[00:37:08.000 --> 00:37:16.000]  求祢讓我們每一個的生命慢慢壯健起來
[00:37:16.000 --> 00:37:19.000]  在危難的日子
[00:37:19.000 --> 00:37:26.000]  在很多歪理的日子
[00:37:26.000 --> 00:37:30.000]  我們仍然活在真理裏
[00:37:30.000 --> 00:37:35.000]  祢是我們永遠的主
[00:37:35.000 --> 00:37:37.000]  奉主耶穌名字
[00:37:37.000 --> 00:37:38.000]  阿姆!
