
[00:00:00.000 --> 00:00:03.000]  各位姐妹平安
[00:24:22.000 --> 00:24:24.000]  有人說耶路撒冷
[00:24:24.000 --> 00:24:27.000]  他曾經殘害過
[00:24:27.000 --> 00:24:31.000]  奉者名 奉耶穌名的信徒
[00:24:31.000 --> 00:24:34.000]  相信當時阿拿尼亞
[00:24:34.000 --> 00:24:38.000]  都在當中做了一些安撫的工作
[00:24:38.000 --> 00:24:42.000]  以致大馬塞的信徒
[00:24:42.000 --> 00:24:45.000]  慢慢去接納保羅
[00:24:45.000 --> 00:24:53.000]  保羅在他的宣講中很有能力
[00:24:53.000 --> 00:24:56.000]  因為耶穌差遣他
[00:24:56.000 --> 00:24:58.000]  向外幫人傳福音
[00:24:58.000 --> 00:25:00.000]  給他能力
[00:25:00.000 --> 00:25:04.000]  以致他能夠接納大馬塞的猶太人
[00:25:04.000 --> 00:25:06.000]  證明耶穌就是基督
[00:25:06.000 --> 00:25:09.000]  是一位君王
[00:25:09.000 --> 00:25:14.000]  是一位拯救世人的救主
[00:25:14.000 --> 00:25:21.000]  在加拉太書一章十七十八節裏有提到
[00:25:21.000 --> 00:25:27.000]  當時訴羅還沒有上耶路撒冷
[00:25:27.000 --> 00:25:31.000]  他唯獨往阿拉伯去
[00:25:31.000 --> 00:25:33.000]  後又回到大馬塞
[00:25:33.000 --> 00:25:39.000]  過了三年才上耶路撒冷去見基督
[00:25:39.000 --> 00:25:44.000]  意思就是說他去了大馬塞
[00:25:44.000 --> 00:25:47.000]  信主沒有即時去耶路撒冷
[00:25:47.000 --> 00:25:50.000]  他還去了阿拉伯
[00:25:50.000 --> 00:25:53.000]  其實阿拉伯以北就是大馬塞
[00:25:53.000 --> 00:25:56.000]  所以他不是長途跋涉去阿拉伯這個地方
[00:25:56.000 --> 00:26:00.000]  其後他又回到大馬塞傳道
[00:26:00.000 --> 00:26:02.000]  為什麼他去阿拉伯呢?
[00:26:02.000 --> 00:26:05.000]  聖經沒有特別交代
[00:26:05.000 --> 00:26:09.000]  我們都是一個估計
[00:26:09.000 --> 00:26:18.000]  也就是說他有一些給自己安頓、安靜的時刻
[00:26:18.000 --> 00:26:21.000]  來體會這位基督
[00:26:21.000 --> 00:26:26.000]  好好地和基督有相處的時間
[00:26:26.000 --> 00:26:31.000]  他去裝備自己專一來侍奉這位神
[00:26:31.000 --> 00:26:34.000]  他預備自己給神去用
[00:26:34.000 --> 00:26:37.000]  之後他又回到大馬塞
[00:26:37.000 --> 00:26:41.000]  開展他的傳福音的服事
[00:26:41.000 --> 00:26:43.000]  在三月中
[00:26:43.000 --> 00:26:45.000]  我收到一位姊妹
[00:26:45.000 --> 00:26:49.000]  她在AIA保險公司工作
[00:26:49.000 --> 00:26:53.000]  她傳了一個WhatsApp的消息給我
[00:26:53.000 --> 00:26:56.000]  她說很感謝神
[00:26:56.000 --> 00:26:59.000]  她說在高層的支持之下
[00:26:59.000 --> 00:27:01.000]  即是上司的意思
[00:27:01.000 --> 00:27:05.000]  她的公司團契在四月二十九日
[00:27:05.000 --> 00:27:08.000]  再次舉行一個福音晚會
[00:27:08.000 --> 00:27:09.000]  不是第一次了
[00:27:09.000 --> 00:27:11.000]  他們曾經舉行過
[00:27:11.000 --> 00:27:13.000]  很希望我為他們祈禱
[00:27:13.000 --> 00:27:16.000]  希望這個即場的福音晚會
[00:27:16.000 --> 00:27:22.000]  他們的同事能夠儘量邀請一些微信的親友附會
[00:27:22.000 --> 00:27:27.000]  她很希望鼓勵到更多同事一起努力
[00:27:27.000 --> 00:27:28.000]  在四月三十日
[00:27:28.000 --> 00:27:30.000]  她又給我一個WhatsApp
[00:27:30.000 --> 00:27:34.000]  她說全晚坐滿整場
[00:27:34.000 --> 00:27:36.000]  不過她沒有說有多少人
[00:27:36.000 --> 00:27:39.000]  但缺席有十九人
[00:27:39.000 --> 00:27:41.000]  其實都很開心
[00:27:41.000 --> 00:27:42.000]  她說Hallelujah
[00:27:42.000 --> 00:27:44.000]  感謝主
[00:27:44.000 --> 00:27:46.000]  真的很為他們開心
[00:27:46.000 --> 00:27:49.000]  激勵到一班同事
[00:27:49.000 --> 00:27:53.000]  關心親人的信主的需要
[00:27:53.000 --> 00:27:56.000]  盼望我們都可以頂姊妹
[00:27:56.000 --> 00:28:00.000]  為我們一些微信的家人去禱告
[00:28:00.000 --> 00:28:04.000]  因為祈禱真的非常重要
[00:28:04.000 --> 00:28:07.000]  我們邀請神在當中去工作
[00:28:07.000 --> 00:28:09.000]  因為靠我們自己的能力
[00:28:09.000 --> 00:28:11.000]  真的很有限
[00:28:11.000 --> 00:28:16.000]  求主賜給這些微信的親友
[00:28:16.000 --> 00:28:18.000]  真是有一個開放的心
[00:28:18.000 --> 00:28:23.000]  願意來接受聽這個福音
[00:28:23.000 --> 00:28:26.000]  求主賜給我們諸般的智慧
[00:28:26.000 --> 00:28:30.000]  來關心我們一些微信的親友
[00:28:30.000 --> 00:28:32.000]  保羅和主相遇之後
[00:28:32.000 --> 00:28:34.000]  能夠悔改
[00:28:34.000 --> 00:28:36.000]  順靠主自己
[00:28:36.000 --> 00:28:40.000]  亞勒利亞本身是順靠這位真神
[00:28:40.000 --> 00:28:44.000]  雖然她不明白保羅的悔改
[00:28:44.000 --> 00:28:47.000]  她仍然是順服神的吩咐
[00:28:47.000 --> 00:28:49.000]  探望保羅
[00:28:49.000 --> 00:28:51.000]  去建立保羅
[00:28:51.000 --> 00:28:57.000]  保羅在大馬式中很積極傳講基督
[00:28:57.000 --> 00:28:59.000]  是神的兒子
[00:28:59.000 --> 00:29:02.000]  是世人的拯救者
[00:29:02.000 --> 00:29:05.000]  我們都很感恩
[00:29:05.000 --> 00:29:08.000]  有一些來華的宣教士
[00:29:08.000 --> 00:29:11.000]  讓我們有機會來認識神
[00:29:11.000 --> 00:29:13.000]  我們都很感謝
[00:29:13.000 --> 00:29:16.000]  昔日一些宣教士他們的工作
[00:29:16.000 --> 00:29:21.000]  或者我們一些同學、同事、朋友
[00:29:21.000 --> 00:29:23.000]  都是成為我們的一個祝福
[00:29:23.000 --> 00:29:27.000]  帶領我們順靠這位真神
[00:29:27.000 --> 00:29:31.000]  我們都自己去回應神的哀
[00:29:31.000 --> 00:29:36.000]  我們為著一些我們很關心的微信的親友
[00:29:36.000 --> 00:29:38.000]  去禱告
[00:29:38.000 --> 00:29:46.000]  祈求神開他們的心來領受他們的話語
[00:30:08.000 --> 00:30:24.000]  真的感謝你自己成為我們生命的主宰
[00:30:24.000 --> 00:30:27.000]  我們本來是不認識你
[00:30:27.000 --> 00:30:30.000]  因著別人的介紹
[00:30:30.000 --> 00:30:32.000]  因著我們的好奇
[00:30:32.000 --> 00:30:35.000]  主動來尋找你
[00:30:35.000 --> 00:30:38.000]  我們真是順靠你
[00:30:38.000 --> 00:30:41.000]  順靠你之後慢慢體會到
[00:30:41.000 --> 00:30:47.000]  神你真是又美又善很真實的一位主宰
[00:30:47.000 --> 00:30:49.000]  透過禱告
[00:30:49.000 --> 00:30:51.000]  透過生活的經歷
[00:30:51.000 --> 00:30:58.000]  我們真是知道神你都是願意去祝福你眾兒女
[00:30:58.000 --> 00:31:03.000]  你施行你自己的恩典在我們身上
[00:31:03.000 --> 00:31:06.000]  讓我們的禱告蒙英雲
[00:31:06.000 --> 00:31:07.000]  主啊
[00:31:07.000 --> 00:31:12.000]  我們都邀請你施恩在我們一些微信的家人
[00:31:12.000 --> 00:31:16.000]  親友的內心裏面去工作
[00:31:16.000 --> 00:31:21.000]  我們的服務對象都需要福音
[00:31:21.000 --> 00:31:25.000]  我們的社區鄰舍都需要福音
[00:31:25.000 --> 00:31:26.000]  主啊
[00:31:26.000 --> 00:31:31.000]  賜我們一個開放的靈
[00:31:31.000 --> 00:31:33.000]  和你一起的同工
[00:31:33.000 --> 00:31:38.000]  讓我們都曉得怎樣來為他們禱告
[00:31:38.000 --> 00:31:39.000]  關心
[00:31:39.000 --> 00:31:44.000]  邀請他們來領受你自己的話語
[00:31:44.000 --> 00:31:48.000]  或者我們都可以邀請三福隊的弟兄姊妹
[00:31:48.000 --> 00:31:54.000]  和一些方對象去宣講這個好消息
[00:31:54.000 --> 00:31:57.000]  原主的靈帶領我們
[00:31:57.000 --> 00:31:59.000]  充滿我們
[00:31:59.000 --> 00:32:01.000]  多謝你聽我們的祈禱
[00:32:01.000 --> 00:32:03.000]  奉耶穌的名
[00:32:03.000 --> 00:32:04.000]  阿門
