
[00:00:00.000 --> 00:00:03.000]  請姐妹平安
[00:21:28.000 --> 00:21:32.000]  例如在《使徒行傳》第一章六節的時候
[00:21:32.000 --> 00:21:34.000]  一群門徒都是猶太人
[00:21:34.000 --> 00:21:36.000]  他們就會問
[00:21:36.000 --> 00:21:41.000]  主啊你要在這個時候給以色列恢復王國嗎?
[00:21:41.000 --> 00:21:45.000]  所以其實你見到猶太人
[00:21:45.000 --> 00:21:50.000]  對於以色列的怕望是復國
[00:21:50.000 --> 00:21:54.000]  復國的意思是說被老歸回
[00:21:54.000 --> 00:21:57.000]  被老歸回也是《爾賽亞書》裏面
[00:21:57.000 --> 00:21:59.000]  很強烈的一個訊息
[00:21:59.000 --> 00:22:04.000]  就是猶太人是犯罪的
[00:22:04.000 --> 00:22:05.000]  得罪上帝的
[00:22:05.000 --> 00:22:06.000]  你受審判的
[00:22:06.000 --> 00:22:08.000]  而且列國也是壞的
[00:22:08.000 --> 00:22:10.000]  所以上帝也會審判列國的
[00:22:10.000 --> 00:22:13.000]  但是就會有救恩
[00:22:13.000 --> 00:22:14.000]  會拯救你們
[00:22:14.000 --> 00:22:15.000]  你們會回來的
[00:22:15.000 --> 00:22:20.000]  你被老的時候是會歸回的
[00:22:20.000 --> 00:22:23.000]  所以你不能怪猶太人
[00:22:23.000 --> 00:22:26.000]  以色列他們想的是這樣的
[00:22:26.000 --> 00:22:29.000]  但是耶穌的回應是甚麼呢?
[00:22:29.000 --> 00:22:30.000]  我們不如一起讀
[00:22:30.000 --> 00:22:31.000]  很熟悉的
[00:22:31.000 --> 00:22:32.000]  好,預備
[00:22:32.000 --> 00:22:33.000]  1,2,3
[00:22:33.000 --> 00:22:39.000]  耶穌使徒會用自己權力所定的事效來發表其言
[00:22:39.000 --> 00:22:45.000]  即使那樣你們知道的,但是性命貧道的你們身上的事
[00:22:45.000 --> 00:22:47.000]  你們就會得到榮譽
[00:22:47.000 --> 00:22:50.000]  並且會在耶路撒冷
[00:22:50.000 --> 00:22:53.000]  請待猶太人和撒旦人的恩利
[00:22:53.000 --> 00:22:55.000]  他們都會記住
[00:22:55.000 --> 00:22:57.000]  作為我們的見證人
[00:22:57.000 --> 00:22:58.000]  沒錯了
[00:22:58.000 --> 00:23:03.000]  當以色列人顧著自己的民族被老歸回的時候
[00:23:03.000 --> 00:23:07.000]  耶穌卻顧念全世界的人
[00:23:07.000 --> 00:23:10.000]  對猶太人來說是一個諷刺
[00:23:10.000 --> 00:23:12.000]  我自己的民族還沒有復興
[00:23:12.000 --> 00:23:15.000]  我如何顧及其他人呢?
[00:23:15.000 --> 00:23:17.000]  舊約說的是上帝會審判列國
[00:23:17.000 --> 00:23:20.000]  他是敵人
[00:23:20.000 --> 00:23:22.000]  但是這裡說
[00:23:22.000 --> 00:23:24.000]  他不再是審判的對象
[00:23:24.000 --> 00:23:27.000]  而是得著救恩的對象
[00:23:27.000 --> 00:23:30.000]  今天在這個時代裡
[00:23:30.000 --> 00:23:33.000]  我們都在說我們自己還沒有搞定的時候
[00:23:33.000 --> 00:23:36.000]  我如何顧及其他人呢?
[00:23:36.000 --> 00:23:38.000]  大學考試、測驗
[00:23:38.000 --> 00:23:39.000]  我自己都搞不定
[00:23:39.000 --> 00:23:41.000]  我如何顧及其他人呢?
[00:23:41.000 --> 00:23:45.000]  但是路加寫《路加福音》和《使徒行傳》的時候
[00:23:45.000 --> 00:23:47.000]  他分上下兩冊
[00:23:47.000 --> 00:23:50.000]  兩本書都引用了以塞瓦書的經文很多
[00:23:50.000 --> 00:23:51.000]  可以看到
[00:23:51.000 --> 00:23:56.000]  作者把以塞瓦書跟自己的作品
[00:23:56.000 --> 00:23:59.000]  很受互相影響
[00:23:59.000 --> 00:24:03.000]  其中一個發現聖經的有趣之處就在這裡
[00:24:03.000 --> 00:24:06.000]  路加一開始去引用以塞瓦書的時候
[00:24:06.000 --> 00:24:08.000]  三章
[00:24:08.000 --> 00:24:12.000]  他引用以塞瓦書第四十章
[00:24:12.000 --> 00:24:17.000]  在說施洗藥漢成為預備主的道路
[00:24:17.000 --> 00:24:19.000]  修正他的大道
[00:24:19.000 --> 00:24:22.000]  說不同的變成直路、崎嶇
[00:24:22.000 --> 00:24:24.000]  最後一句
[00:24:24.000 --> 00:24:29.000]  血肉凡人盡刀看見神的救恩
[00:24:29.000 --> 00:24:33.000]  《路加福音》三章一開始的時候
[00:24:33.000 --> 00:24:36.000]  就已經引用了以塞瓦書去說
[00:24:36.000 --> 00:24:39.000]  救恩已經來臨
[00:24:39.000 --> 00:24:42.000]  有趣的是
[00:24:42.000 --> 00:24:46.000]  作者在尾段的時候是用第六章
[00:24:46.000 --> 00:24:50.000]  第六章剛才就是在說審判的信息
[00:24:50.000 --> 00:24:53.000]  開頭用四十章
[00:24:53.000 --> 00:24:55.000]  尾段用六章
[00:24:55.000 --> 00:24:59.000]  以塞瓦書的排列信息
[00:24:59.000 --> 00:25:03.000]  在六章的時候是由審判到救恩
[00:25:03.000 --> 00:25:05.000]  《路加福音》
[00:25:05.000 --> 00:25:11.000]  作者將他重新詮釋神學框架
[00:25:11.000 --> 00:25:15.000]  是由救恩到審判
[00:25:15.000 --> 00:25:17.000]  即是說什麼呢?
[00:25:17.000 --> 00:25:21.000]  即是說救恩已經臨到你們了
[00:25:21.000 --> 00:25:28.000]  臨到一群全世界犯有血肉的人
[00:25:28.000 --> 00:25:30.000]  但去到結尾的時候
[00:25:30.000 --> 00:25:33.000]  作者引用以塞瓦書第六章的時候
[00:25:33.000 --> 00:25:35.000]  是在說審判
[00:25:35.000 --> 00:25:36.000]  審判說的時候
[00:25:36.000 --> 00:25:43.000]  他還是只看著自己秘魯歸回的救恩
[00:25:43.000 --> 00:25:46.000]  秘魯歸回有沒有發生
[00:25:46.000 --> 00:25:50.000]  他只顧自己以色列民
[00:25:50.000 --> 00:25:53.000]  整本《使徒行傳》裡邊
[00:25:53.000 --> 00:25:57.000]  一直在說耶路撒冷怎樣去到羅馬
[00:25:57.000 --> 00:25:59.000]  怎樣去到以色列
[00:25:59.000 --> 00:26:03.000]  由以色列去到愛邦去得救的時候
[00:26:03.000 --> 00:26:07.000]  整個見到上帝一路進程
[00:26:07.000 --> 00:26:09.000]  但去到最尾的時候
[00:26:09.000 --> 00:26:13.000]  作者告訴那群猶太人
[00:26:13.000 --> 00:26:16.000]  他沒有得著救恩
[00:26:16.000 --> 00:26:18.000]  他聽不明白耶穌的說話
[00:26:18.000 --> 00:26:23.000]  而且他也聽不明白上帝的心意
[00:26:23.000 --> 00:26:27.000]  由耶路撒冷到愛邦
[00:26:27.000 --> 00:26:30.000]  如果猶太人這樣說
[00:26:30.000 --> 00:26:32.000]  怎麼也不聽
[00:26:32.000 --> 00:26:35.000]  只顧著自己的時候
[00:26:35.000 --> 00:26:38.000]  這個情況就成為一個弔詭
[00:26:38.000 --> 00:26:43.000]  如果我們今天也像以色列人一樣
[00:26:43.000 --> 00:26:44.000]  當我說猜拳
[00:26:44.000 --> 00:26:45.000]  當我說宣教的時候
[00:26:45.000 --> 00:26:47.000]  我只顧著自己
[00:26:47.000 --> 00:26:49.000]  如果我自己也沒辦妥的話
[00:26:49.000 --> 00:26:55.000]  我們會不會回到以色列人的陷阱裡邊
[00:26:55.000 --> 00:27:00.000]  《使徒行傳》很動態地將信仰帶出去
[00:27:00.000 --> 00:27:06.000]  當我們在顧自己的時候
[00:27:06.000 --> 00:27:07.000]  我們一群年輕人
[00:27:07.000 --> 00:27:11.000]  我也很明白自己也辦不成
[00:27:11.000 --> 00:27:16.000]  但如果我們一定要先顧自己
[00:27:16.000 --> 00:27:18.000]  大學生很忙去讀書
[00:27:18.000 --> 00:27:20.000]  交成績 交功課
[00:27:20.000 --> 00:27:22.000]  有時間又要陪家人
[00:27:22.000 --> 00:27:24.000]  還要回教會 回團體
[00:27:24.000 --> 00:27:26.000]  忙得氣都咳嗽的時候
[00:27:26.000 --> 00:27:28.000]  有時間會做什麼呢
[00:27:28.000 --> 00:27:30.000]  剛才說去宅度假 去旅行 去休息
[00:27:30.000 --> 00:27:32.000]  結果呢
[00:27:32.000 --> 00:27:34.000]  宅度假 去休息 去旅行的時候
[00:27:34.000 --> 00:27:36.000]  都排了不同的活動
[00:27:36.000 --> 00:27:38.000]  你又要約不知哪個朋友吃飯
[00:27:38.000 --> 00:27:39.000]  那個人很久沒見了
[00:27:39.000 --> 00:27:41.000]  你又要跟他聊天
[00:27:41.000 --> 00:27:43.000]  社交忙碌
[00:27:43.000 --> 00:27:47.000]  然後又回到學校 公司
[00:27:47.000 --> 00:27:51.000]  是否真的有休息過呢
[00:27:51.000 --> 00:27:53.000]  一群年輕人
[00:27:53.000 --> 00:27:57.000]  然後休息完之後
[00:27:57.000 --> 00:28:00.000]  回到教會又覺得很難去侍奉
[00:28:00.000 --> 00:28:03.000]  很累了
[00:28:03.000 --> 00:28:06.000]  我們掉進一個loop
[00:28:06.000 --> 00:28:10.000]  無限疲勞的loop
[00:28:10.000 --> 00:28:12.000]  有沒有找到真正得到休息的時候
[00:28:12.000 --> 00:28:16.000]  我們真正找到人生的方向是什麼
[00:28:16.000 --> 00:28:18.000]  我們的方向
[00:28:18.000 --> 00:28:21.000]  究竟上帝要我們走在哪裡的時候
[00:28:21.000 --> 00:28:23.000]  我們有沒有時間 有沒有空間
[00:28:23.000 --> 00:28:26.000]  給上帝告訴我們
[00:28:26.000 --> 00:28:29.000]  我認識一個姐妹
[00:28:29.000 --> 00:28:34.000]  其實從小到大都是很乖的
[00:28:34.000 --> 00:28:36.000]  小時候開始回教會
[00:28:36.000 --> 00:28:38.000]  在教會很熱心侍奉
[00:28:38.000 --> 00:28:39.000]  經常都是這些例子
[00:28:39.000 --> 00:28:42.000]  不過她確實也是這樣
[00:28:42.000 --> 00:28:44.000]  所有人都稱讚她
[00:28:44.000 --> 00:28:45.000]  稱讚她的侍奉很好
[00:28:45.000 --> 00:28:48.000]  總之她是在教會裡侍奉人手
[00:28:48.000 --> 00:28:51.000]  隻手可熱的人物
[00:28:51.000 --> 00:28:53.000]  每個人都找她侍奉
[00:28:53.000 --> 00:28:55.000]  很多人稱讚她
[00:28:55.000 --> 00:28:58.000]  但她一直都覺得做得不開心
[00:28:58.000 --> 00:29:01.000]  她說越做越累
[00:29:01.000 --> 00:29:03.000]  直到有一天
[00:29:03.000 --> 00:29:07.000]  目者叫她放一個長假
[00:29:07.000 --> 00:29:09.000]  長假她為什麼呢
[00:29:09.000 --> 00:29:10.000]  她不是去旅行
[00:29:10.000 --> 00:29:12.000]  因為她覺得去完旅行之後
[00:29:12.000 --> 00:29:15.000]  其實都找不到方向
[00:29:15.000 --> 00:29:18.000]  她就跟著目者去段宣
[00:29:18.000 --> 00:29:21.000]  去了段宣的時候
[00:29:21.000 --> 00:29:26.000]  情況就見到不一樣的世界
[00:29:26.000 --> 00:29:27.000]  那個不一樣的世界
[00:29:27.000 --> 00:29:29.000]  不是見到很多旅遊景點
[00:29:29.000 --> 00:29:31.000]  那些不同的情況去玩
[00:29:31.000 --> 00:29:34.000]  而是見到那個地方的人
[00:29:34.000 --> 00:29:37.000]  不斷為生活疲於奔命
[00:29:37.000 --> 00:29:40.000]  不斷去努力學習的時候
[00:29:40.000 --> 00:29:42.000]  她好像重新去看到
[00:29:42.000 --> 00:29:43.000]  那個人就是
[00:29:43.000 --> 00:29:45.000]  從第三者的角度去看到
[00:29:45.000 --> 00:29:48.000]  這個人就是自己
[00:29:48.000 --> 00:29:49.000]  然後她重新去問
[00:29:49.000 --> 00:29:54.000]  究竟我為了什麼去活在這個世界裡
[00:29:54.000 --> 00:29:58.000]  她重新去認識自己喜歡什麼
[00:29:58.000 --> 00:30:02.000]  又重新去認識上帝的想法是什麼
[00:30:02.000 --> 00:30:03.000]  因為如果你不認識上帝的想法的時候
[00:30:03.000 --> 00:30:05.000]  我就是很努力的疲於奔命
[00:30:05.000 --> 00:30:08.000]  在這個世界裡做福人群
[00:30:08.000 --> 00:30:09.000]  很努力去做這些
[00:30:09.000 --> 00:30:10.000]  但是她不知道
[00:30:10.000 --> 00:30:13.000]  究竟上帝的心意是什麼
[00:30:13.000 --> 00:30:19.000]  就是因為她這個一個月的段宣
[00:30:19.000 --> 00:30:25.000]  打破了她舊有循環不息的疲勞
[00:30:25.000 --> 00:30:28.000]  她看到上帝重新給她的盼望
[00:30:28.000 --> 00:30:31.000]  她不是再像剛才一開始說
[00:30:31.000 --> 00:30:33.000]  聖經裡面上帝告訴她有盼望
[00:30:33.000 --> 00:30:36.000]  口裡說有盼望 有盼望的 有盼望的
[00:30:36.000 --> 00:30:39.000]  但一直都很累 很累 很累
[00:30:39.000 --> 00:30:44.000]  而她重新真的有生命力的盼望
[00:30:44.000 --> 00:30:49.000]  相反當日的以色列人就是一樣
[00:30:49.000 --> 00:30:53.000]  你猜那些法尼塞人
[00:30:53.000 --> 00:30:57.000]  你覺得他們不會有上帝的盼望嗎
[00:30:57.000 --> 00:31:01.000]  她口裡的宗教條例說這麼多的時候
[00:31:01.000 --> 00:31:03.000]  她同樣都說有盼望
[00:31:03.000 --> 00:31:05.000]  上帝會來拯救她的國家
[00:31:05.000 --> 00:31:07.000]  會拯救的
[00:31:07.000 --> 00:31:11.000]  但她的行動是看不到她有盼望
[00:31:11.000 --> 00:31:15.000]  而保羅去到羅馬的中心
[00:31:15.000 --> 00:31:17.000]  世界的經濟中心
[00:31:17.000 --> 00:31:20.000]  當時運輸中心
[00:31:20.000 --> 00:31:23.000]  去宣講神國教導有關主耶穌基督的事
[00:31:23.000 --> 00:31:24.000]  說的是什麼呢
[00:31:24.000 --> 00:31:26.000]  不受禁止
[00:31:26.000 --> 00:31:28.000]  即是完全開放
[00:31:28.000 --> 00:31:32.000]  如果你看上帝的心意的時候
[00:31:32.000 --> 00:31:37.000]  路加就很清楚地告訴你
[00:31:37.000 --> 00:31:39.000]  如果我們好像以色列人一樣
[00:31:39.000 --> 00:31:43.000]  停了信仰在舊約裡
[00:31:43.000 --> 00:31:46.000]  我就是等著上帝來拯救
[00:31:46.000 --> 00:31:48.000]  等著救恩來
[00:31:48.000 --> 00:31:51.000]  等著上帝來看顧自己的民族
[00:31:51.000 --> 00:31:53.000]  看顧自己的時候
[00:31:53.000 --> 00:31:57.000]  我們就看不到上帝的心意
[00:31:57.000 --> 00:32:02.000]  上帝說其實藍圖很簡單
[00:32:02.000 --> 00:32:09.000]  上帝如果是比喻一個全球的公司的時候
[00:32:09.000 --> 00:32:13.000]  上帝的國就是這樣不斷發展著
[00:32:13.000 --> 00:32:15.000]  而太古城和頂尖之墓
[00:32:15.000 --> 00:32:19.000]  我們其中一點裡
[00:32:19.000 --> 00:32:22.000]  靜止不動的信仰
[00:32:22.000 --> 00:32:25.000]  還是我們像這幅圖一樣
[00:32:25.000 --> 00:32:28.000]  不斷在動我們的信仰
[00:32:28.000 --> 00:32:32.000]  宣教帶給我們
[00:32:32.000 --> 00:32:34.000]  看我年輕的時候
[00:32:34.000 --> 00:32:37.000]  帶給我看得更宏觀
[00:32:37.000 --> 00:32:38.000]  更高級
[00:32:38.000 --> 00:32:39.000]  看得更寬
[00:32:39.000 --> 00:32:42.000]  它告訴我上帝在做什麼
[00:32:42.000 --> 00:32:44.000]  很多人
[00:32:44.000 --> 00:32:46.000]  都不是很多人
[00:32:46.000 --> 00:32:48.000]  昨天在團契裡
[00:32:48.000 --> 00:32:53.000]  他們問我為什麼選擇去日本宣教呢
[00:32:53.000 --> 00:32:56.000]  不是標準的
[00:32:56.000 --> 00:32:59.000]  答案也不是
[00:32:59.000 --> 00:33:01.000]  是上帝呼召的
[00:33:01.000 --> 00:33:04.000]  但是我再一次更正
[00:33:04.000 --> 00:33:08.000]  在我探索宣教路上
[00:33:08.000 --> 00:33:14.000]  第一開頭並不是上帝呼召
[00:33:14.000 --> 00:33:18.000]  而是我想求上帝呼召我
[00:33:18.000 --> 00:33:21.000]  成為宣教士
[00:33:21.000 --> 00:33:24.000]  因為當我去短孫的時候
[00:33:24.000 --> 00:33:28.000]  我再一次看到宣教士的生命是不同的
[00:33:28.000 --> 00:33:30.000]  那種不同是
[00:33:30.000 --> 00:33:32.000]  他看到上帝的心意
[00:33:32.000 --> 00:33:34.000]  他活得好喜樂
[00:33:34.000 --> 00:33:35.000]  他不只是忙碌
[00:33:35.000 --> 00:33:39.000]  不只是躺平
[00:33:39.000 --> 00:33:42.000]  所以我很想有這樣的生命
[00:33:42.000 --> 00:33:44.000]  我求上帝
[00:33:44.000 --> 00:33:47.000]  我真的很羨慕
[00:33:47.000 --> 00:33:50.000]  而且我很想突破自己的界限
[00:33:50.000 --> 00:33:53.000]  我不想再在這個循環裡
[00:33:53.000 --> 00:33:56.000]  我今天所說的那群年輕人
[00:33:56.000 --> 00:33:57.000]  剛才說的
[00:33:57.000 --> 00:33:58.000]  一直在宅度假
[00:33:58.000 --> 00:33:59.000]  在旅行裡
[00:33:59.000 --> 00:34:02.000]  一直在疲勞的循環裡
[00:34:02.000 --> 00:34:06.000]  我曾經也試過
[00:34:06.000 --> 00:34:09.000]  所以我很想突破自己
[00:34:09.000 --> 00:34:11.000]  不再在這個循環裡
[00:34:11.000 --> 00:34:13.000]  我很想問上帝
[00:34:13.000 --> 00:34:16.000]  究竟信仰對於我今天
[00:34:16.000 --> 00:34:18.000]  在這個社會裡打滾的時候
[00:34:18.000 --> 00:34:22.000]  究竟有什麼意義
[00:34:22.000 --> 00:34:24.000]  所以
[00:34:24.000 --> 00:34:27.000]  我求上帝讓我踏前一步
[00:34:27.000 --> 00:34:30.000]  看見上帝比我更
[00:34:30.000 --> 00:34:33.000]  很想看到上帝比我更美的畫面
[00:34:33.000 --> 00:34:35.000]  更美的未來
[00:34:35.000 --> 00:34:36.000]  這個未來
[00:34:36.000 --> 00:34:38.000]  或者可以在監獄裡
[00:34:38.000 --> 00:34:41.000]  本來也可以在一個環境很差的環境裡
[00:34:41.000 --> 00:34:42.000]  但是
[00:34:42.000 --> 00:34:45.000]  我嚮往的是看到世界裡
[00:34:45.000 --> 00:34:48.000]  沒有的生命質素
[00:34:48.000 --> 00:34:51.000]  而且看到的是上帝心意
[00:34:51.000 --> 00:34:53.000]  如何祂的福音一直在
[00:34:53.000 --> 00:34:54.000]  不是停止
[00:34:54.000 --> 00:34:57.000]  而是不斷地在這個世界裡
[00:34:57.000 --> 00:34:58.000]  成為一個運動
[00:34:58.000 --> 00:35:00.000]  而上帝說
[00:35:00.000 --> 00:35:02.000]  猜拳這個運動的時候
[00:35:02.000 --> 00:35:04.000]  說了二千多年
[00:35:04.000 --> 00:35:07.000]  我們有沒有在當中去參與
[00:35:07.000 --> 00:35:09.000]  成為一份子呢
[00:35:09.000 --> 00:35:10.000]  還是
[00:35:10.000 --> 00:35:12.000]  我們只是一個
[00:35:12.000 --> 00:35:14.000]  被這個社會裡
[00:35:14.000 --> 00:35:16.000]  躺平的態度
[00:35:16.000 --> 00:35:19.000]  去磨蝕我們信仰的真實呢
[00:35:19.000 --> 00:35:21.000]  我們一起去祈禱
[00:35:21.000 --> 00:35:26.000]  天父當我們去
[00:35:26.000 --> 00:35:29.000]  問我們自己的生命的時候
[00:35:29.000 --> 00:35:32.000]  我們今天的生活究竟是
[00:35:32.000 --> 00:35:34.000]  展示什麼出來
[00:35:34.000 --> 00:35:38.000]  我們是看到上帝給我們的盼望
[00:35:38.000 --> 00:35:40.000]  看到
[00:35:40.000 --> 00:35:42.000]  福音的能力
[00:35:42.000 --> 00:35:43.000]  的震撼
[00:35:43.000 --> 00:35:46.000]  以致我們的生活被人看到我們不一樣
[00:35:46.000 --> 00:35:48.000]  還是
[00:35:48.000 --> 00:35:50.000]  我們可能被這個世代
[00:35:50.000 --> 00:35:53.000]  被這個風氣裡
[00:35:53.000 --> 00:35:55.000]  去磨蝕了
[00:35:55.000 --> 00:35:57.000]  我們信仰的真實
[00:35:57.000 --> 00:36:01.000]  磨蝕了上帝給我們真實的盼望
[00:36:01.000 --> 00:36:03.000]  主要我們
[00:36:03.000 --> 00:36:05.000]  在這個世代裡
[00:36:05.000 --> 00:36:07.000]  很多東西都
[00:36:07.000 --> 00:36:09.000]  好像走不出來
[00:36:09.000 --> 00:36:10.000]  很無奈
[00:36:10.000 --> 00:36:11.000]  有很多東西好像
[00:36:11.000 --> 00:36:14.000]  怎麼努力都沒有用
[00:36:14.000 --> 00:36:16.000]  但上帝告訴我們
[00:36:16.000 --> 00:36:18.000]  在這個社會裡
[00:36:18.000 --> 00:36:22.000]  有人用視當真的精神的時候
[00:36:22.000 --> 00:36:23.000]  再一次去重現
[00:36:23.000 --> 00:36:24.000]  去告訴我們
[00:36:24.000 --> 00:36:25.000]  其實宣教
[00:36:25.000 --> 00:36:27.000]  上帝給我們宣教的精神
[00:36:27.000 --> 00:36:29.000]  都一樣
[00:36:29.000 --> 00:36:31.000]  上帝教我們
[00:36:31.000 --> 00:36:32.000]  帶著我們去走
[00:36:32.000 --> 00:36:34.000]  以致我們可以不斷嘗試
[00:36:34.000 --> 00:36:36.000]  拿著這個視當真的精神
[00:36:36.000 --> 00:36:39.000]  不斷去突破我們自己
[00:36:39.000 --> 00:36:41.000]  所以主一讓我們
[00:36:41.000 --> 00:36:42.000]  這三個字
[00:36:42.000 --> 00:36:43.000]  也都幫助我們
[00:36:43.000 --> 00:36:46.000]  如何去突破我們信仰的界限
[00:36:46.000 --> 00:36:48.000]  以致我們成為不一樣
[00:36:48.000 --> 00:36:50.000]  主一讓我們在這個宣教裡
[00:36:50.000 --> 00:36:53.000]  我們更加在當中成長
[00:36:53.000 --> 00:36:55.000]  看得見上帝的心意
[00:36:55.000 --> 00:36:57.000]  如果我們看不見上帝的心意的時候
[00:36:57.000 --> 00:36:59.000]  主啊
[00:36:59.000 --> 00:37:01.000]  求祢幫助我們每一個年輕人
[00:37:01.000 --> 00:37:03.000]  在我們的社會
[00:37:03.000 --> 00:37:04.000]  在我們的工作
[00:37:04.000 --> 00:37:06.000]  在我們的讀書裡
[00:37:06.000 --> 00:37:08.000]  當我們很困苦
[00:37:08.000 --> 00:37:09.000]  很困苦的時候
[00:37:09.000 --> 00:37:13.000]  上帝你就很清晰地去呼召
[00:37:13.000 --> 00:37:14.000]  帶領我們
[00:37:14.000 --> 00:37:16.000]  主一求祢去看顧
[00:37:16.000 --> 00:37:17.000]  我們感謝祢
[00:37:17.000 --> 00:37:18.000]  向祢祈禱
[00:37:18.000 --> 00:37:19.000]  奉主耶穌基督的名
[00:37:19.000 --> 00:37:21.000]  阿們
