
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:25:33.000 --> 00:25:35.000]  在《創世紀》的四十五章
[00:25:35.000 --> 00:25:37.000]  第七和第八節這樣說
[00:25:37.000 --> 00:25:40.000]  我想請大家一起讀出
[00:25:40.000 --> 00:25:44.000]  神差我在你們以先來
[00:25:44.000 --> 00:25:48.000]  為要給你們存留餘種在世上
[00:25:48.000 --> 00:25:51.000]  又要大師拯救
[00:25:51.000 --> 00:25:53.000]  保存你們的生命
[00:25:53.000 --> 00:25:59.000]  這樣看來差我到這裡來的不是你們
[00:25:59.000 --> 00:26:02.000]  乃是神
[00:26:02.000 --> 00:26:07.000]  躍失他終於明白上帝拯救那個的心意
[00:26:07.000 --> 00:26:11.000]  並且他是能夠憑信心說出
[00:26:11.000 --> 00:26:17.000]  但神的意思原是好的
[00:26:17.000 --> 00:26:19.000]  親愛的弟兄姊妹
[00:26:19.000 --> 00:26:23.000]  今天在你不同的生命經歷裡面
[00:26:23.000 --> 00:26:25.000]  你能不能夠說得出
[00:26:25.000 --> 00:26:29.000]  神的意思原來是好的呢
[00:26:29.000 --> 00:26:31.000]  在逆境當中
[00:26:31.000 --> 00:26:35.000]  我相信你未必會完全明白上帝的心意
[00:26:35.000 --> 00:26:41.000]  但是你可以活出一個敬畏神的生命
[00:26:41.000 --> 00:26:45.000]  去遵行神的道
[00:26:45.000 --> 00:26:51.000]  上帝藉著躍失為以色列民族存留餘種
[00:26:51.000 --> 00:26:54.000]  因為神是信實的
[00:26:54.000 --> 00:26:59.000]  他一定是會持守他所立的承諾
[00:26:59.000 --> 00:27:02.000]  在《創世紀》的二十八章十三節
[00:27:02.000 --> 00:27:04.000]  神就對雅各說
[00:27:04.000 --> 00:27:07.000]  我是耶和華里祖阿伯拉罕的神
[00:27:07.000 --> 00:27:08.000]  也是以撒的神
[00:27:08.000 --> 00:27:12.000]  我要將你現在所倘我的地
[00:27:12.000 --> 00:27:15.000]  賜給你和你的後裔
[00:27:15.000 --> 00:27:21.000]  接著在第十四和第十五節
[00:27:21.000 --> 00:27:24.000]  上帝就這樣說
[00:27:24.000 --> 00:27:26.000]  祂說你的後裔
[00:27:26.000 --> 00:27:27.000]  祂跟雅各說
[00:27:27.000 --> 00:27:31.000]  你的後裔必像地上的塵沙那樣多
[00:27:31.000 --> 00:27:34.000]  必向東西南北開展
[00:27:34.000 --> 00:27:38.000]  地上萬族必因你和你的後裔得福
[00:27:38.000 --> 00:27:43.000]  我必保佑你,令你歸回者地,總不離棄你
[00:27:43.000 --> 00:27:45.000]  直到幾時呢?
[00:27:45.000 --> 00:27:51.000]  直到成全了向你所應許的
[00:27:51.000 --> 00:27:54.000]  神和人所立的約
[00:27:54.000 --> 00:28:01.000]  神一定是會誠實地去持守
[00:28:01.000 --> 00:28:04.000]  一定是會成就的
[00:28:04.000 --> 00:28:10.000]  因為我們所信的神是一個信實的神
[00:28:10.000 --> 00:28:17.000]  約瑟是聖經裡最為人喜愛的人物之一
[00:28:17.000 --> 00:28:20.000]  他被出賣被誣告
[00:28:20.000 --> 00:28:23.000]  雖然無辜但是被判有罪
[00:28:23.000 --> 00:28:27.000]  他就經歷了從監獄到冠冕
[00:28:27.000 --> 00:28:29.000]  從受苦到榮耀
[00:28:29.000 --> 00:28:33.000]  並且他供應糧食給其他人
[00:28:33.000 --> 00:28:39.000]  聽起來是不是和另外一個聖經人物很相似呢?
[00:28:39.000 --> 00:28:46.000]  上帝藉著約瑟去拯救以色列民族
[00:28:46.000 --> 00:28:50.000]  但是他有一個更加整全的救贖計劃
[00:28:50.000 --> 00:28:56.000]  是藉著耶穌去拯救全世界的人
[00:28:56.000 --> 00:29:03.000]  耶穌所賜的生命的糧和活水是永遠的
[00:29:03.000 --> 00:29:07.000]  使我們這一班在世寄居的人
[00:29:07.000 --> 00:29:10.000]  能夠得著永恆的生命
[00:29:10.000 --> 00:29:15.000]  如果還有一些未認識耶穌的朋友
[00:29:15.000 --> 00:29:18.000]  正在聽今天的訊息
[00:29:18.000 --> 00:29:22.000]  我鼓勵你踏出信心的一步
[00:29:22.000 --> 00:29:28.000]  接受耶穌做你的救主和生命的主
[00:29:28.000 --> 00:29:32.000]  對於那些信了耶穌的弟兄姊妹
[00:29:32.000 --> 00:29:34.000]  即是我們大部分的人
[00:29:34.000 --> 00:29:36.000]  我想問的就是
[00:29:36.000 --> 00:29:43.000]  你明不明白上帝在你生命中的計劃呢?
[00:29:43.000 --> 00:29:45.000]  我想你問一下自己
[00:29:45.000 --> 00:29:48.000]  上帝已經拯救了你
[00:29:48.000 --> 00:29:50.000]  你信了耶穌
[00:29:50.000 --> 00:29:55.000]  但是你知不知道上帝為什麼要拯救你?
[00:29:55.000 --> 00:30:00.000]  上帝拯救你是為了什麼呢?
[00:30:00.000 --> 00:30:03.000]  羅馬書8章28節第一節金句
[00:30:03.000 --> 00:30:05.000]  大家都很熟悉
[00:30:05.000 --> 00:30:07.000]  你唸金句都是這樣唸的
[00:30:07.000 --> 00:30:09.000]  萬事都互相效力
[00:30:09.000 --> 00:30:10.000]  叫愛神的人得益處
[00:30:10.000 --> 00:30:13.000]  但是你有沒有繼續看29節呢?
[00:30:13.000 --> 00:30:17.000]  羅馬書8章29節就說
[00:30:17.000 --> 00:30:20.000]  上帝是已經預先定下
[00:30:20.000 --> 00:30:24.000]  效法他兒子的模樣
[00:30:24.000 --> 00:30:26.000]  效法基督
[00:30:26.000 --> 00:30:31.000]  就是上帝在你和在我生命中的計劃
[00:30:31.000 --> 00:30:38.000]  也是作主門徒最終的目的
[00:30:38.000 --> 00:30:42.000]  我曾經在澳洲住了五年多
[00:30:42.000 --> 00:30:45.000]  在英國又住了五年多
[00:30:45.000 --> 00:30:47.000]  然後因為工作的關係
[00:30:47.000 --> 00:30:50.000]  我就回到香港
[00:30:50.000 --> 00:30:55.000]  現在我回望過去的三十多年
[00:30:55.000 --> 00:30:57.000]  我在澳洲信主
[00:30:57.000 --> 00:31:00.000]  我在英國讀神學
[00:31:00.000 --> 00:31:04.000]  然後我在香港放下銀行的工作
[00:31:04.000 --> 00:31:09.000]  在這裡全職侍奉了十五年
[00:31:09.000 --> 00:31:16.000]  我相信神在我生命裡有一個美好的計劃
[00:31:16.000 --> 00:31:19.000]  正如我去年出版的書
[00:31:19.000 --> 00:31:21.000]  順命3.0所說
[00:31:21.000 --> 00:31:24.000]  作為主的門徒
[00:31:24.000 --> 00:31:30.000]  我是盡力地一步一步去順服主的帶領
[00:31:30.000 --> 00:31:37.000]  我以更像基督為我一生追求的目標
[00:31:37.000 --> 00:31:39.000]  過去三十年是這樣
[00:31:39.000 --> 00:31:42.000]  將來也會是這樣
[00:31:42.000 --> 00:31:46.000]  我想趁這個機會感謝弟兄姊妹
[00:31:46.000 --> 00:31:51.000]  在我退休之後對我的關心和問候
[00:31:51.000 --> 00:31:53.000]  在這十五年裡
[00:31:53.000 --> 00:31:56.000]  很多弟兄姊妹都知道
[00:31:56.000 --> 00:31:59.000]  上帝給我有兩個主要的負擔
[00:31:59.000 --> 00:32:04.000]  就是宣講和門徒訓練
[00:32:04.000 --> 00:32:07.000]  我非常感恩
[00:32:07.000 --> 00:32:08.000]  在退休之後
[00:32:08.000 --> 00:32:15.000]  上帝讓我有機會在不同的教會繼續這兩個負擔
[00:32:15.000 --> 00:32:18.000]  加上因為疫情的關係
[00:32:18.000 --> 00:32:26.000]  我可以透過Zoom向美國和澳洲的教會宣講
[00:32:26.000 --> 00:32:30.000]  《雅各書》四章告訴我們
[00:32:30.000 --> 00:32:35.000]  其實明天如何你們還不知道
[00:32:35.000 --> 00:32:38.000]  你們的生命是什麼呢?
[00:32:38.000 --> 00:32:40.000]  你們原是一片雲霧
[00:32:40.000 --> 00:32:44.000]  出現小事就不見了
[00:32:44.000 --> 00:32:50.000]  我祝願大家好好的掌握住
[00:32:50.000 --> 00:32:53.000]  你在世寄居的日子
[00:32:53.000 --> 00:32:55.000]  跟隨神
[00:32:55.000 --> 00:32:57.000]  榮耀神
[00:32:57.000 --> 00:33:02.000]  成就神在你生命當中的計劃
[00:33:02.000 --> 00:33:04.000]  我們同心低頭禱告
[00:33:04.000 --> 00:33:06.000]  親愛的恩主我們感謝祢
[00:33:06.000 --> 00:33:07.000]  感謝祢
[00:33:07.000 --> 00:33:11.000]  因為祢的話語實在很清晰
[00:33:11.000 --> 00:33:14.000]  問題就是我們願不願意接受
[00:33:14.000 --> 00:33:17.000]  我們願不願意活出來
[00:33:17.000 --> 00:33:18.000]  主提醒我們
[00:33:18.000 --> 00:33:20.000]  我們在世是寄居的
[00:33:20.000 --> 00:33:23.000]  我們要好好地活好我們一生
[00:33:23.000 --> 00:33:29.000]  去成就每一個人在生命當中不同的計劃
[00:33:29.000 --> 00:33:31.000]  求祢加添力量幫助我們
[00:33:31.000 --> 00:33:34.000]  也連運教會幫助教會
[00:33:34.000 --> 00:33:39.000]  讓教會成為明亮的燈台為主祢發光
[00:33:39.000 --> 00:33:40.000]  聽我們的祈禱
[00:33:40.000 --> 00:33:42.000]  奉耶穌基督聖名祈求
[00:33:42.000 --> 00:33:43.000]  阿們
