
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:19:58.000 --> 00:20:02.000]  我們要為爸爸做一個頭
[00:20:02.000 --> 00:20:05.000]  他們用了舊報紙
[00:20:05.000 --> 00:20:10.000]  一些顏料 薯仔 毛毛線和膠水
[00:20:10.000 --> 00:20:13.000]  終於做好了頭
[00:20:13.000 --> 00:20:16.000]  讓爸爸用著
[00:20:16.000 --> 00:20:18.000]  故事繼續講下去的時候
[00:20:18.000 --> 00:20:21.000]  爸爸就帶著這個頭去生活
[00:20:21.000 --> 00:20:25.000]  當中發生了很多有趣的事
[00:20:25.000 --> 00:20:26.000]  大家有興趣
[00:20:26.000 --> 00:20:29.000]  可以借這本繪本來看看
[00:20:29.000 --> 00:20:33.000]  我只是講其中一件事
[00:20:33.000 --> 00:20:35.000]  姐姐和弟弟發現
[00:20:35.000 --> 00:20:38.000]  爸爸變得非常聽話
[00:20:38.000 --> 00:20:40.000]  他們就想
[00:20:40.000 --> 00:20:43.000]  如果我們帶爸爸去百貨公司
[00:20:43.000 --> 00:20:46.000]  無論我們說要買什麼
[00:20:46.000 --> 00:20:50.000]  他一定都會買給我們
[00:20:50.000 --> 00:20:52.000]  他們的計劃成功了
[00:20:52.000 --> 00:20:57.000]  於是全家人都是玩具
[00:20:57.000 --> 00:20:59.000]  我想問問大家
[00:20:59.000 --> 00:21:04.000]  如果爸爸媽媽都很聽你的話
[00:21:04.000 --> 00:21:10.000]  你會想他們做什麼
[00:21:10.000 --> 00:21:12.000]  又或者
[00:21:12.000 --> 00:21:14.000]  在座的爸爸媽媽
[00:21:14.000 --> 00:21:15.000]  你能否猜到
[00:21:15.000 --> 00:21:21.000]  你的子女會想你做什麼
[00:21:21.000 --> 00:21:24.000]  我們繼續講故事
[00:21:24.000 --> 00:21:26.000]  後來有一天
[00:21:26.000 --> 00:21:31.000]  爸爸帶了她真正的頭回家了
[00:21:31.000 --> 00:21:32.000]  你知不知道
[00:21:32.000 --> 00:21:36.000]  她的頭遺留在哪裡
[00:21:36.000 --> 00:21:38.000]  原來爸爸為了全神貫注
[00:21:38.000 --> 00:21:40.000]  完成一個超級辣手
[00:21:40.000 --> 00:21:42.000]  又非常重要的計劃
[00:21:42.000 --> 00:21:46.000]  把自己的頭遺留在辦公室
[00:21:46.000 --> 00:21:52.000]  是遺留在上班的地方
[00:21:52.000 --> 00:21:54.000]  我們當中的大朋友
[00:21:54.000 --> 00:21:57.000]  你有過這樣的經歷嗎
[00:21:57.000 --> 00:21:59.000]  因為工作要面對一些
[00:21:59.000 --> 00:22:01.000]  超級辣手又非常重要的事
[00:22:01.000 --> 00:22:03.000]  你不能下班
[00:22:03.000 --> 00:22:05.000]  又或者你即使下班
[00:22:05.000 --> 00:22:07.000]  回到家裡
[00:22:07.000 --> 00:22:08.000]  你的腦袋裡
[00:22:08.000 --> 00:22:11.000]  仍然在想工作裡發生的事
[00:22:11.000 --> 00:22:12.000]  如果你有的時候
[00:22:12.000 --> 00:22:14.000]  可不可以請你舉手
[00:22:14.000 --> 00:22:16.000]  有沒有試過
[00:22:16.000 --> 00:22:18.000]  在這裡就沒有人舉手了
[00:22:18.000 --> 00:22:23.000]  有叔叔都舉手
[00:22:23.000 --> 00:22:24.000]  因為我想
[00:22:24.000 --> 00:22:25.000]  我們當中的小朋友
[00:22:25.000 --> 00:22:28.000]  我希望你都看到
[00:22:28.000 --> 00:22:30.000]  原來很多叔叔姨姨伯伯
[00:22:30.000 --> 00:22:32.000]  都會面對這個情況
[00:22:32.000 --> 00:22:33.000]  如果有一天
[00:22:33.000 --> 00:22:35.000]  你留意到你爸爸媽媽
[00:22:35.000 --> 00:22:37.000]  下班的時候很累
[00:22:37.000 --> 00:22:38.000]  什麼都不想做
[00:22:38.000 --> 00:22:40.000]  我希望你能夠體會
[00:22:40.000 --> 00:22:42.000]  爸爸媽媽的工作
[00:22:42.000 --> 00:22:45.000]  真的很忙很辛苦
[00:22:45.000 --> 00:22:47.000]  這個繪本其實很豐富
[00:22:47.000 --> 00:22:49.000]  我想特別從子女的身份
[00:22:49.000 --> 00:22:53.000]  去想一想故事裡的信息
[00:22:53.000 --> 00:22:55.000]  我想請我們當中做子女的
[00:22:55.000 --> 00:22:57.000]  去讀這段經文
[00:22:57.000 --> 00:22:59.000]  一二起
[00:22:59.000 --> 00:23:01.000]  你們作兒女的
[00:23:01.000 --> 00:23:04.000]  要在主女聽從父母
[00:23:04.000 --> 00:23:07.000]  這是理所當然的
[00:23:07.000 --> 00:23:09.000]  要孝敬父母
[00:23:09.000 --> 00:23:10.000]  使你得福
[00:23:10.000 --> 00:23:12.000]  在世長壽
[00:23:12.000 --> 00:23:13.000]  這是第一條
[00:23:13.000 --> 00:23:17.000]  大應許的誡命
[00:23:17.000 --> 00:23:19.000]  寶樂這裏的教導
[00:23:19.000 --> 00:23:20.000]  其實是引述
[00:23:20.000 --> 00:23:23.000]  在神頒給以色列人
[00:23:23.000 --> 00:23:26.000]  十戒裏面的第五條
[00:23:26.000 --> 00:23:28.000]  當孝敬父母
[00:23:28.000 --> 00:23:31.000]  使你的日子再夜和華
[00:23:31.000 --> 00:23:35.000]  你神所賜你的地上得而長久
[00:23:35.000 --> 00:23:38.000]  對當時整個以色列民來說
[00:23:38.000 --> 00:23:41.000]  聽神的話去孝敬父母
[00:23:41.000 --> 00:23:43.000]  神就應許他們
[00:23:43.000 --> 00:23:45.000]  你們能夠長久地住在
[00:23:45.000 --> 00:23:48.000]  神賜給他們的家立地
[00:23:48.000 --> 00:23:49.000]  你看看
[00:23:49.000 --> 00:23:53.000]  神多重視孝敬父母
[00:23:53.000 --> 00:23:55.000]  祂用了很寶貴的應許
[00:23:55.000 --> 00:23:59.000]  去鼓勵我們這樣做
[00:23:59.000 --> 00:24:00.000]  其實
[00:24:00.000 --> 00:24:03.000]  除了少數的例外
[00:24:03.000 --> 00:24:04.000]  大部份的爸爸媽媽
[00:24:04.000 --> 00:24:06.000]  為了子女
[00:24:06.000 --> 00:24:07.000]  為了家人
[00:24:07.000 --> 00:24:09.000]  付出了很多
[00:24:09.000 --> 00:24:12.000]  上班賺錢養家是不容易的
[00:24:12.000 --> 00:24:15.000]  工作裏面還會遇到一些
[00:24:15.000 --> 00:24:18.000]  沒道理又激氣的事
[00:24:18.000 --> 00:24:21.000]  回到家裏照顧子女
[00:24:21.000 --> 00:24:23.000]  真是勞心勞力
[00:24:23.000 --> 00:24:24.000]  所以
[00:24:24.000 --> 00:24:25.000]  做子女的
[00:24:25.000 --> 00:24:27.000]  要感謝爸爸媽媽
[00:24:27.000 --> 00:24:29.000]  為我們所做的事
[00:24:29.000 --> 00:24:32.000]  孝敬他們是理所當然的
[00:24:32.000 --> 00:24:35.000]  其實我們可以做一件事
[00:24:35.000 --> 00:24:37.000]  做好自己的責任
[00:24:37.000 --> 00:24:40.000]  令到爸爸媽媽少一點擔心
[00:24:40.000 --> 00:24:42.000]  這是很多父母
[00:24:42.000 --> 00:24:44.000]  養育子女的時候
[00:24:44.000 --> 00:24:46.000]  都很想培育子女
[00:24:46.000 --> 00:24:49.000]  做一個負責任的人
[00:24:49.000 --> 00:24:52.000]  負責任包括了
[00:24:52.000 --> 00:24:54.000]  如果我們不小心做錯事的時候
[00:24:54.000 --> 00:24:55.000]  或者我們真的
[00:24:55.000 --> 00:24:58.000]  有意無意做錯事的時候
[00:24:58.000 --> 00:25:00.000]  我們願意承認做錯了
[00:25:00.000 --> 00:25:03.000]  願意去改過
[00:25:03.000 --> 00:25:05.000]  又或者我們的小朋友
[00:25:05.000 --> 00:25:07.000]  你回到家裏有沒有做功課
[00:25:07.000 --> 00:25:09.000]  主動去做功課
[00:25:09.000 --> 00:25:12.000]  主動去溫習
[00:25:12.000 --> 00:25:16.000]  你有沒有收拾好自己的玩具
[00:25:16.000 --> 00:25:19.000]  我們懂得好好照顧自己
[00:25:19.000 --> 00:25:20.000]  我們的大朋友
[00:25:20.000 --> 00:25:23.000]  其實爸爸媽媽都很關心我們
[00:25:23.000 --> 00:25:24.000]  是不是
[00:25:24.000 --> 00:25:26.000]  我們好好去照顧自己
[00:25:26.000 --> 00:25:27.000]  照顧自己的身體
[00:25:27.000 --> 00:25:30.000]  好好處理自己工作的事
[00:25:30.000 --> 00:25:31.000]  家裏的事
[00:25:31.000 --> 00:25:33.000]  我們的爸爸媽媽
[00:25:33.000 --> 00:25:35.000]  會放心很多
[00:25:35.000 --> 00:25:37.000]  敬愛父母
[00:25:37.000 --> 00:25:40.000]  感激他們為我們的付出
[00:25:40.000 --> 00:25:41.000]  孝敬他們
[00:25:41.000 --> 00:25:42.000]  聽他們的話
[00:25:42.000 --> 00:25:47.000]  主喜悅我們這樣做
[00:25:47.000 --> 00:25:48.000]  最後
[00:25:48.000 --> 00:25:51.000]  我想再看回這個故事
[00:25:51.000 --> 00:25:52.000]  其實
[00:25:52.000 --> 00:25:55.000]  它是在提醒我們每一個人
[00:25:55.000 --> 00:25:57.000]  記住
[00:25:57.000 --> 00:25:58.000]  記住
[00:25:58.000 --> 00:26:01.000]  要帶什麼回家
[00:26:01.000 --> 00:26:04.000]  帶回頭
[00:26:04.000 --> 00:26:06.000]  帶我們的心
[00:26:06.000 --> 00:26:08.000]  回家
[00:26:08.000 --> 00:26:09.000]  身在
[00:26:09.000 --> 00:26:11.000]  腦在
[00:26:11.000 --> 00:26:13.000]  心在
[00:26:13.000 --> 00:26:14.000]  是不是
[00:26:14.000 --> 00:26:16.000]  我們全人投入
[00:26:16.000 --> 00:26:19.000]  用主的話去建立我們家裏
[00:26:19.000 --> 00:26:21.000]  因為我們的家裏
[00:26:21.000 --> 00:26:23.000]  我們的家人
[00:26:23.000 --> 00:26:26.000]  是神給我們的
[00:26:26.000 --> 00:26:29.000]  有祂的心意和安排
[00:26:29.000 --> 00:26:30.000]  我們用
[00:26:30.000 --> 00:26:33.000]  主是用家來建立
[00:26:33.000 --> 00:26:35.000]  來鍛鍊我們的生命
[00:26:35.000 --> 00:26:39.000]  如果你有家人還未認識主
[00:26:39.000 --> 00:26:41.000]  主也想藉著你
[00:26:41.000 --> 00:26:45.000]  讓他們體會到主的愛和真理
[00:26:45.000 --> 00:26:47.000]  以致他們有興趣
[00:26:47.000 --> 00:26:50.000]  有心去尋求認識主
[00:26:50.000 --> 00:26:53.000]  讓我們都按著主的教導
[00:26:53.000 --> 00:26:55.000]  去對待家人
[00:26:55.000 --> 00:26:57.000]  建立家庭
[00:26:57.000 --> 00:27:01.000]  我們一起禱告吧
[00:27:01.000 --> 00:27:03.000]  親愛的恩主
[00:27:03.000 --> 00:27:05.000]  求聖靈感動我們
[00:27:05.000 --> 00:27:09.000]  給我們力量去更新和改變
[00:27:09.000 --> 00:27:11.000]  指我們的家庭
[00:27:11.000 --> 00:27:13.000]  我們的教會
[00:27:13.000 --> 00:27:16.000]  更多體現你的美善
[00:27:16.000 --> 00:27:18.000]  衷心的去愛你
[00:27:18.000 --> 00:27:20.000]  和身邊的人
[00:27:20.000 --> 00:27:21.000]  奉主名求
[00:27:21.000 --> 00:27:22.000]  阿們
