
[00:00:00.000 --> 00:00:01.000]  各位弟兄姊妹
[00:17:39.000 --> 00:17:41.000]  如果說「算」為「義」的意思就是
[00:17:41.000 --> 00:17:43.000]  是有義
[00:17:43.000 --> 00:17:47.000]  算入願意信神的人的帳裡面
[00:17:47.000 --> 00:17:49.000]  那什麼是義呢
[00:17:49.000 --> 00:17:51.000]  義其實就是
[00:17:51.000 --> 00:17:54.000]  人和神之間一個和好的
[00:17:54.000 --> 00:17:56.000]  應有的正確關係
[00:17:56.000 --> 00:17:59.000]  其實說來說去都是關係
[00:17:59.000 --> 00:18:03.000]  猶太人這麼重視他的身份
[00:18:03.000 --> 00:18:04.000]  就是因為什麼
[00:18:04.000 --> 00:18:06.000]  和神的關係、選民的關係
[00:18:06.000 --> 00:18:08.000]  他以為這個就是義的
[00:18:08.000 --> 00:18:12.000]  保羅強調的是什麼呢
[00:18:12.000 --> 00:18:15.000]  人其實是不敬乾的
[00:18:15.000 --> 00:18:17.000]  沒有一個人是敬乾的
[00:18:17.000 --> 00:18:18.000]  包括保羅自己
[00:18:18.000 --> 00:18:20.000]  保羅自己怎麼說他自己
[00:18:20.000 --> 00:18:22.000]  在眾人當中是個罪魁
[00:18:22.000 --> 00:18:24.000]  記不記得
[00:18:24.000 --> 00:18:27.000]  但是
[00:18:27.000 --> 00:18:29.000]  不敬乾的人如果願意信神
[00:18:29.000 --> 00:18:32.000]  神就算他們為義
[00:18:33.000 --> 00:18:35.000]  這個純粹是神的恩典
[00:18:35.000 --> 00:18:36.000]  所有的「義」稱為義的人
[00:18:36.000 --> 00:18:39.000]  都不是特別優越的
[00:18:39.000 --> 00:18:41.000]  都是被「算」為「義」
[00:18:41.000 --> 00:18:43.000]  我們每一個都是
[00:18:43.000 --> 00:18:48.000]  正如大衛稱在行為以外
[00:18:48.000 --> 00:18:50.000]  蒙神「算」為「義」的人有福
[00:18:50.000 --> 00:18:53.000]  跟著他引用一段聖經
[00:18:53.000 --> 00:18:54.000]  就是記載在
[00:18:54.000 --> 00:18:56.000]  詩篇
[00:18:56.000 --> 00:18:58.000]  第三十二篇的一二節
[00:18:58.000 --> 00:19:01.000]  過犯得到赦免
[00:19:01.000 --> 00:19:02.000]  罪惡蒙遮蓋人有福
[00:19:04.000 --> 00:19:05.000]  又說不算為有罪
[00:19:05.000 --> 00:19:07.000]  內心無鬼責人有福
[00:19:07.000 --> 00:19:09.000]  他引用這一段聖經
[00:19:09.000 --> 00:19:10.000]  一節的聖經
[00:19:10.000 --> 00:19:12.000]  是想說什麼呢
[00:19:12.000 --> 00:19:14.000]  是在說
[00:19:14.000 --> 00:19:16.000]  赦罪
[00:19:16.000 --> 00:19:18.000]  算我們有
[00:19:18.000 --> 00:19:19.000]  無罪
[00:19:19.000 --> 00:19:22.000]  完全是神主動的作為
[00:19:22.000 --> 00:19:25.000]  不是我們做的事
[00:19:25.000 --> 00:19:28.000]  這個行為之外
[00:19:28.000 --> 00:19:31.000]  其實
[00:19:31.000 --> 00:19:33.000]  這是正在回應
[00:19:33.000 --> 00:19:34.000]  大家讀過的第三章
[00:19:34.000 --> 00:19:37.000]  第三章的部落是什麼
[00:19:37.000 --> 00:19:39.000]  人稱義因著信
[00:19:39.000 --> 00:19:42.000]  不在於律法的行為
[00:19:42.000 --> 00:19:45.000]  所以行為稱義以外
[00:19:45.000 --> 00:19:47.000]  就是律法以外
[00:19:47.000 --> 00:19:52.000]  大衛怎樣是在律法之外
[00:19:52.000 --> 00:19:54.000]  被「算」為「義」呢
[00:19:54.000 --> 00:19:57.000]  如果我們讀完
[00:19:57.000 --> 00:19:59.000]  詩篇第三十二篇
[00:19:59.000 --> 00:20:00.000]  讀下去
[00:20:00.000 --> 00:20:02.000]  我們會更加清楚
[00:20:02.000 --> 00:20:04.000]  三十二篇的第五節
[00:20:04.000 --> 00:20:06.000]  我向你懲罰我的罪
[00:20:06.000 --> 00:20:09.000]  承認我過犯
[00:20:09.000 --> 00:20:11.000]  你就赦免我的罪惡
[00:20:11.000 --> 00:20:14.000]  其實大衛
[00:20:14.000 --> 00:20:16.000]  有沒有受割禮呢
[00:20:16.000 --> 00:20:17.000]  有
[00:20:17.000 --> 00:20:18.000]  出生的時候受割禮
[00:20:18.000 --> 00:20:20.000]  就是說
[00:20:20.000 --> 00:20:22.000]  律法要求他已經做了
[00:20:22.000 --> 00:20:25.000]  但是受割禮
[00:20:25.000 --> 00:20:27.000]  能不能保證大衛
[00:20:28.000 --> 00:20:30.000]  跟神的關係不決裂呢
[00:20:30.000 --> 00:20:33.000]  大衛仍然會犯罪
[00:20:33.000 --> 00:20:35.000]  是不是
[00:20:35.000 --> 00:20:36.000]  他跟神是決裂
[00:20:36.000 --> 00:20:39.000]  所以割禮
[00:20:39.000 --> 00:20:40.000]  不是與神和好的保證
[00:20:40.000 --> 00:20:43.000]  神赦免大衛過犯
[00:20:43.000 --> 00:20:44.000]  不算他有罪
[00:20:44.000 --> 00:20:45.000]  不是因為他曾經
[00:20:45.000 --> 00:20:48.000]  滿足了律法的要求行割禮
[00:20:48.000 --> 00:20:50.000]  而是
[00:20:50.000 --> 00:20:53.000]  他在神面前
[00:20:53.000 --> 00:20:55.000]  他相信
[00:20:55.000 --> 00:20:57.000]  神是沒有恩典沒有慈愛
[00:20:58.000 --> 00:20:59.000]  他願意向神降福
[00:20:59.000 --> 00:21:00.000]  承認自己的罪
[00:21:00.000 --> 00:21:04.000]  這就是在律法行為以外
[00:21:04.000 --> 00:21:07.000]  大衛被算為無罪的原因
[00:21:07.000 --> 00:21:13.000]  在第九到第十二節
[00:21:13.000 --> 00:21:14.000]  接著下去的時候
[00:21:14.000 --> 00:21:18.000]  保內從恩信清義的角度
[00:21:18.000 --> 00:21:19.000]  集中討論一個問題
[00:21:19.000 --> 00:21:20.000]  什麼問題
[00:21:20.000 --> 00:21:22.000]  就是
[00:21:22.000 --> 00:21:23.000]  割禮的問題
[00:21:23.000 --> 00:21:25.000]  你說
[00:21:25.000 --> 00:21:26.000]  都很適合
[00:21:28.000 --> 00:21:29.000]  從九到十二節
[00:21:29.000 --> 00:21:32.000]  這麼長篇講割禮
[00:21:32.000 --> 00:21:34.000]  為什麼呢
[00:21:34.000 --> 00:21:36.000]  為什麼保羅
[00:21:36.000 --> 00:21:40.000]  要用這麼多的順舌
[00:21:40.000 --> 00:21:41.000]  去講割禮
[00:21:41.000 --> 00:21:44.000]  為什麼割禮對猶太人這麼重要
[00:21:44.000 --> 00:21:46.000]  為什麼割禮甚至成為了
[00:21:46.000 --> 00:21:48.000]  恩信清義的一個難阻
[00:21:48.000 --> 00:21:49.000]  一個障礙
[00:21:49.000 --> 00:21:51.000]  那就要看看
[00:21:51.000 --> 00:21:53.000]  什麼是割禮
[00:21:53.000 --> 00:21:57.000]  割禮是記載在創世十七章開始
[00:21:58.000 --> 00:21:59.000]  神對亞伯蘭說什麼呢
[00:21:59.000 --> 00:22:01.000]  你的後裔世世代代
[00:22:01.000 --> 00:22:02.000]  要遵守我的約
[00:22:02.000 --> 00:22:03.000]  很重要的關係
[00:22:03.000 --> 00:22:06.000]  所有男孩子出生的時候
[00:22:06.000 --> 00:22:07.000]  都要行割禮
[00:22:07.000 --> 00:22:09.000]  這個肉身上的永遠的約
[00:22:09.000 --> 00:22:11.000]  不受割禮的
[00:22:11.000 --> 00:22:12.000]  就要從民眾剪除
[00:22:12.000 --> 00:22:13.000]  很嚴重
[00:22:13.000 --> 00:22:16.000]  剪除是從群體當中
[00:22:16.000 --> 00:22:18.000]  剪除就是說
[00:22:18.000 --> 00:22:20.000]  不再屬於神的選民
[00:22:20.000 --> 00:22:21.000]  沒有了這個身份
[00:22:21.000 --> 00:22:23.000]  所以呢
[00:22:23.000 --> 00:22:25.000]  猶太人非常重視割禮
[00:22:27.000 --> 00:22:29.000]  小孩子生出來第八天
[00:22:29.000 --> 00:22:30.000]  就一定行割禮
[00:22:30.000 --> 00:22:34.000]  就是將生殖器的羊皮割除
[00:22:34.000 --> 00:22:37.000]  在舊有的時代
[00:22:37.000 --> 00:22:40.000]  割禮就是人和神納約的忌諱
[00:22:40.000 --> 00:22:41.000]  象徵人和神之間
[00:22:41.000 --> 00:22:42.000]  不可以分割的關係
[00:22:42.000 --> 00:22:46.000]  但是到了耶穌的年代
[00:22:46.000 --> 00:22:48.000]  割禮已經摻雜了
[00:22:48.000 --> 00:22:50.000]  一些政治的含義在當中
[00:22:50.000 --> 00:22:52.000]  變了質
[00:22:53.000 --> 00:22:57.000]  智洋公元前886年
[00:22:57.000 --> 00:22:59.000]  巴比倫亡了猶太
[00:22:59.000 --> 00:23:03.000]  猶太人就沒有了他的領土
[00:23:03.000 --> 00:23:05.000]  沒有了聖殿
[00:23:05.000 --> 00:23:07.000]  沒有了身份
[00:23:07.000 --> 00:23:10.000]  在宗教上
[00:23:10.000 --> 00:23:12.000]  政治上的根都被剷光了
[00:23:12.000 --> 00:23:17.000]  他怎麼能夠保存這個民族
[00:23:17.000 --> 00:23:18.000]  不在歷史上消失呢
[00:23:18.000 --> 00:23:21.000]  他們唯有抓緊他們獨有的身份
[00:23:21.000 --> 00:23:22.000]  是什麼身份
[00:23:22.000 --> 00:23:23.000]  神選民的身份
[00:23:23.000 --> 00:23:26.000]  而守安息日
[00:23:26.000 --> 00:23:27.000]  行割禮、潔淨禮
[00:23:27.000 --> 00:23:30.000]  就是他們特有的身份標記
[00:23:30.000 --> 00:23:32.000]  他們不可以沒有了
[00:23:32.000 --> 00:23:34.000]  在猶太人觀念裡面
[00:23:34.000 --> 00:23:38.000]  割禮不只是一個民族的身份認同
[00:23:38.000 --> 00:23:42.000]  不守割禮是祖宗民族的背叛
[00:23:42.000 --> 00:23:45.000]  割禮也是他們的護身符
[00:23:45.000 --> 00:23:46.000]  沒有了割禮
[00:23:46.000 --> 00:23:48.000]  就不算是神的選民
[00:23:48.000 --> 00:23:50.000]  很大件事
[00:23:50.000 --> 00:23:51.000]  因為什麼呢
[00:23:51.000 --> 00:23:52.000]  因為他們認為
[00:23:52.000 --> 00:23:54.000]  不是神的選民
[00:23:54.000 --> 00:23:56.000]  就不可以得救
[00:23:56.000 --> 00:23:59.000]  這幾種觀念
[00:23:59.000 --> 00:24:01.000]  所以就算是安息日
[00:24:01.000 --> 00:24:04.000]  他們都要照行割禮
[00:24:04.000 --> 00:24:05.000]  多嚴重
[00:24:05.000 --> 00:24:09.000]  這個觀念有些像大山一樣
[00:24:09.000 --> 00:24:14.000]  壓在以色列的傳統裡面
[00:24:14.000 --> 00:24:18.000]  割禮就是猶太人不能夠觸碰的紅線
[00:24:20.000 --> 00:24:21.000]  但是
[00:24:21.000 --> 00:24:23.000]  基督信仰
[00:24:23.000 --> 00:24:26.000]  是單單建基在信耶穌
[00:24:26.000 --> 00:24:29.000]  保羅在上一章
[00:24:29.000 --> 00:24:32.000]  正式提出「恩信清義」的真理
[00:24:32.000 --> 00:24:38.000]  這是衝著猶太的律法禮儀
[00:24:38.000 --> 00:24:40.000]  割禮而來的
[00:24:40.000 --> 00:24:42.000]  那怎麼辦呢
[00:24:42.000 --> 00:24:44.000]  於是
[00:24:44.000 --> 00:24:48.000]  割禮就成為了猶太信徒
[00:24:48.000 --> 00:24:49.000]  就算信耶穌也好
[00:24:50.000 --> 00:24:53.000]  猶太信徒仍然緊貼著割禮
[00:24:53.000 --> 00:24:56.000]  是影響到跟神的關係
[00:24:56.000 --> 00:24:59.000]  也影響到跟外邦信徒的關係
[00:24:59.000 --> 00:25:02.000]  甚至連教會的領袖彼得
[00:25:02.000 --> 00:25:04.000]  領袖巴拿巴
[00:25:04.000 --> 00:25:07.000]  都在這種傳統之下
[00:25:07.000 --> 00:25:10.000]  不敢正面觸碰這個議題
[00:25:10.000 --> 00:25:12.000]  很嚴重
[00:25:12.000 --> 00:25:14.000]  戈壘太書記載一件事很有趣
[00:25:14.000 --> 00:25:16.000]  基法就是彼得
[00:25:16.000 --> 00:25:18.000]  彼得就是教會的領袖
[00:25:19.000 --> 00:25:20.000]  他本來在安提柯
[00:25:20.000 --> 00:25:23.000]  跟一群外邦信徒一起吃飯
[00:25:23.000 --> 00:25:25.000]  那位未受過割禮的人
[00:25:25.000 --> 00:25:29.000]  但因為有一群受過割禮的猶太信徒
[00:25:29.000 --> 00:25:32.000]  在耶路撒冷教會來探望他們
[00:25:32.000 --> 00:25:34.000]  他看到他們來的時候
[00:25:34.000 --> 00:25:36.000]  馬上退後
[00:25:36.000 --> 00:25:38.000]  彈開
[00:25:38.000 --> 00:25:40.000]  不再跟他們吃飯
[00:25:40.000 --> 00:25:43.000]  連其他猶太人
[00:25:43.000 --> 00:25:45.000]  甚至連巴拿巴
[00:25:45.000 --> 00:25:47.000]  都跟他們一起在裝模作樣
[00:25:50.000 --> 00:25:51.000]  你想想
[00:25:51.000 --> 00:25:54.000]  戈壘的傳統壓力有多大
[00:25:54.000 --> 00:25:57.000]  在這種傳統之下
[00:25:57.000 --> 00:26:00.000]  保羅挑起這個議題
[00:26:00.000 --> 00:26:03.000]  其實是非常大膽的
[00:26:03.000 --> 00:26:08.000]  你不要覺得他很沉氣
[00:26:08.000 --> 00:26:10.000]  接著不斷說「戈壘戈壘戈壘」
[00:26:10.000 --> 00:26:13.000]  他要猶太人
[00:26:13.000 --> 00:26:15.000]  在這種情況之下
[00:26:15.000 --> 00:26:18.000]  他一定要處理這個問題
[00:26:19.000 --> 00:26:21.000]  猶太人如果要明白恩信清義的道理
[00:26:21.000 --> 00:26:25.000]  就一定要扭轉他們對割禮的觀念
[00:26:25.000 --> 00:26:27.000]  所以我們看到
[00:26:27.000 --> 00:26:30.000]  保羅從第二章第25節開始
[00:26:30.000 --> 00:26:31.000]  到現在第四章第12節
[00:26:31.000 --> 00:26:34.000]  他花了很大的氣力
[00:26:34.000 --> 00:26:36.000]  處理割禮的問題
[00:26:36.000 --> 00:26:40.000]  就是要掃除這種觀念上的障礙
[00:26:40.000 --> 00:26:43.000]  下面才可以說得到
[00:26:43.000 --> 00:26:44.000]  恩信清義的道理
[00:26:44.000 --> 00:26:46.000]  所以你看到
[00:26:46.000 --> 00:26:48.000]  在這一段說完割禮之後
[00:26:48.000 --> 00:26:50.000]  夏文還不用再說割禮
[00:26:50.000 --> 00:26:52.000]  他只集中說恩信清義
[00:26:52.000 --> 00:26:55.000]  所以你明白這一段的意義在哪裏
[00:26:55.000 --> 00:26:59.000]  其實保羅從沒有否定割禮的意義
[00:26:59.000 --> 00:27:01.000]  你不要以為保羅是反割禮
[00:27:01.000 --> 00:27:03.000]  他自己也行割禮
[00:27:03.000 --> 00:27:04.000]  耶穌也行割禮
[00:27:04.000 --> 00:27:06.000]  保羅的意思是
[00:27:06.000 --> 00:27:10.000]  如果真正遵行神的律法
[00:27:10.000 --> 00:27:14.000]  在遵行神律法的情況下
[00:27:14.000 --> 00:27:16.000]  行神的旨意的時候
[00:27:17.000 --> 00:27:22.000]  割禮才能發揮到納約記號的作用
[00:27:22.000 --> 00:27:23.000]  才對你有益
[00:27:23.000 --> 00:27:25.000]  如果不是
[00:27:25.000 --> 00:27:30.000]  你不是真心行上帝的旨意的時候
[00:27:30.000 --> 00:27:32.000]  割禮算不上是割禮
[00:27:32.000 --> 00:27:34.000]  保羅要澄清的是
[00:27:34.000 --> 00:27:38.000]  割禮只是猶太人和神關係的記號
[00:27:38.000 --> 00:27:43.000]  割禮本身並不是得救的途徑
[00:27:44.000 --> 00:27:47.000]  所以九趙十二節
[00:27:47.000 --> 00:27:51.000]  他集中說割禮觀念
[00:27:51.000 --> 00:27:55.000]  不過他焦點主線仍然是阿巴拉罕
[00:27:55.000 --> 00:27:56.000]  你不要弄錯
[00:27:56.000 --> 00:27:59.000]  你不要以為他說的是一塊這裏
[00:27:59.000 --> 00:28:00.000]  說的是一塊那裏
[00:28:00.000 --> 00:28:02.000]  他仍然說的是阿巴拉罕的信
[00:28:02.000 --> 00:28:04.000]  你留意一下
[00:28:04.000 --> 00:28:08.000]  不過他的焦點要澄清割禮的觀念
[00:28:08.000 --> 00:28:09.000]  用阿巴拉罕的信
[00:28:10.000 --> 00:28:15.000]  去扭轉割禮的誤解
[00:28:15.000 --> 00:28:22.000]  第九節其實是在延續上面大衛所引用的
[00:28:22.000 --> 00:28:25.000]  大衛兩節的經文
[00:28:25.000 --> 00:28:27.000]  所以叫《如此看來》
[00:28:27.000 --> 00:28:30.000]  即是由那兩節經文看來
[00:28:30.000 --> 00:28:33.000]  這個福只是加給受割禮的人嗎
[00:28:33.000 --> 00:28:36.000]  不是也加給未受割禮的人嗎
[00:28:36.000 --> 00:28:39.000]  馬上回答
[00:28:40.000 --> 00:28:43.000]  我們說欣雀信就是算為阿巴拉罕的意
[00:28:43.000 --> 00:28:46.000]  本來要重申
[00:28:46.000 --> 00:28:50.000]  割禮不是清義的條件
[00:28:50.000 --> 00:28:53.000]  割禮本身並不是
[00:28:53.000 --> 00:28:56.000]  能夠掛上割禮這個牌
[00:28:56.000 --> 00:29:00.000]  你就能夠成為上帝起乙的人
[00:29:00.000 --> 00:29:02.000]  事實上是
[00:29:02.000 --> 00:29:05.000]  清義是在割禮之前
[00:29:05.000 --> 00:29:07.000]  一會兒會看到
[00:29:08.000 --> 00:29:10.000]  這是怎麼算的呢
[00:29:10.000 --> 00:29:13.000]  是在未受割禮的時候算
[00:29:13.000 --> 00:29:14.000]  還是在受割禮的時候算
[00:29:14.000 --> 00:29:16.000]  馬上回答
[00:29:16.000 --> 00:29:19.000]  不是在受割禮的時候算
[00:29:19.000 --> 00:29:21.000]  是在未受割禮的時候算
[00:29:21.000 --> 00:29:23.000]  為什麼
[00:29:23.000 --> 00:29:25.000]  很簡單
[00:29:25.000 --> 00:29:29.000]  阿巴拉罕因信神被稱為義
[00:29:29.000 --> 00:29:30.000]  剛才我們引用的是
[00:29:30.000 --> 00:29:32.000]  第幾章
[00:29:32.000 --> 00:29:34.000]  創世紀十五章
[00:29:34.000 --> 00:29:36.000]  而割禮
[00:29:36.000 --> 00:29:38.000]  到第幾章才出現
[00:29:38.000 --> 00:29:39.000]  十七章
[00:29:39.000 --> 00:29:41.000]  隔了十幾二十年
[00:29:41.000 --> 00:29:43.000]  很明顯
[00:29:43.000 --> 00:29:44.000]  阿巴拉罕
[00:29:44.000 --> 00:29:48.000]  被稱為義是未受割禮的時候
[00:29:48.000 --> 00:29:50.000]  不能爭辯
[00:29:50.000 --> 00:29:51.000]  有歷史為證
[00:29:51.000 --> 00:29:55.000]  保羅要說的是
[00:29:55.000 --> 00:29:57.000]  守割禮不是
[00:29:57.000 --> 00:30:00.000]  不是清義的條件
[00:30:00.000 --> 00:30:01.000]  而是記號
[00:30:01.000 --> 00:30:03.000]  很簡單
[00:30:04.000 --> 00:30:07.000]  張家朗打劍擊
[00:30:07.000 --> 00:30:13.000]  拿了金牌
[00:30:13.000 --> 00:30:17.000]  他的實力
[00:30:17.000 --> 00:30:19.000]  是在他拿金牌之前
[00:30:19.000 --> 00:30:20.000]  還是之後產生的
[00:30:20.000 --> 00:30:22.000]  當然是之前
[00:30:22.000 --> 00:30:24.000]  所以他才拿到金牌
[00:30:24.000 --> 00:30:26.000]  不是說人人掛了金牌
[00:30:26.000 --> 00:30:28.000]  突然間打得很厲害
[00:30:28.000 --> 00:30:30.000]  我不知道說不明白
[00:30:30.000 --> 00:30:32.000]  邏輯不是這樣的
[00:30:33.000 --> 00:30:34.000]  所以十一十二節
[00:30:34.000 --> 00:30:35.000]  保羅很肯定地說
[00:30:35.000 --> 00:30:39.000]  並且他們受割禮多好
[00:30:39.000 --> 00:30:41.000]  只是印證
[00:30:41.000 --> 00:30:43.000]  還有就是什麼呢
[00:30:43.000 --> 00:30:47.000]  為他作為一切未受割禮
[00:30:47.000 --> 00:30:49.000]  而信的人之父
[00:30:49.000 --> 00:30:50.000]  就算他們為兒
[00:30:50.000 --> 00:30:51.000]  他不斷說算為兒
[00:30:51.000 --> 00:30:52.000]  算為兒
[00:30:52.000 --> 00:30:54.000]  你明不明白他的意思
[00:30:54.000 --> 00:30:58.000]  其實我們都是不敬虔的人
[00:30:58.000 --> 00:31:01.000]  記住是
[00:31:01.000 --> 00:31:03.000]  兒信 信才是焦點
[00:31:03.000 --> 00:31:05.000]  只能夠被稱為兒
[00:31:05.000 --> 00:31:06.000]  就是信
[00:31:06.000 --> 00:31:09.000]  所以十一十二節的重點就是兒信
[00:31:09.000 --> 00:31:11.000]  保羅是把割禮
[00:31:11.000 --> 00:31:13.000]  放回正確的位置
[00:31:13.000 --> 00:31:15.000]  又再強調
[00:31:15.000 --> 00:31:17.000]  信
[00:31:17.000 --> 00:31:18.000]  才是唯一
[00:31:18.000 --> 00:31:21.000]  跟上帝建立正確關係的途徑
[00:31:21.000 --> 00:31:24.000]  就是說
[00:31:24.000 --> 00:31:25.000]  人人都可以
[00:31:25.000 --> 00:31:26.000]  好像亞伯拉罕一樣
[00:31:26.000 --> 00:31:29.000]  單單的因為信神
[00:31:29.000 --> 00:31:30.000]  就被稱為兒
[00:31:32.000 --> 00:31:33.000]  保羅其實
[00:31:33.000 --> 00:31:35.000]  用了這一段的經文
[00:31:35.000 --> 00:31:37.000]  去掃除了
[00:31:37.000 --> 00:31:38.000]  他們以為
[00:31:38.000 --> 00:31:39.000]  不是神的選民
[00:31:39.000 --> 00:31:40.000]  是不得救的
[00:31:40.000 --> 00:31:42.000]  這種自大
[00:31:42.000 --> 00:31:43.000]  自義的觀念
[00:31:43.000 --> 00:31:46.000]  其實很荒謬
[00:31:46.000 --> 00:31:48.000]  所以
[00:31:48.000 --> 00:31:50.000]  從信的意義來說
[00:31:50.000 --> 00:31:54.000]  凡是像亞伯拉罕那樣信法的人
[00:31:54.000 --> 00:31:56.000]  都可以成為他的後裔
[00:31:56.000 --> 00:31:58.000]  所以他叫父
[00:31:58.000 --> 00:32:00.000]  所以今天我們說什麼
[00:32:01.000 --> 00:32:02.000]  亞伯拉罕是
[00:32:02.000 --> 00:32:04.000]  什麼之父
[00:32:04.000 --> 00:32:05.000]  信心之父
[00:32:05.000 --> 00:32:07.000]  不只是猶太人之父
[00:32:07.000 --> 00:32:10.000]  我們有信心
[00:32:10.000 --> 00:32:11.000]  我們也可以是
[00:32:11.000 --> 00:32:12.000]  亞伯拉罕的後裔
[00:32:12.000 --> 00:32:14.000]  保羅在這一段裡面
[00:32:14.000 --> 00:32:18.000]  是拆散了整個以色列民族的
[00:32:18.000 --> 00:32:19.000]  一直以來的觀念
[00:32:19.000 --> 00:32:21.000]  是不簡單
[00:32:21.000 --> 00:32:23.000]  那究竟
[00:32:23.000 --> 00:32:25.000]  保羅這一段聖經
[00:32:25.000 --> 00:32:27.000]  給我們有什麼學習呢
[00:32:27.000 --> 00:32:29.000]  第一樣我覺得
[00:32:30.000 --> 00:32:31.000]  要認清我們所信的是誰
[00:32:31.000 --> 00:32:34.000]  剛才我們說了很多
[00:32:34.000 --> 00:32:36.000]  這裡我不再去重複
[00:32:36.000 --> 00:32:39.000]  唯有我們知道
[00:32:39.000 --> 00:32:41.000]  我們所信的是神
[00:32:41.000 --> 00:32:44.000]  這位創天造地的神
[00:32:44.000 --> 00:32:46.000]  他說過一定就是的時候
[00:32:46.000 --> 00:32:49.000]  我們不需要
[00:32:49.000 --> 00:32:51.000]  在環境上面
[00:32:51.000 --> 00:32:53.000]  這麼大的掙扎
[00:32:53.000 --> 00:32:54.000]  一會兒我也會說這件事
[00:32:54.000 --> 00:32:56.000]  第二
[00:32:56.000 --> 00:32:59.000]  我們要學習亞伯拉罕的信心
[00:33:01.000 --> 00:33:02.000]  我們說
[00:33:02.000 --> 00:33:03.000]  作為一個有理智的人
[00:33:03.000 --> 00:33:05.000]  應該善於觀察
[00:33:05.000 --> 00:33:06.000]  懂得懷疑
[00:33:06.000 --> 00:33:07.000]  不可以輕信
[00:33:07.000 --> 00:33:09.000]  對不對
[00:33:09.000 --> 00:33:10.000]  絕對正確
[00:33:10.000 --> 00:33:12.000]  特別在今時今日
[00:33:12.000 --> 00:33:14.000]  充滿詐騙的虛假世界
[00:33:14.000 --> 00:33:16.000]  我們更加應該小心
[00:33:16.000 --> 00:33:18.000]  但這種態度
[00:33:18.000 --> 00:33:20.000]  是適用於
[00:33:20.000 --> 00:33:23.000]  對人和對事
[00:33:23.000 --> 00:33:26.000]  而不是適用於對神
[00:33:28.000 --> 00:33:30.000]  一旦我們確認所信的
[00:33:30.000 --> 00:33:32.000]  是一位
[00:33:32.000 --> 00:33:34.000]  自有永有
[00:33:34.000 --> 00:33:35.000]  說有就有命
[00:33:35.000 --> 00:33:36.000]  立就立
[00:33:36.000 --> 00:33:38.000]  信實
[00:33:38.000 --> 00:33:39.000]  慈愛的神
[00:33:39.000 --> 00:33:42.000]  我們就值得整個人
[00:33:42.000 --> 00:33:44.000]  整條命投入去
[00:33:44.000 --> 00:33:45.000]  毫無保留去相信
[00:33:45.000 --> 00:33:48.000]  信心
[00:33:48.000 --> 00:33:50.000]  不是取決在外在的環境
[00:33:50.000 --> 00:33:53.000]  不是一切條件都準備好
[00:33:53.000 --> 00:33:55.000]  什麼都計劃好
[00:33:55.000 --> 00:33:57.000]  什麼都預備好
[00:33:58.000 --> 00:34:00.000]  我們才相信這件事會成就
[00:34:00.000 --> 00:34:02.000]  阿巴拉罕的信
[00:34:02.000 --> 00:34:03.000]  不是這種信
[00:34:03.000 --> 00:34:05.000]  等不到
[00:34:05.000 --> 00:34:07.000]  繼續等
[00:34:07.000 --> 00:34:09.000]  不是像我一樣沒有走出去
[00:34:09.000 --> 00:34:12.000]  看不到有任何跡象
[00:34:12.000 --> 00:34:14.000]  會成事的
[00:34:14.000 --> 00:34:15.000]  他照信
[00:34:15.000 --> 00:34:19.000]  他這種信不是盲信
[00:34:19.000 --> 00:34:21.000]  他是清楚
[00:34:21.000 --> 00:34:23.000]  他所信的是誰
[00:34:23.000 --> 00:34:27.000]  這就是他被算為義的信
[00:34:29.000 --> 00:34:32.000]  先是有神從而來的恩典
[00:34:32.000 --> 00:34:34.000]  我們才能相信
[00:34:34.000 --> 00:34:36.000]  對阿巴拉罕來說
[00:34:36.000 --> 00:34:39.000]  神主動給他後裔的應許
[00:34:39.000 --> 00:34:40.000]  這就是恩典
[00:34:40.000 --> 00:34:42.000]  對我們來說
[00:34:42.000 --> 00:34:44.000]  神賜給我們救恩
[00:34:44.000 --> 00:34:45.000]  這是恩典
[00:34:45.000 --> 00:34:48.000]  對於這些恩典
[00:34:48.000 --> 00:34:50.000]  我們唯一的回應是什麼
[00:34:50.000 --> 00:34:52.000]  就是絕對的相信
[00:34:52.000 --> 00:34:54.000]  傳言的接受
[00:34:54.000 --> 00:34:56.000]  所謂保羅說什麼
[00:34:58.000 --> 00:34:59.000]  保羅說
[00:34:59.000 --> 00:35:01.000]  我們得救是本乎因
[00:35:01.000 --> 00:35:03.000]  是神而來的
[00:35:03.000 --> 00:35:05.000]  我們只不過是因著信
[00:35:05.000 --> 00:35:07.000]  接受
[00:35:07.000 --> 00:35:08.000]  有多厲害
[00:35:08.000 --> 00:35:10.000]  對不對
[00:35:10.000 --> 00:35:12.000]  不是我們做了什麼勁事
[00:35:12.000 --> 00:35:13.000]  不時出了行為
[00:35:13.000 --> 00:35:16.000]  這是神的恩典
[00:35:16.000 --> 00:35:18.000]  只要我們相信
[00:35:18.000 --> 00:35:20.000]  這就是
[00:35:20.000 --> 00:35:22.000]  我們跟神的關係
[00:35:22.000 --> 00:35:25.000]  得以建立的唯一條件
[00:35:27.000 --> 00:35:28.000]  還有
[00:35:28.000 --> 00:35:31.000]  我們要排除未信的時候的觀念
[00:35:31.000 --> 00:35:33.000]  猶太人沒錯
[00:35:33.000 --> 00:35:34.000]  信得住
