
[00:00:00.000 --> 00:00:01.400]  各位姐妹平安
[00:18:59.500 --> 00:19:02.100]  在當中我們大部分都是基督徒
[00:19:02.100 --> 00:19:04.600]  如果我們又很重視環保
[00:19:04.600 --> 00:19:07.200]  很留意這個世界的事情的時候
[00:19:07.200 --> 00:19:09.300]  我們會更加去困惑
[00:19:09.300 --> 00:19:12.900]  我們是否只是講一套做一套
[00:19:12.900 --> 00:19:16.700]  我們的信仰是否只是在說屬天的事
[00:19:16.700 --> 00:19:19.000]  在道地、在行動上
[00:19:19.000 --> 00:19:22.800]  是否我們有點兒脫節呢?
[00:19:22.800 --> 00:19:24.400]  事實上面作為基督徒
[00:19:24.400 --> 00:19:27.500]  我們看見這個地球這樣去破壞
[00:19:27.500 --> 00:19:28.800]  各處著火
[00:19:28.800 --> 00:19:33.700]  事實上面我們是有統心的
[00:19:33.700 --> 00:19:34.800]  同時間我們知道
[00:19:34.800 --> 00:19:37.400]  我們也不能夠置身於事外
[00:19:37.400 --> 00:19:43.600]  當大量的火災
[00:19:43.600 --> 00:19:45.500]  產生很多的灰燼
[00:19:45.500 --> 00:19:47.100]  不斷地燃燒
[00:19:47.100 --> 00:19:49.600]  推向一個大氣層裡面
[00:19:49.600 --> 00:19:55.400]  然後全球在當中蔓延
[00:19:55.400 --> 00:19:56.400]  在這種情況下
[00:19:56.400 --> 00:20:01.300]  我們每一個都不能獨善其身
[00:20:01.300 --> 00:20:03.600]  面對這個世界的破壞
[00:20:03.600 --> 00:20:05.400]  其實我們每一個
[00:20:05.400 --> 00:20:08.100]  都是破壞地球的幫兇
[00:20:08.100 --> 00:20:11.100]  因此我們每一個都要出分力
[00:20:11.100 --> 00:20:11.900]  剛才所講的
[00:20:11.900 --> 00:20:15.000]  無論是拉丁美洲、亞馬遜森林的火災
[00:20:15.000 --> 00:20:16.500]  剛果平原
[00:20:16.500 --> 00:20:18.200]  或者是印尼裡面的山火
[00:20:18.200 --> 00:20:19.700]  如果你們有留意的時候
[00:20:19.700 --> 00:20:21.500]  差不多每年這段時間裡面
[00:20:21.500 --> 00:20:23.000]  印尼都有山火
[00:20:23.000 --> 00:20:25.900]  而山火每年都成為外交風波
[00:20:25.900 --> 00:20:28.000]  在馬來西亞和新加坡裡面
[00:20:28.000 --> 00:20:29.700]  都有這些外交風波
[00:20:29.700 --> 00:20:31.100]  那為什麼呢?
[00:20:31.100 --> 00:20:34.100]  究竟因由是什麼呢?
[00:20:34.100 --> 00:20:37.400]  因由源於刀姦火種
[00:20:37.400 --> 00:20:39.000]  什麼叫刀姦火種?
[00:20:39.000 --> 00:20:43.400]  就是他們會將大量的熱帶雨林去砍伐
[00:20:43.400 --> 00:20:44.700]  然後砍伐完之後
[00:20:44.700 --> 00:20:47.500]  就在土地裡面一把火燒毀
[00:20:47.500 --> 00:20:51.400]  以致能夠燒掉地上的草
[00:20:51.400 --> 00:20:53.900]  以致能夠成為灰燼
[00:20:53.900 --> 00:20:56.000]  成為最好的肥田料
[00:20:56.000 --> 00:21:00.500]  以致土地裡面能夠用作耕種
[00:21:00.500 --> 00:21:01.500]  不單用作耕種
[00:21:01.500 --> 00:21:03.400]  並且釋放大量的土地
[00:21:03.400 --> 00:21:05.100]  用作畜牧業
[00:21:05.100 --> 00:21:10.000]  特別是全球現在對牛肉的需求越來越多
[00:21:10.000 --> 00:21:14.500]  所以需要更多的土地來養肉、牛隻
[00:21:14.500 --> 00:21:22.000]  並且需要種植更多的食物來餵養牛
[00:21:22.000 --> 00:21:26.500]  當這些地方慢慢經過一輪又一輪的耕種的時候
[00:21:26.500 --> 00:21:29.700]  土地裡面就流失了一些肥田料
[00:21:29.700 --> 00:21:31.200]  於是他們需要怎麼樣呢?
[00:21:31.200 --> 00:21:32.700]  再在另一個地方裡面
[00:21:32.700 --> 00:21:35.100]  再砍伐一些熱帶雨林
[00:21:35.100 --> 00:21:37.400]  然後又繼續一把火來燒
[00:21:37.400 --> 00:21:39.800]  產生更多的肥田料
[00:21:39.800 --> 00:21:40.900]  如此類推
[00:21:40.900 --> 00:21:44.400]  一個循環、一個循環、一個循環
[00:21:44.400 --> 00:21:48.300]  求主在當中來幫助我們
[00:21:48.300 --> 00:21:49.900]  赦免我們
[00:21:49.900 --> 00:21:54.500]  有時候對這些環保議題裡面的忽視和無知
[00:21:54.500 --> 00:21:59.500]  並且我們都需要改變我們的生活習慣
[00:21:59.500 --> 00:22:01.500]  改變我們的生活習慣
[00:22:01.500 --> 00:22:05.300]  為世界、為地球去做點事
[00:22:05.300 --> 00:22:09.100]  我們不單單是求主在當中降下恩雨
[00:22:09.100 --> 00:22:12.100]  去止息火災、滋潤大地
[00:22:12.100 --> 00:22:15.500]  今天在各處裡面有很多衝突
[00:22:15.500 --> 00:22:18.700]  我們也懇求主同樣降下恩雨
[00:22:18.700 --> 00:22:20.000]  止息衝突
[00:22:20.000 --> 00:22:22.200]  滋潤人的心田
[00:22:22.200 --> 00:22:24.000]  我們不單單去禱告
[00:22:24.000 --> 00:22:25.700]  並且我們也需要怎麼樣
[00:22:25.700 --> 00:22:29.000]  去進入火場
[00:22:29.000 --> 00:22:31.400]  進入現實的場景裡面
[00:22:31.400 --> 00:22:35.500]  為世界、為世人去做點事
[00:22:35.500 --> 00:22:37.500]  說到這裡
[00:22:37.500 --> 00:22:40.300]  我也發現有一些基督徒的朋友
[00:22:40.300 --> 00:22:41.700]  他們這樣說
[00:22:41.700 --> 00:22:45.500]  由於我們對關愛世界的認識太少了
[00:22:45.500 --> 00:22:47.700]  過去也很少這樣的行動
[00:22:47.700 --> 00:22:50.700]  倒不如我們專心一意去做
[00:22:50.700 --> 00:22:53.700]  傳福音、救人靈魂的工作
[00:22:53.700 --> 00:22:57.000]  速速地引領更多人來歸向主
[00:22:57.000 --> 00:23:00.000]  那不是一個更好的策略嗎?
[00:23:00.000 --> 00:23:03.500]  說到這裡我覺得這也不是完全錯的
[00:23:03.500 --> 00:23:06.500]  但事實上很少見到地上的教會
[00:23:06.500 --> 00:23:10.200]  採取一個更快速
[00:23:10.200 --> 00:23:13.300]  更有策略性的方案
[00:23:13.300 --> 00:23:17.800]  來參與整個宣教救贖的工作
[00:23:17.800 --> 00:23:20.300]  面對一個著火的世代
[00:23:20.300 --> 00:23:22.900]  似乎我們也不是很主動
[00:23:22.900 --> 00:23:25.500]  似乎我們也不是很積極
[00:23:25.500 --> 00:23:32.000]  這樣去將福音帶到列國萬邦當中
[00:23:32.000 --> 00:23:34.200]  這個守望南途的地圖
[00:23:34.200 --> 00:23:36.000]  好像我手上這塊地圖
[00:23:36.000 --> 00:23:40.400]  正正是點出全世界77億的人口裏面
[00:23:40.400 --> 00:23:42.600]  77億裏面有超過30億
[00:23:42.600 --> 00:23:44.400]  我們稱為美德之民
[00:23:44.400 --> 00:23:45.300]  而這些美德之民
[00:23:45.300 --> 00:23:49.500]  我們知道大部分都集中在十四十支槍裏面
[00:23:49.500 --> 00:23:53.300]  而這些國家裏面有不少的基督徒
[00:23:53.300 --> 00:23:56.700]  都是飽受迫害、患難
[00:23:56.700 --> 00:24:01.900]  在那裏要持續地去保存自己的信仰生命已經不容易了
[00:24:01.900 --> 00:24:04.500]  還說要傳福音
[00:24:04.500 --> 00:24:11.600]  當地信主群體是面對一輪又一輪生命的威脅
[00:24:11.600 --> 00:24:13.600]  在這麼多不同的國家裏面
[00:24:13.600 --> 00:24:19.600]  究竟哪個國家過去時間面對最嚴重的迫害、患難呢?
[00:24:19.600 --> 00:24:22.300]  第一位是北韓
[00:24:22.300 --> 00:24:25.300]  一百年前在朝鮮半島裏面
[00:24:25.300 --> 00:24:27.200]  沒有分開什麼叫北韓和南韓
[00:24:27.200 --> 00:24:28.800]  就在朝鮮半島裏面
[00:24:28.800 --> 00:24:32.600]  這個地方是稱為亞洲的耶路撒冷
[00:24:32.600 --> 00:24:36.600]  當你上網Google搜尋「平壤大復興」
[00:24:36.600 --> 00:24:38.000]  你會找到更多的故事
[00:24:38.000 --> 00:24:43.200]  講述當時的教會發展的情況
[00:24:43.200 --> 00:24:46.000]  神在平壤的教會
[00:24:46.000 --> 00:24:48.100]  預備平壤的基督徒
[00:24:48.100 --> 00:24:50.900]  以致後來面對很嚴重的患難
[00:24:50.900 --> 00:24:52.800]  迫伐到今天
[00:24:52.800 --> 00:24:55.000]  當全世界二百多個國家裏面
[00:24:55.000 --> 00:24:58.000]  面對最嚴重的迫伐就是北韓
[00:24:58.000 --> 00:25:00.300]  當政府發現裏面有基督徒的時候
[00:25:00.300 --> 00:25:04.500]  它就會誅你三代
[00:25:04.500 --> 00:25:05.900]  雖然是這樣
[00:25:05.900 --> 00:25:08.400]  但當地裏面仍然有教會
[00:25:08.400 --> 00:25:10.600]  仍然有基督徒帶著專業
[00:25:10.600 --> 00:25:12.200]  帶著基督的愛
[00:25:12.200 --> 00:25:14.000]  住在裏面當中
[00:25:14.000 --> 00:25:17.400]  為這個國家去禱告、守望
[00:25:17.400 --> 00:25:22.000]  亦都嘗試去關心、支援當地的基督徒
[00:25:22.000 --> 00:25:24.500]  為他們打氣
[00:25:24.500 --> 00:25:27.500]  今年初的時候有機會去到巴基斯坦
[00:25:27.500 --> 00:25:31.100]  在巴基斯坦探望當地的教會
[00:25:31.100 --> 00:25:36.000]  在全球被迫迫迫的教會名單裏面
[00:25:36.000 --> 00:25:38.500]  巴基斯坦是頭五位
[00:25:38.500 --> 00:25:42.100]  這個國家都面對很多不同的挑戰、威脅
[00:25:42.100 --> 00:25:44.500]  不單單是貧窮的問題
[00:25:44.500 --> 00:25:46.000]  還因信仰的緣故
[00:25:46.000 --> 00:25:48.700]  教會面對迫害
[00:25:48.700 --> 00:25:50.000]  過去幾年的時間
[00:25:50.000 --> 00:25:52.800]  亦都分別在不同的時間裏面
[00:25:52.800 --> 00:25:59.100]  都有一些極端的人身上綁著炸彈
[00:25:59.100 --> 00:26:00.400]  衝入去教會裏面
[00:26:00.400 --> 00:26:01.700]  以致引爆
[00:26:01.700 --> 00:26:04.700]  引致教會的建築物破壞
[00:26:04.700 --> 00:26:06.000]  這些都是小事
[00:26:06.000 --> 00:26:10.100]  並且導致教會裏面的基督徒死傷
[00:26:10.100 --> 00:26:12.200]  持續在這個情況下
[00:26:12.200 --> 00:26:14.000]  所以當我去到巴基斯坦的時候
[00:26:14.000 --> 00:26:16.200]  都很留意到當地的教會
[00:26:16.200 --> 00:26:17.900]  在教會的外面
[00:26:17.900 --> 00:26:21.400]  他們都請了一些守衛、荷槍實彈
[00:26:21.400 --> 00:26:24.700]  去留意有沒有一些形跡可疑的人
[00:26:24.700 --> 00:26:28.000]  突然之間走進教會
[00:26:28.000 --> 00:26:31.400]  有些教會在建築物的頂部
[00:26:31.400 --> 00:26:33.200]  都會請一些守衛
[00:26:33.200 --> 00:26:37.000]  離遠來看看有沒有可疑人物
[00:26:37.000 --> 00:26:38.100]  駕駛著一輛車
[00:26:38.100 --> 00:26:39.500]  不知如何是好
[00:26:39.500 --> 00:26:41.800]  在這樣的環境下
[00:26:41.800 --> 00:26:43.300]  但是巴基斯坦的教會
[00:26:43.300 --> 00:26:46.900]  仍然勇於在他們的社群裏面
[00:26:46.900 --> 00:26:49.000]  來分享耶穌基督的愛
[00:26:49.000 --> 00:26:51.800]  雖然法例裏面不容許他們
[00:26:51.800 --> 00:26:54.000]  很自由地分享福音
[00:26:54.000 --> 00:26:55.600]  不過仍然去學習
[00:26:55.600 --> 00:26:57.400]  為耶穌作見證
[00:26:57.400 --> 00:27:00.300]  也有其他基督徒帶著尊嚴
[00:27:00.300 --> 00:27:03.000]  帶著基督的愛住在他們當中
[00:27:03.000 --> 00:27:05.700]  支援當地的教會
[00:27:05.700 --> 00:27:08.000]  我在猜拳小聯會裏面去侍奉
[00:27:08.000 --> 00:27:12.900]  也知道有些香港的孫教童工
[00:27:12.900 --> 00:27:16.000]  默默地去到紅色的地方裏面
[00:27:16.000 --> 00:27:19.800]  無名的傳道者就住在他們當中
[00:27:19.800 --> 00:27:24.800]  將尊嚴、將愛帶到當地的社群裏面
[00:27:24.800 --> 00:27:26.700]  為他們做一點事
[00:27:26.700 --> 00:27:28.500]  所做的可能不是很多
[00:27:28.500 --> 00:27:29.800]  但告訴他們
[00:27:29.800 --> 00:27:31.100]  你們沒有被遺忘
[00:27:31.100 --> 00:27:33.800]  我們也同樣關心你
[00:27:33.800 --> 00:27:34.800]  星期二的時間
[00:27:34.800 --> 00:27:38.000]  我們在聯會裏面請了一位朋友
[00:27:38.000 --> 00:27:40.300]  那時在阿富汗工作
[00:27:40.300 --> 00:27:43.500]  他跟我們分享阿富汗的生命故事
[00:27:43.500 --> 00:27:48.000]  他的故事也是親眼、親耳聽見的故事
[00:27:48.000 --> 00:27:51.800]  在一個這麼混亂的國家裏面
[00:27:51.800 --> 00:27:54.300]  究竟上帝在做什麼事
[00:27:54.300 --> 00:27:56.100]  在不安的環境下
[00:27:56.100 --> 00:27:59.700]  神仍然行奇事
[00:27:59.700 --> 00:28:01.200]  我們感謝主
[00:28:01.200 --> 00:28:03.700]  我們看見這個世界裏面
[00:28:03.700 --> 00:28:07.900]  仍然上帝有奇妙的作為
[00:28:07.900 --> 00:28:10.200]  剛才選的經文是啟示號裏面第八章
[00:28:10.200 --> 00:28:11.600]  正是二十多年前
[00:28:11.600 --> 00:28:14.000]  當我靈修讀到這段經文的時候
[00:28:14.000 --> 00:28:16.900]  就被這段經文所激動
[00:28:16.900 --> 00:28:18.800]  讀到的時候不單單是說
[00:28:18.800 --> 00:28:21.200]  大自然界、整個宇宙窮倉
[00:28:21.200 --> 00:28:23.000]  三分之一被破壞
[00:28:23.000 --> 00:28:26.000]  並且在第九章的第十八節更加指出
[00:28:26.000 --> 00:28:31.000]  三分之一的世人都會死去
[00:28:31.000 --> 00:28:32.400]  按今天的人數說
[00:28:32.400 --> 00:28:34.600]  七十七億的三分之一
[00:28:34.600 --> 00:28:36.300]  超過二十億
[00:28:36.300 --> 00:28:38.600]  是死亡、死去
[00:28:38.600 --> 00:28:40.200]  在那一刻裏面我就問
[00:28:40.200 --> 00:28:43.600]  我可以為這個世界做些什麼
[00:28:43.600 --> 00:28:49.500]  我自問只是一個獨不得了的平凡人
[00:28:49.500 --> 00:28:52.300]  也沒有什麼特別的出色
[00:28:52.300 --> 00:28:54.300]  在那時候剛好有失戀
[00:28:54.300 --> 00:28:57.000]  自問只是一個困苦的人
[00:28:57.000 --> 00:28:58.500]  自身難保
[00:28:58.500 --> 00:29:00.900]  但聖靈卻在當中提醒我
[00:29:00.900 --> 00:29:02.900]  帶領我去問一個問題
[00:29:02.900 --> 00:29:04.700]  我心靈困苦
[00:29:04.700 --> 00:29:07.000]  但肉身上不太困苦
[00:29:07.000 --> 00:29:12.400]  怎樣成為心靈和肉身困苦的人的幫助
[00:29:12.400 --> 00:29:15.200]  我發現我還有些東西可以給
[00:29:15.200 --> 00:29:16.800]  想到這裏的時候
[00:29:16.800 --> 00:29:18.000]  我就會知道
[00:29:18.000 --> 00:29:21.400]  當困苦的人進入死亡的時候
[00:29:21.400 --> 00:29:26.100]  他們要面對永死、審判和地獄
[00:29:26.100 --> 00:29:30.300]  我能夠為他們做些什麼
[00:29:30.300 --> 00:29:32.300]  我承認當時我的專業
[00:29:32.300 --> 00:29:35.600]  不是做扶貧救災的工作
[00:29:35.600 --> 00:29:39.500]  所以我很想去做一些扶貧工作
[00:29:39.500 --> 00:29:40.900]  我做不到
[00:29:40.900 --> 00:29:45.300]  但我只知道救人靈魂的福音是什麼
[00:29:45.300 --> 00:29:48.700]  我知道救人靈魂的福音的內容是什麼
[00:29:48.700 --> 00:29:51.000]  一切都在耶穌基督裏面
[00:29:51.000 --> 00:29:52.300]  我就問我自己
[00:29:52.300 --> 00:29:54.600]  願不願意放下我的工作
[00:29:54.600 --> 00:29:59.500]  單單在當中宣講救人靈魂的福音
[00:29:59.500 --> 00:30:05.200]  因為唯有福音才可以幫助人出死入生
[00:30:05.200 --> 00:30:08.600]  就在這個關鍵時刻裏面
[00:30:08.600 --> 00:30:14.100]  我能夠有機會走上全世界的事房
[00:30:14.100 --> 00:30:19.100]  特別是透過見證很資深的童工
[00:30:19.100 --> 00:30:20.600]  陳平姑娘
[00:30:20.600 --> 00:30:22.100]  給我一個這樣的機會
[00:30:22.100 --> 00:30:23.800]  因為她給了我一個機會
[00:30:23.800 --> 00:30:26.000]  當時她在警察會裏面
[00:30:26.000 --> 00:30:27.900]  都做義務總幹事
[00:30:27.900 --> 00:30:30.000]  因為她給了我一個機會
[00:30:30.000 --> 00:30:32.100]  以致影響我的一生
[00:30:32.100 --> 00:30:35.600]  我帶著這個困苦的心情
[00:30:35.600 --> 00:30:37.000]  我相信今天
[00:30:37.000 --> 00:30:40.000]  如果我要跟淑敏姑娘
[00:30:40.000 --> 00:30:41.000]  傳道人跟她說
[00:30:41.000 --> 00:30:41.900]  我要做宣教士
[00:30:41.900 --> 00:30:43.200]  我相信她一定會跟我說
[00:30:43.200 --> 00:30:45.200]  「卓聰,你先站好」
[00:30:45.200 --> 00:30:47.300]  同樣地,我將這個申請表格
[00:30:47.300 --> 00:30:48.500]  舉個例子,申請表格
[00:30:48.500 --> 00:30:51.300]  去到宣冊裏面來申請做宣教士
[00:30:51.300 --> 00:30:53.000]  我相信宣冊都會跟我說
[00:30:53.000 --> 00:30:55.300]  「你先站好,等候一下」
[00:30:55.300 --> 00:30:56.800]  因為一個機會
[00:30:56.800 --> 00:31:00.000]  一個機會改變了我一生
[00:31:00.000 --> 00:31:03.000]  以致我能夠有機會透過福音傳
[00:31:03.000 --> 00:31:04.600]  去到不同的國家
[00:31:04.600 --> 00:31:06.300]  向著不同的膚色
[00:31:06.300 --> 00:31:07.900]  向著不同的種族
[00:31:07.900 --> 00:31:11.700]  去學習分享耶穌基督的救贖
[00:31:11.700 --> 00:31:14.600]  這一切都是一個機會
[00:31:14.600 --> 00:31:16.100]  這個機會源於
[00:31:16.100 --> 00:31:18.600]  因為我認識到耶穌基督
[00:31:18.600 --> 00:31:20.000]  而因為耶穌基督
[00:31:20.000 --> 00:31:23.800]  是首先成為了一個榜樣和典範
[00:31:23.800 --> 00:31:25.800]  在福音第一章第一節
[00:31:25.800 --> 00:31:27.500]  講到太初有道
[00:31:27.500 --> 00:31:29.100]  道與神同在
[00:31:29.100 --> 00:31:31.700]  道就是神
[00:31:31.700 --> 00:31:34.600]  耶穌基督就是那位道
[00:31:34.600 --> 00:31:36.400]  一章十四節並且指出
[00:31:36.400 --> 00:31:39.900]  那位道創造宇宙和穹倉
[00:31:39.900 --> 00:31:41.400]  滿有能力的
[00:31:41.400 --> 00:31:43.100]  至偉大那一位
[00:31:43.100 --> 00:31:44.500]  成為人
[00:31:44.500 --> 00:31:46.800]  取了人的樣式
[00:31:46.800 --> 00:31:48.500]  道成了肉身
[00:31:48.500 --> 00:31:50.600]  住在我們中間
[00:31:50.600 --> 00:31:54.500]  將因典和真理來刺客
[00:31:54.500 --> 00:31:56.500]  是因為這份恩情
[00:31:56.500 --> 00:31:59.900]  以致我能夠得著生命的轉化
[00:31:59.900 --> 00:32:01.300]  而因為這份恩情
[00:32:01.300 --> 00:32:04.900]  我很希望來跟隨耶穌的腳踪而行
[00:32:04.900 --> 00:32:06.500]  作祂的門徒
[00:32:06.500 --> 00:32:09.700]  作門徒的意思就是要跟隨師父
[00:32:09.700 --> 00:32:11.400]  耶穌是我的師父
[00:32:11.400 --> 00:32:12.700]  作為徒弟的我
[00:32:12.700 --> 00:32:14.500]  我就要跟隨我的師父
[00:32:14.500 --> 00:32:15.600]  去做什麼
[00:32:15.600 --> 00:32:17.400]  我就做什麼
[00:32:17.400 --> 00:32:20.900]  當師父耶穌在當中離開天界
[00:32:20.900 --> 00:32:22.900]  走進人世間
[00:32:22.900 --> 00:32:24.200]  一個著火的世代
[00:32:24.200 --> 00:32:26.800]  二千年前都著火的世代
[00:32:26.800 --> 00:32:30.000]  今天我願不願意離開我的安書區
[00:32:30.000 --> 00:32:32.000]  進入世間裡面
[00:32:32.000 --> 00:32:36.000]  去當中傳揚耶穌基督的救恩
[00:32:36.000 --> 00:32:36.900]  說到這一步
[00:32:36.900 --> 00:32:38.600]  我們不是說
[00:32:38.600 --> 00:32:39.500]  這一刻
[00:32:39.500 --> 00:32:41.300]  當外面是一個火場
[00:32:41.300 --> 00:32:44.400]  我們每一個立刻進入火場
[00:32:44.400 --> 00:32:46.200]  我們不是說逃生
[00:32:46.200 --> 00:32:48.200]  我們是要進入火場裡面
[00:32:48.200 --> 00:32:50.200]  去施行一個拯救
[00:32:50.200 --> 00:32:53.800]  消防員是經過長時期的訓練
[00:32:53.800 --> 00:32:57.400]  消防員身上是穿著一個黃金戰衣
[00:32:57.400 --> 00:32:59.500]  消防員不會單獨行事
[00:32:59.500 --> 00:33:00.800]  是整個團隊
[00:33:00.800 --> 00:33:02.000]  有煙霧隊
[00:33:02.000 --> 00:33:03.500]  是有時限的
[00:33:03.500 --> 00:33:05.900]  所以今天當我們說要進入這個世界的時候
[00:33:05.900 --> 00:33:07.700]  我們要有所準備
[00:33:07.700 --> 00:33:09.200]  有所裝備
[00:33:09.200 --> 00:33:10.800]  是要一個團隊
[00:33:10.800 --> 00:33:12.700]  進入這個世界裡面
[00:33:12.700 --> 00:33:13.900]  但最起碼
[00:33:13.900 --> 00:33:15.800]  我們是有一個願意的心
[00:33:15.800 --> 00:33:17.800]  我們不是一個逃難的心
[00:33:17.800 --> 00:33:19.000]  我們是要一個
[00:33:19.000 --> 00:33:20.400]  進入這個火場裡面
[00:33:20.400 --> 00:33:21.900]  一個行動的心
[00:33:21.900 --> 00:33:24.000]  耶穌做了什麼呢?
[00:33:24.000 --> 00:33:25.900]  最後一段經文就是
[00:33:25.900 --> 00:33:30.100]  《馬達福音》第九章第35到38字
[00:33:30.100 --> 00:33:31.800]  耶穌所做的
[00:33:31.800 --> 00:33:34.100]  是一些很腳踏實地
[00:33:34.100 --> 00:33:36.000]  很道地的事情
[00:33:36.000 --> 00:33:37.200]  我們知道
[00:33:37.200 --> 00:33:40.000]  耶穌基督是那位創造宇宙萬物
[00:33:40.000 --> 00:33:41.700]  宇宙窮瘡的一位
[00:33:41.700 --> 00:33:43.300]  所以在地上的紙裡面
[00:33:43.300 --> 00:33:46.000]  祂能夠行在水面上
[00:33:46.000 --> 00:33:48.100]  雖然我不知道耶穌基督
[00:33:48.100 --> 00:33:49.800]  會不會在空中裡面飛翔
[00:33:49.800 --> 00:33:52.600]  假如耶穌也可以在空中飛翔
[00:33:52.600 --> 00:33:53.800]  但經文裡面說
[00:33:53.800 --> 00:33:55.600]  是耶穌用了一隻腳
[00:33:55.600 --> 00:33:58.300]  走進人居之地
[00:33:58.300 --> 00:34:00.700]  走遍各城各鄉
[00:34:00.700 --> 00:34:02.400]  大的城市
[00:34:02.400 --> 00:34:05.000]  小的村落
[00:34:05.000 --> 00:34:06.800]  一個地方都不能少
[00:34:06.800 --> 00:34:09.500]  因為每一個地方都有獨特的生命
[00:34:09.500 --> 00:34:11.200]  住在每一個地方裡面
[00:34:11.200 --> 00:34:13.200]  耶穌基督絕對不忽略
[00:34:13.200 --> 00:34:14.900]  一個小小的村落
[00:34:14.900 --> 00:34:16.200]  一個小小的生命
[00:34:16.200 --> 00:34:18.700]  並且將天國的福音
[00:34:18.700 --> 00:34:20.800]  帶到人群裡面
[00:34:20.800 --> 00:34:22.700]  不只是一些論述
[00:34:22.700 --> 00:34:24.400]  也不是一些立場
[00:34:24.400 --> 00:34:27.000]  是救人靈魂的福音
[00:34:27.000 --> 00:34:30.300]  是一個出死入生的福音
[00:34:30.300 --> 00:34:32.200]  很道地地這樣
[00:34:32.200 --> 00:34:33.600]  不單單是宣講
[00:34:33.600 --> 00:34:36.600]  並且是醫治各樣的病症
[00:34:36.600 --> 00:34:39.800]  我本身不是醫護界出身
[00:34:39.800 --> 00:34:41.800]  所以我不能夠去斷證
[00:34:41.800 --> 00:34:43.000]  但今天
[00:34:43.000 --> 00:34:45.500]  不單單人肉身上有需要
[00:34:45.500 --> 00:34:48.800]  精神上、情感上
[00:34:48.800 --> 00:34:50.700]  都有很多的困惑
[00:34:50.700 --> 00:34:53.300]  在我們每一個底子幕都要學一些
[00:34:53.300 --> 00:34:56.700]  如何去關心這個困苦的世代
[00:34:56.700 --> 00:34:59.400]  嘗試能夠與他們同行
[00:34:59.400 --> 00:35:02.200]  嘗試一個聆聽的耳朵
[00:35:02.200 --> 00:35:04.100]  耶穌基督是與人有接觸
[00:35:04.100 --> 00:35:06.700]  因為耶穌基督是看見許多人
[00:35:06.700 --> 00:35:08.100]  是有結連的
[00:35:08.100 --> 00:35:10.600]  耶穌基督與人有聯繫
[00:35:10.600 --> 00:35:13.000]  耶穌基督不單單與人有聯繫
[00:35:13.000 --> 00:35:15.400]  耶穌基督也是一個憐憫的心
[00:35:15.400 --> 00:35:17.400]  憐憫、圓民、希臘民
[00:35:17.400 --> 00:35:19.700]  意思是一起來去痛
[00:35:19.700 --> 00:35:21.100]  一起來去受苦
[00:35:21.100 --> 00:35:22.300]  一起來痛的意思
[00:35:22.300 --> 00:35:24.300]  耶穌是同經憂患
[00:35:24.300 --> 00:35:27.000]  與我們一起同經憂患
[00:35:27.000 --> 00:35:30.200]  面對這個充滿挑戰的年代
[00:35:30.200 --> 00:35:32.600]  我們仍然需要去
[00:35:32.600 --> 00:35:34.400]  仍然需要工人
[00:35:34.400 --> 00:35:37.500]  特別我在差傳士工聯會裡面去服侍
[00:35:37.500 --> 00:35:38.600]  我們看見
[00:35:38.600 --> 00:35:42.500]  我們需要有大量的新力軍來起來
[00:35:42.500 --> 00:35:49.800]  因為我們已經進入宣教士退休的一個退休潮
[00:35:49.800 --> 00:35:52.900]  陸續有很多宣教士來退休
[00:35:52.900 --> 00:35:56.100]  因為這個緣故我們需要新力軍起來
[00:35:56.100 --> 00:35:59.400]  來延續差傳的使命
[00:35:59.400 --> 00:36:02.300]  但事實上我們缺乏新力軍
[00:36:02.300 --> 00:36:03.600]  但與此同時
[00:36:03.600 --> 00:36:06.400]  又在今天這樣的時勢下
[00:36:06.400 --> 00:36:10.000]  有什麼人願意走出安書區
[00:36:10.000 --> 00:36:13.000]  進入一個著火的火場
[00:36:13.000 --> 00:36:15.200]  願意毀身於上帝
[00:36:15.200 --> 00:36:20.900]  又毀身於大使命呢?
[00:36:20.900 --> 00:36:23.800]  耶穌說要收的莊稼多
[00:36:23.800 --> 00:36:25.900]  作供的人少
[00:36:25.900 --> 00:36:29.100]  二千年前耶穌已經發出這個呼喊
[00:36:29.100 --> 00:36:33.700]  今天要收的莊稼極其多
[00:36:33.700 --> 00:36:38.100]  但作供的人何其少
[00:36:38.100 --> 00:36:41.700]  我們懇求天父去幫助我們每一個弟兄姊妹
[00:36:41.700 --> 00:36:46.500]  我們不單單為這個世代需要供人來禱告
[00:36:46.500 --> 00:36:48.300]  也為自己禱告
[00:36:48.300 --> 00:36:50.400]  任何人在這一刻裡面
[00:36:50.400 --> 00:36:53.100]  都可以成為主的供人
[00:36:53.100 --> 00:36:54.800]  被主所差遣
[00:36:54.800 --> 00:36:56.500]  進入這個世界裡面
[00:36:56.500 --> 00:36:58.400]  在一個著火的世界裡面
[00:36:58.400 --> 00:37:01.800]  我們宣揚主耶穌基督的福音
[00:37:01.800 --> 00:37:03.400]  我們感謝上帝
[00:37:03.400 --> 00:37:05.000]  透過聖經的啟示
[00:37:05.000 --> 00:37:08.100]  我們知道主得勝
[00:37:08.100 --> 00:37:11.100]  這個世界會進入一個新天新地
[00:37:11.100 --> 00:37:13.100]  新的氣象裡面
[00:37:13.100 --> 00:37:15.300]  耶穌基督是坐著為王
[00:37:15.300 --> 00:37:16.900]  直到永遠
