
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:24:29.000 --> 00:24:34.000]  就下了一個總結
[00:24:34.000 --> 00:24:36.000]  耶穌說
[00:24:36.000 --> 00:24:41.000]  你們要先求祂的國和祂的義
[00:24:41.000 --> 00:24:46.000]  這些東西都要加給你們了
[00:24:46.000 --> 00:24:48.000]  這節經文我相信大家都很熟
[00:24:48.000 --> 00:24:50.000]  有人就說
[00:24:50.000 --> 00:24:55.000]  登山寶訓裡面的核心就是這節經文
[00:24:55.000 --> 00:25:00.000]  但我想和大家再思想一下
[00:25:00.000 --> 00:25:03.000]  雖然你這麼熟這節經文
[00:25:03.000 --> 00:25:05.000]  我想問一下大家
[00:25:05.000 --> 00:25:08.000]  先求這個先字
[00:25:08.000 --> 00:25:12.000]  究竟是什麼意思呢
[00:25:12.000 --> 00:25:16.000]  耶穌說你們要先求祂的國和祂的義
[00:25:16.000 --> 00:25:18.000]  這個先字
[00:25:18.000 --> 00:25:21.000]  英文是seek first
[00:25:21.000 --> 00:25:25.000]  the kingdom of God and His righteousness
[00:25:25.000 --> 00:25:27.000]  這個first這個先
[00:25:27.000 --> 00:25:31.000]  究竟是什麼意思呢
[00:25:31.000 --> 00:25:36.000]  我希望大家能夠明白這節經文
[00:25:36.000 --> 00:25:38.000]  第一這個先字
[00:25:38.000 --> 00:25:43.000]  不是在說時間上的先後
[00:25:43.000 --> 00:25:45.000]  有些人就以為
[00:25:45.000 --> 00:25:51.000]  我早上起床就先讀了聖經
[00:25:51.000 --> 00:25:53.000]  我先靈修
[00:25:53.000 --> 00:25:55.000]  接下來的時間
[00:25:55.000 --> 00:25:58.000]  任我怎麼用都可以
[00:25:58.000 --> 00:26:01.000]  因為聖經說先求神的國
[00:26:01.000 --> 00:26:04.000]  我每一天就先讀了聖經
[00:26:04.000 --> 00:26:06.000]  先靈修
[00:26:06.000 --> 00:26:09.000]  耶穌不是這樣的意思
[00:26:09.000 --> 00:26:13.000]  不是在說時間上的先後
[00:26:13.000 --> 00:26:15.000]  第二
[00:26:15.000 --> 00:26:23.000]  耶穌甚至不是在說優先次序的先後
[00:26:23.000 --> 00:26:26.000]  有些人就以為
[00:26:26.000 --> 00:26:30.000]  我又要在教會侍奉
[00:26:30.000 --> 00:26:36.000]  我又要在工作崗位上做好
[00:26:36.000 --> 00:26:38.000]  我又要照顧家庭
[00:26:38.000 --> 00:26:41.000]  我優先次序排好了
[00:26:41.000 --> 00:26:46.000]  我就先做了教會的事
[00:26:46.000 --> 00:26:48.000]  做完教會的事
[00:26:48.000 --> 00:26:51.000]  其他我在家我在工作崗位
[00:26:51.000 --> 00:26:53.000]  我做什麼都可以
[00:26:53.000 --> 00:26:55.000]  對不起
[00:26:55.000 --> 00:26:57.000]  耶穌不是這樣的意思
[00:26:57.000 --> 00:27:00.000]  祂不是在說時間上的先後
[00:27:00.000 --> 00:27:03.000]  祂不是在說優先次序的先後
[00:27:03.000 --> 00:27:14.000]  耶穌的先就是最主要和最根本的追求
[00:27:14.000 --> 00:27:21.000]  英文是fundamental和foremost
[00:27:21.000 --> 00:27:25.000]  seek first的意思就是
[00:27:25.000 --> 00:27:31.000]  你要去追求那些最主要最基本的東西
[00:27:31.000 --> 00:27:33.000]  是什麼呢?
[00:27:33.000 --> 00:27:36.000]  神的國和神的義
[00:27:36.000 --> 00:27:46.000]  如果我們能夠從心裏追求神的國和神的義
[00:27:46.000 --> 00:27:49.000]  我們在日常生活裏
[00:27:49.000 --> 00:27:52.000]  無論是什麼時間
[00:27:52.000 --> 00:27:59.000]  我們都會把神的國和神的義放在最先的地方
[00:27:59.000 --> 00:28:02.000]  這就是這節經文的意思
[00:28:02.000 --> 00:28:04.000]  耶穌還說
[00:28:04.000 --> 00:28:06.000]  這些東西都要加給你們
[00:28:06.000 --> 00:28:09.000]  究竟在說什麼東西呢?
[00:28:09.000 --> 00:28:15.000]  這些東西就是我們剛才一直在說的東西
[00:28:15.000 --> 00:28:21.000]  人在想吃喝什麼穿什麼
[00:28:21.000 --> 00:28:26.000]  他在這個世界的物質上的需要
[00:28:26.000 --> 00:28:28.000]  耶穌說你不要擔心
[00:28:28.000 --> 00:28:30.000]  你不要憂慮
[00:28:30.000 --> 00:28:33.000]  只要你先求祂的國和祂的義
[00:28:33.000 --> 00:28:39.000]  其他物質上的需要都會加給你們
[00:28:39.000 --> 00:28:40.000]  弟兄姊妹
[00:28:40.000 --> 00:28:47.000]  這就是耶穌釋放憂慮的總結
[00:28:47.000 --> 00:28:51.000]  要先求神的國和神的義
[00:28:51.000 --> 00:28:59.000]  即是說我們要過一個以上帝為中心的生活
[00:28:59.000 --> 00:29:06.000]  讓我以一個真實的故事做結束
[00:29:06.000 --> 00:29:09.000]  在1971年
[00:29:09.000 --> 00:29:14.000]  美國有一個牧師去到越南傳福音
[00:29:14.000 --> 00:29:18.000]  當時替他翻譯的人
[00:29:18.000 --> 00:29:21.000]  是一個17歲的越南青年
[00:29:21.000 --> 00:29:23.000]  他的英文不錯
[00:29:23.000 --> 00:29:26.000]  所以替這個牧師翻譯
[00:29:26.000 --> 00:29:29.000]  他每一晚在報道會
[00:29:29.000 --> 00:29:33.000]  或者每一天在報道會裏面去做翻譯
[00:29:33.000 --> 00:29:37.000]  上帝的說話是很感動他
[00:29:37.000 --> 00:29:42.000]  他就是這樣自己信了耶穌
[00:29:42.000 --> 00:29:48.000]  這個美國牧師回到美國
[00:29:48.000 --> 00:29:51.000]  過了十多年的時間
[00:29:51.000 --> 00:29:56.000]  他跟這個翻譯的越南青年已經失了聯絡
[00:29:56.000 --> 00:29:59.000]  但是在17年後
[00:29:59.000 --> 00:30:05.000]  這個越南青年打電話給這個美國牧師
[00:30:05.000 --> 00:30:07.000]  因為他已經去了美國
[00:30:07.000 --> 00:30:12.000]  他就說出他這17年的經歷
[00:30:12.000 --> 00:30:15.000]  越南的內戰發生
[00:30:15.000 --> 00:30:20.000]  這個青年人就被抓去北越
[00:30:20.000 --> 00:30:23.000]  北越的官員見到他的英文不錯
[00:30:23.000 --> 00:30:27.000]  就說他一定是美國的間諜
[00:30:27.000 --> 00:30:29.000]  他說不是啊
[00:30:29.000 --> 00:30:32.000]  我只不過是做過一個美國牧師的翻譯
[00:30:32.000 --> 00:30:34.000]  我不是間諜
[00:30:34.000 --> 00:30:35.000]  但是他們不聽
[00:30:35.000 --> 00:30:37.000]  就將他收監
[00:30:37.000 --> 00:30:49.000]  一路給馬克思、列寧的書籍給這個青年
[00:30:49.000 --> 00:30:51.000]  這個青年沒有辦法
[00:30:51.000 --> 00:30:57.000]  在監獄裏他又被派去洗廁所
[00:30:57.000 --> 00:31:00.000]  有一天洗廁所的時候
[00:31:00.000 --> 00:31:02.000]  他找到一個罐子
[00:31:02.000 --> 00:31:06.000]  罐子裏面有一些紙
[00:31:06.000 --> 00:31:10.000]  紙上面印著一些英文
[00:31:10.000 --> 00:31:12.000]  他英文不錯
[00:31:12.000 --> 00:31:15.000]  於是就急急收起那些紙
[00:31:15.000 --> 00:31:18.000]  不理那些紙在洗廁所多久
[00:31:18.000 --> 00:31:19.000]  有什麼味道
[00:31:19.000 --> 00:31:20.000]  不理了
[00:31:20.000 --> 00:31:21.000]  收起來
[00:31:21.000 --> 00:31:24.000]  然後拿回監獄裏
[00:31:24.000 --> 00:31:26.000]  打開來看
[00:31:26.000 --> 00:31:28.000]  裏面寫著什麼呢
[00:31:28.000 --> 00:31:31.000]  萬事都互相效力
[00:31:31.000 --> 00:31:33.000]  叫愛神的人
[00:31:33.000 --> 00:31:34.000]  第億處
[00:31:34.000 --> 00:31:39.000]  就是按祂旨意被召的人
[00:31:39.000 --> 00:31:46.000]  有什麼可以讓我們跟神的愛隔絕呢
[00:31:46.000 --> 00:31:47.000]  是逼迫嗎
[00:31:47.000 --> 00:31:48.000]  是病患嗎
[00:31:48.000 --> 00:31:50.000]  等等等等
[00:31:50.000 --> 00:31:55.000]  即是說他在洗廁所的罐子裏拿的就是羅馬書第八章
[00:31:55.000 --> 00:32:02.000]  他很寶貴地去看那些經文
[00:32:02.000 --> 00:32:05.000]  再過一段時間
[00:32:05.000 --> 00:32:10.000]  北越的官員又再不斷地抓他來問
[00:32:10.000 --> 00:32:13.000]  他都說我不是一個間諜
[00:32:13.000 --> 00:32:19.000]  那個官員就覺得他的生命好像跟其他人不同
[00:32:19.000 --> 00:32:21.000]  於是又沒有什麼罪名
[00:32:21.000 --> 00:32:23.000]  於是就放了他
[00:32:23.000 --> 00:32:27.000]  放了他之後又過了一段時間
[00:32:27.000 --> 00:32:32.000]  這個越南青年就跟幾十個人
[00:32:32.000 --> 00:32:38.000]  是預備偷偷地坐船離開越南
[00:32:38.000 --> 00:32:39.000]  即是偷走
[00:32:39.000 --> 00:32:44.000]  當他們預備好所有的東西的時候
[00:32:44.000 --> 00:32:50.000]  突然之間他又被三個士兵抓去問
[00:32:50.000 --> 00:32:53.000]  三個士兵就問他
[00:32:53.000 --> 00:32:55.000]  你們是不是想偷走
[00:32:55.000 --> 00:32:58.000]  這個越南青年當然否認
[00:32:58.000 --> 00:33:00.000]  沒有理由認的
[00:33:00.000 --> 00:33:03.000]  他說不是不是我不是想偷走
[00:33:03.000 --> 00:33:05.000]  不是嗎
[00:33:05.000 --> 00:33:10.000]  好 抓了他 關了他不知在哪裏
[00:33:10.000 --> 00:33:14.000]  這個越南青年
[00:33:14.000 --> 00:33:19.000]  當他一直在祈禱的時候
[00:33:19.000 --> 00:33:26.000]  他明白生命其實是掌管在上帝的手裏
[00:33:26.000 --> 00:33:31.000]  他也明白其實他不應該說謊
[00:33:31.000 --> 00:33:33.000]  他就跟上帝說
[00:33:33.000 --> 00:33:36.000]  如果我還有一個機會
[00:33:36.000 --> 00:33:40.000]  他們這樣問我是不是偷走的時候
[00:33:40.000 --> 00:33:41.000]  我就會告訴他們
[00:33:41.000 --> 00:33:44.000]  我會講真話告訴他們
[00:33:44.000 --> 00:33:47.000]  我真的想偷走
[00:33:47.000 --> 00:33:54.000]  我想我們都不要輕易地向上帝做一些承諾
[00:33:54.000 --> 00:34:01.000]  因為他真的有第二次機會
[00:34:01.000 --> 00:34:04.000]  那三個士兵又抓了他出來
[00:34:04.000 --> 00:34:06.000]  然後就問他
[00:34:06.000 --> 00:34:08.000]  你們是不是想偷走
[00:34:08.000 --> 00:34:11.000]  這次越南青年就說
[00:34:11.000 --> 00:34:15.000]  是 我們有幾十個人
[00:34:15.000 --> 00:34:18.000]  我們是想坐船離開
[00:34:18.000 --> 00:34:21.000]  他以為講了真話之後
[00:34:21.000 --> 00:34:23.000]  就甚麼都沒有了
[00:34:23.000 --> 00:34:26.000]  一定會受到不知怎樣的懲罰
[00:34:26.000 --> 00:34:29.000]  但那三個士兵竟然跟他說
[00:34:29.000 --> 00:34:33.000]  我們三個跟你一起走
[00:34:33.000 --> 00:34:37.000]  他當時也沒有甚麼選擇
[00:34:37.000 --> 00:34:41.000]  他說好 我們就一起走
[00:34:41.000 --> 00:34:46.000]  於是他們就一起坐船去印尼
[00:34:46.000 --> 00:34:48.000]  從越南坐船去印尼
[00:34:48.000 --> 00:34:55.000]  當中有一段船程遇到大風暴
[00:34:55.000 --> 00:34:57.000]  是很危險
[00:34:57.000 --> 00:34:59.000]  越南青年就說
[00:34:59.000 --> 00:35:02.000]  如果不是這三個士兵
[00:35:02.000 --> 00:35:04.000]  他們早就沒命了
[00:35:04.000 --> 00:35:10.000]  因為這三個士兵航海經驗相當豐富
[00:35:10.000 --> 00:35:13.000]  於是他們就去了印尼
[00:35:13.000 --> 00:35:17.000]  去了印尼 經過了十四年的時間
[00:35:17.000 --> 00:35:22.000]  他終於有機會從印尼去到美國
[00:35:22.000 --> 00:35:28.000]  去到美國就馬上打電話給美國的牧師
[00:35:28.000 --> 00:35:33.000]  就將他的經歷講出來
[00:35:33.000 --> 00:35:36.000]  這個越南青年
[00:35:36.000 --> 00:35:41.000]  我相信他與眾不同的地方
[00:35:41.000 --> 00:35:47.000]  就是他相信生命是掌管在上帝的手裏
[00:35:47.000 --> 00:35:50.000]  還有他有信心
[00:35:50.000 --> 00:35:52.000]  他對上帝有信心
[00:35:52.000 --> 00:35:56.000]  他知道如果上帝想拯救他
[00:35:56.000 --> 00:36:00.000]  他一定有他自己的方法去拯救他
[00:36:00.000 --> 00:36:03.000]  去離開越南
[00:36:03.000 --> 00:36:10.000]  結果這個青年就在美國讀神學等等
[00:36:10.000 --> 00:36:13.000]  在這個過程當中
[00:36:13.000 --> 00:36:16.000]  這個越南青年所經歷的
[00:36:16.000 --> 00:36:18.000]  其實如果他要憂慮
[00:36:18.000 --> 00:36:21.000]  他真的有很多事情要憂慮
[00:36:21.000 --> 00:36:24.000]  但是他的選擇是什麼呢
[00:36:24.000 --> 00:36:29.000]  他的選擇就是將生命交託給上帝
[00:36:29.000 --> 00:36:36.000]  他的選擇就是將信心放在上帝身上
[00:36:36.000 --> 00:36:39.000]  在這段經文最後一節
[00:36:39.000 --> 00:36:40.000]  耶穌就說
[00:36:40.000 --> 00:36:43.000]  所以不要為明天憂慮
[00:36:43.000 --> 00:36:46.000]  因為明天自有明天的憂慮
[00:36:46.000 --> 00:36:51.000]  一天的難處一天當就夠了
[00:36:51.000 --> 00:36:54.000]  頂姐妹我希望今天的訊息
[00:36:54.000 --> 00:36:57.000]  能夠幫助到大家
[00:36:57.000 --> 00:37:00.000]  無論在逆境當中
[00:37:00.000 --> 00:37:02.000]  在疫情當中
[00:37:02.000 --> 00:37:06.000]  在什麼困難的環境當中
[00:37:06.000 --> 00:37:09.000]  我們都不需要憂慮
[00:37:09.000 --> 00:37:15.000]  因為聖經給了我們一些釋放憂慮的原則
[00:37:15.000 --> 00:37:17.000]  這些原則總結來說
[00:37:17.000 --> 00:37:22.000]  就是我們先求神的國和神的義
[00:37:22.000 --> 00:37:24.000]  如果你這樣做
[00:37:24.000 --> 00:37:29.000]  你就能夠停止憂慮
[00:37:29.000 --> 00:37:32.000]  開始你的生活
[00:37:32.000 --> 00:37:34.000]  真正的生活
[00:37:34.000 --> 00:37:38.000]  我們同心低頭禱告
[00:37:38.000 --> 00:37:41.000]  親愛的恩主我們感謝你
[00:37:41.000 --> 00:37:45.000]  感謝你因為你的話語是實在寶貴
[00:37:45.000 --> 00:37:50.000]  感謝你因為你給了我們很清晰的原則
[00:37:50.000 --> 00:37:54.000]  去怎樣不憂慮
[00:37:54.000 --> 00:37:58.000]  怎樣開始我們新的生活
[00:37:58.000 --> 00:38:04.000]  這個新的生活就是以上帝你為中心
[00:38:04.000 --> 00:38:06.000]  主我們信心不夠
[00:38:06.000 --> 00:38:09.000]  求你幫助我們
[00:38:09.000 --> 00:38:11.000]  加添我們的信心
[00:38:11.000 --> 00:38:15.000]  讓我們真的能夠活出一個不一樣的人生
[00:38:15.000 --> 00:38:18.000]  因為有主你在我們裡面
[00:38:18.000 --> 00:38:24.000]  你搞正我們內心的價值觀
[00:38:24.000 --> 00:38:27.000]  主多謝你聽我們的祈禱
[00:38:27.000 --> 00:38:29.000]  奉耶穌基督的聖名祈求
[00:38:29.000 --> 00:38:31.000]  阿們
