
[00:00:00.000 --> 00:00:01.740]  請姐妹平安
[00:19:05.000 --> 00:19:08.000]  這樣神才會和他同在
[00:19:08.000 --> 00:19:11.000]  剛剛在五月中的時候
[00:19:11.000 --> 00:19:12.000]  我和牧師邵芳
[00:19:12.000 --> 00:19:15.000]  我們去探訪內地的一個教會
[00:19:15.000 --> 00:19:18.000]  那位牧者應邀去
[00:19:18.000 --> 00:19:21.000]  他現在服侍的教會廣道
[00:19:21.000 --> 00:19:23.000]  他去到那個地方的時候
[00:19:23.000 --> 00:19:25.000]  他當時看到弟兄姊妹當中
[00:19:25.000 --> 00:19:26.000]  很多的紛爭
[00:19:26.000 --> 00:19:28.000]  很多的不和
[00:19:28.000 --> 00:19:30.000]  甚至攻擊牧者
[00:19:30.000 --> 00:19:32.000]  將牧者趕走
[00:19:32.000 --> 00:19:34.000]  他當時實在看不過去
[00:19:34.000 --> 00:19:37.000]  所以他很有感動
[00:19:37.000 --> 00:19:39.000]  他用神的話責備他們
[00:19:39.000 --> 00:19:40.000]  他告訴我們的時候
[00:19:40.000 --> 00:19:44.000]  他當時甚至激動到拍桌子
[00:19:44.000 --> 00:19:46.000]  他本來想著
[00:19:46.000 --> 00:19:47.000]  好吧 這次講完
[00:19:47.000 --> 00:19:49.000]  我都拍桌子了
[00:19:49.000 --> 00:19:52.000]  之後應該從此不用再去這個教會了
[00:19:52.000 --> 00:19:55.000]  誰知道後來這個教會
[00:19:55.000 --> 00:19:58.000]  牧師邵芳又請他去那裡講道
[00:19:58.000 --> 00:20:02.000]  這一次他繼續用神的話去教導
[00:20:02.000 --> 00:20:04.000]  誰知道他講完道之後
[00:20:04.000 --> 00:20:09.000]  台下的弟兄姊妹在鼓掌
[00:20:09.000 --> 00:20:11.000]  之後他就來了這個地方
[00:20:11.000 --> 00:20:13.000]  去牧養這群信徒
[00:20:13.000 --> 00:20:16.000]  現在這群信徒全部安靜了
[00:20:16.000 --> 00:20:17.000]  不再有紛爭
[00:20:17.000 --> 00:20:20.000]  很順服這個牧者
[00:20:20.000 --> 00:20:24.000]  我相信是神的話改變了人的生命
[00:20:24.000 --> 00:20:26.000]  神這位神的僕人
[00:20:26.000 --> 00:20:27.000]  他不怕得罪人
[00:20:27.000 --> 00:20:29.000]  他勇於講神的話
[00:20:29.000 --> 00:20:31.000]  做該做的事
[00:20:31.000 --> 00:20:33.000]  神就和他同在
[00:20:33.000 --> 00:20:35.000]  有時候我們做事猶豫不定
[00:20:35.000 --> 00:20:38.000]  或者不敢做該做的事
[00:20:38.000 --> 00:20:41.000]  是因為我們對神沒有信心
[00:20:41.000 --> 00:20:42.000]  我們信不過
[00:20:42.000 --> 00:20:45.000]  當我們做了神要我們做的事之後
[00:20:45.000 --> 00:20:46.000]  無論什麼結果都好
[00:20:46.000 --> 00:20:49.000]  上帝自己會包底
[00:20:49.000 --> 00:20:52.000]  如果大家去看舊約的先知書的話
[00:20:52.000 --> 00:20:55.000]  你會發現舊約時代很多的先知
[00:20:55.000 --> 00:20:57.000]  神叫他們做一件事
[00:20:57.000 --> 00:20:59.000]  往往都是沒有好結果的
[00:20:59.000 --> 00:21:00.000]  但是上帝說
[00:21:00.000 --> 00:21:02.000]  我叫你去做的時候
[00:21:02.000 --> 00:21:03.000]  你如果遵從的話
[00:21:03.000 --> 00:21:06.000]  我將來追討以色列人的罪
[00:21:06.000 --> 00:21:09.000]  這個罪就不歸在你的頭上
[00:21:09.000 --> 00:21:11.000]  但是如果我吩咐你去做
[00:21:11.000 --> 00:21:12.000]  你不做的話
[00:21:12.000 --> 00:21:15.000]  我將來追討的這一罪
[00:21:15.000 --> 00:21:20.000]  我就會追討在你的頭上
[00:21:20.000 --> 00:21:22.000]  第二作為一個屬靈領袖
[00:21:22.000 --> 00:21:25.000]  他也要常常走在信徒的前頭
[00:21:25.000 --> 00:21:28.000]  做一個好的榜樣
[00:21:28.000 --> 00:21:29.000]  一個好的領袖
[00:21:29.000 --> 00:21:31.000]  必須是身先士卒
[00:21:31.000 --> 00:21:35.000]  身體力行地有一個好的榜樣
[00:21:35.000 --> 00:21:37.000]  藤近輝牧師在他的
[00:21:37.000 --> 00:21:40.000]  《活出和諧與美好》這本書裡
[00:21:40.000 --> 00:21:43.000]  他提到做領袖要付代價的時候
[00:21:43.000 --> 00:21:45.000]  有這樣的一段話
[00:21:45.000 --> 00:21:49.000]  他說一件衣服最快爛的地方
[00:21:49.000 --> 00:21:51.000]  就是領和袖
[00:21:51.000 --> 00:21:53.000]  因為經常磨擦
[00:21:53.000 --> 00:21:56.000]  做領袖的人要準備被磨爛
[00:21:56.000 --> 00:21:57.000]  就是付代價
[00:21:57.000 --> 00:21:59.000]  如果沒有付代價的心
[00:21:59.000 --> 00:22:02.000]  就做不了一個真正的領袖
[00:22:02.000 --> 00:22:04.000]  中國人的觀念
[00:22:04.000 --> 00:22:07.000]  好的將軍就是一馬當先
[00:22:07.000 --> 00:22:09.000]  不是讓士兵先去送死
[00:22:09.000 --> 00:22:11.000]  自己卻躲在後面
[00:22:11.000 --> 00:22:14.000]  真正的領袖走在前面
[00:22:14.000 --> 00:22:16.000]  我們如果想做領袖的話
[00:22:16.000 --> 00:22:18.000]  是出於向主效忠的心
[00:22:18.000 --> 00:22:21.000]  而不是為了突出自己求高位
[00:22:21.000 --> 00:22:23.000]  是被主的愛去激勵
[00:22:23.000 --> 00:22:26.000]  獻上自己被主使用
[00:22:26.000 --> 00:22:29.000]  願意為主付代價
[00:22:29.000 --> 00:22:32.000]  就好像經文的祭司一樣
[00:22:32.000 --> 00:22:38.000]  這些祭司都必須走在信徒的前面
[00:22:38.000 --> 00:22:40.000]  同樣今天教會的領袖
[00:22:40.000 --> 00:22:43.000]  他也要走在信徒前面
[00:22:43.000 --> 00:22:45.000]  給他們一個好的榜樣
[00:22:45.000 --> 00:22:47.000]  我用剛才猜拳的例子
[00:22:47.000 --> 00:22:51.000]  如果牧師常常在台上教導你們
[00:22:51.000 --> 00:22:53.000]  或者鼓勵弟兄姊妹
[00:22:53.000 --> 00:22:55.000]  你要毀身去猜拳
[00:22:55.000 --> 00:22:57.000]  但他自己從來都不走出去
[00:22:57.000 --> 00:23:00.000]  從來都是躲在教會裡面
[00:23:00.000 --> 00:23:02.000]  他不身體力行去參與
[00:23:02.000 --> 00:23:04.000]  只推你們出去
[00:23:04.000 --> 00:23:07.000]  甚至還反對你們去猜拳
[00:23:07.000 --> 00:23:09.000]  你聽了之後
[00:23:09.000 --> 00:23:11.000]  你以後還會不會聽牧師的話呢
[00:23:11.000 --> 00:23:14.000]  你還會聽不聽得進去他的教導呢
[00:23:14.000 --> 00:23:15.000]  過去的日子
[00:23:15.000 --> 00:23:18.000]  我和兆方牧師都出去
[00:23:18.000 --> 00:23:20.000]  我們去做培訓
[00:23:20.000 --> 00:23:23.000]  我們看到中國也有很多的需要
[00:23:23.000 --> 00:23:25.000]  我們正是希望
[00:23:25.000 --> 00:23:27.000]  我們自己也有一個好的榜樣
[00:23:27.000 --> 00:23:30.000]  來跟弟兄姊妹同行
[00:23:30.000 --> 00:23:34.000]  說回剛才我說的內地教會
[00:23:34.000 --> 00:23:36.000]  其實這位牧者的生命
[00:23:36.000 --> 00:23:38.000]  也令我很感動
[00:23:38.000 --> 00:23:40.000]  他之所以這麼希望
[00:23:40.000 --> 00:23:41.000]  有香港的教會
[00:23:41.000 --> 00:23:43.000]  能夠去到他們當中
[00:23:43.000 --> 00:23:45.000]  為他們的牧者做培訓
[00:23:45.000 --> 00:23:47.000]  是因為他認為
[00:23:47.000 --> 00:23:50.000]  牧者只有自己才有好的生命
[00:23:50.000 --> 00:23:53.000]  才能夠牧養好那群羊
[00:23:53.000 --> 00:23:57.000]  當然一隻羊的生命好與壞
[00:23:57.000 --> 00:23:59.000]  我覺得也不能夠
[00:23:59.000 --> 00:24:02.000]  抹殺牠自己的責任
[00:24:02.000 --> 00:24:04.000]  因為也要看牠自己
[00:24:04.000 --> 00:24:06.000]  是否願意信服神的話
[00:24:06.000 --> 00:24:09.000]  是否有一顆謙卑受教的心
[00:24:09.000 --> 00:24:11.000]  來信服神
[00:24:11.000 --> 00:24:13.000]  但是作為牧者
[00:24:13.000 --> 00:24:15.000]  也不能夠抹殺
[00:24:15.000 --> 00:24:17.000]  我們自己生命的好壞
[00:24:17.000 --> 00:24:19.000]  也會為我們的羊
[00:24:19.000 --> 00:24:21.000]  帶來很深遠的影響
[00:24:21.000 --> 00:24:23.000]  一個好牧者有機會
[00:24:23.000 --> 00:24:25.000]  但是不一定
[00:24:25.000 --> 00:24:27.000]  能夠培養出一隻好的羊
[00:24:27.000 --> 00:24:30.000]  但是一個壞的牧者
[00:24:30.000 --> 00:24:31.000]  我相信絕對不能夠
[00:24:31.000 --> 00:24:33.000]  培養出一隻好的羊
[00:24:33.000 --> 00:24:35.000]  很多時候
[00:24:35.000 --> 00:24:36.000]  我們作為領袖的
[00:24:36.000 --> 00:24:38.000]  不願意走在前頭
[00:24:38.000 --> 00:24:40.000]  是因為我們怕負代價
[00:24:40.000 --> 00:24:43.000]  我們不願意負代價
[00:24:43.000 --> 00:24:46.000]  可能是我們根本不信神
[00:24:46.000 --> 00:24:48.000]  或者我們信不過
[00:24:48.000 --> 00:24:51.000]  神給我們的英許
[00:24:51.000 --> 00:24:53.000]  在新約聖經裡
[00:24:53.000 --> 00:24:56.000]  神給我們這麼大的英許
[00:24:56.000 --> 00:24:58.000]  「凡為我的名撇下房屋
[00:24:58.000 --> 00:25:01.000]  或是弟兄姊妹父親母親
[00:25:01.000 --> 00:25:03.000]  兒女田地的
[00:25:03.000 --> 00:25:04.000]  必要得著百倍
[00:25:04.000 --> 00:25:06.000]  並且承受永生」
[00:25:06.000 --> 00:25:08.000]  弟兄姊妹
[00:25:08.000 --> 00:25:11.000]  你又信不信呢?
[00:25:11.000 --> 00:25:13.000]  說完屬靈領袖
[00:25:13.000 --> 00:25:15.000]  我想說一下信徒
[00:25:15.000 --> 00:25:17.000]  我們有什麼值得來學習呢?
[00:25:17.000 --> 00:25:18.000]  第一
[00:25:18.000 --> 00:25:21.000]  我們要學習信服
[00:25:21.000 --> 00:25:23.000]  一個好的信徒
[00:25:23.000 --> 00:25:26.000]  當他看到牧養他的牧者
[00:25:26.000 --> 00:25:28.000]  是按著神的心意
[00:25:28.000 --> 00:25:31.000]  而不是個人的私慾去做事的時候
[00:25:31.000 --> 00:25:33.000]  他就會緊緊地來跟隨
[00:25:33.000 --> 00:25:36.000]  去信服牧者的屬靈權柄
[00:25:36.000 --> 00:25:38.000]  好像我剛才提到
[00:25:38.000 --> 00:25:42.000]  內地的牧者的信徒一樣
[00:25:42.000 --> 00:25:44.000]  不過你也許會問
[00:25:44.000 --> 00:25:46.000]  我怎麼知道一個牧者
[00:25:46.000 --> 00:25:49.000]  是否走在神的心意裡呢?
[00:25:49.000 --> 00:25:50.000]  很簡單
[00:25:50.000 --> 00:25:52.000]  你可以做一個測試
[00:25:52.000 --> 00:25:55.000]  你看看聖經如何教導
[00:25:55.000 --> 00:25:56.000]  而這個牧者
[00:25:56.000 --> 00:25:59.000]  是否按照這樣的教導去行就行了
[00:25:59.000 --> 00:26:01.000]  那麼神的心意是什麼呢?
[00:26:01.000 --> 00:26:03.000]  神的心意就是
[00:26:03.000 --> 00:26:05.000]  在彼得後書提到
[00:26:05.000 --> 00:26:07.000]  神不願意有一人沉淪
[00:26:07.000 --> 00:26:09.000]  乃願人人都悔改
[00:26:09.000 --> 00:26:11.000]  詩篇裡也提到
[00:26:11.000 --> 00:26:13.000]  神的心意是希望
[00:26:13.000 --> 00:26:16.000]  祂所做的萬民都要來敬拜祂
[00:26:16.000 --> 00:26:18.000]  也要榮耀祂的名
[00:26:18.000 --> 00:26:21.000]  因此我們要廣傳福音
[00:26:21.000 --> 00:26:24.000]  一間不支持猜拳的教會
[00:26:24.000 --> 00:26:26.000]  遲早會枯萎致死
[00:26:26.000 --> 00:26:27.000]  會倒閉
[00:26:27.000 --> 00:26:30.000]  神的心意是什麼呢?
[00:26:30.000 --> 00:26:33.000]  神的心意也是要我們愛神
[00:26:33.000 --> 00:26:34.000]  愛人
[00:26:34.000 --> 00:26:36.000]  神的心意要祂的僕人
[00:26:36.000 --> 00:26:38.000]  來牧養祂的羊
[00:26:38.000 --> 00:26:40.000]  又要我們每一個人
[00:26:40.000 --> 00:26:41.000]  行公義
[00:26:41.000 --> 00:26:42.000]  好憐憫
[00:26:42.000 --> 00:26:44.000]  傳謙卑的心
[00:26:44.000 --> 00:26:46.000]  與神同行
[00:26:46.000 --> 00:26:49.000]  如果牧者走在神的心意裡
[00:26:49.000 --> 00:26:51.000]  我們就要去信服祂
[00:26:51.000 --> 00:26:54.000]  因為祂要為我們的靈魂負責任
[00:26:54.000 --> 00:26:58.000]  我們一起讀希伯來書這段經文
[00:26:58.000 --> 00:27:02.000]  你們要依從那些引導你們的
[00:27:02.000 --> 00:27:04.000]  而且要信服
[00:27:04.000 --> 00:27:07.000]  因他們為你們的靈魂時刻警醒
[00:27:07.000 --> 00:27:10.000]  好像那將來交仗的人
[00:27:10.000 --> 00:27:12.000]  你們要使他們交的時候
[00:27:12.000 --> 00:27:13.000]  有快樂
[00:27:13.000 --> 00:27:15.000]  不致憂愁
[00:27:15.000 --> 00:27:19.000]  若憂愁就與你們無益了
[00:27:19.000 --> 00:27:20.000]  頂姐妹
[00:27:20.000 --> 00:27:21.000]  你希不希望有一天
[00:27:21.000 --> 00:27:24.000]  牧師要在神面前交仗的時候
[00:27:24.000 --> 00:27:27.000]  他可以很開心地來笑
[00:27:27.000 --> 00:27:31.000]  開開心心地來到在神面前
[00:27:31.000 --> 00:27:34.000]  我很為我們的頂姐妹感恩
[00:27:34.000 --> 00:27:37.000]  其實我知道在2011年的時候
[00:27:37.000 --> 00:27:41.000]  牧師和執事提出要開展普通話試工
[00:27:41.000 --> 00:27:44.000]  雖然大家以前從來沒有做過
[00:27:44.000 --> 00:27:46.000]  就好像今天這班識年民
[00:27:46.000 --> 00:27:49.000]  他們要走一條從未試過的路
[00:27:49.000 --> 00:27:52.000]  但是當時因為大家都看到這個需要
[00:27:52.000 --> 00:27:54.000]  看到同一個意象
[00:27:54.000 --> 00:27:56.000]  大家就來認同
[00:27:56.000 --> 00:27:59.000]  在會友大會裡面一致通過
[00:27:59.000 --> 00:28:03.000]  直到今天我看到很多頂姐妹
[00:28:03.000 --> 00:28:09.000]  在當中很衷心地來服侍一班同胞
[00:28:09.000 --> 00:28:11.000]  就算不是在當中參與的
[00:28:11.000 --> 00:28:13.000]  我們都看到很多頂姐妹
[00:28:13.000 --> 00:28:14.000]  在他們身上
[00:28:14.000 --> 00:28:18.000]  我看到他們其實很關心普通話的試工
[00:28:18.000 --> 00:28:23.000]  再說回我剛才所說探訪的這間內地教會
[00:28:23.000 --> 00:28:25.000]  這一對的牧師夫婦
[00:28:25.000 --> 00:28:30.000]  他們後來領受了意象要來到現在牧會的地方
[00:28:30.000 --> 00:28:34.000]  他們當時要離開原來教會的時候
[00:28:34.000 --> 00:28:37.000]  其實他們自己都不太願意
[00:28:37.000 --> 00:28:40.000]  甚至他們自己的弟兄姊妹都不太願意
[00:28:40.000 --> 00:28:41.000]  他們看到覺得
[00:28:41.000 --> 00:28:43.000]  我在這裡牧會牧得好好的
[00:28:43.000 --> 00:28:45.000]  又發展得不錯又多好
[00:28:45.000 --> 00:28:47.000]  我為什麼要去那個鬼地方呢
[00:28:47.000 --> 00:28:49.000]  這個地方那麼多紛爭
[00:28:49.000 --> 00:28:51.000]  連牧者都趕走的
[00:28:51.000 --> 00:28:53.000]  去到不就更大件事
[00:28:53.000 --> 00:28:57.000]  所以其實他們有千百萬個理由是不去的
[00:28:57.000 --> 00:29:01.000]  但是後來因為他們禱告很多次
[00:29:01.000 --> 00:29:02.000]  神表很清晰地帶領
[00:29:02.000 --> 00:29:05.000]  這對牧者夫婦他們就信服
[00:29:05.000 --> 00:29:09.000]  他們就去這個地方去拓展福音
[00:29:09.000 --> 00:29:11.000]  當時這個牧師
[00:29:11.000 --> 00:29:16.000]  他也在原來的教會帶了三十八位師班員
[00:29:16.000 --> 00:29:19.000]  當時還是師班員的弟兄姊妹
[00:29:19.000 --> 00:29:21.000]  去到他現在服侍的教會
[00:29:21.000 --> 00:29:24.000]  來去看一下那個情況
[00:29:24.000 --> 00:29:27.000]  想不到這三十幾位弟兄姊妹
[00:29:27.000 --> 00:29:28.000]  看到之後
[00:29:28.000 --> 00:29:32.000]  他發現這個地方為什麼那麼荒涼
[00:29:32.000 --> 00:29:35.000]  二百六十萬的人
[00:29:35.000 --> 00:29:38.000]  只有五千到八千個人信主
[00:29:38.000 --> 00:29:41.000]  算起來不到百分之零點二
[00:29:41.000 --> 00:29:45.000]  他看到這個地方的需要比他們自己教會更大
[00:29:45.000 --> 00:29:50.000]  以致後來他們將這個所看到的東西帶回教會
[00:29:50.000 --> 00:29:55.000]  最後他們不單止認同這對牧師夫婦領受的異象
[00:29:55.000 --> 00:29:58.000]  他們更加差遣他們出去
[00:29:58.000 --> 00:30:02.000]  更加以實際行動來支持他們的開荒工作
[00:30:02.000 --> 00:30:06.000]  他們為牧師師母籌了七萬八萬的錢
[00:30:06.000 --> 00:30:07.000]  買了一部車
[00:30:07.000 --> 00:30:11.000]  讓他們在往後的日子裡方便去侍奉
[00:30:11.000 --> 00:30:16.000]  而另一邊廂牧師後來也帶了一批現在教會的弟兄姊妹
[00:30:16.000 --> 00:30:19.000]  去到他原來的教會去看
[00:30:19.000 --> 00:30:22.000]  當這班弟兄姊妹看到牧師夫婦
[00:30:22.000 --> 00:30:26.000]  他們原來放棄了本來相對更加安殊
[00:30:26.000 --> 00:30:27.000]  更加大
[00:30:27.000 --> 00:30:31.000]  發展得更加好的教會去牧養他們的時候
[00:30:31.000 --> 00:30:36.000]  他們就看到了一對真是願意為主受苦
[00:30:36.000 --> 00:30:38.000]  忠心的牧人的榜樣
[00:30:38.000 --> 00:30:40.000]  他們深受感動
[00:30:40.000 --> 00:30:42.000]  以致現在他們都認識到
[00:30:42.000 --> 00:30:45.000]  原來今天我們遇到一個好牧人
[00:30:45.000 --> 00:30:47.000]  我們要好好珍惜
[00:30:47.000 --> 00:30:53.000]  要尊敬 要信服這位牧者
[00:30:53.000 --> 00:30:56.000]  第二 除了信服之外
[00:30:56.000 --> 00:30:59.000]  作為信徒也要警醒謹守
[00:30:59.000 --> 00:31:01.000]  過一個聖潔的生活
[00:31:01.000 --> 00:31:06.000]  倘若我們容讓罪在我們的生命裡逗留的話
[00:31:06.000 --> 00:31:09.000]  神的靈就會離開我們
[00:31:09.000 --> 00:31:13.000]  以色列的王大衛王就曾經這樣向神祈禱
[00:31:13.000 --> 00:31:17.000]  祂說 神啊 求祢為我做清潔的心
[00:31:17.000 --> 00:31:19.000]  使我裡面重新有正直的靈
[00:31:19.000 --> 00:31:22.000]  不要丟棄我 使我離開祢的面
[00:31:22.000 --> 00:31:25.000]  不要從我收回祢的聖靈
[00:31:25.000 --> 00:31:30.000]  同樣 若我們的教會容讓罪在當中發酵的話
[00:31:30.000 --> 00:31:33.000]  神也不會再與我們同在
[00:31:33.000 --> 00:31:37.000]  甚至不需要我們的教會繼續存留在地上
[00:31:37.000 --> 00:31:40.000]  免得我們白佔地圖
[00:31:40.000 --> 00:31:43.000]  說了這麼多
[00:31:43.000 --> 00:31:46.000]  到底對我們今天的教會
[00:31:46.000 --> 00:31:51.000]  或對我們自己又有什麼可以應用的地方呢?
[00:31:51.000 --> 00:31:54.000]  第一 我們要敬畏神
[00:31:54.000 --> 00:31:56.000]  做合神心意的事
[00:31:56.000 --> 00:31:58.000]  在我們每天的生活裡
[00:31:58.000 --> 00:32:00.000]  在不同的崗位裡
[00:32:00.000 --> 00:32:02.000]  在我們的侍奉裡
[00:32:02.000 --> 00:32:06.000]  我們所做的是不是合神的心意呢?
[00:32:06.000 --> 00:32:09.000]  第二 我們要勇於起來承擔責任
[00:32:09.000 --> 00:32:12.000]  曾經有頂音姊妹跟我分享過
[00:32:12.000 --> 00:32:16.000]  我只可以做那些一次過的服事
[00:32:16.000 --> 00:32:18.000]  如果要長時間毀身
[00:32:18.000 --> 00:32:21.000]  甚至是帶領性的侍奉
[00:32:21.000 --> 00:32:23.000]  別弄我了 很害怕 很害怕
[00:32:23.000 --> 00:32:25.000]  我不喜歡做
[00:32:25.000 --> 00:32:26.000]  不過很感恩
[00:32:26.000 --> 00:32:28.000]  這個曾經跟我分享的姊妹
[00:32:28.000 --> 00:32:33.000]  今天我看到她真的參與了長期毀身的侍奉
[00:32:33.000 --> 00:32:35.000]  所以頂音姊妹
[00:32:35.000 --> 00:32:38.000]  當你願意為神多走一步的時候
[00:32:38.000 --> 00:32:40.000]  你會經歷上帝更多
[00:32:40.000 --> 00:32:43.000]  我希望我們當中有更多的頂音姊妹
[00:32:43.000 --> 00:32:47.000]  願意起來去投身去服侍神
[00:32:47.000 --> 00:32:49.000]  更加去毀身給神
[00:32:49.000 --> 00:32:52.000]  第三 你要信服
[00:32:52.000 --> 00:32:54.000]  甚至我應該加上
[00:32:54.000 --> 00:32:57.000]  你要珍惜從神而來的僕人
[00:32:57.000 --> 00:32:59.000]  剛才我們所說的教會的頂音姊妹
[00:32:59.000 --> 00:33:01.000]  萬牧師在當中說到
[00:33:01.000 --> 00:33:03.000]  之後我們有分享
[00:33:03.000 --> 00:33:05.000]  有些頂音姊妹說
[00:33:05.000 --> 00:33:08.000]  我從來沒有想過原來
[00:33:08.000 --> 00:33:11.000]  一個好牧者都會離開我的
[00:33:11.000 --> 00:33:13.000]  她聽完之後說
[00:33:13.000 --> 00:33:16.000]  我們要好好地珍惜
[00:33:16.000 --> 00:33:19.000]  有時候我們做神的僕人也是
[00:33:19.000 --> 00:33:21.000]  無論我去到哪裡
[00:33:21.000 --> 00:33:24.000]  我都不知道神要我留多久
[00:33:24.000 --> 00:33:28.000]  因為最終是上帝去調兵遣將
[00:33:28.000 --> 00:33:29.000]  祂要我們去這裡
[00:33:29.000 --> 00:33:30.000]  我就要去這裡
[00:33:30.000 --> 00:33:31.000]  祂要我去那裡
[00:33:31.000 --> 00:33:33.000]  我就要去那裡
[00:33:33.000 --> 00:33:36.000]  所以讓我們一起珍惜
[00:33:36.000 --> 00:33:39.000]  我們一起去服侍神的時間
[00:33:39.000 --> 00:33:42.000]  也珍惜我們這個同宮的關係
[00:33:42.000 --> 00:33:43.000]  頂音姊妹
[00:33:43.000 --> 00:33:46.000]  神是那位能夠帶領以色列人
[00:33:46.000 --> 00:33:49.000]  過紅海 約旦河的全能者
[00:33:49.000 --> 00:33:51.000]  你信不信得過祂呢?
[00:33:51.000 --> 00:33:54.000]  如果要能夠做到上述這三點的話
[00:33:54.000 --> 00:33:58.000]  我相信不是靠我們人的智慧才幹
[00:33:58.000 --> 00:34:00.000]  唯有當我們整個教會
[00:34:00.000 --> 00:34:02.000]  不論是屬靈的領袖
[00:34:02.000 --> 00:34:03.000]  或者是信徒
[00:34:03.000 --> 00:34:07.000]  我們要一起認定對神的信心的時候
[00:34:07.000 --> 00:34:10.000]  我們才有勇氣來去踏前一步
[00:34:10.000 --> 00:34:12.000]  做神要我們做的事
[00:34:12.000 --> 00:34:14.000]  當我們願意來去緊緊地
[00:34:14.000 --> 00:34:16.000]  遵行神的旨意的時候
[00:34:16.000 --> 00:34:19.000]  上帝才會在我們當中
[00:34:19.000 --> 00:34:20.000]  和我們同在
[00:34:20.000 --> 00:34:23.000]  讓我們一起同心低頭祈禱
[00:34:23.000 --> 00:34:27.000]  我們是天父上帝
[00:34:27.000 --> 00:34:29.000]  我們來到你面前
[00:34:29.000 --> 00:34:30.000]  要讚美你
[00:34:30.000 --> 00:34:34.000]  因為我們所信的是一位大能的神
[00:34:34.000 --> 00:34:36.000]  你昔日怎樣帶領以色列人
[00:34:36.000 --> 00:34:38.000]  過紅海 過約旦河
[00:34:38.000 --> 00:34:39.000]  同樣今天
[00:34:39.000 --> 00:34:41.000]  你仍然是我們教會的主
[00:34:41.000 --> 00:34:43.000]  是我們人生的主
[00:34:43.000 --> 00:34:44.000]  你帶領教會
[00:34:44.000 --> 00:34:47.000]  帶領著我們每一個人前面的人生路
[00:34:47.000 --> 00:34:51.000]  主我們知道信靠祢是最穩妥
[00:34:51.000 --> 00:34:54.000]  但是很多時候我們都有很多的軟弱
[00:34:54.000 --> 00:34:57.000]  求祢赦免我們的小信
[00:34:57.000 --> 00:34:59.000]  赦免我們的不信服
[00:34:59.000 --> 00:35:01.000]  求祢今日再一次堅定
[00:35:01.000 --> 00:35:03.000]  我們在祢面前的信心
[00:35:03.000 --> 00:35:06.000]  無論是我們自己個人的前路
[00:35:06.000 --> 00:35:08.000]  或者是我們教會前面的方向
[00:35:08.000 --> 00:35:10.000]  我們都再一次仰望祢
[00:35:10.000 --> 00:35:13.000]  求祢自己親自的帶領我們
[00:35:13.000 --> 00:35:14.000]  與我們同在
[00:35:14.000 --> 00:35:16.000]  以致我們在當中
[00:35:16.000 --> 00:35:18.000]  真是願意上上的
[00:35:18.000 --> 00:35:20.000]  讓祢做我們教會的主
[00:35:20.000 --> 00:35:22.000]  做我們生命的王
[00:35:22.000 --> 00:35:24.000]  又叫我們的生命可以榮耀祢
[00:35:24.000 --> 00:35:25.000]  我們同心祈禱
[00:35:25.000 --> 00:35:27.000]  奉主耶穌基督的名
[00:35:27.000 --> 00:35:28.000]  阿摩
