
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:16:34.000 --> 00:16:36.000]  他們很多人是
[00:16:36.000 --> 00:16:38.000]  情感上
[00:16:38.000 --> 00:16:41.000]  或是是精神上有病的
[00:16:41.000 --> 00:16:42.000]  但是我們 Healing Room
[00:16:42.000 --> 00:16:43.000]  有一個規矩
[00:16:43.000 --> 00:16:45.000]  就是說當人家來
[00:16:45.000 --> 00:16:47.000]  接受禱告的時候
[00:16:47.000 --> 00:16:52.000]  你不可以去輔導他
[00:16:52.000 --> 00:16:54.000]  或者是去勸勉他
[00:16:54.000 --> 00:16:56.000]  你只能照著
[00:16:56.000 --> 00:16:58.000]  聖靈的感動
[00:16:58.000 --> 00:17:00.000]  讓神來醫治他
[00:17:00.000 --> 00:17:02.000]  你可以跟他講一些見證
[00:17:02.000 --> 00:17:04.000]  說神是怎麼醫治我的
[00:17:04.000 --> 00:17:06.000]  你可以告訴他這些見證
[00:17:06.000 --> 00:17:08.000]  來加強他對神
[00:17:08.000 --> 00:17:10.000]  醫治的信心
[00:17:10.000 --> 00:17:11.000]  你可以這樣子
[00:17:11.000 --> 00:17:13.000]  但是你不要去
[00:17:13.000 --> 00:17:14.000]  Counseling
[00:17:14.000 --> 00:17:16.000]  不可以去Counseling他
[00:17:16.000 --> 00:17:18.000]  所以
[00:17:18.000 --> 00:17:21.000]  而且我們這些帶導者
[00:17:21.000 --> 00:17:24.000]  常常就會在為人禱告之前
[00:17:24.000 --> 00:17:25.000]  他就會
[00:17:25.000 --> 00:17:27.000]  問你一些很簡單的問題
[00:17:27.000 --> 00:17:28.000]  這些問題
[00:17:28.000 --> 00:17:30.000]  常常都是一針見血的
[00:17:30.000 --> 00:17:32.000]  講到你的痛處的
[00:17:32.000 --> 00:17:33.000]  就問你說
[00:17:33.000 --> 00:17:34.000]  你有沒有什麼
[00:17:34.000 --> 00:17:36.000]  還不赦免人的地方
[00:17:36.000 --> 00:17:37.000]  你的心中
[00:17:37.000 --> 00:17:39.000]  還有什麼不能夠原諒人的地方
[00:17:39.000 --> 00:17:41.000]  然後他就讓你自己
[00:17:41.000 --> 00:17:43.000]  用你自己的嘴巴
[00:17:43.000 --> 00:17:45.000]  講出來
[00:17:45.000 --> 00:17:47.000]  然後他幫助你
[00:17:47.000 --> 00:17:49.000]  怎麼樣的來
[00:17:49.000 --> 00:17:50.000]  學習赦免
[00:17:50.000 --> 00:17:52.000]  因為你不赦免人
[00:17:52.000 --> 00:17:54.000]  神的祝福進不來的
[00:17:54.000 --> 00:17:56.000]  神的醫治進不去的
[00:17:56.000 --> 00:17:57.000]  所以
[00:17:57.000 --> 00:17:59.000]  這個是很重要的事情
[00:17:59.000 --> 00:18:00.000]  在Healing Room裡面
[00:18:00.000 --> 00:18:01.000]  我們常常看到
[00:18:01.000 --> 00:18:03.000]  有人來接受禱告的時候
[00:18:03.000 --> 00:18:04.000]  馬上就得醫治
[00:18:04.000 --> 00:18:05.000]  為什麼
[00:18:05.000 --> 00:18:06.000]  因為
[00:18:06.000 --> 00:18:07.000]  他的信心
[00:18:07.000 --> 00:18:09.000]  跟上帝的恩典
[00:18:09.000 --> 00:18:10.000]  相遇
[00:18:10.000 --> 00:18:11.000]  Miracle
[00:18:11.000 --> 00:18:12.000]  馬上就發生
[00:18:12.000 --> 00:18:14.000]  有是這樣子
[00:18:14.000 --> 00:18:15.000]  可是很多
[00:18:15.000 --> 00:18:17.000]  是要不停地
[00:18:17.000 --> 00:18:18.000]  慢慢地
[00:18:18.000 --> 00:18:19.000]  漸進地
[00:18:19.000 --> 00:18:21.000]  我就看過有個孩子
[00:18:21.000 --> 00:18:22.000]  他每個禮拜都來
[00:18:22.000 --> 00:18:24.000]  每個禮拜都來
[00:18:24.000 --> 00:18:26.000]  我就想到
[00:18:26.000 --> 00:18:29.000]  我們
[00:18:29.000 --> 00:18:31.000]  我們一生
[00:18:31.000 --> 00:18:33.000]  剛才上我們一生
[00:18:33.000 --> 00:18:34.000]  我們一生裡面
[00:18:34.000 --> 00:18:35.000]  有多少的毛病
[00:18:35.000 --> 00:18:36.000]  在我們的裡面
[00:18:36.000 --> 00:18:37.000]  我們常常講
[00:18:37.000 --> 00:18:38.000]  河川冰凍
[00:18:38.000 --> 00:18:40.000]  非一日之寒
[00:18:40.000 --> 00:18:41.000]  是不是
[00:18:41.000 --> 00:18:43.000]  所以我們裡面的這些汙穢
[00:18:43.000 --> 00:18:44.000]  這些軟弱
[00:18:44.000 --> 00:18:46.000]  我們也需要一點一點地
[00:18:46.000 --> 00:18:47.000]  來洗淨
[00:18:47.000 --> 00:18:49.000]  來被醫治
[00:18:49.000 --> 00:18:51.000]  所以
[00:18:51.000 --> 00:18:52.000]  有時候
[00:18:52.000 --> 00:18:53.000]  你說
[00:18:53.000 --> 00:18:55.000]  赦免原諒
[00:18:55.000 --> 00:18:57.000]  我當然知道要赦免原諒
[00:18:57.000 --> 00:18:59.000]  我也赦免原諒
[00:18:59.000 --> 00:19:00.000]  可是有時候
[00:19:00.000 --> 00:19:01.000]  一些小事情
[00:19:01.000 --> 00:19:02.000]  Trigger你
[00:19:02.000 --> 00:19:04.000]  讓你一想起來
[00:19:04.000 --> 00:19:07.000]  滿肚子的火又來了
[00:19:07.000 --> 00:19:09.000]  怒氣就來了
[00:19:09.000 --> 00:19:10.000]  弟兄姊妹你知道
[00:19:10.000 --> 00:19:12.000]  當你
[00:19:12.000 --> 00:19:14.000]  不能夠原諒人
[00:19:14.000 --> 00:19:16.000]  當你為這些事情難過的時候
[00:19:16.000 --> 00:19:17.000]  怎麼樣
[00:19:17.000 --> 00:19:20.000]  最苦的是我們自己
[00:19:20.000 --> 00:19:21.000]  當然
[00:19:21.000 --> 00:19:23.000]  我們旁邊的人也都受影響
[00:19:23.000 --> 00:19:24.000]  愛你的人
[00:19:24.000 --> 00:19:26.000]  看你在那邊生氣
[00:19:26.000 --> 00:19:28.000]  看你在那邊frustrate
[00:19:28.000 --> 00:19:29.000]  也很難過
[00:19:29.000 --> 00:19:30.000]  但最苦的人
[00:19:30.000 --> 00:19:31.000]  是你自己
[00:19:31.000 --> 00:19:34.000]  所以呢
[00:19:34.000 --> 00:19:36.000]  你講原諒
[00:19:36.000 --> 00:19:37.000]  大家都懂
[00:19:37.000 --> 00:19:38.000]  我懂啊
[00:19:38.000 --> 00:19:39.000]  我願意原諒啊
[00:19:39.000 --> 00:19:41.000]  可是做起來
[00:19:41.000 --> 00:19:42.000]  做到了沒有
[00:19:42.000 --> 00:19:43.000]  很難
[00:19:43.000 --> 00:19:45.000]  但是我覺得我們的主耶穌
[00:19:45.000 --> 00:19:47.000]  非常的有恩慈
[00:19:47.000 --> 00:19:49.000]  他在經上面告訴我們說
[00:19:49.000 --> 00:19:51.000]  我們原諒人要幾次
[00:19:51.000 --> 00:19:52.000]  不停的
[00:19:52.000 --> 00:19:54.000]  七十個七次
[00:19:54.000 --> 00:19:56.000]  不停的原諒
[00:19:56.000 --> 00:19:58.000]  所以神早就知道我們的軟弱
[00:19:58.000 --> 00:19:59.000]  祂知道我們的軟弱
[00:19:59.000 --> 00:20:01.000]  所以祂用祂自己的話
[00:20:01.000 --> 00:20:02.000]  來鼓勵我們
[00:20:02.000 --> 00:20:05.000]  讓我們在別人得罪我們的時候
[00:20:05.000 --> 00:20:07.000]  你知道
[00:20:07.000 --> 00:20:08.000]  我們的主耶穌
[00:20:08.000 --> 00:20:11.000]  都已經為我們承擔了
[00:20:11.000 --> 00:20:14.000]  求神賜下謙卑的心
[00:20:14.000 --> 00:20:15.000]  讓我們自己
[00:20:15.000 --> 00:20:16.000]  要有自覺
[00:20:16.000 --> 00:20:18.000]  也能夠珍惜
[00:20:18.000 --> 00:20:21.000]  別人對我們的忍耐和包容
[00:20:21.000 --> 00:20:23.000]  哈雷路亞讚美主
[00:20:23.000 --> 00:20:25.000]  那神的愛
[00:20:25.000 --> 00:20:27.000]  還有一個很特別的特質
[00:20:27.000 --> 00:20:30.000]  就是祂的愛是沒有條件的
[00:20:30.000 --> 00:20:31.000]  沒有條件的
[00:20:31.000 --> 00:20:33.000]  羅馬書第五章第八節
[00:20:33.000 --> 00:20:34.000]  就說唯有基督
[00:20:34.000 --> 00:20:36.000]  在我們還在做罪人的時候
[00:20:36.000 --> 00:20:38.000]  就為我們死
[00:20:38.000 --> 00:20:39.000]  神的愛
[00:20:39.000 --> 00:20:41.000]  在此就向我們顯明了
[00:20:41.000 --> 00:20:42.000]  在我們還不夠
[00:20:42.000 --> 00:20:44.000]  不配做罪人的時候
[00:20:44.000 --> 00:20:46.000]  祂已經為我們死在十字架上了
[00:20:46.000 --> 00:20:48.000]  在沒有信主以前
[00:20:48.000 --> 00:20:51.000]  我們的愛都是有條件的
[00:20:51.000 --> 00:20:52.000]  那
[00:20:52.000 --> 00:20:53.000]  但是
[00:20:53.000 --> 00:20:55.000]  神無條件的愛
[00:20:55.000 --> 00:20:58.000]  就是用完全的接納
[00:20:58.000 --> 00:21:01.000]  祂對我們全然的接納
[00:21:01.000 --> 00:21:03.000]  祂從來不看我們
[00:21:03.000 --> 00:21:04.000]  好
[00:21:04.000 --> 00:21:05.000]  壞
[00:21:05.000 --> 00:21:06.000]  但是
[00:21:06.000 --> 00:21:10.000]  祂都是用無條件的愛來愛我們
[00:21:10.000 --> 00:21:13.000]  所以我們應該要習慣這種方式
[00:21:13.000 --> 00:21:14.000]  我們應該習慣
[00:21:14.000 --> 00:21:17.000]  也是用一個沒有條件的方式
[00:21:17.000 --> 00:21:19.000]  來愛我們的弟兄姊妹
[00:21:19.000 --> 00:21:21.000]  神將祂的靈賜給我們
[00:21:21.000 --> 00:21:23.000]  剛才我們唱
[00:21:23.000 --> 00:21:24.000]  聖靈請你來
[00:21:24.000 --> 00:21:26.000]  但神把那個靈賜給我們
[00:21:26.000 --> 00:21:27.000]  在我們的心中
[00:21:27.000 --> 00:21:29.000]  就成為我們的幫助
[00:21:29.000 --> 00:21:31.000]  所以從此我們就知道
[00:21:31.000 --> 00:21:35.000]  神是住在我們裡面的
[00:21:35.000 --> 00:21:36.000]  我聽一個人講說
[00:21:36.000 --> 00:21:38.000]  不要太自信
[00:21:38.000 --> 00:21:40.000]  不要覺得你很
[00:21:40.000 --> 00:21:42.000]  你都做得到
[00:21:42.000 --> 00:21:44.000]  當你做不到的時候
[00:21:44.000 --> 00:21:45.000]  你就跟主求
[00:21:45.000 --> 00:21:47.000]  你說主啊我好痛
[00:21:47.000 --> 00:21:49.000]  求你來幫助我
[00:21:49.000 --> 00:21:50.000]  求你來幫助我
[00:21:50.000 --> 00:21:52.000]  如何的來學習赦免
[00:21:52.000 --> 00:21:55.000]  那傷害我的人
[00:21:55.000 --> 00:22:00.000]  我最近跟查理在為兩家
[00:22:00.000 --> 00:22:03.000]  愛賭的人禱告
[00:22:03.000 --> 00:22:08.000]  賭得傾家蕩產的那種賭
[00:22:08.000 --> 00:22:12.000]  他們的家人就會問查理說
[00:22:12.000 --> 00:22:15.000]  我還要不要接納他
[00:22:15.000 --> 00:22:17.000]  我還要不要接納這個人
[00:22:17.000 --> 00:22:20.000]  這個讓我這麼苦的人
[00:22:20.000 --> 00:22:23.000]  查理說要你一定要
[00:22:23.000 --> 00:22:24.000]  我們肢體
[00:22:24.000 --> 00:22:26.000]  我們大家一起撐著
[00:22:26.000 --> 00:22:27.000]  陪你一起走
[00:22:27.000 --> 00:22:29.000]  你一定要
[00:22:29.000 --> 00:22:31.000]  我們一起為你禱告
[00:22:31.000 --> 00:22:32.000]  你一定要
[00:22:32.000 --> 00:22:33.000]  因為為什麼
[00:22:33.000 --> 00:22:34.000]  因為神對我們的接納
[00:22:34.000 --> 00:22:35.000]  是無條件的
[00:22:35.000 --> 00:22:38.000]  就像剛才我講的那個小孩子
[00:22:38.000 --> 00:22:39.000]  他在監獄裡面
[00:22:39.000 --> 00:22:40.000]  如果沒有一個人
[00:22:40.000 --> 00:22:43.000]  這樣無條件的去接納他
[00:22:43.000 --> 00:22:44.000]  他的一生就完了
[00:22:44.000 --> 00:22:45.000]  他就沒有了
[00:22:45.000 --> 00:22:48.000]  所以神是專門接納
[00:22:48.000 --> 00:22:50.000]  走投無路的人
[00:22:50.000 --> 00:22:53.000]  我們都很愛聽那個
[00:22:53.000 --> 00:22:55.000]  悲慘世界那個歌劇
[00:22:55.000 --> 00:22:56.000]  對不對
[00:22:56.000 --> 00:22:59.000]  我們很喜歡聽那個歌劇
[00:22:59.000 --> 00:23:02.000]  但是如果不是因為神
[00:23:02.000 --> 00:23:04.000]  沒有條件的愛
[00:23:04.000 --> 00:23:07.000]  讓那個神父說
[00:23:07.000 --> 00:23:08.000]  是我給他的
[00:23:08.000 --> 00:23:10.000]  不是他偷的
[00:23:10.000 --> 00:23:12.000]  記不記得那個故事裡面
[00:23:12.000 --> 00:23:16.000]  那個人他偷了教堂的東西
[00:23:16.000 --> 00:23:17.000]  結果神父說
[00:23:17.000 --> 00:23:19.000]  不是 是我給他的
[00:23:19.000 --> 00:23:22.000]  那就不能夠
[00:23:22.000 --> 00:23:23.000]  就那個時代
[00:23:23.000 --> 00:23:27.000]  就寫下那個血淚的故事
[00:23:27.000 --> 00:23:29.000]  就沒有了
[00:23:29.000 --> 00:23:31.000]  是神的愛
[00:23:31.000 --> 00:23:33.000]  所以我們真的求神幫助我們
[00:23:33.000 --> 00:23:34.000]  我們都要以
[00:23:34.000 --> 00:23:36.000]  耶穌基督的心為心
[00:23:36.000 --> 00:23:39.000]  我們要看眾人都好
[00:23:39.000 --> 00:23:40.000]  都美
[00:23:40.000 --> 00:23:42.000]  而且使神的國
[00:23:42.000 --> 00:23:44.000]  能夠降在這個世界上
[00:23:44.000 --> 00:23:45.000]  站在人間裡面
[00:23:45.000 --> 00:23:49.000]  讓他想要行在我們身上的
[00:23:49.000 --> 00:23:53.000]  都能夠沒有攔阻的行出來
[00:23:53.000 --> 00:23:54.000]  最後我談一個是
[00:23:54.000 --> 00:23:57.000]  神沒有保留的愛
[00:23:57.000 --> 00:23:59.000]  神對我們愛是沒有保留的
[00:23:59.000 --> 00:24:00.000]  我們怎麼知道
[00:24:00.000 --> 00:24:02.000]  他對我們的愛沒有保留
[00:24:02.000 --> 00:24:06.000]  因為他將他的獨生愛子賜給我們
[00:24:06.000 --> 00:24:09.000]  為我們贖回我們的罪
[00:24:09.000 --> 00:24:11.000]  為我們定死在十字架上
[00:24:11.000 --> 00:24:13.000]  我們剛才唱了十歌
[00:24:13.000 --> 00:24:15.000]  一而再再三的告訴我們
[00:24:15.000 --> 00:24:20.000]  神的愛是那麼的沒有保留的
[00:24:20.000 --> 00:24:25.000]  我們在聖經裡面看到保羅
[00:24:25.000 --> 00:24:31.000]  保羅他經歷了神沒有保留的愛
[00:24:31.000 --> 00:24:36.000]  他在大馬色的路上
[00:24:36.000 --> 00:24:38.000]  他見到大光
[00:24:38.000 --> 00:24:42.000]  他被神catch抓到他的心
[00:24:42.000 --> 00:24:46.000]  後來在大樹
[00:24:46.000 --> 00:24:49.000]  神親自的教養餵養他
[00:24:49.000 --> 00:24:50.000]  預備他
[00:24:50.000 --> 00:24:54.000]  然後在那個三層天上
[00:24:54.000 --> 00:24:57.000]  保羅在格林多裡面講到說
[00:24:57.000 --> 00:24:58.000]  格林多後書裡面講到說
[00:24:58.000 --> 00:25:00.000]  在三層天上
[00:25:00.000 --> 00:25:02.000]  他跟神面對面
[00:25:02.000 --> 00:25:03.000]  神一路的預備他
[00:25:03.000 --> 00:25:05.000]  一路的預備他
[00:25:05.000 --> 00:25:07.000]  所以到了後來
[00:25:07.000 --> 00:25:08.000]  他才能夠
[00:25:08.000 --> 00:25:10.000]  當他成為神譜人的時候
[00:25:10.000 --> 00:25:13.000]  他就願意為主受苦
[00:25:13.000 --> 00:25:16.000]  他願意為主下肩
[00:25:16.000 --> 00:25:18.000]  他願意受鞭打
[00:25:18.000 --> 00:25:20.000]  他願意冒死
[00:25:20.000 --> 00:25:22.000]  被猶太人鞭打
[00:25:22.000 --> 00:25:25.000]  他說四十減一下
[00:25:25.000 --> 00:25:29.000]  五次被猶太人鞭打
[00:25:29.000 --> 00:25:31.000]  五次四十減一下
[00:25:31.000 --> 00:25:34.000]  而且被棍子打被石頭打
[00:25:34.000 --> 00:25:36.000]  他說他遇船難三次
[00:25:36.000 --> 00:25:39.000]  一晝一夜在深海裡面
[00:25:39.000 --> 00:25:41.000]  四次的行遠路
[00:25:41.000 --> 00:25:42.000]  遭江河的危險
[00:25:42.000 --> 00:25:43.000]  盜賊的危險
[00:25:43.000 --> 00:25:44.000]  同族的危險
[00:25:44.000 --> 00:25:45.000]  外邦的危險
[00:25:45.000 --> 00:25:47.000]  各種的危險
[00:25:47.000 --> 00:25:49.000]  在保羅身上
[00:25:49.000 --> 00:25:53.000]  但是因此
[00:25:53.000 --> 00:25:54.000]  你在保羅的身上
[00:25:54.000 --> 00:25:58.000]  看到那個全部給出去的愛
[00:25:58.000 --> 00:26:01.000]  你能夠理解嗎弟兄姊妹
[00:26:01.000 --> 00:26:05.000]  我們神在聖經裡面
[00:26:05.000 --> 00:26:07.000]  用保羅的例子
[00:26:07.000 --> 00:26:11.000]  神在生活中也給我們看
[00:26:11.000 --> 00:26:14.000]  你記得查以
[00:26:14.000 --> 00:26:16.000]  他這麼一個
[00:26:16.000 --> 00:26:19.000]  我們可以講他是一個殘廢
[00:26:19.000 --> 00:26:23.000]  他每次來推著那個椅子進來
[00:26:23.000 --> 00:26:27.000]  然後這樣慢慢慢慢地走進來
[00:26:27.000 --> 00:26:29.000]  他其實真的是在我看
[00:26:29.000 --> 00:26:31.000]  他是一個小巨人
[00:26:31.000 --> 00:26:33.000]  他東奔西跑的
[00:26:33.000 --> 00:26:37.000]  他明天中午回到西雅圖
[00:26:37.000 --> 00:26:40.000]  十月十號又要回香港
[00:26:40.000 --> 00:26:43.000]  然後馬上回到這邊
[00:26:43.000 --> 00:26:45.000]  又要到加拿大去
[00:26:45.000 --> 00:26:48.000]  又要回到香港
[00:26:48.000 --> 00:26:50.000]  又要去福音旅遊
[00:26:50.000 --> 00:26:52.000]  又要做這個做那個
[00:26:52.000 --> 00:26:55.000]  而且還有他回到我們中間來
[00:26:55.000 --> 00:26:56.000]  你們有沒有注意到
[00:26:56.000 --> 00:26:58.000]  他回到我們中間來
[00:26:58.000 --> 00:27:00.000]  他每一個聚會都去
[00:27:00.000 --> 00:27:02.000]  迦勒小組他去
[00:27:02.000 --> 00:27:05.000]  姐妹小組他來
[00:27:05.000 --> 00:27:07.000]  逐日聚會他也來
[00:27:07.000 --> 00:27:08.000]  你知道逐日下午
[00:27:08.000 --> 00:27:10.000]  他還要去另外一個教會
[00:27:10.000 --> 00:27:13.000]  然後他每次來的時候
[00:27:13.000 --> 00:27:17.000]  他一定做飯菜來
[00:27:17.000 --> 00:27:18.000]  他沒有說
[00:27:18.000 --> 00:27:19.000]  他即使那天他要出去
[00:27:19.000 --> 00:27:20.000]  外面有人請他吃飯
[00:27:20.000 --> 00:27:23.000]  他都還會做一個飯菜來
[00:27:23.000 --> 00:27:27.000]  你想他哪來的力氣
[00:27:27.000 --> 00:27:29.000]  因為他自己經歷
[00:27:29.000 --> 00:27:32.000]  生沒有條件的愛
[00:27:32.000 --> 00:27:33.000]  你知道他的一生
[00:27:33.000 --> 00:27:35.000]  也很多的艱難的
[00:27:35.000 --> 00:27:39.000]  他從小他就是被領養的
[00:27:39.000 --> 00:27:40.000]  他自己以前也跟我們講
[00:27:40.000 --> 00:27:42.000]  說他是什麼肝
[00:27:42.000 --> 00:27:44.000]  苦痘肝還是什麼肝
[00:27:44.000 --> 00:27:46.000]  他小時候很不快樂的
[00:27:46.000 --> 00:27:49.000]  他的在養母家
[00:27:49.000 --> 00:27:51.000]  雖然養母家環境非常的好
[00:27:51.000 --> 00:27:52.000]  可是他不快樂
[00:27:52.000 --> 00:27:53.000]  他嫁給喬叔叔之後
[00:27:53.000 --> 00:27:54.000]  沒有多久
[00:27:54.000 --> 00:27:58.000]  他的婆婆就得了半身不遂
[00:27:58.000 --> 00:28:00.000]  他一直照顧他的婆婆
[00:28:00.000 --> 00:28:03.000]  他後來自己也得了癌症
[00:28:03.000 --> 00:28:07.000]  也從癌症的這個裡面走過來
[00:28:07.000 --> 00:28:09.000]  他為了傳福音來來去去在香港
[00:28:09.000 --> 00:28:11.000]  他摔過三次
[00:28:11.000 --> 00:28:13.000]  有一次他住在醫院裡面
[00:28:13.000 --> 00:28:16.000]  是香港的那種普通的醫院
[00:28:16.000 --> 00:28:19.000]  然後很多人在一間的
[00:28:19.000 --> 00:28:22.000]  你知道他常常就讓我都可以
[00:28:22.000 --> 00:28:25.000]  隨時讓我都可以找得到他的
[00:28:25.000 --> 00:28:27.000]  有一次我打電話去給他
[00:28:27.000 --> 00:28:30.000]  哇那旁邊有那個
[00:28:30.000 --> 00:28:32.000]  Angry patient
[00:28:32.000 --> 00:28:33.000]  很生氣很大
[00:28:33.000 --> 00:28:35.000]  大家都很痛
[00:28:35.000 --> 00:28:37.000]  叫叫叫很大的聲音
[00:28:37.000 --> 00:28:40.000]  但是他一點都不受影響
[00:28:40.000 --> 00:28:42.000]  那天我們在加勒小組的時候
[00:28:42.000 --> 00:28:43.000]  牧師就說
[00:28:43.000 --> 00:28:47.000]  你們有誰聽過喬阿姨罵人
[00:28:47.000 --> 00:28:49.000]  因為他的心中都是愛
[00:28:49.000 --> 00:28:51.000]  都是喜樂
[00:28:51.000 --> 00:28:53.000]  所以他就能夠活出
[00:28:53.000 --> 00:28:56.000]  神那個毫無保留的愛
[00:28:56.000 --> 00:28:58.000]  神對我們的愛也是如此的
[00:28:58.000 --> 00:29:00.000]  所以我們要來享受
[00:29:00.000 --> 00:29:03.000]  我們要來經歷
[00:29:03.000 --> 00:29:07.000]  因為我們愛是因為神先愛我們
[00:29:07.000 --> 00:29:08.000]  這是他每次都講的
[00:29:08.000 --> 00:29:11.000]  我們愛是因為神先愛我們
[00:29:11.000 --> 00:29:13.000]  讓我們歸榮耀給神
[00:29:13.000 --> 00:29:14.000]  因為每次跟他講說
[00:29:14.000 --> 00:29:16.000]  喬阿姨講他一些好話
[00:29:16.000 --> 00:29:18.000]  他說歸榮耀給神
[00:29:18.000 --> 00:29:19.000]  他都是這樣子的
[00:29:19.000 --> 00:29:21.000]  感謝讚美主
[00:29:21.000 --> 00:29:26.000]  有一次有一個年輕人
[00:29:26.000 --> 00:29:29.000]  他去找師部真牧師
[00:29:29.000 --> 00:29:31.000]  他就問師部真牧師說
[00:29:31.000 --> 00:29:33.000]  牧師啊
[00:29:33.000 --> 00:29:36.000]  哪裡有一個完美的教會
[00:29:36.000 --> 00:29:38.000]  我可以去聚會的
[00:29:38.000 --> 00:29:40.000]  那這牧師就跟他說
[00:29:40.000 --> 00:29:43.000]  你問這個問題問得很好
[00:29:43.000 --> 00:29:45.000]  他說到目前為止
[00:29:45.000 --> 00:29:48.000]  我還沒有看到一個完美無缺的教會
[00:29:48.000 --> 00:29:50.000]  不過你繼續找
[00:29:50.000 --> 00:29:51.000]  如果你找到的話
[00:29:51.000 --> 00:29:53.000]  請你告訴我
[00:29:53.000 --> 00:29:55.000]  我也想去看一看
[00:29:55.000 --> 00:29:57.000]  不過我跟你講
[00:29:57.000 --> 00:29:58.000]  如果你找到的話
[00:29:58.000 --> 00:30:00.000]  你最好不要去
[00:30:00.000 --> 00:30:01.000]  因為你只要一去
[00:30:01.000 --> 00:30:04.000]  那個教會就不完美了
[00:30:04.000 --> 00:30:07.000]  其實這個是對我們每一個人說的
[00:30:07.000 --> 00:30:09.000]  因為我們沒有一個人是完美的
[00:30:09.000 --> 00:30:11.000]  我們沒有一個人是完美的
[00:30:11.000 --> 00:30:13.000]  我們常常有很多我們自己的情緒
[00:30:13.000 --> 00:30:16.000]  我們自己的看法在裡面
[00:30:16.000 --> 00:30:19.000]  所以這個故事其實在提醒我們
[00:30:19.000 --> 00:30:23.000]  讓我們每一個人都能夠看到自己的不完美
[00:30:23.000 --> 00:30:25.000]  自己的殘缺
[00:30:25.000 --> 00:30:28.000]  我們才能夠有數天的謙卑
[00:30:28.000 --> 00:30:31.000]  而且弟兄姊妹
[00:30:31.000 --> 00:30:34.000]  你真的要有信心
[00:30:34.000 --> 00:30:39.000]  有時候牧師或師母跟你講一句什麼話
[00:30:39.000 --> 00:30:41.000]  你知道他如果跟你講一句
[00:30:41.000 --> 00:30:42.000]  他如果跟你講
[00:30:42.000 --> 00:30:44.000]  你這邊做得不好那邊做得不好
[00:30:44.000 --> 00:30:45.000]  他回去啊
[00:30:45.000 --> 00:30:47.000]  他都要跪在那邊禱告禱告很久的
[00:30:47.000 --> 00:30:49.000]  他都要為他自己所說的話
[00:30:49.000 --> 00:30:51.000]  來向神認罪悔改的
[00:30:51.000 --> 00:30:54.000]  他都要為你能夠更棒更增
[00:30:54.000 --> 00:30:56.000]  更增加要花很多時間的
[00:30:56.000 --> 00:30:59.000]  所以你一定要相信你的牧者是愛你的
[00:30:59.000 --> 00:31:01.000]  絕對是愛你的
[00:31:01.000 --> 00:31:05.000]  所以我們做父母也一樣
[00:31:05.000 --> 00:31:07.000]  所以求神幫助我們
[00:31:07.000 --> 00:31:10.000]  讓我們單單的從我們自己做起
[00:31:10.000 --> 00:31:11.000]  當我們自己做起
[00:31:11.000 --> 00:31:15.000]  然後我們記住這四個愛的功課
[00:31:15.000 --> 00:31:20.000]  我們記住是神他先伸手出來愛我們
[00:31:20.000 --> 00:31:25.000]  所以我們千萬不要失去我們對神起初的愛
[00:31:25.000 --> 00:31:28.000]  我們剛剛信主的時候那個火熱的愛
[00:31:28.000 --> 00:31:29.000]  求神幫助我們
[00:31:29.000 --> 00:31:31.000]  堅守那個起初的愛
[00:31:31.000 --> 00:31:33.000]  絕對不要失去
[00:31:33.000 --> 00:31:37.000]  第二個是神那饒恕赦免的愛
[00:31:37.000 --> 00:31:40.000]  因為你若不肯
[00:31:40.000 --> 00:31:42.000]  你若不肯饒恕赦免
[00:31:42.000 --> 00:31:45.000]  祝福進不去你的裡面
[00:31:45.000 --> 00:31:47.000]  你什麼都是白做的
[00:31:47.000 --> 00:31:48.000]  你說我做了很多
[00:31:48.000 --> 00:31:50.000]  你不肯赦免
[00:31:50.000 --> 00:31:52.000]  你什麼都是白做的
[00:31:52.000 --> 00:31:56.000]  第三個記住神那個沒有條件的愛
[00:31:56.000 --> 00:32:00.000]  因為神愛你就不是看你好的
[00:32:00.000 --> 00:32:03.000]  你知道這我們信長宗最寶貴的一點就是說
[00:32:03.000 --> 00:32:05.000]  不是因為我們好我們得救
[00:32:05.000 --> 00:32:09.000]  是因為他愛我們沒有條件的
[00:32:09.000 --> 00:32:12.000]  我們一定要沒有條件的來彼此相愛
[00:32:12.000 --> 00:32:14.000]  Hallelujah讚美主
[00:32:14.000 --> 00:32:17.000]  最後一個是神沒有保留的愛
[00:32:17.000 --> 00:32:19.000]  沒有保留的愛
[00:32:19.000 --> 00:32:23.000]  我們從眾聖徒身上
[00:32:23.000 --> 00:32:26.000]  看到神沒有保留的愛
[00:32:26.000 --> 00:32:28.000]  我們也願意用那個沒有保留的愛
[00:32:28.000 --> 00:32:31.000]  我們來彼此相愛
[00:32:31.000 --> 00:32:35.000]  所以當我們記住神這個愛的功課之後
[00:32:35.000 --> 00:32:37.000]  我們把握原則
[00:32:37.000 --> 00:32:40.000]  把握原則我們讓聖靈的恩高
[00:32:40.000 --> 00:32:43.000]  把我們帶入愛子的國度
[00:32:43.000 --> 00:32:45.000]  成為別人的祝福
[00:32:45.000 --> 00:32:46.000]  Hallelujah讚美主
[00:32:46.000 --> 00:32:49.000]  我們低頭禱告
