
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹
[00:19:42.960 --> 00:19:46.400]  我問過一些弟兄姊妹 有些人試過
[00:19:46.400 --> 00:19:49.840]  通常就是他會寄一封警告信來
[00:19:49.840 --> 00:19:51.800]  再寄一封警告信來告訴你
[00:19:51.800 --> 00:19:54.560]  你再不交就會截停你
[00:19:54.560 --> 00:19:55.880]  他不是立即截停你
[00:19:55.880 --> 00:19:57.680]  他目的是想做甚麼
[00:19:57.680 --> 00:20:03.000]  是想你快點交錢
[00:20:03.000 --> 00:20:06.800]  再舉多一個例子
[00:20:06.800 --> 00:20:08.640]  男生
[00:20:08.640 --> 00:20:11.880]  你女朋友常常說你再不改變我就不理你
[00:20:11.880 --> 00:20:13.800]  我要和你分手
[00:20:13.800 --> 00:20:15.200]  有沒有這樣說
[00:20:15.200 --> 00:20:17.520]  弟兄
[00:20:17.520 --> 00:20:21.160]  你想想那些女生其實不是真的想不要你
[00:20:21.160 --> 00:20:24.320]  她只是想要你改變
[00:20:24.320 --> 00:20:25.480]  如果她真的不要你
[00:20:25.480 --> 00:20:26.760]  就立即和你分手
[00:20:26.760 --> 00:20:27.840]  就截停你的電話
[00:20:27.840 --> 00:20:29.400]  截停你不聽你的電話
[00:20:29.400 --> 00:20:33.160]  WhatsApp甚麼都不理你
[00:20:33.160 --> 00:20:37.880]  神在這裡其實是給機會你美城這班人
[00:20:37.880 --> 00:20:39.920]  他們聽到這個訊息
[00:20:39.920 --> 00:20:43.400]  他們知道自己的罪惡已經激怒了神
[00:20:43.400 --> 00:20:47.240]  以致神將要審判臨到他們
[00:20:47.240 --> 00:20:51.680]  如果他們願意離開罪悔改
[00:20:51.680 --> 00:20:54.720]  這也是他們所希望
[00:20:54.720 --> 00:20:56.920]  抱有內心的這班尼尼美人
[00:20:56.920 --> 00:21:00.240]  有一絲希望他們改變的時候
[00:21:00.240 --> 00:21:04.240]  求神不將這些禍降落他們這個城市
[00:21:04.240 --> 00:21:07.480]  結果聖經裡面記載得很清楚
[00:21:07.480 --> 00:21:08.760]  第五節
[00:21:08.760 --> 00:21:11.000]  尼尼美人信服神
[00:21:11.000 --> 00:21:12.520]  宣告禁食
[00:21:12.520 --> 00:21:14.800]  從民間裡面的老百姓
[00:21:14.800 --> 00:21:18.120]  從大到小都穿麻衣
[00:21:18.120 --> 00:21:21.200]  穿麻衣是一種他們表示很憂傷
[00:21:21.200 --> 00:21:24.480]  很謙卑、悔罪、禁食
[00:21:24.480 --> 00:21:28.400]  這個消息傳到尼尼美王那裡
[00:21:28.400 --> 00:21:29.960]  這個王他聽到
[00:21:29.960 --> 00:21:30.920]  下面民間
[00:21:30.920 --> 00:21:32.040]  一天而已
[00:21:32.040 --> 00:21:36.000]  下面有這樣的民間運動
[00:21:36.000 --> 00:21:38.240]  悔改
[00:21:38.240 --> 00:21:39.440]  憂傷
[00:21:39.440 --> 00:21:44.160]  於是這個王也帶頭馬上離開他的王位
[00:21:44.160 --> 00:21:48.240]  脫下他那套可能金光閃閃的朝服
[00:21:48.240 --> 00:21:49.360]  黃袍
[00:21:49.360 --> 00:21:51.080]  換上麻布
[00:21:51.080 --> 00:21:53.360]  坐在蘆灰面前
[00:21:53.360 --> 00:21:54.640]  表示
[00:21:54.640 --> 00:21:56.360]  他也願意
[00:21:56.360 --> 00:21:58.760]  有憂傷、悔改
[00:21:58.760 --> 00:22:01.640]  王也呼籲整個城的人
[00:22:01.640 --> 00:22:02.720]  這裡很誇張
[00:22:02.720 --> 00:22:03.440]  不單止人
[00:22:03.440 --> 00:22:04.960]  連動物也要
[00:22:04.960 --> 00:22:07.600]  跟著一起去做
[00:22:07.600 --> 00:22:09.320]  求神
[00:22:09.320 --> 00:22:11.520]  去寬恕、憐憫他們
[00:22:11.520 --> 00:22:14.280]  網開一面
[00:22:14.280 --> 00:22:16.640]  第十節
[00:22:16.640 --> 00:22:19.360]  於是神察看他們的行為
[00:22:19.360 --> 00:22:21.080]  見他們離開樂道
[00:22:21.080 --> 00:22:22.520]  他就後悔
[00:22:22.520 --> 00:22:28.200]  不把所說的災禍降於他們了
[00:22:28.200 --> 00:22:30.320]  留意我想和你看兩個字
[00:22:30.320 --> 00:22:33.640]  第一是察看
[00:22:33.640 --> 00:22:34.920]  察看
[00:22:34.920 --> 00:22:39.240]  神很留心看他們的行為
[00:22:39.240 --> 00:22:41.520]  你留意這裡察看的意思
[00:22:41.520 --> 00:22:43.600]  不是監視
[00:22:43.600 --> 00:22:45.160]  監視就是要監視你
[00:22:45.160 --> 00:22:47.680]  看你有沒有做錯
[00:22:47.680 --> 00:22:49.280]  就好像過去
[00:22:49.280 --> 00:22:54.600]  這幾個月我有機會去到一個監獄裡面
[00:22:54.600 --> 00:22:59.080]  去探訪監獄裡面的朋友
[00:22:59.080 --> 00:23:00.520]  我很記得我第一次去的時候
[00:23:00.520 --> 00:23:02.040]  之前沒去過
[00:23:02.040 --> 00:23:04.920]  他有一個什麼手續就是要和我拍照
[00:23:04.920 --> 00:23:09.040]  做很多identify的手續
[00:23:09.040 --> 00:23:10.800]  接著去到的時候
[00:23:10.800 --> 00:23:14.320]  安排我去到一個獨立房間
[00:23:14.320 --> 00:23:16.240]  是要隔著玻璃
[00:23:16.240 --> 00:23:17.800]  見我的監獄的朋友
[00:23:17.800 --> 00:23:19.480]  去探訪他們的朋友
[00:23:19.480 --> 00:23:20.760]  是隔著玻璃
[00:23:20.760 --> 00:23:23.960]  還有全程有獨立的CCTV
[00:23:23.960 --> 00:23:29.600]  是會錄我們整個過程的
[00:23:29.600 --> 00:23:31.200]  為什麼?
[00:23:31.200 --> 00:23:33.760]  因為他要很密切注意
[00:23:33.760 --> 00:23:37.280]  究竟我這個人和監獄那個人
[00:23:37.280 --> 00:23:38.560]  一舉一動
[00:23:38.560 --> 00:23:42.480]  有沒有什麼地方是有問題的呢?
[00:23:42.480 --> 00:23:43.720]  好像有人監視著自己
[00:23:43.720 --> 00:23:45.560]  好像很不自然
[00:23:45.560 --> 00:23:47.720]  好像很沒有自由
[00:23:47.720 --> 00:23:49.560]  這個是監視
[00:23:49.560 --> 00:23:50.640]  但是聖經裡面說
[00:23:50.640 --> 00:23:53.360]  神不是監視我們
[00:23:53.360 --> 00:23:57.520]  我想問問弟兄姊妹
[00:23:57.520 --> 00:24:01.240]  最近新出iPhone幾多呀?
[00:24:01.240 --> 00:24:03.520]  幾多呀?
[00:24:03.520 --> 00:24:05.200]  9呀?
[00:24:05.200 --> 00:24:07.240]  10?
[00:24:07.240 --> 00:24:08.400]  8?
[00:24:08.400 --> 00:24:10.880]  8還是10呀?
[00:24:10.880 --> 00:24:12.680]  嘩這麼厲害的你們
[00:24:12.680 --> 00:24:14.800]  我剛剛問一下我才知道
[00:24:14.800 --> 00:24:17.520]  其實是兩樣都在預訂的
[00:24:17.520 --> 00:24:18.200]  8和10
[00:24:18.200 --> 00:24:19.560]  不過有時候我真的不知道
[00:24:19.560 --> 00:24:22.560]  為什麼這麼厲害的Apple那些
[00:24:22.560 --> 00:24:24.000]  同一時間出兩款
[00:24:24.000 --> 00:24:24.920]  差不多時間
[00:24:24.920 --> 00:24:25.840]  OK
[00:24:25.840 --> 00:24:28.840]  對了 我上網看
[00:24:28.840 --> 00:24:30.040]  我都不知道原來
[00:24:30.040 --> 00:24:31.520]  8都還沒出的
[00:24:31.520 --> 00:24:32.720]  因為我不是很注意
[00:24:32.720 --> 00:24:36.320]  我不用iPhone的
[00:24:36.320 --> 00:24:38.040]  8和10就是X
[00:24:38.040 --> 00:24:41.000]  根據可靠的專業人士說
[00:24:41.000 --> 00:24:43.240]  10就是X
[00:24:43.240 --> 00:24:46.440]  是不是?
[00:24:46.440 --> 00:24:47.560]  是讀TENSE呀?
[00:24:47.560 --> 00:24:49.040]  我不知道 這個
[00:24:49.040 --> 00:24:51.040]  這個是10的意思
[00:24:51.040 --> 00:24:56.440]  啊 羅馬數字10
[00:24:56.440 --> 00:25:00.920]  嘩 真是開我氣話
[00:25:00.920 --> 00:25:01.960]  知道嗎?
[00:25:01.960 --> 00:25:03.920]  因為我沒有密切留意
[00:25:03.920 --> 00:25:05.320]  所以我根本都不知道
[00:25:05.320 --> 00:25:07.040]  現在6 7 8 9 10對我來說
[00:25:07.040 --> 00:25:09.400]  是沒有什麼重要性的
[00:25:09.400 --> 00:25:10.920]  但是如果很多人
[00:25:10.920 --> 00:25:14.200]  他們一直在追iPhone的時候
[00:25:14.200 --> 00:25:15.600]  或者對iPhone這個潮流
[00:25:15.600 --> 00:25:17.760]  有一點觸覺的時候
[00:25:17.760 --> 00:25:20.760]  他們會密切留意
[00:25:20.760 --> 00:25:23.360]  密切留意
[00:25:23.360 --> 00:25:24.520]  最近我們都知道
[00:25:24.520 --> 00:25:27.480]  最近有些怪智佬出現
[00:25:27.480 --> 00:25:29.880]  所以那些媽媽 爸爸
[00:25:29.880 --> 00:25:32.840]  特別去公園和小朋友玩的時候
[00:25:32.840 --> 00:25:36.240]  也會多一份留意自己的子女的安全
[00:25:36.240 --> 00:25:39.080]  密切留意
[00:25:39.080 --> 00:25:39.680]  你想一下
[00:25:39.680 --> 00:25:42.600]  你密切留意不是監視他
[00:25:42.600 --> 00:25:45.800]  而是你帶著一種關心
[00:25:45.800 --> 00:25:48.880]  一種愛 一種保護
[00:25:48.880 --> 00:25:53.360]  這樣去期待 去留意
[00:25:53.360 --> 00:25:55.440]  神就是這樣
[00:25:55.440 --> 00:25:56.680]  有時候我們不明白的時候
[00:25:56.680 --> 00:25:58.200]  常常覺得這個神好像很嚴
[00:25:58.200 --> 00:26:00.840]  常常監視著我們沒有自由
[00:26:00.840 --> 00:26:02.520]  但是這個是一個
[00:26:02.520 --> 00:26:05.000]  我們所愛的天賦
[00:26:05.000 --> 00:26:08.160]  祂很慈祥 祂很溫柔
[00:26:08.160 --> 00:26:10.080]  雖然祂有公義
[00:26:10.080 --> 00:26:13.160]  做錯了我們都要受罰
[00:26:13.160 --> 00:26:14.320]  但是你想一下
[00:26:14.320 --> 00:26:15.720]  在聖經裡面
[00:26:15.720 --> 00:26:18.280]  到最後神都是用祂自己的愛子
[00:26:18.280 --> 00:26:22.600]  代替我們寫十字架的上年
[00:26:22.600 --> 00:26:24.840]  聖經裡面說後悔
[00:26:24.840 --> 00:26:26.440]  剛才讀了一段經文
[00:26:26.440 --> 00:26:28.040]  說後悔
[00:26:28.040 --> 00:26:29.000]  後悔是什麼意思
[00:26:29.000 --> 00:26:31.320]  我們人常常都會後悔
[00:26:31.320 --> 00:26:33.640]  如果我不是這樣說的話
[00:26:33.640 --> 00:26:35.240]  我就不會傷到別人 傷到自己
[00:26:35.240 --> 00:26:36.760]  我不是做那樣東西
[00:26:36.760 --> 00:26:38.760]  我現在就不會這樣
[00:26:38.760 --> 00:26:40.600]  後悔
[00:26:40.600 --> 00:26:41.520]  但是這個後悔
[00:26:41.520 --> 00:26:42.960]  這裡的後悔 神的後悔
[00:26:42.960 --> 00:26:44.560]  不是我們人的那種後悔
[00:26:44.560 --> 00:26:46.840]  原文的意思是說
[00:26:46.840 --> 00:26:50.520]  神是決定了改變
[00:26:50.520 --> 00:26:52.080]  決定的改變
[00:26:52.080 --> 00:26:54.200]  回心轉意
[00:26:54.200 --> 00:26:56.920]  神是有憐憫的心
[00:26:56.920 --> 00:27:00.400]  以致到神是願意為著我們的緣故
[00:27:00.400 --> 00:27:04.160]  去改變祂的初頭的決定
[00:27:04.160 --> 00:27:06.280]  神很樂意讓我們有第二次的機會
[00:27:06.280 --> 00:27:08.400]  重新去生活過
[00:27:08.400 --> 00:27:09.840]  重新去走我們
[00:27:09.840 --> 00:27:14.400]  要走神想我們走的路
[00:27:14.400 --> 00:27:16.880]  弟兄姊妹
[00:27:16.880 --> 00:27:19.120]  你怎樣選擇
[00:27:19.120 --> 00:27:22.680]  你現在前面要走的路呢
[00:27:22.680 --> 00:27:24.240]  無論過去
[00:27:24.240 --> 00:27:26.720]  你覺得很滿意自己的生活
[00:27:26.720 --> 00:27:29.760]  很滿意自己 或者不滿意
[00:27:29.760 --> 00:27:31.440]  神都很想你
[00:27:31.440 --> 00:27:34.160]  走一條好的路
[00:27:34.160 --> 00:27:36.160]  正如這幅圖畫說到
[00:27:36.160 --> 00:27:36.960]  耶穌
[00:27:36.960 --> 00:27:38.160]  sorry 剛才
[00:27:38.160 --> 00:27:40.120]  耶穌和一班門徒
[00:27:40.120 --> 00:27:42.640]  在船上面遇著大風浪
[00:27:42.640 --> 00:27:44.360]  耶穌在睡覺
[00:27:44.360 --> 00:27:48.320]  門徒很努力的撐著這艘船
[00:27:48.320 --> 00:27:50.680]  很辛苦
[00:27:50.680 --> 00:27:53.000]  然後受不了的時候
[00:27:53.000 --> 00:27:56.920]  叫醒了耶穌
[00:27:56.920 --> 00:27:59.920]  耶穌不是不理會他們
[00:27:59.920 --> 00:28:00.520]  你留意一下
[00:28:00.520 --> 00:28:04.640]  耶穌一直都是和這班門徒一起
[00:28:04.640 --> 00:28:06.760]  只不過是耶穌選擇在適當的時間
[00:28:06.760 --> 00:28:08.760]  才出聲出手
[00:28:08.760 --> 00:28:11.200]  去幫助他們
[00:28:11.200 --> 00:28:13.920]  要這班門徒經歷信心的功課
[00:28:13.920 --> 00:28:15.520]  神的同在
[00:28:15.520 --> 00:28:16.720]  神是care我們的
[00:28:16.720 --> 00:28:18.920]  神是很關心我們的
[00:28:18.920 --> 00:28:21.120]  縱然有時我們自己好像不太為意
[00:28:21.120 --> 00:28:22.320]  有時在困難裡
[00:28:22.320 --> 00:28:26.320]  神你在哪 神為何你還不出手
[00:28:26.320 --> 00:28:28.400]  神已經出手了
[00:28:28.400 --> 00:28:31.800]  是我們自己不知道
[00:28:31.800 --> 00:28:32.920]  弟兄姊妹
[00:28:32.920 --> 00:28:34.760]  當我們仍然還作罪人的時候
[00:28:34.760 --> 00:28:37.320]  耶穌基督為我們死在十字架上
[00:28:37.320 --> 00:28:42.040]  神的愛就在這裡顯明了
[00:28:42.040 --> 00:28:47.480]  在人生的旅程當中
[00:28:47.480 --> 00:28:54.360]  你要選擇放棄
[00:28:54.360 --> 00:28:57.320]  還是選擇繼續憑著信心
[00:28:57.320 --> 00:28:59.200]  依靠神面對前面的生活
[00:28:59.200 --> 00:29:01.200]  面對時逢呢
[00:29:01.200 --> 00:29:02.320]  人生的旅程裡
[00:29:02.320 --> 00:29:05.560]  我們經常會遇到一些挫折
[00:29:05.560 --> 00:29:09.240]  又或者你已經很盡心盡力去服侍
[00:29:09.240 --> 00:29:10.320]  但是換來的效果
[00:29:10.320 --> 00:29:11.600]  或者你自己的遭遇
[00:29:11.600 --> 00:29:14.480]  覺得為何我會這樣
[00:29:14.480 --> 00:29:18.080]  又或者你會覺得自己受傷害 失望
[00:29:18.080 --> 00:29:20.240]  甚至你會發現
[00:29:20.240 --> 00:29:22.720]  為何我自己個人這麼軟弱
[00:29:22.720 --> 00:29:23.520]  有些地方
[00:29:23.520 --> 00:29:24.240]  我自己覺得
[00:29:24.240 --> 00:29:27.000]  經常在神面前我立志要改
[00:29:27.000 --> 00:29:29.120]  但改完又改 改完又改不到
[00:29:29.120 --> 00:29:31.440]  都是這樣
[00:29:31.440 --> 00:29:34.800]  以致有時我們很想放棄侍奉
[00:29:34.800 --> 00:29:38.640]  放棄神要我們去愛的人
[00:29:38.640 --> 00:29:42.280]  放棄神要我們去的地方
[00:29:42.280 --> 00:29:46.640]  放棄神要我們完成的呼召
[00:29:46.640 --> 00:29:49.240]  但神從來沒有放棄過我們
[00:29:49.240 --> 00:29:51.240]  神仍然現在這一刻
[00:29:51.240 --> 00:29:55.200]  很樂意給你機會
[00:29:55.200 --> 00:29:57.480]  你願不願意給自己機會呢
[00:29:57.480 --> 00:30:01.520]  你願不願意給你身邊的人機會
[00:30:01.520 --> 00:30:04.680]  靠自己是做不到的
[00:30:04.680 --> 00:30:09.560]  這個是真真正正當我們認識自己的時候
[00:30:09.560 --> 00:30:12.080]  原來我們靠自己是不行的
[00:30:12.080 --> 00:30:14.160]  我們以為自己經常做得很好
[00:30:14.160 --> 00:30:16.120]  我們不需要其他人幫
[00:30:16.120 --> 00:30:20.360]  甚至不需要不想神介入我們的生活
[00:30:20.360 --> 00:30:22.480]  但如果你認真去面對自己的時候
[00:30:22.480 --> 00:30:24.160]  你經歷過的時候你知道
[00:30:24.160 --> 00:30:26.040]  如果我們人離開了神
[00:30:26.040 --> 00:30:28.680]  我們什麼都不能夠做
[00:30:28.680 --> 00:30:30.760]  就好像枝子和葡萄樹一樣
[00:30:30.760 --> 00:30:35.200]  我們離開了樹的時候我們什麼都不能夠做
[00:30:35.200 --> 00:30:37.440]  唯有神的恩典
[00:30:37.440 --> 00:30:40.200]  當我們未做到 我們軟弱的時候
[00:30:40.200 --> 00:30:43.280]  神已經接納了我們 接納你
[00:30:43.280 --> 00:30:46.080]  神喜歡你 就是你
[00:30:46.080 --> 00:30:48.640]  神很想你重拾這個使命
[00:30:48.640 --> 00:30:52.040]  重新去選擇你前面要過的生活
[00:30:52.040 --> 00:30:53.920]  神是等候著你
[00:30:53.920 --> 00:30:58.400]  靠著神可以忘記背後
[00:30:58.400 --> 00:31:00.920]  努力前面每一天的生活
[00:31:00.920 --> 00:31:03.240]  你願不願意?
[00:31:03.240 --> 00:31:05.600]  不是自己做到
[00:31:05.600 --> 00:31:08.880]  是靠著神的恩典可以做到
[00:31:08.880 --> 00:31:10.920]  我們有時人生的旅程裡
[00:31:10.920 --> 00:31:13.160]  有時我們會走得累
[00:31:13.160 --> 00:31:15.800]  但耶穌就在我們身邊
[00:31:15.800 --> 00:31:17.720]  扶著我們一起走
[00:31:17.720 --> 00:31:19.800]  你願不願意珍惜這個機會呢?
[00:31:19.800 --> 00:31:22.960]  我們一起低頭安靜禱告
[00:31:29.400 --> 00:31:31.160]  讓我們去安靜
[00:31:31.160 --> 00:31:33.040]  我們屬靈生命
[00:31:33.040 --> 00:31:34.480]  我們現在的生命
[00:31:34.480 --> 00:31:37.280]  是在一個什麼樣的光景當中?
[00:31:59.160 --> 00:32:01.040]  我們一起再祈禱
[00:32:01.040 --> 00:32:05.760]  秋後天父上帝我們再一次感謝祢
[00:32:05.760 --> 00:32:08.800]  因為祢讓我們知道我們人是有限
[00:32:08.800 --> 00:32:10.840]  我們人是有自己的軟弱
[00:32:10.840 --> 00:32:12.800]  有自己的限制
[00:32:12.800 --> 00:32:15.280]  我們神也對不起過去的日子裡
[00:32:15.280 --> 00:32:18.160]  很多時候我們都是按自己的心意
[00:32:18.160 --> 00:32:21.840]  我們經常都是看到自己的眼睛看到的東西
[00:32:21.840 --> 00:32:26.640]  我們忘記了神給我們的使命
[00:32:26.640 --> 00:32:29.560]  甚至有時候我們忘記了神祢的愛
[00:32:29.560 --> 00:32:31.000]  神祢的陪伴
[00:32:31.000 --> 00:32:33.600]  祢對我們不離不棄
[00:32:33.600 --> 00:32:35.280]  神啊我們今天
[00:32:35.280 --> 00:32:37.800]  我們在祢面前再一次感謝祢
[00:32:37.800 --> 00:32:40.640]  因為祢是我們最好的朋友
[00:32:40.640 --> 00:32:42.680]  祢愛我們
[00:32:42.680 --> 00:32:44.000]  祢擁抱我們
[00:32:44.000 --> 00:32:46.920]  背著我們走人生每一個階段
[00:32:46.920 --> 00:32:50.440]  所以今天我們求主幫助我們在座每一位
[00:32:50.440 --> 00:32:51.840]  我們願意在神祢面前
[00:32:51.840 --> 00:32:54.760]  重新一次珍惜這個機會
[00:32:54.760 --> 00:32:57.920]  活出神祢要我們活出這份的愛
[00:32:57.920 --> 00:32:59.880]  這份的使命
[00:32:59.880 --> 00:33:01.720]  神啊我們過往
[00:33:01.720 --> 00:33:03.800]  我們放下了的
[00:33:03.800 --> 00:33:05.520]  我們知道有些是神祢想我們去做
[00:33:05.520 --> 00:33:07.880]  我們不敢去做或者不想去做的
[00:33:07.880 --> 00:33:11.160]  今天我們求神祢讓我們有這個勇敢
[00:33:11.160 --> 00:33:12.960]  願意再一次在神祢面前
[00:33:12.960 --> 00:33:15.560]  靠著神祢再去面對
[00:33:15.560 --> 00:33:17.240]  求主祢幫助我們
[00:33:17.240 --> 00:33:19.000]  帶著我們走前面的路
[00:33:19.000 --> 00:33:21.120]  禱告奉耶穌基督的聖名求
[00:33:21.120 --> 00:33:22.640]  阿們
