
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:15:10.000 --> 00:15:12.000]  禱告不是可有可無的事
[00:15:12.000 --> 00:15:14.000]  而且禱告
[00:15:14.000 --> 00:15:16.000]  是可以決定命運的
[00:15:16.000 --> 00:15:18.000]  假如
[00:15:18.000 --> 00:15:20.000]  沒有人拜求
[00:15:20.000 --> 00:15:22.000]  神就不能夠
[00:15:22.000 --> 00:15:24.000]  收回祂的審判
[00:15:24.000 --> 00:15:26.000]  上帝
[00:15:26.000 --> 00:15:28.000]  給人有那麼大的尊榮
[00:15:28.000 --> 00:15:30.000]  和特權
[00:15:30.000 --> 00:15:32.000]  既然
[00:15:32.000 --> 00:15:34.000]  我們的上帝 祂做什麼事
[00:15:34.000 --> 00:15:36.000]  祂要用我們的禱告
[00:15:36.000 --> 00:15:38.000]  來觸動祂的心
[00:15:38.000 --> 00:15:40.000]  所以必須
[00:15:40.000 --> 00:15:42.000]  由我們來禱告
[00:15:42.000 --> 00:15:44.000]  上帝才能夠去執行
[00:15:44.000 --> 00:15:46.000]  你看那
[00:15:46.000 --> 00:15:48.000]  祂何等的看重我們的禱告
[00:15:48.000 --> 00:15:50.000]  何等看重我們的禱告
[00:15:50.000 --> 00:15:52.000]  所以呢
[00:15:52.000 --> 00:15:54.000]  有一個神學家
[00:15:54.000 --> 00:15:56.000]  穆安德烈說
[00:15:56.000 --> 00:15:58.000]  神總是對信靠祂的人
[00:15:58.000 --> 00:16:00.000]  施行拯救和祝福
[00:16:00.000 --> 00:16:02.000]  他說如果
[00:16:02.000 --> 00:16:04.000]  那個人不去禱告
[00:16:04.000 --> 00:16:06.000]  神就不工作
[00:16:06.000 --> 00:16:08.000]  同樣的 神很願意
[00:16:08.000 --> 00:16:10.000]  賜福給我們
[00:16:10.000 --> 00:16:12.000]  神很願意賜福給我們
[00:16:12.000 --> 00:16:14.000]  祂也應許要賜
[00:16:14.000 --> 00:16:16.000]  我們智慧和謀略
[00:16:16.000 --> 00:16:18.000]  神很願意
[00:16:18.000 --> 00:16:20.000]  我們都能夠生養眾多
[00:16:20.000 --> 00:16:22.000]  都能夠凡事興旺
[00:16:22.000 --> 00:16:24.000]  所以神
[00:16:24.000 --> 00:16:26.000]  而且神要我們
[00:16:26.000 --> 00:16:28.000]  成為一個
[00:16:28.000 --> 00:16:30.000]  大的國家
[00:16:30.000 --> 00:16:32.000]  但是如果
[00:16:32.000 --> 00:16:34.000]  我們不肯禱告
[00:16:34.000 --> 00:16:36.000]  神就不動作
[00:16:36.000 --> 00:16:38.000]  因為神唯一的動作
[00:16:38.000 --> 00:16:40.000]  就是什麼 回答我們的禱告
[00:16:40.000 --> 00:16:44.000]  你看
[00:16:44.000 --> 00:16:46.000]  小遠 陳彥
[00:16:46.000 --> 00:16:48.000]  他們為什麼那麼感恩
[00:16:48.000 --> 00:16:50.000]  流淚的感恩
[00:16:50.000 --> 00:16:52.000]  因為他們經歷到
[00:16:52.000 --> 00:16:54.000]  神回答他們的禱告
[00:16:54.000 --> 00:16:56.000]  感謝主
[00:16:56.000 --> 00:16:58.000]  2017年
[00:16:58.000 --> 00:17:00.000]  是我們興旺愛的
[00:17:00.000 --> 00:17:02.000]  一個新的里程碑
[00:17:02.000 --> 00:17:04.000]  神給我們這個教會
[00:17:04.000 --> 00:17:06.000]  座落在加美之處
[00:17:06.000 --> 00:17:08.000]  神讓我們的理事會
[00:17:08.000 --> 00:17:10.000]  很有規模的成立了
[00:17:10.000 --> 00:17:12.000]  我們有五位理事
[00:17:12.000 --> 00:17:14.000]  各司其職
[00:17:14.000 --> 00:17:16.000]  所以我們的外體 硬體
[00:17:16.000 --> 00:17:18.000]  跟我們裡面的軟體
[00:17:18.000 --> 00:17:20.000]  都有了
[00:17:20.000 --> 00:17:22.000]  但是弟兄姊妹
[00:17:22.000 --> 00:17:24.000]  最重要的是我們的教會
[00:17:24.000 --> 00:17:26.000]  你說什麼是教會
[00:17:26.000 --> 00:17:28.000]  以佛所書
[00:17:28.000 --> 00:17:30.000]  告訴我們什麼是教會
[00:17:30.000 --> 00:17:32.000]  我每天送
[00:17:32.000 --> 00:17:34.000]  恩典365給你
[00:17:34.000 --> 00:17:36.000]  寇沙灣牧師說的
[00:17:36.000 --> 00:17:38.000]  教會就是
[00:17:38.000 --> 00:17:40.000]  你跟我
[00:17:40.000 --> 00:17:42.000]  我們就是教會
[00:17:42.000 --> 00:17:44.000]  我們
[00:17:44.000 --> 00:17:46.000]  大家
[00:17:46.000 --> 00:17:48.000]  有的是手 有的是腳
[00:17:48.000 --> 00:17:50.000]  有的是眼睛
[00:17:50.000 --> 00:17:52.000]  有的是耳朵 有的是鼻子
[00:17:52.000 --> 00:17:54.000]  有的是嘴巴
[00:17:54.000 --> 00:17:56.000]  所以我們合在一起
[00:17:56.000 --> 00:17:58.000]  我們就是一個很濃美的肢體
[00:17:58.000 --> 00:18:00.000]  很濃美的教會
[00:18:00.000 --> 00:18:02.000]  剛才我們姊妹們也分享了
[00:18:02.000 --> 00:18:04.000]  從去年開始
[00:18:04.000 --> 00:18:06.000]  我們之間就有很多
[00:18:06.000 --> 00:18:08.000]  生病的肢體
[00:18:08.000 --> 00:18:10.000]  個人各家也有很多不同的需要
[00:18:10.000 --> 00:18:12.000]  所以有一次
[00:18:12.000 --> 00:18:14.000]  我忘記是牧師還是誰講的
[00:18:14.000 --> 00:18:16.000]  他說教會在為你禱告
[00:18:16.000 --> 00:18:18.000]  為什麼你自己
[00:18:18.000 --> 00:18:20.000]  也可以來教會禱告
[00:18:20.000 --> 00:18:22.000]  忽然間
[00:18:22.000 --> 00:18:24.000]  我們的禱告會就開始熱鬧了
[00:18:24.000 --> 00:18:26.000]  特別是我跟牧師不在的
[00:18:26.000 --> 00:18:28.000]  那兩個禮拜 聽說是更加的熱鬧
[00:18:28.000 --> 00:18:30.000]  感謝讚美主
[00:18:30.000 --> 00:18:32.000]  所以
[00:18:32.000 --> 00:18:34.000]  弟兄姊妹
[00:18:34.000 --> 00:18:36.000]  你有沒有聽過一句話
[00:18:36.000 --> 00:18:38.000]  他說我們不是那個造浪的人
[00:18:38.000 --> 00:18:40.000]  但是
[00:18:40.000 --> 00:18:42.000]  我們可以趁浪
[00:18:42.000 --> 00:18:44.000]  我們可以趁著那個浪
[00:18:44.000 --> 00:18:46.000]  衝上去
[00:18:46.000 --> 00:18:48.000]  所以神在我們中間
[00:18:48.000 --> 00:18:50.000]  要做功
[00:18:50.000 --> 00:18:52.000]  弟兄姊妹
[00:18:52.000 --> 00:18:54.000]  我們要趁著那個浪
[00:18:54.000 --> 00:18:56.000]  跟著神一起上去
[00:18:56.000 --> 00:18:58.000]  韓國有一個牧師
[00:18:58.000 --> 00:19:00.000]  叫趙雍基牧師
[00:19:00.000 --> 00:19:02.000]  他每天的清晨
[00:19:02.000 --> 00:19:04.000]  他就花一個小時在禱告的時候
[00:19:04.000 --> 00:19:06.000]  他說我大部分的時間
[00:19:06.000 --> 00:19:08.000]  我都是在跟聖靈相交
[00:19:08.000 --> 00:19:10.000]  是靈相交
[00:19:10.000 --> 00:19:12.000]  他說若是缺少這種甜美的靈交
[00:19:12.000 --> 00:19:14.000]  他說我簡直
[00:19:14.000 --> 00:19:16.000]  不知道怎麼生活
[00:19:16.000 --> 00:19:18.000]  我簡直不知道怎麼生活
[00:19:18.000 --> 00:19:20.000]  他說每天在清晨的靈交中
[00:19:20.000 --> 00:19:22.000]  他說我感覺到我自己被更新
[00:19:22.000 --> 00:19:24.000]  並且他賜給我力量
[00:19:24.000 --> 00:19:26.000]  來勝過各項的挑戰
[00:19:26.000 --> 00:19:28.000]  像那個莉莉每次問我說
[00:19:28.000 --> 00:19:30.000]  師母你不睡覺
[00:19:30.000 --> 00:19:32.000]  怎麼我什麼時候都看你在那邊
[00:19:32.000 --> 00:19:34.000]  什麼時間都在網上面
[00:19:34.000 --> 00:19:36.000]  我告訴你
[00:19:36.000 --> 00:19:38.000]  你什麼時候真的要堂堂的在主面前
[00:19:38.000 --> 00:19:40.000]  我怎麼會不累呢
[00:19:40.000 --> 00:19:42.000]  我也會很累啊
[00:19:42.000 --> 00:19:44.000]  有一天上個禮拜集的時候
[00:19:44.000 --> 00:19:46.000]  許曉說Where is N.365
[00:19:46.000 --> 00:19:48.000]  那天我就睡過頭了
[00:19:48.000 --> 00:19:50.000]  那個盧瑾一定知道
[00:19:50.000 --> 00:19:52.000]  因為他每天跟我一樣早起的
[00:19:52.000 --> 00:19:54.000]  哈雷路亞感謝賺美主
[00:19:54.000 --> 00:19:56.000]  這次在臺灣呢
[00:19:56.000 --> 00:19:58.000]  我也領受到我們母堂
[00:19:58.000 --> 00:20:00.000]  周神助牧師的教導
[00:20:00.000 --> 00:20:02.000]  他鼓勵我們臺灣的靈陽家族裡面
[00:20:02.000 --> 00:20:04.000]  要展開一個
[00:20:04.000 --> 00:20:06.000]  40天的連鎖禁食禱告
[00:20:06.000 --> 00:20:08.000]  他說今年
[00:20:08.000 --> 00:20:10.000]  是雞年
[00:20:10.000 --> 00:20:12.000]  他說清晨的雞啼
[00:20:12.000 --> 00:20:14.000]  在清晨雞在啼的時候
[00:20:14.000 --> 00:20:16.000]  是一種提醒
[00:20:16.000 --> 00:20:18.000]  是一種喚醒
[00:20:18.000 --> 00:20:20.000]  在提醒叫醒你起來
[00:20:20.000 --> 00:20:22.000]  提醒你的靈
[00:20:22.000 --> 00:20:24.000]  喚醒你的靈
[00:20:24.000 --> 00:20:26.000]  他說對猶太人來講
[00:20:26.000 --> 00:20:28.000]  早上3點到6點
[00:20:28.000 --> 00:20:30.000]  是兵家必爭之時
[00:20:30.000 --> 00:20:32.000]  早上3點到6點
[00:20:32.000 --> 00:20:34.000]  周牧師就約伯記
[00:20:34.000 --> 00:20:36.000]  38章12節到15節
[00:20:36.000 --> 00:20:38.000]  我念給你們聽
[00:20:38.000 --> 00:20:42.000]  你自生以來
[00:20:42.000 --> 00:20:44.000]  成命定成光
[00:20:44.000 --> 00:20:46.000]  此清晨的日光
[00:20:46.000 --> 00:20:48.000]  知道本位
[00:20:48.000 --> 00:20:50.000]  叫這光普照地的事極
[00:20:50.000 --> 00:20:52.000]  將惡人從其中驅逐出來
[00:20:52.000 --> 00:20:54.000]  因這光
[00:20:54.000 --> 00:20:56.000]  地面改變如泥上硬硬
[00:20:56.000 --> 00:20:58.000]  萬物出現
[00:20:58.000 --> 00:21:00.000]  萬物出現
[00:21:00.000 --> 00:21:02.000]  如衣服一樣
[00:21:02.000 --> 00:21:04.000]  亮光不照惡人
[00:21:04.000 --> 00:21:06.000]  強橫的寶臂也必折斷
[00:21:06.000 --> 00:21:08.000]  所以弟兄姊妹
[00:21:08.000 --> 00:21:10.000]  在清晨的早上
[00:21:10.000 --> 00:21:12.000]  在清晨的早上
[00:21:12.000 --> 00:21:14.000]  我們要用敬拜用靈修
[00:21:14.000 --> 00:21:16.000]  來為這個城市
[00:21:16.000 --> 00:21:18.000]  為這個國家守望
[00:21:18.000 --> 00:21:20.000]  他說
[00:21:20.000 --> 00:21:22.000]  你若願意這樣的擺上
[00:21:22.000 --> 00:21:24.000]  用清晨早上
[00:21:24.000 --> 00:21:26.000]  來這樣擺上禱告的時候
[00:21:26.000 --> 00:21:28.000]  他說你的禱告
[00:21:28.000 --> 00:21:30.000]  不是膚淺的禱告
[00:21:30.000 --> 00:21:32.000]  而且你的禱告呢
[00:21:32.000 --> 00:21:34.000]  就不是落入形式的禱告
[00:21:34.000 --> 00:21:36.000]  因為我們常在禱告的人
[00:21:36.000 --> 00:21:38.000]  我們就很怕哦
[00:21:38.000 --> 00:21:40.000]  怕我們自己不知不覺
[00:21:40.000 --> 00:21:42.000]  我們禱告變成什麼
[00:21:42.000 --> 00:21:44.000]  在一個形式
[00:21:44.000 --> 00:21:46.000]  天天在那邊講同樣的東西
[00:21:46.000 --> 00:21:48.000]  在報告
[00:21:48.000 --> 00:21:50.000]  我們禱告不是報告
[00:21:50.000 --> 00:21:52.000]  所以他說
[00:21:52.000 --> 00:21:54.000]  我們啊
[00:21:54.000 --> 00:21:56.000]  要像薛爾夫第二章那樣子
[00:21:56.000 --> 00:21:58.000]  他說
[00:21:58.000 --> 00:22:00.000]  你這樣深入禱告
[00:22:00.000 --> 00:22:02.000]  你要這樣深入禱告
[00:22:02.000 --> 00:22:04.000]  因為黑暗的詮釋
[00:22:04.000 --> 00:22:06.000]  比光明之子還要知道
[00:22:06.000 --> 00:22:08.000]  清晨的重要
[00:22:08.000 --> 00:22:10.000]  所以清晨是非常重要的
[00:22:10.000 --> 00:22:12.000]  所以我們一定要把握
[00:22:12.000 --> 00:22:14.000]  清晨的時光來到主的面前
[00:22:14.000 --> 00:22:16.000]  而且神的兒女
[00:22:16.000 --> 00:22:18.000]  要起來守望
[00:22:18.000 --> 00:22:20.000]  這個能力是超過
[00:22:20.000 --> 00:22:22.000]  我們所求所想的
[00:22:22.000 --> 00:22:24.000]  那如果你被呼召
[00:22:24.000 --> 00:22:26.000]  在晨光中
[00:22:26.000 --> 00:22:28.000]  成為晨光中的守望者
[00:22:28.000 --> 00:22:30.000]  那你就必要
[00:22:30.000 --> 00:22:32.000]  戴下晨氏國家和列國的
[00:22:32.000 --> 00:22:34.000]  翻轉
[00:22:34.000 --> 00:22:36.000]  以晨光中的禱告
[00:22:36.000 --> 00:22:38.000]  就能夠戴下翻轉
[00:22:38.000 --> 00:22:40.000]  戴下列國的翻轉
[00:22:40.000 --> 00:22:42.000]  所以呢我們要戴上聖姐的裝飾
[00:22:42.000 --> 00:22:44.000]  配戴蜀林的軍裝
[00:22:44.000 --> 00:22:46.000]  那強橫的綁臂就要被折斷
[00:22:46.000 --> 00:22:48.000]  弟兄姊妹
[00:22:48.000 --> 00:22:50.000]  還有一件事情
[00:22:50.000 --> 00:22:52.000]  當我們清晨來到神面前的時候
[00:22:52.000 --> 00:22:54.000]  我們要自己
[00:22:54.000 --> 00:22:56.000]  先站到神面前來
[00:22:56.000 --> 00:22:58.000]  看我們跟神有沒有
[00:22:58.000 --> 00:23:00.000]  在同一個位置上面
[00:23:00.000 --> 00:23:02.000]  我們常常沒有跟神
[00:23:02.000 --> 00:23:04.000]  在同一個位置上面
[00:23:04.000 --> 00:23:06.000]  我們常常禱告的時候
[00:23:06.000 --> 00:23:08.000]  用我們的嘴唇在禱告
[00:23:08.000 --> 00:23:10.000]  沒有用我們的心
[00:23:10.000 --> 00:23:12.000]  我們一定要有
[00:23:12.000 --> 00:23:14.000]  耶穌基督的心
[00:23:14.000 --> 00:23:16.000]  跟祂
[00:23:16.000 --> 00:23:18.000]  位置對準祂了
[00:23:18.000 --> 00:23:20.000]  我們跟神的位置對準
[00:23:20.000 --> 00:23:22.000]  我們跟人的位置也要對準
[00:23:22.000 --> 00:23:24.000]  神才能夠聽
[00:23:24.000 --> 00:23:26.000]  我們的禱告
[00:23:26.000 --> 00:23:28.000]  感謝讚美主
[00:23:28.000 --> 00:23:30.000]  所以呢
[00:23:30.000 --> 00:23:32.000]  這句話我們聽了好多次了
[00:23:32.000 --> 00:23:34.000]  再說一次
[00:23:34.000 --> 00:23:36.000]  每一個偉大的人背後
[00:23:36.000 --> 00:23:38.000]  要不是有一個偉大的母親
[00:23:38.000 --> 00:23:40.000]  就是有一個偉大的妻子
[00:23:40.000 --> 00:23:42.000]  所以你決定
[00:23:42.000 --> 00:23:44.000]  你自己要不要把你的兒子
[00:23:44.000 --> 00:23:46.000]  建造起來
[00:23:46.000 --> 00:23:48.000]  把你的兒子建造起來
[00:23:48.000 --> 00:23:50.000]  讓你的兒子能夠
[00:23:50.000 --> 00:23:52.000]  在這個末後的世代
[00:23:52.000 --> 00:23:54.000]  成為神
[00:23:54.000 --> 00:23:56.000]  能夠使用的器皿
[00:23:56.000 --> 00:23:58.000]  成為神家中的大將
[00:23:58.000 --> 00:24:00.000]  為神成就大事
[00:24:00.000 --> 00:24:02.000]  就靠你了
[00:24:02.000 --> 00:24:04.000]  媽媽們就靠你了
[00:24:04.000 --> 00:24:06.000]  那你說
[00:24:06.000 --> 00:24:08.000]  Wait a minute
[00:24:08.000 --> 00:24:10.000]  我才剛信主耶
[00:24:10.000 --> 00:24:12.000]  你跟我講那麼多
[00:24:12.000 --> 00:24:14.000]  我哪裡做得到啊
[00:24:14.000 --> 00:24:16.000]  我自己都管不好我自己了
[00:24:16.000 --> 00:24:18.000]  沒關係
[00:24:18.000 --> 00:24:20.000]  我們個人就照個人的習慣吧
[00:24:20.000 --> 00:24:22.000]  三點到六點
[00:24:22.000 --> 00:24:24.000]  是一種徵戰式的禱告
[00:24:24.000 --> 00:24:26.000]  不是每一個人都做得到的
[00:24:26.000 --> 00:24:28.000]  但是你可以
[00:24:28.000 --> 00:24:30.000]  決定你自己的時間
[00:24:30.000 --> 00:24:32.000]  你可以早上禱告
[00:24:32.000 --> 00:24:36.000]  你可以晚上睡覺之前禱告
[00:24:36.000 --> 00:24:38.000]  有的人利用中午在辦公室
[00:24:38.000 --> 00:24:40.000]  吃飯的時間也可以禱告
[00:24:40.000 --> 00:24:42.000]  有的人一邊開車
[00:24:42.000 --> 00:24:44.000]  一邊禱告
[00:24:44.000 --> 00:24:46.000]  一邊吃飯一邊禱告
[00:24:46.000 --> 00:24:48.000]  都可以啊
[00:24:48.000 --> 00:24:50.000]  所以我們讓禱告成為我們生活中的一部分
[00:24:50.000 --> 00:24:52.000]  弟兄姊妹
[00:24:52.000 --> 00:24:54.000]  我們不要光為我們自己禱告
[00:24:54.000 --> 00:24:56.000]  因為你天天為你自己禱告
[00:24:56.000 --> 00:24:58.000]  你不但會覺得很Boring
[00:24:58.000 --> 00:25:00.000]  你天天為你自己禱告
[00:25:00.000 --> 00:25:02.000]  而且你還要為別人禱告
[00:25:02.000 --> 00:25:04.000]  因為我們這個
[00:25:04.000 --> 00:25:06.000]  活在末後世代的人
[00:25:06.000 --> 00:25:08.000]  你說我們可以不禱告嗎
[00:25:08.000 --> 00:25:10.000]  我們能不禱告嗎
[00:25:12.000 --> 00:25:14.000]  上個月復活節的時候
[00:25:14.000 --> 00:25:16.000]  從復活節那天開始
[00:25:16.000 --> 00:25:18.000]  我的孫子Joran
[00:25:18.000 --> 00:25:20.000]  你們剛才看他在臺上唱歌
[00:25:20.000 --> 00:25:22.000]  你們無法想像
[00:25:22.000 --> 00:25:24.000]  在復活節的時候
[00:25:24.000 --> 00:25:26.000]  他就開始不舒服
[00:25:26.000 --> 00:25:28.000]  那我們剛開始以為是出水痘
[00:25:28.000 --> 00:25:30.000]  結果呢
[00:25:30.000 --> 00:25:32.000]  從那天開始
[00:25:32.000 --> 00:25:34.000]  他就昏昏沉沉的睡了兩個禮拜
[00:25:34.000 --> 00:25:36.000]  兩個禮拜
[00:25:36.000 --> 00:25:38.000]  然後這個中間呢
[00:25:38.000 --> 00:25:40.000]  就在醫院跟家裡面來來回回的
[00:25:40.000 --> 00:25:42.000]  檢查的CT Scan
[00:25:42.000 --> 00:25:44.000]  尿啊
[00:25:44.000 --> 00:25:46.000]  血啊
[00:25:46.000 --> 00:25:48.000]  MRI啊
[00:25:48.000 --> 00:25:50.000]  都檢查過了
[00:25:50.000 --> 00:25:52.000]  而且有幾天他的心臟
[00:25:52.000 --> 00:25:54.000]  跳得很慢
[00:25:54.000 --> 00:25:56.000]  所以弄得
[00:25:56.000 --> 00:25:58.000]  那幾天我在臺灣
[00:25:58.000 --> 00:26:00.000]  我都心神不寧
[00:26:00.000 --> 00:26:02.000]  我都覺得說我是不是要提早回來
[00:26:02.000 --> 00:26:04.000]  趕快回來
[00:26:04.000 --> 00:26:06.000]  感謝主
[00:26:06.000 --> 00:26:08.000]  大家都為他禱告
[00:26:08.000 --> 00:26:10.000]  然後他的父母親
[00:26:10.000 --> 00:26:12.000]  這樣辛勤的照顧
[00:26:12.000 --> 00:26:14.000]  這小傢伙呢
[00:26:14.000 --> 00:26:16.000]  就慢慢的恢復過來了
[00:26:16.000 --> 00:26:18.000]  上個主日我看到他了
[00:26:18.000 --> 00:26:20.000]  一副溫文儒雅的樣子
[00:26:20.000 --> 00:26:22.000]  看了就很心疼
[00:26:22.000 --> 00:26:24.000]  因為他不是這樣的小孩
[00:26:24.000 --> 00:26:26.000]  然後禮拜四他來我家的時候
[00:26:26.000 --> 00:26:28.000]  他見到了我的面
[00:26:28.000 --> 00:26:30.000]  第一句話
[00:26:30.000 --> 00:26:32.000]  婆婆
[00:26:32.000 --> 00:26:34.000]  神改變我了
[00:26:34.000 --> 00:26:36.000]  他說謝謝你
[00:26:36.000 --> 00:26:38.000]  Thank you for praying for me
[00:26:38.000 --> 00:26:40.000]  然後又跑去跟他阿公講
[00:26:40.000 --> 00:26:42.000]  阿公Thank you for praying for me
[00:26:42.000 --> 00:26:44.000]  謝謝你們為我禱告
[00:26:44.000 --> 00:26:46.000]  弟兄什麼
[00:26:46.000 --> 00:26:48.000]  禱告
[00:26:48.000 --> 00:26:50.000]  然後你今天看到他在臺上
[00:26:50.000 --> 00:26:52.000]  他其實是帶著一個很喜熱的心
[00:26:52.000 --> 00:26:54.000]  要來服侍你們的
[00:26:54.000 --> 00:26:56.000]  讓你們知道說
[00:26:56.000 --> 00:26:58.000]  母親節快樂
[00:26:58.000 --> 00:27:00.000]  我願意用我的生命
[00:27:00.000 --> 00:27:02.000]  來祝你們母親節快樂
[00:27:02.000 --> 00:27:04.000]  Hallelujah感謝主
[00:27:04.000 --> 00:27:06.000]  那我回來以後呢
[00:27:06.000 --> 00:27:08.000]  我跟我的一個好朋友Sandra聯絡
[00:27:08.000 --> 00:27:10.000]  就她說阿
[00:27:10.000 --> 00:27:12.000]  她弟妹阿
[00:27:12.000 --> 00:27:14.000]  忽然間上個禮拜死掉
[00:27:14.000 --> 00:27:16.000]  那留下兩個孩子
[00:27:16.000 --> 00:27:18.000]  一個四歲一個十四歲
[00:27:18.000 --> 00:27:20.000]  到現在都查不出來是為什麼
[00:27:20.000 --> 00:27:22.000]  那這也是一個
[00:27:22.000 --> 00:27:24.000]  完全不在意料中的事情
[00:27:24.000 --> 00:27:26.000]  所以弟兄姊妹你有沒有看到
[00:27:26.000 --> 00:27:28.000]  我們的一生
[00:27:28.000 --> 00:27:30.000]  是沒有打包票的
[00:27:30.000 --> 00:27:32.000]  誰知道
[00:27:32.000 --> 00:27:34.000]  他一分鐘會發生什麼事情
[00:27:34.000 --> 00:27:36.000]  但是如果我們藏在
[00:27:36.000 --> 00:27:38.000]  禱告之中
[00:27:38.000 --> 00:27:40.000]  神的恩典就要護庇你
[00:27:40.000 --> 00:27:42.000]  保守你
[00:27:42.000 --> 00:27:44.000]  Hallelujah
[00:27:44.000 --> 00:27:46.000]  那還有呢
[00:27:46.000 --> 00:27:48.000]  有一個姊妹
[00:27:48.000 --> 00:27:50.000]  她在Garden裡面
[00:27:50.000 --> 00:27:52.000]  做Garden
[00:27:52.000 --> 00:27:54.000]  然後到了晚上的時候她就看到她的指頭黑掉了
[00:27:54.000 --> 00:27:56.000]  然後那個黑的東西
[00:27:56.000 --> 00:27:58.000]  就一直往她的手臂上竄
[00:27:58.000 --> 00:28:00.000]  所以她就趕快跑到那個Urgent Care去
[00:28:00.000 --> 00:28:02.000]  結果後來檢查
[00:28:02.000 --> 00:28:04.000]  出來說是什麼
[00:28:04.000 --> 00:28:06.000]  是叫做什麼練球菌
[00:28:06.000 --> 00:28:08.000]  也叫做食肉菌
[00:28:08.000 --> 00:28:10.000]  你聽過沒有
[00:28:10.000 --> 00:28:12.000]  他說這種菌是從傷口
[00:28:12.000 --> 00:28:14.000]  就跑進去
[00:28:14.000 --> 00:28:16.000]  你的身體裡面
[00:28:16.000 --> 00:28:18.000]  他說如果你沒有注意的話
[00:28:18.000 --> 00:28:20.000]  那個菌很快就到你的心臟了
[00:28:20.000 --> 00:28:22.000]  你就沒命了
[00:28:22.000 --> 00:28:24.000]  所以總結來講
[00:28:24.000 --> 00:28:26.000]  你看這個整個大環境
[00:28:26.000 --> 00:28:28.000]  你看看現在整個大環境
[00:28:28.000 --> 00:28:30.000]  讓不安
[00:28:30.000 --> 00:28:32.000]  吃
[00:28:32.000 --> 00:28:34.000]  我常常在想
[00:28:34.000 --> 00:28:36.000]  我們都很喜歡吃那種小白菜
[00:28:36.000 --> 00:28:38.000]  你們叫小白菜我們台灣人叫青江菜
[00:28:38.000 --> 00:28:42.000]  不必怎麼洗
[00:28:42.000 --> 00:28:44.000]  水沖沖就好了
[00:28:44.000 --> 00:28:46.000]  我的印象中那個青江菜
[00:28:46.000 --> 00:28:48.000]  是要種在土裡面的嗎
[00:28:48.000 --> 00:28:50.000]  沒有啊
[00:28:50.000 --> 00:28:52.000]  它從哪裡長出來的
[00:28:52.000 --> 00:28:54.000]  還有那個番茄
[00:28:54.000 --> 00:28:56.000]  你知道現在有一種番茄叫做Beef Steak
[00:28:56.000 --> 00:28:58.000]  好大
[00:28:58.000 --> 00:29:00.000]  我看過一篇文章
[00:29:00.000 --> 00:29:02.000]  那種東西是最不能吃的東西
[00:29:02.000 --> 00:29:04.000]  因為它都是基因改良的
[00:29:04.000 --> 00:29:06.000]  所以很可怕
[00:29:06.000 --> 00:29:08.000]  你能夠想像
[00:29:08.000 --> 00:29:10.000]  我們生活在一個什麼樣的世代當中
[00:29:10.000 --> 00:29:16.000]  最近整個世界政治也是一片混亂
[00:29:16.000 --> 00:29:18.000]  你看到
[00:29:18.000 --> 00:29:20.000]  北韓跟中國
[00:29:20.000 --> 00:29:22.000]  不停地在那邊較勁
[00:29:22.000 --> 00:29:24.000]  好幾次要打都沒打起來
[00:29:24.000 --> 00:29:26.000]  南韓也在選舉
[00:29:26.000 --> 00:29:28.000]  也是高潮迭起
[00:29:28.000 --> 00:29:30.000]  然後我們法國的新總統
[00:29:30.000 --> 00:29:32.000]  39歲
[00:29:32.000 --> 00:29:34.000]  娶了一個63歲的他的老師
[00:29:34.000 --> 00:29:38.000]  娶了他的老師
[00:29:38.000 --> 00:29:40.000]  然後這個禮拜
[00:29:40.000 --> 00:29:42.000]  我們川普總統把FBI的局長
[00:29:42.000 --> 00:29:44.000]  fire掉了
[00:29:44.000 --> 00:29:46.000]  我記得川普最記得的就是
[00:29:46.000 --> 00:29:48.000]  You are fire
[00:29:48.000 --> 00:29:50.000]  他從以前在當
[00:29:50.000 --> 00:29:52.000]  他的生意人的時候就一天到晚在fire人
[00:29:52.000 --> 00:29:54.000]  他這個禮拜又把FBI的局長
[00:29:54.000 --> 00:29:56.000]  給fire掉了
[00:29:56.000 --> 00:29:58.000]  所以你看
[00:29:58.000 --> 00:30:00.000]  在這個一片的混亂當中
[00:30:00.000 --> 00:30:02.000]  你跟你的兒女
[00:30:02.000 --> 00:30:04.000]  生活在這個世代中
[00:30:04.000 --> 00:30:06.000]  你不能說這些事情都跟你無關
[00:30:06.000 --> 00:30:08.000]  你不可以這樣講
[00:30:08.000 --> 00:30:10.000]  但是
[00:30:10.000 --> 00:30:12.000]  除了禱告之外
[00:30:12.000 --> 00:30:14.000]  你能幹什麼
[00:30:14.000 --> 00:30:16.000]  What can you do
[00:30:16.000 --> 00:30:18.000]  What can you do
[00:30:18.000 --> 00:30:20.000]  所以呢
[00:30:20.000 --> 00:30:22.000]  也許有人會告訴你說
[00:30:22.000 --> 00:30:24.000]  不要成天的跟神要東要西的
[00:30:24.000 --> 00:30:26.000]  也許有人會說
[00:30:26.000 --> 00:30:28.000]  你的阿爸哪裡不知道
[00:30:28.000 --> 00:30:30.000]  你要什麼
[00:30:30.000 --> 00:30:32.000]  你就每天就敬拜讚美他就好了
[00:30:32.000 --> 00:30:34.000]  但是親愛的弟兄姊妹
[00:30:34.000 --> 00:30:36.000]  我們的主耶穌
