
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:13:51.000 --> 00:13:54.000]  用錢用我們的東西去換取其實是錯的
[00:13:54.000 --> 00:13:55.000]  原因很簡單
[00:13:55.000 --> 00:13:57.000]  一方面所有你的錢財
[00:13:57.000 --> 00:13:59.000]  所有你的東西其實都是上帝給你的
[00:13:59.000 --> 00:14:02.000]  另一方面這裡用一個字是上帝的恩賜
[00:14:02.000 --> 00:14:04.000]  上帝給的
[00:14:04.000 --> 00:14:08.000]  原來他這個描述其中一個很重要的盲點或錯誤就是
[00:14:08.000 --> 00:14:11.000]  他以為有些東西是那些門徒有的
[00:14:11.000 --> 00:14:14.000]  肥利這個執事有的一些能力
[00:14:14.000 --> 00:14:15.000]  所以可以替人洗禮
[00:14:15.000 --> 00:14:16.000]  所以我跟著他
[00:14:16.000 --> 00:14:18.000]  見到彼得和約翰這麼厲害
[00:14:18.000 --> 00:14:20.000]  一按手就有聖靈這麼厲害的能力
[00:14:20.000 --> 00:14:21.000]  他們有的
[00:14:21.000 --> 00:14:23.000]  所以我也想有
[00:14:23.000 --> 00:14:24.000]  他見到這些能力
[00:14:24.000 --> 00:14:27.000]  見到這些情況在人身上發生
[00:14:27.000 --> 00:14:28.000]  就以為他們擁有
[00:14:28.000 --> 00:14:30.000]  就希望替他換
[00:14:30.000 --> 00:14:31.000]  希望在他身上學到
[00:14:31.000 --> 00:14:35.000]  或者可以讓自己也得到那種能力
[00:14:35.000 --> 00:14:37.000]  這是一個很錯的概念
[00:14:37.000 --> 00:14:41.000]  因為真正賜予聖靈賜予能力的那位是上帝
[00:14:41.000 --> 00:14:43.000]  而不是身邊的人
[00:14:43.000 --> 00:14:44.000]  所以他求
[00:14:44.000 --> 00:14:45.000]  我經常這麼說
[00:14:45.000 --> 00:14:46.000]  就算這裡的經文
[00:14:46.000 --> 00:14:49.000]  他真的用錢跟彼得約翰去換
[00:14:49.000 --> 00:14:50.000]  就算彼得約翰願意也換不到
[00:14:50.000 --> 00:14:52.000]  因為那樣東西不是他擁有的
[00:14:52.000 --> 00:14:53.000]  是上帝給他的恩賜
[00:14:53.000 --> 00:14:55.000]  更何況不應該這樣想去換
[00:14:55.000 --> 00:14:57.000]  所以他除了錯了概念
[00:14:57.000 --> 00:14:59.000]  就是可以用錢去換取上帝的恩賜
[00:14:59.000 --> 00:15:01.000]  同樣也錯了對象
[00:15:01.000 --> 00:15:04.000]  因為他應該要求次因的上帝給他這個能力
[00:15:04.000 --> 00:15:06.000]  而不是求那些門徒
[00:15:06.000 --> 00:15:09.000]  第三樣更重要的就是錯了什麼呢
[00:15:09.000 --> 00:15:12.000]  他見到的是那種能力
[00:15:12.000 --> 00:15:15.000]  因為他曾經在城裡面成為一個大人物
[00:15:15.000 --> 00:15:17.000]  成為一個用能力
[00:15:17.000 --> 00:15:19.000]  用他的法術、巫術、邪術
[00:15:19.000 --> 00:15:21.000]  去引誘、去迷惑、去吸引人
[00:15:21.000 --> 00:15:23.000]  然後覺得他很厲害
[00:15:23.000 --> 00:15:26.000]  他曾經擁有那個身份、角色、位置和能力
[00:15:26.000 --> 00:15:28.000]  他以衛星靈的能力同樣
[00:15:28.000 --> 00:15:30.000]  因為聖靈臨在的能力
[00:15:30.000 --> 00:15:31.000]  就可以醫病、趕鬼
[00:15:31.000 --> 00:15:33.000]  甚至可以按手在人身上
[00:15:33.000 --> 00:15:34.000]  又給了他一個聖靈
[00:15:34.000 --> 00:15:35.000]  大有能力
[00:15:35.000 --> 00:15:37.000]  所以他很想拿到這份能力
[00:15:37.000 --> 00:15:38.000]  以至這份能力
[00:15:38.000 --> 00:15:43.000]  讓他的生命可以得到更多人的尊崇、讚賞
[00:15:43.000 --> 00:15:44.000]  弟兄姊妹
[00:15:44.000 --> 00:15:47.000]  這個正正就是信仰裡面最大的錯誤
[00:15:47.000 --> 00:15:49.000]  因為這是一個焦點的錯誤
[00:15:49.000 --> 00:15:53.000]  人以為聖靈臨在就得到自身的利益
[00:15:53.000 --> 00:15:54.000]  弟兄姊妹
[00:15:54.000 --> 00:15:55.000]  當你回到教會
[00:15:55.000 --> 00:15:56.000]  當你洗禮
[00:15:56.000 --> 00:15:57.000]  當你接受聖靈的時候
[00:15:57.000 --> 00:16:00.000]  可能你都期望聖靈在你身上做些事情
[00:16:00.000 --> 00:16:01.000]  那些是什麼呢?
[00:16:01.000 --> 00:16:03.000]  每一個人可能不同
[00:16:03.000 --> 00:16:04.000]  我聽過弟兄姊妹
[00:16:04.000 --> 00:16:07.000]  因為覺得我想去改變某些問題
[00:16:07.000 --> 00:16:08.000]  我處理不了
[00:16:08.000 --> 00:16:10.000]  我想上帝幫我
[00:16:10.000 --> 00:16:11.000]  所以我要洗禮
[00:16:11.000 --> 00:16:12.000]  我要加入教會
[00:16:12.000 --> 00:16:13.000]  我沒有說錯
[00:16:13.000 --> 00:16:15.000]  不過我們的焦點還是
[00:16:15.000 --> 00:16:17.000]  我要上帝幫我這個人
[00:16:17.000 --> 00:16:19.000]  甚至我覺得只要我洗了禮
[00:16:19.000 --> 00:16:20.000]  只要我接受了聖靈
[00:16:20.000 --> 00:16:22.000]  我就不會有病了
[00:16:22.000 --> 00:16:23.000]  我的病就會拿走了
[00:16:23.000 --> 00:16:25.000]  我的煩惱就會拿走了
[00:16:25.000 --> 00:16:27.000]  甚至我有很多的能力
[00:16:27.000 --> 00:16:29.000]  是我的能力
[00:16:29.000 --> 00:16:31.000]  但是其實
[00:16:31.000 --> 00:16:32.000]  聖經裡面說
[00:16:32.000 --> 00:16:35.000]  當人去領受聖靈得到的是什麼能力呢?
[00:16:35.000 --> 00:16:36.000]  人看到的是什麼呢?
[00:16:36.000 --> 00:16:38.000]  看到的可能就是謊言
[00:16:38.000 --> 00:16:39.000]  講謊言那些
[00:16:39.000 --> 00:16:40.000]  或者醫病
[00:16:40.000 --> 00:16:41.000]  趕鬼
[00:16:41.000 --> 00:16:42.000]  今天其實很多弟兄姊妹
[00:16:42.000 --> 00:16:43.000]  或者就算作為牧者
[00:16:43.000 --> 00:16:45.000]  我們都沒有這些能力
[00:16:45.000 --> 00:16:47.000]  你看不到我說醫病趕鬼
[00:16:47.000 --> 00:16:48.000]  一祈禱就好了
[00:16:48.000 --> 00:16:49.000]  對不起我們沒有這個能力
[00:16:49.000 --> 00:16:51.000]  因為今時今日在這個世代
[00:16:51.000 --> 00:16:53.000]  上帝給我們的是另一些不同的能力
[00:16:53.000 --> 00:16:55.000]  但是更重要的是
[00:16:55.000 --> 00:16:56.000]  當我們的眼目看見
[00:16:56.000 --> 00:16:57.000]  原來我們期望
[00:16:57.000 --> 00:16:58.000]  是自身的利益
[00:16:58.000 --> 00:17:00.000]  期望我得到能力
[00:17:00.000 --> 00:17:01.000]  對不起
[00:17:01.000 --> 00:17:04.000]  這是一個大錯特錯的概念
[00:17:04.000 --> 00:17:05.000]  聖靈降臨
[00:17:05.000 --> 00:17:06.000]  聖靈臨在
[00:17:06.000 --> 00:17:07.000]  領受聖靈
[00:17:07.000 --> 00:17:09.000]  只有一個目的
[00:17:09.000 --> 00:17:10.000]  記不記得
[00:17:10.000 --> 00:17:12.000]  《少林傳》第一章第八節是怎麼背的
[00:17:12.000 --> 00:17:14.000]  有沒有背過?
[00:17:14.000 --> 00:17:15.000]  揭一揭吧
[00:17:15.000 --> 00:17:16.000]  如果手上有聖經
[00:17:16.000 --> 00:17:19.000]  《少林傳》第一章第八節一段
[00:17:19.000 --> 00:17:23.000]  當我剛剛信耶穌的時候就要背的金句
[00:17:23.000 --> 00:17:27.000]  《少林傳》第一章第八節
[00:17:27.000 --> 00:17:29.000]  找到的跟我一起讀
[00:17:29.000 --> 00:17:32.000]  但聖靈降臨在你們身上
[00:17:32.000 --> 00:17:35.000]  你們就必得著能力
[00:17:35.000 --> 00:17:37.000]  並要在耶路撒冷
[00:17:37.000 --> 00:17:40.000]  猶太傳地和撒瑪利亞
[00:17:40.000 --> 00:17:41.000]  直到地極
[00:17:41.000 --> 00:17:42.000]  作我的見證
[00:17:42.000 --> 00:17:43.000]  再來一次一起讀
[00:17:43.000 --> 00:17:46.000]  但聖靈降臨在你們身上
[00:17:46.000 --> 00:17:48.000]  你們就必得著能力
[00:17:48.000 --> 00:17:50.000]  並要在耶路撒冷
[00:17:50.000 --> 00:17:53.000]  猶太傳地和撒瑪利亞
[00:17:53.000 --> 00:17:55.000]  直到地極
[00:17:55.000 --> 00:17:57.000]  作我的見證
[00:17:57.000 --> 00:17:59.000]  聖靈降臨在我們身上
[00:17:59.000 --> 00:18:00.000]  有能力
[00:18:00.000 --> 00:18:02.000]  這個能力只有一個目的
[00:18:02.000 --> 00:18:05.000]  這個能力可能看到很多現象
[00:18:05.000 --> 00:18:07.000]  有很強的醫病趕鬼
[00:18:07.000 --> 00:18:09.000]  講謊言等等
[00:18:09.000 --> 00:18:10.000]  但是最重要的
[00:18:10.000 --> 00:18:12.000]  所有看到的
[00:18:12.000 --> 00:18:14.000]  甚至超自然的表達也好
[00:18:14.000 --> 00:18:16.000]  那些都不是目的
[00:18:16.000 --> 00:18:18.000]  目的只有一個
[00:18:18.000 --> 00:18:20.000]  是什麼?
[00:18:20.000 --> 00:18:22.000]  是作耶穌基督的見證
[00:18:22.000 --> 00:18:24.000]  是去傳福音
[00:18:24.000 --> 00:18:25.000]  是去到世界各地
[00:18:25.000 --> 00:18:26.000]  由耶路撒冷
[00:18:26.000 --> 00:18:27.000]  猶太傳地
[00:18:27.000 --> 00:18:28.000]  撒瑪利亞到地極
[00:18:28.000 --> 00:18:30.000]  去到每個地方見證主
[00:18:30.000 --> 00:18:32.000]  去傳福音
[00:18:32.000 --> 00:18:34.000]  原來聖靈的能力只有一個目標
[00:18:34.000 --> 00:18:35.000]  一個目的
[00:18:35.000 --> 00:18:37.000]  這個目的就是去見證主
[00:18:37.000 --> 00:18:39.000]  不是去講你很偉大
[00:18:39.000 --> 00:18:41.000]  不是得到聖靈我就很好
[00:18:41.000 --> 00:18:43.000]  聖靈充滿我就很澎湃很厲害
[00:18:43.000 --> 00:18:45.000]  而是那個能力充滿
[00:18:45.000 --> 00:18:47.000]  是要為一個目標一個目的
[00:18:47.000 --> 00:18:49.000]  就是讓人
[00:18:49.000 --> 00:18:50.000]  看見主
[00:18:50.000 --> 00:18:51.000]  去見證主
[00:18:51.000 --> 00:18:54.000]  讓人去將榮耀歸給上帝
[00:18:54.000 --> 00:18:57.000]  這個就是正正聖靈臨在
[00:18:57.000 --> 00:19:00.000]  或者人領受聖靈的最重要
[00:19:00.000 --> 00:19:03.000]  甚至可以說是唯一的目的
[00:19:03.000 --> 00:19:06.000]  所以這個西門有一個很大的焦點的錯誤
[00:19:06.000 --> 00:19:08.000]  就是他以為得到能力就可以得到稱讚
[00:19:08.000 --> 00:19:10.000]  得到人去讚賞
[00:19:10.000 --> 00:19:11.000]  得到那種偉大
[00:19:11.000 --> 00:19:12.000]  但是他沒有想過
[00:19:12.000 --> 00:19:14.000]  原來聖靈的能力是要他見證
[00:19:14.000 --> 00:19:16.000]  看見自己的限制
[00:19:16.000 --> 00:19:18.000]  都感恩的
[00:19:18.000 --> 00:19:19.000]  你發覺最後經文
[00:19:19.000 --> 00:19:21.000]  當彼得去說他的時候
[00:19:21.000 --> 00:19:23.000]  提醒他要悔改
[00:19:23.000 --> 00:19:24.000]  西門就悔改
[00:19:24.000 --> 00:19:26.000]  他說請你們為我求主
[00:19:26.000 --> 00:19:29.000]  使你們所講的不要淋在我身上
[00:19:29.000 --> 00:19:31.000]  他真正去痛悔去悔改
[00:19:31.000 --> 00:19:34.000]  這個悔改也是聖靈的能力
[00:19:34.000 --> 00:19:36.000]  因為人不悔改的話
[00:19:36.000 --> 00:19:37.000]  人放下自己
[00:19:37.000 --> 00:19:39.000]  人調整自己的焦點的話
[00:19:39.000 --> 00:19:40.000]  沒辦法看見上帝
[00:19:40.000 --> 00:19:42.000]  這個是真正的使命
[00:19:42.000 --> 00:19:43.000]  真正的方向
[00:19:43.000 --> 00:19:46.000]  原來領受聖靈的目標
[00:19:46.000 --> 00:19:47.000]  能力的原因
[00:19:47.000 --> 00:19:50.000]  是因為你要改變你的生命
[00:19:50.000 --> 00:19:52.000]  為著主的緣故去改變你的生命
[00:19:52.000 --> 00:19:54.000]  並且領受的使命
[00:19:54.000 --> 00:19:56.000]  就是去改變世界
[00:19:56.000 --> 00:19:57.000]  弟兄姊妹
[00:19:57.000 --> 00:20:00.000]  你有沒有每天的生活
[00:20:00.000 --> 00:20:03.000]  都彰顯到聖靈的能力呢?
[00:20:03.000 --> 00:20:05.000]  當我開始講到第一句
[00:20:05.000 --> 00:20:06.000]  問這個問題的時候
[00:20:06.000 --> 00:20:08.000]  可能你在想我沒什麼力量
[00:20:08.000 --> 00:20:09.000]  我又不懂得醫病
[00:20:09.000 --> 00:20:10.000]  我又不懂得趕鬼
[00:20:10.000 --> 00:20:11.000]  我還有很多限制
[00:20:11.000 --> 00:20:12.000]  我有很多的罪
[00:20:12.000 --> 00:20:15.000]  甚至我都不敢讓旁邊的人知道我是信徒
[00:20:15.000 --> 00:20:16.000]  我哪裡有能力呢?
[00:20:16.000 --> 00:20:17.000]  甚至都不太敢
[00:20:17.000 --> 00:20:18.000]  看完這段經文還在想
[00:20:18.000 --> 00:20:19.000]  我只是洗了泥
[00:20:19.000 --> 00:20:20.000]  可能我還沒領受聖靈
[00:20:20.000 --> 00:20:22.000]  怎麼辦呢?
[00:20:22.000 --> 00:20:23.000]  求上帝吧
[00:20:23.000 --> 00:20:24.000]  求主
[00:20:24.000 --> 00:20:25.000]  只要你求主
[00:20:25.000 --> 00:20:26.000]  上帝的靈就在你身上
[00:20:26.000 --> 00:20:27.000]  但更重要的是
[00:20:27.000 --> 00:20:29.000]  你不是求主給你力量
[00:20:29.000 --> 00:20:30.000]  給你靈
[00:20:30.000 --> 00:20:33.000]  以致你可以有多力量去做你想做的事
[00:20:33.000 --> 00:20:34.000]  而是求主的靈
[00:20:34.000 --> 00:20:36.000]  再一次進入你的生命當中
[00:20:36.000 --> 00:20:37.000]  你去領受聖靈
[00:20:37.000 --> 00:20:39.000]  你就有力量去見證
[00:20:39.000 --> 00:20:42.000]  去分享去改變這個世界
[00:20:42.000 --> 00:20:43.000]  頂姐妹你預備好
[00:20:43.000 --> 00:20:45.000]  有沒有去彰顯聖靈的能力了嗎?
[00:20:45.000 --> 00:20:46.000]  你預備好的話
[00:20:46.000 --> 00:20:48.000]  你祈求上帝和你同在
[00:20:48.000 --> 00:20:50.000]  我們就一起去彰顯上帝的能力
[00:20:50.000 --> 00:20:53.000]  我們就一起將這個臨在我們的聖靈
[00:20:53.000 --> 00:20:55.000]  一起去見證
[00:20:55.000 --> 00:20:57.000]  去發放那個力量
[00:20:57.000 --> 00:20:58.000]  讓身邊的人
[00:20:58.000 --> 00:21:00.000]  讓更多的人經歷上帝的恩典
[00:21:00.000 --> 00:21:02.000]  以致城裏面喜樂
[00:21:02.000 --> 00:21:04.000]  以致人看見的是驚奇
[00:21:04.000 --> 00:21:07.000]  更人的心歸向我們的上帝
[00:21:07.000 --> 00:21:10.000]  頂姐妹這個是聖經給我們的挑戰
[00:21:10.000 --> 00:21:12.000]  這個是聖經給我們的提醒
[00:21:12.000 --> 00:21:13.000]  特別在新年新一開始的時候
[00:21:13.000 --> 00:21:14.000]  我不知道你有什麼立志
[00:21:14.000 --> 00:21:15.000]  剛剛過了新曆新年
[00:21:15.000 --> 00:21:16.000]  接下來很快
[00:21:16.000 --> 00:21:18.000]  過兩星期就到農曆新年了
[00:21:18.000 --> 00:21:20.000]  你有什麼新的立志?
[00:21:20.000 --> 00:21:21.000]  除了你自己的生活
[00:21:21.000 --> 00:21:22.000]  你自己的目標
[00:21:22.000 --> 00:21:23.000]  你自己的工作
[00:21:23.000 --> 00:21:26.000]  你有沒有立志去見證上帝更多?
[00:21:26.000 --> 00:21:27.000]  你有沒有立志願意
[00:21:27.000 --> 00:21:30.000]  將上帝給你這個力量去成為見證
[00:21:30.000 --> 00:21:32.000]  讓更多人看見
[00:21:32.000 --> 00:21:35.000]  看見你又看見你後面的上帝
[00:21:35.000 --> 00:21:38.000]  將榮耀歸給主而去歸向上帝呢?
[00:21:38.000 --> 00:21:40.000]  我鼓勵你去立志
[00:21:40.000 --> 00:21:42.000]  向身邊的人去分享信仰
[00:21:42.000 --> 00:21:43.000]  很具體的立志
[00:21:43.000 --> 00:21:46.000]  想想今年我就要和哪幾個人去分享福音
[00:21:46.000 --> 00:21:47.000]  很具體的立志
[00:21:47.000 --> 00:21:49.000]  我今年就要帶哪幾個朋友
[00:21:49.000 --> 00:21:51.000]  親戚家人回來教會
[00:21:51.000 --> 00:21:52.000]  和他一起在這裏
[00:21:52.000 --> 00:21:53.000]  領受主的恩典
[00:21:53.000 --> 00:21:55.000]  一起經歷聖靈的改變
[00:21:55.000 --> 00:21:58.000]  以致我們生命不再一樣
[00:21:58.000 --> 00:22:00.000]  願主施恩憐憫我們
[00:22:00.000 --> 00:22:01.000]  有此福我們每一個
[00:22:01.000 --> 00:22:02.000]  我們同心祈禱
[00:22:05.000 --> 00:22:11.000]  親愛的聖靈
[00:22:11.000 --> 00:22:13.000]  我們向你禱告
[00:22:13.000 --> 00:22:17.000]  主要讓我們願意闖開我們的心去接受你
[00:22:17.000 --> 00:22:21.000]  近日我們知道
[00:22:21.000 --> 00:22:25.000]  我們領受你的原因就是要見證主
[00:22:25.000 --> 00:22:27.000]  就是要去到不同的地方
[00:22:27.000 --> 00:22:29.000]  作主的見證
[00:22:29.000 --> 00:22:32.000]  讓更多人看見上帝你的榮美
[00:22:32.000 --> 00:22:37.000]  主要讓我們真的願意成為一個有能力
[00:22:37.000 --> 00:22:41.000]  有見證能力的信徒
[00:22:41.000 --> 00:22:42.000]  特別是這個世代
[00:22:42.000 --> 00:22:45.000]  有很多人有不同的聲音、看法
[00:22:45.000 --> 00:22:47.000]  甚至可能我們察覺
[00:22:47.000 --> 00:22:48.000]  在我們這個城市
[00:22:48.000 --> 00:22:49.000]  這個世代
[00:22:49.000 --> 00:22:52.000]  信仰的力量可能越來越好像薄弱
[00:22:52.000 --> 00:22:58.000]  甚至人未必每一個都好像世界一樣
[00:22:58.000 --> 00:23:01.000]  看見基督律的信仰就尊重
[00:23:01.000 --> 00:23:04.000]  看見福音的時候就渴慕
[00:23:04.000 --> 00:23:06.000]  而可能很多人已經沒有興趣
[00:23:06.000 --> 00:23:09.000]  我們怎樣從我們生命彰顯能力呢?
[00:23:09.000 --> 00:23:11.000]  主要讓我們先謙卑
[00:23:11.000 --> 00:23:12.000]  俯伏到你的面前
[00:23:12.000 --> 00:23:14.000]  正如昔日西門一樣
[00:23:14.000 --> 00:23:16.000]  當我們看錯我們的焦點
[00:23:16.000 --> 00:23:17.000]  當我們找錯對象
[00:23:17.000 --> 00:23:19.000]  甚至我們以為我們擁有
[00:23:19.000 --> 00:23:22.000]  其實我們甚麼都沒有
[00:23:22.000 --> 00:23:24.000]  我們求主先赦免我們
[00:23:24.000 --> 00:23:26.000]  寬恕我們讓我們能夠回轉
[00:23:26.000 --> 00:23:28.000]  以致我們能夠看見
[00:23:28.000 --> 00:23:30.000]  看見上帝的核心是甚麼
[00:23:30.000 --> 00:23:32.000]  捉緊這個核心
[00:23:32.000 --> 00:23:34.000]  以致我們能夠去努力
[00:23:34.000 --> 00:23:35.000]  主要幫助我們未來這一年
[00:23:35.000 --> 00:23:37.000]  能夠有具體的行動
[00:23:37.000 --> 00:23:39.000]  真的不只是停下來坐下來
[00:23:39.000 --> 00:23:42.000]  覺得聽完、看完
[00:23:42.000 --> 00:23:44.000]  就覺得很好就停下來
[00:23:44.000 --> 00:23:46.000]  而是真的用行動去回應
[00:23:46.000 --> 00:23:48.000]  好好地去禱告
[00:23:48.000 --> 00:23:50.000]  好好地去邀請
[00:23:50.000 --> 00:23:52.000]  好好地去跟身邊的人分享信仰
[00:23:52.000 --> 00:23:54.000]  好好地讓每一個人
[00:23:54.000 --> 00:23:55.000]  都看見我們
[00:23:55.000 --> 00:23:57.000]  又看見我們背後的你
[00:23:57.000 --> 00:23:59.000]  而能夠將榮耀重贊歸給你
[00:23:59.000 --> 00:24:00.000]  主也求祢賜福
[00:24:00.000 --> 00:24:02.000]  恩代我們每一個
[00:24:02.000 --> 00:24:04.000]  願我們真的好好地接受你
[00:24:04.000 --> 00:24:05.000]  多謝主
[00:24:05.000 --> 00:24:06.000]  奉耶穌基督的名
[00:24:06.000 --> 00:24:07.000]  Amen
