
[00:00:00.000 --> 00:00:01.480]  各位姐妹平安
[00:20:36.100 --> 00:20:38.300]  並且知道這一切的事
[00:20:38.300 --> 00:20:39.700]  我寫信給你們
[00:20:39.700 --> 00:20:42.900]  不是因你們不知道真理
[00:20:42.900 --> 00:20:44.600]  正是因你們知道
[00:20:44.600 --> 00:20:48.300]  並且知道沒有虛方是從真理出來的
[00:20:48.300 --> 00:20:50.300]  所以司徒約翰說
[00:20:50.300 --> 00:20:53.300]  你們從那聖者受了恩告
[00:20:53.300 --> 00:20:56.000]  並且知道這一切的事
[00:20:56.000 --> 00:20:58.200]  然後在二十五至二十七節
[00:20:58.200 --> 00:20:59.700]  他那裡繼續說
[00:20:59.700 --> 00:21:02.100]  主所應許我們的就是永生
[00:21:02.100 --> 00:21:04.500]  我將這些話寫給你們
[00:21:04.500 --> 00:21:07.700]  是指著那引由你們的人說的
[00:21:07.700 --> 00:21:10.200]  你們從主所受的恩告
[00:21:10.200 --> 00:21:12.500]  常存在你們心裡
[00:21:12.500 --> 00:21:14.300]  並不用人教訓你們
[00:21:14.300 --> 00:21:17.200]  只有主的恩告在凡事上
[00:21:17.200 --> 00:21:18.700]  教訓你們
[00:21:18.700 --> 00:21:20.500]  這恩告是真的
[00:21:20.500 --> 00:21:21.900]  不是假的
[00:21:21.900 --> 00:21:24.600]  你們要按著恩告的教訓
[00:21:24.600 --> 00:21:26.700]  住在主裡面
[00:21:26.700 --> 00:21:29.200]  他一再強調我們認識神
[00:21:29.200 --> 00:21:34.400]  明白真道是一個最基本的要求
[00:21:34.400 --> 00:21:37.000]  而在主的話語裡面
[00:21:37.000 --> 00:21:39.000]  主的恩告、聖靈的引導
[00:21:39.000 --> 00:21:41.700]  會帶領我們進入真理
[00:21:41.700 --> 00:21:44.500]  帶領我們去明白真理
[00:21:44.500 --> 00:21:48.600]  這個就是第二十四節所提
[00:21:48.600 --> 00:21:53.000]  將從起初所聽見的道理
[00:21:53.000 --> 00:21:54.300]  傳在心裡面
[00:21:54.300 --> 00:21:56.800]  一個很重要的訊息
[00:21:56.800 --> 00:21:58.400]  告訴我們
[00:21:58.400 --> 00:22:01.400]  而住在基督就是
[00:22:01.400 --> 00:22:03.900]  我們在神的話語裡面
[00:22:03.900 --> 00:22:06.900]  有充分的認識和了解
[00:22:06.900 --> 00:22:12.300]  以致我們能夠在一個異端邪說
[00:22:12.300 --> 00:22:16.800]  總說就是昏魂的時候裡面
[00:22:16.800 --> 00:22:19.500]  我們能夠站立得穩
[00:22:19.500 --> 00:22:22.000]  所以第二十八節那裡這樣說
[00:22:22.000 --> 00:22:24.800]  小子們你們要住在主裡面
[00:22:24.800 --> 00:22:26.600]  這樣他若顯現
[00:22:26.600 --> 00:22:30.900]  我們就可以坦然無畏
[00:22:30.900 --> 00:22:34.100]  司徒一翰他在裡面
[00:22:34.100 --> 00:22:37.400]  這麼著力來提醒我們
[00:22:37.400 --> 00:22:40.100]  要住在基督裡面
[00:22:40.100 --> 00:22:43.700]  要我們在信仰的路上面
[00:22:43.700 --> 00:22:46.600]  來紮根打穩基礎
[00:22:46.600 --> 00:22:49.800]  緊緊連繫在基督裡面
[00:22:49.800 --> 00:22:52.700]  讓聖靈藉著聖經的說話
[00:22:52.700 --> 00:22:54.500]  來繼續帶領我們
[00:22:54.500 --> 00:22:56.500]  來明白真理
[00:22:56.500 --> 00:23:00.500]  帶領我們在我們的生活上面
[00:23:00.500 --> 00:23:02.800]  來怎樣去再整合
[00:23:02.800 --> 00:23:05.100]  怎樣可以在我們生活裡面
[00:23:05.100 --> 00:23:08.900]  來活出我們的信仰
[00:23:08.900 --> 00:23:11.900]  這個是我們需要花時間
[00:23:11.900 --> 00:23:14.300]  花精神來做
[00:23:14.300 --> 00:23:16.900]  正正今天就有一個很好的機會
[00:23:16.900 --> 00:23:19.600]  不是幫軒博士賣廣告
[00:23:19.600 --> 00:23:23.600]  而是在裡面他真的在告訴我們
[00:23:23.600 --> 00:23:25.600]  怎樣在這個時代
[00:23:25.600 --> 00:23:29.600]  面對一些難解的課題裡面
[00:23:29.600 --> 00:23:32.400]  我們能夠更加好好的
[00:23:32.400 --> 00:23:36.200]  來認識神的說話
[00:23:36.200 --> 00:23:39.400]  好好地來將神的說話
[00:23:39.400 --> 00:23:41.800]  應用在我們的生活上面
[00:23:41.800 --> 00:23:44.300]  就好像今天的題目
[00:23:44.300 --> 00:23:47.300]  幸福的婚姻是神的祝福
[00:23:47.300 --> 00:23:48.900]  然後有一個問號
[00:23:48.900 --> 00:23:50.400]  難道不是這樣
[00:23:50.400 --> 00:23:52.400]  那怎麼說呢
[00:23:52.400 --> 00:23:53.900]  我真的很想知道
[00:23:53.900 --> 00:23:57.700]  裡面究竟有些什麼的理解
[00:23:57.700 --> 00:23:59.400]  可以來幫助我們
[00:23:59.400 --> 00:24:03.500]  有一個美滿幸福的婚姻
[00:24:03.500 --> 00:24:06.300]  我是一個很淺層的level去理解
[00:24:06.300 --> 00:24:07.700]  可能軒博會帶領我們
[00:24:07.700 --> 00:24:10.300]  跳到另一個高的層次
[00:24:10.300 --> 00:24:12.400]  所以進而一步
[00:24:12.400 --> 00:24:15.600]  我們是要花時間精神
[00:24:15.600 --> 00:24:18.200]  來去想多一些
[00:24:18.200 --> 00:24:22.000]  讓信仰滲入在我們的價值觀
[00:24:22.000 --> 00:24:23.800]  在我們的生活裡面
[00:24:23.800 --> 00:24:26.700]  以至於在我們面對不同的處境裡面
[00:24:26.700 --> 00:24:30.000]  我們都可以來去想多一步
[00:24:30.000 --> 00:24:32.100]  我們可以怎樣用信仰
[00:24:32.100 --> 00:24:35.200]  來去回應我們面臨的處境
[00:24:35.200 --> 00:24:37.000]  這是非常之重要
[00:24:37.000 --> 00:24:41.800]  否則如果我們把聖經放在我們面前
[00:24:41.800 --> 00:24:43.800]  我們都習以為常
[00:24:43.800 --> 00:24:46.100]  視而不見的時候
[00:24:46.100 --> 00:24:50.600]  在裡面其實上帝都幫不了我們多少
[00:24:50.600 --> 00:24:52.700]  正如聖經所說
[00:24:52.700 --> 00:24:55.700]  葡萄樹與枝枝的關係
[00:24:55.700 --> 00:24:57.100]  你若離了我
[00:24:57.100 --> 00:24:58.900]  你們就不能作甚麼
[00:24:58.900 --> 00:25:01.500]  但是我們感覺我們沒有離開上帝
[00:25:01.500 --> 00:25:03.300]  因為我們每個星期都坐在這裡
[00:25:03.300 --> 00:25:07.700]  但是其實我們與上帝的關連都是很脆弱
[00:25:07.700 --> 00:25:11.800]  只要當一個更加有系統的異端邪說
[00:25:11.800 --> 00:25:14.900]  更加有愛心像樣的異端邪說
[00:25:14.900 --> 00:25:18.400]  有一個很touching的敬拜
[00:25:18.400 --> 00:25:21.500]  然後有震懾人心的講道
[00:25:21.500 --> 00:25:23.400]  裡面的弟兄姊妹彼此相愛
[00:25:23.400 --> 00:25:24.600]  不過我告訴你
[00:25:24.600 --> 00:25:26.900]  裡面的道者只差一點點
[00:25:26.900 --> 00:25:28.400]  你去哪一邊
[00:25:28.400 --> 00:25:30.600]  相對我們明門正派
[00:25:30.600 --> 00:25:34.700]  裡面好像一個雪櫃一樣
[00:25:34.700 --> 00:25:39.700]  這個就進一步再帶去
[00:25:39.700 --> 00:25:44.000]  我們要去思考的一個位置就是
[00:25:44.000 --> 00:25:46.000]  以上所講的異端邪說
[00:25:46.000 --> 00:25:49.500]  都是給我們防備
[00:25:49.500 --> 00:25:51.800]  給我們小心
[00:25:51.800 --> 00:25:55.600]  正如早前建築神學院陳偉安老師
[00:25:55.600 --> 00:25:59.000]  他在一篇文章說
[00:25:59.000 --> 00:26:02.200]  異端邪說 異端都是要來打的
[00:26:02.200 --> 00:26:04.200]  要來給我們防的
[00:26:04.200 --> 00:26:06.900]  無論中世紀的異端裁判所
[00:26:06.900 --> 00:26:10.800]  或者去到納粹德軍對耶和華見證人的迫害
[00:26:10.800 --> 00:26:13.600]  異端從來都沒有好結果
[00:26:13.600 --> 00:26:16.600]  甚至剛才提的全能神的教會
[00:26:16.600 --> 00:26:20.200]  當我們知道有誰是全能神的教會的時候
[00:26:20.200 --> 00:26:22.400]  我們人人得而誅之
[00:26:22.400 --> 00:26:25.000]  就是每個人都去圍攻他
[00:26:25.000 --> 00:26:26.600]  甚至這麼說
[00:26:26.600 --> 00:26:28.400]  從教愛人的角度
[00:26:28.400 --> 00:26:31.200]  其實 或者是我們靈智妹
[00:26:31.200 --> 00:26:34.700]  甚至是異端和正統的差異
[00:26:34.700 --> 00:26:39.500]  其實對你們來講重要嗎?
[00:26:39.500 --> 00:26:41.200]  我不知道
[00:26:41.200 --> 00:26:43.300]  不過我猜對教愛的人
[00:26:43.300 --> 00:26:46.100]  就是他們不是太有興趣
[00:26:46.100 --> 00:26:49.200]  去知道其實裡面對教會
[00:26:49.200 --> 00:26:52.400]  或者對你的生活 人生 信仰
[00:26:52.400 --> 00:26:54.700]  帶來什麼衝擊
[00:26:54.700 --> 00:27:00.300]  但是記住 異端不是危害社會的邪教
[00:27:00.300 --> 00:27:03.800]  記得幾年前參加過一個
[00:27:03.800 --> 00:27:08.900]  認識香港新興異端的工作坊
[00:27:08.900 --> 00:27:13.300]  在當中主持來訪問一個年輕人
[00:27:13.300 --> 00:27:18.900]  他是由一間正信的教會
[00:27:18.900 --> 00:27:25.000]  去轉去當時的一個新興的異端
[00:27:25.000 --> 00:27:27.700]  他參加了一段時間之後
[00:27:27.700 --> 00:27:28.800]  接著有人跟他說
[00:27:28.800 --> 00:27:31.200]  喂 你參加了一個邪教
[00:27:31.200 --> 00:27:34.000]  你快點離開吧
[00:27:34.000 --> 00:27:36.100]  裡面很有問題
[00:27:36.100 --> 00:27:37.800]  但是這個年輕人
[00:27:37.800 --> 00:27:39.900]  他的回應是
[00:27:39.900 --> 00:27:42.700]  我沒有打算離開
[00:27:42.700 --> 00:27:44.300]  So what? 那又怎麼樣?
[00:27:44.300 --> 00:27:46.100]  他教義有問題
[00:27:46.100 --> 00:27:47.500]  沒有關係
[00:27:47.500 --> 00:27:49.700]  我不care裡面的東西
[00:27:49.700 --> 00:27:51.800]  為什麼?
[00:27:51.800 --> 00:27:54.800]  因為我在裡面找到
[00:27:54.800 --> 00:27:58.600]  近時翻證信教會裡面找不到的東西
[00:27:58.600 --> 00:28:00.100]  那是什麼?
[00:28:00.100 --> 00:28:03.100]  它裡面有愛
[00:28:03.100 --> 00:28:05.000]  現在社會是這樣的
[00:28:05.000 --> 00:28:06.400]  裡面教義順不順應
[00:28:06.400 --> 00:28:08.300]  有時候我自己都去想
[00:28:08.300 --> 00:28:10.700]  重要不重要 大兄姊妹
[00:28:10.700 --> 00:28:12.200]  可能對你來說
[00:28:12.200 --> 00:28:13.500]  就是坦白說
[00:28:13.500 --> 00:28:16.200]  對一個平時不是很看聖經的人
[00:28:16.200 --> 00:28:19.500]  你跟我說使徒信經
[00:28:19.500 --> 00:28:23.100]  你跟我說教義
[00:28:23.100 --> 00:28:24.900]  其實不是那麼重要
[00:28:24.900 --> 00:28:27.000]  反正都不是常常看聖經
[00:28:27.000 --> 00:28:28.200]  只要我回來
[00:28:28.200 --> 00:28:30.900]  你是說一些正常的東西就行了
[00:28:30.900 --> 00:28:32.900]  但是去到這個位置
[00:28:32.900 --> 00:28:37.300]  原來他是走向滅亡之路
[00:28:37.300 --> 00:28:39.400]  我們可能會緊張一點
[00:28:39.400 --> 00:28:42.000]  在裡面為什麼要提醒大兄姊妹
[00:28:42.000 --> 00:28:45.100]  讀聖經是很重要
[00:28:45.100 --> 00:28:47.600]  因為原來正正我們的現況
[00:28:47.600 --> 00:28:49.400]  就是在發生一些這樣的事情
[00:28:49.400 --> 00:28:50.800]  一些少年人
[00:28:50.800 --> 00:28:53.700]  因著那間教會有愛
[00:28:53.700 --> 00:28:55.000]  他就走了
[00:28:55.000 --> 00:28:55.800]  他不care
[00:28:55.800 --> 00:28:57.400]  你究竟是不是在說一些什麼
[00:28:57.400 --> 00:28:59.700]  正信耶穌 即是神示愛
[00:28:59.700 --> 00:29:02.100]  我就在你身上感覺不到
[00:29:02.100 --> 00:29:04.000]  所以我就不回這裡
[00:29:04.000 --> 00:29:06.200]  就去了別的地方
[00:29:06.200 --> 00:29:09.000]  在那個去牧會
[00:29:09.000 --> 00:29:12.700]  真的曾經在我身上面對過
[00:29:12.700 --> 00:29:14.800]  一個這樣的情況
[00:29:14.800 --> 00:29:17.600]  不過後來幸好有轉機
[00:29:17.600 --> 00:29:22.100]  有一個跟了很多年的少年人
[00:29:22.100 --> 00:29:24.000]  有一天他告訴我
[00:29:24.000 --> 00:29:28.200]  林sir 我要去樓下的摩門教
[00:29:28.200 --> 00:29:29.400]  什麼事
[00:29:29.400 --> 00:29:31.000]  很害怕 你知道嗎
[00:29:31.000 --> 00:29:34.000]  接著我要找他爸爸媽媽來談
[00:29:34.000 --> 00:29:36.500]  這個情況
[00:29:36.500 --> 00:29:40.100]  他說他裡面有個朋友
[00:29:40.100 --> 00:29:42.300]  回了摩門教
[00:29:42.300 --> 00:29:48.300]  他要進去拯救他出來
[00:29:48.300 --> 00:29:50.900]  當時我覺得很掙扎
[00:29:50.900 --> 00:29:54.400]  因為他是一個很有正義感的年輕人
[00:29:54.400 --> 00:29:55.800]  他要去幫朋友
[00:29:55.800 --> 00:29:57.600]  但同時間
[00:29:57.600 --> 00:29:59.900]  你走進去裡面
[00:29:59.900 --> 00:30:02.100]  我怕你自己走不出來
[00:30:02.100 --> 00:30:04.000]  不會的 林sir 放心吧
[00:30:04.000 --> 00:30:07.400]  你守望我 我祈禱
[00:30:07.400 --> 00:30:11.000]  其實阻不了他
[00:30:11.000 --> 00:30:13.500]  跟他的家人再談
[00:30:13.500 --> 00:30:15.400]  其實都阻不了
[00:30:15.400 --> 00:30:18.000]  他真的去 進去了
[00:30:18.000 --> 00:30:19.700]  進去了有一個階段
[00:30:19.700 --> 00:30:21.600]  真的踩線
[00:30:21.600 --> 00:30:23.700]  裡面很踩線
[00:30:23.700 --> 00:30:25.400]  他說他很感受到
[00:30:25.400 --> 00:30:28.400]  在原本這間教會感受不到的東西
[00:30:28.400 --> 00:30:30.400]  即是我正在牧養的群體
[00:30:30.400 --> 00:30:32.400]  就是說
[00:30:32.400 --> 00:30:34.800]  他說他裡面很感受到
[00:30:34.800 --> 00:30:37.400]  每個人都很關心他
[00:30:37.400 --> 00:30:39.800]  那我對你不夠關心嗎
[00:30:39.800 --> 00:30:42.200]  他說這樣就不是
[00:30:42.200 --> 00:30:46.400]  但他裡面很好 很溫暖
[00:30:46.400 --> 00:30:49.400]  後續的工作就是我要更加溫暖
[00:30:49.400 --> 00:30:50.600]  對他更加關心
[00:30:50.600 --> 00:30:52.400]  當然後來他回來
[00:30:52.400 --> 00:30:54.200]  我說為什麼回來
[00:30:54.200 --> 00:30:55.500]  他說夠了
[00:30:55.500 --> 00:30:57.400]  他要做的事情已經做完了
[00:30:57.400 --> 00:30:58.600]  你拯救到他出來嗎
[00:30:58.600 --> 00:31:00.000]  拯救不到他出來
[00:31:00.000 --> 00:31:02.100]  但是我都很感恩
[00:31:02.100 --> 00:31:04.100]  你自己出來
[00:31:04.100 --> 00:31:06.600]  回來這個群體裡面
[00:31:06.600 --> 00:31:09.800]  他現在都結婚了 很長大了
[00:31:09.800 --> 00:31:12.400]  繼續在那間教會中成長
[00:31:12.400 --> 00:31:14.400]  所以大家
[00:31:14.400 --> 00:31:16.100]  弟兄姊妹你明白
[00:31:16.100 --> 00:31:19.100]  我想說什麼
[00:31:19.100 --> 00:31:21.300]  如果我們根據這個邏輯
[00:31:21.300 --> 00:31:22.800]  這個邏輯去想
[00:31:22.800 --> 00:31:25.500]  你要防備異端邪說的東西
[00:31:25.500 --> 00:31:28.500]  我們應該要從教義著手
[00:31:28.500 --> 00:31:31.300]  但是我要說的就是
[00:31:31.300 --> 00:31:34.700]  一個應該屬於用教義去解決的問題
[00:31:34.700 --> 00:31:36.800]  其實解決的方法
[00:31:36.800 --> 00:31:42.900]  原來不是教義的問題
[00:31:42.900 --> 00:31:44.900]  在裡面
[00:31:44.900 --> 00:31:47.800]  大家如果再去看
[00:31:47.800 --> 00:31:50.200]  多遠一點第三章
[00:31:50.200 --> 00:31:53.800]  第十一至第十八節約翰一書
[00:31:53.800 --> 00:31:58.300]  約翰他在說教義異端的問題
[00:31:58.300 --> 00:32:00.200]  又走去說愛
[00:32:00.200 --> 00:32:04.700]  裡面我自己去看大概是
[00:32:04.700 --> 00:32:06.900]  原本應該是屬於教義的問題
[00:32:06.900 --> 00:32:09.300]  但是原來解決的方法
[00:32:09.300 --> 00:32:10.400]  我自己這麼說
[00:32:10.400 --> 00:32:14.600]  我覺得應該要釐清正信是什麼
[00:32:14.600 --> 00:32:16.600]  但是原來不是停留在
[00:32:16.600 --> 00:32:18.500]  這個處理教義的層面
[00:32:18.500 --> 00:32:23.300]  而是一個要解決
[00:32:23.300 --> 00:32:27.000]  在當中一個關愛的問題
[00:32:27.000 --> 00:32:28.400]  大家如果留意約翰一書
[00:32:28.400 --> 00:32:32.300]  他接著提到就是我們應當彼此相愛
[00:32:32.300 --> 00:32:34.800]  不是應當彼此讀經
[00:32:34.800 --> 00:32:38.800]  參加勤讀聖經、勤返著學
[00:32:38.800 --> 00:32:41.800]  他提醒我們應當彼此相愛
[00:32:41.800 --> 00:32:46.100]  這就是你們從起初所聽見的命令
[00:32:46.100 --> 00:32:48.300]  原來沒有違和的
[00:32:48.300 --> 00:32:49.900]  當你讀入聖經的時候
[00:32:49.900 --> 00:32:53.900]  他就會慢慢告訴你
[00:32:53.900 --> 00:32:57.700]  教義和愛是一個銅銀的兩面
[00:32:57.700 --> 00:32:58.900]  你越讀聖經
[00:32:58.900 --> 00:33:02.700]  你就應該越有愛
[00:33:02.700 --> 00:33:05.900]  不單是你的聖經基礎是能夠打穩
[00:33:05.900 --> 00:33:07.700]  也會更加在裡面
[00:33:07.700 --> 00:33:12.800]  你會表現出你對人的愛
[00:33:12.800 --> 00:33:14.700]  所以在說提防異端
[00:33:14.700 --> 00:33:17.700]  為什麼會走去說愛
[00:33:17.700 --> 00:33:20.700]  因為正統的信仰的異化
[00:33:20.700 --> 00:33:23.500]  是因為愛的不夠
[00:33:23.500 --> 00:33:25.300]  正統教會的異化
[00:33:25.300 --> 00:33:31.200]  可能是教會慢慢變成一間有限公司
[00:33:31.200 --> 00:33:36.500]  近期見到一班新移民的婦女
[00:33:36.500 --> 00:33:37.700]  恕我這麼說
[00:33:37.700 --> 00:33:40.700]  我這樣形容他們
[00:33:40.700 --> 00:33:42.300]  一班新移民的婦女
[00:33:42.300 --> 00:33:44.200]  在西鐵站擺檔
[00:33:44.200 --> 00:33:49.300]  一個二拉架、一張摺枱、一疊單張
[00:33:49.300 --> 00:33:51.300]  很多人都很迷惑
[00:33:51.300 --> 00:33:56.300]  為什麼會有這樣的異端
[00:33:56.300 --> 00:33:59.100]  都會有人相信
[00:33:59.100 --> 00:34:02.200]  不過我們再深入去想
[00:34:02.200 --> 00:34:05.700]  難道這班新移民
[00:34:05.700 --> 00:34:10.800]  他們真的在意全能神教會的教義嗎
[00:34:10.800 --> 00:34:12.700]  他們是否真的在意
[00:34:12.700 --> 00:34:15.700]  女基督是否真的出現在中國
[00:34:15.700 --> 00:34:16.700]  不是
[00:34:16.700 --> 00:34:20.100]  他們只是一班被社會邊緣化的一群
[00:34:20.100 --> 00:34:23.500]  他們收入少、關懷少
[00:34:23.500 --> 00:34:25.500]  生活沒什麼出路
[00:34:25.500 --> 00:34:27.300]  沒什麼人支援他們
[00:34:27.300 --> 00:34:31.100]  因此全能神教會接觸到他們之後
[00:34:31.100 --> 00:34:33.300]  就成為了他們的出路
[00:34:33.300 --> 00:34:36.900]  他們被關懷、被賦予生命的意義
[00:34:36.900 --> 00:34:39.500]  然後他們信了教、入了會
[00:34:39.500 --> 00:34:41.700]  就在平日小孩上學的時候
[00:34:41.700 --> 00:34:45.100]  這個空檔在街邊擺檔
[00:34:45.100 --> 00:34:50.700]  至少這個行動讓他們帶著使命
[00:34:50.700 --> 00:34:53.900]  和意義來活下去
[00:34:53.900 --> 00:34:57.100]  因此問題不是誰是基督
[00:34:57.100 --> 00:35:00.900]  而是誰成為了他們的幫助
[00:35:00.900 --> 00:35:05.900]  沒人想參加一個不斷被人追擊的異端教會
[00:35:05.900 --> 00:35:09.900]  然而只是這些異端教會
[00:35:09.900 --> 00:35:14.400]  他們才讓我們先擺上關心
[00:35:14.400 --> 00:35:16.300]  因此整個問題的癥結
[00:35:16.300 --> 00:35:18.500]  不是真理的正確
[00:35:18.500 --> 00:35:20.500]  不只是我這麼說
[00:35:20.500 --> 00:35:23.300]  真理正確性也是非常重要
[00:35:23.300 --> 00:35:26.900]  不只是真理的正確性
[00:35:26.900 --> 00:35:31.300]  而是在當中我們更加進一步去關注
[00:35:31.300 --> 00:35:33.900]  有了正確的真理之後
[00:35:33.900 --> 00:35:39.300]  我們愛是不是有缺陷呢?
[00:35:39.300 --> 00:35:41.900]  所以現在有很多的書籍
[00:35:41.900 --> 00:35:47.700]  很多人都會問教會在這個處境
[00:35:47.700 --> 00:35:49.300]  教會在不在場
[00:35:49.300 --> 00:35:52.900]  教會只要多關懷一個新移民
[00:35:52.900 --> 00:35:57.300]  或者一個人家生疏
[00:35:57.300 --> 00:35:59.300]  很需要幫助的人
[00:35:59.300 --> 00:36:02.900]  自然在當中就會少了一個
[00:36:02.900 --> 00:36:08.300]  被異端邪說拉進去他們教會的一個機會
[00:36:08.300 --> 00:36:11.500]  所以唯有切實在關懷裏面
[00:36:11.500 --> 00:36:14.500]  來活出我們的基礎信仰
[00:36:14.500 --> 00:36:18.900]  才能夠面對異端邪說
[00:36:18.900 --> 00:36:22.900]  面對當時的處境一個最大的出路
[00:36:22.900 --> 00:36:27.900]  因此在裏面我們經常說
[00:36:27.900 --> 00:36:34.900]  要怎樣面對當時教會內憂外患的處境
[00:36:34.900 --> 00:36:37.500]  面對異端邪說的入侵
[00:36:37.500 --> 00:36:40.900]  一方面是要打溫神經基礎
[00:36:40.900 --> 00:36:41.900]  是真的
[00:36:41.900 --> 00:36:43.700]  是很重要的
[00:36:43.700 --> 00:36:46.900]  第二就是我們要去看一看
[00:36:46.900 --> 00:36:50.100]  我們愛的關注夠不夠
[00:36:50.100 --> 00:36:54.500]  否則你的神學信仰
[00:36:54.500 --> 00:36:56.500]  即是你的道理
[00:36:56.500 --> 00:37:00.100]  你是可以令人信服的
[00:37:00.100 --> 00:37:01.700]  但是在當中
[00:37:01.700 --> 00:37:07.300]  生命的轉化是需要生命來影響生命
[00:37:07.300 --> 00:37:10.700]  裏面在這些基礎信仰之外
[00:37:10.700 --> 00:37:15.700]  你和這班人生命上有沒有結連
[00:37:15.700 --> 00:37:17.500]  有沒有重疊
[00:37:17.500 --> 00:37:21.300]  在當中這才是問題的癥結
[00:37:21.300 --> 00:37:26.500]  所以最後那時陳偉安老師
[00:37:26.500 --> 00:37:29.300]  他講了一句結尾
[00:37:29.300 --> 00:37:34.900]  他說他日若全能神教會大做社關工作
[00:37:34.900 --> 00:37:36.100]  關懷貧窮
[00:37:36.100 --> 00:37:37.900]  興建醫院學校
[00:37:37.900 --> 00:37:41.300]  成為社關的主流正統教會
[00:37:41.300 --> 00:37:42.700]  你就有和了
[00:37:42.700 --> 00:37:45.700]  讓我們同心祈禱
[00:37:45.700 --> 00:37:46.700]  親愛的主耶穌基督
[00:37:46.700 --> 00:37:48.700]  我們求你的說話
[00:37:48.700 --> 00:37:53.500]  成為我們內心的導航
[00:37:53.500 --> 00:37:58.900]  你是有道路真理生命的所謂的上帝
[00:37:58.900 --> 00:38:03.300]  我們知道走在你的道裏面是正確
[00:38:03.300 --> 00:38:07.500]  然而你亦都是生命的糧
[00:38:07.500 --> 00:38:11.500]  在當中你讓人的生命得著轉化
[00:38:11.500 --> 00:38:14.500]  我們求你在當中幫助
[00:38:14.500 --> 00:38:16.100]  帶領我們弟兄姊妹
[00:38:16.100 --> 00:38:20.700]  叫我們一方面積極研讀聖經
[00:38:20.700 --> 00:38:22.500]  去裝備好自己
[00:38:22.500 --> 00:38:30.300]  另外一方面讓我們裏面能夠活出更多的愛
[00:38:30.300 --> 00:38:37.100]  在當中將道理化成有血有肉的行動
[00:38:37.100 --> 00:38:38.900]  我們求你幫助
[00:38:38.900 --> 00:38:40.100]  保守帶領我們
[00:38:40.100 --> 00:38:42.500]  禱告奉主耶穌基督的名號
[00:38:42.500 --> 00:38:43.300]  阿們
