
[00:00:00.000 --> 00:00:01.200]  各位弟兄姊妹
[00:20:40.500 --> 00:20:42.500]  在創世紀
[00:20:42.500 --> 00:20:47.500]  他引誘人的始祖的時候
[00:20:47.500 --> 00:20:49.500]  都是這樣用
[00:20:49.500 --> 00:20:51.500]  大家記不記得創世紀
[00:20:51.500 --> 00:20:52.500]  第二章
[00:20:52.500 --> 00:20:54.500]  神的說話是這樣說的
[00:20:54.500 --> 00:20:57.500]  玄宗各樣樹上所出的
[00:20:57.500 --> 00:20:58.500]  你都可以隨意吃
[00:20:58.500 --> 00:20:59.500]  只是知事我樹上所出的
[00:20:59.500 --> 00:21:00.500]  你不可以吃
[00:21:00.500 --> 00:21:03.500]  因為你吃的日子必定死
[00:21:03.500 --> 00:21:05.500]  魔鬼
[00:21:05.500 --> 00:21:07.500]  神喜事真說
[00:21:07.500 --> 00:21:11.500]  你們不吃玄宗任何樹上所出的
[00:21:11.500 --> 00:21:13.500]  那些字是用的
[00:21:13.500 --> 00:21:16.500]  不過撈到亂七八糟
[00:21:16.500 --> 00:21:19.500]  然後傳給你
[00:21:19.500 --> 00:21:21.500]  神是不是這樣說的
[00:21:21.500 --> 00:21:24.500]  聽起來真的像層層的
[00:21:24.500 --> 00:21:26.500]  這些招數
[00:21:26.500 --> 00:21:27.500]  耿古以來都是這樣
[00:21:27.500 --> 00:21:29.500]  所謂的巧就不怕舊
[00:21:29.500 --> 00:21:32.500]  但是年年代代都有人受
[00:21:32.500 --> 00:21:35.500]  在生活裡面
[00:21:35.500 --> 00:21:38.500]  當基督徒發現一些東西已經很不對勁
[00:21:38.500 --> 00:21:42.500]  是違反了聖經的真理
[00:21:42.500 --> 00:21:44.500]  我們出聲
[00:21:44.500 --> 00:21:45.500]  指出
[00:21:45.500 --> 00:21:48.500]  可能對方懂一點點聖經
[00:21:48.500 --> 00:21:49.500]  但又不是信聖經
[00:21:49.500 --> 00:21:50.500]  就會說
[00:21:50.500 --> 00:21:51.500]  基督徒
[00:21:51.500 --> 00:21:53.500]  有愛心
[00:21:53.500 --> 00:21:56.500]  聖經不是說要凡事包容嗎
[00:21:56.500 --> 00:21:58.500]  你現在批評我
[00:21:58.500 --> 00:22:02.500]  你違反了聖經教導
[00:22:02.500 --> 00:22:05.500]  你這麼沒有愛心怎麼行
[00:22:05.500 --> 00:22:07.500]  你會不會說
[00:22:07.500 --> 00:22:08.500]  很熟悉
[00:22:08.500 --> 00:22:10.500]  聖經真的這樣說
[00:22:10.500 --> 00:22:11.500]  於是就收聲
[00:22:11.500 --> 00:22:12.500]  當作看不到
[00:22:12.500 --> 00:22:14.500]  還是你肯定地說
[00:22:14.500 --> 00:22:17.500]  經上又記著說
[00:22:17.500 --> 00:22:20.500]  凡事包容之前那句是什麼
[00:22:20.500 --> 00:22:22.500]  愛是不喜歡不移
[00:22:22.500 --> 00:22:26.500]  只喜歡真理
[00:22:26.500 --> 00:22:28.500]  當我們回崇拜
[00:22:28.500 --> 00:22:31.500]  回團體一段日子
[00:22:31.500 --> 00:22:33.500]  我們聽了很多道
[00:22:33.500 --> 00:22:35.500]  查了很多經
[00:22:35.500 --> 00:22:37.500]  你可能覺得聽來聽去都是那些東西
[00:22:37.500 --> 00:22:39.500]  我都懂的
[00:22:39.500 --> 00:22:41.500]  我都很熟
[00:22:41.500 --> 00:22:42.500]  是很熟
[00:22:42.500 --> 00:22:44.500]  不過這是很熟悉的熟
[00:22:44.500 --> 00:22:48.500]  未必是一種熟悉的熟
[00:22:48.500 --> 00:22:52.500]  但魔鬼比我們更加熟悉聖經
[00:22:52.500 --> 00:22:54.500]  它熟悉到可以將上帝的說話
[00:22:54.500 --> 00:22:57.500]  搬弄到出神入化
[00:22:57.500 --> 00:23:00.500]  迷惑很多很多人
[00:23:00.500 --> 00:23:04.500]  所以這個世界有這麼多異端
[00:23:04.500 --> 00:23:06.500]  最令人害怕的就是
[00:23:06.500 --> 00:23:07.500]  你又聽了一下
[00:23:07.500 --> 00:23:09.500]  有些印象
[00:23:09.500 --> 00:23:11.500]  知不知道的
[00:23:11.500 --> 00:23:13.500]  人家說是聖經
[00:23:13.500 --> 00:23:15.500]  聽起來也是
[00:23:15.500 --> 00:23:18.500]  你馬上就中招了
[00:23:18.500 --> 00:23:21.500]  我手上有兩張銀紙
[00:23:21.500 --> 00:23:23.500]  有沒有見過這兩張是什麼錢
[00:23:23.500 --> 00:23:26.500]  有沒有人知道
[00:23:26.500 --> 00:23:29.500]  哪一張是真哪一張是假
[00:23:29.500 --> 00:23:32.500]  其實你問我我也不知道
[00:23:32.500 --> 00:23:34.500]  我家的籠底找出來
[00:23:34.500 --> 00:23:36.500]  原來是法郎
[00:23:36.500 --> 00:23:38.500]  你問我是等於多少錢
[00:23:38.500 --> 00:23:40.500]  真還是假我也不知道
[00:23:40.500 --> 00:23:44.500]  這是真正的法郎
[00:23:44.500 --> 00:23:50.500]  其實遵行神話語的大前提是什麼
[00:23:50.500 --> 00:23:54.500]  是你們要懂得分辨什麼是真的
[00:23:54.500 --> 00:23:57.500]  什麼是真是神的說話
[00:23:57.500 --> 00:23:59.500]  怎樣分辨
[00:23:59.500 --> 00:24:02.500]  就是要正確的去認識
[00:24:02.500 --> 00:24:05.500]  言讀上帝的說話
[00:24:05.500 --> 00:24:07.500]  怎樣認識
[00:24:07.500 --> 00:24:10.500]  一定要透過學習
[00:24:10.500 --> 00:24:13.500]  而且是不斷的學習
[00:24:13.500 --> 00:24:15.500]  為什麼不斷的學習
[00:24:15.500 --> 00:24:17.500]  很簡單
[00:24:17.500 --> 00:24:21.500]  第一 神的智慧是無窮的
[00:24:21.500 --> 00:24:26.500]  他的話語是豐富到我們一生都學不完
[00:24:26.500 --> 00:24:28.500]  到死的日子我們都在學
[00:24:28.500 --> 00:24:31.500]  更令人害怕的就是
[00:24:31.500 --> 00:24:35.500]  這個世界是撒旦操控的世界
[00:24:35.500 --> 00:24:38.500]  不斷有很多似是而非的
[00:24:38.500 --> 00:24:42.500]  歪理湧出來去哄你 騙你
[00:24:42.500 --> 00:24:48.500]  包裝得很正義 很公義
[00:24:48.500 --> 00:24:51.500]  有一個弟兄他曾經是
[00:24:51.500 --> 00:24:52.500]  做到團旗團長
[00:24:52.500 --> 00:24:54.500]  但他沒有回教會一段時間
[00:24:54.500 --> 00:24:56.500]  我約他吃飯聊天
[00:24:56.500 --> 00:24:59.500]  他說我現在不信聖經
[00:24:59.500 --> 00:25:02.500]  神創造人這些是不可信的
[00:25:02.500 --> 00:25:04.500]  我現在信外星人創造人
[00:25:04.500 --> 00:25:06.500]  嘩嘩 撓曬頭 以為他在開玩笑
[00:25:06.500 --> 00:25:09.500]  他說不是 是真的 書中這樣說
[00:25:09.500 --> 00:25:10.500]  他是不是沒讀過書
[00:25:10.500 --> 00:25:14.500]  他讀碩士學位
[00:25:14.500 --> 00:25:17.500]  很奇怪
[00:25:17.500 --> 00:25:19.500]  很多歪理
[00:25:19.500 --> 00:25:23.500]  當你的mindset一轉了
[00:25:23.500 --> 00:25:24.500]  去到這個系統的時候
[00:25:24.500 --> 00:25:27.500]  你就覺得很合理
[00:25:27.500 --> 00:25:35.500]  Wolfbook有三個不住學習的核心價值
[00:25:35.500 --> 00:25:38.500]  不住學習就是學習聖經的真理
[00:25:38.500 --> 00:25:42.500]  然後你不斷去download上帝的說話
[00:25:42.500 --> 00:25:47.500]  做你的防毒軟件
[00:25:47.500 --> 00:25:52.500]  就好像二佛所書所說
[00:25:52.500 --> 00:25:54.500]  你就可以站立得穩
[00:25:54.500 --> 00:25:57.500]  用真理的帶子束腰
[00:25:57.500 --> 00:26:01.500]  用公義作為護心鏡去遮空
[00:26:01.500 --> 00:26:05.500]  有上帝的說話做你的防毒裝備
[00:26:05.500 --> 00:26:10.500]  你就不會這麼容易中了撒旦的毒招
[00:26:10.500 --> 00:26:14.500]  第八到第十一節
[00:26:14.500 --> 00:26:17.500]  魔鬼又帶他上了一座高山
[00:26:17.500 --> 00:26:20.500]  將世上的萬國和萬國榮華寫給他看
[00:26:20.500 --> 00:26:24.500]  你若呼拜我就將一切賜給你
[00:26:24.500 --> 00:26:27.500]  多有權柄
[00:26:27.500 --> 00:26:29.500]  你發覺魔鬼這次的試探
[00:26:29.500 --> 00:26:31.500]  和頭兩次有點不同
[00:26:31.500 --> 00:26:32.500]  沒有了一句說話
[00:26:32.500 --> 00:26:34.500]  哪一句
[00:26:34.500 --> 00:26:36.500]  「你若是神的兒子」
[00:26:36.500 --> 00:26:38.500]  既然耶穌一再站硬
[00:26:38.500 --> 00:26:41.500]  在人的遺憤上去說話
[00:26:41.500 --> 00:26:42.500]  來到這一刻
[00:26:42.500 --> 00:26:44.500]  魔鬼就不再用
[00:26:44.500 --> 00:26:47.500]  「你若是神的兒子」去試探耶穌
[00:26:47.500 --> 00:26:50.500]  「你拜我吧」
[00:26:50.500 --> 00:26:53.500]  其實來到這一步
[00:26:53.500 --> 00:26:55.500]  魔鬼好像很厲害
[00:26:55.500 --> 00:26:58.500]  魔鬼已經完全輸了
[00:26:58.500 --> 00:27:00.500]  為什麼呢?
[00:27:00.500 --> 00:27:02.500]  魔鬼本來就是要破壞
[00:27:02.500 --> 00:27:05.500]  道成肉身的計劃
[00:27:05.500 --> 00:27:09.500]  但是耶穌堅持他不肯越過人的肉身限制
[00:27:09.500 --> 00:27:12.500]  堅持以神作為他的中心
[00:27:12.500 --> 00:27:14.500]  所以魔鬼
[00:27:14.500 --> 00:27:17.500]  是再不能用
[00:27:17.500 --> 00:27:21.500]  神的兒子去引耶穌
[00:27:21.500 --> 00:27:24.500]  他轉而用萬國榮華
[00:27:24.500 --> 00:27:26.500]  去試探耶穌
[00:27:26.500 --> 00:27:29.500]  其實萬國榮華對人才有殺傷力
[00:27:29.500 --> 00:27:31.500]  對宇宙的主宰
[00:27:31.500 --> 00:27:34.500]  這些根本就不是東西
[00:27:34.500 --> 00:27:37.500]  如果魔鬼仍然用
[00:27:37.500 --> 00:27:40.500]  「你若是神的兒子」的身份去看耶穌
[00:27:40.500 --> 00:27:46.500]  他就不會用到萬國榮華這麼低招去試探耶穌
[00:27:46.500 --> 00:27:49.500]  即是說到現在
[00:27:49.500 --> 00:27:52.500]  魔鬼是被迫用
[00:27:52.500 --> 00:27:54.500]  只是對人有效的東西來試探耶穌
[00:27:54.500 --> 00:27:56.500]  即是說
[00:27:56.500 --> 00:28:02.500]  他都要確認耶穌真是道成肉身
[00:28:02.500 --> 00:28:07.500]  他都要確認耶穌真是一個人
[00:28:07.500 --> 00:28:10.500]  耶穌贏了
[00:28:10.500 --> 00:28:15.500]  這一場的試探的角力很精彩
[00:28:15.500 --> 00:28:17.500]  但耶穌還要乘勝進擊
[00:28:17.500 --> 00:28:21.500]  再次用《生命記》第六章
[00:28:21.500 --> 00:28:23.500]  十三節
[00:28:23.500 --> 00:28:25.500]  要驚威耶華利的神
[00:28:25.500 --> 00:28:27.500]  使奉祂
[00:28:27.500 --> 00:28:29.500]  很精彩
[00:28:29.500 --> 00:28:31.500]  英文是命令式
[00:28:31.500 --> 00:28:33.500]  而耶穌這句說話
[00:28:33.500 --> 00:28:37.500]  一旦退去都是命令式
[00:28:37.500 --> 00:28:39.500]  但最精彩的是
[00:28:39.500 --> 00:28:43.500]  耶穌這句說話是用人的身份來說的
[00:28:43.500 --> 00:28:47.500]  用人的身份去斥責魔鬼
[00:28:47.500 --> 00:28:49.500]  為什麼耶穌這麼厲害
[00:28:49.500 --> 00:28:53.500]  不是人的身份有這個能力
[00:28:53.500 --> 00:28:55.500]  而是神的話語沒有權柄
[00:28:55.500 --> 00:28:57.500]  因為經上記著說
[00:28:57.500 --> 00:28:59.500]  要拜主你的神
[00:28:59.500 --> 00:29:01.500]  唯獨侍奉祂
[00:29:01.500 --> 00:29:03.500]  擇地有聲
[00:29:03.500 --> 00:29:07.500]  只要忠心上帝的人
[00:29:07.500 --> 00:29:11.500]  我們屬於上帝屬靈的人
[00:29:11.500 --> 00:29:15.500]  都可以堅決拒絕魔鬼的試探
[00:29:15.500 --> 00:29:21.500]  甚至可以用上帝的說話斥責這個試探者
[00:29:21.500 --> 00:29:24.500]  魔鬼對人做的
[00:29:24.500 --> 00:29:26.500]  最厲害的就是引你試探
[00:29:26.500 --> 00:29:28.500]  他逼不了你
[00:29:28.500 --> 00:29:31.500]  始終犯罪是他自己摘來吃的
[00:29:31.500 --> 00:29:33.500]  魔鬼只是引誘他
[00:29:33.500 --> 00:29:38.500]  人在試探面前有自己絕對的決定權
[00:29:38.500 --> 00:29:39.500]  你有空間的
[00:29:39.500 --> 00:29:41.500]  你沒有選擇的
[00:29:41.500 --> 00:29:45.500]  耶穌三次都用上帝的話語反擊魔鬼
[00:29:45.500 --> 00:29:47.500]  第一次
[00:29:47.500 --> 00:29:51.500]  靠神口中出的一切話
[00:29:51.500 --> 00:29:54.500]  是說上帝先至最高
[00:29:54.500 --> 00:29:55.500]  第二次
[00:29:55.500 --> 00:29:58.500]  頗試探主你的神
[00:29:58.500 --> 00:30:00.500]  第三次
[00:30:00.500 --> 00:30:02.500]  要拜主你的神
[00:30:02.500 --> 00:30:04.500]  信息很清楚
[00:30:04.500 --> 00:30:07.500]  耶穌作為一個人
[00:30:07.500 --> 00:30:11.500]  他演繹給我們看人的態度應該怎樣對神
[00:30:11.500 --> 00:30:16.500]  就是一切以神為我們最高的效忠對象
[00:30:16.500 --> 00:30:20.500]  唯有以神為神的生命
[00:30:20.500 --> 00:30:24.500]  才有力量去勝過他的攻擊和試探
[00:30:26.500 --> 00:30:29.500]  其實不單止人要尊重神
[00:30:29.500 --> 00:30:32.500]  魔鬼也要尊重神
[00:30:32.500 --> 00:30:35.500]  耶穌兩次說你的神
[00:30:35.500 --> 00:30:39.500]  因為連試探耶穌的魔鬼
[00:30:39.500 --> 00:30:41.500]  都是在上帝的掌權下
[00:30:41.500 --> 00:30:44.500]  神是宇宙的主宰
[00:30:44.500 --> 00:30:47.500]  他也要侍奉神敬拜神
[00:30:47.500 --> 00:30:49.500]  雖然他拒絕這樣做
[00:30:49.500 --> 00:30:51.500]  但在十一節
[00:30:51.500 --> 00:30:56.500]  耶穌很精彩地說 撒旦退去
[00:30:56.500 --> 00:30:59.500]  在神的話語面前
[00:30:59.500 --> 00:31:01.500]  魔鬼被斥責
[00:31:01.500 --> 00:31:04.500]  十一節怎樣?
[00:31:04.500 --> 00:31:06.500]  就離開耶穌
[00:31:06.500 --> 00:31:08.500]  退去了
[00:31:08.500 --> 00:31:11.500]  神的話語滿有權柄
[00:31:11.500 --> 00:31:15.500]  撒旦這一仗可以說是慘敗
[00:31:15.500 --> 00:31:18.500]  他才是輸家
[00:31:18.500 --> 00:31:21.500]  聖經是神的話
[00:31:21.500 --> 00:31:23.500]  耶穌是神
[00:31:23.500 --> 00:31:28.500]  耶穌絕對有解釋聖經的最終權位
[00:31:28.500 --> 00:31:32.500]  但作為肉身的耶穌
[00:31:32.500 --> 00:31:35.500]  他向我們示範一件事
[00:31:35.500 --> 00:31:38.500]  他是尊重上帝的話
[00:31:38.500 --> 00:31:41.500]  他站在人的位置
[00:31:41.500 --> 00:31:45.500]  去高舉神的話
[00:31:45.500 --> 00:31:49.500]  而且他還演繹示範我們
[00:31:49.500 --> 00:31:51.500]  怎樣去學習上帝的話
[00:31:51.500 --> 00:31:53.500]  耶穌也會學的
[00:31:53.500 --> 00:31:55.500]  路加第二章
[00:31:55.500 --> 00:31:57.500]  你記不記得
[00:31:57.500 --> 00:31:59.500]  耶穌十二歲的時候
[00:31:59.500 --> 00:32:03.500]  預節上耶路撒冷
[00:32:03.500 --> 00:32:06.500]  沒有跟父母回去
[00:32:06.500 --> 00:32:08.500]  父母回頭的時候發覺
[00:32:08.500 --> 00:32:10.500]  他坐在殿裏面做什麼?
[00:32:10.500 --> 00:32:12.500]  在教師的中間
[00:32:12.500 --> 00:32:15.500]  這兩個說話我想讀一讀
[00:32:15.500 --> 00:32:18.500]  一眠聽一眠聞
[00:32:18.500 --> 00:32:21.500]  凡聽見他的人都對他聰明和應對
[00:32:21.500 --> 00:32:23.500]  感到驚奇
[00:32:23.500 --> 00:32:25.500]  我記得在開始的時候
[00:32:25.500 --> 00:32:27.500]  我提到耶穌受洗
[00:32:27.500 --> 00:32:30.500]  是堅持用人的身份
[00:32:30.500 --> 00:32:32.500]  做人間應該做的義務
[00:32:32.500 --> 00:32:35.500]  耶穌來到十二歲的時候
[00:32:35.500 --> 00:32:37.500]  這是求學階段
[00:32:37.500 --> 00:32:40.500]  耶穌也做了人在求學階段
[00:32:40.500 --> 00:32:42.500]  裡面應該做的事
[00:32:42.500 --> 00:32:46.500]  就是學習神的話語
[00:32:46.500 --> 00:32:48.500]  耶穌真的取了路伯的形象
[00:32:48.500 --> 00:32:50.500]  人的樣式
[00:32:50.500 --> 00:32:51.500]  虛偈
[00:32:51.500 --> 00:32:53.500]  做全套的
[00:32:53.500 --> 00:32:55.500]  但他不是演戲
[00:32:55.500 --> 00:32:57.500]  連他自己也要學
[00:32:57.500 --> 00:32:59.500]  耶穌怎樣學?
[00:32:59.500 --> 00:33:02.500]  一眠聽一眠聞
[00:33:02.500 --> 00:33:04.500]  耶穌不是一個人閉關
[00:33:04.500 --> 00:33:06.500]  在那裏刨鼻子
[00:33:06.500 --> 00:33:10.500]  在那裏鑽研牛角尖
[00:33:10.500 --> 00:33:12.500]  而是聽
[00:33:12.500 --> 00:33:15.500]  虛心的去聆聽
[00:33:15.500 --> 00:33:20.500]  向人間的教師去學習
[00:33:20.500 --> 00:33:24.500]  坐在教師的中間
[00:33:24.500 --> 00:33:26.500]  只是人而已
[00:33:26.500 --> 00:33:28.500]  而且還要一眠問
[00:33:28.500 --> 00:33:30.500]  問是甚麼意思?
[00:33:30.500 --> 00:33:31.500]  一邊聽一邊想
[00:33:31.500 --> 00:33:32.500]  然後提出問題
[00:33:32.500 --> 00:33:34.500]  大家一起討論
[00:33:34.500 --> 00:33:37.500]  是這樣學的
[00:33:37.500 --> 00:33:39.500]  剛才我提到
[00:33:39.500 --> 00:33:41.500]  屈福堂的三個不住
[00:33:41.500 --> 00:33:43.500]  不住禱告
[00:33:43.500 --> 00:33:45.500]  不住關懷
[00:33:45.500 --> 00:33:47.500]  不住學習
[00:33:47.500 --> 00:33:49.500]  學習甚麼?
[00:33:49.500 --> 00:33:53.500]  不只是學一些知識
[00:33:53.500 --> 00:33:58.500]  是要學正確的認識上帝
[00:33:58.500 --> 00:34:02.500]  去學怎樣尊重上帝
[00:34:02.500 --> 00:34:05.500]  去學怎樣在生活裏警醒
[00:34:05.500 --> 00:34:11.500]  去學怎樣正確對待和運用上帝的話語
[00:34:11.500 --> 00:34:17.500]  讓上帝的話語做我們腳前的燈路上的光
[00:34:17.500 --> 00:34:20.500]  屈福堂有茶經班有主一學
[00:34:20.500 --> 00:34:22.500]  今天是教育主日
[00:34:22.500 --> 00:34:26.500]  主一學雖然不是唯一學習的途徑
[00:34:26.500 --> 00:34:28.500]  我們需要在生活裏體驗
[00:34:28.500 --> 00:34:30.500]  同神同行
[00:34:30.500 --> 00:34:33.500]  但是主一學無可否認
[00:34:33.500 --> 00:34:36.500]  是一個有效的渠道
[00:34:36.500 --> 00:34:38.500]  提供一個平台給我們
[00:34:38.500 --> 00:34:41.500]  做到一邊聽一邊問
[00:34:41.500 --> 00:34:47.500]  一起去研讀上帝的話
[00:34:47.500 --> 00:34:50.500]  希伯來書提醒我們一件很重要的事
[00:34:50.500 --> 00:34:52.500]  就是甚麼呢?
[00:34:52.500 --> 00:34:55.500]  可能我們上了很多教會
[00:34:55.500 --> 00:34:59.500]  我們都覺得自己讀了很多聖經
[00:34:59.500 --> 00:35:03.500]  但是會不會我們都好像這裏所講的
[00:35:03.500 --> 00:35:05.500]  不是保羅講的
[00:35:05.500 --> 00:35:07.500]  是希伯來書所講的
[00:35:07.500 --> 00:35:11.500]  我們這麼長的年齡
[00:35:11.500 --> 00:35:14.500]  其實應該可以作為師父
[00:35:14.500 --> 00:35:19.500]  但是會不會都好像在吃奶一樣不大呢?
[00:35:19.500 --> 00:35:21.500]  我們要成長 為甚麼呢?
[00:35:21.500 --> 00:35:23.500]  因為你成長的時候
[00:35:23.500 --> 00:35:26.500]  你的心跳通達就能夠分辨很大
[00:35:26.500 --> 00:35:29.500]  這一點很重要
[00:35:29.500 --> 00:35:32.500]  你能夠分辨哪些是上帝的話
[00:35:32.500 --> 00:35:34.500]  哪些不是上帝的話
[00:35:34.500 --> 00:35:37.500]  願意我們一起去珍惜
[00:35:37.500 --> 00:35:39.500]  在教會當中有學習機會
