
[00:00:00.000 --> 00:00:01.780]  各位弟兄姊妹,平安!
[00:29:34.380 --> 00:29:36.380]  我才去看醫生
[00:29:36.380 --> 00:29:41.380]  才知道原來患了皮膚炎
[00:29:41.380 --> 00:29:43.380]  但感謝主
[00:29:43.380 --> 00:29:48.380]  他的恩典是夠用
[00:29:48.380 --> 00:29:50.380]  在這個假期當中
[00:29:50.380 --> 00:29:52.380]  我有休息的時間
[00:29:52.380 --> 00:29:55.380]  有親近主的時間
[00:29:55.380 --> 00:29:57.380]  其實這個假期
[00:29:57.380 --> 00:29:59.380]  我很早已經計劃了
[00:29:59.380 --> 00:30:02.380]  因為我要去紐西蘭參加一個婚禮
[00:30:02.380 --> 00:30:05.380]  所以機票我很早已經買了
[00:30:05.380 --> 00:30:11.380]  但正正就是在我最需要休息的時候
[00:30:11.380 --> 00:30:16.380]  上帝就給我有這個假期
[00:30:16.380 --> 00:30:21.380]  這張照片是師母偷拍的
[00:30:21.380 --> 00:30:25.380]  在酒店的露台
[00:30:25.380 --> 00:30:30.380]  我就看著雪山
[00:30:30.380 --> 00:30:32.380]  有默想神的話
[00:30:32.380 --> 00:30:36.380]  有祈禱的時間
[00:30:36.380 --> 00:30:40.380]  重要的不是環境
[00:30:40.380 --> 00:30:43.380]  重要的是心境
[00:30:43.380 --> 00:30:51.380]  因為戰場就在我們的心裡面
[00:30:51.380 --> 00:30:56.380]  這張照片也再一次提醒我
[00:30:56.380 --> 00:31:05.380]  我的生命是不是以耶穌基督為中心
[00:31:05.380 --> 00:31:07.380]  這幅不是畫
[00:31:07.380 --> 00:31:09.380]  這幅是真的拍出來的照片
[00:31:09.380 --> 00:31:14.380]  這麼高難度的當然不是我拍的
[00:31:14.380 --> 00:31:19.380]  當我們的心是尊主為大
[00:31:19.380 --> 00:31:22.380]  當我們的生命是以上帝為中心
[00:31:22.380 --> 00:31:25.380]  當我們是定徵在上帝身上
[00:31:25.380 --> 00:31:27.380]  不是定徵在人的身上
[00:31:27.380 --> 00:31:32.380]  當我們是靠著上帝的話去祈禱的時候
[00:31:32.380 --> 00:31:41.380]  我們就一定能夠打贏這場屬靈的仗
[00:31:41.380 --> 00:31:44.380]  親愛的弟兄姊妹
[00:31:44.380 --> 00:31:48.380]  傳福音是一場仗
[00:31:48.380 --> 00:31:51.380]  建立教會是一場仗
[00:31:51.380 --> 00:31:55.380]  無論你是不是一個領袖
[00:31:55.380 --> 00:32:00.380]  你都會有面對爭戰的時刻
[00:32:00.380 --> 00:32:03.380]  我不知道現在在你生命裡面
[00:32:03.380 --> 00:32:07.380]  你正在面對著什麼樣的爭戰
[00:32:07.380 --> 00:32:10.380]  不過我知道的就是
[00:32:10.380 --> 00:32:14.380]  今天這六節的經文
[00:32:14.380 --> 00:32:20.380]  是給我們很好的提醒
[00:32:20.380 --> 00:32:23.380]  在面對爭戰的時候
[00:32:23.380 --> 00:32:28.380]  我們要有柔和謙卑的生命素質
[00:32:28.380 --> 00:32:32.380]  我們行事為人是要靠著聖靈
[00:32:32.380 --> 00:32:34.380]  而不是憑血氣
[00:32:34.380 --> 00:32:39.380]  我們要勇敢果斷地去做一些決定
[00:32:39.380 --> 00:32:45.380]  我們也要善用上帝給我們的屬靈兵器
[00:32:45.380 --> 00:32:48.380]  多些讀經多些祈禱
[00:32:48.380 --> 00:32:52.380]  讓我們的心思意念更加貼近上帝
[00:32:52.380 --> 00:33:00.380]  當你明白並且願意去實踐的時候
[00:33:00.380 --> 00:33:04.380]  你就可以面對爭戰
[00:33:04.380 --> 00:33:07.380]  特別是屬靈的爭戰
[00:33:07.380 --> 00:33:16.380]  你就可以放心地踏上和撒旦爭人的道路
[00:33:16.380 --> 00:33:22.380]  而靠著主我們就一定能夠得勝
[00:33:22.380 --> 00:33:30.380]  請問你是否願意參與拯救靈魂
[00:33:30.380 --> 00:33:34.380]  建立教會這個爭戰
[00:33:34.380 --> 00:33:37.380]  讓我們同心低頭禱告
[00:33:37.380 --> 00:33:41.380]  親愛的主耶穌我們多謝你
[00:33:41.380 --> 00:33:48.380]  多謝你因為你立下這個柔和謙卑的生命榜樣
[00:33:48.380 --> 00:33:52.380]  讓我們可以跟隨
[00:33:52.380 --> 00:33:56.380]  主我們是卑微
[00:33:56.380 --> 00:33:58.380]  我們有限制
[00:33:58.380 --> 00:34:00.380]  我們有很多不足夠
[00:34:00.380 --> 00:34:02.380]  但是靠著你的靈
[00:34:02.380 --> 00:34:08.380]  我們是能夠和你一起去打這場美好的仗
[00:34:08.380 --> 00:34:14.380]  我們願意將主祢的福音傳給更多的人
[00:34:14.380 --> 00:34:17.380]  因為福音就是主祢的大能
[00:34:17.380 --> 00:34:20.380]  要救一切相信的
[00:34:20.380 --> 00:34:23.380]  求祢賜福給我們教會
[00:34:23.380 --> 00:34:26.380]  賜福給香港的教會
[00:34:26.380 --> 00:34:28.380]  賜福給普世的教會
[00:34:28.380 --> 00:34:33.380]  讓我們能夠一起同心合意
[00:34:33.380 --> 00:34:35.380]  興旺主祢的福音
[00:34:35.380 --> 00:34:37.380]  多謝你聽我們的祈禱
[00:34:37.380 --> 00:34:40.380]  奉耶穌基督的聖名祈求
[00:34:40.380 --> 00:34:41.380]  阿們
