
[00:00:00.000 --> 00:00:02.120]  各位弟兄姊妹
[00:20:03.320 --> 00:20:05.320]  我們可以重新檢視
[00:20:05.320 --> 00:20:06.600]  在不同的環境
[00:20:06.600 --> 00:20:07.840]  不同的限制當中
[00:20:07.840 --> 00:20:09.520]  我們仍然可以怎樣活出
[00:20:09.520 --> 00:20:11.880]  上主這種復活生命呢?
[00:20:11.880 --> 00:20:16.200]  這個世界仍然有很多的限制和特性
[00:20:16.200 --> 00:20:17.240]  其中一些
[00:20:17.240 --> 00:20:20.000]  今天或近日的特性
[00:20:20.000 --> 00:20:22.480]  我們就深深體會了
[00:20:22.480 --> 00:20:25.320]  最少體會了兩個多月了
[00:20:25.320 --> 00:20:29.000]  在這個疫症蔓延的情況
[00:20:29.000 --> 00:20:32.920]  今天其實這個疫症帶來全球的
[00:20:32.920 --> 00:20:35.840]  已經不單止是一個限制
[00:20:35.840 --> 00:20:39.080]  其實是一種天災人禍
[00:20:39.080 --> 00:20:41.360]  這種天災人禍其實
[00:20:41.360 --> 00:20:43.840]  其實都是很傷痛的
[00:20:43.840 --> 00:20:47.720]  現在已經是超過一百萬人
[00:20:47.720 --> 00:20:49.720]  來染病
[00:20:49.720 --> 00:20:51.840]  他們都在艱難裡面
[00:20:51.840 --> 00:20:53.120]  他們在病痛
[00:20:53.120 --> 00:20:55.440]  這個病痛都是很辛苦的
[00:20:55.440 --> 00:20:56.680]  很多人呼吸很困難
[00:20:56.680 --> 00:21:00.400]  甚至乎很傷內臟等等
[00:21:00.400 --> 00:21:02.960]  而且當中有超過五萬人
[00:21:02.960 --> 00:21:05.280]  也因這個病而死了
[00:21:05.280 --> 00:21:06.600]  當想到
[00:21:06.600 --> 00:21:09.040]  有些畫面可能你也看過
[00:21:09.040 --> 00:21:12.400]  很多的所謂棺木
[00:21:12.400 --> 00:21:13.560]  多到一個地步
[00:21:13.560 --> 00:21:15.520]  連殯儀館都收藏不了
[00:21:15.520 --> 00:21:17.280]  火化都火化不及
[00:21:17.280 --> 00:21:18.720]  要放在停車場
[00:21:18.720 --> 00:21:20.880]  放在一些空曠的地方
[00:21:20.880 --> 00:21:22.240]  很淒涼
[00:21:22.240 --> 00:21:25.360]  當中其實對我來說都是很傷心的
[00:21:25.360 --> 00:21:26.760]  想起其實很傷心
[00:21:26.760 --> 00:21:28.360]  很哀傷的
[00:21:28.360 --> 00:21:30.280]  不單止五萬人離開世界
[00:21:30.280 --> 00:21:31.000]  那種哀傷
[00:21:31.000 --> 00:21:33.240]  還是以五萬人帶來的
[00:21:33.240 --> 00:21:36.480]  很多親友的傷心
[00:21:36.480 --> 00:21:40.120]  全世界都在哭泣
[00:21:40.120 --> 00:21:41.160]  當然這個情況
[00:21:41.160 --> 00:21:44.000]  我們都繼續求天父憐憫
[00:21:44.000 --> 00:21:48.920]  我們都祈禱盡快可以過去
[00:21:48.920 --> 00:21:50.440]  真的
[00:21:50.440 --> 00:21:53.760]  不過在這個同時間
[00:21:53.760 --> 00:21:55.520]  這個情況都可能是一個
[00:21:55.520 --> 00:21:59.480]  劃時代的起始點
[00:21:59.480 --> 00:22:00.800]  有很多人都已經說到
[00:22:00.800 --> 00:22:05.120]  其實就算這件事經過後
[00:22:05.120 --> 00:22:07.800]  我們的生活方式都很不同了
[00:22:07.800 --> 00:22:10.680]  牽動了我們新的生活方式
[00:22:10.680 --> 00:22:11.640]  其中一種
[00:22:11.640 --> 00:22:13.200]  今天我特別想提的
[00:22:13.200 --> 00:22:15.160]  就是我們教會的生活
[00:22:15.160 --> 00:22:18.200]  都可能有很大的改變
[00:22:18.200 --> 00:22:20.680]  大家不知道有沒有留意到
[00:22:20.680 --> 00:22:23.960]  上一個主日
[00:22:23.960 --> 00:22:25.160]  因為疫情之下
[00:22:25.160 --> 00:22:29.160]  我們要保持著社交距離
[00:22:29.160 --> 00:22:32.080]  這個情況我們過去
[00:22:32.080 --> 00:22:34.560]  在香港過去兩個月裡面
[00:22:34.560 --> 00:22:37.680]  都在柴浸
[00:22:37.680 --> 00:22:38.800]  兩個月裡面
[00:22:38.800 --> 00:22:40.800]  都試過兩次的主日
[00:22:40.800 --> 00:22:43.800]  可以回到實體崇拜
[00:22:43.800 --> 00:22:48.240]  大部份時間已經要改為網上崇拜
[00:22:48.240 --> 00:22:50.080]  當然有些香港的教會
[00:22:50.080 --> 00:22:53.800]  整整兩個多月都是網上崇拜
[00:22:53.800 --> 00:22:54.880]  不過都是維持
[00:22:54.880 --> 00:22:57.880]  在全球裡面
[00:22:57.880 --> 00:23:01.480]  不多教會是需要停實體崇拜的
[00:23:01.480 --> 00:23:03.400]  不過上個星期日
[00:23:03.400 --> 00:23:06.200]  差不多全球的教會
[00:23:06.200 --> 00:23:08.280]  都停了實體崇拜
[00:23:08.280 --> 00:23:10.600]  不知道你有沒有留意
[00:23:10.600 --> 00:23:14.520]  連在歐洲在美國的教會
[00:23:14.520 --> 00:23:17.720]  之前美國經常都說沒什麼的
[00:23:17.720 --> 00:23:21.160]  西方的社會還是覺得不用戴口罩
[00:23:21.160 --> 00:23:23.280]  但是去到上個星期日
[00:23:23.280 --> 00:23:25.400]  是全球差不多
[00:23:25.400 --> 00:23:27.120]  全球大部份的基督徒
[00:23:27.120 --> 00:23:29.000]  都不可以回教會
[00:23:29.000 --> 00:23:32.440]  教會也沒辦法舉行實體崇拜
[00:23:32.440 --> 00:23:34.600]  這個是前所未有的
[00:23:34.600 --> 00:23:38.360]  是全球性的一致的情況
[00:23:38.360 --> 00:23:42.840]  今天這個主日的星期日
[00:23:42.840 --> 00:23:44.960]  仍然是全球的教會
[00:23:44.960 --> 00:23:48.840]  絕大部份都沒辦法有實體崇拜
[00:23:48.840 --> 00:23:51.920]  而且這種情況都不知道維持到多久
[00:23:51.920 --> 00:23:54.920]  有些醫療專家說
[00:23:54.920 --> 00:23:56.240]  可能要多幾個月
[00:23:56.240 --> 00:23:57.480]  甚至去到年尾
[00:23:57.480 --> 00:23:58.560]  甚至去到一年
[00:23:58.560 --> 00:24:02.440]  甚至再多一年半的時間
[00:24:02.440 --> 00:24:05.080]  或者我們大家都習慣了崇拜
[00:24:05.080 --> 00:24:06.920]  主日學和團契
[00:24:06.920 --> 00:24:09.120]  這些都應該在教會裏面進行
[00:24:09.120 --> 00:24:11.720]  就算不在教會都是面對面的
[00:24:11.720 --> 00:24:14.920]  探訪關懷都是實體的
[00:24:14.920 --> 00:24:17.440]  面對面甚至乎有身體的接觸
[00:24:17.440 --> 00:24:18.800]  拍拍肩膀
[00:24:18.800 --> 00:24:20.520]  這樣子的
[00:24:20.520 --> 00:24:21.640]  這個是很理想
[00:24:21.640 --> 00:24:22.800]  是理想的
[00:24:22.800 --> 00:24:25.240]  平常的情況應該是這樣的
[00:24:25.240 --> 00:24:28.480]  不過現在實體的聚會活動
[00:24:28.480 --> 00:24:29.880]  停擺了
[00:24:29.880 --> 00:24:32.000]  大家就開始嘗試
[00:24:32.000 --> 00:24:35.120]  就算過渡階段都要用一些方法
[00:24:35.120 --> 00:24:37.120]  所以就嘗試一下網上崇拜
[00:24:37.120 --> 00:24:39.600]  嘗試一下急就章都學一下
[00:24:39.600 --> 00:24:42.520]  用一些網上教學的社交平台
[00:24:42.520 --> 00:24:44.480]  譬如Zoom等等
[00:24:44.480 --> 00:24:46.000]  來進行牧養
[00:24:46.000 --> 00:24:48.040]  或者訓練等等
[00:24:48.040 --> 00:24:49.920]  不過心底裏面
[00:24:49.920 --> 00:24:51.920]  是不是你都會好像我一樣
[00:24:51.920 --> 00:24:53.640]  都會盡快
[00:24:53.640 --> 00:24:55.600]  兩個星期後OK的了
[00:24:55.600 --> 00:24:57.320]  多兩個星期就停的了
[00:24:57.320 --> 00:24:57.920]  就行的了
[00:24:57.920 --> 00:24:59.160]  就回來的了
[00:24:59.160 --> 00:25:01.440]  這個只是暫時的方式
[00:25:01.440 --> 00:25:04.160]  回到舊時的方式好一點
[00:25:04.160 --> 00:25:08.200]  這個情況其實我過去都有一定的心態的
[00:25:08.200 --> 00:25:10.480]  我相信你都有這樣的心態是不是?
[00:25:10.480 --> 00:25:12.360]  這個都很正常的
[00:25:12.360 --> 00:25:15.040]  不過再想想
[00:25:15.040 --> 00:25:18.280]  其實主耶穌受盡凌辱
[00:25:18.280 --> 00:25:19.360]  繼昭
[00:25:19.360 --> 00:25:21.760]  而且經歷同神相離
[00:25:21.760 --> 00:25:23.800]  以至要死在十字架上面
[00:25:23.800 --> 00:25:26.400]  讓人得到新生命新生活
[00:25:26.400 --> 00:25:29.200]  不過人反而會習慣了
[00:25:29.200 --> 00:25:30.440]  就好像當日
[00:25:30.440 --> 00:25:34.960]  無論是那些在社會的精英
[00:25:34.960 --> 00:25:38.440]  或者是路過的一般的百姓
[00:25:38.440 --> 00:25:42.080]  他們都習慣了在舊世界當中
[00:25:42.080 --> 00:25:44.400]  對聖殿的理解
[00:25:44.400 --> 00:25:46.560]  對其中的生活
[00:25:46.560 --> 00:25:47.760]  無論是宗教的生活
[00:25:47.760 --> 00:25:49.760]  以至平時社群的生活
[00:25:49.760 --> 00:25:51.120]  他們習慣了
[00:25:51.120 --> 00:25:52.880]  他們未必相信
[00:25:52.880 --> 00:25:55.880]  甚至乎不想接受耶穌基督
[00:25:55.880 --> 00:25:59.680]  要拆毀舊的殿
[00:25:59.680 --> 00:26:04.400]  以致拆毀舊的生活形態
[00:26:04.400 --> 00:26:06.240]  我們都可能會是這樣
[00:26:06.240 --> 00:26:08.640]  我們不想變
[00:26:08.640 --> 00:26:10.480]  不過怎樣的方式呢?
[00:26:10.480 --> 00:26:12.800]  現在就要迫使我們去想
[00:26:12.800 --> 00:26:14.840]  其實甚麼方式
[00:26:14.840 --> 00:26:16.600]  才是教會群體
[00:26:16.600 --> 00:26:19.160]  應該有的生活方式呢?
[00:26:19.160 --> 00:26:20.360]  有甚麼的情況
[00:26:20.360 --> 00:26:24.520]  或者有甚麼的核心
[00:26:24.520 --> 00:26:27.560]  是我們真的不可以變的呢?
[00:26:27.560 --> 00:26:29.000]  細心想想
[00:26:29.000 --> 00:26:33.480]  豈不是白夫長所說的
[00:26:33.480 --> 00:26:36.040]  當我們認識和尊崇
[00:26:36.040 --> 00:26:38.480]  耶穌基督就是神的兒子
[00:26:38.480 --> 00:26:40.760]  就是那位真神
[00:26:40.760 --> 00:26:44.600]  這才是最核心的
[00:26:44.600 --> 00:26:45.800]  想想
[00:26:45.800 --> 00:26:47.200]  耶穌基督受限
[00:26:47.200 --> 00:26:48.760]  受苦、受死
[00:26:48.760 --> 00:26:52.440]  他一樣可以達成使命
[00:26:52.440 --> 00:26:53.880]  他用不同的方式
[00:26:53.880 --> 00:26:57.960]  但專注的就是達成上帝的使命
[00:26:57.960 --> 00:26:59.280]  如果這樣說的話
[00:26:59.280 --> 00:26:59.960]  就想想
[00:26:59.960 --> 00:27:01.800]  在初期教會
[00:27:01.800 --> 00:27:03.160]  去到一個地步
[00:27:03.160 --> 00:27:06.920]  信徒都不能夠在猶太會堂裡高舉主耶穌
[00:27:06.920 --> 00:27:09.320]  他們就轉移到家中
[00:27:09.320 --> 00:27:10.680]  在家裡
[00:27:10.680 --> 00:27:14.840]  或者去到其他場合聚集
[00:27:14.840 --> 00:27:17.400]  然後發展到當碧不臨到
[00:27:17.400 --> 00:27:20.120]  他們都不可以留在耶路撒冷
[00:27:20.120 --> 00:27:21.640]  那怎麼辦?
[00:27:21.640 --> 00:27:24.720]  那些信徒被迫要四散去各處
[00:27:24.720 --> 00:27:26.840]  但聖經明明的說
[00:27:26.840 --> 00:27:31.000]  四分散到各處去傳道
[00:27:31.000 --> 00:27:34.840]  他們沒有放下初心
[00:27:34.840 --> 00:27:37.240]  他們的環境變了的話
[00:27:37.240 --> 00:27:38.760]  他們就用新的方式
[00:27:38.760 --> 00:27:42.120]  去履行這種生命的使命
[00:27:42.120 --> 00:27:43.480]  使徒保羅
[00:27:43.480 --> 00:27:45.880]  一直去到周遊列國
[00:27:45.880 --> 00:27:46.680]  不是周遊列國
[00:27:46.680 --> 00:27:48.200]  去到不同的地方
[00:27:48.200 --> 00:27:50.040]  不同的城市建立教會
[00:27:50.040 --> 00:27:52.200]  但去到某些情況
[00:27:52.200 --> 00:27:54.800]  他不可以直接去到那間教會
[00:27:54.800 --> 00:27:55.880]  那怎麼辦?
[00:27:55.880 --> 00:27:57.480]  怎樣去牧養?
[00:27:57.480 --> 00:27:59.000]  寫信
[00:27:59.000 --> 00:28:01.240]  用了另一種方式
[00:28:01.240 --> 00:28:02.360]  總之就是
[00:28:02.360 --> 00:28:04.760]  仍然去做牧養關懷
[00:28:04.760 --> 00:28:07.400]  不過是用另外一些方式
[00:28:07.400 --> 00:28:08.920]  在國內
[00:28:08.920 --> 00:28:11.720]  上世紀七十、八十年代的時候
[00:28:11.720 --> 00:28:14.440]  有一個很淒慘的十年
[00:28:14.440 --> 00:28:16.280]  我們稱為文化大革命
[00:28:16.280 --> 00:28:17.800]  當時死了很多人
[00:28:17.800 --> 00:28:21.480]  然後很多東西都被禁止
[00:28:21.480 --> 00:28:23.080]  包括宗教活動
[00:28:23.080 --> 00:28:24.800]  教會都要停
[00:28:24.800 --> 00:28:27.680]  甚至連個人的信仰都受逼迫
[00:28:27.680 --> 00:28:31.160]  他們不能自由地傳福音
[00:28:31.160 --> 00:28:34.280]  甚至自由地看聖經都很難
[00:28:34.280 --> 00:28:36.120]  因為很多聖經都被燒了
[00:28:36.120 --> 00:28:38.000]  被拿走了等等
[00:28:38.000 --> 00:28:41.240]  但是信徒的生命會不會這樣凋謝?
[00:28:41.240 --> 00:28:42.920]  他們會不會停止了
[00:28:42.920 --> 00:28:46.360]  去履行這種福音的使命?
[00:28:46.360 --> 00:28:48.120]  在那十年其實沒有人知道
[00:28:48.120 --> 00:28:49.800]  因為整個國家
[00:28:49.800 --> 00:28:51.720]  中國都是封閉了
[00:28:51.720 --> 00:28:53.840]  不過後來
[00:28:53.840 --> 00:28:56.880]  我們稱為1979年之後
[00:28:56.880 --> 00:28:59.520]  中國有一個所謂開放政策
[00:28:59.520 --> 00:29:02.120]  慢慢我們多知道國內的情況
[00:29:02.120 --> 00:29:05.640]  然後慢慢連一些教會都開放了
[00:29:05.640 --> 00:29:09.640]  然後慢慢我們外面的人都可以進入國內
[00:29:09.640 --> 00:29:12.560]  來接觸這些信徒
[00:29:12.560 --> 00:29:14.640]  然後就發現
[00:29:14.640 --> 00:29:16.360]  當時那十年
[00:29:16.360 --> 00:29:19.440]  信徒仍然用不同的方式去親近主
[00:29:19.440 --> 00:29:21.280]  去表達信仰
[00:29:21.280 --> 00:29:23.080]  我們都想像不到
[00:29:23.080 --> 00:29:25.880]  我們今天突然間就說
[00:29:25.880 --> 00:29:27.800]  基督教不可以再運行了
[00:29:27.800 --> 00:29:30.160]  沒有教會了
[00:29:30.160 --> 00:29:31.840]  聖經都沒有了
[00:29:31.840 --> 00:29:34.880]  你不可以用手機來看聖經了等等
[00:29:34.880 --> 00:29:38.320]  我們可以怎樣維持我們的信仰生活?
[00:29:38.320 --> 00:29:40.200]  我們還可以傳福音嗎?
[00:29:40.200 --> 00:29:41.680]  有時我們都很難想像
[00:29:41.680 --> 00:29:43.040]  但是當時
[00:29:43.040 --> 00:29:44.240]  就是上帝的恩典
[00:29:44.240 --> 00:29:45.720]  就是聖靈的工作
[00:29:45.720 --> 00:29:49.920]  是叫他們繼續用不同的方式
[00:29:49.920 --> 00:29:53.280]  繼續在難處裏面仍然找到某些空間
[00:29:53.280 --> 00:29:54.600]  去親近主
[00:29:54.600 --> 00:29:56.000]  去背誦聖經
[00:29:56.000 --> 00:29:59.000]  將聖經背出來來慰養自己
[00:29:59.000 --> 00:30:01.000]  沒有傳到別人身邊
[00:30:01.000 --> 00:30:02.760]  就自己慰養自己
[00:30:02.760 --> 00:30:05.720]  然後不能夠公開去傳福音
[00:30:05.720 --> 00:30:09.440]  他就私底下都用他的方式來表達信仰
[00:30:09.440 --> 00:30:12.280]  所以過了那十多年之後
[00:30:12.280 --> 00:30:14.320]  當所謂開放政策之後
[00:30:14.320 --> 00:30:15.520]  我們就發現
[00:30:15.520 --> 00:30:19.160]  中國多了很多人信耶穌
[00:30:19.160 --> 00:30:22.240]  我們都不知道那些人怎樣信耶穌
[00:30:22.240 --> 00:30:25.240]  但是上帝的國就是因為這樣的緣故
[00:30:25.240 --> 00:30:28.640]  人繼續去按照這個限制之下
[00:30:28.640 --> 00:30:30.360]  謀求上帝的恩典
[00:30:30.360 --> 00:30:32.720]  就有方式來做得到
[00:30:32.720 --> 00:30:34.160]  所以弟兄姊妹
[00:30:34.160 --> 00:30:35.600]  總而是
[00:30:35.600 --> 00:30:37.040]  使命不變
[00:30:37.040 --> 00:30:39.320]  我們仍然宣認耶穌基督是主
[00:30:39.320 --> 00:30:40.720]  是基督
[00:30:40.720 --> 00:30:43.640]  祂就是真神的兒子
[00:30:43.640 --> 00:30:45.320]  這個使命是不變的
[00:30:45.320 --> 00:30:46.720]  我們要繼續傳揚祂
[00:30:46.720 --> 00:30:49.440]  繼續尊崇祂、讚美祂
[00:30:49.440 --> 00:30:54.000]  這個人存在的目的沒有變
[00:30:54.000 --> 00:30:56.520]  讚美神、尊崇神、侍奉神
[00:30:56.520 --> 00:30:58.120]  沒有變的
[00:30:58.120 --> 00:31:00.400]  不過因為這樣的情況之下
[00:31:00.400 --> 00:31:03.040]  我們就可能要因應環境的變遷
[00:31:03.040 --> 00:31:04.840]  求主持智慧
[00:31:04.840 --> 00:31:07.720]  尋找新的、相應的方式
[00:31:07.720 --> 00:31:10.520]  來過使命的人生
[00:31:10.520 --> 00:31:12.480]  這個新世界
[00:31:12.480 --> 00:31:16.760]  可能要我們繼續一段更長的時間
[00:31:16.760 --> 00:31:19.360]  可能是幾個月、半年、一年
[00:31:19.360 --> 00:31:21.120]  甚至更長
[00:31:21.120 --> 00:31:23.720]  我們可能要用更長的時間
[00:31:23.720 --> 00:31:25.840]  都要用這種網上的崇拜
[00:31:25.840 --> 00:31:28.240]  主約學、網上的團契
[00:31:28.240 --> 00:31:30.800]  網上的探訪等等
[00:31:30.800 --> 00:31:33.400]  甚至連報道宣教
[00:31:33.400 --> 00:31:36.880]  都不能夠用舊的實體報道會的形式
[00:31:36.880 --> 00:31:40.160]  或者少了很多面對面
[00:31:40.160 --> 00:31:43.160]  對談福音那種方式
[00:31:43.160 --> 00:31:45.360]  我們要用新的方式
[00:31:45.360 --> 00:31:47.000]  或許神就是迫使我們
[00:31:47.000 --> 00:31:50.480]  要用新的思維、新的方式來進行
[00:31:50.480 --> 00:31:53.960]  所以這個可能是一個契機
[00:31:53.960 --> 00:31:55.280]  有人說
[00:31:55.280 --> 00:31:56.880]  多些用網上的方式
[00:31:56.880 --> 00:31:59.760]  可能讓一些年輕人、青少年
[00:31:59.760 --> 00:32:02.840]  反而容易接觸到信仰
[00:32:02.840 --> 00:32:05.720]  有人還提醒我們
[00:32:05.720 --> 00:32:06.680]  就算現在都是
[00:32:06.680 --> 00:32:08.440]  有些個別的人士
[00:32:08.440 --> 00:32:11.280]  他們是不喜歡或不方便
[00:32:11.280 --> 00:32:15.040]  來到實體的教會接觸信仰
[00:32:15.040 --> 00:32:17.000]  反而我們用網上的方式
[00:32:17.000 --> 00:32:20.280]  他們可能是更加舒服的
[00:32:20.280 --> 00:32:23.840]  來接觸福音、信仰
[00:32:23.840 --> 00:32:25.600]  或者在這個情況之下
[00:32:25.600 --> 00:32:27.080]  更多的信徒
[00:32:27.080 --> 00:32:29.880]  所有信徒的恩賜
[00:32:29.880 --> 00:32:31.680]  都可以很有創意的
[00:32:31.680 --> 00:32:36.760]  在你所處的環境當中運用出來
[00:32:36.760 --> 00:32:41.160]  過往很多
[00:32:41.160 --> 00:32:42.840]  尤其是有時我們
[00:32:42.840 --> 00:32:45.120]  事實上都會的
[00:32:45.120 --> 00:32:49.400]  我們教會設計某些活動
[00:32:49.400 --> 00:32:50.320]  或者聚會
[00:32:50.320 --> 00:32:52.560]  甚至福音的工作
[00:32:52.560 --> 00:32:56.040]  我們就找一些相應的人來做
[00:32:56.040 --> 00:32:59.440]  即是很多的恩賜能力
[00:32:59.440 --> 00:33:01.680]  其實我們未必發掘得到
[00:33:01.680 --> 00:33:04.600]  未必讓你可以參與其中
[00:33:04.600 --> 00:33:06.760]  但是如果現在這樣的情況
[00:33:06.760 --> 00:33:08.160]  我們沒有實體的話
[00:33:08.160 --> 00:33:09.200]  是要靠大家
[00:33:09.200 --> 00:33:10.320]  就在你的家庭
[00:33:10.320 --> 00:33:13.000]  就在你還要上班的情況之下
[00:33:13.000 --> 00:33:15.560]  來想想我怎樣去表達你的信仰
[00:33:15.560 --> 00:33:18.120]  給其他你能夠接觸到的人
[00:33:18.120 --> 00:33:19.760]  這個就迫使你
[00:33:19.760 --> 00:33:21.040]  是可以用你的恩賜
[00:33:21.040 --> 00:33:22.480]  用你的能力
[00:33:22.480 --> 00:33:24.280]  教會不能阻止你的
[00:33:24.280 --> 00:33:26.640]  或者上帝就很想你用
[00:33:26.640 --> 00:33:28.520]  就用在你有限
[00:33:28.520 --> 00:33:31.880]  但卻是你所處的那個環境當中
[00:33:31.880 --> 00:33:32.680]  在這個情況
[00:33:32.680 --> 00:33:35.640]  亦都可能是叫教會之間
[00:33:35.640 --> 00:33:36.760]  是更多的合作
[00:33:36.760 --> 00:33:40.000]  和更多的互補的
[00:33:40.000 --> 00:33:42.360]  當然還有其他的可能性
[00:33:42.360 --> 00:33:43.280]  是會出現
[00:33:43.280 --> 00:33:45.080]  新的事會出現
[00:33:45.080 --> 00:33:46.400]  不過當然
[00:33:46.400 --> 00:33:47.120]  還有一些東西
[00:33:47.120 --> 00:33:48.200]  我們都要考慮
[00:33:48.200 --> 00:33:49.880]  或者是爭拗的
[00:33:49.880 --> 00:33:51.080]  譬如說
[00:33:51.080 --> 00:33:52.880]  繼續有網上崇拜
[00:33:52.880 --> 00:33:53.920]  那些
[00:33:53.920 --> 00:33:55.160]  有些弟兄姊妹
[00:33:55.160 --> 00:33:56.680]  尤其是一些長者
[00:33:56.680 --> 00:33:59.080]  或者是經濟上有缺乏的
[00:33:59.080 --> 00:34:00.640]  有需要的人
[00:34:00.640 --> 00:34:03.680]  他們怎樣能夠上網呢
[00:34:03.680 --> 00:34:04.600]  有上網服務
[00:34:04.600 --> 00:34:06.960]  有些貧窮的朋友
[00:34:06.960 --> 00:34:09.840]  他們連上網服務的錢
[00:34:09.840 --> 00:34:11.480]  都未必有
[00:34:11.480 --> 00:34:15.480]  或者是他們都未必有那種機器
[00:34:15.480 --> 00:34:16.760]  無論是手機
[00:34:16.760 --> 00:34:18.120]  無論是上到網的
[00:34:18.120 --> 00:34:25.040]  那些實體的硬件等等
[00:34:25.040 --> 00:34:26.360]  他們未有
[00:34:26.360 --> 00:34:28.600]  或者他們不懂得用
[00:34:28.600 --> 00:34:31.240]  他們怎樣可以參與其中呢
[00:34:31.240 --> 00:34:33.800]  參與了在網上的教會活動呢
[00:34:33.800 --> 00:34:35.360]  當然還有其他的問題
[00:34:35.360 --> 00:34:39.600]  我們都真的需要求主憐憫幫助我們
[00:34:39.600 --> 00:34:42.040]  當然除了今天的疫症
[00:34:42.040 --> 00:34:45.480]  我們都已經在這個世界裏面
[00:34:45.480 --> 00:34:49.040]  面對著一些不同的難處和挑戰
[00:34:49.040 --> 00:34:50.600]  究竟這些難處和挑戰
[00:34:50.600 --> 00:34:52.880]  對我們來說是敵人
[00:34:52.880 --> 00:34:56.600]  還是可能要化身成為一種朋友
[00:34:56.600 --> 00:34:58.800]  是迫使和幫助我們
[00:34:58.800 --> 00:35:03.920]  去尋找在上帝的引導之下
[00:35:03.920 --> 00:35:05.760]  尋找到上帝的引導
[00:35:05.760 --> 00:35:07.200]  上帝的智慧
[00:35:07.200 --> 00:35:10.680]  然後以致到能夠建立和擴展
[00:35:10.680 --> 00:35:12.400]  我們在這個時代裏面
[00:35:12.400 --> 00:35:16.240]  新的教會的生活方式
[00:35:16.240 --> 00:35:18.720]  所以就是求主幫助我們
[00:35:18.720 --> 00:35:19.960]  弟兄姊妹
[00:35:19.960 --> 00:35:23.360]  其實上主一定幫助我們的
[00:35:23.360 --> 00:35:26.800]  現在在乎我們對他的倚靠有多少
[00:35:26.800 --> 00:35:28.360]  信任有多少
[00:35:28.360 --> 00:35:31.040]  尋求有多少
[00:35:31.040 --> 00:35:33.880]  求主憐憫
