
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:17:54.000 --> 00:17:57.000]  家裏有一個傳統
[00:17:57.000 --> 00:17:59.000]  或者是習俗
[00:17:59.000 --> 00:18:02.000]  或者是我的姐姐給我的要求
[00:18:02.000 --> 00:18:06.000]  就是說如果想爸爸媽媽長命一點
[00:18:06.000 --> 00:18:10.000]  年三十晚就不准睡
[00:18:10.000 --> 00:18:12.000]  你越夜睡
[00:18:12.000 --> 00:18:15.000]  爸爸媽媽就越長命
[00:18:15.000 --> 00:18:18.000]  我不知道有沒有突然之間
[00:18:18.000 --> 00:18:21.000]  我家裏有這樣的傳統習俗
[00:18:21.000 --> 00:18:25.000]  可能都是我的姐姐騙我的
[00:18:25.000 --> 00:18:28.000]  這條經文說的得福
[00:18:28.000 --> 00:18:30.000]  不是在世長壽
[00:18:30.000 --> 00:18:34.000]  是說你孝敬父母的時候
[00:18:34.000 --> 00:18:37.000]  文藥能夠傳承
[00:18:37.000 --> 00:18:39.000]  當你孝敬父母
[00:18:39.000 --> 00:18:41.000]  你去尊重你的父母
[00:18:41.000 --> 00:18:43.000]  你去聽從你的父母的時候
[00:18:43.000 --> 00:18:46.000]  你的信仰就可以傳承給下一代
[00:18:46.000 --> 00:18:48.000]  傳承了文藥
[00:18:48.000 --> 00:18:50.000]  帶來納藥的英許
[00:18:50.000 --> 00:18:52.000]  就是他們能夠以色列人
[00:18:52.000 --> 00:18:54.000]  世世代代都可以做神的子民
[00:18:54.000 --> 00:18:56.000]  能夠在神所賜的英許之地
[00:18:56.000 --> 00:18:58.000]  可以長久居住
[00:18:58.000 --> 00:19:00.000]  所以你明白為什麼保羅
[00:19:00.000 --> 00:19:01.000]  他不單說長壽
[00:19:01.000 --> 00:19:03.000]  更加說在地長久
[00:19:03.000 --> 00:19:05.000]  所以他說的是
[00:19:05.000 --> 00:19:07.000]  我們孝敬父母怎樣得到祝福
[00:19:07.000 --> 00:19:08.000]  就是當我們去謹守
[00:19:08.000 --> 00:19:10.000]  遵行神的誡命
[00:19:10.000 --> 00:19:11.000]  我們去孝敬父母的時候
[00:19:11.000 --> 00:19:14.000]  我們能夠將我們和神所納的藥
[00:19:14.000 --> 00:19:15.000]  我們的信仰
[00:19:15.000 --> 00:19:16.000]  能夠傳承
[00:19:16.000 --> 00:19:18.000]  我們可以得到神的祝福
[00:19:18.000 --> 00:19:21.000]  更加讓我們的子孫都怎樣
[00:19:21.000 --> 00:19:24.000]  可以蒙神的祝福
[00:19:24.000 --> 00:19:25.000]  各位姐妹
[00:19:25.000 --> 00:19:28.000]  今日信義代的信仰是我們一定要
[00:19:28.000 --> 00:19:30.000]  亦都很必須
[00:19:30.000 --> 00:19:35.000]  我們要去關心和緊張的一件事
[00:19:35.000 --> 00:19:36.000]  各位姐妹
[00:19:36.000 --> 00:19:37.000]  我們沒有人期望
[00:19:37.000 --> 00:19:39.000]  我們的下一代是不信主的
[00:19:39.000 --> 00:19:41.000]  我們更加不會想
[00:19:41.000 --> 00:19:44.000]  我們的下一代是不回教會的
[00:19:44.000 --> 00:19:46.000]  所以我們
[00:19:46.000 --> 00:19:48.000]  能夠可以去謹守
[00:19:48.000 --> 00:19:49.000]  遵行神的誡命
[00:19:49.000 --> 00:19:50.000]  我們去孝敬父母
[00:19:50.000 --> 00:19:52.000]  我們就能夠將
[00:19:52.000 --> 00:19:53.000]  這個信仰
[00:19:53.000 --> 00:19:55.000]  可以傳承下去
[00:19:55.000 --> 00:19:56.000]  讓我們的下一代
[00:19:56.000 --> 00:19:57.000]  我們一代一代
[00:19:57.000 --> 00:19:59.000]  都能夠可以經歷到神的祝福
[00:19:59.000 --> 00:20:01.000]  而這裡經文的核心
[00:20:01.000 --> 00:20:03.000]  不是說一個條文
[00:20:03.000 --> 00:20:04.000]  而是讓我們的父母
[00:20:04.000 --> 00:20:06.000]  能夠得到尊榮
[00:20:06.000 --> 00:20:07.000]  當父母得到尊榮
[00:20:07.000 --> 00:20:09.000]  他能夠感受到
[00:20:09.000 --> 00:20:11.000]  被尊重
[00:20:11.000 --> 00:20:14.000]  被愛
[00:20:14.000 --> 00:20:15.000]  家庭就怎樣
[00:20:15.000 --> 00:20:16.000]  穩固
[00:20:16.000 --> 00:20:17.000]  當家庭穩固
[00:20:17.000 --> 00:20:20.000]  信仰就有根基
[00:20:20.000 --> 00:20:21.000]  當信仰有根基
[00:20:21.000 --> 00:20:24.000]  下一代就能夠承接
[00:20:24.000 --> 00:20:26.000]  在主裡面的祝福
[00:20:26.000 --> 00:20:28.000]  所以這個英許
[00:20:28.000 --> 00:20:30.000]  它是帶有一個群體性
[00:20:30.000 --> 00:20:31.000]  就是當我們一個群體
[00:20:31.000 --> 00:20:32.000]  我們都能夠可以
[00:20:32.000 --> 00:20:34.000]  活出孝敬父母的時候
[00:20:34.000 --> 00:20:36.000]  整個信仰的群體
[00:20:36.000 --> 00:20:37.000]  我們的信仰都能夠
[00:20:37.000 --> 00:20:38.000]  可以得以延續
[00:20:38.000 --> 00:20:39.000]  所以各位姐妹
[00:20:39.000 --> 00:20:40.000]  今天我們只是在說
[00:20:40.000 --> 00:20:41.000]  孝敬父母
[00:20:41.000 --> 00:20:46.000]  不是只是對我們父母好
[00:20:46.000 --> 00:20:50.000]  而是對我們整個家庭好
[00:20:50.000 --> 00:20:51.000]  不單止我們的父母
[00:20:51.000 --> 00:20:53.000]  他們得尊榮
[00:20:53.000 --> 00:20:55.000]  更加讓到我們的家庭裡面
[00:20:55.000 --> 00:20:57.000]  能夠讓這個信仰
[00:20:57.000 --> 00:20:59.000]  可以傳承下去
[00:20:59.000 --> 00:21:02.000]  我不知道有多少弟兄姊妹知道
[00:21:02.000 --> 00:21:05.000]  我的女兒是有病的
[00:21:05.000 --> 00:21:06.000]  她曾經有一段時間
[00:21:06.000 --> 00:21:08.000]  進了醫院
[00:21:08.000 --> 00:21:10.000]  住了大概二十天的時候
[00:21:10.000 --> 00:21:13.000]  現在都一直保持有覆診
[00:21:13.000 --> 00:21:14.000]  在整個過程
[00:21:14.000 --> 00:21:16.000]  對我來說是很痛苦的
[00:21:16.000 --> 00:21:17.000]  我在那段時間
[00:21:17.000 --> 00:21:18.000]  學會一件事是什麼
[00:21:18.000 --> 00:21:21.000]  就叫做以淚洗面
[00:21:21.000 --> 00:21:22.000]  我住美孚
[00:21:22.000 --> 00:21:24.000]  美孚後面有一個公園
[00:21:24.000 --> 00:21:26.000]  我很喜歡晚上走進去
[00:21:26.000 --> 00:21:28.000]  你知道為什麼嗎
[00:21:28.000 --> 00:21:30.000]  因為走進公園
[00:21:30.000 --> 00:21:33.000]  你哭是沒有人看到的
[00:21:33.000 --> 00:21:34.000]  在整個過程裡面
[00:21:34.000 --> 00:21:37.000]  我學了一個很重要的功課
[00:21:37.000 --> 00:21:38.000]  我經常都問的就是
[00:21:38.000 --> 00:21:39.000]  我不能夠一生一世
[00:21:39.000 --> 00:21:42.000]  都去看著我的女兒
[00:21:42.000 --> 00:21:44.000]  但是我發現一件事
[00:21:44.000 --> 00:21:45.000]  如果我的女兒
[00:21:45.000 --> 00:21:46.000]  在她人生
[00:21:46.000 --> 00:21:48.000]  她能夠認識耶穌基督
[00:21:48.000 --> 00:21:51.000]  她有耶穌看著她
[00:21:51.000 --> 00:21:52.000]  就算有一天
[00:21:52.000 --> 00:21:54.000]  當我回到天家
[00:21:54.000 --> 00:21:57.000]  我走都走得放心
[00:21:57.000 --> 00:21:59.000]  所以弟兄姊妹
[00:21:59.000 --> 00:22:00.000]  當我們能夠
[00:22:00.000 --> 00:22:02.000]  可以在家庭裡面
[00:22:02.000 --> 00:22:03.000]  我們去實踐
[00:22:03.000 --> 00:22:04.000]  孝敬父母的時候
[00:22:04.000 --> 00:22:05.000]  我們能夠得著
[00:22:05.000 --> 00:22:07.000]  神給我們的祝福
[00:22:07.000 --> 00:22:08.000]  讓我們的信仰
[00:22:08.000 --> 00:22:13.000]  能夠一代傳承到下一代
[00:22:13.000 --> 00:22:16.000]  大濟祖牧師
[00:22:16.000 --> 00:22:18.000]  是第五代的宣教士
[00:22:18.000 --> 00:22:22.000]  如果你對宣教的事情
[00:22:22.000 --> 00:22:24.000]  是有關心有認識的話
[00:22:24.000 --> 00:22:26.000]  你都知道他是
[00:22:26.000 --> 00:22:30.000]  戴德新第五代的孫
[00:22:30.000 --> 00:22:33.000]  戴德新最經典的一句名句
[00:22:33.000 --> 00:22:34.000]  就是他說
[00:22:34.000 --> 00:22:37.000]  我若有千磅英金
[00:22:37.000 --> 00:22:39.000]  中國可以全數之取
[00:22:39.000 --> 00:22:41.000]  我若有千條性命
[00:22:41.000 --> 00:22:45.000]  絕對不留下一條不及中國
[00:22:45.000 --> 00:22:49.000]  不是為中國是為基督
[00:22:49.000 --> 00:22:52.000]  這個就是戴德新牧師
[00:22:52.000 --> 00:22:53.000]  他當年來華
[00:22:53.000 --> 00:22:58.000]  張福音傳給中國人的時間
[00:22:58.000 --> 00:23:02.000]  他所立下的誓言
[00:23:02.000 --> 00:23:04.000]  我們看到的就是
[00:23:04.000 --> 00:23:07.000]  在戴德新牧師他的家族裡面
[00:23:07.000 --> 00:23:11.000]  他不單止傳承了信仰
[00:23:11.000 --> 00:23:15.000]  他更加傳承了什麼
[00:23:15.000 --> 00:23:17.000]  傳承了他們的儀仗
[00:23:17.000 --> 00:23:19.000]  他們的呼召
[00:23:19.000 --> 00:23:22.000]  所以他們一代一代
[00:23:22.000 --> 00:23:24.000]  繼續做宣教士
[00:23:24.000 --> 00:23:27.000]  來到第五代大濟祖牧師
[00:23:27.000 --> 00:23:30.000]  他的兒子幫他改了個名
[00:23:30.000 --> 00:23:32.000]  叫做戴承曰
[00:23:32.000 --> 00:23:38.000]  傳承他們和神所立的約
[00:23:38.000 --> 00:23:39.000]  戴德新牧師他說
[00:23:39.000 --> 00:23:41.000]  他對聖經裡面的族譜
[00:23:41.000 --> 00:23:43.000]  他感受很深
[00:23:43.000 --> 00:23:46.000]  在他人生或者在他信仰路程裡面
[00:23:46.000 --> 00:23:49.000]  很快他見到自己沒有力量的時候
[00:23:49.000 --> 00:23:53.000]  他就和神說
[00:23:53.000 --> 00:23:55.000]  神是他的阿拉罕的神
[00:23:55.000 --> 00:23:57.000]  也是以色的神
[00:23:57.000 --> 00:23:59.000]  更加是亞國的神
[00:23:59.000 --> 00:24:01.000]  他說的這一段經文
[00:24:01.000 --> 00:24:03.000]  他說他最大的感受就是
[00:24:03.000 --> 00:24:06.000]  神不單止是這幾位
[00:24:06.000 --> 00:24:08.000]  阿拉罕以色亞國的神
[00:24:08.000 --> 00:24:11.000]  更加是他的家族都一樣
[00:24:11.000 --> 00:24:14.000]  是他的真真真祖父
[00:24:14.000 --> 00:24:15.000]  真真祖父
[00:24:15.000 --> 00:24:17.000]  真祖父
[00:24:17.000 --> 00:24:18.000]  他們的神
[00:24:18.000 --> 00:24:20.000]  所以他心裡面的聲音
[00:24:20.000 --> 00:24:21.000]  告訴他
[00:24:21.000 --> 00:24:23.000]  過去神在戴德新身上
[00:24:23.000 --> 00:24:25.000]  以及內地會裡面
[00:24:25.000 --> 00:24:27.000]  行的許多神蹟
[00:24:27.000 --> 00:24:28.000]  他說今天
[00:24:28.000 --> 00:24:32.000]  神依然會彰顯在他這個時代
[00:24:32.000 --> 00:24:34.000]  因為
[00:24:34.000 --> 00:24:36.000]  我們心盼我們能夠在家庭裡面
[00:24:36.000 --> 00:24:38.000]  去實踐孝敬父母
[00:24:38.000 --> 00:24:39.000]  最重要的是
[00:24:39.000 --> 00:24:40.000]  我們能夠得著
[00:24:40.000 --> 00:24:42.000]  這條大英許的誡命
[00:24:42.000 --> 00:24:44.000]  就是我們能夠得著祝福
[00:24:44.000 --> 00:24:45.000]  我們的信仰能夠一代
[00:24:45.000 --> 00:24:49.000]  傳承一代
[00:24:49.000 --> 00:24:51.000]  然後接著
[00:24:51.000 --> 00:24:53.000]  看回這段經文
[00:24:53.000 --> 00:24:55.000]  不單止只是對
[00:24:55.000 --> 00:24:58.000]  做子女說
[00:24:58.000 --> 00:24:59.000]  對做父親的
[00:24:59.000 --> 00:25:02.000]  我們相信也是對父母說
[00:25:02.000 --> 00:25:04.000]  都有一些提醒
[00:25:04.000 --> 00:25:05.000]  他這裡說
[00:25:05.000 --> 00:25:08.000]  不要惹兒女的氣
[00:25:08.000 --> 00:25:09.000]  避免
[00:25:09.000 --> 00:25:10.000]  那個表達就是
[00:25:10.000 --> 00:25:11.000]  避免去壓傷
[00:25:11.000 --> 00:25:12.000]  去否定
[00:25:12.000 --> 00:25:14.000]  或者過度要求他們
[00:25:14.000 --> 00:25:16.000]  然後要照著主的教導
[00:25:16.000 --> 00:25:18.000]  去勸戒去養育
[00:25:18.000 --> 00:25:19.000]  這個其實
[00:25:19.000 --> 00:25:21.000]  保羅是特別要提醒
[00:25:21.000 --> 00:25:22.000]  當時做父親的
[00:25:22.000 --> 00:25:25.000]  因為他們已經去救人穿上新人
[00:25:25.000 --> 00:25:27.000]  從前他們在家庭的教育裡面
[00:25:27.000 --> 00:25:30.000]  父親是可以去扎打
[00:25:30.000 --> 00:25:32.000]  甚至他有一個權
[00:25:32.000 --> 00:25:33.000]  做父親是怎樣呢
[00:25:33.000 --> 00:25:35.000]  他是可以承認
[00:25:35.000 --> 00:25:36.000]  或者去接納
[00:25:36.000 --> 00:25:37.000]  那個孩子
[00:25:37.000 --> 00:25:38.000]  是不是合法
[00:25:38.000 --> 00:25:39.000]  可以生存
[00:25:39.000 --> 00:25:40.000]  才可以
[00:25:40.000 --> 00:25:41.000]  那個嬰兒
[00:25:41.000 --> 00:25:44.000]  最終可以生存
[00:25:44.000 --> 00:25:45.000]  即是說
[00:25:45.000 --> 00:25:46.000]  如果你生了一個兒子
[00:25:46.000 --> 00:25:48.000]  是有病的
[00:25:48.000 --> 00:25:50.000]  有問題的
[00:25:50.000 --> 00:25:52.000]  那個爸爸是可以決定
[00:25:52.000 --> 00:25:53.000]  如果他有問題
[00:25:53.000 --> 00:25:55.000]  我可以殺了他
[00:25:55.000 --> 00:25:57.000]  當時他們就是有這個權利
[00:25:57.000 --> 00:26:01.000]  但保羅就要去提醒他們
[00:26:01.000 --> 00:26:02.000]  當那些爸爸
[00:26:02.000 --> 00:26:04.000]  他們認識了耶穌基督
[00:26:04.000 --> 00:26:06.000]  去救人穿上新人
[00:26:06.000 --> 00:26:08.000]  他們的信仰就已經不同
[00:26:08.000 --> 00:26:09.000]  在教育
[00:26:09.000 --> 00:26:11.000]  養育兒女的時候
[00:26:11.000 --> 00:26:13.000]  都已經變了
[00:26:13.000 --> 00:26:14.000]  不同
[00:26:14.000 --> 00:26:15.000]  因為真的好像在前面
[00:26:15.000 --> 00:26:16.000]  我們說的是
[00:26:16.000 --> 00:26:17.000]  他們要活出
[00:26:17.000 --> 00:26:22.000]  憐憫、接納、彼此馴服
[00:26:22.000 --> 00:26:23.000]  所以在這裡
[00:26:23.000 --> 00:26:26.000]  保羅要去提醒這些做父親的
[00:26:26.000 --> 00:26:28.000]  不要惹兒女的氣
[00:26:28.000 --> 00:26:29.000]  不要壓傷他們
[00:26:29.000 --> 00:26:30.000]  不要否定他們
[00:26:30.000 --> 00:26:32.000]  不要過度的要求
[00:26:32.000 --> 00:26:34.000]  以致信仰能夠可以傳承
[00:26:34.000 --> 00:26:36.000]  但更重要的就是
[00:26:36.000 --> 00:26:37.000]  信仰的傳承
[00:26:37.000 --> 00:26:38.000]  不單只是教導
[00:26:38.000 --> 00:26:40.000]  更加是一個榜樣
[00:26:40.000 --> 00:26:42.000]  當我們說到
[00:26:42.000 --> 00:26:45.000]  做父母要教導兒女的時候
[00:26:45.000 --> 00:26:48.000]  新教這件事
[00:26:48.000 --> 00:26:51.000]  我們從來都不能夠逃避
[00:26:51.000 --> 00:26:53.000]  你說得多好聽
[00:26:53.000 --> 00:26:54.000]  你怎樣做
[00:26:54.000 --> 00:26:56.000]  是更加重要
[00:26:56.000 --> 00:26:58.000]  所以我們的新教
[00:26:58.000 --> 00:27:01.000]  就成為我們兒女的榜樣
[00:27:01.000 --> 00:27:04.000]  所以兒女是否真的能夠去孝敬
[00:27:04.000 --> 00:27:06.000]  往往是來自甚麼
[00:27:06.000 --> 00:27:08.000]  他們是否在家庭裡
[00:27:08.000 --> 00:27:10.000]  在父母當中
[00:27:10.000 --> 00:27:14.000]  他們經歷到被愛、被尊重
[00:27:14.000 --> 00:27:16.000]  我在網上找了
[00:27:16.000 --> 00:27:20.000]  兒女最不喜歡父母說的話
[00:27:20.000 --> 00:27:22.000]  頭五句是這樣的
[00:27:22.000 --> 00:27:24.000]  第一句是說
[00:27:24.000 --> 00:27:25.000]  你學一下
[00:27:25.000 --> 00:27:27.000]  你看看別人吧
[00:27:27.000 --> 00:27:30.000]  我不知道大家有沒有說過
[00:27:30.000 --> 00:27:32.000]  你看看旁邊那個強仔
[00:27:32.000 --> 00:27:33.000]  他多好
[00:27:33.000 --> 00:27:34.000]  第二句就是
[00:27:34.000 --> 00:27:36.000]  你沒用的
[00:27:36.000 --> 00:27:40.000]  這個可能是很生氣的時候
[00:27:40.000 --> 00:27:42.000]  就會這樣罵子女
[00:27:42.000 --> 00:27:44.000]  第三句是粗口
[00:27:44.000 --> 00:27:46.000]  不可以說的
[00:27:46.000 --> 00:27:48.000]  第四句就是
[00:27:48.000 --> 00:27:50.000]  你沒得救了
[00:27:50.000 --> 00:27:53.000]  最後那句
[00:27:53.000 --> 00:27:55.000]  這麼老套還說
[00:27:55.000 --> 00:27:57.000]  生一塊叉燒比生你好
[00:27:57.000 --> 00:28:03.000]  我不知道大家在成長中有沒有聽過
[00:28:03.000 --> 00:28:04.000]  做父母的
[00:28:04.000 --> 00:28:06.000]  當我們去教育我們的兒女
[00:28:06.000 --> 00:28:08.000]  縱使我們在教育的過程中
[00:28:08.000 --> 00:28:10.000]  是很不容易
[00:28:10.000 --> 00:28:13.000]  我們都要謹慎我們的說話
[00:28:13.000 --> 00:28:16.000]  因為我們的說話是帶著權柄
[00:28:16.000 --> 00:28:18.000]  亦都很有破壞力
[00:28:18.000 --> 00:28:21.000]  所以我們要小心我們的說話
[00:28:21.000 --> 00:28:23.000]  不要惹兒女的氣
[00:28:23.000 --> 00:28:26.000]  然後保羅說不要惹兒女的氣
[00:28:26.000 --> 00:28:28.000]  他在說不要觸動子女的怒氣
[00:28:28.000 --> 00:28:30.000]  這裡不是在說
[00:28:30.000 --> 00:28:32.000]  因為我們不可以激怒他們
[00:28:32.000 --> 00:28:33.000]  不要惹他們的氣
[00:28:33.000 --> 00:28:36.000]  所以現在有些家長
[00:28:36.000 --> 00:28:38.000]  變成另一種
[00:28:38.000 --> 00:28:40.000]  什麼都迎合子女
[00:28:40.000 --> 00:28:41.000]  遷就你了
[00:28:41.000 --> 00:28:43.000]  你想要什麼就給你
[00:28:43.000 --> 00:28:46.000]  這裡保羅說
[00:28:46.000 --> 00:28:47.000]  他要知道
[00:28:47.000 --> 00:28:51.000]  父親不要使用過份的權力
[00:28:51.000 --> 00:28:53.000]  引致兒女動怒
[00:28:53.000 --> 00:28:55.000]  甚至他們會犯罪
[00:28:55.000 --> 00:28:57.000]  所以當父母
[00:28:57.000 --> 00:28:59.000]  他能夠用主的方式去對待他的兒女
[00:28:59.000 --> 00:29:01.000]  能夠有真理
[00:29:01.000 --> 00:29:03.000]  有恩典的時候
[00:29:03.000 --> 00:29:05.000]  他的兒女
[00:29:05.000 --> 00:29:07.000]  就能夠得到祝福
[00:29:07.000 --> 00:29:09.000]  我們要小心的是
[00:29:09.000 --> 00:29:11.000]  我們在教育子女的時候
[00:29:11.000 --> 00:29:13.000]  很容易有真理
[00:29:13.000 --> 00:29:15.000]  但沒有恩典
[00:29:15.000 --> 00:29:17.000]  很多規矩
[00:29:17.000 --> 00:29:18.000]  很多原則
[00:29:18.000 --> 00:29:21.000]  我們對他很多的評估
[00:29:21.000 --> 00:29:23.000]  究竟有什麼做得好
[00:29:23.000 --> 00:29:24.000]  有什麼做得不好的事
[00:29:24.000 --> 00:29:26.000]  我們有很多真理
[00:29:26.000 --> 00:29:28.000]  但我們可能沒有恩典
[00:29:28.000 --> 00:29:31.000]  一做錯就鬧到他狗血淋頭
[00:29:31.000 --> 00:29:33.000]  但又相反
[00:29:33.000 --> 00:29:37.000]  有些是沒有真理 只有恩典
[00:29:37.000 --> 00:29:39.000]  沒有真理 只有恩典
[00:29:39.000 --> 00:29:40.000]  這些是什麼呢
[00:29:40.000 --> 00:29:42.000]  是溺愛
[00:29:42.000 --> 00:29:44.000]  什麼都是好的
[00:29:44.000 --> 00:29:46.000]  千錯萬錯都不是你的錯
[00:29:46.000 --> 00:29:47.000]  是別人的錯
[00:29:47.000 --> 00:29:49.000]  為什麼你這麼壞
[00:29:49.000 --> 00:29:51.000]  是因為別人做得不好
[00:29:51.000 --> 00:29:54.000]  為什麼你讀書讀得這麼差
[00:29:54.000 --> 00:29:56.000]  是因為你的老師教得不好
[00:29:56.000 --> 00:30:00.000]  我們只有恩典 沒有真理
[00:30:00.000 --> 00:30:03.000]  我們也幫不了我們的子女
[00:30:03.000 --> 00:30:05.000]  所以當我們要用主的方式
[00:30:05.000 --> 00:30:07.000]  來對待我們的孩子
[00:30:07.000 --> 00:30:09.000]  我們要有真理 也要有恩典
[00:30:09.000 --> 00:30:12.000]  有原則 也要有一個溫度
[00:30:12.000 --> 00:30:14.000]  我們的子女
[00:30:14.000 --> 00:30:16.000]  他們這樣的成長
[00:30:16.000 --> 00:30:18.000]  才能夠更容易地認識神
[00:30:18.000 --> 00:30:23.000]  也才更願意去尊榮他們的父母
[00:30:23.000 --> 00:30:25.000]  所以相反
[00:30:25.000 --> 00:30:28.000]  我們除了知道有什麼不要說
[00:30:28.000 --> 00:30:32.000]  兒女也有一些很喜歡父母說的話
[00:30:32.000 --> 00:30:34.000]  頭五位是這樣的
[00:30:34.000 --> 00:30:36.000]  第一句是
[00:30:36.000 --> 00:30:38.000]  「中了力就可以了」
[00:30:38.000 --> 00:30:42.000]  「我覺得你已經很厲害了」
[00:30:42.000 --> 00:30:44.000]  這個應該也說得出
[00:30:44.000 --> 00:30:46.000]  然後就說
[00:30:46.000 --> 00:30:50.000]  「有進步 繼續努力」
[00:30:50.000 --> 00:30:51.000]  第三句說
[00:30:51.000 --> 00:30:53.000]  「失敗不要緊」
[00:30:53.000 --> 00:30:55.000]  「最重要不要放棄」
[00:30:55.000 --> 00:30:59.000]  這個很像「你敢不敢試」的口號
[00:30:59.000 --> 00:31:01.000]  第四句是
[00:31:01.000 --> 00:31:04.000]  「你做什麼都好 我們一定支持你」
[00:31:04.000 --> 00:31:05.000]  第五句是
[00:31:05.000 --> 00:31:10.000]  「不要給自己太大壓力」
[00:31:10.000 --> 00:31:15.000]  這些可能是我們子女都喜歡說的話
[00:31:15.000 --> 00:31:17.000]  可能對很多做父母的
[00:31:17.000 --> 00:31:19.000]  特別年輕一代
[00:31:19.000 --> 00:31:21.000]  我們要去說一些鼓勵他們的話
[00:31:21.000 --> 00:31:23.000]  可能不知道習不習慣
[00:31:23.000 --> 00:31:26.000]  不過我們生一代的父母可能會習慣一點
[00:31:26.000 --> 00:31:30.000]  但如果有做父母你覺得很困難的時候
[00:31:30.000 --> 00:31:33.000]  其實我會鼓勵你可以練習
[00:31:33.000 --> 00:31:34.000]  可以練習
[00:31:34.000 --> 00:31:35.000]  我們有空看著快鏡
[00:31:35.000 --> 00:31:38.000]  我們練習一下去鼓勵一下我們的子女
[00:31:38.000 --> 00:31:40.000]  「盡了力了」
[00:31:40.000 --> 00:31:42.000]  「盡了力就可以了」
[00:31:42.000 --> 00:31:45.000]  「我覺得你已經很厲害了」
[00:31:45.000 --> 00:31:46.000]  跟你分享
[00:31:46.000 --> 00:31:50.000]  前兩天有一頓晚飯的時候
[00:31:50.000 --> 00:31:53.000]  我女兒分享了一件事
[00:31:53.000 --> 00:31:55.000]  分享了一件事是什麼呢
[00:31:55.000 --> 00:32:00.000]  那天有一堂課
[00:32:00.000 --> 00:32:03.000]  老師是代課的
[00:32:03.000 --> 00:32:05.000]  整堂的同學
[00:32:05.000 --> 00:32:08.000]  有些人在後面唱卡拉OK
[00:32:08.000 --> 00:32:13.000]  有些人在那邊跳舞
[00:32:13.000 --> 00:32:16.000]  有些人在那邊捉棋
[00:32:16.000 --> 00:32:18.000]  玩啤牌之類的東西
[00:32:18.000 --> 00:32:21.000]  他說唯獨是他和他的同學
[00:32:21.000 --> 00:32:25.000]  兩個人坐在那裡做數學
[00:32:25.000 --> 00:32:27.000]  講完之後
[00:32:27.000 --> 00:32:30.000]  我老婆和我兒子都問
[00:32:30.000 --> 00:32:34.000]  「你講這些幹什麼」
[00:32:34.000 --> 00:32:35.000]  就問他
[00:32:35.000 --> 00:32:37.000]  然後我女兒就在那邊等我說
[00:32:37.000 --> 00:32:39.000]  我唯有馬上說
[00:32:39.000 --> 00:32:45.000]  「為什麼整班同學有人在那邊唱卡拉OK」
[00:32:45.000 --> 00:32:46.000]  「有人在那邊跳舞」
[00:32:46.000 --> 00:32:47.000]  「有人在那邊玩」
[00:32:47.000 --> 00:32:49.000]  「但是只有你這麼乖」
[00:32:49.000 --> 00:32:51.000]  「和你的同學一起做數學」
[00:32:51.000 --> 00:32:54.000]  我女兒就不停地在那邊笑
[00:32:54.000 --> 00:32:56.000]  反而我是鼓勵你
[00:32:56.000 --> 00:33:00.000]  我們的兒女都需要鼓勵
[00:33:00.000 --> 00:33:01.000]  需要認同
[00:33:01.000 --> 00:33:05.000]  不要以為你的子女已經五六十歲
[00:33:05.000 --> 00:33:07.000]  你覺得不需要
[00:33:07.000 --> 00:33:09.000]  肯定不需要認同
[00:33:09.000 --> 00:33:11.000]  我可以很坦白地和大家分享
[00:33:11.000 --> 00:33:14.000]  我做過一些輔導的個案
[00:33:14.000 --> 00:33:16.000]  曾經有一個男士
[00:33:16.000 --> 00:33:18.000]  他去到五十多歲
[00:33:18.000 --> 00:33:20.000]  他在社會上很有成就
[00:33:20.000 --> 00:33:22.000]  但是在他人生裡
[00:33:22.000 --> 00:33:23.000]  他很不開心
[00:33:23.000 --> 00:33:24.000]  因為他的成長
[00:33:24.000 --> 00:33:26.000]  唯一缺乏的一句
[00:33:26.000 --> 00:33:30.000]  就是他爸爸對他的肯定和認同
[00:33:30.000 --> 00:33:32.000]  所以鄧小妹
[00:33:32.000 --> 00:33:35.000]  儘管子女有多大都好
[00:33:35.000 --> 00:33:38.000]  你仍然可以肯定和認同他們
[00:33:38.000 --> 00:33:40.000]  在猶太人的古典
[00:33:40.000 --> 00:33:41.000]  這個塔勒木
[00:33:41.000 --> 00:33:46.000]  很具體地教導了父母怎樣做一個榜樣
[00:33:46.000 --> 00:33:47.000]  有五方面
[00:33:47.000 --> 00:33:50.000]  第一樣就是要教導托拉
[00:33:50.000 --> 00:33:52.000]  即是律法書
[00:33:52.000 --> 00:33:55.000]  其實父母都要去學律法書
[00:33:55.000 --> 00:33:57.000]  因為父母的屬靈生命都要去突破
[00:33:57.000 --> 00:33:59.000]  都要去成長
[00:33:59.000 --> 00:34:00.000]  第二樣做父母的
[00:34:00.000 --> 00:34:03.000]  就是要帶兒女進入一個信仰的群體
[00:34:03.000 --> 00:34:04.000]  堅持
[00:34:04.000 --> 00:34:05.000]  如果我們現在形容
[00:34:05.000 --> 00:34:07.000]  就是堅持要帶我們子女回教會
[00:34:07.000 --> 00:34:10.000]  他多不想都拖他回來
[00:34:10.000 --> 00:34:13.000]  另外亦都幫助我們的子女
[00:34:13.000 --> 00:34:14.000]  能夠經濟獨立
[00:34:14.000 --> 00:34:16.000]  這是要教導我們的子女
[00:34:16.000 --> 00:34:20.000]  能夠對自己的生活負責
