
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹,平安!
[00:18:31.000 --> 00:18:34.000]  我想確定一下而已。」
[00:18:34.000 --> 00:18:38.000]  「越蛇」就問「發生什麼事啊?
[00:18:38.000 --> 00:18:42.000]  你為什麼要確定自己是不是一條毒蛇啊?」
[00:18:42.000 --> 00:18:47.000]  「夾蛇」就說「嘶…」
[00:18:47.000 --> 00:18:54.000]  「我剛才不小心咬到自己的舌頭了,嘶…」
[00:18:54.000 --> 00:18:56.000]  我們要清楚自己的身份,
[00:18:56.000 --> 00:18:58.000]  我們是基督徒,
[00:18:58.000 --> 00:19:00.000]  我們要講一些合宜的說話,
[00:19:00.000 --> 00:19:03.000]  但是我們要在合宜的說話裡
[00:19:03.000 --> 00:19:06.000]  也要包含合宜的行動,
[00:19:06.000 --> 00:19:10.000]  我們並不只是心裡等候上帝去工作,
[00:19:10.000 --> 00:19:12.000]  一種這樣的心想事成,
[00:19:12.000 --> 00:19:14.000]  而是心想的時候,
[00:19:14.000 --> 00:19:16.000]  我們去配合上帝的工作。
[00:19:16.000 --> 00:19:18.000]  舉個例子,
[00:19:18.000 --> 00:19:20.000]  我們作為上帝的子民,
[00:19:20.000 --> 00:19:24.000]  我們很多時候會念頌主祷文,
[00:19:24.000 --> 00:19:25.000]  主祷文裡,
[00:19:25.000 --> 00:19:28.000]  我們祈願天賦上帝的國度降臨,
[00:19:28.000 --> 00:19:31.000]  願天賦上帝的旨意行在地上,
[00:19:31.000 --> 00:19:34.000]  如同行在天上,
[00:19:34.000 --> 00:19:37.000]  但是在我們日常的生活裡,
[00:19:37.000 --> 00:19:42.000]  我們有沒有遵行上帝的旨意而去行呢?
[00:19:42.000 --> 00:19:44.000]  我鼓勵大家,
[00:19:44.000 --> 00:19:46.000]  在新的一年裡,
[00:19:46.000 --> 00:19:49.000]  訂立一些靈性上的目標,
[00:19:49.000 --> 00:19:51.000]  很可能是很傳統的,
[00:19:51.000 --> 00:19:55.000]  無論是讀經、祈禱、服侍,
[00:19:55.000 --> 00:19:57.000]  或者是傳福音上,
[00:19:57.000 --> 00:20:01.000]  我們希望大家都能夠繼續成長。
[00:20:01.000 --> 00:20:03.000]  我們相信,
[00:20:03.000 --> 00:20:07.000]  信仰不是為我們去加添幾句肅靈的說話,
[00:20:07.000 --> 00:20:10.000]  合適的說話,
[00:20:10.000 --> 00:20:14.000]  信仰也帶給我們一些挑戰。
[00:20:14.000 --> 00:20:17.000]  無論面對這些怎樣的挑戰,
[00:20:17.000 --> 00:20:19.000]  上帝也會與我們同在,
[00:20:19.000 --> 00:20:22.000]  我們不需要過分的憂慮,
[00:20:22.000 --> 00:20:26.000]  而且必然會帶領著我們去走過這些困難,
[00:20:26.000 --> 00:20:29.000]  成就上帝自己的心意,
[00:20:29.000 --> 00:20:33.000]  因為我們也有機會參與上帝的工作當中。
[00:20:33.000 --> 00:20:35.000]  在新的一年裡,
[00:20:35.000 --> 00:20:37.000]  祝願大家都立志,
[00:20:37.000 --> 00:20:39.000]  遵行主導,
[00:20:39.000 --> 00:20:45.000]  讓我們的生命充滿上帝所賜給我們的信心與盼望,
[00:20:45.000 --> 00:20:48.000]  並且能夠心想事成。
[00:20:48.000 --> 00:20:51.000]  請我們一起低頭同心祈禱。
[00:20:51.000 --> 00:20:54.000]  天父上帝,感謝你,
[00:20:54.000 --> 00:20:59.000]  因為你在聖經裡提醒我們,
[00:20:59.000 --> 00:21:02.000]  你會有很多福氣賜給我們,
[00:21:02.000 --> 00:21:03.000]  與此同時,
[00:21:03.000 --> 00:21:08.000]  你也有很多事情期望我們去遵行,
[00:21:08.000 --> 00:21:11.000]  叫我們不只是翹起雙手,
[00:21:11.000 --> 00:21:14.000]  等候上帝你自己成就你的工作,
[00:21:14.000 --> 00:21:19.000]  而是你讓我們有機會參與在上帝你自己的心意當中。
[00:21:19.000 --> 00:21:23.000]  求主讓我們去成就你自己的心意,
[00:21:23.000 --> 00:21:25.000]  也讓我們在彼此祝福的時候,
[00:21:25.000 --> 00:21:27.000]  我們互相關心,
[00:21:27.000 --> 00:21:31.000]  以行動來回應我們心裡,
[00:21:31.000 --> 00:21:34.000]  口裡所說的各種美好的說話。
[00:21:34.000 --> 00:21:36.000]  求主祝福幫助,
[00:21:36.000 --> 00:21:38.000]  奉主耶穌基督的名義,
[00:21:38.000 --> 00:21:40.000]  平心所願。
