
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:18:53.000 --> 00:18:55.000]  去到和他傳福音之前
[00:18:55.000 --> 00:18:56.000]  他已經在敬拜
[00:18:56.000 --> 00:18:58.000]  在救約的耶和華
[00:18:58.000 --> 00:18:59.000]  他是一個神明
[00:18:59.000 --> 00:19:02.000]  他是一個耶和華的敬拜者
[00:19:02.000 --> 00:19:04.000]  然而是去到彼得
[00:19:04.000 --> 00:19:06.000]  和他傳福音的時候
[00:19:06.000 --> 00:19:08.000]  當他們聽福音的時候
[00:19:08.000 --> 00:19:11.000]  他全家一起領受了聖靈
[00:19:11.000 --> 00:19:13.000]  以至彼得自己都不太肯定
[00:19:13.000 --> 00:19:14.000]  外邦人可不可以
[00:19:14.000 --> 00:19:17.000]  就這樣成為天國公民
[00:19:17.000 --> 00:19:18.000]  在那一刻他知道
[00:19:18.000 --> 00:19:22.000]  原來外邦人是不需要成為猶太人
[00:19:22.000 --> 00:19:28.000]  都可以成為了天國的一部份
[00:19:28.000 --> 00:19:29.000]  所以這個是說到
[00:19:29.000 --> 00:19:32.000]  他們究竟成為天國的一份子
[00:19:32.000 --> 00:19:34.000]  是基於聽了福音
[00:19:34.000 --> 00:19:35.000]  信靠這個福音
[00:19:35.000 --> 00:19:38.000]  還是還要再加一些
[00:19:38.000 --> 00:19:40.000]  外在的行為呢
[00:19:40.000 --> 00:19:41.000]  答案是
[00:19:41.000 --> 00:19:44.000]  不需要再加另外一些
[00:19:44.000 --> 00:19:46.000]  猶太人成為一個猶太人
[00:19:46.000 --> 00:19:48.000]  他就可以因聽福音
[00:19:48.000 --> 00:19:50.000]  因依靠耶穌基督
[00:19:50.000 --> 00:19:52.000]  是得蒙拯救
[00:19:52.000 --> 00:19:53.000]  如果你繼續有機會
[00:19:53.000 --> 00:19:56.000]  讀下去《迦太書》第三章的時候
[00:19:56.000 --> 00:19:58.000]  我讀多兩節給你聽
[00:19:58.000 --> 00:19:59.000]  保羅這麼說
[00:19:59.000 --> 00:20:01.000]  你們既然以聖靈開始
[00:20:01.000 --> 00:20:04.000]  如今又以肉身終結嗎
[00:20:04.000 --> 00:20:08.000]  又回到跟隨舊約的律法
[00:20:08.000 --> 00:20:10.000]  你們是這樣的無知嗎
[00:20:10.000 --> 00:20:13.000]  你們受了這麼多的苦
[00:20:13.000 --> 00:20:15.000]  是圖言的嗎
[00:20:15.000 --> 00:20:16.000]  如果真是圖言
[00:20:16.000 --> 00:20:18.000]  那摩上帝賜你的聖靈
[00:20:18.000 --> 00:20:21.000]  在你們行的義能
[00:20:21.000 --> 00:20:23.000]  是因律法的行為
[00:20:23.000 --> 00:20:26.000]  或是因聽福音呢
[00:20:26.000 --> 00:20:27.000]  保羅說
[00:20:27.000 --> 00:20:29.000]  這班人原來因為聽了
[00:20:29.000 --> 00:20:31.000]  保羅起初的福音
[00:20:31.000 --> 00:20:33.000]  已經受了很多的苦
[00:20:33.000 --> 00:20:34.000]  這個苦是什麼
[00:20:34.000 --> 00:20:35.000]  那時候我們想起
[00:20:35.000 --> 00:20:36.000]  初期教會受的苦
[00:20:36.000 --> 00:20:38.000]  我們都會想一想
[00:20:38.000 --> 00:20:39.000]  他們被羅馬人逼迫
[00:20:39.000 --> 00:20:41.000]  這個是從某個角度來說
[00:20:41.000 --> 00:20:42.000]  是真的
[00:20:42.000 --> 00:20:45.000]  但原來初期教會受的苦
[00:20:45.000 --> 00:20:46.000]  可能絕大部份
[00:20:46.000 --> 00:20:49.000]  是從猶太人來逼迫的
[00:20:49.000 --> 00:20:51.000]  比如說追趕保羅
[00:20:51.000 --> 00:20:52.000]  在每個城鎮裏面
[00:20:52.000 --> 00:20:54.000]  要取他的性命的人
[00:20:54.000 --> 00:20:56.000]  其實不是羅馬人
[00:20:56.000 --> 00:20:58.000]  而是猶太人
[00:20:58.000 --> 00:20:59.000]  是猶太的領袖
[00:20:59.000 --> 00:21:02.000]  因為他們沒有辦法接受
[00:21:02.000 --> 00:21:03.000]  他們的新的福音
[00:21:03.000 --> 00:21:05.000]  就是你相信耶穌
[00:21:05.000 --> 00:21:07.000]  就可以進入天國
[00:21:07.000 --> 00:21:08.000]  你不需要變成
[00:21:08.000 --> 00:21:11.000]  依靠猶太人的律法
[00:21:11.000 --> 00:21:13.000]  成為一個猶太人的律法
[00:21:13.000 --> 00:21:16.000]  猶太人才可以成為
[00:21:16.000 --> 00:21:19.000]  天國的一個公民
[00:21:19.000 --> 00:21:21.000]  在我們讀迦太書的時候
[00:21:21.000 --> 00:21:22.000]  我們要記住
[00:21:22.000 --> 00:21:23.000]  保羅說的不是
[00:21:23.000 --> 00:21:25.000]  一個樹幹的問題
[00:21:25.000 --> 00:21:27.000]  迦太人其實很樂意
[00:21:27.000 --> 00:21:32.000]  很喜歡做一支基督徒
[00:21:32.000 --> 00:21:34.000]  應該忠誠會做的事情
[00:21:34.000 --> 00:21:36.000]  但保羅跟他們說
[00:21:36.000 --> 00:21:37.000]  你們現在有一個問題
[00:21:37.000 --> 00:21:39.000]  不是樹幹的問題
[00:21:39.000 --> 00:21:41.000]  是樹根土壤的問題
[00:21:41.000 --> 00:21:45.000]  因為你們現在離開了土壤
[00:21:45.000 --> 00:21:46.000]  你們的根不知道
[00:21:46.000 --> 00:21:48.000]  去了另外一個地方
[00:21:48.000 --> 00:21:50.000]  沒有福音的地方去發展
[00:21:50.000 --> 00:21:53.000]  當然如果你的樹根有問題
[00:21:53.000 --> 00:21:57.000]  最終你的樹幹都會有問題
[00:21:57.000 --> 00:21:58.000]  這些背景帶我們進入
[00:21:58.000 --> 00:22:00.000]  今天的戲肉
[00:22:00.000 --> 00:22:04.000]  就是迦太書第三章第十節
[00:22:04.000 --> 00:22:06.000]  迦太書第三章第十節這樣說
[00:22:06.000 --> 00:22:09.000]  凡出於律法的行為
[00:22:09.000 --> 00:22:11.000]  都是受詛咒的
[00:22:11.000 --> 00:22:13.000]  因為經上記著
[00:22:13.000 --> 00:22:17.000]  凡不持守律法書上所記的一切
[00:22:17.000 --> 00:22:21.000]  而去行的都是受詛咒的
[00:22:21.000 --> 00:22:25.000]  凡不持守律法書上所記的一切
[00:22:25.000 --> 00:22:29.000]  而去行的都是受詛咒的
[00:22:29.000 --> 00:22:31.000]  在這裡保羅很特別的
[00:22:31.000 --> 00:22:34.000]  引用了一個舊約的經文
[00:22:34.000 --> 00:22:38.000]  是出於生命記第27章第26節
[00:22:38.000 --> 00:22:40.000]  用這節聖經發出一個
[00:22:40.000 --> 00:22:42.000]  非常之嚴厲的警告
[00:22:42.000 --> 00:22:43.000]  是什麼呢
[00:22:43.000 --> 00:22:46.000]  此路不通 撞傷懸崖
[00:22:46.000 --> 00:22:48.000]  有沒有試過駕車去到某些地方
[00:22:48.000 --> 00:22:50.000]  他說此路不通
[00:22:50.000 --> 00:22:53.000]  之後那裡沒有路可走的了
[00:22:53.000 --> 00:22:54.000]  如果你繼續走下去
[00:22:54.000 --> 00:22:56.000]  你最後就會衝上
[00:22:56.000 --> 00:22:57.000]  衝出懸崖
[00:22:57.000 --> 00:23:00.000]  然後你就撞傷大海了
[00:23:00.000 --> 00:23:01.000]  他保羅說
[00:23:01.000 --> 00:23:04.000]  不持守律法書上所一切的
[00:23:04.000 --> 00:23:07.000]  如果你們沒有持守律法書上所行的東西
[00:23:07.000 --> 00:23:09.000]  你最終的結局是什麼
[00:23:09.000 --> 00:23:11.000]  是詛咒
[00:23:11.000 --> 00:23:13.000]  我們要明白保羅已經說了什麼
[00:23:13.000 --> 00:23:17.000]  所以我想帶你回到生命記第27章第6節
[00:23:17.000 --> 00:23:20.000]  這就是保羅所引用的聖經
[00:23:20.000 --> 00:23:21.000]  保羅這麼說
[00:23:21.000 --> 00:23:22.000]  生命記這麼說
[00:23:22.000 --> 00:23:24.000]  應該是摩西這麼說
[00:23:24.000 --> 00:23:27.000]  不堅持遵守者律法之話的
[00:23:27.000 --> 00:23:29.000]  必受詛咒
[00:23:29.000 --> 00:23:31.000]  眾百姓要說
[00:23:31.000 --> 00:23:33.000]  阿門
[00:23:33.000 --> 00:23:37.000]  講真 保羅去引用這一節聖經
[00:23:37.000 --> 00:23:41.000]  真的令很多人都感覺到很費解
[00:23:41.000 --> 00:23:44.000]  如果你知道當時生命記的背景
[00:23:44.000 --> 00:23:48.000]  就是摩西最後臨別的講道
[00:23:48.000 --> 00:23:50.000]  摩西臨別的時候
[00:23:50.000 --> 00:23:54.000]  以色列人將要很快就要過這個約旦河
[00:23:54.000 --> 00:23:56.000]  他們將要離開抗爺地
[00:23:56.000 --> 00:23:58.000]  進入去應許地
[00:23:58.000 --> 00:24:02.000]  然而摩西知道這幫以色列人
[00:24:02.000 --> 00:24:03.000]  摩西警告他們什麼
[00:24:03.000 --> 00:24:05.000]  叫他們進入應許之地
[00:24:05.000 --> 00:24:08.000]  你一定不可以拜當地的偶像
[00:24:08.000 --> 00:24:11.000]  不可以離棄上帝的律法
[00:24:11.000 --> 00:24:13.000]  於是摩西加了這句話
[00:24:13.000 --> 00:24:18.000]  他說不堅守遵行者律法之話的
[00:24:18.000 --> 00:24:20.000]  這個律法書裡面所有的話
[00:24:20.000 --> 00:24:22.000]  你一定會受到詛咒
[00:24:22.000 --> 00:24:25.000]  而眾人聽完摩西這麼說的時候
[00:24:25.000 --> 00:24:28.000]  要一起去同意說
[00:24:28.000 --> 00:24:29.000]  說阿門
[00:24:29.000 --> 00:24:30.000]  摩西說了些什麼
[00:24:30.000 --> 00:24:33.000]  如果從我們的比喻裡面說
[00:24:33.000 --> 00:24:35.000]  摩西在說他們的樹幹
[00:24:35.000 --> 00:24:38.000]  摩西在挑戰他們對上帝的忠誠
[00:24:38.000 --> 00:24:40.000]  因為摩西認識這幫人
[00:24:40.000 --> 00:24:42.000]  四十年在抗爺的裡面
[00:24:42.000 --> 00:24:45.000]  摩西知道這幫人對上帝沒有忠誠
[00:24:45.000 --> 00:24:47.000]  於是摩西警告他們
[00:24:47.000 --> 00:24:50.000]  他說你不遵守這個律法書上面的東西
[00:24:50.000 --> 00:24:51.000]  不遵守上帝的律法
[00:24:51.000 --> 00:24:53.000]  你們是可以死的
[00:24:53.000 --> 00:24:55.000]  因為你對上帝不忠誠
[00:24:55.000 --> 00:24:57.000]  摩西在說樹幹
[00:24:57.000 --> 00:24:59.000]  他不是在說樹根
[00:24:59.000 --> 00:25:02.000]  然而保羅在解太書裡面
[00:25:02.000 --> 00:25:04.000]  引用這一節說的
[00:25:04.000 --> 00:25:05.000]  是說信靠
[00:25:05.000 --> 00:25:07.000]  說樹根的問題
[00:25:07.000 --> 00:25:10.000]  那究竟發生了什麼事呢
[00:25:10.000 --> 00:25:13.000]  我們怎樣去化解
[00:25:13.000 --> 00:25:16.000]  摩西當時所說的這一節聖經
[00:25:16.000 --> 00:25:17.000]  以及保羅的引用
[00:25:17.000 --> 00:25:21.000]  我們怎樣化解當中的一些張力呢
[00:25:21.000 --> 00:25:23.000]  甚至這一節聖經令很多人說
[00:25:23.000 --> 00:25:25.000]  保羅其實是引錯了舊約
[00:25:25.000 --> 00:25:27.000]  解錯了聖經的
[00:25:27.000 --> 00:25:28.000]  是不是呢
[00:25:28.000 --> 00:25:29.000]  如果不是的話
[00:25:29.000 --> 00:25:32.000]  我們怎樣可以化解當中的張力呢
[00:25:32.000 --> 00:25:33.000]  我自己覺得
[00:25:33.000 --> 00:25:34.000]  我想了很久
[00:25:34.000 --> 00:25:37.000]  如果我們要明白
[00:25:37.000 --> 00:25:40.000]  保羅為什麼要引用這一節聖經
[00:25:40.000 --> 00:25:42.000]  又怎樣應用這一節聖經
[00:25:42.000 --> 00:25:43.000]  我們需要知道
[00:25:43.000 --> 00:25:46.000]  生命記究竟是一本怎樣的書
[00:25:46.000 --> 00:25:49.000]  我不知道你知不知道
[00:25:49.000 --> 00:25:51.000]  生命記是一本怎樣的書
[00:25:51.000 --> 00:25:53.000]  生命記正如我剛才所說
[00:25:53.000 --> 00:25:57.000]  是摩西在約旦河外的遺言
[00:25:57.000 --> 00:26:00.000]  我們知道經過了四十年的曠野生活
[00:26:00.000 --> 00:26:04.000]  摩西就不會進到應許之地
[00:26:04.000 --> 00:26:06.000]  他要死在約旦河外
[00:26:06.000 --> 00:26:10.000]  在約旦河外做他最後的講道
[00:26:10.000 --> 00:26:13.000]  而當中在生命記裡面的重點
[00:26:13.000 --> 00:26:16.000]  就是這些所謂的誡命、律例
[00:26:16.000 --> 00:26:18.000]  以及典章
[00:26:18.000 --> 00:26:21.000]  這個是我們傳統對生命記的明白
[00:26:21.000 --> 00:26:22.000]  但是你要記得
[00:26:22.000 --> 00:26:23.000]  你必須要記得一件事
[00:26:23.000 --> 00:26:26.000]  生命記不是一本獨立的書
[00:26:26.000 --> 00:26:31.000]  生命記其實是摩西五經的一部份
[00:26:31.000 --> 00:26:32.000]  甚至我可以這樣說
[00:26:32.000 --> 00:26:36.000]  生命記是摩西五經的一個總結
[00:26:36.000 --> 00:26:37.000]  摩西五經是什麼
[00:26:37.000 --> 00:26:39.000]  創世記
[00:26:39.000 --> 00:26:41.000]  接著是出埃及記
[00:26:41.000 --> 00:26:42.000]  接著是利未記
[00:26:42.000 --> 00:26:43.000]  接著是文數記
[00:26:43.000 --> 00:26:48.000]  先到最後最後最後的生命記
[00:26:48.000 --> 00:26:50.000]  所以生命記是壓軸好戲
[00:26:50.000 --> 00:26:53.000]  生命記裡面講的誡命、律例、典章
[00:26:53.000 --> 00:26:56.000]  其實嚴格來說不是單是講
[00:26:56.000 --> 00:26:59.000]  生命記裡面的誡命、律例、典章
[00:26:59.000 --> 00:27:04.000]  而是講整個摩西五經裡面的誡命、律例、典章
[00:27:04.000 --> 00:27:05.000]  你明白嗎
[00:27:05.000 --> 00:27:10.000]  所以不要單單去想摩西的遺言
[00:27:10.000 --> 00:27:12.000]  是講生命記裡面的東西
[00:27:12.000 --> 00:27:16.000]  它其實是講整個摩西五經的東西
[00:27:16.000 --> 00:27:18.000]  如果我再問你
[00:27:18.000 --> 00:27:22.000]  摩西五經最核心的東西是什麼
[00:27:22.000 --> 00:27:24.000]  很多人一想起摩西五經
[00:27:24.000 --> 00:27:26.000]  立刻舉手說
[00:27:26.000 --> 00:27:28.000]  林牧師我當然知道摩西五經的核心
[00:27:28.000 --> 00:27:30.000]  當然就是遵守律法
[00:27:30.000 --> 00:27:31.000]  錯啊
[00:27:31.000 --> 00:27:35.000]  摩西五經的核心不是遵守律法
[00:27:35.000 --> 00:27:37.000]  摩西五經的核心是什麼
[00:27:37.000 --> 00:27:41.000]  摩西五經的核心是上帝的救贖
[00:27:41.000 --> 00:27:43.000]  怎麼可能呢
[00:27:43.000 --> 00:27:46.000]  我們不是說摩西五經是講律法
[00:27:46.000 --> 00:27:48.000]  原來不是律法是上帝的救贖
[00:27:48.000 --> 00:27:52.000]  我怎麼知道摩西五經的中心、核心
[00:27:52.000 --> 00:27:54.000]  是上帝的救贖呢
[00:27:54.000 --> 00:27:57.000]  讓我帶你去摩西五經的中心
[00:27:57.000 --> 00:28:01.000]  摩西五經最中間那本書叫什麼
[00:28:01.000 --> 00:28:03.000]  叫做《利未記》
[00:28:03.000 --> 00:28:06.000]  我想你去看看《利未記》
[00:28:06.000 --> 00:28:09.000]  這個前後呼應的文學架構
[00:28:09.000 --> 00:28:11.000]  或者你很久都沒有看《利未記》
[00:28:11.000 --> 00:28:13.000]  或者你都不記得
[00:28:13.000 --> 00:28:18.000]  沈牧師之前有講過怎麼去明白《利未記》這本書
[00:28:18.000 --> 00:28:20.000]  《利未記》這本書很奇妙
[00:28:20.000 --> 00:28:24.000]  它是一個前後呼應的文學架構
[00:28:24.000 --> 00:28:28.000]  最外層講憲制的禮儀
[00:28:28.000 --> 00:28:30.000]  講節祈的禮儀
[00:28:30.000 --> 00:28:38.000]  中間部分都是和聖潔的祭司系統有關係的東西
[00:28:38.000 --> 00:28:43.000]  再重心一部分講節祭、講上帝的聖潔
[00:28:43.000 --> 00:28:46.000]  上帝對我們節祭的要求、願意
[00:28:46.000 --> 00:28:48.000]  去到最中心的部位
[00:28:48.000 --> 00:28:52.000]  就是《利未記》第十六章、第十七章裡講什麼
[00:28:52.000 --> 00:28:56.000]  我們現在講的是《利未記》是摩西五經的中心
[00:28:56.000 --> 00:28:58.000]  真是中間那本
[00:28:58.000 --> 00:29:03.000]  接著在摩西五經最中間那本《利未記》裡又有一個核心
[00:29:03.000 --> 00:29:06.000]  所以《利未記》第十六章、第十七章
[00:29:06.000 --> 00:29:11.000]  是不是整個摩西五經的核心中的核心呢
[00:29:11.000 --> 00:29:12.000]  沒錯
[00:29:12.000 --> 00:29:15.000]  這個就是整個摩西五經最關鍵的東西
[00:29:15.000 --> 00:29:19.000]  摩西五經的核心的核心是關於什麼
[00:29:19.000 --> 00:29:22.000]  《利未記》第十六章講的是什麼
[00:29:22.000 --> 00:29:25.000]  耶和華的贖罪日
[00:29:25.000 --> 00:29:27.000]  The Day of Atonement
[00:29:27.000 --> 00:29:31.000]  如果你問以色列人最重要的節祈是什麼
[00:29:31.000 --> 00:29:33.000]  它一定是Yom Kippur
[00:29:33.000 --> 00:29:34.000]  Yom Kippur是什麼
[00:29:34.000 --> 00:29:36.000]  以色列一年一度的贖罪日
[00:29:36.000 --> 00:29:42.000]  在贖罪日裡面發生了一個兩隻山羊的故事
[00:29:42.000 --> 00:29:47.000]  我今天沒有時間和你詳細去回顧我從前講過的東西
[00:29:47.000 --> 00:29:51.000]  但是如果你記得一年一度的贖罪日裡面
[00:29:51.000 --> 00:29:54.000]  《利未記》第十六章第八節這樣講
[00:29:54.000 --> 00:29:58.000]  亞倫要為兩隻山羊抽籤
[00:29:58.000 --> 00:30:00.000]  一隻是獻給耶和華
[00:30:00.000 --> 00:30:04.000]  另外一個籤是歸於阿薩赛勒
[00:30:04.000 --> 00:30:09.000]  接著亞倫會將以色列人的罪放在第一隻羊裡面
[00:30:09.000 --> 00:30:11.000]  將牠獻了就是殺了
[00:30:11.000 --> 00:30:13.000]  變成了一個贖罪制
[00:30:13.000 --> 00:30:21.000]  另外一隻羊就會被牠驅逐去放逐去阿薩赛勒
[00:30:21.000 --> 00:30:23.000]  如果你記得我曾經有講過
[00:30:23.000 --> 00:30:26.000]  阿薩赛勒有很多不同的猜想
[00:30:26.000 --> 00:30:31.000]  最多的神學家相信阿薩赛勒其實是一個懸崖
[00:30:31.000 --> 00:30:36.000]  另外一隻羊代表另外一隻羊要帶去阿薩赛勒那裡
[00:30:36.000 --> 00:30:39.000]  要驅逐出境離開聖潔的上帝
[00:30:39.000 --> 00:30:43.000]  在那裡在懸崖那裡被處決
[00:30:43.000 --> 00:30:47.000]  而那隻羊和這一隻被殺的羊其實是同一隻羊
[00:30:47.000 --> 00:30:51.000]  他們是代表了要上帝的憤怒止息
[00:30:51.000 --> 00:30:54.000]  要贖罪制真的可以平息上帝的憤怒
[00:30:54.000 --> 00:30:59.000]  令這隻羊或者這隻代罪的羊
[00:30:59.000 --> 00:31:03.000]  需要被驅逐出上帝的境外
[00:31:03.000 --> 00:31:07.000]  要在上帝的境外那裡被殺死
[00:31:07.000 --> 00:31:12.000]  所有的一切你開始明白和耶穌是有絕對的關係
[00:31:12.000 --> 00:31:15.000]  因為耶穌不是死在耶路撒冷的城裡面
[00:31:15.000 --> 00:31:17.000]  而是在城外
[00:31:17.000 --> 00:31:23.000]  他要成為那隻被派出去阿薩赛勒的羊
[00:31:23.000 --> 00:31:26.000]  他被驅逐出境
[00:31:26.000 --> 00:31:28.000]  他在城外被處決
[00:31:28.000 --> 00:31:31.000]  然而就是因為他成為那隻羊
[00:31:31.000 --> 00:31:33.000]  他成為最終的贖罪制
[00:31:33.000 --> 00:31:38.000]  而這個贖罪制令我們可以與上帝和好
[00:31:38.000 --> 00:31:43.000]  英文裡面這個贖罪日的意思叫做The Day of Atonement
[00:31:43.000 --> 00:31:45.000]  這個Atonement的英文
[00:31:45.000 --> 00:31:48.000]  英文其實很有趣
[00:31:48.000 --> 00:31:50.000]  是一個At One Month
[00:31:50.000 --> 00:31:52.000]  兩個合而為一
[00:31:52.000 --> 00:31:54.000]  我們怎麼可以與上帝和好
[00:31:54.000 --> 00:31:57.000]  就是靠這個贖罪日
[00:31:57.000 --> 00:32:00.000]  贖罪日是整個摩西五經的核心
[00:32:00.000 --> 00:32:02.000]  摩西五經的核心是什麼
[00:32:02.000 --> 00:32:06.000]  不是遵守律法而是上帝的救贖
[00:32:06.000 --> 00:32:13.000]  當你不明白這個摩西五經的核心是上帝的救贖
[00:32:13.000 --> 00:32:17.000]  而這個贖罪日是他最終心最終心
[00:32:17.000 --> 00:32:21.000]  最終最重要的一個律例典章的時候
[00:32:21.000 --> 00:32:25.000]  你回到生命記第27章第26節的時候
[00:32:25.000 --> 00:32:29.000]  你就明白這一節說的警告是什麼
[00:32:29.000 --> 00:32:37.000]  他說你若不堅守遵行這律法之話必受詛咒
[00:32:37.000 --> 00:32:40.000]  你若不堅守遵行律法的話
[00:32:40.000 --> 00:32:42.000]  這個律法的話說的是什麼
[00:32:42.000 --> 00:32:46.000]  是廣泛的意義在整個摩西五經裡面
[00:32:46.000 --> 00:32:48.000]  這個遵守律法的話
[00:32:48.000 --> 00:32:50.000]  這個律法的話包括了什麼
[00:32:50.000 --> 00:32:53.000]  包括了耶和華的贖罪日
[00:32:53.000 --> 00:32:57.000]  包括了兩隻山羊的故事
[00:32:57.000 --> 00:33:01.000]  兩隻山羊的故事是獨一無二的救贖土羊
[00:33:01.000 --> 00:33:05.000]  你千萬不可以離開這個律法的話
[00:33:05.000 --> 00:33:09.000]  不可以離開贖罪日的羔羊
[00:33:09.000 --> 00:33:12.000]  不可以離開那兩隻山羊的故事
[00:33:12.000 --> 00:33:16.000]  你不可以離開耶穌基督的十字架
[00:33:16.000 --> 00:33:21.000]  因為這個十字架的救恩是獨一無二的救贖土羊
[00:33:21.000 --> 00:33:25.000]  是上帝認許信實的成全
[00:33:25.000 --> 00:33:31.000]  所以你記不記得我們說哈巴谷書第二章第四節
[00:33:31.000 --> 00:33:35.000]  二人因上帝的信實得救
[00:33:35.000 --> 00:33:37.000]  上帝的信實得救是什麼
[00:33:37.000 --> 00:33:40.000]  上帝會為我們預備一個贖罪日
[00:33:40.000 --> 00:33:42.000]  耶穌會成全這個贖罪日
[00:33:42.000 --> 00:33:47.000]  於是保羅在新約裡面引用生命記第二十七章
[00:33:47.000 --> 00:33:52.000]  說你不要離開這個律法的話
[00:33:52.000 --> 00:33:55.000]  這個律法是說贖罪日
[00:33:55.000 --> 00:33:59.000]  你要在贖罪生命裡面絕壯成長
[00:33:59.000 --> 00:34:01.000]  你一定要停留
[00:34:01.000 --> 00:34:07.000]  一定要留在上帝建立堅固的救恩堡壘裡面
[00:34:07.000 --> 00:34:10.000]  你絕對不可以離開基督的福音
[00:34:10.000 --> 00:34:14.000]  你不可以離開基督的福音去做壞蛋
[00:34:14.000 --> 00:34:19.000]  但你也不可以離開基督的福音去做好蛋
[00:34:19.000 --> 00:34:20.000]  你明不明白
[00:34:20.000 --> 00:34:23.000]  以色列人在生命記裡面
[00:34:23.000 --> 00:34:26.000]  他們的引誘是要出去做壞蛋
[00:34:26.000 --> 00:34:29.000]  加拉太書 加拉太的基督徒
[00:34:29.000 --> 00:34:33.000]  他們的引誘是要離開耶穌基督去做好蛋
[00:34:33.000 --> 00:34:35.000]  無論你做壞蛋做好蛋
[00:34:35.000 --> 00:34:38.000]  你都是衰蛋 你都是死蛋
[00:34:38.000 --> 00:34:43.000]  你千萬不可以離開耶穌基督的土壤
[00:34:43.000 --> 00:34:47.000]  令我想起新約聖經裡面耶穌的一個天國的比喻
[00:34:47.000 --> 00:34:48.000]  我想你也記得
[00:34:48.000 --> 00:34:51.000]  那個浪子的比喻
[00:34:51.000 --> 00:34:52.000]  其實是有兩個浪子
[00:34:52.000 --> 00:34:54.000]  一個人有兩個兒子
[00:34:54.000 --> 00:34:55.000]  一個衰仔
[00:34:55.000 --> 00:34:57.000]  一個好人
[00:34:57.000 --> 00:34:58.000]  兩個都失常
[00:34:58.000 --> 00:35:01.000]  兩個都不在家裡面
[00:35:01.000 --> 00:35:03.000]  一個離家出走
[00:35:03.000 --> 00:35:05.000]  不能回家
[00:35:05.000 --> 00:35:09.000]  另外一個 當他的小兒子回到家的時候
[00:35:09.000 --> 00:35:11.000]  不願意走進去
[00:35:11.000 --> 00:35:14.000]  兩個失常的兒子
[00:35:14.000 --> 00:35:17.000]  一個是好蛋 一個是壞蛋
[00:35:17.000 --> 00:35:18.000]  兩個都需要悔改
[00:35:18.000 --> 00:35:21.000]  兩個都需要迴轉
[00:35:21.000 --> 00:35:24.000]  兩個都需要跪家
[00:35:24.000 --> 00:35:26.000]  所以以色列人舊約的壞蛋
[00:35:26.000 --> 00:35:28.000]  以色列人需要跪家
[00:35:28.000 --> 00:35:30.000]  新約的好蛋
[00:35:30.000 --> 00:35:35.000]  加拉泰的信徒都需要迴轉
[00:35:35.000 --> 00:35:38.000]  於是保羅繼續他的呼喊
[00:35:38.000 --> 00:35:40.000]  加拉泰書第三章第十一節
[00:35:40.000 --> 00:35:45.000]  每有一個人靠著律法在上帝面前可以清義
[00:35:45.000 --> 00:35:47.000]  這是明顯一點的
[00:35:47.000 --> 00:35:49.000]  因為上帝在舊約聖經裡面
[00:35:49.000 --> 00:35:50.000]  很清晰地告訴我們
[00:35:50.000 --> 00:35:54.000]  二人必因信靠特臣
[00:35:54.000 --> 00:36:00.000]  保羅在應用哈巴谷書第二章第四節
[00:36:00.000 --> 00:36:03.000]  應用舊約的經文
[00:36:03.000 --> 00:36:05.000]  去到他當時的時代
[00:36:05.000 --> 00:36:07.000]  給加拉泰的教會
[00:36:07.000 --> 00:36:09.000]  保羅想的不是樹幹
[00:36:09.000 --> 00:36:12.000]  保羅想的是樹根
[00:36:12.000 --> 00:36:14.000]  究竟你的信靠
[00:36:14.000 --> 00:36:15.000]  你是信靠什麼
[00:36:15.000 --> 00:36:18.000]  你是信靠上帝為我們預備的土壤
[00:36:18.000 --> 00:36:20.000]  十字架 救贖的土壤
[00:36:20.000 --> 00:36:25.000]  還是你的樹根不知在吸什麼空氣的東西
[00:36:25.000 --> 00:36:29.000]  保羅說你千萬不可以讓你的樹根離開上帝
[00:36:29.000 --> 00:36:31.000]  救贖唯一的救贖土壤
[00:36:31.000 --> 00:36:33.000]  就是耶穌基督的十字架
[00:36:33.000 --> 00:36:36.000]  你要留在十字架的旁邊
[00:36:36.000 --> 00:36:39.000]  你要擁抱十字架的救恩
[00:36:39.000 --> 00:36:41.000]  千萬不要放手
[00:36:41.000 --> 00:36:44.000]  甚至你要背負十字架的苦楚
[00:36:44.000 --> 00:36:45.000]  那個苦楚是什麼
[00:36:45.000 --> 00:36:47.000]  就是你會被猶太人
[00:36:47.000 --> 00:36:51.000]  那些猶太主義者在猛攻擊你
[00:36:51.000 --> 00:36:53.000]  他們要逼迫你
[00:36:53.000 --> 00:36:57.000]  你受了很多的苦
[00:36:57.000 --> 00:36:59.000]  你都要忍受下去
[00:36:59.000 --> 00:37:02.000]  因為你要留在十字架的土壤上面
[00:37:02.000 --> 00:37:05.000]  你要擁抱耶穌基督十字架的恩典
[00:37:05.000 --> 00:37:06.000]  你要背負
[00:37:06.000 --> 00:37:10.000]  甚至其他人去逼迫你
[00:37:10.000 --> 00:37:12.000]  相信一個這樣的福音
[00:37:12.000 --> 00:37:14.000]  你要拋棄自己的自意
[00:37:14.000 --> 00:37:17.000]  你要去仰望高揚的寶血
[00:37:17.000 --> 00:37:22.000]  介入太書第三章第十二節
[00:37:22.000 --> 00:37:25.000]  律法並不出於順而是說
