
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:17:05.680 --> 00:17:07.680]  不詳細說了
[00:17:07.680 --> 00:17:09.680]  你是一份子
[00:17:09.680 --> 00:17:12.680]  不用跟我說你是工人
[00:17:12.680 --> 00:17:18.680]  你是主人家庭的一份子
[00:17:18.680 --> 00:17:22.680]  那把肥牛毒牽來災了
[00:17:22.680 --> 00:17:25.680]  我們可以吃喝快樂
[00:17:25.680 --> 00:17:28.680]  開個大派對歡迎你
[00:17:28.680 --> 00:17:32.680]  比肥牛烏冬更好
[00:17:32.680 --> 00:17:36.680]  是新鮮的,不是冰鮮的
[00:17:36.680 --> 00:17:39.680]  做個好吃的
[00:17:39.680 --> 00:17:42.680]  又肥又靚,又嫩滑
[00:17:42.680 --> 00:17:44.680]  因為我這個兒子
[00:17:44.680 --> 00:17:46.680]  是死而復活,失而又得的
[00:17:46.680 --> 00:17:49.680]  他們就快樂起來
[00:18:16.680 --> 00:18:18.680]  回轉
[00:18:18.680 --> 00:18:22.680]  上帝不斷在尋找人
[00:18:22.680 --> 00:18:25.680]  未信耶穌,一路尋找
[00:18:25.680 --> 00:18:28.680]  很想人回轉
[00:18:28.680 --> 00:18:30.680]  有人回轉,去到天父
[00:18:30.680 --> 00:18:33.680]  倚靠天父的人生方向生活
[00:18:33.680 --> 00:18:35.680]  認罪悔改
[00:18:35.680 --> 00:18:37.680]  跟著道路去學習
[00:18:37.680 --> 00:18:39.680]  行走人生的話
[00:18:39.680 --> 00:18:42.680]  是上帝非常歡喜的
[00:18:42.680 --> 00:18:44.680]  是我們的責任給上帝使用
[00:18:44.680 --> 00:18:47.680]  鼓勵人回轉
[00:18:47.680 --> 00:18:49.680]  看見我們的樣子如何生活
[00:18:49.680 --> 00:18:52.680]  如何有盼望,如何有鬥志
[00:18:52.680 --> 00:18:55.680]  如何在工作環境裡
[00:18:55.680 --> 00:18:58.680]  在工作、辦公室、政治裡
[00:18:58.680 --> 00:19:03.680]  如何有耶穌的智慧
[00:19:03.680 --> 00:19:06.680]  與慈愛、恩典、與寬恕、待人接物
[00:19:06.680 --> 00:19:08.680]  看完之後
[00:19:08.680 --> 00:19:15.680]  我很想像你那樣回轉去耶穌那裡
[00:19:15.680 --> 00:19:19.680]  當我們的回轉鼓勵到別人的回轉
[00:19:19.680 --> 00:19:23.680]  上帝說:很棒,很開心
[00:19:23.680 --> 00:19:26.680]  這是我們要去明白上帝
[00:19:26.680 --> 00:19:30.680]  我們天父、天上父親的心腸
[00:19:30.680 --> 00:19:33.680]  什麼是回轉呢?
[00:19:33.680 --> 00:19:40.680]  回轉就是:我現在所做的事的方法、方向
[00:19:40.680 --> 00:19:43.680]  是不行的
[00:19:43.680 --> 00:19:46.680]  我要另外找尋一個方向
[00:19:46.680 --> 00:19:48.680]  就好像你相信耶穌
[00:19:48.680 --> 00:19:52.680]  你的方向一樣
[00:19:52.680 --> 00:19:56.680]  特別是這個人的回轉
[00:19:56.680 --> 00:20:00.680]  他說:我繼續這樣生活
[00:20:00.680 --> 00:20:03.680]  連豬吃的東西,我都在他之下
[00:20:03.680 --> 00:20:07.680]  我不要,我不滿意這個生活方向
[00:20:07.680 --> 00:20:10.680]  我不滿意這個生活的狀態
[00:20:10.680 --> 00:20:13.680]  我要回到上帝的面前
[00:20:13.680 --> 00:20:14.680]  謙虛地回
[00:20:14.680 --> 00:20:20.680]  這個說:我這樣的方法、生活模式、價值觀、待人接物是不行的
[00:20:20.680 --> 00:20:27.680]  我要用一個新的方法,回到上帝面前
[00:20:27.680 --> 00:20:31.680]  我們很幸福,如果長時間在香港生活
[00:20:31.680 --> 00:20:35.680]  就知道有些如何教導兒女下一代
[00:20:35.680 --> 00:20:37.680]  有些新移民來到香港
[00:20:37.680 --> 00:20:41.680]  可能要初接觸他們的教導子女的方法
[00:20:41.680 --> 00:20:44.680]  罵:這樣不行,你這麼壞
[00:20:44.680 --> 00:20:46.680]  打個叉燒都比打你好
[00:20:46.680 --> 00:20:47.680]  打
[00:20:47.680 --> 00:20:51.680]  發覺這樣都不行的時候
[00:20:51.680 --> 00:20:59.680]  兒童長大後到青少年更加反叛,這樣的方法不行
[00:20:59.680 --> 00:21:04.680]  就要去建立,去鼓勵
[00:21:04.680 --> 00:21:06.680]  不是不可以
[00:21:06.680 --> 00:21:08.680]  你先稱讚他幾樣東西
[00:21:08.680 --> 00:21:11.680]  然後才說他
[00:21:11.680 --> 00:21:13.680]  才建立他
[00:21:13.680 --> 00:21:15.680]  如果你有十樣東西覺得他不對
[00:21:15.680 --> 00:21:18.680]  最好你選一樣東西,最重要你先說那樣東西
[00:21:18.680 --> 00:21:20.680]  其他九樣東西先放雪櫃一會兒
[00:21:20.680 --> 00:21:23.680]  這些方法是行得通的方法
[00:21:23.680 --> 00:21:26.680]  有些是行不通的,直接見到的
[00:21:26.680 --> 00:21:29.680]  你不需要有很多智慧,因為實際你看見行不通
[00:21:29.680 --> 00:21:32.680]  教導不行,繼續反叛
[00:21:32.680 --> 00:21:34.680]  繼續造反
[00:21:34.680 --> 00:21:37.680]  我經常說,繼續稱王稱霸
[00:21:37.680 --> 00:21:40.680]  他大哭一場,不停在街上
[00:21:40.680 --> 00:21:41.680]  你就要聽他的話
[00:21:41.680 --> 00:21:49.680]  這些方法,害了小孩多過建立他
[00:21:49.680 --> 00:21:52.680]  不是真正的愛錫,是放縱
[00:21:52.680 --> 00:21:54.680]  這樣的方法不行
[00:21:54.680 --> 00:21:57.680]  放低,放低,不是回轉,放低
[00:21:57.680 --> 00:22:00.680]  然後找一個對的方法,那個叫做回轉
[00:22:00.680 --> 00:22:04.680]  在這裡就說那個小兒子
[00:22:04.680 --> 00:22:06.680]  這樣的方法生活不行
[00:22:06.680 --> 00:22:09.680]  這樣用錢原來不行,不是真正的快樂
[00:22:09.680 --> 00:22:12.680]  原來是沒有前途,沒有出路
[00:22:12.680 --> 00:22:14.680]  是低賤的,低賤的方法
[00:22:14.680 --> 00:22:16.680]  我不要,我不滿意
[00:22:16.680 --> 00:22:18.680]  但不只是不滿意
[00:22:18.680 --> 00:22:20.680]  不是自卑自憐
[00:22:20.680 --> 00:22:23.680]  我還有一些方法,我回想起
[00:22:23.680 --> 00:22:25.680]  有些好一點的方法
[00:22:25.680 --> 00:22:29.680]  那個同時放下一些不行的
[00:22:29.680 --> 00:22:33.680]  然後進到一些行得通的方法
[00:22:33.680 --> 00:22:34.680]  這個是回轉
[00:22:34.680 --> 00:22:36.680]  是上帝很想人在生活上
[00:22:36.680 --> 00:22:39.680]  我們靠著自己這樣的生活方向
[00:22:39.680 --> 00:22:44.680]  自己心裡面知道不只在乎今生還有來生
[00:22:44.680 --> 00:22:46.680]  只是不知道來生是什麼
[00:22:46.680 --> 00:22:52.680]  但我都不管了,就當只是有今天而生活
[00:22:52.680 --> 00:22:54.680]  心中恐懼還是心中恐懼
[00:22:54.680 --> 00:22:55.680]  不知道還是不知道
[00:22:55.680 --> 00:23:03.680]  但我仍然覺得好像生活行動上只有我
[00:23:03.680 --> 00:23:05.680]  只有金錢,金錢在一起
[00:23:05.680 --> 00:23:09.680]  這樣的生活是不行的
[00:23:09.680 --> 00:23:11.680]  還有來生,還有明天的
[00:23:11.680 --> 00:23:13.680]  那怎麼辦?
[00:23:13.680 --> 00:23:18.680]  回頭找一個正確的方法,鼓勵人回到耶穌的道路上
[00:23:18.680 --> 00:23:21.680]  這個叫做回轉
[00:23:21.680 --> 00:23:24.680]  但是誰要回轉呢?
[00:23:24.680 --> 00:23:26.680]  如果我們今天一聽完之後
[00:23:26.680 --> 00:23:29.680]  是的,我隔壁的鄰居
[00:23:29.680 --> 00:23:31.680]  是的,我的家人
[00:23:31.680 --> 00:23:33.680]  應該回轉信耶穌
[00:23:33.680 --> 00:23:35.680]  如果今天來就好了
[00:23:35.680 --> 00:23:37.680]  我就不用聽了
[00:23:37.680 --> 00:23:39.680]  牧師,豪給你吧
[00:23:39.680 --> 00:23:41.680]  我不用聽他的訊息
[00:23:41.680 --> 00:23:43.680]  不過我也要趕著去吃午餐
[00:23:43.680 --> 00:23:45.680]  你不要說那麼多
[00:23:45.680 --> 00:23:51.680]  這一句經文不只是對教會以外的人說
[00:23:51.680 --> 00:23:55.680]  對我們每一個信了耶穌的人說
[00:23:55.680 --> 00:23:57.680]  下一張片
[00:23:57.680 --> 00:24:02.680]  這段經文有三個故事
[00:24:02.680 --> 00:24:04.680]  第一個是失什麼?
[00:24:04.680 --> 00:24:06.680]  失憶
[00:24:06.680 --> 00:24:09.680]  剛剛才說了,失陽
[00:24:09.680 --> 00:24:12.680]  第二個是失錢
[00:24:12.680 --> 00:24:14.680]  第三個是失人
[00:24:14.680 --> 00:24:19.680]  失人就是三個比喻當中最高潮的
[00:24:19.680 --> 00:24:23.680]  故事裡面還有AB的部分
[00:24:23.680 --> 00:24:27.680]  A的部分就是小兒子的回轉
[00:24:27.680 --> 00:24:29.680]  失了又回轉
[00:24:29.680 --> 00:24:35.680]  B部分才是失人當中高潮的高潮
[00:24:35.680 --> 00:24:38.680]  那個才是浪子一號
[00:24:38.680 --> 00:24:40.680]  那個叫長江一號
[00:24:40.680 --> 00:24:42.680]  007也有007
[00:24:42.680 --> 00:24:44.680]  因為007是最厲害的,不是001
[00:24:44.680 --> 00:24:46.680]  001至6都死了
[00:24:46.680 --> 00:24:48.680]  所以到007,007是最大的
[00:24:48.680 --> 00:24:51.680]  浪子一號就是最大的浪子
[00:24:51.680 --> 00:24:53.680]  就是這個
[00:24:53.680 --> 00:24:57.680]  那是大兒子
[00:24:57.680 --> 00:25:02.680]  大兒子不知不覺才是最迷失的那個
[00:25:02.680 --> 00:25:04.680]  最需要回轉
[00:25:04.680 --> 00:25:07.680]  其實今天呼喚我們做大兒子
[00:25:07.680 --> 00:25:11.680]  在家裡不知道自己有些東西迷失了
[00:25:11.680 --> 00:25:14.680]  今天上帝呼喚大兒子回轉
[00:25:14.680 --> 00:25:16.680]  那時大兒子正在田間
[00:25:16.680 --> 00:25:17.680]  他回來離家不遠
[00:25:17.680 --> 00:25:21.680]  聽見作樂跳舞的聲音
[00:25:21.680 --> 00:25:22.680]  正在開派對
[00:25:22.680 --> 00:25:25.680]  宰了一隻什麼?雞?
[00:25:25.680 --> 00:25:27.680]  肥牛
[00:25:27.680 --> 00:25:29.680]  肥牛是什麼?
[00:25:29.680 --> 00:25:31.680]  是西牛
[00:25:31.680 --> 00:25:33.680]  又嫩又滑又肥又大
[00:25:33.680 --> 00:25:35.680]  最好的那隻
[00:25:35.680 --> 00:25:37.680]  正在開派對,那麼多聲音
[00:25:37.680 --> 00:25:39.680]  遠遠聽見他在田裡做很多事
[00:25:39.680 --> 00:25:41.680]  做得很牢固
[00:25:41.680 --> 00:25:43.680]  做對的事,做正確的事
[00:25:43.680 --> 00:25:46.680]  便叫過一個僕人來
[00:25:46.680 --> 00:25:48.680]  問是什麼事
[00:25:48.680 --> 00:25:49.680]  僕人說
[00:25:49.680 --> 00:25:51.680]  你兄弟來了
[00:25:51.680 --> 00:25:55.680]  你父親因為他無災無病回來
[00:25:55.680 --> 00:25:58.680]  就把肥牛毒宰了
[00:26:02.680 --> 00:26:07.680]  大兒子在這個家庭的身份是什麼?
[00:26:07.680 --> 00:26:10.680]  少主,主人
[00:26:10.680 --> 00:26:12.680]  家裡這麼大的事
[00:26:12.680 --> 00:26:15.680]  如果問,應該問爸爸
[00:26:15.680 --> 00:26:16.680]  所以問一問
[00:26:16.680 --> 00:26:19.680]  喂,什麼事?
[00:26:19.680 --> 00:26:21.680]  所以這個可以說前文後理
[00:26:21.680 --> 00:26:22.680]  讓我們去明白
[00:26:22.680 --> 00:26:23.680]  他和父親的關係
[00:26:23.680 --> 00:26:26.680]  都不是一個最理想的關係
[00:26:26.680 --> 00:26:27.680]  我為什麼要問爸爸?
[00:26:27.680 --> 00:26:30.680]  我問工人
[00:26:30.680 --> 00:26:34.680]  大兒子聽了之後卻生氣
[00:26:34.680 --> 00:26:35.680]  不肯進去
[00:26:35.680 --> 00:26:38.680]  他父親就出來勸他
[00:26:38.680 --> 00:26:40.680]  然後大兒子對父親說
[00:26:40.680 --> 00:26:44.680]  我服侍你多年
[00:26:44.680 --> 00:26:50.680]  我服侍你從來沒有違背過你的命令
[00:26:50.680 --> 00:26:53.680]  你並沒有給我一隻山羊羔
[00:26:53.680 --> 00:26:56.680]  小一點的羊,小一點的牛
[00:26:56.680 --> 00:26:59.680]  叫我和朋友一起快樂
[00:26:59.680 --> 00:27:02.680]  但你這個兒子和娼妓
[00:27:02.680 --> 00:27:05.680]  吞盡了你的產業
[00:27:05.680 --> 00:27:10.680]  他一來了,你都為他宰了肥牛毒
[00:27:10.680 --> 00:27:12.680]  他父親對他說
[00:27:12.680 --> 00:27:14.680]  我常和你同在
[00:27:14.680 --> 00:27:16.680]  我一切所有的都是你的
[00:27:16.680 --> 00:27:17.680]  只是你這個兄弟
[00:27:17.680 --> 00:27:19.680]  是死而復活,失而又得
[00:27:19.680 --> 00:27:22.680]  所以我們理當歡喜快樂
[00:27:22.680 --> 00:27:25.680]  接著就結束這個比喻
[00:27:25.680 --> 00:27:29.680]  三個比喻去解釋
[00:27:29.680 --> 00:27:33.680]  給這個有宗教外表的熱誠
[00:27:33.680 --> 00:27:35.680]  卻沒有敬畏上帝的
[00:27:35.680 --> 00:27:37.680]  實質的宗教人士解釋
[00:27:37.680 --> 00:27:41.680]  為什麼耶穌喜歡讓罪人遂利
[00:27:41.680 --> 00:27:44.680]  靠近和他們同行
[00:27:44.680 --> 00:27:46.680]  因為這個是上帝的心腸
[00:27:46.680 --> 00:27:48.680]  如何尋找
[00:27:48.680 --> 00:27:51.680]  然後這個故事就結束在這裡
[00:27:51.680 --> 00:27:54.680]  當大兒子聽見之後很生氣
[00:27:54.680 --> 00:27:55.680]  什麼事?
[00:27:55.680 --> 00:27:56.680]  那些傭人就說
[00:27:56.680 --> 00:27:58.680]  你的兄弟
[00:27:58.680 --> 00:28:00.680]  剛才讀的那個文字是你弟弟
[00:28:00.680 --> 00:28:02.680]  OK的
[00:28:02.680 --> 00:28:06.680]  但是那個弟弟的字
[00:28:06.680 --> 00:28:07.680]  那個涵義
[00:28:07.680 --> 00:28:10.680]  我所明白是多於一個弟弟
[00:28:10.680 --> 00:28:11.680]  是你的兄弟
[00:28:11.680 --> 00:28:12.680]  是你的手足
[00:28:12.680 --> 00:28:13.680]  是你的
[00:28:13.680 --> 00:28:15.680]  是同流著
[00:28:15.680 --> 00:28:18.680]  同樣父親的血液
[00:28:18.680 --> 00:28:19.680]  那個
[00:28:19.680 --> 00:28:21.680]  是個兄弟
[00:28:21.680 --> 00:28:22.680]  反過來
[00:28:22.680 --> 00:28:23.680]  很開心
[00:28:23.680 --> 00:28:25.680]  反映到父親開心
[00:28:25.680 --> 00:28:26.680]  在開派對
[00:28:26.680 --> 00:28:29.680]  那些傭人都有興奮
[00:28:29.680 --> 00:28:31.680]  開心快樂
[00:28:31.680 --> 00:28:32.680]  你的兄弟
[00:28:32.680 --> 00:28:34.680]  他預了你都應該開心
[00:28:34.680 --> 00:28:35.680]  你是他兄弟
[00:28:35.680 --> 00:28:37.680]  你是他哥哥
[00:28:37.680 --> 00:28:38.680]  然後他很生氣之後
[00:28:38.680 --> 00:28:40.680]  跟爸爸說
[00:28:40.680 --> 00:28:41.680]  說是不是
[00:28:41.680 --> 00:28:43.680]  我做了這麼多
[00:28:43.680 --> 00:28:44.680]  我都沒有份
[00:28:44.680 --> 00:28:46.680]  我的兄弟回來
[00:28:46.680 --> 00:28:47.680]  你開他的派對
[00:28:47.680 --> 00:28:48.680]  不是
[00:28:48.680 --> 00:28:50.680]  你的兒子
[00:28:50.680 --> 00:28:52.680]  言下之意差不多
[00:28:52.680 --> 00:28:53.680]  不是我兄弟
[00:28:53.680 --> 00:28:54.680]  不要說
[00:28:54.680 --> 00:28:56.680]  我不認為他是我兄弟
[00:28:56.680 --> 00:28:58.680]  是你的兒子
[00:28:58.680 --> 00:29:00.680]  然後我特別
[00:29:00.680 --> 00:29:02.680]  剛才說
[00:29:02.680 --> 00:29:04.680]  經文裡面只是說
[00:29:04.680 --> 00:29:06.680]  小兒子在外面花盡了錢
[00:29:06.680 --> 00:29:10.680]  比較他現在大兒子說
[00:29:10.680 --> 00:29:13.680]  小兒子怎樣花錢的罪行
[00:29:13.680 --> 00:29:15.680]  那裡只是輕描淡寫
[00:29:15.680 --> 00:29:18.680]  然後他自己想像
[00:29:18.680 --> 00:29:19.680]  加上去
[00:29:19.680 --> 00:29:20.680]  控訴他的弟弟
[00:29:20.680 --> 00:29:23.680]  控訴他自己的兄弟
[00:29:23.680 --> 00:29:25.680]  娼妓
[00:29:25.680 --> 00:29:26.680]  是一個
[00:29:26.680 --> 00:29:28.680]  當時文化都是比較一個
[00:29:28.680 --> 00:29:30.680]  一個大一點的罪行
[00:29:30.680 --> 00:29:32.680]  一個缺德的罪行
[00:29:32.680 --> 00:29:34.680]  花了錢在娼妓那裡
[00:29:34.680 --> 00:29:35.680]  自己作出來
[00:29:35.680 --> 00:29:36.680]  這是經文要求我們解釋
[00:29:36.680 --> 00:29:37.680]  根本沒有這樣的
[00:29:37.680 --> 00:29:38.680]  他沒有辦法知道
[00:29:38.680 --> 00:29:40.680]  經文都沒有告訴我們
[00:29:40.680 --> 00:29:42.680]  不過從他口中
[00:29:42.680 --> 00:29:44.680]  他的仇恨
[00:29:44.680 --> 00:29:45.680]  他的激氣
[00:29:45.680 --> 00:29:47.680]  我做盡了你所有要求的
[00:29:47.680 --> 00:29:51.680]  你說什麼我就做
[00:29:51.680 --> 00:29:53.680]  但是這個父親說
[00:29:53.680 --> 00:29:55.680]  我所有的東西都是你的
[00:29:55.680 --> 00:29:56.680]  你有任何一個
[00:29:56.680 --> 00:29:57.680]  你是主人
[00:29:57.680 --> 00:29:59.680]  你享受著我所有的愛
[00:29:59.680 --> 00:30:00.680]  所有的物資
[00:30:00.680 --> 00:30:01.680]  怎會說我沒有照顧你
[00:30:01.680 --> 00:30:07.680]  怎會說我只是沒有為你開派對呢
[00:30:07.680 --> 00:30:08.680]  在家裡面
[00:30:08.680 --> 00:30:10.680]  以為自己已是一份子
[00:30:10.680 --> 00:30:14.680]  但是心裡根本就不當自己是一個家庭的一份子
[00:30:14.680 --> 00:30:16.680]  有沒有外表勤奮
[00:30:16.680 --> 00:30:20.680]  進行家庭要做的事
[00:30:20.680 --> 00:30:21.680]  有耕田
[00:30:21.680 --> 00:30:22.680]  放羊放牛
[00:30:22.680 --> 00:30:23.680]  做些事
[00:30:23.680 --> 00:30:25.680]  很努力去做
[00:30:25.680 --> 00:30:27.680]  但是心裡面全部喜樂
[00:30:27.680 --> 00:30:29.680]  心裡面全部明白
[00:30:29.680 --> 00:30:31.680]  這個父親慈愛的心
[00:30:31.680 --> 00:30:32.680]  在這裡
[00:30:32.680 --> 00:30:33.680]  人的軀殼
[00:30:33.680 --> 00:30:34.680]  在家庭
[00:30:34.680 --> 00:30:35.680]  但是心中
[00:30:35.680 --> 00:30:37.680]  卻遠離這個父親的心意
[00:30:37.680 --> 00:30:38.680]  很痛苦
[00:30:38.680 --> 00:30:39.680]  自己很痛苦
[00:30:39.680 --> 00:30:41.680]  很激氣
[00:30:41.680 --> 00:30:44.680]  跟父親關係不能夠說良好
[00:30:44.680 --> 00:30:45.680]  跟他弟弟的關係
[00:30:45.680 --> 00:30:48.680]  更加惡劣
[00:30:48.680 --> 00:30:49.680]  不認他
[00:30:49.680 --> 00:30:51.680]  還要加他很多的罪行
[00:30:51.680 --> 00:30:53.680]  鄙視他
[00:30:53.680 --> 00:30:54.680]  心中毫無喜樂
[00:30:54.680 --> 00:30:55.680]  人際關係
[00:30:55.680 --> 00:30:59.680]  缺乏
[00:30:59.680 --> 00:31:00.680]  這個經文
[00:31:00.680 --> 00:31:02.680]  要求
[00:31:02.680 --> 00:31:03.680]  當時說
[00:31:03.680 --> 00:31:05.680]  正正就是上帝的心腸
[00:31:05.680 --> 00:31:07.680]  要這些人回轉
[00:31:07.680 --> 00:31:08.680]  民事
[00:31:08.680 --> 00:31:09.680]  制事
[00:31:09.680 --> 00:31:11.680]  你應該明白上帝的心腸
[00:31:11.680 --> 00:31:14.680]  這個是真正需要回轉的人
[00:31:14.680 --> 00:31:16.680]  你們宗教人士要明白
[00:31:16.680 --> 00:31:22.680]  就正正是你宗教人士要去回轉
[00:31:22.680 --> 00:31:23.680]  所以
[00:31:23.680 --> 00:31:27.680]  那你說我需要回轉
[00:31:27.680 --> 00:31:28.680]  當然不是
[00:31:28.680 --> 00:31:30.680]  怎麼也不公開說
[00:31:30.680 --> 00:31:32.680]  我們先看看
[00:31:32.680 --> 00:31:34.680]  第二個教導是什麼
[00:31:34.680 --> 00:31:36.680]  父親很希望呼喚我們回轉
[00:31:36.680 --> 00:31:39.680]  誰要回轉
[00:31:39.680 --> 00:31:40.680]  有些警號
[00:31:40.680 --> 00:31:42.680]  缺乏慈愛
[00:31:42.680 --> 00:31:44.680]  缺乏感受上帝的愛
[00:31:44.680 --> 00:31:48.680]  是回轉的警號
[00:31:48.680 --> 00:31:49.680]  當我們信耶穌
[00:31:49.680 --> 00:31:50.680]  信到一個地步
[00:31:50.680 --> 00:31:52.680]  很不開心
[00:31:52.680 --> 00:31:53.680]  是不是要回來禮拜
[00:31:53.680 --> 00:31:54.680]  是的
[00:31:54.680 --> 00:31:55.680]  不回來禮拜堂
[00:31:55.680 --> 00:31:57.680]  江牧師又要打電話來問我
[00:31:57.680 --> 00:31:59.680]  為什麼不回禮拜堂
[00:31:59.680 --> 00:32:01.680]  又不聚會
[00:32:01.680 --> 00:32:02.680]  要回來的
[00:32:02.680 --> 00:32:05.680]  不過心裡常常沒有喜樂之風
[00:32:05.680 --> 00:32:08.680]  盡量表面做一點點
[00:32:08.680 --> 00:32:09.680]  不做也不行
[00:32:09.680 --> 00:32:10.680]  不參與也不行
[00:32:10.680 --> 00:32:11.680]  不奉獻也不行
[00:32:11.680 --> 00:32:13.680]  好像不太像基督徒
[00:32:13.680 --> 00:32:16.680]  但是
[00:32:16.680 --> 00:32:19.680]  和上帝的慈愛擁抱
[00:32:19.680 --> 00:32:20.680]  很想擁抱我們
[00:32:20.680 --> 00:32:22.680]  很想抱著我們
[00:32:22.680 --> 00:32:23.680]  鼓勵我們
[00:32:23.680 --> 00:32:28.680]  有一個有力量的人生
[00:32:28.680 --> 00:32:29.680]  是脫離的
[00:32:29.680 --> 00:32:31.680]  只是在形式上
[00:32:31.680 --> 00:32:33.680]  都要做
[00:32:33.680 --> 00:32:34.680]  好像大兒子一樣
[00:32:34.680 --> 00:32:36.680]  父親叫我耕田就要耕田
[00:32:36.680 --> 00:32:37.680]  放羊就要放羊
[00:32:37.680 --> 00:32:38.680]  很痛苦
[00:32:38.680 --> 00:32:40.680]  很不開心
[00:32:40.680 --> 00:32:42.680]  這些是病徵
[00:32:42.680 --> 00:32:43.680]  是徵兆
[00:32:43.680 --> 00:32:44.680]  有時候
[00:32:44.680 --> 00:32:45.680]  今天頭疼疼
[00:32:45.680 --> 00:32:48.680]  去涼茶店做涼茶
[00:32:48.680 --> 00:32:49.680]  再發燒去看醫生
[00:32:49.680 --> 00:32:52.680]  有些是病徵
[00:32:52.680 --> 00:32:56.680]  不喜樂是一個病徵
[00:32:56.680 --> 00:32:58.680]  缺乏
[00:32:58.680 --> 00:33:01.680]  由缺乏接受天父的慈愛
[00:33:01.680 --> 00:33:06.680]  到缺乏施予別人慈愛
[00:33:06.680 --> 00:33:09.680]  這個大兒子
[00:33:09.680 --> 00:33:10.680]  不接觸
[00:33:10.680 --> 00:33:13.680]  不與父親聯繫
[00:33:13.680 --> 00:33:15.680]  接著
[00:33:15.680 --> 00:33:18.680]  他就不與弟弟聯繫
[00:33:18.680 --> 00:33:20.680]  你看到嗎?
[00:33:20.680 --> 00:33:22.680]  和天父的關係不好
[00:33:22.680 --> 00:33:24.680]  接著就和人際關係不好
[00:33:24.680 --> 00:33:27.680]  上帝你都讓我這麼缺乏
[00:33:27.680 --> 00:33:28.680]  那些是你的
[00:33:28.680 --> 00:33:31.680]  那些不知道是不是你的羊
[00:33:31.680 --> 00:33:34.680]  這個經文要求我們去理解
[00:33:34.680 --> 00:33:36.680]  這個大兒子多錯
[00:33:36.680 --> 00:33:40.680]  不看見這個是你的兒子
[00:33:40.680 --> 00:33:41.680]  兩次說
[00:33:41.680 --> 00:33:43.680]  傭人都看見這是你的兄弟
[00:33:43.680 --> 00:33:46.680]  父親再說這是你的兄弟
[00:33:46.680 --> 00:33:48.680]  這是你的家人
[00:33:48.680 --> 00:33:50.680]  我們看不見這些
[00:33:50.680 --> 00:33:54.680]  人際關係不良
[00:33:54.680 --> 00:33:55.680]  是一些警號
[00:33:55.680 --> 00:33:57.680]  我故意寫好
[00:33:57.680 --> 00:33:59.680]  我怕自己都忘記了
[00:33:59.680 --> 00:34:01.680]  不良人際關係
[00:34:01.680 --> 00:34:02.680]  覺得勞苦
[00:34:02.680 --> 00:34:03.680]  整天生活好苦
[00:34:03.680 --> 00:34:05.680]  缺乏喜樂
[00:34:05.680 --> 00:34:06.680]  埋怨別人
[00:34:06.680 --> 00:34:07.680]  甚至上帝
[00:34:07.680 --> 00:34:08.680]  看低別人
[00:34:08.680 --> 00:34:10.680]  不太明白上帝
[00:34:10.680 --> 00:34:11.680]  慈愛心腸
[00:34:11.680 --> 00:34:12.680]  規條主義
[00:34:12.680 --> 00:34:15.680]  所有這些
[00:34:15.680 --> 00:34:16.680]  都是黃燈警號
[00:34:16.680 --> 00:34:18.680]  上帝給我們的
[00:34:18.680 --> 00:34:19.680]  是恩典
[00:34:19.680 --> 00:34:20.680]  有黃燈警號
[00:34:20.680 --> 00:34:22.680]  回頭了
[00:34:22.680 --> 00:34:23.680]  我猜信了耶穌
[00:34:23.680 --> 00:34:25.680]  不是每樣都黃燈警號
[00:34:25.680 --> 00:34:26.680]  紅燈警號
[00:34:26.680 --> 00:34:27.680]  有些是綠燈
[00:34:27.680 --> 00:34:28.680]  有些是靚燈
[00:34:28.680 --> 00:34:29.680]  有些是亮了
[00:34:29.680 --> 00:34:30.680]  很好的
[00:34:30.680 --> 00:34:31.680]  我們做得好
[00:34:31.680 --> 00:34:32.680]  但是這個經文
[00:34:32.680 --> 00:34:34.680]  給我們應用
[00:34:34.680 --> 00:34:40.680]  會不會有些生活上的環節
[00:34:40.680 --> 00:34:43.680]  在某些程度上
[00:34:43.680 --> 00:34:45.680]  我們要回轉
[00:34:45.680 --> 00:34:49.680]  原來這些都是上帝所關心的事
[00:34:49.680 --> 00:34:52.680]  這些都是上帝所關心的人
[00:34:52.680 --> 00:34:55.680]  我要當他們是我的兄弟
[00:34:55.680 --> 00:34:58.680]  經歷上帝給我的喜樂與盼望
[00:34:58.680 --> 00:34:59.680]  每逢有些事
[00:34:59.680 --> 00:35:00.680]  你覺得沒有希望
[00:35:00.680 --> 00:35:01.680]  死定了
[00:35:01.680 --> 00:35:03.680]  無論是人與事
[00:35:03.680 --> 00:35:05.680]  都是一些指標叫我們
[00:35:05.680 --> 00:35:08.680]  上帝是不是真的這樣看
[00:35:08.680 --> 00:35:10.680]  是不是真的沒有希望
[00:35:10.680 --> 00:35:13.680]  是不是真的灰得這麼厲害
[00:35:13.680 --> 00:35:15.680]  這些都是提醒我們
[00:35:15.680 --> 00:35:17.680]  不如問問上帝
[00:35:17.680 --> 00:35:19.680]  不如看上帝是不是覺得有希望
[00:35:19.680 --> 00:35:20.680]  我看不到出路
[00:35:20.680 --> 00:35:21.680]  當然了
[00:35:21.680 --> 00:35:24.680]  你看到有出路還用耶穌嗎
[00:35:24.680 --> 00:35:25.680]  我看不到出路
