
[00:00:00.000 --> 00:00:01.280]  各位弟兄姊妹,平安!
[00:14:32.080 --> 00:14:34.280]  他們當然就會覺得耶穌你是誰
[00:14:34.280 --> 00:14:36.080]  你是在代表上帝嗎?
[00:14:36.080 --> 00:14:38.120]  為什麼你會做這件事?
[00:14:38.120 --> 00:14:39.120]  做什麼?
[00:14:39.120 --> 00:14:40.760]  你顯個神蹟給我看
[00:14:40.760 --> 00:14:41.720]  讓我信服
[00:14:41.720 --> 00:14:43.960]  覺得你可以有權力做這件事
[00:14:43.960 --> 00:14:46.160]  耶穌的答案很有趣
[00:14:46.360 --> 00:14:49.680]  耶穌沒有馬上變個神蹟出來
[00:14:49.680 --> 00:14:50.520]  其實很容易
[00:14:50.520 --> 00:14:51.240]  我經常覺得
[00:14:51.240 --> 00:14:52.480]  如果我是耶穌
[00:14:52.480 --> 00:14:54.640]  我可能就沒有這麼好的脾氣了
[00:14:54.640 --> 00:14:56.440]  你說憑什麼神蹟
[00:14:56.440 --> 00:14:57.480]  我就馬上變成神蹟
[00:14:57.480 --> 00:15:00.280]  在耶穌身上行神蹟有多難呢?
[00:15:00.280 --> 00:15:02.040]  不過耶穌沒有這麼做
[00:15:02.040 --> 00:15:05.160]  耶穌反過來反問他們
[00:15:05.160 --> 00:15:06.120]  耶穌這樣回答
[00:15:06.120 --> 00:15:06.680]  耶穌說
[00:15:06.680 --> 00:15:08.560]  你們拆毀這個殿
[00:15:08.560 --> 00:15:12.200]  我三天內就將它重建
[00:15:12.200 --> 00:15:14.400]  你們拆毀這個殿
[00:15:14.400 --> 00:15:17.120]  我三天內就將它重建
[00:15:17.120 --> 00:15:18.960]  那些人就問
[00:15:18.960 --> 00:15:21.160]  這個殿建了四十六年
[00:15:21.160 --> 00:15:22.880]  你三天可以重建?
[00:15:22.880 --> 00:15:24.040]  當然了
[00:15:24.040 --> 00:15:25.240]  是不是馬上可以拆毀不知道
[00:15:25.240 --> 00:15:27.480]  但是怎麼可以三天重建呢?
[00:15:27.480 --> 00:15:28.440]  當然了
[00:15:28.440 --> 00:15:30.400]  約翰在這裡的描述
[00:15:30.400 --> 00:15:31.760]  就是說其實他們不明白
[00:15:31.760 --> 00:15:33.600]  耶穌說的是耶穌自己的身體
[00:15:33.600 --> 00:15:34.600]  我們很清楚
[00:15:34.600 --> 00:15:36.000]  耶穌釘身十字架之後
[00:15:36.000 --> 00:15:37.920]  第三天從死裡復活
[00:15:37.920 --> 00:15:39.320]  耶穌就是這個殿
[00:15:39.320 --> 00:15:40.520]  所以祂被拆毀
[00:15:40.520 --> 00:15:41.520]  被重建
[00:15:41.520 --> 00:15:43.160]  但是這裡
[00:15:43.160 --> 00:15:45.720]  為什麼耶穌突然間好像轉了話題
[00:15:45.720 --> 00:15:48.840]  明明處理的話題是他們不對
[00:15:48.840 --> 00:15:50.760]  他們搞得聖殿烏煙瘴氣
[00:15:50.760 --> 00:15:53.120]  猶太的領袖在問耶穌
[00:15:53.120 --> 00:15:55.000]  你憑什麼權柄做這件事
[00:15:55.000 --> 00:15:55.920]  耶穌應該回答
[00:15:55.920 --> 00:15:56.800]  我有權
[00:15:56.800 --> 00:15:58.360]  我是上帝的兒子
[00:15:58.360 --> 00:15:59.800]  應該這樣回答吧
[00:15:59.800 --> 00:16:02.200]  但是耶穌居然回答了另一件事
[00:16:02.200 --> 00:16:04.400]  這個殿要拆毀
[00:16:04.400 --> 00:16:06.320]  三天要重建
[00:16:06.320 --> 00:16:08.400]  耶穌在這裡
[00:16:08.400 --> 00:16:10.280]  其實在表達什麼意思呢?
[00:16:10.280 --> 00:16:12.400]  相信其中一個很重要的意思就是
[00:16:12.400 --> 00:16:14.720]  耶穌想這些猶太人知道
[00:16:14.720 --> 00:16:16.600]  有些事情是重要的
[00:16:16.600 --> 00:16:18.480]  什麼是重要的呢?
[00:16:18.480 --> 00:16:22.160]  上帝的殿是用來禱告上帝是很重要的
[00:16:22.160 --> 00:16:23.080]  對猶太人來說
[00:16:23.080 --> 00:16:24.520]  聖殿是很重要的
[00:16:24.520 --> 00:16:27.240]  所以今天你去到以色列地方
[00:16:27.240 --> 00:16:31.320]  其實每天都很多人在聖殿的遺跡
[00:16:31.320 --> 00:16:33.960]  或者在牆上祈禱
[00:16:33.960 --> 00:16:37.760]  最多的禱告就是希望聖殿可以再一次重建
[00:16:37.760 --> 00:16:41.360]  猶太人覺得現在沒有了那麼輝煌的聖殿
[00:16:41.360 --> 00:16:43.080]  是很可悲、很慘的事情
[00:16:43.080 --> 00:16:45.280]  因為他們相信這是上帝賜給他們
[00:16:45.280 --> 00:16:47.880]  也是敬拜上帝、最親近上帝的地方
[00:16:47.880 --> 00:16:51.680]  所以聖殿對猶太人來說是十分十分重要的
[00:16:51.680 --> 00:16:55.400]  耶穌先做一次
[00:16:55.400 --> 00:16:58.720]  跟這些搞到聖殿烏煙盡毀的人去說
[00:16:58.720 --> 00:17:00.400]  用行動告訴他們
[00:17:00.400 --> 00:17:02.400]  上帝的殿是用來禱告
[00:17:02.400 --> 00:17:04.400]  上帝的殿是聖潔的
[00:17:04.400 --> 00:17:08.720]  上帝的殿是單一向準上帝的一個場所
[00:17:09.440 --> 00:17:12.760]  但在這裡耶穌更表明一件事
[00:17:12.760 --> 00:17:15.120]  就是原來這個殿也可以被拆毀
[00:17:15.120 --> 00:17:18.320]  對猶太人來說最驚訝的
[00:17:18.320 --> 00:17:19.520]  當然他的回應就是
[00:17:19.520 --> 00:17:21.000]  我們建了四十六年
[00:17:21.000 --> 00:17:22.240]  三年建好嗎?
[00:17:22.240 --> 00:17:24.000]  但可能另一個驚訝就是
[00:17:24.000 --> 00:17:25.280]  這個殿要拆?
[00:17:25.280 --> 00:17:27.160]  你要拆了我們的殿?
[00:17:27.160 --> 00:17:30.720]  你想想如果耶穌這句話被理解為
[00:17:30.720 --> 00:17:35.400]  耶穌要起來、要動員、要拆毀聖殿
[00:17:35.400 --> 00:17:39.200]  當年這群猶太人肯定非常憤怒
[00:17:39.200 --> 00:17:42.320]  甚至覺得很大很大的侮辱
[00:17:42.320 --> 00:17:45.480]  因為殿對猶太人來說是極重要的事
[00:17:45.480 --> 00:17:48.200]  耶穌說這個殿能夠被拆毀
[00:17:48.200 --> 00:17:50.200]  也能夠被重建
[00:17:50.200 --> 00:17:52.200]  因為在上帝眼中
[00:17:52.200 --> 00:17:54.840]  更重要的就是上帝本身
[00:17:54.840 --> 00:17:56.840]  聖殿是甚麼呢?
[00:17:56.840 --> 00:17:59.920]  聖殿是朝見上帝的地方
[00:17:59.920 --> 00:18:02.960]  聖殿是人與上帝相遇的地方
[00:18:02.960 --> 00:18:06.280]  聖殿是人在那裡可以認識上帝
[00:18:06.280 --> 00:18:08.280]  可以看見上帝的榮美
[00:18:08.280 --> 00:18:10.840]  又可以經歷祂的豐富、得到力量
[00:18:10.840 --> 00:18:13.360]  以致彰顯上帝的榮耀的地方
[00:18:13.360 --> 00:18:16.760]  與我們今天每一個星期來到上帝的殿
[00:18:16.760 --> 00:18:18.280]  上帝的教會當中
[00:18:18.280 --> 00:18:20.280]  很有相同的地方
[00:18:20.280 --> 00:18:24.480]  耶穌說這個殿可以被拆毀
[00:18:24.480 --> 00:18:26.480]  要拆毀的是甚麼呢?
[00:18:26.480 --> 00:18:31.280]  要拆毀的可能就是很多時候人那種的自我
[00:18:31.280 --> 00:18:33.280]  人那種的不明白
[00:18:33.280 --> 00:18:35.680]  人那種對上帝的不接受
[00:18:36.080 --> 00:18:38.320]  人那種為了自己的緣故
[00:18:38.320 --> 00:18:41.120]  可能正如我剛才所說的為了方便
[00:18:41.120 --> 00:18:42.320]  為了很多緣故
[00:18:42.320 --> 00:18:45.960]  加了很多東西在上帝的殿裡
[00:18:45.960 --> 00:18:47.960]  可能我們也是一樣的
[00:18:47.960 --> 00:18:50.600]  我們可能為了方便、為了個人喜好的緣故
[00:18:50.600 --> 00:18:53.720]  加了很多東西在我們信仰裡
[00:18:53.720 --> 00:18:55.920]  而那些東西是摻雜了我們信仰
[00:18:55.920 --> 00:18:57.360]  模糊了我們信仰
[00:18:57.360 --> 00:19:00.200]  甚至讓我們信仰烏煙瘴氣
[00:19:00.200 --> 00:19:03.280]  很多時候那些東西成為了我們的障礙
[00:19:03.280 --> 00:19:05.840]  很多時候讓我們模糊不清
[00:19:05.840 --> 00:19:07.160]  看不見上帝
[00:19:07.160 --> 00:19:10.880]  明明這個殿是應該透過祂認識上帝
[00:19:10.880 --> 00:19:13.400]  我們透過我們生命裡很多
[00:19:13.400 --> 00:19:17.040]  我們每天讀聖經、靈修、生活、教會
[00:19:17.040 --> 00:19:19.040]  讓我們好好地認識上帝
[00:19:19.040 --> 00:19:21.040]  但是人很喜歡加很多東西進去
[00:19:21.040 --> 00:19:23.920]  結果令我們焦點模糊不清
[00:19:23.920 --> 00:19:27.560]  這個可能就是上帝要拆毀的地方
[00:19:27.560 --> 00:19:30.800]  上帝最緊張的是甚麼呢?
[00:19:30.800 --> 00:19:34.000]  剛才剛剛讀到舊約的經課
[00:19:34.000 --> 00:19:35.920]  《出海及記》第20章
[00:19:35.920 --> 00:19:37.360]  可能你和我都很熟悉
[00:19:37.360 --> 00:19:38.720]  因為是十誡
[00:19:38.720 --> 00:19:41.360]  甚至我們都背了十誡
[00:19:41.360 --> 00:19:44.440]  「除了我以外,不可有別的神,不可為自己雕刻偶像」
[00:19:44.440 --> 00:19:46.440]  可能你朗朗上口背了出來
[00:19:46.440 --> 00:19:48.440]  甚至可能你一開始上教會的時候
[00:19:48.440 --> 00:19:50.640]  你的教會需要你背十誡才可以洗禮
[00:19:50.640 --> 00:19:52.080]  我知道有些教會是這樣的
[00:19:52.080 --> 00:19:54.440]  是,十誡很重要
[00:19:54.440 --> 00:19:57.480]  十誡在舊約裡面是一個非常重要
[00:19:57.480 --> 00:20:02.200]  是摩西在山上領受上帝特別頒佈的條文
[00:20:02.200 --> 00:20:08.120]  以致由十誡開始延伸整個以色列民族生活的行為和準則
[00:20:08.120 --> 00:20:10.920]  但是十誡最重要的是甚麼呢?
[00:20:10.920 --> 00:20:13.320]  很多朋友經常跟我說
[00:20:13.320 --> 00:20:16.360]  牧師基督教信仰好不過有很多規條
[00:20:16.360 --> 00:20:18.480]  很多事情不能做
[00:20:18.480 --> 00:20:20.120]  我都不想信耶穌主
[00:20:20.120 --> 00:20:21.640]  因為很多事情不能做
[00:20:21.640 --> 00:20:23.440]  又不可以這樣,不可以這樣,不可以這樣
[00:20:23.440 --> 00:20:25.080]  我是這樣的嗎?
[00:20:25.080 --> 00:20:26.160]  是呀,你看看十誡
[00:20:26.160 --> 00:20:29.040]  全部都是不可甚麼,不可甚麼,不可甚麼,不可甚麼的
[00:20:29.040 --> 00:20:30.320]  信仰就是規條
[00:20:30.320 --> 00:20:32.200]  是規矩,我最不喜歡的
[00:20:32.200 --> 00:20:36.640]  在你讀書的年代,你有沒有試過喜歡你的校規呢?
[00:20:36.640 --> 00:20:38.440]  我想沒有甚麼同學喜歡校規
[00:20:38.440 --> 00:20:40.000]  可能校長有機會喜歡
[00:20:40.000 --> 00:20:41.360]  同學不會喜歡校規的
[00:20:41.360 --> 00:20:43.920]  我都不喜歡,因為小時候發鈔太多
[00:20:43.920 --> 00:20:48.640]  當然我明白那些東西對我好,不過我不喜歡
[00:20:48.640 --> 00:20:52.440]  我都明白信仰對我好,不過太多限制了
[00:20:52.440 --> 00:20:55.520]  這個可能是很多人對信仰的描述
[00:20:55.520 --> 00:20:59.560]  看清楚實界
[00:20:59.560 --> 00:21:00.760]  很好的經文選讀
[00:21:00.760 --> 00:21:04.160]  我們不是從出埃及的二十章第三節開始
[00:21:04.160 --> 00:21:06.080]  我們不是第一句「除了我以外」
[00:21:06.080 --> 00:21:08.760]  不是,這是我們經常背的
[00:21:08.760 --> 00:21:10.800]  整段經文是從第一節開始
[00:21:10.800 --> 00:21:12.080]  不是第三節開始
[00:21:12.080 --> 00:21:13.200]  第一節說甚麼?
[00:21:13.200 --> 00:21:15.520]  「神吩咐這一切的話」
[00:21:15.520 --> 00:21:16.480]  就說了
[00:21:16.480 --> 00:21:17.240]  第二節
[00:21:17.240 --> 00:21:18.760]  「我是要說你的神
[00:21:18.760 --> 00:21:22.520]  曾將你從埃及地遺牢之家領出來」
[00:21:22.520 --> 00:21:25.960]  這個才是實界的開始
[00:21:25.960 --> 00:21:28.720]  還是這樣說,這個才是實界的第一句
[00:21:28.720 --> 00:21:31.920]  實界不僅是十條界命那麼簡單
[00:21:31.920 --> 00:21:36.200]  實界是上帝與人納藥
[00:21:36.200 --> 00:21:37.640]  丙姐妹,這是藥
[00:21:37.640 --> 00:21:38.480]  甚麼是藥呢?
[00:21:38.480 --> 00:21:40.000]  聖經不是說舊藥新藥
[00:21:40.000 --> 00:21:42.440]  我們可能不太明白甚麼是藥
[00:21:42.440 --> 00:21:45.760]  但納藥可能在你和我的生命中都出現過
[00:21:45.760 --> 00:21:47.920]  可能你買過樓、買過車
[00:21:47.920 --> 00:21:49.440]  又或者最簡單的
[00:21:49.440 --> 00:21:52.760]  可能是簽做上班的約
[00:21:52.760 --> 00:21:55.280]  甚至在這裡行婚禮
[00:21:55.280 --> 00:21:57.360]  你簽了婚書的約
[00:21:57.360 --> 00:21:58.800]  藥是甚麼呢?
[00:21:58.800 --> 00:22:02.880]  藥是一份讓雙方一起去謹守
[00:22:02.880 --> 00:22:06.680]  以至繼續維繫關係的藥
[00:22:06.680 --> 00:22:09.320]  藥的一開始不是要甚麼做甚麼
[00:22:09.320 --> 00:22:11.240]  不要甚麼不做甚麼
[00:22:11.240 --> 00:22:12.560]  藥的一開始是
[00:22:12.560 --> 00:22:15.320]  我是甲方,你是乙方
[00:22:15.320 --> 00:22:16.760]  甲方就要給乙方
[00:22:16.760 --> 00:22:18.640]  乙方就要給甲方
[00:22:18.640 --> 00:22:19.920]  這個就是藥
[00:22:19.920 --> 00:22:22.000]  無論你是租屋、買車、買樓
[00:22:22.000 --> 00:22:23.520]  婚約都是這樣
[00:22:23.520 --> 00:22:26.240]  因為藥是雙方的關係
[00:22:26.240 --> 00:22:27.480]  所以很簡單的
[00:22:27.480 --> 00:22:28.880]  我經常考弟兄姊妹
[00:22:28.880 --> 00:22:29.800]  可能你在這裡行禮
[00:22:29.800 --> 00:22:31.560]  或者你來過這裡參與婚禮
[00:22:31.560 --> 00:22:35.840]  你記不記得婚禮裏面新郎新娘第一句說的是甚麼?
[00:22:35.840 --> 00:22:36.760]  有人說
[00:22:36.760 --> 00:22:40.600]  無論苦樂、禍福、富貴貧窮、平安疾病都和你一起
[00:22:40.600 --> 00:22:42.520]  不是,那個不是第一句
[00:22:42.520 --> 00:22:44.160]  第一句是甚麼?
[00:22:44.160 --> 00:22:46.240]  第一句牧師一定問的
[00:22:46.240 --> 00:22:49.400]  你願不願意和你去結婚?
[00:22:49.400 --> 00:22:51.840]  某某某,你願不願意嫁某某某
[00:22:51.840 --> 00:22:53.960]  成為他的妻子?
[00:22:53.960 --> 00:22:55.640]  第一個答案是甚麼?
[00:22:55.640 --> 00:22:58.120]  我願意
[00:22:58.120 --> 00:22:59.320]  我經常和弟兄姊妹說
[00:22:59.320 --> 00:23:00.880]  如果在婚約裏面第一句說話
[00:23:00.880 --> 00:23:02.200]  我願意,你不肯答
[00:23:02.200 --> 00:23:04.240]  你說我不願意
[00:23:04.240 --> 00:23:06.280]  那後面的事就不關你的事
[00:23:06.280 --> 00:23:07.600]  因為你不願意
[00:23:07.600 --> 00:23:09.960]  當你不願意進入這個關係的時候
[00:23:09.960 --> 00:23:11.840]  後面的事就不關你的事
[00:23:11.840 --> 00:23:13.720]  隔壁那人和你無關
[00:23:13.720 --> 00:23:17.000]  是你願意,你願意接受這個關係
[00:23:17.000 --> 00:23:19.080]  後面的事你就要緊守了
[00:23:19.080 --> 00:23:21.680]  因為你要願意嫁給他,願意娶他
[00:23:21.680 --> 00:23:24.920]  結果你就要和他一起面對人生所有的事
[00:23:24.920 --> 00:23:26.600]  同樣地
[00:23:26.600 --> 00:23:30.880]  在聖經裏面,上帝先作出「我願意」的描述
[00:23:30.880 --> 00:23:33.680]  其實第一句十誡就是上帝說「我願意」
[00:23:33.680 --> 00:23:34.840]  上帝說甚麼「我願意」呢?
[00:23:34.840 --> 00:23:37.160]  上帝說「我是你的上帝」
[00:23:37.160 --> 00:23:38.440]  「我是你的神」
[00:23:38.440 --> 00:23:40.120]  「我願意拯救你」
[00:23:40.120 --> 00:23:42.240]  「我亦都曾經拯救你」
[00:23:42.240 --> 00:23:44.840]  「並且會繼續拯救你」
[00:23:44.840 --> 00:23:46.360]  第一樣是上帝的自述
[00:23:46.360 --> 00:23:47.880]  祂告訴你祂是甲方
[00:23:47.880 --> 00:23:49.160]  祂是哪一位?
[00:23:49.160 --> 00:23:51.080]  祂是拯救你那一位
[00:23:51.080 --> 00:23:52.920]  祂是愛你那一位
[00:23:52.920 --> 00:23:56.120]  原來整個十誡,甚至整個舊約
[00:23:56.120 --> 00:23:57.800]  整個我們經常所熟悉的
[00:23:57.800 --> 00:24:00.400]  一些誡命律例典章的背後
[00:24:00.400 --> 00:24:02.560]  是關係的
[00:24:02.560 --> 00:24:06.440]  上帝是要和你和我先建立好關係
[00:24:06.440 --> 00:24:10.280]  以致後面那些條文才有意義的
[00:24:10.280 --> 00:24:12.240]  因為你要繼續維持和上帝的關係
[00:24:12.240 --> 00:24:14.120]  你當然不可以有別的神
[00:24:14.120 --> 00:24:16.400]  因為你要和祂有關係,當然要忠貞
[00:24:16.400 --> 00:24:17.520]  等等等等
[00:24:17.520 --> 00:24:21.920]  後面的描述就是由這個關係開始
[00:24:21.920 --> 00:24:23.080]  是的
[00:24:23.080 --> 00:24:25.560]  很多時候我們有很多東西模糊了我們信仰
[00:24:25.560 --> 00:24:26.600]  要被拆毀的
[00:24:26.600 --> 00:24:28.000]  就是我們沒有認清
[00:24:28.000 --> 00:24:31.040]  其實上帝眼中最重要的是甚麼
[00:24:31.040 --> 00:24:35.920]  上帝眼中最重要的是祂和你的關係
[00:24:35.920 --> 00:24:40.840]  人很容易輕看了上帝的作為
[00:24:40.840 --> 00:24:43.480]  很容易看緊自己所想的事
[00:24:43.480 --> 00:24:45.920]  很容易覺得應該要是這樣
[00:24:45.920 --> 00:24:47.720]  甚至很容易規範了
[00:24:47.720 --> 00:24:49.440]  上帝你要這樣這樣
[00:24:49.440 --> 00:24:52.400]  不行,可以,這就是我生命的標準
[00:24:52.400 --> 00:24:54.040]  每次做基督徒的標準就是
[00:24:54.040 --> 00:24:56.120]  在想這件事是做得還是不做得
[00:24:56.120 --> 00:24:59.520]  每天就好像前面有交叉、有剔
[00:24:59.520 --> 00:25:01.400]  一路繼續走
[00:25:01.400 --> 00:25:04.880]  信仰的生命應該是每一天都和上帝建立關係
[00:25:04.880 --> 00:25:05.880]  所以我頗喜歡
[00:25:05.880 --> 00:25:06.840]  有時弟兄姐妹說
[00:25:06.840 --> 00:25:09.200]  最要思考的不是你這件事做得還是不做得
[00:25:09.200 --> 00:25:11.640]  而是問如果耶穌和你一起
[00:25:11.640 --> 00:25:12.880]  祂會怎樣做呢?
[00:25:12.880 --> 00:25:14.960]  耶穌陪伴你走過生命的路的時候
[00:25:14.960 --> 00:25:16.880]  那件事又怎樣經歷呢?
[00:25:16.880 --> 00:25:19.040]  所以信仰不只是對錯
[00:25:19.040 --> 00:25:22.400]  甚至不只是說道德行為、操守
[00:25:22.400 --> 00:25:25.880]  甚至不只是說我們怎樣做得好一點
[00:25:25.880 --> 00:25:28.080]  而是我們怎樣經歷上帝的關係裡面
[00:25:28.080 --> 00:25:29.800]  那種甜蜜和豐富
[00:25:29.800 --> 00:25:31.320]  有時可能跌跌碰碰
[00:25:31.320 --> 00:25:32.280]  但是放心
[00:25:32.280 --> 00:25:34.080]  因為主在我們身邊
[00:25:34.080 --> 00:25:35.960]  只要繼續連繫這個關係
[00:25:35.960 --> 00:25:37.720]  就不會走歪
[00:25:37.720 --> 00:25:39.640]  也不會離開
[00:25:39.640 --> 00:25:43.040]  上帝要拆毀那些障礙我們的事
[00:25:43.040 --> 00:25:47.200]  上帝要拆毀那些人以為很偉大的事
[00:25:47.200 --> 00:25:49.440]  諷刺的是今天聖殿已經沒了
[00:25:49.440 --> 00:25:53.640]  是因為上帝要拆毀人以為那個很偉大
[00:25:53.640 --> 00:25:55.160]  而那個偉大不是放在上帝身上
[00:25:55.160 --> 00:25:57.280]  而是放在我們這個民族的偉大
[00:25:57.280 --> 00:25:58.800]  我們做得多好
[00:25:58.800 --> 00:26:01.280]  所以當一個人以為自己越來越偉大的時候
[00:26:01.280 --> 00:26:02.560]  我們要小心
[00:26:02.560 --> 00:26:04.800]  他會看不見上帝
[00:26:04.800 --> 00:26:06.000]  耶穌接著說
[00:26:06.000 --> 00:26:09.080]  在三天之後要將它重建
[00:26:09.080 --> 00:26:10.880]  重建什麼呢?
[00:26:10.880 --> 00:26:11.840]  當然了
[00:26:11.840 --> 00:26:13.160]  當時猶太人不明白
[00:26:13.160 --> 00:26:14.360]  四十六年建了聖殿
[00:26:14.360 --> 00:26:15.400]  三天怎麼重建?
[00:26:15.400 --> 00:26:17.120]  怎麼快都不行
[00:26:17.120 --> 00:26:19.760]  耶穌說的重建不只是指日子
[00:26:19.760 --> 00:26:21.680]  當然這三天是很清楚的
[00:26:21.680 --> 00:26:26.640]  去演繹表示耶穌死後第三天復活
[00:26:26.640 --> 00:26:27.880]  但是耶穌告訴我們
[00:26:27.880 --> 00:26:29.680]  祂要重建
[00:26:29.680 --> 00:26:30.760]  耶穌來到這個世界上
[00:26:30.760 --> 00:26:34.680]  其實是在重建人與上帝的關係
[00:26:34.680 --> 00:26:36.200]  什麼是救恩呢?
[00:26:36.200 --> 00:26:40.640]  救恩就是在重建人與上帝的關係
[00:26:40.640 --> 00:26:41.480]  剛才我看了經
[00:26:41.480 --> 00:26:42.880]  霍金龍哥的前書裡面說
[00:26:42.880 --> 00:26:45.880]  這叫做十字架的道理
[00:26:45.880 --> 00:26:47.080]  很有趣
[00:26:47.080 --> 00:26:48.000]  司徒保羅用了一個字
[00:26:48.000 --> 00:26:49.680]  為人以為愚拙
[00:26:49.680 --> 00:26:51.480]  人覺得你蠢
[00:26:51.480 --> 00:26:53.360]  但是是上帝的大能
[00:26:53.360 --> 00:26:54.240]  為什麼人會覺得蠢
[00:26:54.240 --> 00:26:57.440]  因為人會覺得沒那麼簡單
[00:26:57.440 --> 00:26:58.320]  曾經很多人走來問
[00:26:58.320 --> 00:26:59.960]  牧師牧師信仰那麼簡單嗎?
[00:26:59.960 --> 00:27:01.680]  信耶穌真的信得了嗎?
[00:27:01.680 --> 00:27:02.680]  這麼兒戲?
[00:27:02.680 --> 00:27:04.040]  是不是啊?
[00:27:04.040 --> 00:27:05.720]  怎樣也要做點事情
[00:27:05.720 --> 00:27:08.480]  人很想以為可以做點事情
[00:27:08.480 --> 00:27:10.760]  去賺取應該賺的東西
[00:27:10.760 --> 00:27:13.000]  如果叫你上班坐在那裡什麼都不做
[00:27:13.000 --> 00:27:14.360]  坐了一天之後你有錢發工資
[00:27:14.360 --> 00:27:16.680]  是真的嗎?
[00:27:16.680 --> 00:27:18.200]  當然很多人經常想
[00:27:18.200 --> 00:27:19.880]  最好就是不用做就有工資發工資
[00:27:19.880 --> 00:27:21.480]  不過實際上你這樣經歷你會不開心
[00:27:21.480 --> 00:27:23.680]  因為覺得好像我沒有付出任何東西
[00:27:23.680 --> 00:27:27.000]  不值得要賺取要賺取的東西
[00:27:27.000 --> 00:27:27.480]  沒錯
[00:27:27.480 --> 00:27:28.480]  當人生活裡面
[00:27:28.480 --> 00:27:31.640]  工作得到你應該有的報酬是應該的
[00:27:31.640 --> 00:27:33.080]  這是我們應該要付出的
[00:27:33.080 --> 00:27:35.040]  但是信仰裡面不是這樣計算的
[00:27:35.040 --> 00:27:37.480]  因為上帝先愛我們
[00:27:37.480 --> 00:27:39.200]  上帝先是我們付出
[00:27:39.200 --> 00:27:40.200]  所以裡面講得很清楚
[00:27:40.200 --> 00:27:41.880]  當我們還是罪人的時候
[00:27:41.880 --> 00:27:43.280]  上帝先愛我們
[00:27:43.280 --> 00:27:44.800]  基督在我們還是罪人的時候
[00:27:44.800 --> 00:27:46.160]  已經為我們死了
[00:27:46.160 --> 00:27:48.080]  所以我們沒有能力
[00:27:48.080 --> 00:27:51.840]  也不可以做任何事情去換取信仰
[00:27:51.840 --> 00:27:53.280]  所以人以為很聰明
[00:27:53.280 --> 00:27:55.280]  我用這些方法就可以換取信仰
[00:27:55.280 --> 00:27:56.520]  我做多一點就可以了
[00:27:56.520 --> 00:27:57.720]  我做多少
[00:27:57.720 --> 00:27:58.960]  上帝就說我多一點
[00:27:58.960 --> 00:27:59.760]  我捐多一點
[00:27:59.760 --> 00:28:01.440]  上帝就說我多一點
[00:28:01.440 --> 00:28:02.400]  另一種想法就是
[00:28:02.400 --> 00:28:03.880]  原來這麼白白的不要緊
[00:28:03.880 --> 00:28:05.960]  我就隨便生活著
[00:28:05.960 --> 00:28:06.880]  總之有一天
[00:28:06.880 --> 00:28:09.000]  我經歷上帝恩賜就可以了
[00:28:09.000 --> 00:28:12.240]  人用很多的所謂智慧方法
[00:28:12.240 --> 00:28:16.160]  以為理解到信仰是怎樣
[00:28:16.160 --> 00:28:17.920]  我常常都講
[00:28:17.920 --> 00:28:20.880]  我們從來都沒有擁有過真理
[00:28:20.880 --> 00:28:22.360]  只有耶穌是真理
[00:28:22.360 --> 00:28:23.400]  耶穌是唯一的道路
[00:28:23.400 --> 00:28:24.640]  真理和生命
[00:28:24.640 --> 00:28:26.680]  所以我們沒有擁有過
[00:28:26.680 --> 00:28:29.040]  我們只是真理的指導者
[00:28:29.040 --> 00:28:30.400]  指著那條路的那個
[00:28:30.400 --> 00:28:31.360]  我們一起去吧
[00:28:31.360 --> 00:28:33.240]  在那裡努力吧
[00:28:33.240 --> 00:28:35.040]  當人以為自己擁有的時候
[00:28:35.040 --> 00:28:36.560]  你就以為自己不錯
[00:28:36.560 --> 00:28:38.640]  甚至覺得我有智慧思考
[00:28:38.640 --> 00:28:40.160]  我讀多一點的聖經
[00:28:40.160 --> 00:28:42.120]  多一點的靈修書籍
[00:28:42.120 --> 00:28:43.680]  甚至多讀兩個神學學位
[00:28:43.680 --> 00:28:45.440]  我就能夠認識信仰
[00:28:45.440 --> 00:28:46.800]  理解信仰多一點
[00:28:46.800 --> 00:28:50.080]  甚至這樣我就認識上帝更多
[00:28:50.080 --> 00:28:51.680]  甚至認識上帝所有東西
[00:28:51.680 --> 00:28:54.320]  整本聖經我就熟悉了
[00:28:54.320 --> 00:28:57.000]  頭腦上的知識可能背了整本聖經
[00:28:57.000 --> 00:28:59.680]  很多的神學書你看了很多
[00:28:59.680 --> 00:29:01.720]  人的知識可能很豐富
[00:29:01.720 --> 00:29:03.960]  但是可能你離上帝很遠的
[00:29:03.960 --> 00:29:05.840]  因為上帝跟你溝通的
[00:29:05.840 --> 00:29:06.760]  不是靠你的知識
[00:29:06.760 --> 00:29:08.040]  不是靠你的腦袋
[00:29:08.040 --> 00:29:10.600]  不是靠人以為的智慧
[00:29:10.600 --> 00:29:12.600]  而是靠著上帝的恩典
[00:29:12.600 --> 00:29:15.800]  以及上帝跟我們建立的那份關係
[00:29:15.800 --> 00:29:17.840]  十字架的道理是一個什麼道理呢?
[00:29:17.840 --> 00:29:20.080]  就是一個人棄絕的道理
[00:29:20.080 --> 00:29:21.840]  人以為耶穌在這個世界上
[00:29:21.840 --> 00:29:23.640]  就要改變當時的環境
[00:29:23.640 --> 00:29:26.400]  甚至很多他身邊的門徒都覺得
