
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹,平安!
[00:16:56.680 --> 00:16:58.400]  我信耶穌的
[00:16:58.400 --> 00:16:59.240]  你也信耶穌的
[00:16:59.240 --> 00:17:01.040]  對方也信耶穌的時候
[00:17:01.040 --> 00:17:02.560]  你這樣對人的時候
[00:17:02.560 --> 00:17:04.880]  神要如何彰顯祂的公義呢
[00:17:04.880 --> 00:17:07.000]  這個我們也要留意
[00:17:07.000 --> 00:17:10.840]  但對於在患難當中
[00:17:10.840 --> 00:17:12.120]  神的子民來說
[00:17:12.120 --> 00:17:14.680]  神再次堅固他們不要害怕
[00:17:14.680 --> 00:17:16.160]  我必幫助你
[00:17:16.160 --> 00:17:18.200]  這個就是神所給他們的興許
[00:17:18.200 --> 00:17:20.280]  不如我們也和旁邊的人說
[00:17:20.280 --> 00:17:21.120]  不要害怕
[00:17:21.120 --> 00:17:22.120]  神必幫助你
[00:17:22.120 --> 00:17:23.920]  不要害怕
[00:17:23.920 --> 00:17:25.040]  神必幫助你
[00:17:25.040 --> 00:17:30.800]  在我們看聖經的時候
[00:17:30.800 --> 00:17:33.920]  可能也會集中於自己的需要
[00:17:33.920 --> 00:17:35.240]  自己的困難
[00:17:35.240 --> 00:17:37.800]  我們也很渴望得到神的保守
[00:17:37.800 --> 00:17:38.760]  得到神的供應
[00:17:38.760 --> 00:17:39.800]  得到神的拯救
[00:17:39.800 --> 00:17:42.080]  但是在這些經文裏面
[00:17:42.080 --> 00:17:43.840]  也有更加長的伏筆
[00:17:44.520 --> 00:17:46.120]  原來神對祂的子民
[00:17:46.120 --> 00:17:49.320]  有更加弘大和奇妙的計劃
[00:17:49.320 --> 00:17:51.320]  但是往往有時候
[00:17:51.320 --> 00:17:53.080]  我們身處的困境當中
[00:17:53.080 --> 00:17:54.680]  讓我們懷疑自己
[00:17:54.680 --> 00:17:56.880]  或者甚至會懷疑神的恩典
[00:17:56.880 --> 00:17:58.280]  而在經文裏面
[00:17:58.280 --> 00:18:01.480]  第十四節的段落就不同了
[00:18:01.480 --> 00:18:03.840]  不論是講話的語氣
[00:18:03.840 --> 00:18:05.480]  是另一個角色去講
[00:18:05.480 --> 00:18:07.280]  我們可以假設是先知
[00:18:07.280 --> 00:18:08.720]  他當中怎麼去形容呢
[00:18:08.720 --> 00:18:10.520]  第十四節我們可以一起讀
[00:18:10.520 --> 00:18:11.240]  希望看到
[00:18:11.880 --> 00:18:15.720]  你者從雅各和你們以色列人
[00:18:15.720 --> 00:18:17.000]  不要害怕
[00:18:17.000 --> 00:18:18.280]  耶和華說
[00:18:18.280 --> 00:18:19.840]  我必幫助你
[00:18:19.840 --> 00:18:23.440]  你的救贖主就是以色列的聖者
[00:18:23.440 --> 00:18:26.200]  在當中先知
[00:18:26.200 --> 00:18:29.560]  站在先知的角色
[00:18:29.560 --> 00:18:31.840]  他用了兩個很不協調的形容詞
[00:18:31.840 --> 00:18:32.880]  去形容神的子民
[00:18:32.880 --> 00:18:34.880]  剛纔第八節的時候
[00:18:34.880 --> 00:18:35.840]  我們不是看到
[00:18:35.840 --> 00:18:37.840]  神的子民有尊貴的身份嗎
[00:18:37.840 --> 00:18:39.400]  又是被神揀選
[00:18:39.400 --> 00:18:41.520]  又是屬於他的僕人
[00:18:41.520 --> 00:18:43.240]  又是他的朋友的後裔
[00:18:43.240 --> 00:18:45.960]  但是爲什麼先知要這樣說呢
[00:18:45.960 --> 00:18:47.000]  在中文聖經裏面
[00:18:47.000 --> 00:18:48.440]  我們所看到的你者從
[00:18:48.440 --> 00:18:49.280]  大家覺得嗎
[00:18:49.280 --> 00:18:51.160]  用從來形容以色列文
[00:18:51.160 --> 00:18:53.200]  很明顯是一個貶義的字眼
[00:18:53.200 --> 00:18:56.400]  而同一個字眼在詩篇就是二十二篇
[00:18:56.400 --> 00:18:59.280]  第一篇是大衛痛苦當中的討告
[00:18:59.280 --> 00:19:01.080]  和哀求的讚美詩篇
[00:19:01.080 --> 00:19:03.160]  最出名的第一節
[00:19:03.160 --> 00:19:05.280]  我的神,我的神,爲什麼離棄我
[00:19:05.280 --> 00:19:08.400]  就是主耶穌基督在十字架上
[00:19:08.400 --> 00:19:10.160]  向父神呼喊的時候
[00:19:10.160 --> 00:19:11.200]  所引用的詩句
[00:19:11.960 --> 00:19:14.120]  而第十二篇第六節
[00:19:14.120 --> 00:19:15.840]  大衛他形容自己
[00:19:15.840 --> 00:19:20.280]  「但我是蟲,不是人,被衆人羞辱,被百姓藐視」
[00:19:20.280 --> 00:19:25.600]  這裏才知道是站在神的子民
[00:19:25.600 --> 00:19:28.000]  他們身處的情景當中
[00:19:28.000 --> 00:19:29.520]  向神呼求的角色
[00:19:29.520 --> 00:19:31.240]  我們可以看到
[00:19:31.240 --> 00:19:33.840]  以色列人他們自我形象很低落
[00:19:33.840 --> 00:19:36.480]  向神呼求的時候
[00:19:36.480 --> 00:19:39.240]  那種很卑微的自清
[00:19:40.400 --> 00:19:42.480]  不單止是用「蟲」來形容
[00:19:42.480 --> 00:19:44.040]  第二個詞彙在《黃河本聖經》
[00:19:44.040 --> 00:19:45.200]  沒有翻譯出來
[00:19:45.200 --> 00:19:47.120]  新漢語的翻譯就很直接了
[00:19:47.120 --> 00:19:48.360]  「死人,以色列」
[00:19:48.360 --> 00:19:50.680]  整句的意思就是
[00:19:50.680 --> 00:19:52.840]  以色列人
[00:19:52.840 --> 00:19:56.520]  你看自己好像昆蟲一樣被人厭棄
[00:19:56.520 --> 00:19:57.720]  好像死了的人
[00:19:57.720 --> 00:19:59.720]  連生命都沒有的時候
[00:19:59.720 --> 00:20:02.560]  你要知道神並不是這樣看我們的
[00:20:02.560 --> 00:20:04.440]  就算世人的眼光是這樣看我們也好
[00:20:04.440 --> 00:20:05.840]  我們也不需要懼怕
[00:20:05.840 --> 00:20:08.720]  因爲第十四節纔再次肯定神的子民說
[00:20:08.720 --> 00:20:10.920]  耶和華已經說了我必幫助你們
[00:20:10.920 --> 00:20:13.600]  我們的救贖主就是以色列的聖者
[00:20:13.600 --> 00:20:16.400]  而更加
[00:20:16.400 --> 00:20:19.200]  神的拯救和保守並不是停在這裏
[00:20:19.200 --> 00:20:20.560]  第十五節有一個很有趣
[00:20:20.560 --> 00:20:21.880]  很奇妙的形容
[00:20:21.880 --> 00:20:23.920]  我們需要在當中思想
[00:20:23.920 --> 00:20:25.040]  我們一起讀
[00:20:25.040 --> 00:20:26.040]  漢啊
[00:20:26.040 --> 00:20:28.880]  我已使你成爲有快矢
[00:20:28.880 --> 00:20:30.760]  打涼的新器具
[00:20:30.760 --> 00:20:33.240]  你要把山嶺打得粉碎
[00:20:33.240 --> 00:20:35.560]  使江陵如同糠坯
[00:20:36.440 --> 00:20:38.960]  當中提到打涼的器具
[00:20:38.960 --> 00:20:41.600]  就是幫助收割的器具
[00:20:41.600 --> 00:20:44.240]  目的的功用就是將穀物
[00:20:44.240 --> 00:20:47.800]  和一些垮垢沒有用的糠坯分開
[00:20:47.800 --> 00:20:50.760]  提到的快矢指道鋒利
[00:20:50.760 --> 00:20:57.240]  好像金屬的邊邊磨得很利的樣子
[00:20:57.240 --> 00:21:00.440]  意思就是原本神的子民覺得自己已經沒有用
[00:21:00.440 --> 00:21:02.160]  被人欠缺的
[00:21:02.160 --> 00:21:03.640]  不值一提的
[00:21:03.640 --> 00:21:06.560]  但是神的心意確實是要更新他們
[00:21:06.560 --> 00:21:07.920]  成爲新的
[00:21:07.920 --> 00:21:09.400]  成爲鋒利的
[00:21:09.400 --> 00:21:14.000]  有用的新器具
[00:21:14.000 --> 00:21:16.280]  我們看到神的子民的心意
[00:21:16.280 --> 00:21:19.800]  並不是停留在患恨當中保守你
[00:21:19.800 --> 00:21:21.240]  拯救你
[00:21:21.240 --> 00:21:26.880]  更加是要更新神的子民的生命爲神所用
[00:21:26.880 --> 00:21:28.920]  更新我們的生命
[00:21:28.920 --> 00:21:30.400]  對於我們今天來說
[00:21:30.400 --> 00:21:32.920]  是否只是指恢復你的健康
[00:21:32.920 --> 00:21:34.480]  找到一份好的工作
[00:21:34.480 --> 00:21:35.640]  又是一間漂亮的房子
[00:21:35.640 --> 00:21:36.440]  又是新車
[00:21:36.440 --> 00:21:38.040]  你得償所願
[00:21:38.040 --> 00:21:42.760]  但這些都是世人所求的物質上的豐盛
[00:21:42.760 --> 00:21:45.240]  神要更新和轉化我們的生命
[00:21:45.240 --> 00:21:48.120]  有可能是要透過經歷苦難
[00:21:48.120 --> 00:21:50.560]  或者我們的不同的治癒
[00:21:50.560 --> 00:21:52.840]  以致我們能夠更加深刻地認識神
[00:21:52.840 --> 00:21:56.120]  被神所用
[00:21:56.120 --> 00:21:58.920]  另一方面,剛纔提到的新的器具
[00:21:58.920 --> 00:22:01.360]  就算它有多鋒利也好
[00:22:01.360 --> 00:22:03.200]  能否有效
[00:22:03.200 --> 00:22:06.040]  能否做到它應該做的工作
[00:22:06.040 --> 00:22:10.000]  都是在於誰掌管着這些器具
[00:22:10.000 --> 00:22:11.960]  假如這個鋒利的新器具
[00:22:11.960 --> 00:22:14.160]  是落入魔鬼手中的時候
[00:22:14.160 --> 00:22:16.120]  我們所做的就是破壞
[00:22:16.120 --> 00:22:18.120]  但當我們願意將我們的生命
[00:22:18.120 --> 00:22:20.160]  由神去掌管的時候
[00:22:20.160 --> 00:22:23.080]  我們所做的就是神的工作
[00:22:23.080 --> 00:22:26.120]  並且我們經歷神在十六節尾提到
[00:22:26.120 --> 00:22:27.960]  我們要以耶和華爲樂
[00:22:27.960 --> 00:22:31.600]  以以色列的聖者爲誇要
[00:22:31.600 --> 00:22:32.880]  神要更新我們的生命
[00:22:32.880 --> 00:22:35.320]  成爲神所使用的器具
[00:22:35.320 --> 00:22:36.720]  爲什麼呢?
[00:22:36.720 --> 00:22:38.360]  是因爲神的心意
[00:22:38.360 --> 00:22:41.200]  也不僅是着眼於祂自己
[00:22:41.200 --> 00:22:43.200]  已經屬於祂的指紋
[00:22:43.200 --> 00:22:44.920]  接着十七、十八節的段落
[00:22:44.920 --> 00:22:46.400]  我們又讀一次
[00:22:46.400 --> 00:22:48.680]  在當中世美亞的意思
[00:22:48.680 --> 00:22:50.560]  是一個很不同的圖畫
[00:22:50.560 --> 00:22:51.720]  預備起
[00:22:51.720 --> 00:22:53.200]  困苦,窮乏人
[00:22:53.200 --> 00:22:55.400]  尋求水,卻沒有
[00:22:55.400 --> 00:22:58.600]  他們因口渴,舌頭乾燥
[00:22:58.600 --> 00:23:01.120]  我耶和華必應允他們
[00:23:01.120 --> 00:23:04.600]  我以色列的神,必不離棄他們
[00:23:04.600 --> 00:23:08.280]  我要在靜光高處開江河
[00:23:08.280 --> 00:23:10.800]  在谷中開泉源
[00:23:10.800 --> 00:23:13.360]  我要使沙漠變爲水池
[00:23:13.360 --> 00:23:16.000]  使乾地變爲清泉
[00:23:16.000 --> 00:23:17.280]  接着繼續的十九節
[00:23:17.280 --> 00:23:19.160]  也提到在沙漠的曠野裏
[00:23:19.160 --> 00:23:23.960]  要建立很多樹木的茂盛景象
[00:23:23.960 --> 00:23:26.680]  究竟這是什麼圖畫呢?
[00:23:26.680 --> 00:23:29.440]  爲何困苦人去尋求水呢?
[00:23:29.440 --> 00:23:32.240]  爲何神都不離棄他們呢?
[00:23:32.240 --> 00:23:33.800]  爲何神要在沙漠變爲水池
[00:23:33.800 --> 00:23:35.480]  乾地變爲泉源呢?
[00:23:35.480 --> 00:23:37.560]  我們也對照新約
[00:23:37.560 --> 00:23:39.560]  說到小枕約翰
[00:23:39.560 --> 00:23:45.120]  來預備神道路的關聯
[00:23:45.120 --> 00:23:48.000]  爲何要在沙漠的曠野中種各樣的樹木呢?
[00:23:48.000 --> 00:23:51.800]  爲何要由荒蕪的景象變爲豐盛的景象呢?
[00:23:51.800 --> 00:23:53.200]  爲何對神的指紋來說
[00:23:53.200 --> 00:23:54.880]  總之你們平平安安
[00:23:54.880 --> 00:23:55.920]  你們有自己的葡萄樹
[00:23:55.920 --> 00:23:56.760]  有自己的葡萄園
[00:23:56.760 --> 00:23:59.640]  坐在樹下休息享樂
[00:23:59.640 --> 00:24:02.600]  爲何要搞這些東西呢?
[00:24:02.600 --> 00:24:04.320]  在沙漠的曠野中
[00:24:04.320 --> 00:24:05.680]  要將它變成泉源
[00:24:05.680 --> 00:24:07.920]  要一個豐盛的景象呢?
[00:24:07.920 --> 00:24:09.040]  接着我分享這個見證
[00:24:09.040 --> 00:24:11.360]  大家就會明白
[00:24:11.360 --> 00:24:12.760]  在一百多年前
[00:24:12.760 --> 00:24:16.800]  在OMF的網站裏找到的
[00:24:16.800 --> 00:24:20.160]  一位宣教士George Stott
[00:24:20.160 --> 00:24:21.560]  是曹瓦籍
[00:24:21.560 --> 00:24:23.120]  是蘇格蘭人
[00:24:23.120 --> 00:24:26.200]  他是參加大德生的中國內地會
[00:24:26.200 --> 00:24:27.440]  他是第一位
[00:24:27.440 --> 00:24:31.120]  進入中國溫州傳福音的宣教士
[00:24:31.120 --> 00:24:33.240]  在他十九歲的時間
[00:24:33.240 --> 00:24:34.840]  因爲一次的意外
[00:24:34.840 --> 00:24:37.760]  他左腳需要截肢
[00:24:37.760 --> 00:24:39.680]  這個對於一位年輕人來說
[00:24:39.680 --> 00:24:42.280]  是一個悲劇
[00:24:42.280 --> 00:24:44.600]  當他的生命充滿沮喪
[00:24:44.600 --> 00:24:46.280]  絕望的時候
[00:24:46.280 --> 00:24:49.400]  是神的話語讓他反省人生
[00:24:49.400 --> 00:24:51.360]  讓他明白到苦難的意義
[00:24:51.360 --> 00:24:55.080]  並且願意將自己的生命交在神的手中
[00:24:55.080 --> 00:24:56.960]  後來
[00:24:56.960 --> 00:24:59.080]  神感動他投身宣教
[00:24:59.080 --> 00:25:01.440]  但他曾經幾次在不同的差會里
[00:25:01.440 --> 00:25:02.840]  申請成爲宣教士
[00:25:02.840 --> 00:25:05.800]  都是因爲他的身體狀況被拒絕的
[00:25:05.800 --> 00:25:06.560]  之後
[00:25:06.560 --> 00:25:09.280]  他有機會去見到大德生
[00:25:09.280 --> 00:25:11.200]  親自讀着柺杖
[00:25:11.200 --> 00:25:13.960]  去陳明他的心志
[00:25:13.960 --> 00:25:15.440]  大德生就問他
[00:25:15.440 --> 00:25:17.040]  喂,你只有一隻腳
[00:25:17.040 --> 00:25:18.600]  怎麼可以應付中國的宣教
[00:25:18.600 --> 00:25:21.240]  這麼艱苦的環境呢?
[00:25:21.240 --> 00:25:23.520]  曹亞植的回答就是這樣
[00:25:23.520 --> 00:25:25.720]  因爲有兩隻腳的人不去
[00:25:25.720 --> 00:25:29.560]  所以我去
[00:25:29.560 --> 00:25:31.680]  大德生繼續挑戰他
[00:25:31.680 --> 00:25:33.400]  因爲當時時局混亂
[00:25:33.400 --> 00:25:34.160]  在中國來說
[00:25:34.160 --> 00:25:35.880]  第一、第二次的鴉片戰爭
[00:25:35.880 --> 00:25:37.360]  都不是過了很久
[00:25:37.360 --> 00:25:38.280]  那紅蘇綠眼的
[00:25:38.280 --> 00:25:39.520]  別說是英國人
[00:25:39.520 --> 00:25:41.840]  在中國裏面都不是很受歡迎的
[00:25:41.840 --> 00:25:43.280]  於是再挑戰他
[00:25:43.280 --> 00:25:44.720]  假如遇到暴動了
[00:25:44.720 --> 00:25:45.520]  發生了這樣
[00:25:45.520 --> 00:25:47.800]  那你打算怎麼走啊?
[00:25:47.800 --> 00:25:49.000]  曹亞植他回答
[00:25:49.000 --> 00:25:51.040]  我沒有打算走
[00:25:51.040 --> 00:25:52.600]  大德生見他意志那麼堅定
[00:25:52.600 --> 00:25:54.600]  於是接納他成爲宣教士
[00:25:54.600 --> 00:25:56.400]  經歷過漫長的旅程
[00:25:56.400 --> 00:25:57.520]  接着受訓
[00:25:57.520 --> 00:25:58.720]  言語學習等等
[00:25:58.720 --> 00:26:01.760]  他第一位去到溫州
[00:26:01.760 --> 00:26:02.960]  當地的居民、老百姓
[00:26:02.960 --> 00:26:04.360]  當然對他猜疑
[00:26:04.360 --> 00:26:04.960]  起鬨
[00:26:04.960 --> 00:26:06.800]  聚集想攻擊他
[00:26:06.800 --> 00:26:08.840]  曹亞植他面對的危險
[00:26:08.840 --> 00:26:11.440]  他同樣都是撐着柺杖
[00:26:11.440 --> 00:26:12.440]  他一個人
[00:26:12.440 --> 00:26:14.480]  面對這麼多的人去說
[00:26:14.480 --> 00:26:16.240]  我嘗試演繹一下
[00:26:16.240 --> 00:26:17.360]  這隻腳
[00:26:17.360 --> 00:26:19.760]  我只有一隻腳
[00:26:19.760 --> 00:26:22.320]  如果我在你們面前要走
[00:26:22.320 --> 00:26:23.800]  就走不了
[00:26:23.800 --> 00:26:25.520]  你們想殺我
[00:26:25.520 --> 00:26:26.920]  意欲反漲
[00:26:26.920 --> 00:26:29.680]  但我不想你們有麻煩
[00:26:29.680 --> 00:26:31.480]  你們有我在
[00:26:31.480 --> 00:26:34.040]  就會發現我沒有惡意
[00:26:34.040 --> 00:26:35.280]  無論如何
[00:26:35.280 --> 00:26:36.800]  我既然來了
[00:26:36.800 --> 00:26:40.280]  我就是要留下來住
[00:26:40.280 --> 00:26:41.200]  曹亞植
[00:26:41.200 --> 00:26:42.600]  就在溫州住下來
[00:26:42.600 --> 00:26:44.160]  就算他行動多麼不便也好
[00:26:44.160 --> 00:26:45.240]  他會足跡
[00:26:45.240 --> 00:26:47.920]  打遍溫州里面不同的城鄉
[00:26:47.920 --> 00:26:50.280]  想盡辦法傳福音
[00:26:50.280 --> 00:26:52.160]  在傳福音的過程當中
[00:26:52.160 --> 00:26:53.240]  辦學校
[00:26:53.240 --> 00:26:54.320]  建立醫院
[00:26:54.320 --> 00:26:56.040]  漸漸老百姓對基督教的印象
[00:26:56.040 --> 00:26:58.160]  由敵視到接受
[00:26:58.160 --> 00:26:59.120]  信徒增長
[00:26:59.120 --> 00:27:00.200]  教會建立
[00:27:00.200 --> 00:27:01.960]  甚至到近代
[00:27:01.960 --> 00:27:04.280]  溫州的基督教文化相當興旺
[00:27:04.280 --> 00:27:08.760]  有東方的耶路撒冷之稱
[00:27:08.760 --> 00:27:10.200]  當看回曹亞植孫教士
[00:27:10.200 --> 00:27:12.920]  他年少時所遇到的意外
[00:27:12.920 --> 00:27:14.120]  假如沒有這個意外的話
[00:27:14.120 --> 00:27:17.360]  他可能是一位很成功的農場主人
[00:27:17.360 --> 00:27:20.920]  或者農業的商人
[00:27:20.920 --> 00:27:22.520]  但因爲他遭遇到這個意外
[00:27:22.520 --> 00:27:24.080]  讓他生命有所反省
[00:27:24.080 --> 00:27:26.520]  對神有更加深刻的信靠
[00:27:26.520 --> 00:27:29.600]  神將他由農場的主人
[00:27:29.600 --> 00:27:32.320]  轉化成爲爲主去殺種
[00:27:32.320 --> 00:27:36.440]  去收割樁架的新器具
[00:27:36.440 --> 00:27:39.000]  在福音未到之處
[00:27:39.000 --> 00:27:41.400]  能夠爲多人帶來主耶穌基督
[00:27:41.400 --> 00:27:44.040]  所賜予豐盛的生命
[00:27:44.040 --> 00:27:45.000]  這個圖畫
[00:27:45.000 --> 00:27:47.920]  豈不是剛纔我們在《理所學》裏所讀到的
[00:27:47.920 --> 00:27:49.280]  在沙漠那裏變爲水池
[00:27:49.280 --> 00:27:50.920]  乾地變爲泉源
[00:27:50.920 --> 00:27:54.120]  在沙漠旁邊有各種不同的樹木
[00:27:54.120 --> 00:27:58.240]  一個很繁盛的景象嗎
[00:27:58.240 --> 00:28:00.440]  所以神可能讓這些事情發生
[00:28:00.440 --> 00:28:02.360]  不斷髮生在我們身上
[00:28:02.360 --> 00:28:04.280]  發生在我們家人身上
[00:28:04.280 --> 00:28:06.920]  發生在教會上
[00:28:06.920 --> 00:28:08.360]  或許是意外
[00:28:08.360 --> 00:28:10.960]  或許是我們控制不了的情況
[00:28:10.960 --> 00:28:13.080]  或許是病痛
[00:28:13.080 --> 00:28:15.440]  神可能帶領我們去另一個方向
[00:28:15.440 --> 00:28:16.960]  或許是新的工作
[00:28:16.960 --> 00:28:18.760]  或許是新的地方
[00:28:18.760 --> 00:28:19.880]  或許是因爲疾病的緣故
[00:28:19.880 --> 00:28:20.880]  以前可能很自由
[00:28:20.880 --> 00:28:22.480]  到處走去服事
[00:28:22.480 --> 00:28:26.720]  現在卻是有機會可以在圖稿上
[00:28:26.720 --> 00:28:27.760]  支持教會
[00:28:27.760 --> 00:28:30.600]  支持各種福音工作的勇士
[00:28:30.600 --> 00:28:32.760]  神對各人的帶領都不同
[00:28:32.760 --> 00:28:35.480]  有些希望前人走過的一些路程
[00:28:35.480 --> 00:28:39.000]  成爲我們自己的借景
[00:28:39.000 --> 00:28:40.360]  而最終的目的
[00:28:40.360 --> 00:28:44.000]  就像第二十節的經文所說的後面那一頁
[00:28:44.000 --> 00:28:46.000]  我們也讀第二十節
[00:28:46.000 --> 00:28:50.560]  「好叫人看見、知道、思想、明白
[00:28:50.560 --> 00:28:53.120]  這是耶和華的手所做的
[00:28:53.120 --> 00:28:57.080]  是以色列的聖者所做的」
[00:28:57.080 --> 00:29:01.560]  可以看到神的心意不單止在於保守
[00:29:01.560 --> 00:29:05.080]  讓祂指民經歷祂的拯救、救恩
[00:29:05.080 --> 00:29:09.760]  更加有更加大的奇妙的遠景
[00:29:09.760 --> 00:29:12.520]  就是讓世人看到這些見證
[00:29:12.520 --> 00:29:15.840]  將榮耀歸給神
[00:29:15.840 --> 00:29:18.080]  到最後
[00:29:18.080 --> 00:29:21.200]  在今天以色列書的經文當中
[00:29:21.200 --> 00:29:23.680]  神的指民經歷過庇佬
[00:29:23.680 --> 00:29:25.360]  經歷過迴歸
[00:29:25.360 --> 00:29:28.160]  他們的境況在耶路撒冷可能都很疏落
[00:29:28.160 --> 00:29:30.360]  或者百廢待興當中
[00:29:30.360 --> 00:29:32.040]  或者今時今日我們所經歷的
[00:29:32.040 --> 00:29:33.400]  是否相約呢
[00:29:33.400 --> 00:29:35.360]  或者我們看到教會
[00:29:35.360 --> 00:29:36.880]  崇拜裏面還沒闖門
[00:29:36.880 --> 00:29:40.000]  要疏落的時候會不會有這樣的感覺呢
[00:29:40.000 --> 00:29:41.240]  或者我們在祭園裏面
[00:29:41.240 --> 00:29:43.720]  不論是工作的、不論是在家庭的
[00:29:43.720 --> 00:29:45.760]  甚至是侍奉裏面的
[00:29:45.760 --> 00:29:48.080]  會不會讓我們懷疑自己呢
[00:29:48.080 --> 00:29:49.360]  或者甚至會問
[00:29:49.360 --> 00:29:51.680]  神是否還保守我們呢
[00:29:51.680 --> 00:29:53.120]  希望今天的經文
[00:29:53.120 --> 00:29:55.040]  神再一次激勵你
[00:29:55.040 --> 00:29:56.440]  也都是激勵我們
[00:29:56.440 --> 00:30:00.480]  知道神和祂指民所立的新約
[00:30:00.480 --> 00:30:02.560]  神看我們是否寶貴
[00:30:02.560 --> 00:30:04.320]  也許這位信實的神
[00:30:04.320 --> 00:30:06.440]  必會繼續和我們同在
[00:30:06.440 --> 00:30:11.560]  並且給予我們所需要的扶持和幫助
[00:30:11.560 --> 00:30:14.400]  所以就算我們在經歷試煉當中
[00:30:14.400 --> 00:30:17.400]  希望你不要對神失去信心
[00:30:17.400 --> 00:30:21.000]  反而要更加的依靠主
[00:30:21.000 --> 00:30:22.840]  但是假如這一刻
[00:30:22.840 --> 00:30:23.720]  或者這段時間
[00:30:23.720 --> 00:30:25.080]  你生活上算平順
[00:30:25.080 --> 00:30:26.480]  沒有什麼困難
[00:30:26.480 --> 00:30:29.600]  也不是說很差的時候
[00:30:29.600 --> 00:30:31.040]  那你也要進一步地知道
[00:30:31.040 --> 00:30:32.640]  在經文裏面看到
[00:30:32.640 --> 00:30:34.080]  神對祂的指民
[00:30:34.080 --> 00:30:36.840]  以及未成爲祂指民的世人
[00:30:36.840 --> 00:30:39.720]  是有一個弘大願景的
[00:30:39.720 --> 00:30:40.920]  接着你要問的
[00:30:40.920 --> 00:30:41.760]  就不是
[00:30:41.760 --> 00:30:44.040]  神爲何保守我的神感恩
[00:30:44.040 --> 00:30:45.480]  而是問你自己
[00:30:45.480 --> 00:30:48.720]  咦 我有多少隻腳呢
[00:30:48.720 --> 00:30:50.840]  我不知道剛纔曹雅直宣有沒有試過一句
[00:30:50.840 --> 00:30:52.240]  因爲兩隻腳的人不去
[00:30:52.240 --> 00:30:54.160]  所以我必須去
[00:30:54.160 --> 00:30:58.080]  會不會讓我們有所反省
[00:30:58.080 --> 00:31:00.080]  知道神所賜給我們的能力
[00:31:00.080 --> 00:31:02.040]  給我們保守的各種恩典
[00:31:02.040 --> 00:31:03.320]  並不是單是爲我們自己
[00:31:03.320 --> 00:31:05.600]  爲我們的家人去謀幸福
[00:31:05.600 --> 00:31:08.840]  而是要將這個屬靈的曠野
[00:31:08.840 --> 00:31:10.400]  信仰的沙漠
[00:31:10.400 --> 00:31:12.200]  轉化成爲泉源
[00:31:12.200 --> 00:31:15.280]  一個有各樣豐盛樹木的場景
[00:31:15.280 --> 00:31:19.520]  讓更多人能夠經歷神的豐盛的恩典
[00:31:19.520 --> 00:31:26.440]  而我們又會不會去回應神的心意呢
[00:31:26.440 --> 00:31:28.000]  但願我們每個人的生命
[00:31:28.000 --> 00:31:29.880]  都能夠被神更新
[00:31:29.880 --> 00:31:32.280]  爲神所使用
[00:31:32.280 --> 00:31:34.280]  最後我們讀一次《二塞阿書》
[00:31:34.280 --> 00:31:36.560]  四十一章八到十節
[00:31:36.560 --> 00:31:37.600]  順便也交代一下
[00:31:37.600 --> 00:31:41.160]  咦 爲什麼會寫回經文呢
[00:31:41.160 --> 00:31:43.800]  當然這段時間
[00:31:43.800 --> 00:31:45.760]  不要說是天災
[00:31:45.760 --> 00:31:48.400]  也想起很多弟兄姊妹
[00:31:48.400 --> 00:31:51.680]  在困難當中的時候
[00:31:51.680 --> 00:31:53.080]  有時候也有虧欠
[00:31:53.080 --> 00:31:54.760]  未能一一關心
[00:31:54.760 --> 00:31:57.720]  但是我藉着抄寫這段經文的時候
[00:31:57.720 --> 00:32:00.200]  想起他們的面孔爲他們祈禱
[00:32:00.200 --> 00:32:04.680]  希望神的話語也可以爲他們帶來安慰
[00:32:04.680 --> 00:32:07.040]  同一段經文是第二次抄的
[00:32:07.040 --> 00:32:09.240]  因爲第一次寫得太惡毒了
[00:32:09.240 --> 00:32:11.960]  所以抄過
[00:32:11.960 --> 00:32:14.480]  這個經文不僅是爲我所知道
[00:32:14.480 --> 00:32:16.400]  認識的弟兄姊妹而寫
[00:32:16.400 --> 00:32:18.800]  也是爲教會當中我未認識的
[00:32:18.800 --> 00:32:21.120]  同樣在困難當中
[00:32:21.120 --> 00:32:24.200]  很需要神的說話去安慰的弟兄姊妹而寫
[00:32:24.200 --> 00:32:24.880]  讓他們知道
[00:32:24.880 --> 00:32:27.760]  神藉着《二塞阿書》的經文對他們說話
[00:32:27.760 --> 00:32:30.360]  所以各位弟兄姊妹我們一起在讀的時候
[00:32:30.360 --> 00:32:33.320]  不僅爲我們自己得安慰而讀
[00:32:33.320 --> 00:32:36.480]  在心裏想起一些弟兄姊妹的面孔
[00:32:36.480 --> 00:32:38.440]  知道他們有需要的
[00:32:38.440 --> 00:32:40.640]  將這個信息爲他們而讀
[00:32:40.640 --> 00:32:41.920]  成爲他們的祈禱
[00:32:41.920 --> 00:32:43.360]  成爲他們的安慰
[00:32:43.360 --> 00:32:45.120]  我們一起中毒
[00:32:45.120 --> 00:32:47.680]  爲你以色列我的僕人
[00:32:47.680 --> 00:32:50.000]  那國我所揀選的
[00:32:50.000 --> 00:32:52.400]  我朋友阿伯羅汗的後裔
[00:32:52.400 --> 00:32:55.320]  你是我從地極所領來的
[00:32:55.320 --> 00:32:58.760]  從地角所照來的且對你說
