
[00:00:00.000 --> 00:00:01.560]  各位聽眾平安
[00:18:25.680 --> 00:18:27.680]  因為他們可能後面有很多考慮
[00:18:27.680 --> 00:18:29.680]  我們不知道
[00:18:29.680 --> 00:18:33.680]  不停的事情發生在我們周圍
[00:18:33.680 --> 00:18:35.680]  其實昨天我看報紙
[00:18:35.680 --> 00:18:37.680]  然後才看到星期五
[00:18:37.680 --> 00:18:39.680]  原來一天裡面
[00:18:39.680 --> 00:18:42.680]  半天裡面有兩個中學生自殺
[00:18:42.680 --> 00:18:44.680]  一個是中四的
[00:18:44.680 --> 00:18:46.680]  可能因為學業的緣故
[00:18:46.680 --> 00:18:48.680]  一個是中五的
[00:18:48.680 --> 00:18:51.680]  報紙說他整個生活的壓力
[00:18:51.680 --> 00:18:54.680]  叫他沒辦法再捱下去
[00:18:54.680 --> 00:18:56.680]  要自殺
[00:18:56.680 --> 00:18:58.680]  很多這些故事很艱難
[00:18:58.680 --> 00:19:00.680]  很辛苦
[00:19:00.680 --> 00:19:02.680]  當然我們也可能活在一些這樣的狀況
[00:19:02.680 --> 00:19:06.680]  這個社會有很多個人的因素
[00:19:06.680 --> 00:19:09.680]  個人的copying skill
[00:19:09.680 --> 00:19:12.680]  就是一種經歷的能力
[00:19:12.680 --> 00:19:14.680]  或者一種逆境的能力
[00:19:14.680 --> 00:19:15.680]  可能要繼續操練
[00:19:15.680 --> 00:19:18.680]  不過也有很多結構性的問題在當中
[00:19:18.680 --> 00:19:20.680]  結構性的問題
[00:19:20.680 --> 00:19:23.680]  可能是教育制度的不完全
[00:19:23.680 --> 00:19:28.680]  令到我們的老師更加害怕等等
[00:19:28.680 --> 00:19:32.680]  結構性問題其實涵蓋在我們不同的生活當中
[00:19:32.680 --> 00:19:33.680]  當我們說
[00:19:33.680 --> 00:19:35.680]  其實我們很多在職場裡面的影子們
[00:19:35.680 --> 00:19:37.680]  工作都做到很晚
[00:19:37.680 --> 00:19:38.680]  才回到家裡
[00:19:38.680 --> 00:19:41.680]  我們的夫婦關係又未必很好
[00:19:41.680 --> 00:19:42.680]  然後又回到家裡
[00:19:42.680 --> 00:19:46.680]  跟子女的關係很難相處
[00:19:46.680 --> 00:19:48.680]  變成每個人都有自己的壓力
[00:19:48.680 --> 00:19:49.680]  不過有沒有想過
[00:19:49.680 --> 00:19:50.680]  其實這種壓力可能是
[00:19:50.680 --> 00:19:51.680]  一部分是自己
[00:19:51.680 --> 00:19:53.680]  一部分是我們人際關係
[00:19:53.680 --> 00:19:57.680]  一部分其實就是社會的結構
[00:19:57.680 --> 00:20:01.680]  我們老人家越來越艱難
[00:20:01.680 --> 00:20:03.680]  老得來很艱難
[00:20:03.680 --> 00:20:05.680]  我們找一個好的院舍
[00:20:05.680 --> 00:20:08.680]  或者老人院
[00:20:08.680 --> 00:20:10.680]  容易找嗎?
[00:20:10.680 --> 00:20:11.680]  一點都不容易
[00:20:11.680 --> 00:20:13.680]  政府排很長的隊
[00:20:13.680 --> 00:20:15.680]  有些是根本排到
[00:20:15.680 --> 00:20:16.680]  就連生命都結束了
[00:20:16.680 --> 00:20:17.680]  都還沒排到他
[00:20:17.680 --> 00:20:19.680]  然後說自己私人的那些
[00:20:19.680 --> 00:20:22.680]  說私人的那些又貴
[00:20:22.680 --> 00:20:26.680]  而且很多環境是不理想的
[00:20:26.680 --> 00:20:28.680]  這些不單只是個人的問題
[00:20:28.680 --> 00:20:29.680]  這是整個結構的問題
[00:20:29.680 --> 00:20:32.680]  是整個社會的問題
[00:20:32.680 --> 00:20:34.680]  住是一個很大的問題
[00:20:34.680 --> 00:20:36.680]  我們有房子住就已經很開心
[00:20:36.680 --> 00:20:37.680]  不過我們不要忘記
[00:20:37.680 --> 00:20:40.680]  其實很多人在住的問題上很淒涼
[00:20:40.680 --> 00:20:43.680]  板間房等等那些問題
[00:20:43.680 --> 00:20:46.680]  很多下一代叫做隔代貧窮
[00:20:46.680 --> 00:20:48.680]  當我們這一代貧窮的時候
[00:20:48.680 --> 00:20:49.680]  住屋不好
[00:20:49.680 --> 00:20:52.680]  住屋根本沒辦法
[00:20:52.680 --> 00:20:55.680]  給小朋友充分的活動空間
[00:20:55.680 --> 00:20:59.680]  連他的學業成績都不好
[00:20:59.680 --> 00:21:00.680]  然後又慢慢的
[00:21:00.680 --> 00:21:03.680]  所謂在社會向上流
[00:21:03.680 --> 00:21:06.680]  繼續提升他的社會的收入
[00:21:06.680 --> 00:21:08.680]  生活也都很艱難
[00:21:08.680 --> 00:21:13.680]  繼續製造很多貧窮的小朋友
[00:21:13.680 --> 00:21:15.680]  成年、中年、老年
[00:21:15.680 --> 00:21:18.680]  七百萬的香港人裡面
[00:21:18.680 --> 00:21:22.680]  有一百萬以上是在貧窮線以下
[00:21:22.680 --> 00:21:25.680]  其實我們大環境有大環境的問題
[00:21:25.680 --> 00:21:29.680]  我們自己也都在遭遇自己的問題
[00:21:29.680 --> 00:21:32.680]  耶穌怎麼看我們的生活呢?
[00:21:32.680 --> 00:21:34.680]  耶穌怎麼看我們的城市呢?
[00:21:34.680 --> 00:21:37.680]  耶穌怎麼看那些門徒呢?
[00:21:37.680 --> 00:21:38.680]  祂想期待那些門徒
[00:21:38.680 --> 00:21:42.680]  怎麼為城市來哭泣呢?
[00:21:42.680 --> 00:21:44.680]  為自己哭泣
[00:21:44.680 --> 00:21:46.680]  為家人哭泣
[00:21:46.680 --> 00:21:49.680]  為隔離的人哭泣呢?
[00:21:49.680 --> 00:21:54.680]  當然耶穌不止於一種情感的宣洩
[00:21:54.680 --> 00:21:56.680]  祂有行動的
[00:21:56.680 --> 00:21:59.680]  祂要為城市而活
[00:21:59.680 --> 00:22:01.680]  當然我們很明白
[00:22:01.680 --> 00:22:04.680]  耶穌不是為人而活這麼簡單
[00:22:04.680 --> 00:22:05.680]  祂是為上帝而活
[00:22:05.680 --> 00:22:07.680]  因為祂自己根本就是上帝
[00:22:07.680 --> 00:22:08.680]  然後祂說到
[00:22:08.680 --> 00:22:10.680]  祂是上帝差遣祂來到世間
[00:22:10.680 --> 00:22:12.680]  祂就要活出上帝的旨意
[00:22:12.680 --> 00:22:14.680]  這個上帝的旨意是美善的旨意
[00:22:14.680 --> 00:22:17.680]  這個上帝的旨意是讓我們人與人之間的生活
[00:22:17.680 --> 00:22:19.680]  變得更加美好的
[00:22:19.680 --> 00:22:22.680]  儘管在這個有序的世界裡
[00:22:22.680 --> 00:22:24.680]  我們仍然會經歷一些艱難
[00:22:24.680 --> 00:22:28.680]  不過我們就是向著艱難前進
[00:22:28.680 --> 00:22:31.680]  耶穌的生命就是為了耶路撒冷城
[00:22:31.680 --> 00:22:34.680]  也都是為了普天下的城市
[00:22:34.680 --> 00:22:36.680]  和其中的人
[00:22:36.680 --> 00:22:38.680]  我邀請大家讀多一次
[00:22:38.680 --> 00:22:42.680]  就是三十一至三十三節
[00:23:08.680 --> 00:23:35.680]  神借著耶穌基督去到人間
[00:23:35.680 --> 00:23:38.680]  然後耶穌基督就為人而活
[00:23:38.680 --> 00:23:40.680]  也都為這個群體
[00:23:40.680 --> 00:23:43.680]  為這個城市和城市裡的人而活
[00:23:43.680 --> 00:23:46.680]  祂的使命就是去死的
[00:23:46.680 --> 00:23:51.680]  所以有時聖經都會說耶穌是被殺的
[00:23:51.680 --> 00:23:53.680]  不過你就明白了
[00:23:53.680 --> 00:23:57.680]  其實祂這種被殺不是一種被動的意思
[00:23:57.680 --> 00:23:59.680]  表面上就是被動
[00:23:59.680 --> 00:24:01.680]  因為祂不是自殺的
[00:24:01.680 --> 00:24:05.680]  但實際的含義是祂是自殺的
[00:24:05.680 --> 00:24:08.680]  祂是選擇去被殺的
[00:24:08.680 --> 00:24:13.680]  是用祂的意志來實踐這種上帝的使命
[00:24:13.680 --> 00:24:15.680]  祂要去死的
[00:24:15.680 --> 00:24:18.680]  在三十一至三十三節都是這樣說
[00:24:18.680 --> 00:24:20.680]  為什麼祂要死呢?
[00:24:20.680 --> 00:24:21.680]  因為祂是先知
[00:24:21.680 --> 00:24:26.680]  祂承載著從舊約而來的一種傳統
[00:24:26.680 --> 00:24:31.680]  祂說先知不在耶路撒冷喪生是不可能的
[00:24:31.680 --> 00:24:34.680]  意思就是說其實在舊約的時候
[00:24:34.680 --> 00:24:37.680]  很多先知已經被上帝興起和差遣
[00:24:37.680 --> 00:24:40.680]  宣告一種是美善的訊息
[00:24:40.680 --> 00:24:42.680]  但同時宣告一種審判的訊息
[00:24:42.680 --> 00:24:45.680]  但這個審判得來又有一種盼望的訊息
[00:24:45.680 --> 00:24:47.680]  是要叫人迴轉
[00:24:47.680 --> 00:24:49.680]  迴轉就回到美善當中
[00:24:49.680 --> 00:24:52.680]  不過很多先知就是因為這個緣故
[00:24:52.680 --> 00:24:53.680]  宣告神的旨意
[00:24:53.680 --> 00:24:55.680]  不過都會被殺的
[00:24:55.680 --> 00:25:00.680]  我們今天的用語就叫做政治不正確
[00:25:00.680 --> 00:25:02.680]  你講得好聽一點的東西就行了
[00:25:02.680 --> 00:25:03.680]  就不用死了
[00:25:03.680 --> 00:25:05.680]  不過先知就不是
[00:25:05.680 --> 00:25:08.680]  為了要宣揚上帝的真理的話
[00:25:08.680 --> 00:25:10.680]  有時政治不正確都要的
[00:25:10.680 --> 00:25:12.680]  失去生命都要
[00:25:12.680 --> 00:25:14.680]  然後去到耶穌基督是最後的先知
[00:25:14.680 --> 00:25:16.680]  當然祂不單止是先知
[00:25:16.680 --> 00:25:18.680]  不過好像先知一樣
[00:25:18.680 --> 00:25:19.680]  繼續宣告上帝的旨意
[00:25:19.680 --> 00:25:21.680]  但祂和舊約的先知不同
[00:25:21.680 --> 00:25:23.680]  因為祂不單止宣告
[00:25:23.680 --> 00:25:25.680]  不單止呈現上帝的旨意
[00:25:25.680 --> 00:25:29.680]  祂還是有一種救贖的行動
[00:25:29.680 --> 00:25:32.680]  這種救贖的行動是
[00:25:32.680 --> 00:25:35.680]  一方面是馴服上帝
[00:25:35.680 --> 00:25:39.680]  同時是祂深愛人
[00:25:39.680 --> 00:25:41.680]  深深愛著的人
[00:25:41.680 --> 00:25:42.680]  是祂所愛的人
[00:25:42.680 --> 00:25:45.680]  祂為了要實踐這種使命
[00:25:45.680 --> 00:25:47.680]  去彰顯真理
[00:25:47.680 --> 00:25:49.680]  就算祂都是一樣
[00:25:49.680 --> 00:25:51.680]  就算有時政治不正確都要的
[00:25:51.680 --> 00:25:53.680]  第三十二節
[00:25:53.680 --> 00:25:54.680]  三十一、三十二節
[00:25:54.680 --> 00:25:55.680]  有些人警告祂
[00:25:55.680 --> 00:25:57.680]  這班法利賽人
[00:25:57.680 --> 00:25:59.680]  無論祂真心假意、善意惡意
[00:25:59.680 --> 00:26:01.680]  就說耶穌祢快點走
[00:26:01.680 --> 00:26:04.680]  因為希律當時的政治領袖
[00:26:04.680 --> 00:26:07.680]  當時這個區域的行政長官
[00:26:07.680 --> 00:26:09.680]  就說祂想殺祢
[00:26:09.680 --> 00:26:11.680]  可能希律
[00:26:11.680 --> 00:26:13.680]  其實是希律安提柏
[00:26:13.680 --> 00:26:18.680]  他也是一個在羅馬帝國之下
[00:26:18.680 --> 00:26:20.680]  受羅馬帝國的差遣
[00:26:20.680 --> 00:26:22.680]  你在這裡做行政長官
[00:26:22.680 --> 00:26:26.680]  管理加利利和約旦河東一帶
[00:26:26.680 --> 00:26:29.680]  不過可能因為祂不想再見到
[00:26:29.680 --> 00:26:31.680]  像施浸約翰這些先知
[00:26:31.680 --> 00:26:34.680]  這樣來宣揚神的旨意
[00:26:34.680 --> 00:26:39.680]  誰知會罵當時的政治領袖
[00:26:39.680 --> 00:26:40.680]  祂不想
[00:26:40.680 --> 00:26:41.680]  所以祂見到耶穌
[00:26:41.680 --> 00:26:43.680]  祂說我不想耶穌在這裡
[00:26:43.680 --> 00:26:44.680]  要趕走祂
[00:26:44.680 --> 00:26:45.680]  甚至要殺祢
[00:26:45.680 --> 00:26:48.680]  不過耶穌選擇留在這裡
[00:26:48.680 --> 00:26:50.680]  耶穌說什麼
[00:26:50.680 --> 00:26:53.680]  你們去告訴那個狐狸
[00:26:53.680 --> 00:26:55.680]  這個狐狸
[00:26:55.680 --> 00:26:57.680]  狐狸說的是誰
[00:26:57.680 --> 00:26:59.680]  就是希律
[00:26:59.680 --> 00:27:02.680]  當時的行政長官
[00:27:02.680 --> 00:27:04.680]  不過為什麼用狐狸這個描述呢
[00:27:04.680 --> 00:27:09.680]  是不是說他應該閉嘴
[00:27:09.680 --> 00:27:13.680]  可能耶穌不夠成熟
[00:27:13.680 --> 00:27:15.680]  所以他不閉嘴
[00:27:15.680 --> 00:27:17.680]  應該不是
[00:27:17.680 --> 00:27:21.680]  很可能因為這個已經成為他的封號
[00:27:21.680 --> 00:27:24.680]  是一般市民都容易明白的封號
[00:27:24.680 --> 00:27:28.680]  可能因為他性情比較
[00:27:28.680 --> 00:27:30.680]  生性欺詐
[00:27:30.680 --> 00:27:31.680]  閃爍不定
[00:27:31.680 --> 00:27:34.680]  他的頭腦轉來轉去
[00:27:34.680 --> 00:27:35.680]  政策轉來轉去
[00:27:35.680 --> 00:27:38.680]  但是內心根本是在欺壓百姓
[00:27:38.680 --> 00:27:41.680]  所以稱祂為狐狸
[00:27:41.680 --> 00:27:42.680]  好了
[00:27:42.680 --> 00:27:45.680]  耶穌就告訴狐狸
[00:27:45.680 --> 00:27:47.680]  我不入虎穴
[00:27:47.680 --> 00:27:49.680]  焉得虎子
[00:27:49.680 --> 00:27:53.680]  儘管可能被政治的人都會視我為敵對
[00:27:53.680 --> 00:27:55.680]  不過其實
[00:27:55.680 --> 00:27:58.680]  他不是刻意想敵對政治人物
[00:27:58.680 --> 00:28:00.680]  只是在真理面前
[00:28:00.680 --> 00:28:02.680]  他就宣講真理
[00:28:02.680 --> 00:28:04.680]  如果在宣講真理的時候
[00:28:04.680 --> 00:28:07.680]  連政治的勢力都覺得你威脅我
[00:28:07.680 --> 00:28:10.680]  那就沒辦法了
[00:28:10.680 --> 00:28:15.680]  耶穌為這個城市哀哭
[00:28:15.680 --> 00:28:19.680]  其實耶路撒冷這個城市的名字是什麼意思呢?
[00:28:19.680 --> 00:28:24.680]  耶路撒冷當然可以是希伯來文的音譯
[00:28:24.680 --> 00:28:27.680]  Jerusalem
[00:28:27.680 --> 00:28:29.680]  Salum
[00:28:29.680 --> 00:28:32.680]  撒冷其實就是和平的意思
[00:28:32.680 --> 00:28:33.680]  和平的意思
[00:28:33.680 --> 00:28:36.680]  所以耶路撒冷城本應是表達
[00:28:36.680 --> 00:28:38.680]  當神同在
[00:28:38.680 --> 00:28:42.680]  以致帶來一種平安和平
[00:28:42.680 --> 00:28:46.680]  是一種充滿上帝的愛的一個城市
[00:28:46.680 --> 00:28:49.680]  不過這個城市出現問題
[00:28:49.680 --> 00:28:51.680]  這個城市出現問題
[00:28:51.680 --> 00:28:52.680]  是什麼問題呢?
[00:28:52.680 --> 00:28:53.680]  34節
[00:28:53.680 --> 00:28:56.680]  我都要請大家再一次讀出來
[00:28:56.680 --> 00:28:58.680]  34節
[00:28:58.680 --> 00:29:00.680]  預備起
[00:29:00.680 --> 00:29:01.680]  耶路撒冷啊
[00:29:01.680 --> 00:29:03.680]  耶路撒冷啊
[00:29:03.680 --> 00:29:11.680]  死上殺害先知 又用石頭打死那奉差遣到你這裡來的人
[00:29:11.680 --> 00:29:15.680]  我多次願意聚集你的兒女
[00:29:15.680 --> 00:29:20.680]  好像母雞把小雞聚集在翅膀底下
[00:29:20.680 --> 00:29:23.680]  只是你們不願意
[00:29:23.680 --> 00:29:25.680]  耶路撒冷城
[00:29:25.680 --> 00:29:29.680]  他的問題就是不要真理
[00:29:29.680 --> 00:29:31.680]  不要真理
[00:29:31.680 --> 00:29:33.680]  因為很多人已經是既得利益者
[00:29:33.680 --> 00:29:35.680]  為了要自利
[00:29:35.680 --> 00:29:41.680]  這些人可能是城市裡面社會的領袖
[00:29:41.680 --> 00:29:44.680]  也都可能包括在宗教上面
[00:29:44.680 --> 00:29:48.680]  當時的猶太教體制當中的領袖
[00:29:48.680 --> 00:29:51.680]  為了要保住自己已經得的利益
[00:29:51.680 --> 00:29:54.680]  他寧願不要真相
[00:29:54.680 --> 00:29:55.680]  不要真理
[00:29:55.680 --> 00:29:59.680]  甚至壓制一些講真理講真話的人
[00:29:59.680 --> 00:30:04.680]  神對耶路撒冷的情感充滿了愛和顧忌
[00:30:04.680 --> 00:30:06.680]  這裡他用了一個圖畫
[00:30:06.680 --> 00:30:09.680]  就是母雞想抱著小雞
[00:30:09.680 --> 00:30:14.680]  因為我小時候家裡有個天棚
[00:30:14.680 --> 00:30:18.680]  然後媽媽都養過小雞
[00:30:18.680 --> 00:30:23.680]  我們小朋友一方面去搶那些雞蛋
[00:30:23.680 --> 00:30:25.680]  搶了就鬥多了
[00:30:25.680 --> 00:30:26.680]  就不給媽媽
[00:30:26.680 --> 00:30:28.680]  媽媽就說乖了
[00:30:28.680 --> 00:30:31.680]  另外一個就是我們會嚇那些小雞
[00:30:31.680 --> 00:30:33.680]  這個就是我們小朋友其中一個玩
[00:30:33.680 --> 00:30:36.680]  我們沒有手機遊戲
[00:30:36.680 --> 00:30:38.680]  一嚇那些小雞怎麼辦呢
[00:30:38.680 --> 00:30:40.680]  當然是到處跑
[00:30:40.680 --> 00:30:43.680]  但是他真的找回了母雞
[00:30:43.680 --> 00:30:48.680]  在母雞的後面躲起來
[00:30:48.680 --> 00:30:50.680]  其實很殘忍的
[00:30:50.680 --> 00:30:51.680]  這個兒童不宜的
[00:30:51.680 --> 00:30:53.680]  不要學
[00:30:53.680 --> 00:30:58.680]  所以看到這個比喻我覺得很深情
[00:30:58.680 --> 00:31:02.680]  原來耶穌所彰顯的上帝
[00:31:02.680 --> 00:31:04.680]  就是這樣想抱著我們
[00:31:04.680 --> 00:31:06.680]  是一種保護
[00:31:06.680 --> 00:31:08.680]  當有人驚嚇
[00:31:08.680 --> 00:31:09.680]  他們受了困難
[00:31:09.680 --> 00:31:12.680]  上帝很想抱著我們
[00:31:12.680 --> 00:31:13.680]  保護著我們
[00:31:13.680 --> 00:31:17.680]  但是這個保護不是上帝不保護
[00:31:17.680 --> 00:31:20.680]  反而是我們有時不願意接受
[00:31:20.680 --> 00:31:22.680]  上帝這種保護
[00:31:22.680 --> 00:31:26.680]  所以耶穌是為他的百姓
[00:31:26.680 --> 00:31:28.680]  付上了感情
[00:31:28.680 --> 00:31:31.680]  耶穌也為他的百姓付上了行動
[00:31:31.680 --> 00:31:33.680]  一種救贖的行動
[00:31:33.680 --> 00:31:37.680]  不過最後耶穌也是為教會而死的
[00:31:37.680 --> 00:31:39.680]  耶穌為教會而死
[00:31:39.680 --> 00:31:42.680]  記得以弗所書五章有一段經文
[00:31:42.680 --> 00:31:45.680]  那段經文其實是在說夫妻的關係
[00:31:45.680 --> 00:31:47.680]  不過中間就涉及了一句
[00:31:47.680 --> 00:31:50.680]  很重要的一種基督論的說法
[00:31:50.680 --> 00:31:53.680]  它的說法就是基督愛教會
[00:31:53.680 --> 00:31:57.680]  然後為教會寫記
[00:31:57.680 --> 00:32:00.680]  耶穌基督不單止為一個個人而死
[00:32:00.680 --> 00:32:02.680]  不單止為你一個個人
[00:32:02.680 --> 00:32:03.680]  不單止為我一個個人
[00:32:03.680 --> 00:32:05.680]  基督是為教會而死的
[00:32:05.680 --> 00:32:07.680]  所以如果我們一個人信得住之後
[00:32:07.680 --> 00:32:09.680]  說我不用回教會
[00:32:09.680 --> 00:32:12.680]  不用竭力保守在教會裏的合一
[00:32:12.680 --> 00:32:16.680]  那你就絲毫不懂加略山的愛
[00:32:16.680 --> 00:32:17.680]  我可以這樣說
[00:32:17.680 --> 00:32:22.680]  如果你覺得我可以對教會若即若離
[00:32:22.680 --> 00:32:25.680]  那你就絲毫不懂加略山的愛
[00:32:25.680 --> 00:32:31.680]  因為耶穌基督的死是為教會這個群體而死的
[00:32:31.680 --> 00:32:33.680]  耶穌在這裏
[00:32:33.680 --> 00:32:36.680]  為甚麼我會說為教會而死呢
[00:32:36.680 --> 00:32:37.680]  因為你看到
[00:32:37.680 --> 00:32:40.680]  其實上帝會審判這個城市
[00:32:40.680 --> 00:32:42.680]  是的,會審判這個城市
[00:32:42.680 --> 00:32:44.680]  但審判城市的時候
[00:32:44.680 --> 00:32:47.680]  其實他反而更加要審判他的教會
[00:32:47.680 --> 00:32:49.680]  第35節
[00:32:49.680 --> 00:32:51.680]  我們一起讀一次
[00:32:51.680 --> 00:32:53.680]  最後我們一起讀一次
[00:32:53.680 --> 00:32:54.680]  第35節
[00:32:54.680 --> 00:32:55.680]  預備起
[00:32:55.680 --> 00:33:01.680]  看呀,你們的家成為方牆流給你們
[00:33:12.680 --> 00:33:14.680]  是的,這裏說
[00:33:14.680 --> 00:33:16.680]  看呀,你們的家
[00:33:16.680 --> 00:33:18.680]  你們的家在舊約的時候
[00:33:18.680 --> 00:33:20.680]  往往是這個字
[00:33:20.680 --> 00:33:22.680]  往往如果在舊約裏面出現
[00:33:22.680 --> 00:33:24.680]  就是講到皇宮
[00:33:24.680 --> 00:33:27.680]  但如果在新約耶穌的時代
[00:33:27.680 --> 00:33:28.680]  你們的家
[00:33:28.680 --> 00:33:30.680]  其實就譯作聖殿
[00:33:30.680 --> 00:33:31.680]  就更加重要了
[00:33:31.680 --> 00:33:33.680]  在耶路撒冷最重要的家在哪裏呢
[00:33:33.680 --> 00:33:35.680]  聖殿
[00:33:35.680 --> 00:33:36.680]  是神的地方
[00:33:36.680 --> 00:33:38.680]  這裏所以35節他講到
[00:33:38.680 --> 00:33:41.680]  看呀,你們的家要成為方牆
[00:33:41.680 --> 00:33:43.680]  流給你們
[00:33:43.680 --> 00:33:45.680]  在新漢語譯本
[00:33:45.680 --> 00:33:46.680]  他的翻譯就是
[00:33:46.680 --> 00:33:50.680]  看呀,你們的聖殿要被廢棄
[00:33:50.680 --> 00:33:52.680]  遺留給你們
[00:33:52.680 --> 00:33:55.680]  這也是耶穌的預言
[00:33:55.680 --> 00:33:59.680]  終於耶穌都為我們死後了
[00:33:59.680 --> 00:34:01.680]  然後去到最後70年
[00:34:01.680 --> 00:34:03.680]  真是連聖殿
[00:34:03.680 --> 00:34:06.680]  耶路撒冷都被羅馬帝國攻陷
[00:34:06.680 --> 00:34:10.680]  然後真的整垮了這個聖殿
[00:34:10.680 --> 00:34:11.680]  這個預言沒有錯的
[00:34:11.680 --> 00:34:13.680]  不過看到其實
[00:34:13.680 --> 00:34:16.680]  如果上帝要審判這個不義的城市
[00:34:16.680 --> 00:34:18.680]  和中間的領袖
[00:34:18.680 --> 00:34:20.680]  他都同樣去審判
[00:34:20.680 --> 00:34:22.680]  在這個城市裏面的教會
[00:34:22.680 --> 00:34:24.680]  為什麼要審判城市的教會
[00:34:24.680 --> 00:34:25.680]  為什麼要審判
[00:34:25.680 --> 00:34:27.680]  可能我們都在神的審判之下
[00:34:27.680 --> 00:34:29.680]  是因為他根本期待著百姓
[00:34:29.680 --> 00:34:31.680]  去彰顯上帝
[00:34:31.680 --> 00:34:34.680]  他期待我們這裏就要彰顯上帝的公義
[00:34:34.680 --> 00:34:35.680]  上帝的榮耀
[00:34:35.680 --> 00:34:36.680]  上帝的大能
[00:34:36.680 --> 00:34:38.680]  上帝的慈愛
[00:34:38.680 --> 00:34:41.680]  上帝的公義裏面有愛
[00:34:41.680 --> 00:34:43.680]  愛裏面也有公義
[00:34:43.680 --> 00:34:45.680]  他期待著神的百姓
[00:34:45.680 --> 00:34:46.680]  他的教會
[00:34:46.680 --> 00:34:47.680]  繼續悔改
[00:34:47.680 --> 00:34:48.680]  回轉
[00:34:48.680 --> 00:34:53.680]  以致承受著耶穌基督復活的盼望
[00:34:53.680 --> 00:34:55.680]  我們如果要跟隨上帝
[00:34:55.680 --> 00:34:58.680]  或許我們真的要付上很多代價
[00:34:58.680 --> 00:35:00.680]  我們要付上時間代價
[00:35:00.680 --> 00:35:01.680]  金錢的代價
[00:35:01.680 --> 00:35:04.680]  我們的心的代價
[00:35:04.680 --> 00:35:06.680]  我們的力的代價
[00:35:06.680 --> 00:35:08.680]  我們恩賜的代價
[00:35:08.680 --> 00:35:10.680]  是要付上的
[00:35:10.680 --> 00:35:11.680]  是因為耶穌
[00:35:11.680 --> 00:35:15.680]  他把最寶貴的生命都付上給我們了
[00:35:15.680 --> 00:35:17.680]  我們還有什麼需要保留著
[00:35:17.680 --> 00:35:20.680]  而不給上帝呢
[00:35:20.680 --> 00:35:21.680]  去到最後說
[00:35:21.680 --> 00:35:22.680]  我離開你們了
[00:35:22.680 --> 00:35:23.680]  直到你們再說
[00:35:23.680 --> 00:35:26.680]  奉主命來是應當稱頌的
[00:35:26.680 --> 00:35:28.680]  這段經文
[00:35:28.680 --> 00:35:29.680]  有沒有印象
[00:35:29.680 --> 00:35:31.680]  當耶穌騎著雷仔
[00:35:31.680 --> 00:35:33.680]  衝入耶律撒冷
[00:35:33.680 --> 00:35:36.680]  有些百姓說過這段經文
[00:35:36.680 --> 00:35:38.680]  這段經文其實是舊約的一段經文
[00:35:38.680 --> 00:35:41.680]  是歡迎耶穌進入耶律撒冷
[00:35:41.680 --> 00:35:43.680]  但在這裡35節
[00:35:43.680 --> 00:35:45.680]  他應該是說到
[00:35:45.680 --> 00:35:47.680]  在聖殿都被毀之後的事
[00:35:47.680 --> 00:35:49.680]  不單是他騎著雷仔
[00:35:49.680 --> 00:35:51.680]  進入耶律撒冷的時候
[00:35:51.680 --> 00:35:52.680]  所以這是什麼時候
[00:35:52.680 --> 00:35:55.680]  就是主帥回來的時候
[00:35:55.680 --> 00:35:57.680]  我們會再見到耶穌
[00:35:57.680 --> 00:35:58.680]  因為他一定會再回來
[00:35:58.680 --> 00:35:59.680]  回來的時候
[00:35:59.680 --> 00:36:00.680]  要審判這個世界
[00:36:00.680 --> 00:36:03.680]  然後有憑信心跟隨耶穌
[00:36:03.680 --> 00:36:04.680]  得到永生
[00:36:04.680 --> 00:36:06.680]  得到上帝
[00:36:06.680 --> 00:36:07.680]  感謝主
[00:36:07.680 --> 00:36:08.680]  其實在這個城市裡
[00:36:08.680 --> 00:36:10.680]  我們已經在做很多了
[00:36:10.680 --> 00:36:12.680]  我們已經做了很多了
[00:36:12.680 --> 00:36:13.680]  我們有很多平台
[00:36:13.680 --> 00:36:14.680]  在我們這裡
[00:36:14.680 --> 00:36:16.680]  我們有教會
[00:36:16.680 --> 00:36:17.680]  弟兄姊妹的相交
[00:36:17.680 --> 00:36:18.680]  團契的生活
[00:36:18.680 --> 00:36:20.680]  然後在那裡一起學
[00:36:20.680 --> 00:36:21.680]  怎樣繼續去
[00:36:21.680 --> 00:36:25.680]  在自己生命裡都給主更新
[00:36:25.680 --> 00:36:28.680]  然後學習怎樣去傳福音
[00:36:28.680 --> 00:36:30.680]  學習怎樣在平時的生活裡
[00:36:30.680 --> 00:36:32.680]  言語行為都在表露
[00:36:32.680 --> 00:36:34.680]  我們是在相信主的
[00:36:34.680 --> 00:36:35.680]  不單是說
[00:36:35.680 --> 00:36:36.680]  你相信耶穌吧
[00:36:36.680 --> 00:36:38.680]  這個已經很重要了
[00:36:38.680 --> 00:36:39.680]  但也都是
[00:36:39.680 --> 00:36:40.680]  我怎樣看
[00:36:40.680 --> 00:36:42.680]  我在公司會有意無意
[00:36:42.680 --> 00:36:46.680]  拿走公司的筆回家
[00:36:46.680 --> 00:36:49.680]  現在還會不會呢
[00:36:49.680 --> 00:36:51.680]  每天的生活都是一個挑戰
[00:36:51.680 --> 00:36:54.680]  但我們在那裡來克性
[00:36:54.680 --> 00:36:57.680]  怎樣按著上帝倫理的觀念
[00:36:57.680 --> 00:36:59.680]  價值觀來活
