
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:19:03.000 --> 00:19:06.000]  也都不能夠被人所奪去的
[00:19:06.000 --> 00:19:08.000]  如果當他去獲取的時候
[00:19:08.000 --> 00:19:12.000]  他同樣絕對不是一個愚蠢的人
[00:19:12.000 --> 00:19:13.000]  各位靈智輩
[00:19:13.000 --> 00:19:16.000]  當我們去思想一些事情的時候
[00:19:16.000 --> 00:19:18.000]  我們就會想到
[00:19:18.000 --> 00:19:20.000]  當我們人生的事上
[00:19:20.000 --> 00:19:23.000]  我們學習怎樣去寫記
[00:19:23.000 --> 00:19:25.000]  當然我們講寫記的時候
[00:19:25.000 --> 00:19:29.000]  我們不一定是神要我們去為哪一個死
[00:19:29.000 --> 00:19:31.000]  而是人生很多事情會發覺
[00:19:31.000 --> 00:19:36.000]  當你去學習去放下一些個人的利益
[00:19:36.000 --> 00:19:38.000]  又或者很簡單
[00:19:38.000 --> 00:19:41.000]  可能都不是很簡單
[00:19:41.000 --> 00:19:42.000]  為了別人的好處
[00:19:42.000 --> 00:19:43.000]  為了愛的緣故
[00:19:43.000 --> 00:19:48.000]  放下一些自己私人的空間
[00:19:48.000 --> 00:19:51.000]  放下一些自己有的時間
[00:19:51.000 --> 00:19:52.000]  或者休息
[00:19:52.000 --> 00:19:54.000]  或者享受的機會
[00:19:54.000 --> 00:19:56.000]  但是為了能夠愛
[00:19:56.000 --> 00:19:58.000]  將好處帶給別人
[00:19:58.000 --> 00:20:01.000]  在不同的程度的寫記上面
[00:20:01.000 --> 00:20:06.000]  去活出主耶穌給我們的榜樣
[00:20:06.000 --> 00:20:08.000]  我很記得我曾經都提及一位姐妹
[00:20:08.000 --> 00:20:09.000]  她來到教會
[00:20:09.000 --> 00:20:10.000]  她信了主
[00:20:10.000 --> 00:20:12.000]  她是護士
[00:20:12.000 --> 00:20:13.000]  我當時問她
[00:20:13.000 --> 00:20:15.000]  為什麼會來到教會呢?
[00:20:15.000 --> 00:20:16.000]  她就說
[00:20:16.000 --> 00:20:17.000]  沒事
[00:20:17.000 --> 00:20:19.000]  我在公司在醫院裡面
[00:20:19.000 --> 00:20:21.000]  見到一位同事
[00:20:21.000 --> 00:20:22.000]  很特別的
[00:20:22.000 --> 00:20:24.000]  我說什麼特別?
[00:20:24.000 --> 00:20:26.000]  她說每個同事到中午的時候
[00:20:26.000 --> 00:20:28.000]  個個都很想休息一下
[00:20:28.000 --> 00:20:30.000]  然後找地方慢慢吃東西
[00:20:30.000 --> 00:20:31.000]  休息一下
[00:20:31.000 --> 00:20:33.000]  這個同事很奇怪
[00:20:33.000 --> 00:20:35.000]  她簡單吃一份三文治
[00:20:35.000 --> 00:20:36.000]  就走去說
[00:20:36.000 --> 00:20:38.000]  我去探病人
[00:20:38.000 --> 00:20:39.000]  我就跟她說
[00:20:39.000 --> 00:20:41.000]  你還探得不夠嗎?
[00:20:41.000 --> 00:20:43.000]  全日都見到這麼多病人
[00:20:43.000 --> 00:20:44.000]  你還去探?
[00:20:44.000 --> 00:20:45.000]  她說不同的
[00:20:45.000 --> 00:20:47.000]  剛才那些工作
[00:20:47.000 --> 00:20:49.000]  現在可以慢慢跟病人聊聊天
[00:20:49.000 --> 00:20:51.000]  關心一下他們
[00:20:51.000 --> 00:20:53.000]  很多時候的中午
[00:20:53.000 --> 00:20:56.000]  她就拿出來去關心一些
[00:20:56.000 --> 00:20:58.000]  在醫院當中的一些病友
[00:20:58.000 --> 00:21:00.000]  真的去關心他們
[00:21:00.000 --> 00:21:02.000]  去問候他們
[00:21:02.000 --> 00:21:04.000]  這位姐妹就說
[00:21:04.000 --> 00:21:05.000]  當時很奇怪
[00:21:05.000 --> 00:21:07.000]  沒有人是這樣做的
[00:21:07.000 --> 00:21:09.000]  但是後來我就跟她說
[00:21:09.000 --> 00:21:11.000]  你很特別
[00:21:11.000 --> 00:21:13.000]  我想跟你回去你的教會
[00:21:13.000 --> 00:21:17.000]  看看你是學什麼的
[00:21:17.000 --> 00:21:20.000]  這位姐妹後來就回來我們教會
[00:21:20.000 --> 00:21:21.000]  然後信了主
[00:21:21.000 --> 00:21:23.000]  受洗
[00:21:23.000 --> 00:21:24.000]  當我聽她分享的時候
[00:21:24.000 --> 00:21:26.000]  我就聽到一件事情
[00:21:26.000 --> 00:21:27.000]  就是一個教徒
[00:21:27.000 --> 00:21:29.000]  在他的生命裏面學習
[00:21:29.000 --> 00:21:33.000]  在不同的環境裏面
[00:21:33.000 --> 00:21:36.000]  學習一份社稷的生活
[00:21:36.000 --> 00:21:38.000]  當主耶穌來到世上的時候
[00:21:38.000 --> 00:21:40.000]  大家記得在菲律賓書第二章
[00:21:40.000 --> 00:21:41.000]  講到一件事情
[00:21:41.000 --> 00:21:43.000]  主就說
[00:21:43.000 --> 00:21:48.000]  他說他是有神的形象
[00:21:48.000 --> 00:21:50.000]  本來與神同等
[00:21:50.000 --> 00:21:55.000]  但是以同等的一種地位為強奪
[00:21:55.000 --> 00:21:59.000]  不一定要堅持著這種地位
[00:21:59.000 --> 00:22:00.000]  但是聖經就說
[00:22:00.000 --> 00:22:03.000]  他反倒虛己
[00:22:03.000 --> 00:22:05.000]  取了奴僕的樣式
[00:22:05.000 --> 00:22:08.000]  成為了人的樣子
[00:22:08.000 --> 00:22:09.000]  反倒虛己
[00:22:09.000 --> 00:22:10.000]  這個字很特別
[00:22:10.000 --> 00:22:13.000]  有些英文翻譯叫self-emptying
[00:22:13.000 --> 00:22:16.000]  將自己倒空了
[00:22:16.000 --> 00:22:17.000]  不介意我會付出了
[00:22:17.000 --> 00:22:21.000]  我自己一些的利益一些的權利
[00:22:21.000 --> 00:22:22.000]  虛己
[00:22:22.000 --> 00:22:27.000]  以至能夠將恩惠帶給別人
[00:22:27.000 --> 00:22:29.000]  當聖經講到這個時候就說
[00:22:29.000 --> 00:22:33.000]  所以你們應該以基督耶穌的心為心
[00:22:33.000 --> 00:22:35.000]  學習祂的虛己
[00:22:35.000 --> 00:22:37.000]  學習祂的社稷的生命
[00:22:37.000 --> 00:22:42.000]  以至你能夠領受真正的生命
[00:22:42.000 --> 00:22:43.000]  因此當你讀聖經的時候
[00:22:43.000 --> 00:22:45.000]  主就很清楚地說
[00:22:45.000 --> 00:22:49.000]  愛惜自己生命的就失喪生命
[00:22:49.000 --> 00:22:52.000]  在這世上恨惡自己生命的
[00:22:52.000 --> 00:22:56.000]  就要保守生命到永生
[00:22:56.000 --> 00:22:58.000]  然後接著大家再讀下去
[00:22:58.000 --> 00:23:00.000]  第26節
[00:23:00.000 --> 00:23:02.000]  若有人服侍我
[00:23:02.000 --> 00:23:04.000]  就當跟從我
[00:23:04.000 --> 00:23:05.000]  我在那裡
[00:23:05.000 --> 00:23:08.000]  服侍我的人也要在那裡
[00:23:08.000 --> 00:23:10.000]  若有人服侍我
[00:23:10.000 --> 00:23:13.000]  我乎必尊重他
[00:23:13.000 --> 00:23:17.000]  聖經講到哪一個是服侍我的人
[00:23:17.000 --> 00:23:19.000]  主耶穌說哪一個是跟從我的人
[00:23:19.000 --> 00:23:23.000]  就是那些去到我所在的地方
[00:23:23.000 --> 00:23:26.000]  或者你問主耶穌他在哪裡
[00:23:26.000 --> 00:23:27.000]  簡單來說
[00:23:27.000 --> 00:23:32.000]  主耶穌他在社稷那裡
[00:23:32.000 --> 00:23:34.000]  他在社稷那裡
[00:23:34.000 --> 00:23:36.000]  在他願意社稷的時刻
[00:23:36.000 --> 00:23:39.000]  哪一個跟隨他這種社稷的生命
[00:23:39.000 --> 00:23:42.000]  就是服侍主的人
[00:23:42.000 --> 00:23:43.000]  而接著聖經就說
[00:23:43.000 --> 00:23:45.000]  若有人服侍我
[00:23:45.000 --> 00:23:49.000]  我乎必尊重他
[00:23:49.000 --> 00:23:50.000]  剛才我們講到
[00:23:50.000 --> 00:23:54.000]  主耶穌說我不尋求人的榮耀
[00:23:54.000 --> 00:23:57.000]  我所尋求的是神的榮耀
[00:23:57.000 --> 00:23:59.000]  而服侍主耶穌的人
[00:23:59.000 --> 00:24:03.000]  也領受付給他的尊重
[00:24:03.000 --> 00:24:05.000]  英文聖經說
[00:24:05.000 --> 00:24:09.000]  My father, honor him
[00:24:09.000 --> 00:24:10.000]  一種的榮耀
[00:24:10.000 --> 00:24:11.000]  一種的尊重
[00:24:11.000 --> 00:24:13.000]  是從神而來的尊重
[00:24:13.000 --> 00:24:17.000]  是叫人得生命的尊重
[00:24:17.000 --> 00:24:18.000]  這時候你發覺
[00:24:18.000 --> 00:24:19.000]  凡是服侍主的人
[00:24:19.000 --> 00:24:20.000]  主耶穌說
[00:24:20.000 --> 00:24:24.000]  你當在我所在的地方
[00:24:24.000 --> 00:24:26.000]  當主耶穌講這段話的時候
[00:24:26.000 --> 00:24:29.000]  我們體會那種社稷的人生
[00:24:29.000 --> 00:24:33.000]  正是你和我人生的目標和追求
[00:24:33.000 --> 00:24:34.000]  我們再看下去
[00:24:34.000 --> 00:24:36.000]  在二十七節的時候
[00:24:36.000 --> 00:24:38.000]  你發現當主在講的時候
[00:24:38.000 --> 00:24:41.000]  他開始講出他內心的掙扎
[00:24:41.000 --> 00:24:44.000]  我現在心裡煩亂
[00:24:44.000 --> 00:24:47.000]  我應該說什麼呢?
[00:24:47.000 --> 00:24:48.000]  如果說
[00:24:48.000 --> 00:24:51.000]  父啊,救我脫離這時刻嗎?
[00:24:51.000 --> 00:24:54.000]  而我正是為了這個緣故來的
[00:24:54.000 --> 00:24:57.000]  要面對這個時刻
[00:24:57.000 --> 00:24:59.000]  主耶穌很坦然地講出他的掙扎
[00:24:59.000 --> 00:25:01.000]  沒錯,他內心是有掙扎的
[00:25:01.000 --> 00:25:03.000]  要去學習社稷的生活
[00:25:03.000 --> 00:25:05.000]  是會有掙扎的
[00:25:05.000 --> 00:25:07.000]  但是他很清楚地表示
[00:25:07.000 --> 00:25:10.000]  我不是要來拒絕
[00:25:10.000 --> 00:25:15.000]  而是堅定地持守著神對他的旨意
[00:25:15.000 --> 00:25:21.000]  昨晚這裡有一個陪靈會
[00:25:21.000 --> 00:25:24.000]  牧師講到他的女兒十八歲
[00:25:24.000 --> 00:25:27.000]  暑期工的時候找了一份工作
[00:25:27.000 --> 00:25:33.000]  有人邀請他去參與一些直銷的活動
[00:25:33.000 --> 00:25:36.000]  然後捉了他去見面
[00:25:36.000 --> 00:25:40.000]  這個女兒去到的時候對方說
[00:25:40.000 --> 00:25:43.000]  這份工作賺了很多錢
[00:25:43.000 --> 00:25:46.000]  人生最重要的是能夠賺多點錢
[00:25:46.000 --> 00:25:50.000]  這個是我們大家都很想有的
[00:25:50.000 --> 00:25:52.000]  這個女兒雖然年輕
[00:25:52.000 --> 00:25:55.000]  但是很夠膽告訴他
[00:25:55.000 --> 00:25:56.000]  對不起
[00:25:56.000 --> 00:26:00.000]  我覺得人生最重要的不是賺錢
[00:26:00.000 --> 00:26:03.000]  這位老闆很奇怪地看著他
[00:26:03.000 --> 00:26:06.000]  你認為人生最重要的是什麼呢?
[00:26:06.000 --> 00:26:08.000]  這個青年就說
[00:26:08.000 --> 00:26:15.000]  我認為人生最重要的是遵行神的旨意
[00:26:15.000 --> 00:26:16.000]  對方一聽
[00:26:16.000 --> 00:26:19.000]  你說什麼?
[00:26:19.000 --> 00:26:21.000]  他不會明白
[00:26:21.000 --> 00:26:23.000]  但是這個女兒就很清楚
[00:26:23.000 --> 00:26:25.000]  這個青年知道
[00:26:25.000 --> 00:26:30.000]  人生最重要的是能夠行在神的旨意上
[00:26:30.000 --> 00:26:32.000]  他回去告訴爸爸
[00:26:32.000 --> 00:26:34.000]  他有很大的安慰
[00:26:34.000 --> 00:26:38.000]  知道他已經領受了真理的教導
[00:26:38.000 --> 00:26:43.000]  人生最重要的是能夠遵從神的旨意
[00:26:43.000 --> 00:26:46.000]  這個正是主耶穌對我們的教導
[00:26:46.000 --> 00:26:48.000]  也是他生命的榜樣
[00:26:48.000 --> 00:26:49.000]  沒錯有掙扎
[00:26:49.000 --> 00:26:52.000]  但是他說我來到是正是為這個時刻
[00:26:52.000 --> 00:26:57.000]  因為父如此地來吩咐我
[00:26:57.000 --> 00:26:58.000]  而當他這樣說的時候
[00:26:58.000 --> 00:26:59.000]  他就說了
[00:26:59.000 --> 00:27:01.000]  他再提在二十八節
[00:27:01.000 --> 00:27:06.000]  父啊願祢榮耀祢的名
[00:27:06.000 --> 00:27:08.000]  當他心裡想到
[00:27:08.000 --> 00:27:12.000]  最終的是要榮耀神的名
[00:27:12.000 --> 00:27:14.000]  按他的旨意生活的
[00:27:14.000 --> 00:27:17.000]  就正是榮耀神的途徑
[00:27:17.000 --> 00:27:19.000]  去聽從神的吩咐的人
[00:27:19.000 --> 00:27:22.000]  是榮耀神的人
[00:27:22.000 --> 00:27:23.000]  而在那個時候
[00:27:23.000 --> 00:27:25.000]  一種願意榮耀神
[00:27:25.000 --> 00:27:28.000]  願意負得榮耀的一種心智
[00:27:28.000 --> 00:27:32.000]  成為了主耶穌他捨己的動力
[00:27:32.000 --> 00:27:34.000]  他內心有一種力量
[00:27:34.000 --> 00:27:37.000]  他就去踏上去
[00:27:37.000 --> 00:27:40.000]  因為他想負得到榮耀
[00:27:40.000 --> 00:27:41.000]  然後他再說的時候
[00:27:41.000 --> 00:27:42.000]  他就說在那個時刻
[00:27:42.000 --> 00:27:44.000]  當他信服神
[00:27:44.000 --> 00:27:46.000]  當他聽從神的旨意的時候
[00:27:46.000 --> 00:27:50.000]  撒旦的權勢就被殲滅了
[00:27:50.000 --> 00:27:54.000]  大家再讀下面的三十一節
[00:27:54.000 --> 00:27:55.000]  三十一節
[00:27:55.000 --> 00:28:00.000]  現在是這世界受審判的時候了
[00:28:00.000 --> 00:28:04.000]  現在這世界的王要被趕出去了
[00:28:04.000 --> 00:28:05.000]  這個世界的王
[00:28:05.000 --> 00:28:07.000]  聖經說到
[00:28:07.000 --> 00:28:09.000]  《約翰一書》特別提到
[00:28:09.000 --> 00:28:12.000]  全世界都臥在這個惡者的手中
[00:28:12.000 --> 00:28:16.000]  這個世界在邪惡勢力的權勢之下
[00:28:16.000 --> 00:28:18.000]  但這個時候主耶穌就說
[00:28:18.000 --> 00:28:21.000]  這個世界的王被趕出去了
[00:28:21.000 --> 00:28:23.000]  當主耶穌他願意來到他捨己
[00:28:23.000 --> 00:28:26.000]  聽從神的心意
[00:28:26.000 --> 00:28:27.000]  來犧牲
[00:28:27.000 --> 00:28:29.000]  釘在十字架上的時候
[00:28:29.000 --> 00:28:34.000]  他知道邪惡的勢力被殲滅了
[00:28:34.000 --> 00:28:35.000]  因此罪惡的權勢
[00:28:35.000 --> 00:28:39.000]  不再能夠去控訴屬神的人
[00:28:39.000 --> 00:28:40.000]  因此他說
[00:28:40.000 --> 00:28:43.000]  這個世界的王被趕出去了
[00:28:43.000 --> 00:28:45.000]  在三十二節主耶穌再說
[00:28:45.000 --> 00:28:48.000]  我若從地上被舉起來
[00:28:48.000 --> 00:28:52.000]  就要吸引萬人歸向我
[00:28:52.000 --> 00:28:55.000]  他知道他將要被釘十字架
[00:28:55.000 --> 00:28:57.000]  當他放下自己
[00:28:57.000 --> 00:28:58.000]  沒錯
[00:28:58.000 --> 00:29:01.000]  他在十字架上被舉起來
[00:29:01.000 --> 00:29:02.000]  但這種舉起
[00:29:02.000 --> 00:29:04.000]  正是意味著他放下自己
[00:29:04.000 --> 00:29:10.000]  願意甘心去承擔別人的罪的代價
[00:29:10.000 --> 00:29:12.000]  他不是要高舉自己
[00:29:12.000 --> 00:29:14.000]  而是要捨棄自己
[00:29:14.000 --> 00:29:16.000]  在他捨棄自己的時候
[00:29:16.000 --> 00:29:21.000]  他說要吸引萬人歸向我
[00:29:21.000 --> 00:29:23.000]  我們很多時候讀到
[00:29:23.000 --> 00:29:24.000]  以前的話書五十三章
[00:29:24.000 --> 00:29:26.000]  我們常常都會讀
[00:29:26.000 --> 00:29:29.000]  因他受的刑罰
[00:29:29.000 --> 00:29:31.000]  我們得到平安
[00:29:31.000 --> 00:29:33.000]  因他受的鞭傷
[00:29:33.000 --> 00:29:37.000]  我們得到醫治
[00:29:37.000 --> 00:29:40.000]  壽苦節很快就來了
[00:29:40.000 --> 00:29:41.000]  你會發覺壽苦節
[00:29:41.000 --> 00:29:44.000]  我們會紀念主耶穌的壽苦
[00:29:44.000 --> 00:29:45.000]  但同時壽苦節
[00:29:45.000 --> 00:29:48.000]  絕對不單是主耶穌一個人的事
[00:29:48.000 --> 00:29:53.000]  而是你和我是蒙恩得救的一件大事
[00:29:53.000 --> 00:29:55.000]  在他受鞭傷的時候
[00:29:55.000 --> 00:29:57.000]  我們得到醫治
[00:29:57.000 --> 00:29:59.000]  在他受到刑罰的時候
[00:29:59.000 --> 00:30:01.000]  我們得到平安
[00:30:01.000 --> 00:30:03.000]  在他被舉起的時候
[00:30:03.000 --> 00:30:07.000]  要吸引萬人歸向上帝
[00:30:07.000 --> 00:30:10.000]  一粒種子落在地裡死了
[00:30:10.000 --> 00:30:13.000]  卻是結出許多子粒來
[00:30:13.000 --> 00:30:15.000]  在被神釘十字架
[00:30:15.000 --> 00:30:17.000]  好像受羞辱的時候
[00:30:17.000 --> 00:30:20.000]  好像是最沒面子的時候
[00:30:20.000 --> 00:30:22.000]  中國人最怕這件事情
[00:30:22.000 --> 00:30:27.000]  但是是人子得榮耀的時候
[00:30:27.000 --> 00:30:29.000]  這正是聖經所描述的
[00:30:29.000 --> 00:30:32.000]  一種奇妙的恩惠
[00:30:32.000 --> 00:30:34.000]  而當主耶穌來到
[00:30:34.000 --> 00:30:37.000]  活出這種生命的榜樣的時候
[00:30:37.000 --> 00:30:39.000]  他就吩咐我們
[00:30:39.000 --> 00:30:41.000]  我在那裡
[00:30:41.000 --> 00:30:45.000]  服侍我的人也當在那裡
[00:30:45.000 --> 00:30:47.000]  各位靈智妹
[00:30:47.000 --> 00:30:49.000]  很快就會受福捷利了
[00:30:49.000 --> 00:30:52.000]  我們都是這樣來祈求主
[00:30:52.000 --> 00:30:56.000]  讓我們知道去跟隨主的腳蹤
[00:30:56.000 --> 00:31:01.000]  在人生的路上學會寫忌
[00:31:01.000 --> 00:31:04.000]  以致我們配得去領受
[00:31:04.000 --> 00:31:08.000]  這份寫忌的救恩
[00:31:08.000 --> 00:31:10.000]  我們一起祈禱
[00:31:16.000 --> 00:31:18.000]  大家安靜一會
[00:31:18.000 --> 00:31:20.000]  為自己來祈禱
[00:31:46.000 --> 00:31:48.000]  我們同心祈禱
[00:31:48.000 --> 00:31:52.000]  主耶穌我們感謝祢
[00:31:52.000 --> 00:31:55.000]  天地的主
[00:31:55.000 --> 00:31:58.000]  創造一切的上帝
[00:31:58.000 --> 00:32:01.000]  主祢在榮耀當中
[00:32:01.000 --> 00:32:03.000]  祢甘願放下
[00:32:03.000 --> 00:32:06.000]  祢天上的榮耀
[00:32:06.000 --> 00:32:08.000]  祢道成肉身
[00:32:08.000 --> 00:32:11.000]  祢反倒虛己
[00:32:11.000 --> 00:32:13.000]  成為了奴僕的養成
[00:32:13.000 --> 00:32:16.000]  主祢被人辱罵
[00:32:16.000 --> 00:32:18.000]  被釘十字架
[00:32:18.000 --> 00:32:21.000]  主我們感謝祢
[00:32:21.000 --> 00:32:23.000]  我們不配承受祢這份犧牲
[00:32:23.000 --> 00:32:25.000]  這份寫忌
[00:32:25.000 --> 00:32:27.000]  但正因為祢自己樂意
[00:32:27.000 --> 00:32:30.000]  寫起祢榮耀的生命
[00:32:30.000 --> 00:32:32.000]  以致我們得著生命
[00:32:32.000 --> 00:32:34.000]  因為祢自己的死亡
[00:32:34.000 --> 00:32:37.000]  我們今天領受永生
[00:32:37.000 --> 00:32:39.000]  主我們來到祢的面前
[00:32:39.000 --> 00:32:41.000]  我們同心的禱告祢
[00:32:41.000 --> 00:32:43.000]  主求祢幫助我們
[00:32:43.000 --> 00:32:46.000]  我們真的知道去愛祢
[00:32:46.000 --> 00:32:49.000]  真的知道去聽從祢的吩咐
[00:32:49.000 --> 00:32:50.000]  我們去配得上
[00:32:50.000 --> 00:32:53.000]  承受祢給我們這一切的恩惠
[00:32:53.000 --> 00:32:56.000]  讓我們都知道在人生的路上
[00:32:56.000 --> 00:32:58.000]  去跟隨祢的腳踪行
[00:32:58.000 --> 00:33:00.000]  以致我們能夠盡得
[00:33:00.000 --> 00:33:03.000]  祢賜給我們豐盛的生命
[00:33:03.000 --> 00:33:06.000]  主願祢引導我們
[00:33:06.000 --> 00:33:09.000]  在我們每天跟隨祢的路上
[00:33:09.000 --> 00:33:11.000]  我們服侍祢
[00:33:11.000 --> 00:33:13.000]  我們跟隨祢
[00:33:13.000 --> 00:33:14.000]  聽我們祈禱
[00:33:14.000 --> 00:33:16.000]  奉耶穌成名求
[00:33:16.000 --> 00:33:17.000]  阿門
