
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:17:57.000 --> 00:18:00.000]  是永遠都看不到事實的真相
[00:18:00.000 --> 00:18:01.000]  你戴著黃色的眼鏡
[00:18:01.000 --> 00:18:02.000]  你看了整個世界
[00:18:02.000 --> 00:18:05.000]  你看到人都是黃色的
[00:18:05.000 --> 00:18:06.000]  你戴著紅色的眼鏡
[00:18:06.000 --> 00:18:09.000]  你看到整個世界都是紅色的
[00:18:09.000 --> 00:18:11.000]  但這個也不是這個世界
[00:18:11.000 --> 00:18:14.000]  或者這些人真正的顏色
[00:18:14.000 --> 00:18:16.000]  唯有你把這個眼鏡
[00:18:16.000 --> 00:18:18.000]  這個有色的眼鏡脫下
[00:18:18.000 --> 00:18:20.000]  放下成見
[00:18:20.000 --> 00:18:22.000]  你才能夠看到真相
[00:18:22.000 --> 00:18:24.000]  看到事實
[00:18:24.000 --> 00:18:25.000]  今時今日
[00:18:25.000 --> 00:18:27.000]  我們面對很多
[00:18:27.000 --> 00:18:30.000]  很多和自己看法不同的人
[00:18:30.000 --> 00:18:32.000]  都會是這樣
[00:18:32.000 --> 00:18:33.000]  我經常說
[00:18:33.000 --> 00:18:35.000]  給別人一些餘地
[00:18:35.000 --> 00:18:37.000]  也給自己一些餘地
[00:18:37.000 --> 00:18:40.000]  放下成見之後
[00:18:40.000 --> 00:18:41.000]  你接著看到的
[00:18:41.000 --> 00:18:43.000]  就是尋根究底
[00:18:43.000 --> 00:18:45.000]  找出事實的真相
[00:18:45.000 --> 00:18:47.000]  我們現在經常呼籲人們
[00:18:47.000 --> 00:18:48.000]  要fact check
[00:18:48.000 --> 00:18:51.000]  在我們信仰追尋的過程裏
[00:18:51.000 --> 00:18:54.000]  我們都必須要有強的求知慾
[00:18:54.000 --> 00:18:58.000]  才能夠推動我對那些事是知道多一點
[00:18:58.000 --> 00:19:01.000]  並且清楚自己信的是甚麼
[00:19:01.000 --> 00:19:03.000]  不要人魂亦魂
[00:19:03.000 --> 00:19:04.000]  唯有是這樣
[00:19:04.000 --> 00:19:06.000]  這麼實淨
[00:19:06.000 --> 00:19:08.000]  你才遇到挑戰的時候
[00:19:08.000 --> 00:19:11.000]  你的信仰才經得起考驗
[00:19:11.000 --> 00:19:13.000]  頂姐妹對於我們所信的
[00:19:13.000 --> 00:19:17.000]  我們絕對不能馬虎、糊塗、盲目
[00:19:17.000 --> 00:19:19.000]  多些問
[00:19:19.000 --> 00:19:20.000]  多些討論
[00:19:20.000 --> 00:19:21.000]  多些分享
[00:19:21.000 --> 00:19:23.000]  多些裝備
[00:19:23.000 --> 00:19:25.000]  才可以讓我們更加清楚
[00:19:25.000 --> 00:19:27.000]  見到我們的主
[00:19:27.000 --> 00:19:29.000]  才能夠與主相遇
[00:19:29.000 --> 00:19:31.000]  與主相交
[00:19:31.000 --> 00:19:34.000]  所以一種尋根究底
[00:19:34.000 --> 00:19:36.000]  放下成見的態度
[00:19:36.000 --> 00:19:39.000]  是第二個我們要親眼見到主
[00:19:39.000 --> 00:19:42.000]  必須要有的條件
[00:19:42.000 --> 00:19:44.000]  去到47節
[00:19:44.000 --> 00:19:45.000]  告訴我們
[00:19:45.000 --> 00:19:49.000]  另一個條件就是要誠實無偽
[00:19:49.000 --> 00:19:52.000]  坦白無詭詐
[00:19:52.000 --> 00:19:56.000]  當肥力帶著拿彈葉去見耶穌的時候
[00:19:56.000 --> 00:19:58.000]  耶穌一見到他
[00:19:58.000 --> 00:19:59.000]  開口就說
[00:19:59.000 --> 00:20:03.000]  看!這的確是個以色列人
[00:20:03.000 --> 00:20:06.000]  他心裏沒有詭詐
[00:20:06.000 --> 00:20:08.000]  的確是個以色列人
[00:20:08.000 --> 00:20:10.000]  在和學本
[00:20:10.000 --> 00:20:12.000]  我們從前都用的版本
[00:20:12.000 --> 00:20:15.000]  就是寫真以色列人
[00:20:15.000 --> 00:20:17.000]  甚麼是真以色列人?
[00:20:17.000 --> 00:20:20.000]  耶穌在這裏跟著說
[00:20:20.000 --> 00:20:23.000]  就是心裏沒有詭詐的人
[00:20:23.000 --> 00:20:26.000]  在舊約聖經裏面
[00:20:26.000 --> 00:20:28.000]  你見到有一個人物雅各
[00:20:28.000 --> 00:20:29.000]  他的經歷
[00:20:29.000 --> 00:20:30.000]  我們可以看到
[00:20:30.000 --> 00:20:33.000]  一個真的以色列人是怎樣的
[00:20:33.000 --> 00:20:35.000]  雅各生下來
[00:20:35.000 --> 00:20:37.000]  他就是一個活著的人
[00:20:37.000 --> 00:20:39.000]  所以他都要活著
[00:20:39.000 --> 00:20:41.000]  他的名字很有趣
[00:20:41.000 --> 00:20:42.000]  他的名字就是活著
[00:20:42.000 --> 00:20:44.000]  就是活著的意思
[00:20:44.000 --> 00:20:45.000]  狡猾
[00:20:45.000 --> 00:20:46.000]  欺騙
[00:20:46.000 --> 00:20:48.000]  就是雅各的性格
[00:20:48.000 --> 00:20:50.000]  就是他的特質
[00:20:50.000 --> 00:20:53.000]  在《創世紀》27章35節裏
[00:20:53.000 --> 00:21:01.000]  記載他將長子名分設計奪去
[00:21:01.000 --> 00:21:03.000]  他這種性格特質
[00:21:03.000 --> 00:21:06.000]  一直一直到雅各河口
[00:21:06.000 --> 00:21:08.000]  他跟神人摔跤
[00:21:08.000 --> 00:21:10.000]  被神摸著的時候
[00:21:10.000 --> 00:21:11.000]  在那一刻
[00:21:11.000 --> 00:21:13.000]  他才徹底改變過來
[00:21:13.000 --> 00:21:14.000]  他那時候開始
[00:21:14.000 --> 00:21:16.000]  神說你不要再叫雅各了
[00:21:16.000 --> 00:21:18.000]  我賜你一個新的名字
[00:21:18.000 --> 00:21:20.000]  就叫做以色列
[00:21:20.000 --> 00:21:22.000]  於是那個舊的雅各
[00:21:22.000 --> 00:21:23.000]  一味顧著
[00:21:23.000 --> 00:21:26.000]  抓著抓著抓著那個雅各
[00:21:26.000 --> 00:21:27.000]  死了
[00:21:27.000 --> 00:21:29.000]  這個新的雅各
[00:21:29.000 --> 00:21:32.000]  是要從他那時候很詭詐
[00:21:32.000 --> 00:21:34.000]  很欺騙的性格裏面
[00:21:34.000 --> 00:21:36.000]  走出來
[00:21:36.000 --> 00:21:40.000]  變成一個誠實無偽的人
[00:21:40.000 --> 00:21:44.000]  耶穌稱拿達葉是真以色列人
[00:21:44.000 --> 00:21:46.000]  的確是一個以色列人
[00:21:46.000 --> 00:21:48.000]  是表示他有這種
[00:21:48.000 --> 00:21:49.000]  坦率
[00:21:49.000 --> 00:21:51.000]  真誠
[00:21:51.000 --> 00:21:53.000]  不口是心非的性格
[00:21:53.000 --> 00:21:54.000]  正如詩篇
[00:21:54.000 --> 00:21:56.000]  《沙爾篇》2節裏說
[00:21:56.000 --> 00:21:58.000]  凡心裏沒有詭詐
[00:21:58.000 --> 00:22:01.000]  亦或說不算為有罪的
[00:22:01.000 --> 00:22:03.000]  這人是有福的
[00:22:03.000 --> 00:22:05.000]  我們回來看46節
[00:22:05.000 --> 00:22:07.000]  拿達葉說
[00:22:07.000 --> 00:22:11.000]  那撒勒還能出什麼好的嗎?
[00:22:11.000 --> 00:22:12.000]  但去到48節
[00:22:12.000 --> 00:22:13.000]  他就問耶穌
[00:22:13.000 --> 00:22:15.000]  你怎麼認識我呢?
[00:22:15.000 --> 00:22:17.000]  你可以看到這個人
[00:22:17.000 --> 00:22:19.000]  他的反應是很直接
[00:22:19.000 --> 00:22:20.000]  很單純
[00:22:20.000 --> 00:22:21.000]  很坦率
[00:22:21.000 --> 00:22:25.000]  的確是一個心裏沒有詭詐的人
[00:22:25.000 --> 00:22:27.000]  今天這個世界裏面
[00:22:27.000 --> 00:22:29.000]  你如我詐
[00:22:29.000 --> 00:22:30.000]  坦白直率
[00:22:30.000 --> 00:22:32.000]  很吃虧
[00:22:32.000 --> 00:22:34.000]  誰肯做吃虧的事?
[00:22:34.000 --> 00:22:36.000]  但在我的經驗裏
[00:22:36.000 --> 00:22:37.000]  我自己個人
[00:22:37.000 --> 00:22:39.000]  我走過人生一段路裏
[00:22:39.000 --> 00:22:41.000]  我真的告訴大家
[00:22:41.000 --> 00:22:44.000]  基督徒正正要抗衡
[00:22:44.000 --> 00:22:46.000]  要守住這種
[00:22:46.000 --> 00:22:48.000]  真以色列人
[00:22:48.000 --> 00:22:50.000]  誠實無偽的態度
[00:22:50.000 --> 00:22:52.000]  因為神愛我們
[00:22:52.000 --> 00:22:55.000]  神是一個很豐富的神
[00:22:55.000 --> 00:22:57.000]  祂開了很多
[00:22:57.000 --> 00:22:58.000]  簽了名
[00:22:58.000 --> 00:23:00.000]  但沒有銀碼的支票給我們
[00:23:00.000 --> 00:23:02.000]  所以我可以告訴你
[00:23:02.000 --> 00:23:04.000]  我們是夠本錢
[00:23:04.000 --> 00:23:06.000]  去面對這個世界
[00:23:06.000 --> 00:23:07.000]  只可惜
[00:23:07.000 --> 00:23:09.000]  我們很多時候
[00:23:09.000 --> 00:23:12.000]  沒有好好利用這些支票
[00:23:12.000 --> 00:23:14.000]  以致我們的生命
[00:23:14.000 --> 00:23:15.000]  有時就覺得
[00:23:15.000 --> 00:23:16.000]  為什麼這麼貧乏?
[00:23:16.000 --> 00:23:18.000]  為什麼這麼沮喪?
[00:23:18.000 --> 00:23:20.000]  為什麼這麼不開心?
[00:23:20.000 --> 00:23:22.000]  為什麼這麼失色?
[00:23:22.000 --> 00:23:24.000]  如果我們真的能善用
[00:23:24.000 --> 00:23:27.000]  神已經開了給我們這些支票
[00:23:27.000 --> 00:23:30.000]  銀碼任你填
[00:23:30.000 --> 00:23:31.000]  即是說
[00:23:31.000 --> 00:23:33.000]  你要好好去依靠神
[00:23:33.000 --> 00:23:34.000]  你就能夠
[00:23:34.000 --> 00:23:36.000]  抗衡這個黑暗的世界
[00:23:36.000 --> 00:23:37.000]  你能夠力守
[00:23:37.000 --> 00:23:39.000]  真以色列人
[00:23:39.000 --> 00:23:41.000]  誠實無偽的態度
[00:23:41.000 --> 00:23:44.000]  以耶穌基督的愛做基礎
[00:23:44.000 --> 00:23:47.000]  才能夠真正與主相遇
[00:23:47.000 --> 00:23:48.000]  與主相交
[00:23:48.000 --> 00:23:51.000]  才能夠流露基督的愛
[00:23:51.000 --> 00:23:52.000]  兄弟姐妹
[00:23:52.000 --> 00:23:54.000]  唯有除去
[00:23:54.000 --> 00:23:57.000]  我們舊我的詭詐
[00:23:57.000 --> 00:24:01.000]  作為一個清心、坦白、直率的人
[00:24:01.000 --> 00:24:04.000]  我們才能夠真正見到主
[00:24:04.000 --> 00:24:05.000]  因為聖經說
[00:24:05.000 --> 00:24:08.000]  清心的人有福了
[00:24:08.000 --> 00:24:11.000]  因為他們必得見神
[00:24:11.000 --> 00:24:13.000]  要親眼見到主
[00:24:13.000 --> 00:24:14.000]  第三個條件
[00:24:14.000 --> 00:24:16.000]  就是要做一個真正的以色列人
[00:24:16.000 --> 00:24:22.000]  就是誠實無偽、坦白無詭詐
[00:24:22.000 --> 00:24:25.000]  去到48到49節
[00:24:25.000 --> 00:24:28.000]  我們還需要一個很重要的條件
[00:24:28.000 --> 00:24:31.000]  就是對主要認信
[00:24:31.000 --> 00:24:33.000]  這是一個信心的表現
[00:24:33.000 --> 00:24:34.000]  耶穌說
[00:24:34.000 --> 00:24:37.000]  凡在人面前認祂的
[00:24:37.000 --> 00:24:40.000]  祂在父的面前都認祂
[00:24:40.000 --> 00:24:41.000]  而聖經說
[00:24:41.000 --> 00:24:44.000]  只要口裡承認
[00:24:44.000 --> 00:24:46.000]  心裡相信
[00:24:46.000 --> 00:24:48.000]  就必得救
[00:24:48.000 --> 00:24:49.000]  很多時候
[00:24:49.000 --> 00:24:51.000]  漢子這句說話很簡單
[00:24:51.000 --> 00:24:52.000]  但很多時候
[00:24:52.000 --> 00:24:55.000]  基於一些環境、一些壓力下
[00:24:55.000 --> 00:24:57.000]  有些人未必很有勇氣
[00:24:57.000 --> 00:25:00.000]  承認自己是一個基督徒
[00:25:00.000 --> 00:25:03.000]  給大家一點時間
[00:25:03.000 --> 00:25:05.000]  想一想
[00:25:05.000 --> 00:25:08.000]  我是否一個任何時間
[00:25:08.000 --> 00:25:10.000]  任何處境下
[00:25:10.000 --> 00:25:12.000]  我都可以很坦白
[00:25:12.000 --> 00:25:14.000]  向人承認
[00:25:14.000 --> 00:25:18.000]  耶穌就是我的主
[00:25:18.000 --> 00:25:22.000]  想一想
[00:25:22.000 --> 00:25:23.000]  最簡單
[00:25:23.000 --> 00:25:26.000]  在眾多未信的家人
[00:25:26.000 --> 00:25:32.000]  同學、朋友、同事的面前
[00:25:32.000 --> 00:25:35.000]  有些人可能連謝飯、祈禱
[00:25:35.000 --> 00:25:38.000]  都未必有勇氣做
[00:25:38.000 --> 00:25:42.000]  我又如何呢?
[00:25:42.000 --> 00:25:44.000]  不過我們必須清楚
[00:25:44.000 --> 00:25:47.000]  原來這些猶疑、不大方的態度
[00:25:47.000 --> 00:25:50.000]  的確會成為我們真正要看見主
[00:25:50.000 --> 00:25:54.000]  真正與主相交的一些障礙
[00:25:54.000 --> 00:25:57.000]  我們回來看拿達葉
[00:25:57.000 --> 00:25:59.000]  他在未認識耶穌之前
[00:25:59.000 --> 00:26:02.000]  他有一派很輕視的態度
[00:26:02.000 --> 00:26:03.000]  但當他發現
[00:26:03.000 --> 00:26:05.000]  這位在他面前的人
[00:26:05.000 --> 00:26:10.000]  竟然能夠將他心思意念都說穿的時候
[00:26:10.000 --> 00:26:11.000]  他意識到
[00:26:11.000 --> 00:26:14.000]  這個人非比尋常
[00:26:14.000 --> 00:26:18.000]  一定是肥力所說的彌賽亞
[00:26:18.000 --> 00:26:19.000]  於是他立即說
[00:26:19.000 --> 00:26:22.000]  拉比,你是神的兒子
[00:26:22.000 --> 00:26:24.000]  你是以色列的王
[00:26:24.000 --> 00:26:27.000]  他立即放下自己的執拗、偏見
[00:26:27.000 --> 00:26:30.000]  他急不及待下拜、承認
[00:26:30.000 --> 00:26:33.000]  他怕太遲,來不及
[00:26:33.000 --> 00:26:37.000]  雖然這個時候的拿達葉
[00:26:37.000 --> 00:26:40.000]  他對主的認識可能仍然很膚淺
[00:26:40.000 --> 00:26:43.000]  可能仍然是一個很初的階段
[00:26:43.000 --> 00:26:48.000]  但他這個認信的行動很重要
[00:26:48.000 --> 00:26:49.000]  正好反映出
[00:26:49.000 --> 00:26:51.000]  先前耶穌說
[00:26:51.000 --> 00:26:53.000]  他心裡沒有詭詐的特點
[00:26:53.000 --> 00:26:56.000]  只要他發現真理的所在
[00:26:56.000 --> 00:26:58.000]  他是立刻把握
[00:26:58.000 --> 00:27:02.000]  立刻承認一點都不掩飾
[00:27:02.000 --> 00:27:04.000]  保羅何嘗不是這樣
[00:27:04.000 --> 00:27:06.000]  起初保羅是一個很熱心
[00:27:06.000 --> 00:27:08.000]  逼迫基督徒的人
[00:27:08.000 --> 00:27:12.000]  但當他與主相遇在大馬色路上
[00:27:12.000 --> 00:27:15.000]  他知道耶穌就是真理的所在
[00:27:15.000 --> 00:27:17.000]  於是他始至不移地
[00:27:17.000 --> 00:27:19.000]  忠心服侍主
[00:27:19.000 --> 00:27:21.000]  一生傳揚福音
[00:27:21.000 --> 00:27:23.000]  遇到危難迫不
[00:27:23.000 --> 00:27:27.000]  甚至殺身之禍都在所不計
[00:27:27.000 --> 00:27:29.000]  我們呢?
[00:27:29.000 --> 00:27:33.000]  對主的認信是否如此切實?
[00:27:33.000 --> 00:27:36.000]  是否如此迫切?
[00:27:36.000 --> 00:27:39.000]  耶穌是否只是某一個時刻
[00:27:39.000 --> 00:27:41.000]  祂才是我的主?
[00:27:41.000 --> 00:27:43.000]  還是無論任何時刻
[00:27:43.000 --> 00:27:44.000]  任何光景
[00:27:44.000 --> 00:27:46.000]  祂都是我們要口裡承認
[00:27:46.000 --> 00:27:49.000]  心裡相信的主?
[00:27:49.000 --> 00:27:51.000]  我們沒辦法很清楚
[00:27:51.000 --> 00:27:52.000]  耶穌對拿達葉說
[00:27:52.000 --> 00:27:55.000]  當拿達葉在無花果樹底下
[00:27:55.000 --> 00:27:57.000]  耶穌已經清楚見到他
[00:27:57.000 --> 00:27:59.000]  這句說話的真正意義
[00:27:59.000 --> 00:28:01.000]  我們未必很清楚
[00:28:01.000 --> 00:28:03.000]  但有一點我們可以很肯定
[00:28:03.000 --> 00:28:06.000]  就是這位超越了時間空間的主
[00:28:06.000 --> 00:28:09.000]  在人還未知道他
[00:28:09.000 --> 00:28:11.000]  未認識他的時候
[00:28:11.000 --> 00:28:13.000]  他已經察看我們
[00:28:13.000 --> 00:28:15.000]  他已經注意我們
[00:28:15.000 --> 00:28:19.000]  甚至他已經選定了我們
[00:28:19.000 --> 00:28:24.000]  就好像他和井旁的薩瑪利亞婦人聊天一樣
[00:28:24.000 --> 00:28:26.000]  那個婦人最後說什麼?
[00:28:26.000 --> 00:28:30.000]  她說:這個人將我素上所行的一切事
[00:28:30.000 --> 00:28:33.000]  都給我說了出來
[00:28:33.000 --> 00:28:36.000]  這位一早已經看見我們
[00:28:36.000 --> 00:28:38.000]  清楚了解我們的主
[00:28:38.000 --> 00:28:42.000]  你實在要好好緊緊捉實他
[00:28:42.000 --> 00:28:44.000]  承認他
[00:28:44.000 --> 00:28:48.000]  這個才能真正與他相遇
[00:28:48.000 --> 00:28:52.000]  真正看見他
[00:28:52.000 --> 00:28:55.000]  正如我剛剛說的
[00:28:55.000 --> 00:28:59.000]  就是要親眼看見主所要具備的條件
[00:28:59.000 --> 00:29:01.000]  要時時學武
[00:29:01.000 --> 00:29:05.000]  要放下成見尋根究底
[00:29:05.000 --> 00:29:08.000]  要誠實無偽
[00:29:08.000 --> 00:29:10.000]  做一個真正的以色列人
[00:29:10.000 --> 00:29:14.000]  對主要有堅定的認信
[00:29:14.000 --> 00:29:17.000]  接下來我們要看的是
[00:29:17.000 --> 00:29:21.000]  與主相遇帶來什麼福氣呢?
[00:29:21.000 --> 00:29:23.000]  50到51節告訴我們
[00:29:23.000 --> 00:29:28.000]  當拿丹葉逐步逐步看見主的時候
[00:29:28.000 --> 00:29:33.000]  當他要作出一個對主認信的行動的時候
[00:29:33.000 --> 00:29:37.000]  主耶穌就給他一個很寶貴的應許
[00:29:37.000 --> 00:29:42.000]  這個應許同時也要給那些願意去看見
[00:29:42.000 --> 00:29:45.000]  同時又能夠看見的人
[00:29:45.000 --> 00:29:47.000]  這個福氣是什麼呢?
[00:29:47.000 --> 00:29:51.000]  50節說是更大的事
[00:29:51.000 --> 00:29:53.000]  而這個更大的事
[00:29:53.000 --> 00:29:55.000]  在51節就告訴我們
[00:29:55.000 --> 00:29:59.000]  我實實在在告訴你們
[00:29:59.000 --> 00:30:01.000]  你們要看見天開了
[00:30:01.000 --> 00:30:07.000]  神的重視者在人子的身上上去下來
[00:30:07.000 --> 00:30:11.000]  你們還記不記得雅各的經歷?
[00:30:11.000 --> 00:30:13.000]  《創世紀》28章記載
[00:30:13.000 --> 00:30:16.000]  他在伯特利這個地方發了一個夢
[00:30:16.000 --> 00:30:19.000]  就是看見一條梯子
[00:30:19.000 --> 00:30:21.000]  立在地上
[00:30:21.000 --> 00:30:25.000]  梯子的頂頭頂著天
[00:30:25.000 --> 00:30:30.000]  有神的使者在梯子上上去下來
[00:30:30.000 --> 00:30:35.000]  神接著給雅各很大的祝福
[00:30:35.000 --> 00:30:38.000]  叫他和他的後裔得福
[00:30:38.000 --> 00:30:40.000]  也應許無論他去到哪裡
[00:30:40.000 --> 00:30:43.000]  神都會與他同在
[00:30:43.000 --> 00:30:45.000]  在這裡耶穌說
[00:30:45.000 --> 00:30:47.000]  我實實在在告訴你們
[00:30:47.000 --> 00:30:49.000]  你們要看見天開了
[00:30:49.000 --> 00:30:54.000]  神的重視者在人子的身上上去下來
[00:30:54.000 --> 00:30:58.000]  這個「實實在在」就是「阿門」的意思
[00:30:58.000 --> 00:31:00.000]  是一個保證
[00:31:00.000 --> 00:31:02.000]  是一個不變的保證
[00:31:02.000 --> 00:31:04.000]  因為這個是主的保證
[00:31:04.000 --> 00:31:06.000]  這個保證就是告訴你們
[00:31:06.000 --> 00:31:08.000]  拿達爾
[00:31:08.000 --> 00:31:14.000]  我能夠做比看透你的心更多更大的事
[00:31:14.000 --> 00:31:19.000]  我能夠成為你和一切人的道路階梯
[00:31:19.000 --> 00:31:22.000]  引領人直達天堂
[00:31:22.000 --> 00:31:23.000]  換言之
[00:31:23.000 --> 00:31:27.000]  主就是將天上的事向人啟示
[00:31:27.000 --> 00:31:29.000]  因為他已經成為
[00:31:29.000 --> 00:31:31.000]  好像我們剛才唱的詩歌
[00:31:31.000 --> 00:31:35.000]  成為神和人之間的中寶
[00:31:35.000 --> 00:31:37.000]  他就是那個梯子
[00:31:37.000 --> 00:31:39.000]  是最完美的
[00:31:39.000 --> 00:31:40.000]  靠著他
[00:31:40.000 --> 00:31:42.000]  我們就可以得到
[00:31:42.000 --> 00:31:46.000]  從上頭而來的福氣和盼望
[00:31:46.000 --> 00:31:47.000]  兄弟姐妹
[00:31:47.000 --> 00:31:50.000]  耶穌基督道成肉身
[00:31:50.000 --> 00:31:52.000]  住在我們中間
[00:31:52.000 --> 00:31:54.000]  他是唯一的拯救
[00:31:54.000 --> 00:31:57.000]  他成為了我們面對這個世界
[00:31:57.000 --> 00:32:02.000]  唯一和絕對可靠的能力
[00:32:02.000 --> 00:32:04.000]  雖然在現實生活裏
[00:32:04.000 --> 00:32:06.000]  我們要繼續面對
[00:32:06.000 --> 00:32:09.000]  現在這個新冠肺炎的陰霾恐慌
[00:32:09.000 --> 00:32:12.000]  這場仗未正式打完
[00:32:12.000 --> 00:32:14.000]  還要繼續努力
[00:32:14.000 --> 00:32:18.000]  人生也會有很多的難處和試探
[00:32:18.000 --> 00:32:20.000]  是我們掌握不到
[00:32:20.000 --> 00:32:22.000]  控制不到
[00:32:22.000 --> 00:32:25.000]  甚至解釋不到
[00:32:25.000 --> 00:32:27.000]  但主給我們的應許
[00:32:27.000 --> 00:32:29.000]  福氣和保證
[00:32:29.000 --> 00:32:32.000]  就是他一定會與我們同在
[00:32:32.000 --> 00:32:35.000]  這就是我們的倚靠
[00:32:35.000 --> 00:32:38.000]  就是我們的靠山
[00:32:38.000 --> 00:32:40.000]  神好像今天跟我們說
[00:32:40.000 --> 00:32:42.000]  香港人
[00:32:42.000 --> 00:32:45.000]  我能夠做比看透你的心
[00:32:45.000 --> 00:32:48.000]  更多更大的事
[00:32:48.000 --> 00:32:53.000]  我能夠成為你們一切人的道路
[00:32:53.000 --> 00:32:58.000]  階梯引領人直達天堂
[00:32:58.000 --> 00:33:01.000]  在拿彈業的經歷裏
[00:33:01.000 --> 00:33:04.000]  神是將他一層一層
[00:33:04.000 --> 00:33:07.000]  帶到靈情的更高峰
[00:33:07.000 --> 00:33:09.000]  叫他們信仰歷程裏
[00:33:09.000 --> 00:33:12.000]  是一步一步地看見主
[00:33:12.000 --> 00:33:17.000]  從眼看見到靈裏面的看見
[00:33:17.000 --> 00:33:19.000]  頂姐妹
[00:33:19.000 --> 00:33:22.000]  你想不想你的靈情有進步
[00:33:22.000 --> 00:33:25.000]  你想不想跟主的關係
[00:33:25.000 --> 00:33:28.000]  可以有更親密的關係
[00:33:28.000 --> 00:33:30.000]  好像約伯基所說
[00:33:30.000 --> 00:33:33.000]  不只是風聞見主
[00:33:33.000 --> 00:33:36.000]  而是要親眼見主
[00:33:36.000 --> 00:33:38.000]  唯有在靈裏面
[00:33:38.000 --> 00:33:40.000]  在我們的心裏面
[00:33:40.000 --> 00:33:41.000]  見到主
[00:33:41.000 --> 00:33:45.000]  我才能夠享受與主的連合
[00:33:45.000 --> 00:33:49.000]  才能夠享受與主相交的福氣
[00:33:49.000 --> 00:33:51.000]  還有今天我們可以把握
[00:33:51.000 --> 00:33:54.000]  親眼見主這四個條件
[00:33:54.000 --> 00:33:58.000]  時時都要保持一個渴慕的心
[00:33:58.000 --> 00:33:59.000]  充滿盼望
[00:33:59.000 --> 00:34:01.000]  放下成見
[00:34:01.000 --> 00:34:02.000]  尋根究底
[00:34:02.000 --> 00:34:06.000]  做一個誠實無偽的真意式獵人
[00:34:06.000 --> 00:34:09.000]  記住還要對主認順
[00:34:09.000 --> 00:34:11.000]  這是一個信心的表現
[00:34:11.000 --> 00:34:13.000]  以致我們能夠得著
[00:34:13.000 --> 00:34:17.000]  親眼見主與主相交的福氣
[00:34:17.000 --> 00:34:20.000]  當我們真的能夠與主相交
[00:34:20.000 --> 00:34:21.000]  看見主
[00:34:21.000 --> 00:34:23.000]  主就真的在我們中間
[00:34:23.000 --> 00:34:25.000]  我們就能夠展現出
[00:34:25.000 --> 00:34:27.000]  門徒要有的順望外
[00:34:27.000 --> 00:34:29.000]  即使面對今天
[00:34:29.000 --> 00:34:33.000]  那麼不能受控制的情況
[00:34:33.000 --> 00:34:35.000]  我鼓勵頂姐妹
[00:34:35.000 --> 00:34:39.000]  繼續做你平時在做的事
[00:34:39.000 --> 00:34:43.000]  祈禱、讀聖經、作見證
[00:34:43.000 --> 00:34:44.000]  不能停
[00:34:44.000 --> 00:34:48.000]  不是因為疫情的緣故你停止
[00:34:48.000 --> 00:34:49.000]  在你接觸到
[00:34:49.000 --> 00:34:53.000]  在你影響到的群體和範圍裡
[00:34:53.000 --> 00:34:56.000]  繼續作主的門徒
[00:34:56.000 --> 00:34:58.000]  發揮你的影響力
[00:34:58.000 --> 00:35:01.000]  即使你說我只是一點微光
[00:35:01.000 --> 00:35:04.000]  你這點微光在黑暗裡
[00:35:04.000 --> 00:35:06.000]  仍然能夠為主發光
[00:35:06.000 --> 00:35:08.000]  我們一起祈禱
[00:35:10.000 --> 00:35:11.000]  親愛的主,多謝你
[00:35:11.000 --> 00:35:14.000]  你的話語就是如此有力量
[00:35:14.000 --> 00:35:15.000]  多謝你
[00:35:15.000 --> 00:35:18.000]  縱然我們處身在這個世代
[00:35:18.000 --> 00:35:21.000]  2020年裡
[00:35:21.000 --> 00:35:23.000]  我們見到這個世代
[00:35:23.000 --> 00:35:25.000]  有很多不一樣的事
[00:35:25.000 --> 00:35:27.000]  是我們很難去面對
[00:35:27.000 --> 00:35:28.000]  但多謝你
[00:35:28.000 --> 00:35:30.000]  你的話語確確切切地
[00:35:30.000 --> 00:35:32.000]  給我們有保證
[00:35:32.000 --> 00:35:33.000]  多謝你給我們有機會
[00:35:33.000 --> 00:35:35.000]  可以親眼與你相會
[00:35:35.000 --> 00:35:37.000]  親自與你接觸
[00:35:37.000 --> 00:35:39.000]  求你教導我們
[00:35:39.000 --> 00:35:40.000]  至上保持著一顆
[00:35:40.000 --> 00:35:43.000]  渴慕主充滿盼望的心
[00:35:43.000 --> 00:35:44.000]  幫助我們去學習
[00:35:44.000 --> 00:35:46.000]  尋根究底
[00:35:46.000 --> 00:35:48.000]  能夠讓我們的信仰更實淨
[00:35:48.000 --> 00:35:51.000]  做一個誠實無畏的人
[00:35:51.000 --> 00:35:52.000]  更加重要
[00:35:52.000 --> 00:35:54.000]  常常在我們的生活裡
[00:35:54.000 --> 00:35:57.000]  對主發出那種迎訊
[00:35:57.000 --> 00:35:59.000]  是一個信心的表現
[00:35:59.000 --> 00:36:00.000]  我們多謝主
[00:36:00.000 --> 00:36:01.000]  繼續保守幫助我們
[00:36:01.000 --> 00:36:03.000]  多謝你聽我們的祈禱
[00:36:03.000 --> 00:36:06.000]  奉靠救主耶穌基督得勝的命求
[00:36:07.000 --> 00:36:09.000]  (字幕製作/時間軸:秋月AutumnMoon)
