
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:19:48.000 --> 00:19:51.000]  你們就知道我是耶和華
[00:19:51.000 --> 00:19:53.000]  創天造地的上帝
[00:19:53.000 --> 00:19:55.000]  既然可以創天造地
[00:19:55.000 --> 00:20:00.000]  為什麼不可以將萬物更生呢
[00:20:00.000 --> 00:20:02.000]  終有一天
[00:20:02.000 --> 00:20:05.000]  上主會將萬物都更新
[00:20:05.000 --> 00:20:06.000]  終有一天
[00:20:06.000 --> 00:20:08.000]  我們不再走在迷霧裡面
[00:20:08.000 --> 00:20:12.000]  仕途保祿在哥倫多前書十三章都這樣說
[00:20:12.000 --> 00:20:16.000]  他說我們如今彷彿對著鏡子觀看
[00:20:16.000 --> 00:20:18.000]  模糊不清
[00:20:18.000 --> 00:20:21.000]  到那時候就要面對面了
[00:20:21.000 --> 00:20:24.000]  我如今所知道的有限
[00:20:24.000 --> 00:20:26.000]  到那時候就全知道
[00:20:26.000 --> 00:20:28.000]  如同主知道我一樣
[00:20:28.000 --> 00:20:32.000]  現在我們是模糊不清的
[00:20:32.000 --> 00:20:36.000]  我們不用假裝我們知道一切
[00:20:36.000 --> 00:20:38.000]  基督徒又是怎樣呢
[00:20:38.000 --> 00:20:40.000]  基督徒都是不知道的
[00:20:40.000 --> 00:20:42.000]  基督徒都是測不準的
[00:20:42.000 --> 00:20:44.000]  我們不需要假裝的
[00:20:44.000 --> 00:20:46.000]  我們不用覺得自己
[00:20:46.000 --> 00:20:49.000]  好像可以看透世事那樣
[00:20:49.000 --> 00:20:51.000]  我們都不需要尋找
[00:20:51.000 --> 00:20:53.000]  以及依靠那些自吹自擂
[00:20:53.000 --> 00:20:57.000]  說他知道一切的人
[00:20:57.000 --> 00:21:00.000]  但是我們要學習怎樣在
[00:21:00.000 --> 00:21:03.000]  這個模糊不清裡面去生活
[00:21:03.000 --> 00:21:06.000]  怎樣在模糊不清的狀態裡面前行呢
[00:21:06.000 --> 00:21:09.000]  我們不需要祈福黨的祈福
[00:21:09.000 --> 00:21:13.000]  我們不需要保佑黨的安慰
[00:21:13.000 --> 00:21:15.000]  因為我們知道
[00:21:15.000 --> 00:21:17.000]  我們應該要做些什麼
[00:21:17.000 --> 00:21:20.000]  今天福音書的經課
[00:21:20.000 --> 00:21:23.000]  就留給我們一個行動的錦囊
[00:21:23.000 --> 00:21:27.000]  我們一起看看福音書怎樣跟我們講
[00:21:27.000 --> 00:21:29.000]  福音書這段經課雖然很長
[00:21:29.000 --> 00:21:31.000]  但是你很清楚它在講什麼
[00:21:31.000 --> 00:21:34.000]  它真的講得很清楚
[00:21:34.000 --> 00:21:36.000]  耶穌說你將這些事
[00:21:36.000 --> 00:21:38.000]  做在最小的一個弟兄身上
[00:21:38.000 --> 00:21:40.000]  就是做在我身上
[00:21:40.000 --> 00:21:42.000]  就是做在主耶穌身上
[00:21:42.000 --> 00:21:43.000]  做的是什麼呢
[00:21:43.000 --> 00:21:49.000]  就是我餓了你們給我吃
[00:21:49.000 --> 00:21:51.000]  喝了你們給我喝
[00:21:51.000 --> 00:21:53.000]  我作客裡你們留我住
[00:21:53.000 --> 00:21:55.000]  我赤身露體你們給我穿
[00:21:55.000 --> 00:21:57.000]  我病了你們看顧我
[00:21:57.000 --> 00:22:03.000]  我在監裡你們來看我
[00:22:03.000 --> 00:22:06.000]  耶穌基督這段說話講得很具體
[00:22:06.000 --> 00:22:08.000]  聽了是不會不知道
[00:22:08.000 --> 00:22:14.000]  我們應該做些什麼的
[00:22:14.000 --> 00:22:17.000]  俄羅斯入侵烏克蘭
[00:22:17.000 --> 00:22:20.000]  要發動這個軍事行動
[00:22:20.000 --> 00:22:22.000]  普京要用很多理由
[00:22:22.000 --> 00:22:24.000]  去說服他的國民
[00:22:24.000 --> 00:22:26.000]  甚至曉以民族大義
[00:22:26.000 --> 00:22:32.000]  推動他的國民上戰場
[00:22:32.000 --> 00:22:34.000]  在保加利亞
[00:22:34.000 --> 00:22:36.000]  有些俄羅斯人
[00:22:36.000 --> 00:22:43.000]  看到烏克蘭人逃難去到他們那裡
[00:22:43.000 --> 00:22:49.000]  那些俄羅斯人就開放他們的生意
[00:22:49.000 --> 00:22:51.000]  做生意的地方
[00:22:51.000 --> 00:22:54.000]  來接待那些烏克蘭難民
[00:22:54.000 --> 00:22:58.000]  有一個人他開店
[00:22:58.000 --> 00:23:01.000]  他甚至僱用了50個這些難民
[00:23:01.000 --> 00:23:04.000]  讓他們可以在那裡有妻身之所
[00:23:04.000 --> 00:23:05.000]  記者問他們
[00:23:05.000 --> 00:23:07.000]  你們是俄羅斯人
[00:23:07.000 --> 00:23:12.000]  你為什麼在這裡救濟這些烏克蘭難民
[00:23:12.000 --> 00:23:14.000]  那個人說
[00:23:14.000 --> 00:23:18.000]  在我面前的不是俄羅斯人
[00:23:18.000 --> 00:23:20.000]  還是烏克蘭人
[00:23:20.000 --> 00:23:22.000]  在我面前的是
[00:23:22.000 --> 00:23:25.000]  需要有妻身之所
[00:23:25.000 --> 00:23:30.000]  和需要有食物的人
[00:23:30.000 --> 00:23:33.000]  有人說宗教信仰很神秘
[00:23:33.000 --> 00:23:38.000]  很抽象 很虛幻 很離地
[00:23:38.000 --> 00:23:43.000]  事實是宗教信仰的確有神秘的部分
[00:23:43.000 --> 00:23:49.000]  因為是神 當然有神秘的部分
[00:23:49.000 --> 00:23:52.000]  但是也有很具體清楚的地方
[00:23:52.000 --> 00:23:56.000]  例如耶穌在這裡所說的
[00:23:56.000 --> 00:23:58.000]  很具體清楚
[00:23:58.000 --> 00:24:01.000]  我們看不透 測不準
[00:24:01.000 --> 00:24:04.000]  就由得祂看不透 測不準
[00:24:04.000 --> 00:24:07.000]  但是我們所知道
[00:24:07.000 --> 00:24:09.000]  所清楚應該做的
[00:24:09.000 --> 00:24:13.000]  我們就清楚地去做
[00:24:13.000 --> 00:24:15.000]  看不透 測不準
[00:24:15.000 --> 00:24:19.000]  將來是會怎樣呢
[00:24:19.000 --> 00:24:22.000]  其實也不太影響我們在日常生活裡面
[00:24:22.000 --> 00:24:26.000]  繼續執行耶穌基督的教導
[00:24:26.000 --> 00:24:27.000]  有一首詩歌叫做
[00:24:27.000 --> 00:24:30.000]  我知誰掌管明天
[00:24:30.000 --> 00:24:32.000]  它有幾句歌詞是這樣說的
[00:24:32.000 --> 00:24:37.000]  它說 我不知明天將如何
[00:24:37.000 --> 00:24:39.000]  每一天只為主活
[00:24:39.000 --> 00:24:41.000]  我不借明天的陽光
[00:24:41.000 --> 00:24:44.000]  因明天或不晴朗
[00:24:44.000 --> 00:24:46.000]  我不要為將來憂慮
[00:24:46.000 --> 00:24:48.000]  因我信主的應許
[00:24:48.000 --> 00:24:50.000]  我今天要與主同行
[00:24:50.000 --> 00:24:53.000]  因祂知前面路程
[00:24:53.000 --> 00:24:55.000]  有許多未來的事情
[00:24:55.000 --> 00:24:58.000]  我現在不能識透
[00:24:58.000 --> 00:25:01.000]  但我知道誰掌管明天
[00:25:01.000 --> 00:25:04.000]  我也知道誰牽我手
