
[00:00:00.000 --> 00:00:01.200]  各位弟兄姊妹
[00:17:26.200 --> 00:17:29.200]  C.S. Lewis 用了一個比喻
[00:17:29.200 --> 00:17:31.000]  就是一個畫家
[00:17:31.000 --> 00:17:33.600]  他要畫一幅畫
[00:17:33.600 --> 00:17:36.400]  他會畫完又擦
[00:17:36.400 --> 00:17:38.600]  擦完又畫回去
[00:17:38.600 --> 00:17:41.600]  他為的是要希望這幅畫作
[00:17:41.600 --> 00:17:45.600]  是成為一幅完美的作品
[00:17:45.600 --> 00:17:49.200]  要畫完又要擦
[00:17:49.200 --> 00:17:51.000]  是不容易的
[00:17:51.000 --> 00:17:54.400]  但當我們知道
[00:17:54.400 --> 00:17:56.800]  上帝去擦我們的時候
[00:17:56.800 --> 00:17:58.400]  是管教我們
[00:17:58.400 --> 00:18:01.000]  其實是愛我們
[00:18:01.000 --> 00:18:04.000]  如果你不想上帝去管教的時候
[00:18:04.000 --> 00:18:05.200]  換句話說
[00:18:05.200 --> 00:18:08.800]  其實我不想上帝去愛我
[00:18:08.800 --> 00:18:10.200]  當我們知道
[00:18:10.200 --> 00:18:12.800]  上帝其實是很愛我們的時候
[00:18:12.800 --> 00:18:15.400]  讓我們有一個謙卑的心
[00:18:15.400 --> 00:18:19.400]  忍痛去領受神的管教
[00:18:19.400 --> 00:18:21.400]  當兒子聽從父親
[00:18:21.400 --> 00:18:23.000]  專心養育耶和華
[00:18:23.000 --> 00:18:27.200]  這個兒子就得著智慧
[00:18:27.200 --> 00:18:29.400]  智慧是非常重要
[00:18:29.400 --> 00:18:31.600]  因為它使人有福
[00:18:31.600 --> 00:18:36.600]  亦幫助我們更加認識神
[00:18:36.600 --> 00:18:38.000]  這裏有很大的篇幅
[00:18:38.000 --> 00:18:40.400]  13-26節是講智慧
[00:18:40.400 --> 00:18:42.800]  耶和華的智慧有多好
[00:18:42.800 --> 00:18:44.000]  有多寶貴
[00:18:44.000 --> 00:18:45.400]  有多重要
[00:18:45.400 --> 00:18:47.400]  對人有很多益處
[00:18:47.400 --> 00:18:49.200]  但不好意思
[00:18:49.200 --> 00:18:51.400]  這裏我會粗略地講
[00:18:51.400 --> 00:18:53.600]  因為第一段最重要的是
[00:18:53.600 --> 00:18:55.600]  我們一定要聽耶和華
[00:18:55.600 --> 00:18:59.400]  上帝的教導
[00:18:59.400 --> 00:19:01.000]  去敬畏祂
[00:19:01.000 --> 00:19:02.600]  仰賴祂
[00:19:02.600 --> 00:19:03.600]  我們就得到智慧
[00:19:03.600 --> 00:19:07.000]  然後亦很重要的是
[00:19:07.000 --> 00:19:08.000]  要實踐出來
[00:19:08.000 --> 00:19:09.600]  我們不是左耳入右耳出
[00:19:09.600 --> 00:19:10.800]  聽完算
[00:19:10.800 --> 00:19:13.200]  而是更加要照著做
[00:19:13.200 --> 00:19:14.200]  所以第三部分
[00:19:14.200 --> 00:19:17.200]  實踐也是很重要
[00:19:17.200 --> 00:19:18.400]  中間的這一段
[00:19:18.400 --> 00:19:20.000]  智慧給人的祝福
[00:19:20.000 --> 00:19:21.800]  是勝過金紙銀紙
[00:19:21.800 --> 00:19:23.400]  比寶石更寶貴
[00:19:23.400 --> 00:19:26.600]  沒有東西可以比較
[00:19:26.600 --> 00:19:27.800]  又再講
[00:19:27.800 --> 00:19:28.600]  你得到智慧
[00:19:28.600 --> 00:19:31.000]  是有長壽有富貴
[00:19:31.000 --> 00:19:32.800]  你跟著去做的時候
[00:19:32.800 --> 00:19:36.200]  它的道路是安樂平安
[00:19:36.200 --> 00:19:38.200]  必定蒙福
[00:19:38.200 --> 00:19:40.800]  總之一句話就是好
[00:19:40.800 --> 00:19:41.800]  貫穿整個舊約
[00:19:41.800 --> 00:19:44.400]  不難發現這種說法
[00:19:44.400 --> 00:19:45.800]  剛才也講了
[00:19:45.800 --> 00:19:47.800]  生命記有兩條路
[00:19:47.800 --> 00:19:49.400]  聽神的話蒙福
[00:19:49.400 --> 00:19:51.600]  不聽神的話
[00:19:51.600 --> 00:19:53.800]  就是招致走了
[00:19:53.800 --> 00:19:57.000]  甚至乎先知書以塞亞書第一章
[00:19:57.000 --> 00:19:59.000]  歸正的人蒙救贖
[00:19:59.000 --> 00:20:02.000]  搏逆和犯罪必一同敗亡
[00:20:02.000 --> 00:20:03.800]  很清楚的
[00:20:03.800 --> 00:20:05.600]  另外你會看到
[00:20:05.600 --> 00:20:09.000]  智慧更加厲害的是十九節
[00:20:09.000 --> 00:20:12.200]  耶和華以智慧奠納地基
[00:20:12.200 --> 00:20:15.400]  以聰明鋪設著天
[00:20:15.400 --> 00:20:19.200]  原來神都是用智慧來創造這個宇宙世界
[00:20:19.200 --> 00:20:20.600]  換言之
[00:20:20.600 --> 00:20:24.600]  這個智慧不是指地上人的智商
[00:20:24.600 --> 00:20:25.800]  IQ
[00:20:25.800 --> 00:20:28.600]  這個智慧是屬於耶和華
[00:20:28.600 --> 00:20:30.400]  智慧是神的工具
[00:20:30.400 --> 00:20:35.600]  被神用來創造這個宇宙世界
[00:20:35.600 --> 00:20:39.200]  這個智慧不是憑人的能力得到
[00:20:39.200 --> 00:20:43.000]  不是我博學就可以有智慧
[00:20:43.000 --> 00:20:46.600]  不是我努力就可以有智慧
[00:20:46.600 --> 00:20:50.000]  是上帝的恩賜神給我們
[00:20:50.000 --> 00:20:51.200]  二十二節
[00:20:51.200 --> 00:20:55.800]  這樣他們必使你的生命有活力
[00:20:55.800 --> 00:20:57.800]  並且你躺下必不懼怕
[00:20:57.800 --> 00:21:00.200]  你躺我睡得香甜
[00:21:00.200 --> 00:21:03.000]  意思是你日常的起居生活
[00:21:03.000 --> 00:21:06.200]  你行路、你睡覺都是安全
[00:21:06.200 --> 00:21:09.800]  日日夜夜你都經歷到上帝給你的平安
[00:21:09.800 --> 00:21:13.200]  甚至乎有忽然來的驚恐
[00:21:13.200 --> 00:21:14.800]  有突發危險的事情
[00:21:14.800 --> 00:21:15.800]  你都不用怕
[00:21:15.800 --> 00:21:19.200]  因為智慧會保護你
[00:21:19.200 --> 00:21:21.200]  嘩!很厲害
[00:21:21.200 --> 00:21:23.200]  智慧原來是這麼寶貴
[00:21:23.200 --> 00:21:25.400]  比金、銀、寶石更加好
[00:21:25.400 --> 00:21:27.200]  是上帝給人的恩賜
[00:21:27.200 --> 00:21:28.800]  給人的禮物
[00:21:28.800 --> 00:21:30.800]  但不是我們創造出來的
[00:21:30.800 --> 00:21:33.600]  最奇妙的是祂給我們
[00:21:33.600 --> 00:21:35.200]  很寶貴,但祂願意給我們
[00:21:35.200 --> 00:21:38.000]  而且還會保護我們
[00:21:38.000 --> 00:21:39.600]  原來智慧是這麼重要的時候
[00:21:39.600 --> 00:21:42.000]  我們要怎樣面對
[00:21:42.000 --> 00:21:44.400]  聖經裡面說了
[00:21:44.400 --> 00:21:46.800]  緊守這兩個字
[00:21:46.800 --> 00:21:48.400]  緊守爸爸的教訓
[00:21:48.400 --> 00:21:49.400]  緊守智慧
[00:21:49.400 --> 00:21:50.400]  說了三次
[00:21:50.400 --> 00:21:53.600]  一節、十八節、二十一節
[00:21:53.600 --> 00:21:55.600]  當我們緊守智慧
[00:21:55.600 --> 00:21:58.600]  智慧就會護備我們
[00:21:58.600 --> 00:22:00.600]  坦然行路
[00:22:00.600 --> 00:22:02.400]  不致跌倒
[00:22:02.400 --> 00:22:04.400]  頂姐妹
[00:22:04.400 --> 00:22:06.400]  如果很功利地去說
[00:22:06.400 --> 00:22:08.400]  就是,嘩!好啊
[00:22:08.400 --> 00:22:11.000]  多大都緊守,對不對?
[00:22:11.000 --> 00:22:14.000]  但又反過來想
[00:22:14.000 --> 00:22:16.600]  其實我們是誰呢?
[00:22:16.600 --> 00:22:20.000]  我們只不過是一個很微小的人,對不對?
[00:22:20.000 --> 00:22:21.400]  我們竟然可以得著
[00:22:21.400 --> 00:22:26.000]  這麼寶貴、這麼重要的智慧
[00:22:26.000 --> 00:22:28.200]  我們真的要珍惜
[00:22:28.200 --> 00:22:30.400]  聽從爸爸的教訓
[00:22:30.400 --> 00:22:32.600]  緊守智慧
[00:22:32.600 --> 00:22:34.800]  在這段疫情期間
[00:22:34.800 --> 00:22:39.000]  我們真的有一些空閒的時間
[00:22:39.000 --> 00:22:41.600]  雖然我也懶惰了
[00:22:41.600 --> 00:22:44.000]  我也看了一次韓劇
[00:22:44.000 --> 00:22:48.000]  但讓我們也努力多讀上帝的話語
[00:22:48.000 --> 00:22:50.400]  緊守神的智慧
[00:22:50.400 --> 00:22:52.800]  來到最後一段活得智慧
[00:22:52.800 --> 00:22:54.400]  這一段好像有些規矩
[00:22:54.400 --> 00:22:56.400]  不可以做這樣,不可以做那樣
[00:22:56.400 --> 00:22:58.800]  好像十誡的誡命
[00:22:58.800 --> 00:23:01.800]  但這裡很重要去說
[00:23:01.800 --> 00:23:03.200]  除了去說
[00:23:03.200 --> 00:23:06.400]  你要敬畏耶和華兒子
[00:23:06.400 --> 00:23:09.200]  另外是
[00:23:09.200 --> 00:23:11.800]  我們要活出這個智慧
[00:23:11.800 --> 00:23:13.600]  當你活出來的
[00:23:13.600 --> 00:23:14.800]  當你實踐出來的
[00:23:14.800 --> 00:23:17.600]  你才能經驗智慧的寶貴
[00:23:17.600 --> 00:23:21.000]  當我將爸爸的教訓洗出來的時候
[00:23:21.000 --> 00:23:25.200]  我才體會到原來爸爸的教訓是可以洗的
[00:23:25.200 --> 00:23:29.600]  其實這一段是智慧的實前篇
[00:23:29.600 --> 00:23:30.400]  二十七節
[00:23:30.400 --> 00:23:34.200]  你的右手若有行善的力量不可推遲
[00:23:34.200 --> 00:23:36.800]  要施予那應得的人
[00:23:36.800 --> 00:23:37.800]  你手頭方便的
[00:23:37.800 --> 00:23:38.600]  不要叫人
[00:23:38.600 --> 00:23:42.000]  你明天才來,我明天給你
[00:23:42.000 --> 00:23:45.800]  其實你應該立刻供應給他
[00:23:45.800 --> 00:23:46.600]  二十七、二十八節
[00:23:46.600 --> 00:23:48.800]  只不過是反面來說而已
[00:23:48.800 --> 00:23:51.000]  不要逃避去幫助人
[00:23:51.000 --> 00:23:52.200]  正面的就是
[00:23:52.200 --> 00:23:53.000]  你行善
[00:23:53.000 --> 00:23:54.200]  你有行善的力量
[00:23:54.200 --> 00:23:57.200]  你有充足的
[00:23:57.200 --> 00:23:58.200]  你就去幫助人
[00:23:58.200 --> 00:24:00.400]  不要藉此推搪
[00:24:00.400 --> 00:24:02.400]  另外不單止你有能力的時候
[00:24:02.400 --> 00:24:03.800]  你去幫助人
[00:24:03.800 --> 00:24:05.800]  更加不要去傷害人
[00:24:05.800 --> 00:24:07.800]  因為我有能力的時候
[00:24:07.800 --> 00:24:11.400]  我其實是可以強奪別人的東西的
[00:24:11.400 --> 00:24:13.200]  你不可以去害人
[00:24:13.200 --> 00:24:15.600]  不可以無故與人相爭
[00:24:15.600 --> 00:24:16.800]  總而言之
[00:24:16.800 --> 00:24:19.400]  你對鄰舍是要良善
[00:24:19.400 --> 00:24:20.800]  要誠實
[00:24:20.800 --> 00:24:25.600]  留意這個鄰舍是眾數
[00:24:25.600 --> 00:24:29.200]  即是周圍很多很多的人
[00:24:29.200 --> 00:24:35.600]  你要對他們良善和誠實
[00:24:35.600 --> 00:24:38.200]  不可以嫉妒殘暴的人
[00:24:38.200 --> 00:24:40.400]  這個殘暴的人都是鄰舍
[00:24:40.400 --> 00:24:42.800]  不過這次的鄰舍是單數
[00:24:42.800 --> 00:24:44.400]  某一個鄰舍
[00:24:44.400 --> 00:24:45.600]  但為什麼要嫉妒他呢?
[00:24:45.600 --> 00:24:47.400]  其實聖經裏面沒有說
[00:24:47.400 --> 00:24:49.800]  可能是因為他的財富
[00:24:49.800 --> 00:24:51.400]  又或是他的信利
[00:24:51.400 --> 00:24:53.400]  傳道書第四章說
[00:24:53.400 --> 00:24:56.200]  因為有勞碌和各樣工作的成就
[00:24:56.200 --> 00:24:58.000]  就被淪寫嫉妒
[00:24:58.000 --> 00:24:59.400]  但不知道
[00:24:59.400 --> 00:25:01.000]  不確實只是猜測
[00:25:01.000 --> 00:25:01.800]  但記住
[00:25:01.800 --> 00:25:03.600]  嫉妒是虛空的
[00:25:03.600 --> 00:25:04.800]  傳道書說
[00:25:04.800 --> 00:25:06.400]  所以我們不需要嫉妒
[00:25:06.400 --> 00:25:11.200]  也不需要選擇殘暴人的任何道路
[00:25:11.200 --> 00:25:13.600]  因為我們已經擁有智慧
[00:25:13.600 --> 00:25:16.200]  神會祝福我們
[00:25:16.200 --> 00:25:17.800]  這是我們要持守的
[00:25:17.800 --> 00:25:20.400]  緊守,弟兄姊妹記住
[00:25:20.400 --> 00:25:23.200]  而這個殘暴的人
[00:25:23.200 --> 00:25:26.000]  他不去改過的時候
[00:25:26.000 --> 00:25:28.200]  他就會成為走偏方向
[00:25:28.200 --> 00:25:30.200]  三十二節走偏方向的人
[00:25:30.200 --> 00:25:34.000]  甚至成為三十三節的惡人
[00:25:34.000 --> 00:25:35.800]  跟著最終的結局
[00:25:35.800 --> 00:25:37.200]  一路雷比下去
[00:25:37.200 --> 00:25:38.200]  就是
[00:25:38.200 --> 00:25:40.200]  耶和華憎惡他
[00:25:40.200 --> 00:25:41.400]  憎惡的意思是
[00:25:41.400 --> 00:25:42.600]  上帝不祝福他
[00:25:42.600 --> 00:25:44.400]  就是詛咒他
[00:25:44.400 --> 00:25:47.800]  而相反,正直人就是義人
[00:25:47.800 --> 00:25:54.200]  他的居所就是神的賜福
[00:25:54.200 --> 00:25:57.200]  如果我們作為正直的人
[00:25:57.200 --> 00:25:59.000]  但是要小心
[00:25:59.000 --> 00:26:01.200]  如果我們嫉妒
[00:26:01.200 --> 00:26:03.600]  嫉妒其他的人
[00:26:03.600 --> 00:26:04.800]  其實有一個危險
[00:26:04.800 --> 00:26:06.800]  我們就會變成惡人
[00:26:06.800 --> 00:26:07.800]  我們就失卻
[00:26:07.800 --> 00:26:08.800]  我們不持守
[00:26:08.800 --> 00:26:10.800]  不緊守耶和華的智慧
[00:26:10.800 --> 00:26:12.800]  其實我們就會失卻
[00:26:12.800 --> 00:26:15.000]  而很重要的,我們看看
[00:26:15.000 --> 00:26:17.600]  神如何賜福正直人
[00:26:17.600 --> 00:26:19.200]  他的居所
[00:26:19.200 --> 00:26:22.200]  這個居所不是指一間房子
[00:26:22.200 --> 00:26:24.000]  是Household
[00:26:24.000 --> 00:26:26.000]  Household的意思是
[00:26:26.000 --> 00:26:28.200]  家人、親屬
[00:26:28.200 --> 00:26:30.800]  甚至他耕種的田地
[00:26:30.800 --> 00:26:33.200]  去放養的牛羊
[00:26:33.200 --> 00:26:37.400]  都是包含在這個Household裏面
[00:26:37.400 --> 00:26:40.600]  神賜福義人的居所
[00:26:40.600 --> 00:26:44.200]  賜福是包含生存的能力
[00:26:44.200 --> 00:26:45.400]  和豐盛
[00:26:45.400 --> 00:26:48.600]  很充足、很多、足夠
[00:26:48.600 --> 00:26:50.600]  還有一樣最重要的是
[00:26:50.600 --> 00:26:52.200]  延續性
[00:26:52.200 --> 00:26:56.400]  一代接一代接一代接一代
[00:26:56.400 --> 00:26:58.400]  所以為什麼我說
[00:26:58.400 --> 00:27:00.800]  這一點是很重要的
[00:27:00.800 --> 00:27:03.400]  作為父母的
[00:27:03.400 --> 00:27:06.800]  不只是今生的使命
[00:27:06.800 --> 00:27:11.000]  原來是會一代一代地延伸下去
[00:27:11.000 --> 00:27:12.600]  是關乎我整個家庭
[00:27:12.600 --> 00:27:14.400]  剛才我第一段說了
[00:27:14.400 --> 00:27:15.800]  陀衰迦這個姑念
[00:27:15.800 --> 00:27:17.800]  中國人和猶太人很重要
[00:27:17.800 --> 00:27:19.400]  就是整個家族
[00:27:19.400 --> 00:27:21.400]  不只是我這個家庭
[00:27:21.400 --> 00:27:23.600]  可能我的親戚、朋友
[00:27:23.600 --> 00:27:25.800]  整個家族都會影響性
[00:27:25.800 --> 00:27:31.400]  甚至是一代一代地延伸下去
[00:27:31.400 --> 00:27:32.800]  作為父母的你
[00:27:32.800 --> 00:27:34.400]  又或者作為兒女的你
[00:27:34.400 --> 00:27:37.000]  我相信你也很期盼
[00:27:37.000 --> 00:27:40.000]  上帝賜福給我的家族
[00:27:40.000 --> 00:27:43.600]  而且一代一代地傳承下去
[00:27:43.600 --> 00:27:45.800]  如果你也是這樣盼望
[00:27:45.800 --> 00:27:48.400]  你就要緊守耶和華的教訓
[00:27:48.400 --> 00:27:50.200]  刻在心板上
[00:27:50.200 --> 00:27:51.400]  不要忘記
[00:27:51.400 --> 00:27:55.200]  不要走偏方向
[00:27:55.200 --> 00:27:56.200]  可能你說
[00:27:56.200 --> 00:27:58.600]  我又不是父母
[00:27:58.600 --> 00:28:01.800]  但你總會成為人的長輩
[00:28:01.800 --> 00:28:05.400]  或者你總會成為人的前輩
[00:28:05.400 --> 00:28:08.200]  請你也將耶和華的教訓
[00:28:08.200 --> 00:28:10.200]  教導你的後輩
[00:28:10.200 --> 00:28:13.600]  好使他們在你身上學習
[00:28:13.600 --> 00:28:15.400]  敬畏耶和華
[00:28:15.400 --> 00:28:16.400]  怎樣實踐
[00:28:16.400 --> 00:28:19.200]  就是你怎樣對你周遭的人
[00:28:19.200 --> 00:28:21.000]  你怎樣對你的鄰舍
[00:28:21.000 --> 00:28:24.400]  你的同事
[00:28:24.400 --> 00:28:28.200]  他們就從你的身上認識神
[00:28:28.200 --> 00:28:30.400]  沒錯,我們的責任是重大的
[00:28:30.400 --> 00:28:33.400]  一代一代地傳承下去
[00:28:33.400 --> 00:28:34.800]  但我相信
[00:28:34.800 --> 00:28:38.000]  上帝的恩典也很大
[00:28:38.000 --> 00:28:41.400]  戴德生牧師內地會的創辦人
[00:28:41.400 --> 00:28:45.800]  他第五代的大繼宗牧師
[00:28:45.800 --> 00:28:47.000]  有一天
[00:28:47.000 --> 00:28:49.000]  大繼宗牧師的兒子
[00:28:49.000 --> 00:28:50.200]  即是第六代
[00:28:50.200 --> 00:28:51.600]  就問爸爸
[00:28:51.600 --> 00:28:54.800]  「爸爸,將來我長大的時候
[00:28:54.800 --> 00:28:57.800]  是否也要做孫教士?」
[00:28:57.800 --> 00:29:00.000]  大牧師就這樣回答他
[00:29:00.000 --> 00:29:02.400]  「不是你做甚麼
[00:29:02.400 --> 00:29:06.200]  最重要的是愛神,愛人
[00:29:06.200 --> 00:29:09.800]  和你樂意去服侍就可以了」
[00:29:09.800 --> 00:29:11.400]  沒錯
[00:29:11.400 --> 00:29:16.200]  我相信孩子不只是聽我們說甚麼
[00:29:16.200 --> 00:29:17.800]  但聽也很重要
[00:29:17.800 --> 00:29:20.800]  言語,言詞上的教導
[00:29:20.800 --> 00:29:23.600]  我們看聖經也是很重要
[00:29:23.600 --> 00:29:25.400]  但我們的生活,我們的行為
[00:29:25.400 --> 00:29:27.800]  榜樣,我們的信仰實踐
[00:29:27.800 --> 00:29:31.200]  對孩子來說同樣重要
[00:29:31.200 --> 00:29:35.000]  最近我聽到一些弟兄姐妹分享
[00:29:35.000 --> 00:29:38.200]  擔心接下來的教育
[00:29:38.200 --> 00:29:41.400]  也會令到一些家長擔心
[00:29:41.400 --> 00:29:43.200]  特別是歷史課
[00:29:43.200 --> 00:29:46.200]  「會怎樣影響我的孩子呢?」
[00:29:46.200 --> 00:29:48.200]  消極面去看
[00:29:48.200 --> 00:29:50.600]  沒錯,我們是控制不了
[00:29:50.600 --> 00:29:53.400]  我們影響不了學校
[00:29:53.400 --> 00:29:55.400]  但大家要留意
[00:29:55.400 --> 00:29:58.400]  我們的家庭是我們可以影響到的
[00:29:58.400 --> 00:30:00.400]  我們可以控制到的
[00:30:00.400 --> 00:30:03.600]  我們的家庭教育是我們去決定的
[00:30:03.600 --> 00:30:08.600]  我們的宗教教育是我們可以用心去經營的
[00:30:08.600 --> 00:30:10.000]  弟兄姐妹
[00:30:10.000 --> 00:30:12.400]  建立孩子的生命
[00:30:12.400 --> 00:30:14.400]  傳承下去
[00:30:14.400 --> 00:30:17.600]  讓我們首先去敬畏耶和華
[00:30:17.600 --> 00:30:19.800]  謹守神的教訓
[00:30:19.800 --> 00:30:22.000]  我們也做好榜樣
[00:30:22.000 --> 00:30:24.000]  影響我們的兒女
[00:30:24.000 --> 00:30:25.800]  教導我們的後輩
[00:30:25.800 --> 00:30:27.800]  承傳神的智慧
[00:30:27.800 --> 00:30:30.600]  今天我們已經領受了
[00:30:30.600 --> 00:30:32.600]  爸爸的教訓
[00:30:32.600 --> 00:30:34.400]  我們要行動
[00:30:34.400 --> 00:30:35.800]  這個星期
[00:30:35.800 --> 00:30:38.000]  我鼓勵各位家長
[00:30:38.000 --> 00:30:39.600]  一個都不能少
[00:30:39.600 --> 00:30:41.800]  用教會提供給你的資源
[00:30:41.800 --> 00:30:44.600]  做好家庭崇拜
[00:30:44.600 --> 00:30:47.400]  也可以利用教會
[00:30:47.400 --> 00:30:50.600]  過往做好的祝福包
[00:30:50.600 --> 00:30:53.800]  看看我附近有沒有一些需要的輪舍
[00:30:53.800 --> 00:30:55.800]  讓我們去祝福他們
[00:30:55.800 --> 00:30:58.000]  願意將耶和華的教訓
[00:30:58.000 --> 00:31:00.000]  傳給下一代
[00:31:00.000 --> 00:31:01.800]  讓我們實踐出來
[00:31:01.800 --> 00:31:04.400]  我們一起祈禱
[00:31:04.400 --> 00:31:06.200]  神啊多謝祢
[00:31:06.200 --> 00:31:08.400]  多謝祢不單止
[00:31:08.400 --> 00:31:11.400]  給我們有寶貴的聖經去教導我們
[00:31:11.400 --> 00:31:13.000]  耶穌基督的榜樣
[00:31:13.000 --> 00:31:15.400]  祂活現在我們的面前
[00:31:15.400 --> 00:31:16.600]  祂的言行
[00:31:16.600 --> 00:31:17.800]  祂的生活
[00:31:17.800 --> 00:31:19.800]  祂的行動
[00:31:19.800 --> 00:31:21.400]  一樣成為我們
[00:31:21.400 --> 00:31:23.800]  研究新教這樣
[00:31:23.800 --> 00:31:26.000]  將上帝祢表明出來
[00:31:26.000 --> 00:31:28.200]  上帝啊以致我們
[00:31:28.200 --> 00:31:31.200]  是沒有任何的藉口
[00:31:31.200 --> 00:31:34.400]  不去將祢的話語來實踐
[00:31:34.400 --> 00:31:36.200]  主啊我求祢
[00:31:36.200 --> 00:31:37.600]  去祝福 窩福
[00:31:37.600 --> 00:31:39.600]  每一個的家庭
[00:31:39.600 --> 00:31:42.000]  每一個的家庭都能夠培育出
[00:31:42.000 --> 00:31:44.400]  敬虔的後代
[00:31:44.400 --> 00:31:46.800]  紀念我們作為家長
[00:31:46.800 --> 00:31:48.600]  我們作為老師
[00:31:48.600 --> 00:31:50.400]  我們作為前輩
[00:31:50.400 --> 00:31:51.800]  長輩的
[00:31:51.800 --> 00:31:55.000]  能夠首先謹守祢的話語
[00:31:55.000 --> 00:31:57.000]  以身作則
[00:31:57.000 --> 00:31:59.200]  將智慧承傳
[00:31:59.200 --> 00:32:00.800]  又願意
[00:32:00.800 --> 00:32:02.800]  神祢自己的旨意
[00:32:02.800 --> 00:32:06.000]  成就在我們每一個人的生命裏面
[00:32:06.000 --> 00:32:08.400]  如同成就在天上
[00:32:08.400 --> 00:32:09.800]  我們仰賴祢
[00:32:09.800 --> 00:32:10.800]  多謝祢
[00:32:10.800 --> 00:32:11.800]  聽我們的祈禱
[00:32:11.800 --> 00:32:13.400]  奉主耶穌明求
[00:32:13.400 --> 00:32:14.400]  阿門
