
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:19:01.800 --> 00:19:03.480]  告訴你們
[00:19:03.480 --> 00:19:06.000]  耶穌用這一粒墨紙
[00:19:06.000 --> 00:19:10.640]  去做一個榮耀的比喻
[00:19:10.640 --> 00:19:12.120]  農夫大概知道
[00:19:12.120 --> 00:19:17.280]  這粒墨紙本身充滿了生命
[00:19:17.280 --> 00:19:21.760]  但當這粒墨紙成為一個墨水
[00:19:21.760 --> 00:19:26.760]  中間需要一段比較長的過程
[00:19:26.760 --> 00:19:28.400]  在這個過程當中
[00:19:28.400 --> 00:19:37.040]  這粒墨紙是要經歷有幾個層次的過程
[00:19:37.040 --> 00:19:40.800]  首先要埋在地下
[00:19:40.800 --> 00:19:43.360]  然後有些塵土就像埋葬一樣
[00:19:43.360 --> 00:19:45.120]  把它蓋住
[00:19:45.120 --> 00:19:49.400]  然後在這個很黑暗的下面
[00:19:49.400 --> 00:19:52.080]  這粒墨紙就會腐爛
[00:19:52.080 --> 00:19:56.640]  腐爛之後就要經歷死亡
[00:19:56.640 --> 00:20:01.920]  然後慢慢才有生命會成長出來
[00:20:01.920 --> 00:20:04.120]  其實耶穌聽的人
[00:20:04.120 --> 00:20:07.120]  那些聽眾其實都不是很難去明白
[00:20:07.120 --> 00:20:08.720]  都需要一個過程
[00:20:08.720 --> 00:20:12.400]  那些研究農作物的人
[00:20:12.400 --> 00:20:16.840]  他們知道一粒的種子要成為一個墨水
[00:20:16.840 --> 00:20:18.280]  大約要九個過程
[00:20:18.280 --> 00:20:18.880]  我不會煩你
[00:20:18.880 --> 00:20:20.960]  全部九個過程都要告訴你
[00:20:20.960 --> 00:20:23.320]  但開頭有兩個過程
[00:20:23.320 --> 00:20:24.480]  其中一個過程
[00:20:24.480 --> 00:20:32.120]  就是在黑暗的裏面要腐爛
[00:20:32.120 --> 00:20:36.600]  你千萬不要去騷擾它
[00:20:36.600 --> 00:20:38.240]  這粒墨紙是需要在那裏
[00:20:38.240 --> 00:20:41.360]  不能有任何的騷擾
[00:20:41.360 --> 00:20:43.920]  不能有任何的碰撞
[00:20:43.920 --> 00:20:47.960]  它要在很安靜的黑暗裏面
[00:20:47.960 --> 00:20:50.720]  它要經歷腐爛
[00:20:50.720 --> 00:20:55.680]  這個腐爛是一個很重要的過程
[00:20:55.680 --> 00:20:57.720]  所以在《禹漢福音》十二章裏面
[00:20:57.720 --> 00:21:00.680]  前文後理其實給了我們一些概念
[00:21:00.680 --> 00:21:03.880]  耶穌已經是預備好了
[00:21:03.880 --> 00:21:07.640]  要進入一個埋藏
[00:21:07.640 --> 00:21:11.320]  一個腐爛的過程裏面
[00:21:11.320 --> 00:21:16.400]  在十二章再早一點
[00:21:16.400 --> 00:21:18.640]  我們都會記得這個故事
[00:21:18.640 --> 00:21:19.880]  當耶穌在伯大尼
[00:21:19.880 --> 00:21:23.440]  去到馬尼亞和那撒勒的家裏的時候
[00:21:23.440 --> 00:21:25.320]  馬尼亞拿一個很香的
[00:21:25.320 --> 00:21:27.400]  很貴的香膏出來
[00:21:27.400 --> 00:21:29.040]  為耶穌來高抹
[00:21:29.040 --> 00:21:32.720]  其中一個門徒猶大就說
[00:21:32.720 --> 00:21:34.680]  不要掛了,這麼貴
[00:21:34.680 --> 00:21:36.600]  賣了它也好
[00:21:36.600 --> 00:21:38.000]  救濟窮人
[00:21:38.000 --> 00:21:40.360]  沒有人明白馬尼亞為何要做這件事
[00:21:40.360 --> 00:21:41.800]  不知道馬尼亞明白不明白
[00:21:41.800 --> 00:21:43.640]  我們無謂去猜測
[00:21:43.640 --> 00:21:45.600]  但耶穌很明白
[00:21:45.600 --> 00:21:46.880]  叫你們不要吵
[00:21:46.880 --> 00:21:51.120]  這個女人所做的事情
[00:21:51.120 --> 00:21:54.800]  是為了我安葬之人去做的
[00:21:54.800 --> 00:21:57.200]  所以在那個時候已經是預表了
[00:21:57.200 --> 00:21:59.200]  耶穌進入死亡
[00:21:59.200 --> 00:22:04.680]  早就在這個香膏的高抹之下
[00:22:04.680 --> 00:22:08.320]  已經是告訴了他們
[00:22:08.320 --> 00:22:10.280]  耶穌要進入死亡
[00:22:10.280 --> 00:22:11.440]  沒有人知道
[00:22:11.440 --> 00:22:13.120]  可能連馬尼亞都不知道
[00:22:13.120 --> 00:22:14.680]  但耶穌在這裏說出來
[00:22:14.680 --> 00:22:15.720]  祂說你們可以任由祂
[00:22:15.720 --> 00:22:16.960]  你們不要阻止祂
[00:22:16.960 --> 00:22:19.000]  你們不要騷擾祂
[00:22:19.000 --> 00:22:21.040]  因為祂這個香膏
[00:22:21.040 --> 00:22:24.200]  是預了我安葬之人所留的
[00:22:24.200 --> 00:22:26.200]  其實整段經文十二章裏面
[00:22:26.200 --> 00:22:30.120]  隱藏著死亡的信息
[00:22:30.120 --> 00:22:32.600]  是很沉重的
[00:22:32.600 --> 00:22:34.480]  再早些我讀給你們聽
[00:22:34.480 --> 00:22:37.360]  有一大群的猶太人
[00:22:37.360 --> 00:22:39.920]  知道耶穌去到伯大利
[00:22:39.920 --> 00:22:40.960]  他們就來了
[00:22:40.960 --> 00:22:45.000]  他們不是因為要去聽耶穌講書
[00:22:45.000 --> 00:22:49.240]  他們是去看看耶穌
[00:22:49.240 --> 00:22:53.240]  曾經說在拉薩路的死亡當中
[00:22:53.240 --> 00:22:56.320]  是令到拉薩路可以復活
[00:22:56.320 --> 00:22:58.000]  你應該這樣聽的話
[00:22:58.000 --> 00:22:59.400]  應該是很讚吧
[00:22:59.400 --> 00:23:00.680]  我認識一個朋友
[00:23:00.680 --> 00:23:02.000]  這個朋友祈禱之後
[00:23:02.000 --> 00:23:03.640]  有人可以從死亡復活
[00:23:03.640 --> 00:23:05.640]  你和我是否覺得很開心
[00:23:05.640 --> 00:23:06.560]  但這些經文裏面
[00:23:06.560 --> 00:23:08.760]  帶給一個完全相反的意思
[00:23:08.760 --> 00:23:11.840]  這群猶太人要去找耶穌
[00:23:11.840 --> 00:23:14.760]  特別要去拉薩路的家裏找耶穌
[00:23:14.760 --> 00:23:16.240]  因為他們封文
[00:23:16.240 --> 00:23:18.920]  耶穌曾經拉薩路從死亡復活
[00:23:18.920 --> 00:23:21.880]  但那群猶太人的目的是為了什麼
[00:23:21.880 --> 00:23:23.000]  不等於去殺耶穌
[00:23:23.000 --> 00:23:24.840]  連拉薩路都要去殺
[00:23:24.840 --> 00:23:26.760]  差不多是殺人滅口
[00:23:26.760 --> 00:23:31.960]  這段過程演繹出來都相當厲害
[00:23:31.960 --> 00:23:34.720]  但我不會多講這件事
[00:23:34.720 --> 00:23:36.960]  我只不過想帶出一個訊息
[00:23:36.960 --> 00:23:41.400]  整個十二章裏面
[00:23:41.400 --> 00:23:44.480]  一粒墨紙的比喻
[00:23:44.480 --> 00:23:47.440]  比喻出死亡是潛伏了
[00:23:47.440 --> 00:23:51.360]  由耶穌開始去到伯大利
[00:23:51.360 --> 00:23:53.240]  然後進入耶路撒冷
[00:23:53.240 --> 00:23:55.640]  在外表看來好像很威風
[00:23:55.640 --> 00:23:58.040]  外表看來好像很榮耀
[00:23:58.040 --> 00:24:01.520]  但我們當時的人沒有一個人會意到
[00:24:01.520 --> 00:24:06.280]  原來他是進入到一個極端的死亡邊緣裏面
[00:24:06.280 --> 00:24:10.560]  這粒墨紙
[00:24:10.560 --> 00:24:13.200]  預備我們每一個人明白到
[00:24:13.200 --> 00:24:18.000]  耶穌會進入到死亡裏面
[00:24:18.000 --> 00:24:22.920]  今天星期日,剛好星期三我收到一個訊息
[00:24:22.920 --> 00:24:26.640]  是一個國內的朋友發來的訊息
[00:24:26.640 --> 00:24:28.080]  訊息是這樣說的
[00:24:28.080 --> 00:24:30.520]  他說我們親愛的姐妹
[00:24:30.520 --> 00:24:31.640]  Karni
[00:24:31.640 --> 00:24:33.520]  有個姐妹的名字叫Karni
[00:24:33.520 --> 00:24:36.080]  他說我們親愛的姐妹Karni
[00:24:36.080 --> 00:24:39.800]  已經在三月二十六日凌晨三時
[00:24:39.800 --> 00:24:43.760]  平安離世,榮歸主懷
[00:24:43.760 --> 00:24:47.520]  死了
[00:24:47.520 --> 00:24:51.000]  今年年初的時候,一月份
[00:24:51.000 --> 00:24:57.360]  我收到關於Karni自己寫過一段短訊
[00:24:57.360 --> 00:25:00.840]  Karni在今年一月,幾個月前
[00:25:00.840 --> 00:25:03.200]  他寫了一個短訊
[00:25:03.200 --> 00:25:05.000]  短訊內容是這樣說的
[00:25:05.000 --> 00:25:06.960]  他說親愛的天父
[00:25:06.960 --> 00:25:11.840]  過去七年裏面雖然知道自己有癌症
[00:25:11.840 --> 00:25:14.920]  但你賜給我完全的平安
[00:25:14.920 --> 00:25:18.160]  當我回望走過的年歲
[00:25:18.160 --> 00:25:22.880]  看到真的是你寶貴的禮物
[00:25:22.880 --> 00:25:23.920]  他說主啊
[00:25:23.920 --> 00:25:27.600]  這個時候我不能夠管理我的焦慮
[00:25:27.600 --> 00:25:30.680]  可否請你將平安賜給我
[00:25:30.680 --> 00:25:33.880]  並讓我能入睡
[00:25:33.880 --> 00:25:36.600]  入睡,可圈可點
[00:25:36.600 --> 00:25:37.200]  他說主啊
[00:25:37.200 --> 00:25:42.200]  這個焦慮於我而言是最難管理的
[00:25:42.200 --> 00:25:45.280]  我求你以平安替代
[00:25:45.280 --> 00:25:50.480]  我需要你一個內注的榮耀
[00:25:50.480 --> 00:25:51.480]  這是今年一月
[00:25:51.480 --> 00:25:53.400]  我收到這個訊息的時候
[00:25:53.400 --> 00:25:55.840]  我都回想起
[00:25:55.840 --> 00:25:59.040]  我十年前大約認識這個姐妹
[00:25:59.040 --> 00:26:03.200]  她是一個華人
[00:26:03.200 --> 00:26:07.920]  她是菲律賓出生
[00:26:07.920 --> 00:26:10.080]  菲律賓長大的華人
[00:26:10.080 --> 00:26:13.360]  但很多年前神給了她一個使命
[00:26:13.360 --> 00:26:17.320]  她去到國內一些年青人當中
[00:26:17.320 --> 00:26:19.320]  跟他們傳福音
[00:26:19.320 --> 00:26:23.320]  所以我大約十年前跟她見過面
[00:26:23.320 --> 00:26:27.320]  當中有兩次來往
[00:26:27.320 --> 00:26:29.520]  我知道她離開中國回到菲律賓
[00:26:29.520 --> 00:26:31.560]  可能身體不好各方面
[00:26:31.560 --> 00:26:35.440]  但十年後她就離開世上
[00:26:35.440 --> 00:26:42.120]  當我三月二十六日收到她離開世上的訊息時
[00:26:42.120 --> 00:26:45.240]  我都為了這個姐妹感謝神
[00:26:45.240 --> 00:26:49.840]  好像她自己在一月二十六日的期望
[00:26:49.840 --> 00:26:52.920]  她說:神啊,如果祢願意的話
[00:26:52.920 --> 00:26:54.920]  祢不要讓我再焦慮了
[00:26:54.920 --> 00:26:57.000]  神啊,如果祢願意的話
[00:26:57.000 --> 00:27:01.400]  祢就將我接回祢的天家
[00:27:01.400 --> 00:27:04.600]  可以看到她與神的親近
[00:27:04.600 --> 00:27:06.280]  與神的同行
[00:27:06.280 --> 00:27:08.840]  但最值得我感恩的是
[00:27:08.840 --> 00:27:12.240]  我回顧十年前一直到現在
[00:27:12.240 --> 00:27:16.200]  跟她接觸過的那一班弟兄姊妹
[00:27:16.200 --> 00:27:17.800]  那一班信徒
[00:27:17.800 --> 00:27:20.720]  今日在他們生命上的成長
[00:27:20.720 --> 00:27:22.760]  當中有很多人因為她的感動
[00:27:22.760 --> 00:27:26.320]  願意獻身進入神學院進修
[00:27:26.320 --> 00:27:28.880]  有很多人願意放下自己的工作
[00:27:28.880 --> 00:27:31.760]  在教會當中投入
[00:27:31.760 --> 00:27:35.040]  看到他們將自己的生命擺上
[00:27:35.040 --> 00:27:37.400]  就是因為這個姐妹十年前
[00:27:37.400 --> 00:27:41.680]  在他們當中種下來的工作
[00:27:41.680 --> 00:27:44.880]  今日這個姐妹離開世上
[00:27:44.880 --> 00:27:46.840]  但她留下來的
[00:27:46.840 --> 00:27:48.280]  留下來的是甚麼呢?
[00:27:48.280 --> 00:27:53.480]  留下來就是影響人很深刻的她那種愛
[00:27:53.480 --> 00:27:57.480]  令人感受很深刻她那種犧牲
[00:27:57.480 --> 00:28:02.920]  將她很舒適的在菲律賓的住宿環境
[00:28:02.920 --> 00:28:06.440]  去到一個似曾相識
[00:28:06.440 --> 00:28:10.200]  但又是自己陌生的一個中國
[00:28:10.200 --> 00:28:18.280]  種下了不少神的心願和愛
[00:28:18.280 --> 00:28:21.200]  所以我在此感謝主
[00:28:21.200 --> 00:28:22.720]  有這樣的見證
[00:28:22.720 --> 00:28:23.960]  我提出這樣的見證
[00:28:23.960 --> 00:28:25.720]  我相信我們在座的弟兄姊妹
[00:28:25.720 --> 00:28:26.760]  亦都不難
[00:28:26.760 --> 00:28:28.760]  你都想到你周邊有不少人
[00:28:28.760 --> 00:28:30.200]  或者在你的教會裏面
[00:28:30.200 --> 00:28:33.640]  過去有很多去扶持過你的
[00:28:33.640 --> 00:28:34.640]  或者是你的導師
[00:28:34.640 --> 00:28:36.040]  或者是你的主要學老師
[00:28:36.040 --> 00:28:37.240]  或者是你的朋友
[00:28:37.240 --> 00:28:40.240]  他們都是負上很多寂寂無名的
[00:28:40.240 --> 00:28:42.840]  微不足道的人體來的工作
[00:28:42.840 --> 00:28:44.640]  但今日在我們生命當中
[00:28:44.640 --> 00:28:47.480]  是有一個成長
[00:28:47.480 --> 00:28:49.280]  在我們今日生命當中
[00:28:49.280 --> 00:28:51.480]  是有一個帶領
[00:28:51.480 --> 00:28:55.760]  最後和大家結束去講
[00:28:55.760 --> 00:28:58.920]  經文裏面有一個字
[00:28:58.920 --> 00:29:00.320]  是值得我們去留意一下
[00:29:00.320 --> 00:29:01.440]  就是榮耀
[00:29:01.440 --> 00:29:04.680]  因為我的訊息主題是
[00:29:04.680 --> 00:29:06.400]  一粒墨紙的榮耀
[00:29:06.400 --> 00:29:11.120]  但這個榮耀我們怎樣去理解呢?
[00:29:11.120 --> 00:29:13.840]  當耶穌講完這個比喻之後
[00:29:13.840 --> 00:29:19.480]  突然間耶穌好像情緒低落了一點
[00:29:19.480 --> 00:29:21.480]  耶穌的心境好像比較低落了一點
[00:29:21.480 --> 00:29:23.360]  因為去到二十七節的時候
[00:29:23.360 --> 00:29:24.640]  經文這樣說
[00:29:24.640 --> 00:29:28.640]  耶穌說:我現在心裏面不太舒服
[00:29:28.640 --> 00:29:29.760]  我有少許焦慮
[00:29:29.760 --> 00:29:32.880]  耶穌說:現在我心裏面的憂愁
[00:29:32.880 --> 00:29:35.400]  我講甚麼呢?
[00:29:35.400 --> 00:29:36.320]  然後祈禱
[00:29:36.320 --> 00:29:38.200]  祂說:天父啊
[00:29:38.200 --> 00:29:41.520]  求你幫助我脫離
[00:29:41.520 --> 00:29:44.720]  祂說:救我脫離
[00:29:44.720 --> 00:29:47.960]  是否就是現在呢?
[00:29:47.960 --> 00:29:51.360]  但我正是為這個時候而來的
[00:29:51.360 --> 00:29:55.520]  然後二十八節是一個結論
[00:29:55.520 --> 00:29:56.560]  結論是甚麼呢?
[00:29:56.560 --> 00:29:58.240]  祂說:父啊
[00:29:58.240 --> 00:30:03.520]  願祢榮耀祢的名
[00:30:03.520 --> 00:30:05.680]  所以整個過程裏面
[00:30:05.680 --> 00:30:08.640]  無論耶穌的心境是多麼複雜
[00:30:08.640 --> 00:30:09.960]  無論耶穌的心境
[00:30:09.960 --> 00:30:12.040]  或者是焦慮或者是憂愁甚麼都好
[00:30:12.040 --> 00:30:15.040]  但祂心底裏面一個很清楚的帶領
[00:30:15.040 --> 00:30:16.880]  一個很清楚的方法是甚麼呢?
[00:30:16.880 --> 00:30:19.640]  願神祢的名得到榮耀
[00:30:19.640 --> 00:30:23.000]  願祢榮耀祢的名
[00:30:23.000 --> 00:30:24.280]  遲下沒多久
[00:30:24.280 --> 00:30:26.920]  耶穌在赫西瑪利亂祈禱
[00:30:26.920 --> 00:30:29.840]  心裏面非常之焦慮
[00:30:29.840 --> 00:30:33.240]  但耶穌說:神讓祢的旨意成就
[00:30:33.240 --> 00:30:34.600]  不是我所願的
[00:30:34.600 --> 00:30:37.600]  是照祢所願的
[00:30:37.600 --> 00:30:38.600]  所以在這篇福音書裏面
[00:30:38.600 --> 00:30:43.480]  當耶穌將心裏面的焦慮說了出來的時候
[00:30:43.480 --> 00:30:47.480]  很快馬上就有一個聲音回應耶穌
[00:30:47.480 --> 00:30:48.800]  這個聲音是怎樣回應呢?
[00:30:48.800 --> 00:30:50.520]  大家記得耶穌怎樣祈禱嗎?
[00:30:50.520 --> 00:30:54.240]  「神願祢榮耀祢的名」
[00:30:54.240 --> 00:30:55.320]  這是耶穌的祈禱
[00:30:55.320 --> 00:30:56.640]  聽聽這個回應
[00:30:56.640 --> 00:30:57.920]  這個回應就是說
[00:30:57.920 --> 00:31:00.760]  有聲音從天上來說
[00:31:00.760 --> 00:31:03.920]  「我已經榮耀了我的名」
[00:31:03.920 --> 00:31:06.280]  「還要再榮耀」
[00:31:06.280 --> 00:31:07.880]  這個對話聽到嗎?
[00:31:07.880 --> 00:31:09.880]  這個對話很有意思
[00:31:09.880 --> 00:31:12.160]  耶穌在這裏祈禱
[00:31:12.160 --> 00:31:15.800]  「天父,讓祢榮耀祢的名」
[00:31:15.800 --> 00:31:17.600]  這個祈禱一完了之後
[00:31:17.600 --> 00:31:18.960]  馬上有個回應
[00:31:18.960 --> 00:31:20.080]  「我」
[00:31:20.080 --> 00:31:20.880]  天父上帝
[00:31:20.880 --> 00:31:22.720]  「我已經榮耀了我的名」
[00:31:22.720 --> 00:31:25.040]  「還要再榮耀」
[00:31:25.040 --> 00:31:26.920]  所以整個過程裏面
[00:31:26.920 --> 00:31:29.920]  這是一個很重要的兩個字
[00:31:29.920 --> 00:31:35.080]  就是「榮耀」這兩個字
[00:31:35.080 --> 00:31:36.560]  「榮耀」這兩個字
[00:31:36.560 --> 00:31:38.120]  或者「榮耀」這個字
[00:31:38.120 --> 00:31:39.880]  我們中文翻譯是兩個字
[00:31:39.880 --> 00:31:42.680]  「榮耀」這個字的字根
[00:31:42.680 --> 00:31:47.360]  本來的意思就是「居住」的意思
[00:31:47.360 --> 00:31:49.640]  這樣說出來
[00:31:49.640 --> 00:31:53.080]  有少許味道,各位丁子妹
[00:31:53.080 --> 00:31:54.720]  「榮耀」太抽象了
[00:31:54.720 --> 00:31:55.680]  甚麼是「榮耀」呢?
[00:31:55.680 --> 00:31:57.480]  很難摸得到
[00:31:57.480 --> 00:31:59.320]  難道是大過皇冠的「榮耀」嗎?
[00:31:59.320 --> 00:32:03.040]  我們很多學生
[00:32:03.040 --> 00:32:05.760]  不久後就會披肩畢業袍
[00:32:05.760 --> 00:32:07.960]  那些是不是「榮耀」呢?
[00:32:07.960 --> 00:32:11.680]  但我們在這個字根的根源上
[00:32:11.680 --> 00:32:12.880]  我們想一想的時候
[00:32:12.880 --> 00:32:14.240]  我們覺得很有意思
[00:32:14.240 --> 00:32:18.920]  「榮耀」原來和「居住」有類似的意思
[00:32:18.920 --> 00:32:20.680]  你自己去想一想
[00:32:20.680 --> 00:32:22.760]  「榮耀」和「居住」
[00:32:22.760 --> 00:32:25.600]  甚麼意思呢?
[00:32:25.600 --> 00:32:28.520]  「榮耀」和「居住」
[00:32:28.520 --> 00:32:33.440]  「居住」和「榮耀」
[00:32:33.440 --> 00:32:37.560]  當上帝住在我們當中的時候
[00:32:37.560 --> 00:32:40.240]  這就是「榮耀」
[00:32:40.240 --> 00:32:45.640]  當上帝顯然在這個回眸之中的時候
[00:32:45.640 --> 00:32:49.680]  回眸就充滿了「榮耀」
[00:32:49.680 --> 00:32:52.960]  當上帝住在我們當中的時候
[00:32:52.960 --> 00:32:56.760]  我們就是充滿了上帝的「榮耀」
[00:32:56.760 --> 00:33:00.280]  「以馬內利,上帝與我們同在」
[00:33:00.280 --> 00:33:01.240]  各位丁子妹
[00:33:01.240 --> 00:33:06.440]  這就是「榮耀」
[00:33:06.440 --> 00:33:08.440]  那甚麼是「榮耀」呢?
[00:33:08.440 --> 00:33:12.480]  當上帝與我們同在的時候
[00:33:12.480 --> 00:33:16.160]  原來「榮耀」就如此出現
[00:33:16.160 --> 00:33:21.120]  所以難怪耶穌和上帝溝通的時候
[00:33:21.120 --> 00:33:24.040]  「願你得榮耀,與我同在」
[00:33:24.040 --> 00:33:27.360]  上帝說「得榮耀,我們是一起的」
[00:33:27.360 --> 00:33:29.800]  各位丁子妹
[00:33:29.800 --> 00:33:33.440]  當上帝與我們一起的時候
[00:33:33.440 --> 00:33:39.040]  神的「榮耀」就在我們當中
[00:33:39.040 --> 00:33:41.680]  我作一個結論
[00:33:41.680 --> 00:33:45.000]  回到最開始的時候
[00:33:45.000 --> 00:33:49.720]  我介紹了大家認識這幾位希臘人
[00:33:49.720 --> 00:33:52.160]  雖然這幾位希臘人無名無姓
[00:33:52.160 --> 00:33:53.240]  我不知道怎樣介紹給你們
[00:33:53.240 --> 00:33:57.320]  不過總之有幾個希臘人想去見耶穌
[00:33:57.320 --> 00:33:59.880]  整段經文的過程
[00:33:59.880 --> 00:34:03.880]  對這幾位希臘人的描述介紹
[00:34:03.880 --> 00:34:07.120]  沒有兩句,只說幾位希臘人
[00:34:07.120 --> 00:34:09.880]  之後這幾位希臘人去了哪裏呢?
[00:34:09.880 --> 00:34:11.200]  我們又不知道
[00:34:11.200 --> 00:34:13.920]  究竟這幾位希臘人有沒有見到耶穌呢?
[00:34:13.920 --> 00:34:16.680]  聖經亦沒有說
[00:34:16.680 --> 00:34:20.000]  但這幾位希臘人卻帶給我們今天
[00:34:20.000 --> 00:34:20.760]  各位丁子妹
[00:34:20.760 --> 00:34:25.960]  我們一個比較好的反思
[00:34:25.960 --> 00:34:30.600]  你和我也可能是這幾位希臘人
[00:34:30.600 --> 00:34:32.840]  你和我今天來禮拜堂
[00:34:32.840 --> 00:34:36.120]  我們去尋求神的旨意
[00:34:36.120 --> 00:34:38.640]  好像那幾位希臘人一樣
[00:34:38.640 --> 00:34:39.720]  我們今天來到禮拜堂
[00:34:39.720 --> 00:34:43.800]  我們心裏面帶著很多憂患
[00:34:43.800 --> 00:34:45.480]  我們今天來到禮拜堂的時候
[00:34:45.480 --> 00:34:46.720]  或者我們好像這幾位希臘人
[00:34:46.720 --> 00:34:51.520]  我們不知道心裏面有沒有甚麼難放下的事情
[00:34:51.520 --> 00:34:55.400]  或者有沒有一些憤怒的
[00:34:55.400 --> 00:34:59.840]  或者是被車子撞到
[00:34:59.840 --> 00:35:03.400]  我們每個人其實都好像這幾位希臘人一樣
[00:35:03.400 --> 00:35:05.320]  我們很想去找耶穌
[00:35:05.320 --> 00:35:07.520]  我們想去求問一下耶穌
[00:35:07.520 --> 00:35:14.480]  或者是我們想去將自己對耶穌的形象
[00:35:14.480 --> 00:35:17.560]  我們投射在耶穌的身上
[00:35:17.560 --> 00:35:20.000]  我們希望我們去見到耶穌的時候
[00:35:20.000 --> 00:35:27.200]  我們就可以得到某種滿足感
[00:35:27.200 --> 00:35:29.600]  但實際上這幾位希臘人
[00:35:29.600 --> 00:35:31.800]  聖經裏面沒有任何的記載
[00:35:31.800 --> 00:35:34.160]  我想留下來給我們演繹的解釋
[00:35:34.160 --> 00:35:35.920]  是更加更加的豐富
[00:35:35.920 --> 00:35:38.160]  因為每一個人都好像這幾位希臘人一樣
[00:35:38.160 --> 00:35:39.960]  我們每一個人都好像這幾位希臘人一樣
[00:35:39.960 --> 00:35:42.160]  四處去尋找東尋找西
[00:35:42.160 --> 00:35:45.400]  希望能夠見到耶穌
[00:35:45.400 --> 00:35:46.800]  見到耶穌做甚麼呢
[00:35:46.800 --> 00:35:48.680]  我們可能沒怎麼想過
[00:35:48.680 --> 00:35:52.160]  祂的威嚴、祂的榮耀等等
[00:35:52.160 --> 00:35:52.960]  但無論如何
[00:35:52.960 --> 00:35:55.760]  各位聽眾我們在這段經文裏面
[00:35:55.760 --> 00:35:57.960]  我們用這幾位希臘人的形象
[00:35:57.960 --> 00:36:00.080]  我們不妨自己去想一想
[00:36:00.080 --> 00:36:01.040]  如果我是希臘人
[00:36:01.040 --> 00:36:06.000]  我究竟想找甚麼呢
[00:36:06.000 --> 00:36:07.160]  其實我們每一個人找耶穌
[00:36:07.160 --> 00:36:09.560]  我們的動機都是不一樣的
[00:36:09.560 --> 00:36:11.160]  每一個人我們找耶穌的時候
[00:36:11.160 --> 00:36:13.320]  我們希望十個人
[00:36:13.320 --> 00:36:15.320]  可能十個人有不同的
[00:36:15.320 --> 00:36:17.240]  但耶穌的回應
[00:36:17.240 --> 00:36:20.360]  是對我們每一個人都是一樣的
[00:36:20.360 --> 00:36:23.360]  耶穌的回應對我們每一個人都是公平的
[00:36:23.360 --> 00:36:27.000]  耶穌對我們每一個人都是一模一樣的
[00:36:27.000 --> 00:36:30.280]  就是你看這粒墨紙
[00:36:30.280 --> 00:36:32.800]  就是我給你的榮耀
[00:36:32.800 --> 00:36:35.360]  你願意呢
[00:36:35.360 --> 00:36:37.680]  你就得到這個榮耀
[00:36:37.680 --> 00:36:41.640]  你願意將這粒墨紙
[00:36:41.640 --> 00:36:44.720]  接受這粒墨紙
[00:36:44.720 --> 00:36:49.320]  你願意接受這粒墨紙會帶來的痛苦
[00:36:49.320 --> 00:36:53.160]  你願意去接受這粒墨紙帶來的死亡
[00:36:53.160 --> 00:36:56.400]  你願意去接受這粒墨紙帶來的腐爛
[00:36:56.400 --> 00:37:00.880]  你願意接受這粒墨紙帶來的人的羞辱
[00:37:00.880 --> 00:37:02.760]  你願意接受這粒墨紙
[00:37:02.760 --> 00:37:05.360]  你願意跟隨我
[00:37:05.360 --> 00:37:06.600]  以萬來彌
[00:37:06.600 --> 00:37:08.720]  神願你同在
[00:37:08.720 --> 00:37:11.720]  這樣的話
[00:37:11.720 --> 00:37:15.360]  你就會看到神每一個人的榮耀
[00:37:15.360 --> 00:37:17.360]  我們低頭禱告
[00:37:41.720 --> 00:37:45.080]  人的追求不是人的構想
[00:37:45.080 --> 00:37:47.240]  不是人的哲學
[00:37:47.240 --> 00:37:50.040]  不是人的演繹
[00:37:50.040 --> 00:37:51.200]  只是一個很簡單
[00:37:51.200 --> 00:37:54.520]  耶穌的生命如何為我們犧牲
[00:37:54.520 --> 00:37:57.320]  耶穌的生命如何為我們腐爛
[00:37:57.320 --> 00:38:01.840]  耶穌的生命如何為我們埋葬
[00:38:01.840 --> 00:38:04.240]  當祂從死裡復活的時候
[00:38:04.240 --> 00:38:06.240]  我們就有一個肯定
[00:38:06.240 --> 00:38:08.240]  我們所跟從的
[00:38:08.240 --> 00:38:12.560]  我所跟從的是沒有錯的
[00:38:12.560 --> 00:38:13.920]  一粒墨紙不落在地裡
[00:38:13.920 --> 00:38:16.240]  死了仍是一粒
[00:38:16.240 --> 00:38:19.240]  但死了的時候結出一粒紙
[00:38:19.240 --> 00:38:22.400]  愛惜自己生命的就會喪失生命
[00:38:22.400 --> 00:38:25.040]  但恨惡自己在這個世上生命的
[00:38:25.040 --> 00:38:28.440]  要保存這個生命到永生
[00:38:28.440 --> 00:38:29.640]  若有人服侍我
[00:38:29.640 --> 00:38:32.280]  耶穌說就當跟從我
[00:38:32.280 --> 00:38:33.560]  我在那裡
[00:38:33.560 --> 00:38:36.640]  服侍我的人也要在那裡
[00:38:36.640 --> 00:38:38.280]  若有人服侍我
[00:38:38.280 --> 00:38:41.440]  我忽必尊重他
[00:38:41.440 --> 00:38:42.280]  感謝主
[00:38:42.280 --> 00:38:43.680]  奉主名禱告
[00:38:43.680 --> 00:38:45.680]  阿門
