
[00:00:00.000 --> 00:00:02.100]  各位弟兄姊妹
[00:20:51.960 --> 00:20:54.960]  這些人都是被控叛國
[00:20:54.960 --> 00:20:58.360]  有些被活活地燒死
[00:20:58.360 --> 00:21:01.960]  今天的基督徒的情況又是怎樣的呢?
[00:21:01.960 --> 00:21:04.560]  根據全球首望名單
[00:21:04.560 --> 00:21:07.360]  這個叫做World Watch List
[00:21:07.360 --> 00:21:08.960]  在2019年
[00:21:08.960 --> 00:21:12.360]  有關150個國家的基督徒
[00:21:12.360 --> 00:21:15.360]  因信仰而受到迫迫的報告
[00:21:15.360 --> 00:21:21.560]  它說在2017年10月至2018年11月之間
[00:21:21.560 --> 00:21:23.360]  這一年裏
[00:21:23.360 --> 00:21:26.560]  有2億4千5百萬的基督徒
[00:21:26.560 --> 00:21:29.160]  因信仰而受到迫害
[00:21:29.160 --> 00:21:33.760]  其中最少有4千多人被殺
[00:21:33.760 --> 00:21:38.960]  1千2百多間教會被嚴重攻擊
[00:21:38.960 --> 00:21:40.960]  而在2020年
[00:21:40.960 --> 00:21:48.960]  這個機構就列出了作基督徒最危險的5個國家的名單
[00:21:48.960 --> 00:21:51.760]  第一個就是北韓
[00:21:51.760 --> 00:21:55.760]  北韓是視基督徒為國家的敵人
[00:21:55.760 --> 00:22:04.560]  因此他們很有系統地去迫害基督徒
[00:22:04.560 --> 00:22:11.560]  他們會捉一千多萬基督徒放在殘酷的勞改營
[00:22:11.560 --> 00:22:14.760]  甚至如果你擁有一本聖經
[00:22:14.760 --> 00:22:17.560]  可能你全家都要喪命
[00:22:17.560 --> 00:22:20.560]  第二個危險的國家就是阿富汗
[00:22:20.560 --> 00:22:24.360]  他們會視穆斯林歸主者為叛徒
[00:22:24.360 --> 00:22:27.760]  那些家人要消滅這個叛徒為榮
[00:22:27.760 --> 00:22:29.360]  如果不消滅他們
[00:22:29.360 --> 00:22:31.960]  他們就會放他們在精神病院
[00:22:31.960 --> 00:22:36.760]  因為他們說除非那個人神智不清
[00:22:36.760 --> 00:22:41.160]  否則他們不會離開伊斯蘭教
[00:22:41.160 --> 00:22:44.760]  第三個危險的國家就是索馬里
[00:22:44.760 --> 00:22:48.960]  那裏有一個極端組織叫青年黨
[00:22:48.960 --> 00:22:52.760]  那些黨員一見到基督徒就會殺
[00:22:52.760 --> 00:22:55.360]  第四個國家就是利比亞
[00:22:55.360 --> 00:23:00.960]  那些穆斯林歸主者如果要表達自己的信仰
[00:23:00.960 --> 00:23:03.960]  或者是分享耶穌基督的時候
[00:23:03.960 --> 00:23:05.760]  他們就會被捕
[00:23:05.760 --> 00:23:07.960]  而家人殺害他們
[00:23:07.960 --> 00:23:09.960]  原來政府是不會理會的
[00:23:09.960 --> 00:23:12.760]  不會去懲治他們的
[00:23:12.760 --> 00:23:15.360]  第五個就是巴基斯坦
[00:23:15.360 --> 00:23:18.960]  那裏很多的地點、很多的城市
[00:23:18.960 --> 00:23:22.560]  都會視基督徒為異等的公民
[00:23:22.560 --> 00:23:28.160]  他們只會配做一些低下、污糟、骯髒的工作
[00:23:28.160 --> 00:23:33.160]  教會和信徒的財產很容易會受到攻擊
[00:23:33.160 --> 00:23:35.760]  更加有一個報道說
[00:23:35.760 --> 00:23:40.560]  平均每天會有兩個基督徒的婦女
[00:23:40.560 --> 00:23:42.960]  被綁架、被強姦
[00:23:42.960 --> 00:23:47.960]  或者是會被迫嫁給穆斯林做妻子
[00:23:47.960 --> 00:23:51.360]  其實我們警察會在最近這幾年
[00:23:51.360 --> 00:23:56.760]  也在寮國裏面支持黑木族的福音事供
[00:23:56.760 --> 00:24:01.960]  大家知道這個寮國也是一個極權的國家
[00:24:01.960 --> 00:24:03.960]  他們很不喜歡基督徒
[00:24:03.960 --> 00:24:06.760]  所以在我們支持的教會裏面
[00:24:06.760 --> 00:24:12.560]  其實這幾年也有傳道人被捕
[00:24:12.560 --> 00:24:15.160]  甚至被槍打死了
[00:24:15.160 --> 00:24:17.360]  教會被焚燒
[00:24:17.360 --> 00:24:19.960]  信徒被趕出村
[00:24:19.960 --> 00:24:23.960]  這些是很實際、經常發生的事情
[00:24:23.960 --> 00:24:25.160]  各位鄭英姐妹
[00:24:25.160 --> 00:24:27.760]  其實歷世歷代的信徒
[00:24:27.760 --> 00:24:33.160]  都經歷了不同程度的遺異、受逼迫
[00:24:33.160 --> 00:24:36.360]  不知道你有沒有這樣的經驗呢?
[00:24:36.360 --> 00:24:39.360]  你有沒有遺異或者遺主
[00:24:39.360 --> 00:24:41.960]  受過甚麼逼迫的經驗呢?
[00:24:41.960 --> 00:24:44.360]  會不會是你信耶穌的時候
[00:24:44.360 --> 00:24:47.360]  或者申請受浸的時候
[00:24:47.360 --> 00:24:50.360]  你的家人取笑你
[00:24:50.360 --> 00:24:52.560]  或者是排斥你
[00:24:52.560 --> 00:24:54.960]  或者你傳福音的時候
[00:24:54.960 --> 00:24:56.560]  有人說你迷信
[00:24:56.560 --> 00:24:58.560]  說你落後
[00:24:58.560 --> 00:25:01.160]  或者給你閉門羹吃
[00:25:01.160 --> 00:25:02.560]  或者是unfriend你
[00:25:02.560 --> 00:25:03.560]  不知道了
[00:25:03.560 --> 00:25:07.160]  或者你是堅持做一些正直的行為
[00:25:07.160 --> 00:25:10.760]  你拒絕跟別人同謀合污
[00:25:10.760 --> 00:25:12.960]  你堅持講真話
[00:25:12.960 --> 00:25:14.960]  你拒絕說謊言
[00:25:14.960 --> 00:25:20.360]  而遭別人去排斥、毀謗、陷害
[00:25:20.360 --> 00:25:23.960]  甚至可能有一些名譽、金錢
[00:25:23.960 --> 00:25:27.160]  或者是前度上的損失
[00:25:27.160 --> 00:25:28.960]  如果有的話
[00:25:28.960 --> 00:25:30.760]  其實我是要恭喜你的
[00:25:30.760 --> 00:25:34.760]  或者是為你而感恩
[00:25:34.760 --> 00:25:39.160]  我也鼓勵你繼續堅持去做
[00:25:39.160 --> 00:25:43.360]  因為主視你為有福的
[00:25:43.360 --> 00:25:47.560]  反而如果你一點這些經驗都沒有的時候
[00:25:47.560 --> 00:25:49.360]  這個生活這麼平順
[00:25:49.360 --> 00:25:51.360]  或者超平順的時候
[00:25:51.360 --> 00:25:53.360]  我們真的要反省一下
[00:25:53.360 --> 00:25:55.360]  我們是不是真的有些問題
[00:25:55.360 --> 00:25:59.160]  是不是我們的生活太過世俗化呢?
[00:25:59.160 --> 00:26:02.560]  或者我們太少高舉耶穌的名
[00:26:02.560 --> 00:26:05.560]  太少傳福音為主作見證呢?
[00:26:05.560 --> 00:26:07.360]  我們的價值觀
[00:26:07.360 --> 00:26:10.960]  是不是跟世人沒有什麼大分別呢?
[00:26:10.960 --> 00:26:15.560]  以致那些世人根本就當我們是好朋友
[00:26:15.560 --> 00:26:18.160]  連魔鬼撒旦都懶得理你
[00:26:18.160 --> 00:26:21.360]  所以你一點感覺都沒有
[00:26:21.360 --> 00:26:23.760]  這個時候我們就真的要小心
[00:26:23.760 --> 00:26:25.960]  如果不是真的小心
[00:26:25.960 --> 00:26:28.760]  天國的福氣真的有沒有我們份呢?
[00:26:28.760 --> 00:26:31.360]  我們就要自己有個反省了
[00:26:31.360 --> 00:26:32.960]  不過我相信
[00:26:32.960 --> 00:26:35.760]  我們的弟兄姊妹我們真的都很想
[00:26:35.760 --> 00:26:36.360]  是不是?
[00:26:36.360 --> 00:26:40.560]  我們都很想去實踐主耶穌在這裡
[00:26:40.560 --> 00:26:42.560]  百福對我們的教導
[00:26:42.560 --> 00:26:46.560]  如果你現在或者不幸
[00:26:46.560 --> 00:26:49.560]  將來真的有機會
[00:26:49.560 --> 00:26:52.160]  受到為耶穌基督的緣故
[00:26:52.160 --> 00:26:53.560]  為異議的緣故
[00:26:53.560 --> 00:26:55.560]  受到逼迫的時候
[00:26:55.560 --> 00:26:58.560]  我們應該怎樣去面對呢?
[00:26:58.560 --> 00:27:03.560]  其實我自己覺得第一件事就是
[00:27:03.560 --> 00:27:07.560]  之前我們應該有一個充足的心理準備
[00:27:07.560 --> 00:27:09.560]  要為主受苦
[00:27:09.560 --> 00:27:14.160]  因為知道當我們很認真做基督徒的時候
[00:27:14.160 --> 00:27:18.560]  其實這個受逼迫是無可避免的
[00:27:18.560 --> 00:27:22.560]  正如主耶穌在這段經文告訴我們
[00:27:22.560 --> 00:27:24.560]  世人是先恨他
[00:27:24.560 --> 00:27:26.560]  所以先恨我們
[00:27:26.560 --> 00:27:29.560]  我們是被主耶穌從這個世界上
[00:27:29.560 --> 00:27:30.960]  揀選了出來的
[00:27:30.960 --> 00:27:32.960]  我們是不屬於這個世界
[00:27:32.960 --> 00:27:35.560]  因此這個世界就恨我們
[00:27:35.560 --> 00:27:36.960]  主耶穌也說
[00:27:36.960 --> 00:27:39.760]  僕人不能夠大過主人
[00:27:39.760 --> 00:27:41.760]  他們若逼迫了耶穌
[00:27:41.760 --> 00:27:44.160]  他也會逼迫了我們
[00:27:44.160 --> 00:27:45.360]  很明顯
[00:27:45.360 --> 00:27:47.960]  我們被恨、被迫害
[00:27:47.960 --> 00:27:51.960]  是因為我們和這個世界的價值觀很不同
[00:27:51.960 --> 00:27:53.360]  是有衝突的
[00:27:53.360 --> 00:27:55.360]  所以他們才逼迫我們
[00:27:55.360 --> 00:27:58.360]  所以我們要接受這個現實
[00:27:58.360 --> 00:28:02.560]  然後我們很勇敢地去面對
[00:28:02.560 --> 00:28:06.960]  背起十字架來跟從我們的主
[00:28:06.960 --> 00:28:09.960]  真是逼迫來臨了
[00:28:09.960 --> 00:28:12.360]  我們應該怎樣做呢?
[00:28:12.360 --> 00:28:14.360]  是不是嘆息呢?
[00:28:14.360 --> 00:28:15.960]  埋怨呢?
[00:28:15.960 --> 00:28:17.360]  很自憐呢?
[00:28:17.360 --> 00:28:18.960]  很退縮呢?
[00:28:18.960 --> 00:28:20.960]  妥協呢?
[00:28:20.960 --> 00:28:22.360]  還是反過來
[00:28:22.360 --> 00:28:23.760]  粉粉不停
[00:28:23.760 --> 00:28:25.360]  以牙還牙
[00:28:25.360 --> 00:28:26.560]  以暴亦暴
[00:28:26.560 --> 00:28:28.960]  這些方法去回應呢?
[00:28:28.960 --> 00:28:31.760]  其實當然不是
[00:28:31.760 --> 00:28:33.160]  我們要認定
[00:28:33.160 --> 00:28:34.560]  為義受迫迫
[00:28:34.560 --> 00:28:36.960]  真不是一件很倒霉的事情
[00:28:36.960 --> 00:28:41.560]  或者是大禍臨頭的事情
[00:28:41.560 --> 00:28:46.160]  其實是主賜福給我們的機會
[00:28:46.160 --> 00:28:49.960]  耶穌告訴我們應該怎樣面對
[00:28:49.960 --> 00:28:53.760]  耶穌說要歡喜快樂
[00:28:53.760 --> 00:28:57.160]  其實在路加福音六章二十節
[00:28:57.160 --> 00:28:59.160]  甚至翻譯成
[00:28:59.160 --> 00:29:00.960]  歡喜跳躍
[00:29:00.960 --> 00:29:02.760]  Jump for joy
[00:29:02.760 --> 00:29:05.360]  即是說歡喜到跳起
[00:29:05.360 --> 00:29:07.360]  很奇怪
[00:29:07.360 --> 00:29:08.960]  被人辱罵
[00:29:08.960 --> 00:29:10.360]  被人毀謗
[00:29:10.360 --> 00:29:12.960]  怎會開心到飛起呢?
[00:29:12.960 --> 00:29:15.360]  是不是違反了我們的人性?
[00:29:15.360 --> 00:29:17.160]  是不是阿Q精神?
[00:29:17.160 --> 00:29:18.360]  自我安慰
[00:29:18.360 --> 00:29:19.560]  自欺欺人
[00:29:19.560 --> 00:29:20.760]  其實不是的
[00:29:20.760 --> 00:29:22.760]  耶穌告訴我們
[00:29:22.760 --> 00:29:26.960]  原來當我們受迫迫的時候
[00:29:26.960 --> 00:29:29.360]  我們要歡喜快樂的原因
[00:29:29.360 --> 00:29:30.560]  第一個就是
[00:29:30.560 --> 00:29:33.960]  原來證明了我們是屬神的子民
[00:29:33.960 --> 00:29:38.760]  正如德國神學家潘霍華所體會
[00:29:38.760 --> 00:29:42.760]  他說苦難就是真信徒的標記
[00:29:42.760 --> 00:29:45.760]  所以如果我們因主而來
[00:29:45.760 --> 00:29:47.360]  受一些苦難
[00:29:47.360 --> 00:29:49.160]  其實正正證明
[00:29:49.160 --> 00:29:51.760]  我們就是真實的信徒
[00:29:51.760 --> 00:29:56.360]  另外一個值得歡喜快樂的原因
[00:29:56.360 --> 00:30:03.360]  就是因為苦難能夠建立我們的生命和品格
[00:30:03.360 --> 00:30:05.560]  這段經文告訴我們
[00:30:05.560 --> 00:30:09.760]  其實苦難會幫助我們更加去依靠神
[00:30:09.760 --> 00:30:14.360]  能夠體現神的愛和聖靈的曉貫
[00:30:14.360 --> 00:30:18.560]  我們的生命會得到更加的成熟
[00:30:18.560 --> 00:30:20.960]  第三個原因
[00:30:20.960 --> 00:30:22.960]  為何要歡喜快樂呢?
[00:30:22.960 --> 00:30:25.560]  就是多次提到
[00:30:25.560 --> 00:30:29.560]  就是因為我們會得到天上很豐富的獎賞
[00:30:29.560 --> 00:30:33.160]  天國現在已經屬於我們了
[00:30:33.160 --> 00:30:34.960]  可以有另一個翻譯
[00:30:34.960 --> 00:30:38.360]  就是我們現在已經進入了天國
[00:30:38.360 --> 00:30:43.560]  其實就是說確認了我們天國國民的身份
[00:30:43.560 --> 00:30:47.160]  可以享受著天國的福樂
[00:30:47.160 --> 00:30:50.760]  而另外一個歡喜快樂的原因
[00:30:50.760 --> 00:30:54.360]  就是剛才耶穌舉的先知的例子
[00:30:54.360 --> 00:31:01.160]  其實就好像將我們都被神抬舉到先知一樣
[00:31:01.160 --> 00:31:03.760]  「配得為主受苦」
[00:31:03.760 --> 00:31:08.160]  我們就會配得為得到神的國
[00:31:08.160 --> 00:31:10.360]  聽起來也不容易做到
[00:31:10.360 --> 00:31:11.860]  就是受逼迫
[00:31:11.860 --> 00:31:13.560]  然後就歡喜快樂
[00:31:13.560 --> 00:31:16.160]  不過感謝神
[00:31:16.160 --> 00:31:20.960]  主的門徒為我們立下了一個很好的榜樣
[00:31:20.960 --> 00:31:24.160]  在《小道行傳》第五章的時候
[00:31:24.160 --> 00:31:27.560]  他們在耶路撒冷做了很多的神蹟
[00:31:27.560 --> 00:31:30.160]  然後醫治了很多的病人
[00:31:30.160 --> 00:31:33.160]  就醫治了很多被鬼附的人
[00:31:33.160 --> 00:31:35.360]  帶領了很多人信耶穌
[00:31:35.360 --> 00:31:39.160]  但是他們就遭到當時的大祭司
[00:31:39.160 --> 00:31:41.560]  和殺刀該人的忌恨
[00:31:41.560 --> 00:31:42.960]  就捉拿了他們
[00:31:42.960 --> 00:31:44.360]  要他們坐牢
[00:31:44.360 --> 00:31:46.560]  後來主拯救了他們出來
[00:31:46.560 --> 00:31:50.360]  不過這個猶太公會不放過他們
[00:31:50.360 --> 00:31:52.160]  再一次抓回他們
[00:31:52.160 --> 00:31:54.160]  甚至想殺死他們
[00:31:54.160 --> 00:32:00.960]  不過經過經學家加瑪烈的勸阻之後
[00:32:00.960 --> 00:32:02.160]  就沒有殺到他們
[00:32:02.160 --> 00:32:04.760]  不過就毒打了他們之後
[00:32:04.760 --> 00:32:07.760]  警告他們不要再傳耶穌的名字
[00:32:07.760 --> 00:32:09.360]  就放了他們
[00:32:09.360 --> 00:32:11.360]  使徒的反應是什麼呢?
[00:32:11.360 --> 00:32:13.760]  就是心裡歡喜
[00:32:13.760 --> 00:32:19.760]  因被算時配為者名受辱
[00:32:19.760 --> 00:32:21.160]  大家都知道
[00:32:21.160 --> 00:32:26.760]  保羅也是因福音受過很多苦的人
[00:32:26.760 --> 00:32:30.560]  他同樣都是教導我們
[00:32:30.560 --> 00:32:32.560]  要用屬靈的眼光
[00:32:32.560 --> 00:32:37.960]  看我們今生為主所受的苦難和損失
[00:32:37.960 --> 00:32:39.960]  這兩段經文告訴我們
[00:32:39.960 --> 00:32:43.760]  他說我們這些至淡至輕的苦楚
[00:32:43.760 --> 00:32:49.360]  是要為我們成就極重無比永遠的榮耀
[00:32:49.360 --> 00:32:53.960]  所以他看這些苦難就不足介意了
[00:32:53.960 --> 00:32:56.360]  所以看完這些經文
[00:32:56.360 --> 00:33:00.360]  我相信都給我們一個鼓勵和提醒
[00:33:00.360 --> 00:33:02.360]  當有苦難來到的時候
[00:33:02.360 --> 00:33:05.360]  我們可以保持歡喜快樂
[00:33:05.360 --> 00:33:07.160]  是因為有原因的
[00:33:07.160 --> 00:33:11.160]  第三,當我們真的面臨逼迫的時候
[00:33:11.160 --> 00:33:12.960]  有一點我覺得都很重要
[00:33:12.960 --> 00:33:16.360]  就是我們要謹慎我們的言行
[00:33:16.360 --> 00:33:19.760]  無論我們是行道
[00:33:19.760 --> 00:33:21.360]  或者是畏道
[00:33:21.360 --> 00:33:22.960]  或者是傳道
[00:33:22.960 --> 00:33:25.360]  我們都要更加謹慎小心
[00:33:25.360 --> 00:33:29.160]  不要做一些使人誤會的行為
[00:33:29.160 --> 00:33:32.560]  或者是激發他人對我們的仇恨
[00:33:32.560 --> 00:33:35.160]  招來更大的迫害
[00:33:35.160 --> 00:33:38.960]  讓我們在這些困難的時刻
[00:33:38.960 --> 00:33:44.760]  我們都更加有謙卑溫柔的態度去面對
[00:33:44.760 --> 00:33:47.760]  盡量與人和睦
[00:33:47.760 --> 00:33:49.960]  另外一點我們可以做的
[00:33:49.960 --> 00:33:53.160]  就是用信心交託給神
[00:33:53.160 --> 00:33:57.760]  我們深信神看我們為寶貴
[00:33:57.760 --> 00:34:01.160]  我們的命在神眼中是寶貴
[00:34:01.160 --> 00:34:04.560]  神就連我們的頭髮都數過
[00:34:04.560 --> 00:34:08.160]  因此我們是很堅信
[00:34:08.160 --> 00:34:11.160]  一切為主而受的苦
[00:34:11.160 --> 00:34:16.760]  如果沒有祂先得到主的許可
[00:34:16.760 --> 00:34:18.760]  是不會發生在我們身上
[00:34:18.760 --> 00:34:21.960]  所以我們來到我們的苦難
[00:34:21.960 --> 00:34:23.160]  神是知道的
[00:34:23.160 --> 00:34:25.960]  所以我們就用信心交託給神
[00:34:25.960 --> 00:34:30.760]  為自己能夠順服神的引導
[00:34:30.760 --> 00:34:32.560]  我們為自己禱告
[00:34:32.560 --> 00:34:34.560]  然後就用信心
[00:34:34.560 --> 00:34:38.160]  相信神會給我們出路
[00:34:38.160 --> 00:34:41.360]  最後一點是不容易做到的
[00:34:41.360 --> 00:34:45.560]  就是為迫伯我們的人祈禱
[00:34:45.560 --> 00:34:49.360]  主耶穌與史提反就是一個很好的例子
[00:34:49.360 --> 00:34:51.960]  主耶穌在十字架上
[00:34:51.960 --> 00:34:54.560]  快要斷氣的時候也說過
[00:34:54.560 --> 00:34:56.360]  父啊赦免他們
[00:34:56.360 --> 00:35:00.160]  因為他們所做的他們不曉得
[00:35:00.160 --> 00:35:01.360]  史提反也是
[00:35:01.360 --> 00:35:04.360]  當他與別人辯論完信仰
[00:35:04.360 --> 00:35:07.960]  終於被他的同胞用石頭打死之前
[00:35:07.960 --> 00:35:09.360]  也說了這句話
[00:35:09.360 --> 00:35:13.360]  主啊不要將罪歸於他們
[00:35:13.360 --> 00:35:15.960]  這一點是不容易做到的
[00:35:15.960 --> 00:35:17.960]  但是真的祈求
[00:35:17.960 --> 00:35:21.560]  我們在受迫伯艱難的時候
[00:35:21.560 --> 00:35:25.560]  求神賜給我們一個額外的愛心
[00:35:25.560 --> 00:35:30.560]  給我們一個饒恕迫伯我們的人的心
[00:35:30.560 --> 00:35:32.960]  為他們禱告
[00:35:32.960 --> 00:35:36.360]  今天主耶穌提醒我們
[00:35:36.360 --> 00:35:38.960]  如果我們為義為主
[00:35:38.960 --> 00:35:41.760]  做一些合神心意的事
[00:35:41.760 --> 00:35:45.960]  而被人辱罵、迫伯、毀謗
[00:35:45.960 --> 00:35:50.160]  我們就應該用一個歡喜快樂的心去面對
[00:35:50.160 --> 00:35:53.360]  因為主看我們為有福
[00:35:53.360 --> 00:35:56.560]  這證明了我們是主的門徒
[00:35:56.560 --> 00:35:59.360]  我們也得到很大的賞賜
[00:35:59.360 --> 00:36:03.160]  天國是屬於我們的
[00:36:03.160 --> 00:36:05.560]  最後我很盼望
[00:36:05.560 --> 00:36:08.160]  大家視「八福」的教導
[00:36:08.160 --> 00:36:11.160]  為一個整全的單位
[00:36:11.160 --> 00:36:14.360]  因為耶穌基督很希望我們
[00:36:14.360 --> 00:36:16.560]  作為主的門徒
[00:36:16.560 --> 00:36:20.760]  我們要操練全部「八福」的品格
[00:36:20.760 --> 00:36:24.960]  祂很希望我們得到全部的福氣
[00:36:24.960 --> 00:36:27.560]  而不是一兩樣的福氣
[00:36:27.560 --> 00:36:30.160]  我們就會覺得很滿足
[00:36:30.160 --> 00:36:31.560]  為什麼呢?
[00:36:31.560 --> 00:36:33.560]  其實我很相信
[00:36:33.560 --> 00:36:37.560]  因為耶穌基督揀選我們
[00:36:37.560 --> 00:36:39.160]  要我們這麼做
[00:36:39.160 --> 00:36:43.960]  其實和舊約時代神揀選亞伯拉罕
[00:36:43.960 --> 00:36:47.960]  與他納約又要求他的後裔
[00:36:47.960 --> 00:36:49.960]  要遵行神的道
[00:36:49.960 --> 00:36:53.760]  秉公行義的目的是一模一樣的
[00:36:53.760 --> 00:36:57.960]  就是希望我們有高尚的品格
[00:36:57.960 --> 00:36:59.960]  作福音的使者
[00:36:59.960 --> 00:37:01.560]  不怕強權
[00:37:01.560 --> 00:37:03.760]  不怕被迫伯
[00:37:03.760 --> 00:37:06.560]  向萬國、萬民作見證
[00:37:06.560 --> 00:37:09.760]  使道別人得福
[00:37:09.760 --> 00:37:13.160]  主耶穌帶給我們的救恩和使命
[00:37:13.160 --> 00:37:16.160]  不是叫我們活得輕鬆
[00:37:16.160 --> 00:37:20.560]  而是要我們成為主耶穌的徵兵
[00:37:20.560 --> 00:37:23.560]  完成祂救贖的使命
[00:37:23.560 --> 00:37:26.360]  我們一起有個祈禱吧
[00:37:26.360 --> 00:37:27.560]  親愛的主耶穌
[00:37:27.560 --> 00:37:31.160]  我們多謝祢從歲首至到年終
[00:37:31.160 --> 00:37:32.760]  都與我們同在
[00:37:32.760 --> 00:37:36.760]  和我們一起經過這個不平凡的一年
[00:37:36.760 --> 00:37:39.560]  2020年真的對很多人來說
[00:37:39.560 --> 00:37:41.360]  都是艱難的一年
[00:37:41.360 --> 00:37:44.360]  我們實在需要有從祢而來的
[00:37:44.360 --> 00:37:45.760]  屬天的福氣
[00:37:45.760 --> 00:37:48.960]  幫助我們繼續面對逆境
[00:37:48.960 --> 00:37:51.360]  有力量過每一天的生活
[00:37:51.360 --> 00:37:54.560]  感謝神祢給我們百福的教導
[00:37:54.560 --> 00:37:57.160]  提供給我們作為祢的門徒
[00:37:57.160 --> 00:37:59.560]  生命應該追求的方向
[00:37:59.560 --> 00:38:00.960]  求祢幫助我們
[00:38:00.960 --> 00:38:03.960]  虛心和專心地去依靠祢
[00:38:03.960 --> 00:38:05.760]  懂得為罪哀動
[00:38:05.760 --> 00:38:07.160]  常存溫柔
[00:38:07.160 --> 00:38:08.760]  憐恤人的心
[00:38:08.760 --> 00:38:10.960]  渴慕實行祢的旨意
[00:38:10.960 --> 00:38:12.560]  作和平之子
[00:38:12.560 --> 00:38:14.360]  領人歸向祢
[00:38:14.360 --> 00:38:15.760]  又求祢幫助我們
[00:38:15.760 --> 00:38:18.960]  帶著一個願意為主受苦
[00:38:18.960 --> 00:38:20.560]  又有一個喜樂的心
[00:38:20.560 --> 00:38:23.560]  來面對因祢而受的迫迫
[00:38:23.560 --> 00:38:27.160]  求主賜給我們有足夠的信心和忍耐
[00:38:27.160 --> 00:38:29.560]  去度過每一次的艱難
[00:38:29.560 --> 00:38:32.960]  盼望我們能夠嘗到百福的福氣
[00:38:32.960 --> 00:38:37.160]  也將救恩的福氣帶給更多的人
[00:38:37.160 --> 00:38:40.360]  我們這樣去祈禱、交託、感恩
[00:38:40.360 --> 00:38:43.840]  是奉主耶穌基督得勝的明智祈求
[00:38:43.840 --> 00:38:45.840]  阿們
