
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:20:19.000 --> 00:20:25.000]  第一 這個反思應用是破地獄
[00:20:25.000 --> 00:20:28.000]  要在生前 不是死後
[00:20:28.000 --> 00:20:33.000]  我們看這齣戲或者這些傳統的喪禮儀式
[00:20:33.000 --> 00:20:36.000]  去破地獄的時候是那個人死了
[00:20:36.000 --> 00:20:39.000]  就是叫那些生人幫他去破地獄
[00:20:39.000 --> 00:20:42.000]  其實當我們一邊看的時候
[00:20:42.000 --> 00:20:46.000]  你會發現原來這個破地獄儀式
[00:20:46.000 --> 00:20:50.000]  其實很多人 雖然他口裡不承認
[00:20:50.000 --> 00:20:55.000]  但其實根本很多人相信有地獄的存在
[00:20:55.000 --> 00:20:58.000]  而且他們很害怕將來死了之後
[00:20:58.000 --> 00:21:00.000]  要進入地獄
[00:21:00.000 --> 00:21:02.000]  不然為什麼要破地獄 是不是
[00:21:02.000 --> 00:21:04.000]  他就是怕他的靈魂會進入地獄
[00:21:04.000 --> 00:21:07.000]  因為他自己都承認
[00:21:07.000 --> 00:21:09.000]  雖然有時候口裡不承認
[00:21:09.000 --> 00:21:13.000]  但其實他都知道自己完全是有罪
[00:21:13.000 --> 00:21:15.000]  所以有可能會進入地獄
[00:21:15.000 --> 00:21:18.000]  所以就要在死後找些人幫他去破地獄
[00:21:18.000 --> 00:21:22.000]  希望那個亡魂可以離開地獄
[00:21:22.000 --> 00:21:27.000]  他們都知道其實人死後是會有審判
[00:21:27.000 --> 00:21:30.000]  很多時候人死了之後
[00:21:30.000 --> 00:21:34.000]  死了之後去哪裏呢 其實是毫無把握
[00:21:34.000 --> 00:21:39.000]  所以就不斷地尋求很多的長生之法
[00:21:39.000 --> 00:21:43.000]  以前我們有秦始皇尋求長生不老
[00:21:43.000 --> 00:21:45.000]  但片裏面這部電影
[00:21:45.000 --> 00:21:49.000]  有一個媽媽竟然在她一個幾歲大的兒子
[00:21:49.000 --> 00:21:54.000]  離世之後半年都不肯去火化或者埋葬
[00:21:54.000 --> 00:21:58.000]  她最後千辛萬苦找人幫她
[00:21:58.000 --> 00:22:01.000]  把兒子變成木乃伊一樣
[00:22:01.000 --> 00:22:04.000]  祈求有一天科技發達到一個地步
[00:22:04.000 --> 00:22:06.000]  她的兒子可以復活
[00:22:06.000 --> 00:22:08.000]  其實在死亡面前
[00:22:08.000 --> 00:22:12.000]  原來我們看到人其實很無助
[00:22:12.000 --> 00:22:17.000]  所以她用很多她以為可行的方法
[00:22:17.000 --> 00:22:23.000]  但是唯一的出路就在耶穌裏面
[00:22:23.000 --> 00:22:26.000]  要破地獄 要脫離罪
[00:22:26.000 --> 00:22:31.000]  地獄的唯一方法就是藉著耶穌基督
[00:22:31.000 --> 00:22:35.000]  耶穌基督說 我就是道路 真理 生命
[00:22:35.000 --> 00:22:36.000]  如果不藉著我
[00:22:36.000 --> 00:22:41.000]  沒有一個人能夠去到神那裏
[00:22:41.000 --> 00:22:43.000]  我們要找這個出路
[00:22:43.000 --> 00:22:45.000]  我們要離開地獄
[00:22:45.000 --> 00:22:48.000]  去進入一個永恆的福氣
[00:22:48.000 --> 00:22:50.000]  不是等自己死了之後
[00:22:50.000 --> 00:22:54.000]  找個南無師父為我們做一場法事
[00:22:54.000 --> 00:22:57.000]  引導我們的亡魂進入仙界
[00:22:57.000 --> 00:23:00.000]  接著就邁向一條輪迴之路
[00:23:00.000 --> 00:23:02.000]  但是這個輪迴
[00:23:02.000 --> 00:23:06.000]  我尚且不知道自己將來輪迴變成了什麼
[00:23:06.000 --> 00:23:07.000]  可能是一隻老鼠
[00:23:07.000 --> 00:23:09.000]  可能是一棵樹
[00:23:09.000 --> 00:23:10.000]  可能是一個人
[00:23:10.000 --> 00:23:11.000]  我都沒有把握
[00:23:11.000 --> 00:23:12.000]  不知道
[00:23:12.000 --> 00:23:15.000]  但是現在耶穌基督告訴你
[00:23:15.000 --> 00:23:19.000]  你不是再祈求將來輪迴之後
[00:23:19.000 --> 00:23:21.000]  變成一隻好一點的動物
[00:23:21.000 --> 00:23:27.000]  或者估一下自己是否可以再次成為人
[00:23:27.000 --> 00:23:29.000]  而是耶穌告訴你 你靠著我
[00:23:29.000 --> 00:23:34.000]  你就必然能夠將來肉身的復活
[00:23:34.000 --> 00:23:37.000]  變成一個不再扭壞的身體
[00:23:37.000 --> 00:23:39.000]  享受永遠的福氣
[00:23:39.000 --> 00:23:42.000]  如果你未信耶穌
[00:23:42.000 --> 00:23:46.000]  我鼓勵你 真的要把握你仍然有的機會
[00:23:46.000 --> 00:23:51.000]  立定心志來接受上帝為你預備的救恩
[00:23:51.000 --> 00:23:52.000]  藉著耶穌基督
[00:23:52.000 --> 00:23:59.000]  你把握到這一份永生和永恆的福氣
[00:23:59.000 --> 00:24:01.000]  第二個應用就是
[00:24:01.000 --> 00:24:05.000]  「破地獄,進入真理,棄絕謊言」
[00:24:05.000 --> 00:24:09.000]  這個世界其實給了我們很多謊言
[00:24:09.000 --> 00:24:11.000]  可能你們會經常聽到
[00:24:11.000 --> 00:24:14.000]  或者我們自己也有這樣的看法
[00:24:14.000 --> 00:24:17.000]  可能我們會說 你是一個失敗者
[00:24:17.000 --> 00:24:19.000]  你不值得被愛
[00:24:19.000 --> 00:24:21.000]  你一無是處
[00:24:21.000 --> 00:24:23.000]  你讀書不成
[00:24:23.000 --> 00:24:25.000]  沒有了
[00:24:25.000 --> 00:24:28.000]  你沒有錢 是這麼大了
[00:24:28.000 --> 00:24:32.000]  沒有錢 沒有地位 就沒有價值
[00:24:32.000 --> 00:24:36.000]  這些控訴 錯誤的價值觀
[00:24:36.000 --> 00:24:40.000]  不單止出現在未信的人那裡
[00:24:40.000 --> 00:24:43.000]  其實也出現在基督徒的生命
[00:24:43.000 --> 00:24:47.000]  或者信念的裡面
[00:24:47.000 --> 00:24:51.000]  求主幫助我們進入真理
[00:24:51.000 --> 00:24:54.000]  走出謊言的牢籠
[00:24:54.000 --> 00:24:56.000]  今天我們在這個社會
[00:24:56.000 --> 00:24:59.000]  我們看到 最近我們也留意到
[00:24:59.000 --> 00:25:01.000]  有很多的年輕人
[00:25:01.000 --> 00:25:03.000]  有一些輕生的事情
[00:25:03.000 --> 00:25:06.000]  有時候社會給一些價值觀是怎樣
[00:25:06.000 --> 00:25:08.000]  以致有些人他覺得
[00:25:08.000 --> 00:25:11.000]  我讀不了書 我就是沒用的了
[00:25:11.000 --> 00:25:14.000]  有些很差的說話
[00:25:14.000 --> 00:25:16.000]  你是廢人
[00:25:16.000 --> 00:25:20.000]  這些說話其實是對下一代
[00:25:20.000 --> 00:25:21.000]  或者對身邊的人
[00:25:21.000 --> 00:25:24.000]  都帶來很大的拆毀和傷害
[00:25:24.000 --> 00:25:27.000]  但是聖經裡面也提醒我們
[00:25:27.000 --> 00:25:30.000]  耶穌對信了他的猶太人說
[00:25:30.000 --> 00:25:32.000]  你們若持守我的道
[00:25:32.000 --> 00:25:34.000]  就真是我的門徒
[00:25:34.000 --> 00:25:36.000]  你們必定認識真理
[00:25:36.000 --> 00:25:40.000]  真理必定使你們自由
[00:25:40.000 --> 00:25:42.000]  他又說 神的兒子若使你們自由
[00:25:42.000 --> 00:25:45.000]  你們就真是得自由
[00:25:45.000 --> 00:25:47.000]  今天我們追求的
[00:25:47.000 --> 00:25:52.000]  不是世界所說民主自由那些的自由
[00:25:52.000 --> 00:25:55.000]  而是真在耶穌基督真理裡面
[00:25:55.000 --> 00:25:59.000]  那份的真自由
[00:25:59.000 --> 00:26:03.000]  我們每一個都是蒙神所愛的兒女
[00:26:03.000 --> 00:26:06.000]  神看我們每一個都是很寶貴
[00:26:06.000 --> 00:26:10.000]  我們的價值是由上帝去界定
[00:26:10.000 --> 00:26:11.000]  是由神給的
[00:26:11.000 --> 00:26:15.000]  而不是任何人說我們有價值就有價值
[00:26:15.000 --> 00:26:18.000]  沒價值就沒價值
[00:26:18.000 --> 00:26:23.000]  如果你曾經也被這些謊言捆綁
[00:26:23.000 --> 00:26:25.000]  我盼望今天
[00:26:25.000 --> 00:26:30.000]  你也從神的這些說話裡面得著釋放
[00:26:30.000 --> 00:26:34.000]  靠著主好好去珍惜自己
[00:26:34.000 --> 00:26:36.000]  愛自己
[00:26:36.000 --> 00:26:40.000]  如果你也有這些錯誤的概念
[00:26:40.000 --> 00:26:42.000]  價值觀的話
[00:26:42.000 --> 00:26:44.000]  我都求神幫助我們
[00:26:44.000 --> 00:26:47.000]  去放下這一切謊言
[00:26:47.000 --> 00:26:54.000]  以致我們對身邊的人有一個新的看法
[00:26:54.000 --> 00:26:55.000]  最後一點
[00:26:55.000 --> 00:27:00.000]  破地獄 打破格核 愛人如己
[00:27:00.000 --> 00:27:06.000]  這個世界給我們畫了很多的疆界
[00:27:06.000 --> 00:27:08.000]  其實有時候我們說很遠
[00:27:08.000 --> 00:27:10.000]  我們要做跨文化
[00:27:10.000 --> 00:27:13.000]  我們可能會想到要去坐飛機 很遠
[00:27:13.000 --> 00:27:16.000]  但其實你有沒有想過人與人之間
[00:27:16.000 --> 00:27:20.000]  最遠最大的疆界是什麼
[00:27:20.000 --> 00:27:24.000]  原來不是地域空間的距離
[00:27:24.000 --> 00:27:29.000]  而是人與人之間心靈的隔閡
[00:27:29.000 --> 00:27:34.000]  不同的國籍 種族 文化 語言
[00:27:34.000 --> 00:27:38.000]  宗教 膚色 性別 階層
[00:27:38.000 --> 00:27:41.000]  這些都帶給我們人與人之間
[00:27:41.000 --> 00:27:45.000]  很多很多的距離
[00:27:45.000 --> 00:27:48.000]  我們試著問問自己
[00:27:48.000 --> 00:27:52.000]  有沒有一些人 我們覺得很不喜歡
[00:27:52.000 --> 00:27:57.000]  我沒有辦法接受
[00:27:57.000 --> 00:28:01.000]  有沒有啊 可能我們都有
[00:28:01.000 --> 00:28:05.000]  但是這裡提醒我們
[00:28:05.000 --> 00:28:06.000]  神的話提醒我們
[00:28:06.000 --> 00:28:08.000]  在基督耶穌裡面
[00:28:08.000 --> 00:28:11.000]  我們已經因為耶穌合而為一
[00:28:11.000 --> 00:28:15.000]  是一家人 不論什麼背景 差異
[00:28:15.000 --> 00:28:19.000]  都不能夠影響我們之間的合一
[00:28:19.000 --> 00:28:20.000]  就算未信的人
[00:28:20.000 --> 00:28:23.000]  耶穌基督同樣為他們死亡
[00:28:23.000 --> 00:28:26.000]  他們都是上帝所創造
[00:28:26.000 --> 00:28:30.000]  我們都要以基督的心為心
[00:28:30.000 --> 00:28:33.000]  去活出耶穌基督的生命
[00:28:33.000 --> 00:28:36.000]  愛祂所造的每一個人
[00:28:36.000 --> 00:28:39.000]  我們的愛其實是有限的
[00:28:39.000 --> 00:28:41.000]  就算我們未能夠去愛這些人
[00:28:41.000 --> 00:28:46.000]  但我們都要求主來幫助我們
[00:28:46.000 --> 00:28:49.000]  有一個傳道人 也是播道會的
[00:28:49.000 --> 00:28:51.000]  他是我朋友
[00:28:51.000 --> 00:28:52.000]  他有一次跟我分享
[00:28:52.000 --> 00:28:56.000]  我很鼓勵教會的頂子妹
[00:28:56.000 --> 00:28:58.000]  希望一起去想想
[00:28:58.000 --> 00:29:01.000]  我們怎樣去服侍南亞裔的朋友
[00:29:01.000 --> 00:29:05.000]  他說 但是頂子妹的回應竟然是
[00:29:05.000 --> 00:29:08.000]  一來不知道怎麼服侍
[00:29:08.000 --> 00:29:10.000]  這個都尚可
[00:29:10.000 --> 00:29:13.000]  但是更加令他難過的就是
[00:29:13.000 --> 00:29:16.000]  他們擔心 如果他們信了耶穌
[00:29:16.000 --> 00:29:26.000]  來了我的教會怎麼辦
[00:29:26.000 --> 00:29:29.000]  頂子妹 我不知道你聽到的時候
[00:29:29.000 --> 00:29:31.000]  你有什麼感覺
[00:29:31.000 --> 00:29:35.000]  或者我們現在也在服侍一些南亞的朋友
[00:29:35.000 --> 00:29:37.000]  如果有一個信了我們
[00:29:37.000 --> 00:29:40.000]  不知道多開心 朱太
[00:29:40.000 --> 00:29:43.000]  最近朱太也跟另外一個同工
[00:29:43.000 --> 00:29:45.000]  去探望那位的朋友
[00:29:45.000 --> 00:29:48.000]  我們一路期待 禱告
[00:29:48.000 --> 00:29:50.000]  希望神拯救這個家庭
[00:29:50.000 --> 00:29:52.000]  如果他來了這裡
[00:29:52.000 --> 00:29:55.000]  我想我們很開心 是吧
[00:29:55.000 --> 00:29:57.000]  我也為全因感恩
[00:29:57.000 --> 00:29:59.000]  因為我看到頂子妹
[00:29:59.000 --> 00:30:02.000]  都是相對地對其他文化的人
[00:30:02.000 --> 00:30:04.000]  有比較大的包容
[00:30:04.000 --> 00:30:07.000]  我們過往曾經有印度的幾個孩子
[00:30:07.000 --> 00:30:10.000]  跟我們的阿灣拿小朋友一起聚會
[00:30:10.000 --> 00:30:12.000]  我們都很開心
[00:30:12.000 --> 00:30:16.000]  我們有不同的人在我們當中
[00:30:16.000 --> 00:30:19.000]  我們都能夠去接納
[00:30:19.000 --> 00:30:25.000]  今天世界被很多的東西勞動著
[00:30:25.000 --> 00:30:28.000]  合制著 找不到出路
[00:30:28.000 --> 00:30:30.000]  有時候我們的思維
[00:30:30.000 --> 00:30:33.000]  可能我們自己也被很多的東西
[00:30:33.000 --> 00:30:36.000]  既定的東西來限制著
[00:30:36.000 --> 00:30:38.000]  但願神的話
[00:30:38.000 --> 00:30:41.000]  成為我們的明燈和力量
[00:30:41.000 --> 00:30:45.000]  讓我們可以堅定地去信靠耶穌
[00:30:45.000 --> 00:30:47.000]  並且真的靠著耶穌
[00:30:47.000 --> 00:30:52.000]  過一個傳言釋放 豐盛的人生
[00:30:52.000 --> 00:30:54.000]  我們一起來低頭祈禱
[00:30:54.000 --> 00:31:00.000]  親愛的主耶穌 我們多謝祢
[00:31:00.000 --> 00:31:03.000]  多謝祢毫無保留地來到這個世界
[00:31:03.000 --> 00:31:05.000]  為我們來捨己
[00:31:05.000 --> 00:31:07.000]  捨棄祢的生命
[00:31:07.000 --> 00:31:09.000]  為了拯救我們這班有罪的人
[00:31:09.000 --> 00:31:11.000]  脫離罪的捆綁
[00:31:11.000 --> 00:31:13.000]  讓我們能夠有權柄
[00:31:13.000 --> 00:31:17.000]  成為祢尊貴的兒女這個身份
[00:31:17.000 --> 00:31:19.000]  主耶穌 我們來到祢面前
[00:31:19.000 --> 00:31:23.000]  我們為祢給我們這一切的福氣
[00:31:23.000 --> 00:31:25.000]  祢應許我們這一切的豐盛
[00:31:25.000 --> 00:31:27.000]  我們感謝祢
[00:31:27.000 --> 00:31:29.000]  主耶穌 同樣願祢的話語
[00:31:29.000 --> 00:31:32.000]  今天都來到光照我們
[00:31:32.000 --> 00:31:34.000]  倘若我們自己
[00:31:34.000 --> 00:31:37.000]  都是被那些謊言來合制
[00:31:37.000 --> 00:31:39.000]  或者我們自己都有一些
[00:31:39.000 --> 00:31:42.000]  不是從祢而來的價值觀
[00:31:42.000 --> 00:31:45.000]  或者那些思維是祢不喜悅的
[00:31:45.000 --> 00:31:48.000]  主耶穌 祢今天都幫助我們
[00:31:48.000 --> 00:31:52.000]  靠著祢來到完全的得釋放
[00:31:52.000 --> 00:31:55.000]  主耶穌 今天求祢
[00:31:55.000 --> 00:31:58.000]  在我們的心裡面坐著為王
[00:31:58.000 --> 00:32:00.000]  在我們的生命中坐著為王
[00:32:00.000 --> 00:32:02.000]  以致我們來到
[00:32:02.000 --> 00:32:05.000]  抓緊祢給我們的應許的時候
[00:32:05.000 --> 00:32:07.000]  我們真的能夠過一個
[00:32:07.000 --> 00:32:10.000]  完全釋放 和豐盛的人生
[00:32:10.000 --> 00:32:12.000]  願祢的話語親自成為
[00:32:12.000 --> 00:32:14.000]  我們的鼓勵和幫助
[00:32:14.000 --> 00:32:15.000]  我們同心祈禱
[00:32:15.000 --> 00:32:17.000]  奉耶穌基督命求 阿們
