
[00:00:00.000 --> 00:00:02.240]  各位早晨
[00:15:09.700 --> 00:15:13.300]  用醫好盲人
[00:15:13.300 --> 00:15:14.440]  真的罵到
[00:15:14.440 --> 00:15:16.680]  如果當時的宗教領袖
[00:15:16.680 --> 00:15:18.080]  看見這個馬克福音
[00:15:18.080 --> 00:15:21.720]  一定要再罵耶穌了
[00:15:21.720 --> 00:15:23.680]  一定要罵耶穌
[00:15:23.680 --> 00:15:25.480]  就是說我比盲人還要差
[00:15:25.480 --> 00:15:26.420]  盲人都看得見
[00:15:26.420 --> 00:15:28.120]  我看不見啊?
[00:15:28.120 --> 00:15:29.520]  那麼耶穌的答案是什麼呢?
[00:15:29.520 --> 00:15:31.360]  兩個字的
[00:15:31.360 --> 00:15:32.520]  是人
[00:15:32.520 --> 00:15:35.300]  不如說可能那個語調不是這樣
[00:15:35.300 --> 00:15:37.560]  不過意思就是
[00:15:37.560 --> 00:15:39.000]  所以第二個
[00:15:39.000 --> 00:15:40.500]  想用良方去看見
[00:15:40.500 --> 00:15:42.400]  耶穌定了良方去看見
[00:15:42.400 --> 00:15:44.900]  用一個方法去看見上帝
[00:15:44.900 --> 00:15:46.340]  我們再溫習一下這些經文
[00:15:46.340 --> 00:15:47.680]  他們來到白菜大
[00:15:47.680 --> 00:15:52.640]  有人帶一個盲人來求耶穌摸他
[00:15:52.640 --> 00:15:54.540]  耶穌就拉著盲人的手
[00:15:54.540 --> 00:15:55.580]  領他到村外
[00:15:55.580 --> 00:15:59.480]  就套唾滅在他眼睛上
[00:15:59.480 --> 00:16:00.660]  哇
[00:16:00.660 --> 00:16:03.660]  很不合衛生啊
[00:16:03.660 --> 00:16:10.400]  我告訴你
[00:16:10.400 --> 00:16:12.400]  在昔日裡不僅是不衛生的問題
[00:16:12.400 --> 00:16:17.800]  任何身體的分泌、糞便、口水
[00:16:17.800 --> 00:16:19.480]  碰到是不可以碰的
[00:16:19.480 --> 00:16:20.900]  碰到不是衛生的問題
[00:16:20.900 --> 00:16:23.740]  碰到是使我的靈魂污穢
[00:16:23.740 --> 00:16:28.980]  以致我不能敬拜親近上帝這麼嚴重
[00:16:28.980 --> 00:16:31.980]  你知道當時的宗教法
[00:16:31.980 --> 00:16:34.360]  就是生活的法律
[00:16:34.360 --> 00:16:37.360]  如果被這些東西碰到
[00:16:37.360 --> 00:16:39.860]  你要經過祭司做很多法事
[00:16:39.860 --> 00:16:40.560]  不是法事
[00:16:40.560 --> 00:16:44.360]  我想是很多的敬拜、很多的儀式、很多的獻祭
[00:16:44.360 --> 00:16:47.040]  然後你才能乾淨才可以敬拜上帝
[00:16:47.040 --> 00:16:48.500]  所以很骯髒
[00:16:48.500 --> 00:16:51.040]  究竟這裡在說什麼?
[00:16:51.040 --> 00:16:52.880]  這個人不是與生俱來盲的
[00:16:52.880 --> 00:16:54.880]  因為他一開了第一次眼就已經說
[00:16:54.880 --> 00:16:55.940]  看不看得到? 看得到
[00:16:55.940 --> 00:16:57.820]  看得到那些人好像碌木一樣
[00:16:57.820 --> 00:16:59.120]  所以他應該知道那個人是怎樣
[00:16:59.120 --> 00:17:00.020]  那個碌木應該是怎樣
[00:17:00.020 --> 00:17:00.580]  大概是怎樣
[00:17:00.580 --> 00:17:01.980]  所以他可能是後來的病
[00:17:01.980 --> 00:17:03.620]  不過病也是非常嚴重
[00:17:03.620 --> 00:17:05.880]  嚴重到沒有人能夠處理
[00:17:05.880 --> 00:17:09.920]  但是耶穌用人認為最低賤的方法
[00:17:09.920 --> 00:17:10.520]  可以這麼說嗎?
[00:17:10.520 --> 00:17:12.100]  不是骯髒的問題
[00:17:12.100 --> 00:17:14.100]  是低賤
[00:17:14.100 --> 00:17:16.860]  就解決了人最大的問題
[00:17:16.860 --> 00:17:20.460]  看不到使人看得到
[00:17:20.460 --> 00:17:22.100]  所以不要說上帝的方法蠢
[00:17:22.100 --> 00:17:23.540]  上帝有上帝的方法
[00:17:23.540 --> 00:17:25.400]  奇妙、豐富、廣泛
[00:17:25.400 --> 00:17:26.540]  不要箍著神
[00:17:26.540 --> 00:17:30.080]  說你使得未信的家人要相信
[00:17:30.080 --> 00:17:31.340]  一定要給他這樣的經歷
[00:17:31.340 --> 00:17:32.740]  你一定要在這個時間
[00:17:32.740 --> 00:17:34.940]  給上帝開一下他的心
[00:17:34.940 --> 00:17:37.140]  給上帝的時間與機會
[00:17:37.140 --> 00:17:38.780]  給人制御明白上帝
[00:17:38.780 --> 00:17:40.320]  我怎樣可以明白上帝?
[00:17:40.320 --> 00:17:41.620]  我一定要這樣養上帝
[00:17:41.620 --> 00:17:43.060]  如果你這次答應我這個祈禱
[00:17:43.060 --> 00:17:45.520]  我就知道你是真的
[00:17:45.520 --> 00:17:46.600]  小心小心
[00:17:46.600 --> 00:17:47.860]  如果態度非常謙虛
[00:17:47.860 --> 00:17:48.920]  可能是行得通的
[00:17:48.920 --> 00:17:49.820]  但是如果你是高的
[00:17:49.820 --> 00:17:52.500]  你搞定這個人
[00:17:52.500 --> 00:17:53.940]  搞定我上司
[00:17:53.940 --> 00:17:55.400]  搞定這件事
[00:17:55.400 --> 00:17:56.640]  好
[00:17:56.640 --> 00:17:57.940]  那你下星期就上課吧
[00:17:57.940 --> 00:17:59.740]  這樣的態度
[00:17:59.740 --> 00:18:00.240]  不用了
[00:18:00.240 --> 00:18:01.180]  用上帝
[00:18:01.180 --> 00:18:04.240]  容許上帝讓我們明白他
[00:18:04.240 --> 00:18:06.780]  我說是甚麼回事?
[00:18:06.780 --> 00:18:08.880]  牧師你說得像一塊雲似的
[00:18:08.880 --> 00:18:10.020]  是啊
[00:18:10.020 --> 00:18:11.180]  我就是說得像一塊雲
[00:18:11.180 --> 00:18:11.920]  專登的
[00:18:11.920 --> 00:18:15.320]  因為《約翰福音》第三章
[00:18:15.320 --> 00:18:18.620]  那個甚麼人找耶穌?
[00:18:18.620 --> 00:18:19.860]  那個叫做
[00:18:19.860 --> 00:18:21.660]  姓甚麼?
[00:18:21.660 --> 00:18:22.300]  雙姓
[00:18:22.300 --> 00:18:22.960]  尼哥
[00:18:22.960 --> 00:18:24.100]  叫做甚麼?
[00:18:24.100 --> 00:18:24.800]  活該
[00:18:24.800 --> 00:18:26.440]  尼哥活該
[00:18:26.440 --> 00:18:28.140]  夜間找耶穌
[00:18:28.140 --> 00:18:29.240]  尋道
[00:18:29.240 --> 00:18:31.500]  然後說到聖靈使人重生
[00:18:31.500 --> 00:18:33.240]  他不明白
[00:18:33.240 --> 00:18:34.600]  他說怎麼可以長大後
[00:18:34.600 --> 00:18:36.840]  又捐回母親的肚子裡再生出來?
[00:18:36.840 --> 00:18:39.740]  耶穌說你是地上的官
[00:18:39.740 --> 00:18:40.640]  又有學識
[00:18:40.640 --> 00:18:41.480]  都不明白
[00:18:41.480 --> 00:18:42.220]  聖靈的事
[00:18:42.220 --> 00:18:42.840]  上帝的事
[00:18:42.840 --> 00:18:43.380]  天上的事
[00:18:43.380 --> 00:18:44.880]  你明白多少?
[00:18:44.880 --> 00:18:46.580]  然後用風的比喻
[00:18:46.580 --> 00:18:47.320]  風
[00:18:47.320 --> 00:18:51.120]  你知道他是隨著風的意思
[00:18:51.120 --> 00:18:52.560]  按照他自己有主權
[00:18:52.560 --> 00:18:56.000]  有意思的意見到處吹
[00:18:56.000 --> 00:18:57.300]  你知道風的存在
[00:18:57.300 --> 00:18:58.360]  但是你看不到風
[00:18:58.360 --> 00:18:59.800]  聖靈也是類似的
[00:18:59.800 --> 00:19:00.200]  第一
[00:19:00.200 --> 00:19:03.900]  聖靈主導自己作主
[00:19:03.900 --> 00:19:05.040]  你不明白
[00:19:05.040 --> 00:19:07.800]  但是看到後果
[00:19:07.800 --> 00:19:09.440]  所以有些事是我們不明白
[00:19:09.440 --> 00:19:12.380]  神體使人如何明白你?
[00:19:12.380 --> 00:19:15.520]  如何使我們教會明白?
[00:19:15.520 --> 00:19:16.080]  安靜下
[00:19:16.080 --> 00:19:16.580]  謙虛下
[00:19:16.580 --> 00:19:17.420]  祈禱下
[00:19:17.420 --> 00:19:18.920]  等候下聖靈
[00:19:18.920 --> 00:19:20.980]  聖靈說完這個福音書之後
[00:19:20.980 --> 00:19:22.860]  然後福音書就記載了
[00:19:22.860 --> 00:19:25.220]  耶穌升天之後
[00:19:25.220 --> 00:19:28.220]  使徒行傳就是聖靈整個的工作
[00:19:28.220 --> 00:19:29.260]  如何是?
[00:19:29.260 --> 00:19:30.060]  如何可以?
[00:19:30.060 --> 00:19:31.700]  祂就是可以
[00:19:31.700 --> 00:19:34.240]  神如何帶領我們這間教會繼續走前面的道路?
[00:19:34.240 --> 00:19:39.000]  神如何指引我們走前面的道路?
[00:19:39.000 --> 00:19:45.280]  你就經歷一下神
[00:19:45.280 --> 00:19:49.780]  各位尊貴的德聖堂
[00:19:49.780 --> 00:19:53.120]  一年多前有一個大哥
[00:19:53.120 --> 00:19:55.080]  突然和我禮拜二崇拜說
[00:19:55.080 --> 00:19:57.620]  你這個耶穌真是很厲害
[00:19:57.620 --> 00:20:02.420]  我差點想說我的名字也有一點點
[00:20:02.420 --> 00:20:03.960]  怎樣見?
[00:20:03.960 --> 00:20:05.700]  他說有一天
[00:20:05.700 --> 00:20:07.160]  在這個城市的地方
[00:20:07.160 --> 00:20:09.060]  九龍的城市的地方
[00:20:09.060 --> 00:20:11.640]  有些騷動需要平定的
[00:20:11.640 --> 00:20:13.840]  就是打架
[00:20:13.840 --> 00:20:17.480]  他就去集合一些幫手
[00:20:17.480 --> 00:20:21.440]  就是招兵買馬
[00:20:21.440 --> 00:20:22.340]  就是這樣
[00:20:22.340 --> 00:20:24.320]  吹雞
[00:20:24.320 --> 00:20:25.520]  他在新界出來
[00:20:25.520 --> 00:20:28.120]  他坐著一輛車 有些人馬
[00:20:28.120 --> 00:20:30.920]  車廂就放了一些工具
[00:20:30.920 --> 00:20:32.860]  就是武器
[00:20:32.860 --> 00:20:34.960]  他應該是騎得很順利
[00:20:34.960 --> 00:20:35.800]  比我有順利
[00:20:35.800 --> 00:20:37.000]  我不知道他有沒有騎多
[00:20:37.000 --> 00:20:38.700]  誰知道走到半路
[00:20:38.700 --> 00:20:41.700]  車子爆炸 車子壞了
[00:20:41.700 --> 00:20:44.900]  是新界出來的
[00:20:44.900 --> 00:20:46.300]  他回來感謝上帝
[00:20:46.300 --> 00:20:48.900]  就是告訴耶穌很感謝耶穌
[00:20:48.900 --> 00:20:52.540]  然後後來壞了車子的後來才知道
[00:20:52.540 --> 00:20:56.020]  警察早就知道他們有這件計劃
[00:20:56.020 --> 00:21:00.180]  已經在新界和城市中間設了路障
[00:21:00.180 --> 00:21:03.020]  準備截停車子
[00:21:03.020 --> 00:21:04.520]  人贓並獲
[00:21:04.520 --> 00:21:06.560]  然後掀開車蓋
[00:21:06.560 --> 00:21:08.020]  嘩 這麼多工具
[00:21:08.020 --> 00:21:12.160]  全部都被抓了
[00:21:12.160 --> 00:21:15.840]  然後他說耶穌真是很厲害
[00:21:15.840 --> 00:21:16.900]  這樣也行?
[00:21:16.900 --> 00:21:18.700]  我不知道
[00:21:18.700 --> 00:21:21.100]  如果你說不行 你就跟耶穌說
[00:21:21.100 --> 00:21:22.540]  我也不敢多說
[00:21:22.540 --> 00:21:24.780]  難道說這樣也行 耶穌
[00:21:24.780 --> 00:21:26.440]  他就是這樣經歷耶穌
[00:21:26.440 --> 00:21:29.640]  你可以說耶穌就是容許他在他的環境
[00:21:29.640 --> 00:21:31.480]  是我們想不到的
[00:21:31.480 --> 00:21:32.520]  讓他經歷耶穌
[00:21:32.520 --> 00:21:33.580]  信心就
[00:21:33.580 --> 00:21:36.180]  你不要說他現在已經信了耶穌
[00:21:36.180 --> 00:21:37.520]  起碼有進步
[00:21:37.520 --> 00:21:40.620]  嘩 耶穌原來這麼真實
[00:21:40.620 --> 00:21:42.520]  神使他看到
[00:21:42.520 --> 00:21:43.860]  不是個爆胎
[00:21:43.860 --> 00:21:47.200]  是爆胎背後上帝恩代他
[00:21:47.200 --> 00:21:52.500]  坐少一點 拉少一點就坐少一點
[00:21:52.500 --> 00:21:54.100]  說一下其他東西
[00:21:54.100 --> 00:21:56.900]  說一下陳振聰
[00:21:56.900 --> 00:21:58.780]  你不知道是誰也不要緊
[00:21:58.780 --> 00:22:01.340]  你知道就可以了
[00:22:01.340 --> 00:22:02.840]  陳振聰有一次
[00:22:02.840 --> 00:22:05.920]  在他還沒判的時候
[00:22:05.920 --> 00:22:08.720]  去報道會 人邀請他去報道會
[00:22:08.720 --> 00:22:10.220]  Alpha Course
[00:22:10.220 --> 00:22:11.780]  先吃飯後講道
[00:22:11.780 --> 00:22:12.480]  也挺好的
[00:22:12.480 --> 00:22:15.360]  所以我們經常都吃飯
[00:22:15.360 --> 00:22:17.400]  二十多桌
[00:22:17.400 --> 00:22:18.900]  那天的講員
[00:22:18.900 --> 00:22:20.400]  名人來的 不要說是誰
[00:22:20.400 --> 00:22:22.740]  遲到
[00:22:22.740 --> 00:22:24.200]  當陳振聰入席的時候
[00:22:24.200 --> 00:22:26.040]  當然這麼多隻眼
[00:22:26.040 --> 00:22:27.940]  我想是二十六乘十二減一
[00:22:27.940 --> 00:22:29.440]  因為他自己看不到自己
[00:22:29.440 --> 00:22:32.580]  這麼多人都看著他
[00:22:32.580 --> 00:22:33.420]  當然不出聲
[00:22:33.420 --> 00:22:35.540]  他很安靜坐下
[00:22:35.540 --> 00:22:36.340]  講完遲到
[00:22:36.340 --> 00:22:37.880]  進來直上講台
[00:22:37.880 --> 00:22:39.820]  看不到他
[00:22:39.820 --> 00:22:42.880]  然後當然引起動機說一下其他東西
[00:22:42.880 --> 00:22:48.560]  就說陳振聰作例子
[00:22:48.560 --> 00:22:50.700]  然後主席就立刻上台
[00:22:50.700 --> 00:22:52.660]  想按那個講員告訴他
[00:22:52.660 --> 00:22:53.460]  講完之後
[00:22:53.460 --> 00:22:55.040]  不用了 我知道我在講什麼
[00:22:55.040 --> 00:22:56.440]  我會講的
[00:22:56.440 --> 00:22:57.400]  完全不知道
[00:22:57.400 --> 00:22:58.740]  繼續講
[00:22:58.740 --> 00:23:00.840]  陳振聰告訴我
[00:23:00.840 --> 00:23:03.880]  那時候簡直想找洞捐
[00:23:03.880 --> 00:23:05.480]  講完之後
[00:23:05.480 --> 00:23:06.680]  又趕著時間走
[00:23:06.680 --> 00:23:08.140]  完全不知道他存在
[00:23:08.140 --> 00:23:10.980]  又走了
[00:23:10.980 --> 00:23:12.480]  帶他去報道會的人
[00:23:12.480 --> 00:23:14.560]  就向他道歉
[00:23:14.560 --> 00:23:15.480]  不好意思
[00:23:15.480 --> 00:23:20.220]  不是故意找這個機會來講你的
[00:23:20.220 --> 00:23:22.560]  他說這件事
[00:23:22.560 --> 00:23:24.500]  就是神突破他信仰
[00:23:24.500 --> 00:23:25.260]  信耶穌
[00:23:25.260 --> 00:23:26.560]  最主要是他說他信耶穌
[00:23:26.560 --> 00:23:31.200]  那次是突破他開始看上帝
[00:23:31.200 --> 00:23:32.000]  幫助了他
[00:23:32.000 --> 00:23:34.700]  就是做常理來講
[00:23:34.700 --> 00:23:35.880]  這樣子
[00:23:35.880 --> 00:23:36.940]  就是不用信了
[00:23:36.940 --> 00:23:37.840]  不用機會
[00:23:37.840 --> 00:23:41.320]  信不信就直接講他
[00:23:41.320 --> 00:23:43.020]  但是他說很正面
[00:23:43.020 --> 00:23:45.920]  那個很艱難的經歷
[00:23:45.920 --> 00:23:47.320]  但是那個經歷裡面
[00:23:47.320 --> 00:23:50.360]  神開始突破他對信仰
[00:23:50.360 --> 00:23:53.160]  明白什麼是耶穌這回事
[00:23:53.160 --> 00:23:55.300]  我說這樣都可以?
[00:23:55.300 --> 00:23:56.960]  你說呢?
[00:23:56.960 --> 00:23:57.860]  耶穌這樣都可以
[00:23:57.860 --> 00:23:58.960]  那就這樣都可以
[00:23:58.960 --> 00:24:00.500]  我為什麼要和他爭辯
[00:24:00.500 --> 00:24:02.600]  老闆說可以就可以
[00:24:02.600 --> 00:24:04.100]  神怎麼會突破我
[00:24:04.100 --> 00:24:06.100]  神怎麼會突破人
[00:24:06.100 --> 00:24:06.900]  我怎麼知道
[00:24:06.900 --> 00:24:10.480]  神怎麼能使得他能夠看到
[00:24:10.480 --> 00:24:11.780]  謙虛點
[00:24:11.780 --> 00:24:17.580]  容許主耶穌用主耶穌的方法去主祂
[00:24:17.580 --> 00:24:18.680]  這個盲人
[00:24:18.680 --> 00:24:22.060]  上帝用了很多很多的方法
[00:24:22.060 --> 00:24:23.360]  隔山打牛都可以
[00:24:23.360 --> 00:24:23.920]  你回去吧
[00:24:23.920 --> 00:24:26.260]  你的女兒得醫治了
[00:24:26.260 --> 00:24:27.160]  見都沒見過
[00:24:27.160 --> 00:24:28.060]  碰都沒碰過
[00:24:28.060 --> 00:24:31.740]  他這次是喜歡用最骯髒的方法
[00:24:31.740 --> 00:24:33.960]  最低賤的方法
[00:24:33.960 --> 00:24:35.700]  耶穌說是就是
[00:24:35.700 --> 00:24:37.400]  所以謙虛點
[00:24:37.400 --> 00:24:38.240]  直接祈禱
[00:24:38.240 --> 00:24:40.840]  如果會祈禱就要祈禱
[00:24:40.840 --> 00:24:44.980]  容許上帝在我們生命當中點明我們
[00:24:44.980 --> 00:24:47.580]  這個方法是奇妙的
[00:24:47.580 --> 00:24:50.180]  容許上帝在別人身上
[00:24:50.180 --> 00:24:54.060]  用神的方法去點明他
[00:24:54.060 --> 00:24:55.420]  第三點明了
[00:24:55.420 --> 00:24:56.720]  究竟有些什麼明呢?
[00:24:56.720 --> 00:24:57.620]  看到些什麼呢?
[00:24:57.620 --> 00:24:58.920]  這裏就重要了
[00:24:58.920 --> 00:24:59.760]  在最後裏面
[00:24:59.760 --> 00:25:01.060]  原來整個篇幅裏面
[00:25:01.060 --> 00:25:04.300]  如果上帝點明有一個基礎的
[00:25:04.300 --> 00:25:08.000]  就是他見到耶穌是主
[00:25:08.000 --> 00:25:09.000]  耶穌是基督
[00:25:09.000 --> 00:25:11.040]  所以如果有任何你以為明白了
[00:25:11.040 --> 00:25:11.700]  或者有些人明白
[00:25:11.700 --> 00:25:13.000]  原來說了很多東西
[00:25:13.000 --> 00:25:14.140]  又賺錢
[00:25:14.140 --> 00:25:15.880]  又找到什麼信利
[00:25:15.880 --> 00:25:17.780]  那些你也不要信得太多
[00:25:17.780 --> 00:25:20.940]  如果上帝接觸他的生命
[00:25:20.940 --> 00:25:22.820]  觸碰他的生命
[00:25:22.820 --> 00:25:23.980]  點明他的眼睛
[00:25:23.980 --> 00:25:24.820]  開了竅
[00:25:24.820 --> 00:25:28.560]  而他不是看見耶穌是主的話
[00:25:28.560 --> 00:25:31.020]  這個都很偏差
[00:25:31.020 --> 00:25:32.320]  最基本的
[00:25:32.320 --> 00:25:35.600]  基本上他一定要見到耶穌是主
[00:25:35.600 --> 00:25:37.500]  見到就將生命教出來
[00:25:37.500 --> 00:25:39.760]  耶穌 你說了算
[00:25:39.760 --> 00:25:41.200]  在這裏記載
[00:25:41.200 --> 00:25:45.500]  耶穌說我是誰?
[00:25:45.500 --> 00:25:48.640]  然後彼得就說你是基督
[00:25:48.640 --> 00:25:49.680]  所以我們先看
[00:25:49.680 --> 00:25:52.780]  基督就是救主
[00:25:52.780 --> 00:25:53.920]  一個信耶穌
[00:25:53.920 --> 00:25:54.580]  信耶穌
[00:25:54.580 --> 00:25:56.320]  什麼說得簡單一點
[00:25:56.320 --> 00:25:57.080]  什麼叫信耶穌?
[00:25:57.080 --> 00:25:57.880]  就是信耶穌
[00:25:57.880 --> 00:25:59.180]  就是他自信耶穌開始
[00:25:59.180 --> 00:26:00.520]  什麼叫他自信耶穌?
[00:26:00.520 --> 00:26:02.660]  就是知道這個主是這麼好
[00:26:02.660 --> 00:26:05.360]  萬物的主
[00:26:05.360 --> 00:26:06.660]  我今天立志
[00:26:06.660 --> 00:26:10.060]  將我自己說是主權的那隻王牌
[00:26:10.060 --> 00:26:11.460]  我交給你
[00:26:11.460 --> 00:26:15.500]  那個立志叫做決志
[00:26:15.500 --> 00:26:17.300]  他未有生命的證據
[00:26:17.300 --> 00:26:19.100]  不過他已經明白了
[00:26:19.100 --> 00:26:20.780]  聖靈開了他的竅
[00:26:20.780 --> 00:26:21.800]  他回應說
[00:26:21.800 --> 00:26:22.940]  Yes 我要
[00:26:22.940 --> 00:26:24.080]  我要立志
[00:26:24.080 --> 00:26:25.580]  你是主人
[00:26:25.580 --> 00:26:27.040]  這個主人就告訴他
[00:26:27.040 --> 00:26:30.920]  過往你一直都沒有當我是上帝
[00:26:30.920 --> 00:26:32.220]  沒有當我是主人
[00:26:32.220 --> 00:26:34.080]  地上的家庭有父母
[00:26:34.080 --> 00:26:35.420]  如果不理父母
[00:26:35.420 --> 00:26:37.120]  更正的說我沒有父母
[00:26:37.120 --> 00:26:38.120]  我石頭包的
[00:26:38.120 --> 00:26:39.620]  這個叫不孝
[00:26:39.620 --> 00:26:42.900]  如果天地萬物有一個天父上帝
[00:26:42.900 --> 00:26:44.260]  去創造萬有
[00:26:44.260 --> 00:26:45.360]  而我們說我沒有的
[00:26:45.360 --> 00:26:46.560]  我自己爆出來的
[00:26:46.560 --> 00:26:48.340]  我馬騮變出來的
[00:26:48.340 --> 00:26:50.040]  我知道有些人好像禽獸一樣
[00:26:50.040 --> 00:26:50.540]  我知道
[00:26:50.540 --> 00:26:53.980]  但你不等於你是馬騮的
[00:26:53.980 --> 00:26:54.940]  我不理他
[00:26:54.940 --> 00:26:55.680]  這個叫不孝
[00:26:55.680 --> 00:26:57.640]  上帝我對不起你
[00:26:57.640 --> 00:26:58.480]  I'm sorry
[00:26:58.480 --> 00:27:01.280]  我後悔我一個人生
[00:27:01.280 --> 00:27:04.120]  以前沒有當你是父母
[00:27:04.120 --> 00:27:05.020]  我不孝
[00:27:05.020 --> 00:27:07.280]  我現在回頭求你寬恕
[00:27:07.280 --> 00:27:08.520]  然後以後的人生
[00:27:08.520 --> 00:27:09.760]  我當你是主人
[00:27:09.760 --> 00:27:11.520]  當你是天上的父親
[00:27:11.520 --> 00:27:13.160]  當你是父母
[00:27:13.160 --> 00:27:14.060]  尊敬你
[00:27:14.060 --> 00:27:15.100]  你說了算
[00:27:15.100 --> 00:27:16.760]  這樣的舉動立志
[00:27:16.760 --> 00:27:18.200]  叫做決志信耶穌
[00:27:18.200 --> 00:27:20.060]  然後在每一個生活的環節
[00:27:20.060 --> 00:27:22.000]  以後有這個選擇的時候
[00:27:22.000 --> 00:27:24.440]  耶穌你說了算
[00:27:24.440 --> 00:27:26.040]  有我的自由意志
[00:27:26.040 --> 00:27:26.900]  我說了算
[00:27:26.900 --> 00:27:28.440]  這叫做活出生命
[00:27:28.440 --> 00:27:30.280]  所以信耶穌不是一次的決志
[00:27:30.280 --> 00:27:34.120]  是整個人生不斷奮鬥的信耶穌
[00:27:34.120 --> 00:27:36.780]  這裡說認了耶穌之後
[00:27:36.780 --> 00:27:39.080]  耶穌你說了算
[00:27:39.080 --> 00:27:42.060]  在每一個環節
[00:27:42.060 --> 00:27:44.860]  我們都需要耶穌
[00:27:44.860 --> 00:27:46.860]  然後當彼得不明白
[00:27:46.860 --> 00:27:48.520]  當耶穌在解釋的時候
[00:27:48.520 --> 00:27:49.900]  第34節就說
[00:27:49.900 --> 00:27:52.160]  於是叫眾人和門徒來
[00:27:52.160 --> 00:27:53.100]  很特別
[00:27:53.100 --> 00:27:54.940]  因為這裡一直只是和門徒說
[00:27:54.940 --> 00:27:58.600]  但這句話記載是對眾人和門徒說
[00:27:58.600 --> 00:27:59.100]  說甚麼?
[00:27:59.100 --> 00:28:00.400]  若有人要跟從我
[00:28:00.400 --> 00:28:02.480]  就當捨己背起自己的十字架
[00:28:02.480 --> 00:28:04.580]  來跟從我
[00:28:04.580 --> 00:28:06.320]  所以跟從耶穌
[00:28:06.320 --> 00:28:08.980]  不只是使徒的問題
[00:28:08.980 --> 00:28:11.920]  是所有信徒都需要注意這件事
[00:28:11.920 --> 00:28:13.620]  所以跟隨耶穌
[00:28:13.620 --> 00:28:18.400]  捨己、犧牲、背十架
[00:28:18.400 --> 00:28:19.820]  獻上給上帝
[00:28:19.820 --> 00:28:24.060]  不只是執事、領袖、牧師、傳道的責任
[00:28:24.060 --> 00:28:25.960]  是所有信耶穌
[00:28:25.960 --> 00:28:27.700]  就有這個基本的回應
[00:28:27.700 --> 00:28:28.560]  你是耶穌
[00:28:28.560 --> 00:28:30.200]  你是主使基督
[00:28:30.200 --> 00:28:32.380]  就是捨己背起十字架
[00:28:32.380 --> 00:28:34.340]  耶穌背起祂自己的十字架
[00:28:34.340 --> 00:28:38.440]  放下祂自己愛自己生命的旨趣
[00:28:38.440 --> 00:28:39.240]  the interest(興趣)
[00:28:39.240 --> 00:28:40.140]  自己的興趣
[00:28:40.140 --> 00:28:41.240]  放下
[00:28:41.240 --> 00:28:43.040]  耶穌,祢想怎樣?
[00:28:43.040 --> 00:28:44.140]  祢說了算
[00:28:44.140 --> 00:28:45.620]  那叫捨己
[00:28:45.620 --> 00:28:46.680]  那叫背十架
[00:28:46.680 --> 00:28:48.080]  耶穌的十架是上十架
[00:28:48.080 --> 00:28:49.480]  等下就是十字架上死了
[00:28:49.480 --> 00:28:51.860]  今天我不知道祢的十架是甚麼
[00:28:51.860 --> 00:28:57.020]  但起碼原則上
[00:28:57.020 --> 00:28:57.960]  耶穌
[00:28:57.960 --> 00:29:01.400]  我不會將我人生的興趣放在我身上
[00:29:01.400 --> 00:29:02.700]  成為我人生的目標
[00:29:02.700 --> 00:29:04.560]  祢說了算
[00:29:04.560 --> 00:29:07.640]  這個叫耶穌是主
[00:29:07.640 --> 00:29:09.100]  交出主權
[00:29:09.100 --> 00:29:16.540]  以前做生意或者做其他生意
[00:29:16.540 --> 00:29:21.880]  那些的桌底交易
[00:29:21.880 --> 00:29:24.960]  很多時候是給現金的
[00:29:24.960 --> 00:29:26.520]  在大陸給就難一點
[00:29:26.520 --> 00:29:29.020]  因為大陸現在最大的面值是100元
[00:29:29.020 --> 00:29:29.900]  暫時100元
[00:29:29.900 --> 00:29:33.120]  所以如果給一塊錢有時候也不是很方便的
[00:29:33.120 --> 00:29:36.060]  所以你會知道如果是用人民幣去賭錢
[00:29:36.060 --> 00:29:37.720]  有些時候不是數的
[00:29:37.720 --> 00:29:39.700]  是量幾厚
[00:29:39.700 --> 00:29:40.500]  快一點嘛
[00:29:40.500 --> 00:29:41.700]  差那些那麼多怕甚麼
[00:29:41.700 --> 00:29:44.700]  差不多量一下就知道了
[00:29:44.700 --> 00:29:46.900]  在大陸的一些交易
[00:29:46.900 --> 00:29:49.420]  我聽見就是這樣
[00:29:49.420 --> 00:29:52.640]  給你一張銀行的櫃員卡
[00:29:52.640 --> 00:29:54.720]  然後給你一個密碼
[00:29:54.720 --> 00:29:56.520]  自己去提取
[00:29:56.520 --> 00:29:58.320]  又不用給一塊錢
[00:29:58.320 --> 00:29:59.500]  就算一塊錢塞進去
[00:29:59.500 --> 00:30:01.360]  就算一塊錢也不是很好看
[00:30:01.360 --> 00:30:03.220]  更加不能塞進紅包裡
[00:30:03.220 --> 00:30:08.580]  塞得進紅包裡就是不用搖了
[00:30:08.580 --> 00:30:10.040]  有一個人問我
[00:30:10.040 --> 00:30:12.360]  那怎麼辦?
[00:30:12.360 --> 00:30:14.160]  我說交給你老闆
[00:30:14.160 --> 00:30:15.240]  不是說髒話
[00:30:15.240 --> 00:30:17.300]  就是交給你公司的老闆
[00:30:17.300 --> 00:30:18.540]  說有人交過給你
[00:30:18.540 --> 00:30:19.780]  我不懂得處理
[00:30:19.780 --> 00:30:22.620]  交回給你自己去處理
