
[00:00:00.000 --> 00:00:01.160]  各位弟兄姊妹
[00:20:02.720 --> 00:20:05.480]  你覺得老師怎麼樣?
[00:20:05.480 --> 00:20:09.240]  這個老師上課沒有人聽他說
[00:20:09.240 --> 00:20:12.400]  我們全部出去補習
[00:20:12.400 --> 00:20:14.440]  所以成績都很好
[00:20:14.440 --> 00:20:17.720]  但不關這個老師的事
[00:20:17.720 --> 00:20:23.320]  有時候誇口是以為自己能夠幫助別人
[00:20:23.320 --> 00:20:27.160]  但其實真實的原因不在自己那裡
[00:20:27.160 --> 00:20:30.280]  或者有時候誇口的時候
[00:20:30.280 --> 00:20:32.400]  覺得別人比自己差
[00:20:32.400 --> 00:20:34.000]  我比他強
[00:20:34.000 --> 00:20:38.200]  只不過可能沒看到對方背後的行為
[00:20:38.200 --> 00:20:40.200]  在做很多事情
[00:20:40.200 --> 00:20:42.520]  而他自己跟別人比較的時候
[00:20:42.520 --> 00:20:46.400]  就認為別人沒有不及自己
[00:20:46.400 --> 00:20:47.280]  所以你誇個聲說
[00:20:47.280 --> 00:20:49.160]  要留心你的行為
[00:20:49.160 --> 00:20:53.160]  以致你可以在神面前交代
[00:20:53.160 --> 00:20:57.320]  因為各人始終要擔當自己的擔子
[00:20:57.320 --> 00:21:00.640]  來向神作出交代
[00:21:00.640 --> 00:21:02.040]  當這樣說的時候
[00:21:02.040 --> 00:21:04.040]  我們再回到聖經剛才的
[00:21:04.040 --> 00:21:11.240]  「貼索羅尼加候書」
[00:21:11.240 --> 00:21:14.680]  來到第三章第十三節的時候
[00:21:14.680 --> 00:21:15.240]  聖經就說
[00:21:15.240 --> 00:21:21.040]  「無錯,有些人是遊手好閒,不負責任」
[00:21:21.040 --> 00:21:24.440]  而十三節聖經就很強調地說
[00:21:24.440 --> 00:21:30.120]  「弟兄們,你們行善,不可灰心」
[00:21:30.120 --> 00:21:33.160]  面對這些人的時候要怎麼做呢?
[00:21:33.160 --> 00:21:36.520]  沒錯,有時候他們的不負責任
[00:21:36.520 --> 00:21:38.920]  會帶給你煩惱
[00:21:38.920 --> 00:21:43.040]  剛才說你要去執他手尾
[00:21:43.040 --> 00:21:45.520]  會帶給你一些困難
[00:21:45.520 --> 00:21:47.840]  但是聖經在這個時候突然間很清楚地說
[00:21:47.840 --> 00:21:51.720]  「你們不要灰心,繼續行善」
[00:21:51.720 --> 00:21:54.040]  繼續做你當做的事
[00:21:54.040 --> 00:21:55.200]  剛才讀的迦勒體書
[00:21:55.200 --> 00:21:58.640]  如果你留心到後面第六章第九節就提及
[00:21:58.640 --> 00:22:02.440]  「你們各人行善不可」
[00:22:02.440 --> 00:22:04.120]  有沒有人會記得?
[00:22:04.120 --> 00:22:06.680]  「不可喪志」
[00:22:06.680 --> 00:22:08.360]  不要失去那個志氣
[00:22:08.360 --> 00:22:09.640]  失去那個決心
[00:22:09.640 --> 00:22:12.240]  「算了,算了,他們都不會欣賞」
[00:22:12.240 --> 00:22:14.520]  「算了,我做這件事情」
[00:22:14.520 --> 00:22:19.400]  「好像大家都利用了我」
[00:22:19.400 --> 00:22:22.240]  在過程當中有時候會失去一個堅定
[00:22:22.240 --> 00:22:25.600]  繼續行善的心智
[00:22:25.600 --> 00:22:27.000]  而聖經說過
[00:22:27.000 --> 00:22:29.760]  「你們行善不可喪志」
[00:22:29.760 --> 00:22:36.640]  「若不灰心,到了時候就必修成」
[00:22:36.640 --> 00:22:40.880]  在神的時候當你繼續行善的時候
[00:22:40.880 --> 00:22:43.440]  神是看到的,神是知道的
[00:22:43.440 --> 00:22:45.520]  祂讓你所行的善
[00:22:45.520 --> 00:22:49.840]  能夠到了時候會修成
[00:22:49.840 --> 00:22:53.960]  有很多照顧少年的弟兄姊妹
[00:22:53.960 --> 00:22:56.480]  無論是主學的老師、導師
[00:22:56.480 --> 00:22:59.760]  或是父母有少年的子女
[00:22:59.760 --> 00:23:01.560]  他們都體會到有些少年
[00:23:01.560 --> 00:23:06.200]  在某些階段他們比較背叛
[00:23:06.200 --> 00:23:08.400]  甚至有些例子是很嚴重
[00:23:08.400 --> 00:23:09.960]  甚至離家出走
[00:23:09.960 --> 00:23:12.600]  完全不理父母
[00:23:12.600 --> 00:23:14.240]  但很多這些個案
[00:23:14.240 --> 00:23:15.960]  回頭看的時候
[00:23:15.960 --> 00:23:20.680]  唯一能夠自終挽回這個少年的
[00:23:20.680 --> 00:23:23.600]  是老師們或父母們
[00:23:23.600 --> 00:23:27.360]  他們堅持不離不棄
[00:23:27.360 --> 00:23:28.680]  無論對方怎樣也好
[00:23:28.680 --> 00:23:30.360]  無論孩子怎樣也好
[00:23:30.360 --> 00:23:32.520]  沒錯要提醒要虧欠
[00:23:32.520 --> 00:23:34.920]  但仍然去愛他
[00:23:34.920 --> 00:23:38.840]  仍然以良善來對待的時候
[00:23:38.840 --> 00:23:41.360]  有一天他突然醒覺的時候
[00:23:41.360 --> 00:23:43.080]  「我回家了」
[00:23:43.080 --> 00:23:45.520]  「因為父母都疼我」
[00:23:45.520 --> 00:23:48.720]  「為甚麼我要走開呢?」
[00:23:48.720 --> 00:23:50.440]  很多時候當一個人
[00:23:50.440 --> 00:23:53.720]  知道堅定行善的時候
[00:23:53.720 --> 00:23:55.000]  到了時候
[00:23:55.000 --> 00:23:58.320]  聖經所說「就要修成」
[00:23:58.320 --> 00:24:00.960]  當然面對著那些不守規矩的人
[00:24:00.960 --> 00:24:03.840]  聖經也有一個很清楚的態度
[00:24:03.840 --> 00:24:06.960]  在第十四節
[00:24:06.960 --> 00:24:11.200]  「如果有人不聽從我們這封信上的訓勉」
[00:24:11.200 --> 00:24:13.400]  「要把這個人記下來」
[00:24:13.400 --> 00:24:15.280]  「不可和他來往」
[00:24:15.280 --> 00:24:18.600]  「好叫他自覺得慚愧」
[00:24:18.600 --> 00:24:20.720]  「但不要把他看作仇敵」
[00:24:20.720 --> 00:24:24.400]  「他要勸他好像勸弟兄一樣」
[00:24:24.400 --> 00:24:27.160]  「不會與他來往」
[00:24:27.160 --> 00:24:29.320]  當然聖經不是說要排斥他
[00:24:29.320 --> 00:24:31.920]  但是要讓他知道他所做的事情
[00:24:31.920 --> 00:24:35.240]  是和聖經的教訓是不合的
[00:24:35.240 --> 00:24:37.080]  他是得罪神的
[00:24:37.080 --> 00:24:40.200]  是要他反省過來
[00:24:40.200 --> 00:24:44.760]  要他能夠可以因為自己所做的事情去慚愧
[00:24:44.760 --> 00:24:45.840]  在慚愧當中
[00:24:45.840 --> 00:24:50.400]  醒察自己的事情以至他能夠回轉
[00:24:50.400 --> 00:24:52.600]  但是這個態度是勸告他
[00:24:52.600 --> 00:24:55.480]  不是當他仇人敵視他
[00:24:55.480 --> 00:24:58.080]  而是勸他好像自己的弟兄
[00:24:58.080 --> 00:25:00.560]  虧勸他、幫助他
[00:25:00.560 --> 00:25:04.680]  讓他能夠可以醒察、能夠可以回轉
[00:25:04.680 --> 00:25:08.000]  因此你發覺當聖經說到彼此相愛的時候
[00:25:08.000 --> 00:25:11.480]  是包含了虧勸
[00:25:11.480 --> 00:25:16.920]  這次我們很多時候都會感覺到掙扎
[00:25:16.920 --> 00:25:18.720]  但是聖經面臨我們
[00:25:18.720 --> 00:25:21.680]  靠著上帝給我們的智慧
[00:25:21.680 --> 00:25:24.040]  和合適的說話
[00:25:24.040 --> 00:25:26.320]  和神給我們的勇氣
[00:25:26.320 --> 00:25:30.000]  來到去愛而虧勸
[00:25:30.000 --> 00:25:31.760]  在彼此相愛當中
[00:25:31.760 --> 00:25:33.800]  還有自己負責任
[00:25:33.800 --> 00:25:35.400]  為自己負責任
[00:25:35.400 --> 00:25:38.600]  我們再說是並行的
[00:25:38.600 --> 00:25:40.920]  當我們更知道他在神面前
[00:25:40.920 --> 00:25:42.920]  為自己負責的時候
[00:25:42.920 --> 00:25:48.320]  更能夠去實踐愛人和彼此相愛
[00:25:48.320 --> 00:25:49.240]  弟兄姊妹
[00:25:49.240 --> 00:25:51.040]  讓我們的心都是這樣
[00:25:51.040 --> 00:25:53.600]  願意向神祈禱
[00:25:53.600 --> 00:25:56.240]  神爺幫助我
[00:25:56.240 --> 00:25:57.440]  真的知道
[00:25:57.440 --> 00:25:59.880]  你要遵從你的吩咐
[00:25:59.880 --> 00:26:02.920]  去愛我身邊的弟兄姊妹
[00:26:02.920 --> 00:26:04.400]  我們一起來祈禱
[00:26:11.280 --> 00:26:12.480]  有片刻的安靜
[00:26:12.480 --> 00:26:15.200]  大家自己來為自己禱告
[00:26:40.920 --> 00:27:09.360]  (安靜的禱告)
[00:27:09.360 --> 00:27:11.560]  真是主我們感謝祢
[00:27:11.560 --> 00:27:14.960]  賜下祢自己聖經的說話
[00:27:14.960 --> 00:27:16.040]  主我們感謝祢
[00:27:16.040 --> 00:27:18.720]  因為祢很願意將天上地下
[00:27:18.720 --> 00:27:22.560]  一切屬靈的福氣都賜給我們
[00:27:22.560 --> 00:27:24.000]  祢何等願意
[00:27:24.000 --> 00:27:25.880]  我們能夠在世上
[00:27:25.880 --> 00:27:28.000]  來跟隨祢
[00:27:28.000 --> 00:27:29.960]  去遵從祢
[00:27:29.960 --> 00:27:30.960]  以至能夠得著
[00:27:30.960 --> 00:27:34.760]  祢要給我們的全部的恩惠
[00:27:34.760 --> 00:27:36.240]  主祢幫助我們
[00:27:36.240 --> 00:27:39.200]  在這個自我中心的世界
[00:27:39.200 --> 00:27:41.320]  在一個只會批評
[00:27:41.320 --> 00:27:44.320]  不懂得去愛護的社會裡
[00:27:44.320 --> 00:27:46.000]  主幫助我們
[00:27:46.000 --> 00:27:48.280]  來遵循祢的吩咐
[00:27:48.280 --> 00:27:49.280]  祢告訴我們
[00:27:49.280 --> 00:27:51.320]  祢為我們寫命
[00:27:51.320 --> 00:27:54.600]  我們都當彼此的洗腳
[00:27:54.600 --> 00:27:55.560]  主幫助我們
[00:27:55.560 --> 00:27:58.800]  在過程中知道如何為自己負責任
[00:27:58.800 --> 00:28:00.760]  以至我們能夠領受
[00:28:00.760 --> 00:28:04.160]  各樣的恩惠、恩賜、資源
[00:28:04.160 --> 00:28:08.040]  更能夠愛我們身邊的弟兄姊妹
[00:28:08.040 --> 00:28:09.920]  求主向我們施恩
[00:28:09.920 --> 00:28:11.000]  教導我們
[00:28:11.000 --> 00:28:12.880]  在生活當中實踐
[00:28:12.880 --> 00:28:15.040]  祢吩咐我們的
[00:28:15.040 --> 00:28:16.360]  我們仰望祈禱
[00:28:16.360 --> 00:28:18.200]  奉耶穌聖名求
[00:28:18.200 --> 00:28:19.200]  阿門
