
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹,平安!
[00:20:07.000 --> 00:20:11.000]  如果我們以一個十字架去理解,
[00:20:11.000 --> 00:20:15.000]  上主是一個縱向,
[00:20:15.000 --> 00:20:17.000]  對象是愛神,
[00:20:17.000 --> 00:20:20.000]  而愛倫如己是一個橫向,
[00:20:20.000 --> 00:20:23.000]  是對象的是人。
[00:20:23.000 --> 00:20:27.000]  愛倫如己,我不是只是說,
[00:20:27.000 --> 00:20:29.000]  我愛你,討伐你自己一樣,
[00:20:29.000 --> 00:20:32.000]  而我真的去表現愛倫如己的時候,
[00:20:32.000 --> 00:20:38.000]  就是我展現我自己一種分別為聖的一種回應。
[00:20:38.000 --> 00:20:41.000]  如果我們只是只顧自己,
[00:20:41.000 --> 00:20:45.000]  試問我們是不是真正這樣去體現,
[00:20:45.000 --> 00:20:51.000]  屬上主子民身份的那種身份嗎?
[00:20:51.000 --> 00:20:55.000]  我們能夠展現出分別為聖,
[00:20:55.000 --> 00:20:58.000]  給人看嗎?
[00:20:58.000 --> 00:21:03.000]  馬太福音的作者其實早在耶穌登山寶佛的講論之中,
[00:21:03.000 --> 00:21:07.000]  都有提及關於愛倫如己的教導。
[00:21:07.000 --> 00:21:10.000]  在馬太福音裡面,五章四十三節裡面,
[00:21:10.000 --> 00:21:14.000]  其實耶穌在登山寶佛裡面教導過,
[00:21:14.000 --> 00:21:18.000]  愛倫如己是要包括愛仇的。
[00:21:18.000 --> 00:21:22.000]  如果各位弟兄姊妹還記得路加福音的記載的時候,
[00:21:22.000 --> 00:21:25.000]  耶穌用了「好撒瑪利亞人」這個比喻,
[00:21:25.000 --> 00:21:30.000]  去將愛倫如己擴展至去愛仇的。
[00:21:30.000 --> 00:21:35.000]  愛一些不認識的人很難,
[00:21:35.000 --> 00:21:39.000]  還要愛一些我們很憎的人,
[00:21:39.000 --> 00:21:44.000]  看不順眼的人更加難。
[00:21:44.000 --> 00:21:46.000]  在《巴勒斯坦回憶錄》裡面的作者,
[00:21:46.000 --> 00:21:49.000]  這本書的作者亞歷斯亞瓦德,
[00:21:49.000 --> 00:21:52.000]  他本身是一個巴勒斯坦的牧師。
[00:21:52.000 --> 00:21:54.000]  其實他早在1819年裡面,
[00:21:54.000 --> 00:21:57.000]  其實來過香港有個講座,
[00:21:57.000 --> 00:22:01.000]  他本身其實主張一個和好的神學,
[00:22:01.000 --> 00:22:04.000]  特別是因為大家都清楚知道,
[00:22:04.000 --> 00:22:07.000]  以巴兩地本身都充滿著仇恨。
[00:22:07.000 --> 00:22:11.000]  照道理,他作為一個巴勒斯坦人,
[00:22:11.000 --> 00:22:16.000]  他受盡欺壓,不多不少他都會視以色人為仇人,
[00:22:16.000 --> 00:22:20.000]  但是他自小受到母親,
[00:22:20.000 --> 00:22:24.000]  他自己的媽媽對於耶穌那種信心的影響,
[00:22:24.000 --> 00:22:30.000]  以及他本身也受到耶穌登山補訓的教訓所影響,
[00:22:30.000 --> 00:22:35.000]  特別是關於愛仇敵和關心人的教導方面,
[00:22:35.000 --> 00:22:39.000]  他將耶穌的教導放在心上面,
[00:22:39.000 --> 00:22:41.000]  他很重視這個教導,
[00:22:41.000 --> 00:22:46.000]  繼而推動他去開展以巴和好的侍宮。
[00:22:46.000 --> 00:22:48.000]  其實在中東的文化裡面,
[00:22:48.000 --> 00:22:52.000]  去講和好不是一件容易的事,
[00:22:52.000 --> 00:22:58.000]  但是他真真正正先去從心去跟上主去結年,
[00:22:58.000 --> 00:23:02.000]  他將耶穌的教導放在心上,
[00:23:02.000 --> 00:23:04.000]  特別是登山補訓,
[00:23:04.000 --> 00:23:07.000]  他牢牢的扎根在他自己心上的時候,
[00:23:07.000 --> 00:23:13.000]  從而推動他去開展以巴和好的侍宮。
[00:23:13.000 --> 00:23:15.000]  對於我們來說,
[00:23:15.000 --> 00:23:17.000]  我們很難想像,
[00:23:17.000 --> 00:23:19.000]  甚至如果我是巴勒斯坦人,
[00:23:19.000 --> 00:23:23.000]  我真的未必會做到。
[00:23:23.000 --> 00:23:26.000]  在一個充滿著國家仇恨,
[00:23:26.000 --> 00:23:30.000]  我國家和土地都傷痕累累的巴勒斯坦人來說,
[00:23:30.000 --> 00:23:33.000]  為什麼他可以做到?
[00:23:33.000 --> 00:23:38.000]  一切都是他從他對耶穌的教導那種看重,
[00:23:38.000 --> 00:23:43.000]  從心裡面去想上主所想的東西,
[00:23:43.000 --> 00:23:45.000]  願意放下仇恨,
[00:23:45.000 --> 00:23:48.000]  親自去用恨度,
[00:23:48.000 --> 00:23:52.000]  來將對上主的愛去殺錢出來。
[00:23:52.000 --> 00:23:54.000]  對上主的教導,
[00:23:54.000 --> 00:23:56.000]  我們不是只是聽完,
[00:23:56.000 --> 00:23:58.000]  明白了,
[00:23:58.000 --> 00:24:03.000]  我跟著之後走出去就算了。
[00:24:03.000 --> 00:24:05.000]  在雅各書二章八節,
[00:24:05.000 --> 00:24:07.000]  他同樣引用愛倫如己的教導,
[00:24:07.000 --> 00:24:09.000]  甚至雅各將耶穌這個教導,
[00:24:09.000 --> 00:24:12.000]  去拉去和信心扯上關係,
[00:24:12.000 --> 00:24:15.000]  既不可以因為人的外表而偏待人,
[00:24:15.000 --> 00:24:19.000]  更加不可以因為就這樣跟人說我有信心,
[00:24:19.000 --> 00:24:22.000]  而我不在行為上面可以展現出來。
[00:24:22.000 --> 00:24:24.000]  我見到人沒有衣服穿,
[00:24:24.000 --> 00:24:25.000]  沒有東西吃,
[00:24:25.000 --> 00:24:27.000]  我就這樣跟人說你平平安安的去吧,
[00:24:27.000 --> 00:24:30.000]  願你穿得暖吃得飽。
[00:24:30.000 --> 00:24:34.000]  雅各認為如果我們講得出這番說話而不去做,
[00:24:34.000 --> 00:24:38.000]  不去為對方提供身體所需的時候,
[00:24:38.000 --> 00:24:42.000]  我們講這番說話有什麼益處?
[00:24:42.000 --> 00:24:46.000]  愛倫如己不單單我們只是向一個不認識的人,
[00:24:46.000 --> 00:24:47.000]  又或者有需要的人,
[00:24:47.000 --> 00:24:49.000]  我們空口講白話我祝福你,
[00:24:49.000 --> 00:24:52.000]  又或者我願你平安。
[00:24:52.000 --> 00:24:58.000]  而是我們要從心去引致我們將行動去展開出來。
[00:24:58.000 --> 00:25:01.000]  我還記得我讀神學的時候,
[00:25:01.000 --> 00:25:07.000]  其實我和同學都有關心藏寄居在香港的一班尋求庇護者。
[00:25:07.000 --> 00:25:10.000]  我們做探訪,
[00:25:10.000 --> 00:25:13.000]  我們探訪的不單單只是帶物資上去,
[00:25:13.000 --> 00:25:17.000]  甚至乎我們真的對著有些個案,
[00:25:17.000 --> 00:25:19.000]  他們有些子女他們病了,
[00:25:19.000 --> 00:25:20.000]  他們沒有錢看醫生,
[00:25:20.000 --> 00:25:25.000]  我們也一起出錢去陪他們去看醫生。
[00:25:25.000 --> 00:25:27.000]  其實當時我們作為神學生,
[00:25:27.000 --> 00:25:29.000]  我們不需要做到這個地步,
[00:25:29.000 --> 00:25:32.000]  我們真的可以就這樣跟那個對象去講,
[00:25:32.000 --> 00:25:35.000]  其實你樓下那裡已經有醫生,
[00:25:35.000 --> 00:25:37.000]  你可以就這樣去看,
[00:25:37.000 --> 00:25:40.000]  其實這個答案已經可以了,
[00:25:40.000 --> 00:25:43.000]  但是我們知道我們要做這個服侍,
[00:25:43.000 --> 00:25:49.000]  我們不單單只是去滿足學院的學分要求,
[00:25:49.000 --> 00:25:53.000]  我們是真的很想去透過我們的服侍,
[00:25:53.000 --> 00:25:59.000]  去讓這班尋求庇護者去感受到上主的愛。
[00:25:59.000 --> 00:26:01.000]  老實講,
[00:26:01.000 --> 00:26:05.000]  我們的行動如果不是我們因為愛上主,
[00:26:05.000 --> 00:26:09.000]  我們不是從我們的內心去跟上主有所見諒,
[00:26:09.000 --> 00:26:15.000]  我們所做的事情都只是一個外殼,
[00:26:15.000 --> 00:26:22.000]  不要小看對方看不看得出來是真心還是假意。
[00:26:22.000 --> 00:26:26.000]  所以我再次回到愛這個議題,
[00:26:26.000 --> 00:26:34.000]  我們這些從心去服侍一班跟我呼聲不同語言,
[00:26:34.000 --> 00:26:38.000]  甚至宗教信仰不同的人,
[00:26:38.000 --> 00:26:46.000]  我這些的服侍豈不是在展現我對愛上主的表現嗎?
[00:26:46.000 --> 00:26:53.000]  其實梁化堂有一班弟兄姊妹都同樣在做愛倫社的行動,
[00:26:53.000 --> 00:26:56.000]  去關心觀塘區的街坊,
[00:26:56.000 --> 00:27:02.000]  這個同樣在展現盡心盡性盡意愛神,
[00:27:02.000 --> 00:27:06.000]  如果他們不是從愛神的角度去出發,
[00:27:06.000 --> 00:27:14.000]  很難推動這些弟兄姊妹每個星期走到街上去關心街坊。
[00:27:14.000 --> 00:27:20.000]  我們每一個人不一定要做到一模一樣,
[00:27:20.000 --> 00:27:23.000]  而是我們要按著我們的能力,
[00:27:23.000 --> 00:27:25.000]  我們能做到的事情,
[00:27:25.000 --> 00:27:32.000]  我們去將愛神的心去用行動展現出來。
[00:27:32.000 --> 00:27:36.000]  耶穌引用聖母和愛倫兒紀的神聖法典的內容,
[00:27:36.000 --> 00:27:40.000]  剛才都講到兩者的共通點是愛,
[00:27:40.000 --> 00:27:46.000]  同時耶穌指出這兩條誡命是一切律法和先知書的總綱,
[00:27:46.000 --> 00:27:52.000]  如果這句話貼近原文的翻譯就是一切律法和先知的教導,
[00:27:52.000 --> 00:27:58.000]  都是要掛在這兩條誡命之上。
[00:27:58.000 --> 00:28:04.000]  剛才講到猶太人很喜歡爭拗哪一條誡命是最大,
[00:28:04.000 --> 00:28:09.000]  但是耶穌說一切的基礎,一切的誡命律法,
[00:28:09.000 --> 00:28:16.000]  你們都要掛在這個盡心盡性罪義和愛倫兒紀之上,
[00:28:16.000 --> 00:28:19.000]  並不是你說我要鼓吹我要守多少律法,
[00:28:19.000 --> 00:28:22.000]  我要守哪條律法是可以,哪條律法不可以,
[00:28:22.000 --> 00:28:25.000]  而是我要從愛神去出發,
[00:28:25.000 --> 00:28:30.000]  愛神就是要從自己和上主有先有個結連,
[00:28:30.000 --> 00:28:35.000]  將上主的教導去消化紮根,
[00:28:35.000 --> 00:28:38.000]  繼而將愛神的表現去擴展出來,
[00:28:38.000 --> 00:28:44.000]  而愛倫兒紀就是要將盡心盡性盡意愛神,
[00:28:44.000 --> 00:28:49.000]  真真正正的展現出來的行表現。
[00:28:49.000 --> 00:28:53.000]  如果我們所做的事奉不是建基於愛神和愛倫兒紀,
[00:28:53.000 --> 00:28:59.000]  我們所做的事其實跟法律、財神、律法師都是一樣,
[00:28:59.000 --> 00:29:02.000]  只能說不能行,
[00:29:02.000 --> 00:29:06.000]  又或者我們可能外表對人顯出公義,
[00:29:06.000 --> 00:29:10.000]  內裡卻是充滿著虛偽和不法的事,
[00:29:10.000 --> 00:29:15.000]  我們的信仰只是得那個外殼的2.5,
[00:29:15.000 --> 00:29:20.000]  我們沒有了內裡那2.5的愛,
[00:29:20.000 --> 00:29:26.000]  成為一個完全的5的信仰。
[00:29:26.000 --> 00:29:30.000]  在回應律法師的試探之後,
[00:29:30.000 --> 00:29:34.000]  耶穌主動去出擊,去問關於尼賽亞的問題,
[00:29:34.000 --> 00:29:37.000]  由於時間關係我都多詳細去解釋,
[00:29:37.000 --> 00:29:42.000]  而耶穌去引用詩篇110篇的第一節,
[00:29:42.000 --> 00:29:45.000]  去討論關於尼賽亞身份的問題,
[00:29:45.000 --> 00:29:49.000]  猶太人對於尼賽亞身份其實有一種很強烈的盼望,
[00:29:49.000 --> 00:29:52.000]  就是盼望上主能夠差派一個尼賽亞,
[00:29:52.000 --> 00:29:55.000]  去介入他們現在的境況,
[00:29:55.000 --> 00:30:00.000]  並且去代表上主建立一個公正的國度,
[00:30:00.000 --> 00:30:05.000]  傳統上猶太人其中一個尼賽亞的觀點,
[00:30:05.000 --> 00:30:08.000]  就是一定要出自大衛家,
[00:30:08.000 --> 00:30:12.000]  一個能夠由大衛血脈而出的君王,
[00:30:12.000 --> 00:30:15.000]  來消滅一切欺壓他們的仇敵,
[00:30:15.000 --> 00:30:21.000]  並且能夠以公平公義去統治這個以色列直到永遠,
[00:30:21.000 --> 00:30:23.000]  所以法尼賽亞人的回應,
[00:30:23.000 --> 00:30:26.000]  都是按照他們的傳統教導,
[00:30:26.000 --> 00:30:29.000]  以及他們對於尼賽亞那種盼望,
[00:30:29.000 --> 00:30:32.000]  去回答尼賽亞的身份是什麼,
[00:30:32.000 --> 00:30:37.000]  而耶穌卻是要搞清楚一個觀點,
[00:30:37.000 --> 00:30:39.000]  就是尼賽亞是從大衛而出來,
[00:30:39.000 --> 00:30:42.000]  但是大衛被聖靈感動,
[00:30:42.000 --> 00:30:46.000]  而向這位尼賽亞稱呼為主,
[00:30:46.000 --> 00:30:50.000]  即是其實法尼賽人對於尼賽亞的身份,
[00:30:50.000 --> 00:30:53.000]  其實是知一點不知一點,
[00:30:53.000 --> 00:30:58.000]  他們用了他們既定對尼賽亞的認知和框架,
[00:30:58.000 --> 00:31:05.000]  令到他們看不見眼前這位耶穌基督是大衛而出,
[00:31:05.000 --> 00:31:10.000]  是出自大衛同時又是超越大衛那個尼賽亞,
[00:31:10.000 --> 00:31:14.000]  法尼賽人在信仰上面出現了死腦筋,
[00:31:14.000 --> 00:31:17.000]  他們聽完耶穌的回應之後,
[00:31:17.000 --> 00:31:23.000]  沒有再用言語和辯論上面去再和耶穌展開交鋒,
[00:31:23.000 --> 00:31:25.000]  而是選擇去沉默,
[00:31:25.000 --> 00:31:29.000]  不是代表他們願意順服,
[00:31:29.000 --> 00:31:31.000]  否則的話馬太福音的作者,
[00:31:31.000 --> 00:31:35.000]  其實都會加以記載法尼賽人他們怎樣的回應,
[00:31:35.000 --> 00:31:37.000]  以及悔改的行動,
[00:31:37.000 --> 00:31:41.000]  沉默是因為他們反駁不了耶穌,
[00:31:41.000 --> 00:31:47.000]  同時又不願意放下自己對耶穌那種敵對的立場,
[00:31:47.000 --> 00:31:54.000]  所以法尼賽人可以說是幻想信心心肌緊失靜,
[00:31:54.000 --> 00:32:02.000]  導致他們最終敵黨上主否認耶穌作為尼賽亞的身份,
[00:32:02.000 --> 00:32:07.000]  最終被拒於天國門外。
[00:32:07.000 --> 00:32:12.000]  弟兄姊妹,我們每一個人可能在座每一位,
[00:32:12.000 --> 00:32:15.000]  在信仰上面已經浸淫了很久,
[00:32:15.000 --> 00:32:18.000]  有些可能小時候已經回到良法堂,
[00:32:18.000 --> 00:32:21.000]  有些可能回到我超過十年以上,
[00:32:21.000 --> 00:32:24.000]  有些可能就年資比較淺一點,
[00:32:24.000 --> 00:32:27.000]  但是無論是什麼背景,
[00:32:27.000 --> 00:32:29.000]  對於我們每一個信徒,
[00:32:29.000 --> 00:32:31.000]  我們都必須要問我們自己,
[00:32:31.000 --> 00:32:38.000]  我們有沒有盡心盡性,盡意愛神?
[00:32:38.000 --> 00:32:42.000]  我們如果要去評估自己的信仰狀況,
[00:32:42.000 --> 00:32:44.000]  現在的信仰狀況,
[00:32:44.000 --> 00:32:47.000]  我究竟是五嗎?
[00:32:47.000 --> 00:32:49.000]  二點五嗎?
[00:32:49.000 --> 00:32:53.000]  還是低過二點五?
[00:32:53.000 --> 00:32:55.000]  我們對於我們身處可能二點五,
[00:32:55.000 --> 00:32:57.000]  或者低過二點五的狀態,
[00:32:57.000 --> 00:33:00.000]  我們是不是已經滿足了?
[00:33:00.000 --> 00:33:04.000]  夠了,二點五已經夠了。
[00:33:04.000 --> 00:33:07.000]  我們每一個人可能都會有五的時候,
[00:33:07.000 --> 00:33:12.000]  亦都可能是平穩地保持著二點五的狀態,
[00:33:12.000 --> 00:33:18.000]  甚至乎我們亦都會是低於二點五的狀態,
[00:33:18.000 --> 00:33:20.000]  但是當我們處於二點五,
[00:33:20.000 --> 00:33:22.000]  又或者低於二點五的時候,
[00:33:22.000 --> 00:33:25.000]  有什麼原因,
[00:33:25.000 --> 00:33:32.000]  令到我們去不到這個分數?
[00:33:32.000 --> 00:33:34.000]  法理賽人只有表面的敬虔,
[00:33:34.000 --> 00:33:36.000]  內裡卻是虛偽,
[00:33:36.000 --> 00:33:37.000]  假冒為善,
[00:33:37.000 --> 00:33:38.000]  他們表面愛神,
[00:33:38.000 --> 00:33:40.000]  實際他們只是愛自己,
[00:33:40.000 --> 00:33:43.000]  他們只能說不能行,
[00:33:43.000 --> 00:33:47.000]  他們成為一個借鏡,
[00:33:47.000 --> 00:33:51.000]  在信仰上面一個借鏡,
[00:33:51.000 --> 00:33:55.000]  會不會跟他們有相近的情況?
[00:33:55.000 --> 00:33:58.000]  只說不行。
[00:33:58.000 --> 00:34:02.000]  我們有沒有將愛上主的心,
[00:34:02.000 --> 00:34:08.000]  從愛論社之中去展現出來?
[00:34:08.000 --> 00:34:11.000]  如果我們只是說我們愛神,
[00:34:11.000 --> 00:34:13.000]  而不愛論社,
[00:34:13.000 --> 00:34:16.000]  我們只是一條直線,
[00:34:16.000 --> 00:34:17.000]  如果我只是侍奉,
[00:34:17.000 --> 00:34:19.000]  一味侍奉,
[00:34:19.000 --> 00:34:22.000]  而我沒有神的時候,
[00:34:22.000 --> 00:34:25.000]  我卻只是一條橫線,
[00:34:25.000 --> 00:34:28.000]  唯有愛神和愛論社,
[00:34:28.000 --> 00:34:32.000]  才成為一個完整的十字架,
[00:34:32.000 --> 00:34:35.000]  盼望我鼓勵大家,
[00:34:35.000 --> 00:34:37.000]  我們都從我們現在的狀態,
[00:34:37.000 --> 00:34:38.000]  可能是二點五,
[00:34:38.000 --> 00:34:41.000]  可能是低於二點五的狀態,
[00:34:41.000 --> 00:34:44.000]  我們去盡量去更新自己,
[00:34:44.000 --> 00:34:50.000]  去填滿,去做一個信仰狀態,
[00:34:50.000 --> 00:34:56.000]  讓我們同心同意,同祈禱。
[00:34:56.000 --> 00:35:00.000]  其實我們都真的將我們的信仰,
[00:35:00.000 --> 00:35:03.000]  我們整個的信仰都交給你,
[00:35:03.000 --> 00:35:07.000]  我們每個人都可能會有,
[00:35:07.000 --> 00:35:11.000]  真的很低谷的狀態,
[00:35:11.000 --> 00:35:14.000]  又或者我們可能對於現在的信仰狀況,
[00:35:14.000 --> 00:35:17.000]  我們很甘於言放不想動,
[00:35:17.000 --> 00:35:20.000]  但主要我都求你繼續不斷地更新我們,
[00:35:20.000 --> 00:35:22.000]  我們可能真的,
[00:35:22.000 --> 00:35:24.000]  有時太安穩的時候,
[00:35:24.000 --> 00:35:26.000]  我們都真的不知道怎樣去,
[00:35:26.000 --> 00:35:28.000]  再想再跨一步,
[00:35:28.000 --> 00:35:30.000]  在信仰上面再跨一步,
[00:35:30.000 --> 00:35:31.000]  主要我求你幫助我們,
[00:35:31.000 --> 00:35:32.000]  兼顧我們,
[00:35:32.000 --> 00:35:35.000]  讓我們真的能夠不斷在信仰上面,
[00:35:35.000 --> 00:35:36.000]  我們去追求,
[00:35:36.000 --> 00:35:38.000]  我們都去認識你,
[00:35:38.000 --> 00:35:39.000]  但是我們所做的,
[00:35:39.000 --> 00:35:41.000]  我們先去反省我們自己,
[00:35:41.000 --> 00:35:44.000]  我們先去真正思想,
[00:35:44.000 --> 00:35:46.000]  我們怎樣去盡心盡性去愛神,
[00:35:46.000 --> 00:35:49.000]  然後再將愛神的心,
[00:35:49.000 --> 00:35:51.000]  擴展至去愛論社,
[00:35:51.000 --> 00:35:53.000]  願你幫助我們每一個的弟兄姊妹,
[00:35:53.000 --> 00:35:56.000]  在信仰上面去幫助我們一起同在,
[00:35:56.000 --> 00:35:58.000]  我們不配去禱告,
[00:35:58.000 --> 00:35:59.000]  奉諸耶穌基督聖名記,
[00:35:59.000 --> 00:36:00.000]  阿們。
