
[00:00:00.000 --> 00:00:01.000]  請姐妹平安
[00:17:32.640 --> 00:17:36.200]  如果是耶穌基督他不回來制止這次戰爭
[00:17:36.200 --> 00:17:40.160]  人類可能就會消失了
[00:17:40.160 --> 00:17:42.320]  如果我們看撒加利亞書這裡
[00:17:42.320 --> 00:17:44.200]  有一個這樣的意願
[00:17:44.200 --> 00:17:47.640]  記載撒加利亞書的十四章
[00:17:47.640 --> 00:17:52.240]  三子五節和第十二節
[00:17:52.240 --> 00:17:55.000]  撒加利亞書十四章
[00:17:55.000 --> 00:17:58.000]  三子五節和十二節
[00:17:58.000 --> 00:17:59.400]  請聽我讀出來
[00:17:59.400 --> 00:18:03.360]  那時耶穌說必出去與那些國爭戰
[00:18:03.360 --> 00:18:06.040]  好像從前爭戰一樣
[00:18:06.040 --> 00:18:09.880]  那日他的腳必站在耶路撒冷
[00:18:09.880 --> 00:18:12.480]  前面朝東的橄欖山上
[00:18:12.480 --> 00:18:14.680]  這山必從中間分裂
[00:18:14.680 --> 00:18:17.760]  自東至西成為極大的谷
[00:18:17.760 --> 00:18:21.040]  你們要從我山的谷中逃跑
[00:18:21.040 --> 00:18:23.520]  因為山谷必然到亞撒
[00:18:23.520 --> 00:18:25.440]  耶穌說我的神必降臨
[00:18:25.440 --> 00:18:27.560]  有一切聖者同來
[00:18:27.560 --> 00:18:33.040]  耶穌說用災殃攻擊那與耶路撒冷爭戰的列國人
[00:18:33.040 --> 00:18:34.200]  必是這樣
[00:18:34.200 --> 00:18:36.360]  他們兩腳站立的時候
[00:18:36.360 --> 00:18:40.440]  肉必消磨 眼在腔中乾癟
[00:18:40.440 --> 00:18:43.280]  舌在口中潰爛
[00:18:43.280 --> 00:18:47.120]  這裏形容戰爭是非常慘烈的
[00:18:47.120 --> 00:18:51.560]  耶穌基督看到以色列人將會被毀滅
[00:18:51.560 --> 00:18:53.760]  他腳踏橄欖山
[00:18:53.760 --> 00:18:55.680]  這是聖經的形容
[00:18:55.680 --> 00:18:57.680]  會裂開一個深谷
[00:18:57.680 --> 00:19:00.800]  讓以色列人走到這個山谷裏面去避難
[00:19:00.800 --> 00:19:04.160]  當時有一場很大的戰爭
[00:19:04.160 --> 00:19:06.800]  這個戰爭的形容是怎樣
[00:19:06.800 --> 00:19:08.080]  它一邊是這樣
[00:19:08.080 --> 00:19:10.000]  那些人站在那裏
[00:19:10.000 --> 00:19:11.440]  肉必消磨
[00:19:11.440 --> 00:19:13.440]  站在那裏 肉會全都消失
[00:19:13.440 --> 00:19:17.440]  眼突然間乾了
[00:19:17.440 --> 00:19:19.720]  舌頭的舌頭都爛了
[00:19:19.720 --> 00:19:21.560]  這是什麼戰爭
[00:19:21.560 --> 00:19:24.440]  很明顯這是一場核戰
[00:19:24.440 --> 00:19:27.680]  核彈一爆炸的時候人就是這樣
[00:19:27.680 --> 00:19:29.360]  人要融化
[00:19:29.360 --> 00:19:31.680]  會立即扶攔
[00:19:31.680 --> 00:19:35.960]  除非有特別的情況出現
[00:19:35.960 --> 00:19:39.760]  人在地上都會消滅
[00:19:39.760 --> 00:19:44.160]  這裏是耶穌基督提醒我們
[00:19:44.160 --> 00:19:48.000]  祂必然會看顧以色列人
[00:19:48.000 --> 00:19:52.080]  看顧門徒 看顧我們到底
[00:19:52.080 --> 00:19:56.920]  在二十四節 耶穌基督繼續分享這個信息
[00:19:56.920 --> 00:19:58.240]  提醒他們
[00:19:58.240 --> 00:20:00.560]  讓他們知道有些事情一定會發生
[00:20:00.560 --> 00:20:02.560]  你們不需要害怕
[00:20:02.560 --> 00:20:06.760]  這裏是二十四至二十五節
[00:20:06.760 --> 00:20:09.200]  當代的譯本
[00:20:09.200 --> 00:20:11.080]  修訂版是這樣譯的
[00:20:11.080 --> 00:20:13.360]  學生不能高過老師
[00:20:13.360 --> 00:20:15.720]  勞僕也不能大過主人
[00:20:15.720 --> 00:20:18.560]  學生頂多和老師一樣
[00:20:18.560 --> 00:20:20.840]  勞僕頂多和主人一樣
[00:20:20.840 --> 00:20:24.600]  連一家之主都被罵成是別西北
[00:20:24.600 --> 00:20:27.680]  更何況他的家人呢
[00:20:27.680 --> 00:20:32.920]  原本我們這個和合本的翻譯
[00:20:32.920 --> 00:20:37.080]  這裏特別是二十五節的學生和先生一樣
[00:20:37.080 --> 00:20:40.040]  僕人和主人一樣也就罷了
[00:20:40.040 --> 00:20:42.760]  如果你在原文裏面
[00:20:42.760 --> 00:20:45.680]  這個翻譯沒有那麼貼切
[00:20:45.680 --> 00:20:47.680]  如果你看英文也是
[00:20:47.680 --> 00:20:52.080]  很明顯這個也就罷了
[00:20:52.080 --> 00:20:54.760]  英文就是It is enough
[00:20:54.760 --> 00:20:56.280]  已經是夠了
[00:20:56.280 --> 00:20:58.320]  但是這個新譯本翻譯得
[00:20:58.320 --> 00:21:03.200]  我覺得比較讓我們更加容易了解一點
[00:21:03.200 --> 00:21:05.760]  就是學生頂多和老師一樣
[00:21:05.760 --> 00:21:08.440]  因為我們很實在面對的問題是怎樣
[00:21:08.440 --> 00:21:11.000]  耶穌基督他面對一切的迫害
[00:21:11.000 --> 00:21:12.880]  他被人怎樣罵
[00:21:12.880 --> 00:21:13.840]  他是被人罵
[00:21:13.840 --> 00:21:17.960]  他是靠這個鬼王別西北去趕鬼
[00:21:17.960 --> 00:21:19.800]  你們的傳福音就已經
[00:21:19.800 --> 00:21:22.560]  耶穌基督和那些門徒一齊的時候
[00:21:22.560 --> 00:21:25.160]  十二個門徒
[00:21:25.160 --> 00:21:27.600]  耶穌基督給他們權柄
[00:21:27.600 --> 00:21:28.840]  可以趕烏鬼
[00:21:28.840 --> 00:21:30.160]  可以醫病
[00:21:30.160 --> 00:21:31.560]  但是人們看到一樣
[00:21:31.560 --> 00:21:32.360]  是怎樣的
[00:21:32.360 --> 00:21:34.280]  說你都是靠什麼
[00:21:34.280 --> 00:21:36.400]  靠鬼去趕鬼而已
[00:21:36.400 --> 00:21:37.600]  今天我們當中
[00:21:37.600 --> 00:21:40.600]  我們知道我們的神仍然的
[00:21:40.600 --> 00:21:41.920]  施行祂的神蹟
[00:21:41.920 --> 00:21:45.200]  但是這個世界人看到神蹟會不會相信
[00:21:45.200 --> 00:21:48.200]  可能他們又用別的話語
[00:21:48.200 --> 00:21:50.600]  說你們靠著魔術
[00:21:50.600 --> 00:21:51.320]  法術
[00:21:51.320 --> 00:21:53.480]  或者利用別的東西
[00:21:53.480 --> 00:21:55.400]  一樣可以
[00:21:55.400 --> 00:21:57.320]  他們不承認耶穌基督
[00:21:57.320 --> 00:22:00.640]  就是那位創造宇宙萬物
[00:22:00.640 --> 00:22:02.920]  掌管萬有的主宰
[00:22:02.920 --> 00:22:05.360]  他們不會相信
[00:22:05.360 --> 00:22:08.360]  我們看到那昔日的猶太人
[00:22:08.360 --> 00:22:10.440]  在《馬大福音》九章三十四節
[00:22:10.440 --> 00:22:12.920]  就是說十章的前一章已經說到了
[00:22:12.920 --> 00:22:17.120]  當時耶穌去到群眾的當中
[00:22:17.120 --> 00:22:18.320]  那些人就
[00:22:18.320 --> 00:22:23.160]  有人將一個鬼附的啞巴帶到耶穌的前面
[00:22:23.160 --> 00:22:25.480]  鬼就被趕出去
[00:22:25.480 --> 00:22:27.480]  這個啞巴就說出話了
[00:22:27.480 --> 00:22:29.000]  眾人就稀奇
[00:22:29.000 --> 00:22:33.800]  在以色列中從來沒有見過這人的事
[00:22:33.800 --> 00:22:35.360]  這個九章三十四節
[00:22:35.360 --> 00:22:37.480]  法利塞人卻是這樣說
[00:22:37.480 --> 00:22:41.800]  他說他時靠著鬼王趕鬼
[00:22:41.800 --> 00:22:44.240]  耶穌繼續走遍各城各鄉
[00:22:44.240 --> 00:22:45.040]  去教訓人
[00:22:45.040 --> 00:22:47.400]  將福音傳開
[00:22:47.400 --> 00:22:50.400]  去到第十二章
[00:22:50.400 --> 00:22:54.080]  法利塞人繼續攻擊耶穌
[00:22:54.080 --> 00:22:55.840]  在二十四節到二十七節
[00:22:55.840 --> 00:22:58.480]  但法利塞人聽見就說
[00:22:58.480 --> 00:22:59.680]  這個人趕鬼
[00:22:59.680 --> 00:23:02.720]  無非是靠著鬼王撇西卜
[00:23:02.720 --> 00:23:04.400]  耶穌知道他們的意念
[00:23:04.400 --> 00:23:05.640]  就對他們說
[00:23:05.640 --> 00:23:07.880]  凡一國自相紛爭
[00:23:07.880 --> 00:23:09.560]  就必成為方長
[00:23:09.560 --> 00:23:11.240]  一成一家自相紛爭
[00:23:11.240 --> 00:23:12.600]  必站立不住
[00:23:12.600 --> 00:23:14.560]  若撒旦趕逐撒旦
[00:23:14.560 --> 00:23:16.520]  就是自相紛爭
[00:23:16.520 --> 00:23:19.680]  他的國怎能站得住呢
[00:23:19.680 --> 00:23:22.320]  我若靠著撇西卜趕鬼
[00:23:22.320 --> 00:23:23.720]  你們的子弟趕鬼
[00:23:23.720 --> 00:23:25.040]  又靠著誰呢
[00:23:25.040 --> 00:23:29.600]  這樣他們就要斷定你們的是非
[00:23:29.600 --> 00:23:30.640]  在這裡耶穌基督
[00:23:30.640 --> 00:23:32.280]  他沒有沉默
[00:23:32.280 --> 00:23:34.520]  耶穌基督也是教導我們
[00:23:34.520 --> 00:23:37.360]  我們在世界為主耶穌做見證
[00:23:37.360 --> 00:23:39.040]  我們看到神職其事
[00:23:39.040 --> 00:23:41.280]  我們不需要懼怕別人怎麼說
[00:23:41.280 --> 00:23:42.880]  我們可以理直氣壯的
[00:23:42.880 --> 00:23:46.000]  按照聖經的教導
[00:23:46.000 --> 00:23:49.000]  按照我們人知道的道理
[00:23:49.000 --> 00:23:52.560]  耶穌基督跟他們講理由
[00:23:52.560 --> 00:23:57.600]  耶穌說如果他是靠著鬼去趕鬼
[00:23:57.600 --> 00:24:02.960]  那就是魔鬼自己那個國家都自相紛爭
[00:24:02.960 --> 00:24:06.280]  那他怎能站得住呢
[00:24:06.280 --> 00:24:07.760]  他說人如果是
[00:24:07.760 --> 00:24:09.880]  也都是他講了一個很實在的例子
[00:24:09.880 --> 00:24:11.680]  如果我跟我的門徒
[00:24:11.680 --> 00:24:16.080]  靠著上帝的能力去趕鬼
[00:24:16.080 --> 00:24:18.760]  那你們的子弟又靠著什麼呢
[00:24:18.760 --> 00:24:20.720]  問回他們的問題
[00:24:20.720 --> 00:24:23.400]  其實問他們究竟他們是信不信上帝
[00:24:23.400 --> 00:24:26.000]  信不信他們所敬畏的神
[00:24:26.000 --> 00:24:28.240]  而是人就想著靠自己
[00:24:28.240 --> 00:24:29.840]  不是的
[00:24:29.840 --> 00:24:34.000]  這裡接下來其實耶穌基督是提醒門徒的
[00:24:34.000 --> 00:24:35.680]  叫我們不要怕他
[00:24:35.680 --> 00:24:38.680]  在二十六二十八節這裡
[00:24:38.680 --> 00:24:42.560]  耶穌都提到不要怕他們
[00:24:42.560 --> 00:24:43.880]  所以不要怕他
[00:24:43.880 --> 00:24:44.880]  不要怕他
[00:24:44.880 --> 00:24:49.160]  不要怕他們 所以不要怕他們
[00:24:49.160 --> 00:24:52.240]  因為掩蓋的事沒有不顯露出來的
[00:24:52.240 --> 00:24:55.000]  隱藏的事也沒有不被知道的
[00:24:55.000 --> 00:24:56.960]  我在暗中告訴你們的
[00:24:56.960 --> 00:24:59.440]  你們要在明處說出來
[00:24:59.440 --> 00:25:01.480]  你們耳中所聽的
[00:25:01.480 --> 00:25:03.720]  要在屋頂上宣揚出來
[00:25:03.720 --> 00:25:06.800]  那殺人身體但不能滅人靈魂的
[00:25:06.800 --> 00:25:08.760]  不要怕他們
[00:25:08.760 --> 00:25:12.520]  唯有那能在地獄裡毀滅身體和靈魂的
[00:25:12.520 --> 00:25:15.040]  才要怕他
[00:25:15.040 --> 00:25:16.840]  不要怕他們
[00:25:16.840 --> 00:25:19.360]  因為他們背後所做的事
[00:25:19.360 --> 00:25:24.320]  說的那些表面好像也成道理
[00:25:24.320 --> 00:25:27.560]  但是別人在深入去看的時候
[00:25:27.560 --> 00:25:30.040]  他們所說的後面的動機
[00:25:30.040 --> 00:25:32.200]  他們想害耶穌
[00:25:32.200 --> 00:25:34.280]  想迫害耶穌的時候
[00:25:34.280 --> 00:25:36.280]  後面他們所做的一切
[00:25:36.280 --> 00:25:40.160]  都會有一天揭露出來
[00:25:40.160 --> 00:25:44.720]  這個世界有些人害了人還說自己如何正直
[00:25:44.720 --> 00:25:47.080]  如何為公義
[00:25:47.080 --> 00:25:48.920]  但是時間過去
[00:25:48.920 --> 00:25:51.640]  那些東西都顯露出來
[00:25:51.640 --> 00:25:54.640]  也都是在另一方面他鼓勵門徒
[00:25:54.640 --> 00:25:57.120]  他說你不用怕
[00:25:57.120 --> 00:25:58.960]  你所學到的東西都是
[00:25:58.960 --> 00:26:00.160]  你聽到的說話
[00:26:00.160 --> 00:26:01.800]  耶穌基督的教導
[00:26:01.800 --> 00:26:04.960]  你要放膽去說出來
[00:26:04.960 --> 00:26:06.280]  似乎有些東西
[00:26:06.280 --> 00:26:08.920]  如果他們不說會被隱藏的
[00:26:08.920 --> 00:26:11.240]  有些東西會被隱藏
[00:26:11.240 --> 00:26:12.960]  但是最後會怎樣
[00:26:12.960 --> 00:26:14.960]  都會讓人知道
[00:26:14.960 --> 00:26:17.480]  人自己就要去分辨
[00:26:17.480 --> 00:26:21.000]  這裡人會不會去分辨呢
[00:26:21.000 --> 00:26:21.960]  未必懂的
[00:26:21.960 --> 00:26:23.760]  最重要看你自己現在
[00:26:23.760 --> 00:26:27.120]  我最重要就是
[00:26:27.120 --> 00:26:29.760]  有身體一切的供應
[00:26:29.760 --> 00:26:31.400]  一切的享樂
[00:26:31.400 --> 00:26:35.680]  他沒有看到人裡面有靈魂
[00:26:35.680 --> 00:26:38.800]  有屬靈的生命
[00:26:38.800 --> 00:26:41.760]  只不過人犯罪失去了
[00:26:41.760 --> 00:26:47.200]  耶穌基督恢復人靈魂的生命
[00:26:47.200 --> 00:26:49.520]  故此他要人去看清楚
[00:26:49.520 --> 00:26:51.320]  那殺人身體
[00:26:51.320 --> 00:26:54.480]  但是不能夠滅人靈魂的
[00:26:54.480 --> 00:26:56.320]  殺人身體
[00:26:56.320 --> 00:26:58.880]  人會殺人身體
[00:26:58.880 --> 00:27:02.160]  有時人被魔鬼的迷惑
[00:27:02.160 --> 00:27:06.040]  人的心裡面已經是受到污染的時候
[00:27:06.040 --> 00:27:07.600]  人都會殺人的
[00:27:07.600 --> 00:27:12.320]  你說其他的動物可能都會殺人
[00:27:12.320 --> 00:27:13.120]  獅子、老虎
[00:27:13.120 --> 00:27:15.520]  但是現在獅子、老虎都被人殺光了
[00:27:15.520 --> 00:27:18.160]  它們怎麼殺到我們呢
[00:27:18.160 --> 00:27:22.840]  但是人是一個挺恐怖的動物
[00:27:22.840 --> 00:27:25.480]  你坐地鐵都要小心一點
[00:27:25.480 --> 00:27:27.120]  可能突然間有個人
[00:27:27.120 --> 00:27:29.480]  拿一支刀在你後面刺你
[00:27:29.480 --> 00:27:31.120]  或者推你個老鬼
[00:27:31.120 --> 00:27:32.200]  你不要走那麼出
[00:27:32.200 --> 00:27:34.480]  搭地鐵的時候
[00:27:34.480 --> 00:27:35.960]  你要留心
[00:27:35.960 --> 00:27:40.120]  如果他內裡的生命被污染
[00:27:40.120 --> 00:27:43.040]  他是被撒旦的思想控制的時候
[00:27:43.040 --> 00:27:44.920]  他思想被撒旦控制的時候
[00:27:44.920 --> 00:27:46.960]  他極有可能會傷害人
[00:27:46.960 --> 00:27:48.200]  會殺人
[00:27:48.200 --> 00:27:50.920]  但是這些不需要懼怕
[00:27:50.920 --> 00:27:52.240]  他最多是殺了你的身體
[00:27:52.240 --> 00:27:54.120]  他殺不到你的靈魂
[00:27:54.120 --> 00:27:55.480]  唯有要怕什麼
[00:27:55.480 --> 00:27:56.920]  人要看清楚
[00:27:56.920 --> 00:27:58.640]  能夠拯救人生命的
[00:27:58.640 --> 00:28:00.000]  終極生命的
[00:28:00.000 --> 00:28:02.360]  就是那位創造宇宙萬物的神
[00:28:02.360 --> 00:28:05.320]  就是我們的主耶穌基督
[00:28:05.320 --> 00:28:09.200]  他就是那位萬有的主宰
[00:28:09.200 --> 00:28:11.160]  這裡如果我們再看的時候
[00:28:11.160 --> 00:28:14.000]  我們會明白到
[00:28:14.000 --> 00:28:16.040]  這裡有些是隱藏
[00:28:16.040 --> 00:28:18.760]  但有些是已經看得見的事
[00:28:18.760 --> 00:28:20.840]  這裡其實這條經文
[00:28:20.840 --> 00:28:23.600]  有兩方面的
[00:28:23.600 --> 00:28:25.760]  就是楊門徒的思想的問題
[00:28:25.760 --> 00:28:27.040]  一方面就是說
[00:28:27.040 --> 00:28:29.480]  有些人暗中去害你
[00:28:29.480 --> 00:28:31.360]  他們的計謀什麼呢
[00:28:31.360 --> 00:28:33.640]  他們都會顯露出來
[00:28:33.640 --> 00:28:35.440]  但是另一方面
[00:28:35.440 --> 00:28:36.480]  你要知道
[00:28:36.480 --> 00:28:39.280]  有些隱藏著的神的恩典
[00:28:39.280 --> 00:28:40.120]  現在臨到的時候
[00:28:40.120 --> 00:28:41.840]  你們要去說
[00:28:41.840 --> 00:28:43.600]  也要讓人知道
[00:28:43.600 --> 00:28:45.400]  讓他們去抉擇
[00:28:45.400 --> 00:28:47.760]  其實這個世界有很多很壞的事
[00:28:47.760 --> 00:28:49.280]  你要看清楚
[00:28:49.280 --> 00:28:51.680]  你要去抉擇
[00:28:51.680 --> 00:28:55.000]  在哥倫多前書2章7到10節
[00:28:55.000 --> 00:28:57.200]  其實保羅很經歷過這些事情
[00:28:57.200 --> 00:28:58.760]  他又是被迫害過
[00:28:58.760 --> 00:29:00.200]  但是他深知道
[00:29:00.200 --> 00:29:02.200]  有些事如果基督徒不去傳
[00:29:02.200 --> 00:29:03.040]  不去說
[00:29:03.040 --> 00:29:06.480]  很多這些事會被人去
[00:29:06.480 --> 00:29:08.240]  將它蓋住
[00:29:08.240 --> 00:29:10.040]  不讓你去說
[00:29:10.040 --> 00:29:11.800]  現在我們很難有這些場合
[00:29:11.800 --> 00:29:13.800]  你不可以隨便說福音
[00:29:13.800 --> 00:29:16.560]  可能你連工作都會失去
[00:29:16.560 --> 00:29:18.840]  你不要說
[00:29:18.840 --> 00:29:21.720]  但是保羅他自己
[00:29:21.720 --> 00:29:22.720]  一直去傳福是什麼時候
[00:29:22.720 --> 00:29:24.040]  有很多人禁止他
[00:29:24.040 --> 00:29:26.200]  甚至捉他坐牢
[00:29:26.200 --> 00:29:28.960]  最後為主去殉道
[00:29:28.960 --> 00:29:31.240]  但是保羅他要明白一個道理
[00:29:31.240 --> 00:29:33.240]  他說我們所講的
[00:29:33.240 --> 00:29:35.920]  在哥倫多前書2章7到10節
[00:29:35.920 --> 00:29:40.200]  我們所講的乃是從前所隱藏
[00:29:40.200 --> 00:29:41.960]  神奧秘的智慧
[00:29:41.960 --> 00:29:43.720]  就是神在萬世以前
[00:29:43.720 --> 00:29:45.840]  預定使我們得榮耀的
[00:29:45.840 --> 00:29:48.920]  這智慧世上有權有為的
[00:29:48.920 --> 00:29:50.520]  沒有一個知道的
[00:29:50.520 --> 00:29:51.560]  他們若知道
[00:29:51.560 --> 00:29:55.240]  就不把榮耀的主釘在十字架上了
[00:29:55.240 --> 00:29:56.480]  如經上所記
[00:29:56.480 --> 00:29:59.400]  神為愛他的人所預備的
[00:29:59.400 --> 00:30:01.960]  是眼睛未曾看見
[00:30:01.960 --> 00:30:04.280]  耳朵未曾聽見
[00:30:04.280 --> 00:30:06.440]  人心也未曾想到的
[00:30:06.440 --> 00:30:10.920]  只有神藉著聖靈向我們顯明了
[00:30:10.920 --> 00:30:12.760]  有些事要知道
[00:30:12.760 --> 00:30:15.000]  神福音奧秘
[00:30:15.000 --> 00:30:16.720]  以前很多的君王
[00:30:16.720 --> 00:30:18.240]  就是做到皇帝
[00:30:18.240 --> 00:30:19.560]  他都不能夠去動色
[00:30:19.560 --> 00:30:21.320]  他都不能夠去知道
[00:30:21.320 --> 00:30:24.960]  但是今天這個福音傳給萬民
[00:30:24.960 --> 00:30:29.840]  就是最貧窮的人都有福音傳給他們
[00:30:29.840 --> 00:30:32.280]  神為人預備的
[00:30:32.280 --> 00:30:34.400]  神愛人的緣故
[00:30:34.400 --> 00:30:36.720]  他甘願釘死在十字架上
[00:30:36.720 --> 00:30:37.760]  人呢 想想
[00:30:37.760 --> 00:30:38.880]  沒有可能的
[00:30:38.880 --> 00:30:40.640]  眼睛都未曾看見這些東西
[00:30:40.640 --> 00:30:43.720]  耳朵都未曾聽見有人會這樣做
[00:30:43.720 --> 00:30:45.680]  也都未曾自己會想到過
[00:30:45.680 --> 00:30:49.920]  神竟然這樣對待我們
[00:30:49.920 --> 00:30:52.200]  這裡很明顯
[00:30:52.200 --> 00:30:54.280]  這個保羅的福音
[00:30:54.280 --> 00:30:55.360]  他傳福音的時候
[00:30:55.360 --> 00:30:57.200]  他清楚地講到
[00:30:57.200 --> 00:31:00.640]  神要他將這個福音傳開
[00:31:00.640 --> 00:31:04.400]  特別他講到在提摩太前書
[00:31:04.400 --> 00:31:05.560]  他吩咐提摩太
[00:31:05.560 --> 00:31:07.320]  也都是鼓勵他
[00:31:07.320 --> 00:31:08.480]  讓他知道
[00:31:08.480 --> 00:31:09.720]  這個世界呢
[00:31:09.720 --> 00:31:12.360]  雖然是一直想恐嚇我們
[00:31:12.360 --> 00:31:14.160]  但是不需要懼怕
[00:31:14.160 --> 00:31:15.120]  他說大哉
[00:31:15.120 --> 00:31:17.960]  在這個提摩太前書的三章十六節
[00:31:17.960 --> 00:31:19.600]  大哉 經乾戈奧秘
[00:31:19.600 --> 00:31:21.080]  無人不以為然
[00:31:21.080 --> 00:31:23.680]  就是神在肉身顯然
[00:31:23.680 --> 00:31:25.600]  被聖靈清而
[00:31:25.600 --> 00:31:27.160]  被天使看見
[00:31:27.160 --> 00:31:28.680]  被傳於外邦
[00:31:28.680 --> 00:31:30.280]  被世人信服
[00:31:30.280 --> 00:31:33.520]  被接在榮耀裡
[00:31:33.520 --> 00:31:36.960]  這些都是發生了的事情
[00:31:36.960 --> 00:31:38.320]  我們知道這個奧秘
[00:31:38.320 --> 00:31:39.440]  如果我們今天不傳
[00:31:39.440 --> 00:31:42.320]  很多人根本就未聽過
[00:31:42.320 --> 00:31:44.320]  我們要將它講出來
[00:31:44.320 --> 00:31:45.520]  這個世界雖然
[00:31:45.520 --> 00:31:47.880]  我們會遇到很多的阻撓
[00:31:47.880 --> 00:31:49.280]  遇到很多困難
[00:31:49.280 --> 00:31:50.520]  但是主耶穌說
[00:31:50.520 --> 00:31:51.560]  你不需要懼怕
[00:31:51.560 --> 00:31:52.360]  不需要擔心
[00:31:52.360 --> 00:31:53.840]  不需要害怕
[00:31:53.840 --> 00:31:55.040]  接下來
[00:31:55.040 --> 00:31:57.360]  主耶穌在這處
[00:31:57.360 --> 00:32:02.680]  祂引用了兩個生活的實例
[00:32:02.680 --> 00:32:06.680]  在馬太福音的十章二十九到三十一節
[00:32:06.680 --> 00:32:07.960]  祂說兩個麻雀
[00:32:07.960 --> 00:32:09.840]  不是賣一分銀子嗎
[00:32:09.840 --> 00:32:11.960]  若是你們的腹不許
[00:32:11.960 --> 00:32:14.080]  一個也不能吊在地上
[00:32:14.080 --> 00:32:17.000]  就是你們的頭髮也都被數過了
[00:32:17.000 --> 00:32:18.600]  所以不要懼怕
[00:32:18.600 --> 00:32:21.920]  你不讓許多麻雀還貴重
[00:32:21.920 --> 00:32:24.720]  這兩個實在生活的例子
[00:32:24.720 --> 00:32:28.160]  很多人都會明白
[00:32:28.160 --> 00:32:30.760]  麻雀不會很貴
[00:32:30.760 --> 00:32:31.880]  在昔日裏面
[00:32:31.880 --> 00:32:34.800]  可能是一些比較貧窮的人
[00:32:34.800 --> 00:32:37.840]  買來可以食用的一種食物
[00:32:37.840 --> 00:32:39.480]  一種鳥類
[00:32:39.480 --> 00:32:41.960]  你看到
[00:32:41.960 --> 00:32:44.480]  如果你在
[00:32:44.480 --> 00:32:47.720]  在路加福音也都有講到
[00:32:47.720 --> 00:32:49.840]  路加福音十二章的六節
[00:32:49.840 --> 00:32:51.880]  這裏也是同一個比
[00:32:51.880 --> 00:32:52.880]  講到生活的例子
[00:32:52.880 --> 00:32:53.800]  是耶穌說的
[00:32:53.800 --> 00:32:57.400]  祂說五個麻雀不是賣兩分銀子嗎
[00:32:57.400 --> 00:32:59.120]  但在神面前
[00:32:59.120 --> 00:33:02.720]  一個也不會忘記
[00:33:02.720 --> 00:33:06.120]  也是說到神連我的頭髮也數過
[00:33:06.120 --> 00:33:07.880]  在路加福音
[00:33:07.880 --> 00:33:11.080]  耶穌所說的和這一處是差不多一樣的
[00:33:11.080 --> 00:33:12.520]  但只不過不同的是
[00:33:12.520 --> 00:33:15.600]  五個麻雀不是賣兩分銀子嗎
[00:33:15.600 --> 00:33:17.800]  馬太福音那裏說
[00:33:17.800 --> 00:33:18.920]  是不是記錯了
[00:33:18.920 --> 00:33:19.440]  不是的
[00:33:19.440 --> 00:33:20.520]  當時耶穌說的時候
[00:33:20.520 --> 00:33:23.880]  相信祂是有這樣去講到
[00:33:23.880 --> 00:33:27.240]  就是說市集裏面賣的麻雀
[00:33:27.240 --> 00:33:31.760]  如果你買兩隻就一分銀子
[00:33:31.760 --> 00:33:32.840]  如果是兩分銀子
[00:33:32.840 --> 00:33:34.400]  你可以買到多少隻
[00:33:34.400 --> 00:33:35.960]  賣到四隻
[00:33:35.960 --> 00:33:39.040]  但那些麻雀真的似乎不太值錢
[00:33:39.040 --> 00:33:41.200]  如果你兩分銀子
[00:33:41.200 --> 00:33:42.880]  祂再給你一隻
[00:33:42.880 --> 00:33:44.640]  是吧 五隻
[00:33:44.640 --> 00:33:45.960]  路加福音說到
[00:33:45.960 --> 00:33:48.000]  當時的情況就是這樣
[00:33:48.000 --> 00:33:49.720]  真的很便宜
[00:33:49.720 --> 00:33:53.920]  你再給一分銀子
[00:33:53.920 --> 00:33:54.920]  本來是四隻
[00:33:54.920 --> 00:33:55.520]  再給你一隻
[00:33:55.520 --> 00:33:56.640]  再送一隻給你
[00:33:56.640 --> 00:33:59.120]  不是很值錢的東西
[00:33:59.120 --> 00:34:00.800]  但這裡說
[00:34:00.800 --> 00:34:04.080]  神每一個麻雀在天上飛
[00:34:04.080 --> 00:34:05.160]  你有沒有看到
[00:34:05.160 --> 00:34:06.040]  在天空裏面
[00:34:06.040 --> 00:34:07.800]  你有沒有看到麻雀一隻一隻掉下來
[00:34:07.800 --> 00:34:10.480]  你有沒有看到麻雀突然間在天上掉下來
[00:34:10.480 --> 00:34:12.200]  沒有什麼機會你看到
[00:34:12.200 --> 00:34:13.120]  它什麼時候掉
[00:34:13.120 --> 00:34:14.880]  在哪裏掉
[00:34:14.880 --> 00:34:16.920]  不是我們可以經常看到
[00:34:16.920 --> 00:34:19.040]  就是說麻雀什麼時候掉下來
[00:34:19.040 --> 00:34:21.200]  它死都離開地上
[00:34:21.200 --> 00:34:23.800]  都是有神的掌管
[00:34:23.800 --> 00:34:24.520]  接著下來
[00:34:24.520 --> 00:34:26.680]  耶穌說到一個心理的例子
[00:34:26.680 --> 00:34:28.000]  其實掉下來
[00:34:28.000 --> 00:34:30.520]  我們麻雀看不到
[00:34:30.520 --> 00:34:32.840]  頭髮看到的時候掉在地上
[00:34:32.840 --> 00:34:35.200]  梳頭的時候頭髮掉下來
[00:34:35.200 --> 00:34:36.840]  但這裡說到
[00:34:36.840 --> 00:34:38.800]  神都數過你的頭髮
[00:34:38.800 --> 00:34:41.400]  其實原文有一個意思就是
[00:34:41.400 --> 00:34:44.160]  神是你每一條頭髮都有個編號
