
[00:00:00.000 --> 00:00:01.360]  丁姊妹早晨
[00:19:32.560 --> 00:19:35.680]  耶穌小時候去耶路撒冷過節
[00:19:35.680 --> 00:19:40.440]  耶穌小時候去耶路撒冷過節
[00:19:40.440 --> 00:19:42.760]  當祂父母離開的時候
[00:19:42.760 --> 00:19:45.000]  當祂的父母離開的時候
[00:19:45.000 --> 00:19:48.160]  突然不見了耶穌
[00:19:48.160 --> 00:19:51.000]  耶穌在哪裡呢
[00:19:51.000 --> 00:19:56.680]  耶穌營救在耶路撒冷
[00:19:56.680 --> 00:20:01.520]  營救的原文是什麼呢
[00:20:01.520 --> 00:20:04.840]  耶穌在耶路撒冷
[00:20:04.840 --> 00:20:08.520]  也就是耶穌在耶路撒冷
[00:20:08.520 --> 00:20:12.400]  祂的目的的停留
[00:20:12.400 --> 00:20:14.560]  祂在耶路撒冷做什麼呢
[00:20:14.560 --> 00:20:16.840]  祂在耶路撒冷做什麼呢
[00:20:16.840 --> 00:20:19.520]  跟那些文士討論《聖經》
[00:20:19.520 --> 00:20:22.960]  在聖殿裡和文士討論《聖經》
[00:20:22.960 --> 00:20:24.520]  所以祂跟瑪利亞說
[00:20:24.520 --> 00:20:26.720]  所以祂就跟瑪利亞說了
[00:20:26.720 --> 00:20:29.440]  祂以父的事為念
[00:20:29.440 --> 00:20:32.360]  祂以父的事為念
[00:20:32.360 --> 00:20:35.360]  所以祂非常停留在耶路撒冷
[00:20:35.360 --> 00:20:39.160]  所以祂非常停留在耶路撒冷
[00:20:39.160 --> 00:20:42.200]  這是一個很特別的屬靈的生命
[00:20:42.200 --> 00:20:45.680]  這是一個很特別的屬靈的生命
[00:20:45.680 --> 00:20:48.480]  在希伯來書
[00:20:48.480 --> 00:20:52.000]  祂說到我們有很多的見證人
[00:20:52.000 --> 00:20:54.360]  如同雲彩圍著我們
[00:20:54.360 --> 00:20:56.800]  說到我們有很多的見證人
[00:20:56.800 --> 00:20:59.240]  好像云彩一樣圍繞我們
[00:20:59.240 --> 00:21:01.600]  我們應該怎麼樣
[00:21:01.600 --> 00:21:05.040]  我們應該脫去容易纏累我們的罪
[00:21:05.040 --> 00:21:08.680]  我們應該脫去容易纏累我們的罪
[00:21:08.680 --> 00:21:10.520]  放下各樣的重擔
[00:21:10.520 --> 00:21:14.200]  放下各樣的重擔
[00:21:14.200 --> 00:21:16.200]  奔那擺在前面的路程
[00:21:16.200 --> 00:21:19.720]  奔那擺在我們面前的路程
[00:21:19.720 --> 00:21:20.880]  對不對
[00:21:20.880 --> 00:21:22.480]  對嗎
[00:21:22.480 --> 00:21:24.840]  我有沒有背錯了這段經文
[00:21:24.840 --> 00:21:26.800]  說的對嗎
[00:21:26.800 --> 00:21:28.640]  我漏了一句
[00:21:28.640 --> 00:21:30.160]  我好像漏了一句
[00:21:30.160 --> 00:21:32.680]  全心忍耐
[00:21:32.680 --> 00:21:34.800]  是全心忍耐
[00:21:34.800 --> 00:21:36.720]  奔那擺在前面的路程
[00:21:36.720 --> 00:21:38.760]  奔那擺在面前的路程
[00:21:38.760 --> 00:21:41.240]  這個忍耐就是Hupomano
[00:21:41.240 --> 00:21:44.280]  這個忍耐就是這一個Hupomano
[00:21:44.280 --> 00:21:45.760]  去到啟示錄
[00:21:45.760 --> 00:21:47.400]  到了啟示錄
[00:21:47.400 --> 00:21:50.160]  它成為忍耐的道
[00:21:50.160 --> 00:21:52.560]  它就成為了忍耐的道
[00:21:52.560 --> 00:21:56.400]  如果這樣直譯原文就是忍耐神學
[00:21:56.400 --> 00:21:59.040]  這樣直譯出來就是忍耐神學
[00:21:59.040 --> 00:22:01.080]  所以這個忍耐是很重要的
[00:22:01.080 --> 00:22:03.080]  所以這個忍耐是很重要的
[00:22:03.080 --> 00:22:06.960]  這個忍耐可以帶領我們經歷任何的末世的艱難
[00:22:06.960 --> 00:22:10.880]  這個忍耐可以帶領我們經歷任何的末世的艱難
[00:22:10.880 --> 00:22:13.560]  以致我們有力量可以將福音傳給萬民
[00:22:13.560 --> 00:22:17.000]  以致我們有力量可以把福音傳給萬民
[00:22:17.000 --> 00:22:18.600]  你想不想要這個忍耐
[00:22:18.600 --> 00:22:20.240]  你想要這個忍耐嗎
[00:22:20.240 --> 00:22:21.360]  有沒有人想要
[00:22:21.360 --> 00:22:22.440]  有人想要嗎
[00:22:22.440 --> 00:22:23.640]  沒有人想要
[00:22:23.640 --> 00:22:24.960]  沒有人想要
[00:22:24.960 --> 00:22:26.360]  唯有忍耐
[00:22:26.360 --> 00:22:27.680]  唯有忍耐
[00:22:27.680 --> 00:22:30.680]  你沒有B餐C餐
[00:22:30.680 --> 00:22:32.080]  只有A餐選
[00:22:32.080 --> 00:22:36.480]  我們沒有B餐C餐的選項只有A餐
[00:22:36.480 --> 00:22:37.640]  我們祈禱好不好
[00:22:37.640 --> 00:22:38.720]  那我們禱告好嗎
[00:22:38.720 --> 00:22:40.800]  求主給我們有Hopomano好嗎
[00:22:40.800 --> 00:22:44.120]  求主給我們有Hopomano好嗎
[00:22:44.120 --> 00:22:46.000]  主啊給我們Hopomano
[00:22:46.000 --> 00:22:47.680]  主啊給我們Hopomano
[00:22:47.680 --> 00:22:48.760]  行不行啊
[00:22:48.760 --> 00:22:49.560]  可以嗎
[00:22:49.560 --> 00:22:50.920]  求就有了是嗎
[00:22:50.920 --> 00:22:52.720]  我們求就有了
[00:22:52.720 --> 00:22:53.880]  是不是啊
[00:22:53.880 --> 00:22:55.040]  是真的嗎
[00:22:55.040 --> 00:22:57.240]  真的嗎
[00:22:57.240 --> 00:22:58.760]  相信嗎
[00:22:58.760 --> 00:23:01.080]  對不起 沒得求
[00:23:01.080 --> 00:23:05.240]  對不起 沒得求
[00:23:05.240 --> 00:23:07.720]  是有另一樣東西先的
[00:23:07.720 --> 00:23:09.880]  是需要另外一樣東西先
[00:23:09.880 --> 00:23:11.440]  就是要忍耐的了
[00:23:11.440 --> 00:23:12.840]  是要忍耐
[00:23:12.840 --> 00:23:14.760]  那你應該先求那樣東西
[00:23:14.760 --> 00:23:17.120]  那我們首先要求忍耐
[00:23:17.120 --> 00:23:18.800]  就會有這東西的了
[00:23:18.800 --> 00:23:21.680]  然後才會有這一個非常停留
[00:23:21.680 --> 00:23:23.080]  你知道是什麼嗎
[00:23:23.080 --> 00:23:24.720]  那我們知道是什麼嗎
[00:23:24.720 --> 00:23:26.480]  羅馬書第五章說什麼
[00:23:26.480 --> 00:23:28.560]  羅馬書第五章說是什麼
[00:23:28.560 --> 00:23:31.240]  患難生忍耐
[00:23:31.240 --> 00:23:34.080]  就說患難生忍耐
[00:23:34.080 --> 00:23:35.680]  那你應該求什麼
[00:23:35.680 --> 00:23:37.360]  那我們應該求什麼
[00:23:37.360 --> 00:23:39.240]  就說我不用求了
[00:23:39.240 --> 00:23:41.400]  那我們可能說不要求
[00:23:41.400 --> 00:23:42.760]  我也有很多患難
[00:23:42.760 --> 00:23:46.360]  我本身已經有很多患難了
[00:23:46.360 --> 00:23:48.440]  那就應該很快樂了
[00:23:48.440 --> 00:23:50.360]  那應該是很快就好了
[00:23:50.360 --> 00:23:52.120]  因為患難不是目的
[00:23:52.120 --> 00:23:54.320]  因為患難不是目的
[00:23:54.320 --> 00:23:55.960]  Hopomano才是目的
[00:23:55.960 --> 00:23:58.000]  忍耐才是目的
[00:23:58.000 --> 00:23:59.560]  所以亞哥這樣說
[00:23:59.560 --> 00:24:00.920]  所以亞哥說
[00:24:00.920 --> 00:24:02.800]  親愛的弟兄們
[00:24:02.800 --> 00:24:04.080]  親愛的弟兄們
[00:24:04.080 --> 00:24:06.960]  你們落在百般的試煉中
[00:24:06.960 --> 00:24:09.360]  你們落在百般的試煉中
[00:24:09.360 --> 00:24:10.560]  不是一般
[00:24:10.560 --> 00:24:11.400]  不是一般
[00:24:11.400 --> 00:24:12.440]  是百般
[00:24:12.440 --> 00:24:14.320]  是百般
[00:24:14.320 --> 00:24:16.840]  應當以為大喜樂
[00:24:16.840 --> 00:24:19.160]  應當以此為大喜樂
[00:24:19.160 --> 00:24:20.600]  不是小喜樂
[00:24:20.600 --> 00:24:21.960]  不是小的喜樂
[00:24:21.960 --> 00:24:23.360]  不是Medium
[00:24:23.360 --> 00:24:25.240]  不是一點點
[00:24:25.240 --> 00:24:26.720]  Mega
[00:24:26.720 --> 00:24:28.040]  是超級的
[00:24:28.040 --> 00:24:29.400]  最大那一種
[00:24:29.400 --> 00:24:31.080]  是最大的
[00:24:31.080 --> 00:24:32.600]  因為你們知道
[00:24:32.600 --> 00:24:34.120]  因為你們知道
[00:24:34.120 --> 00:24:37.120]  你們的信心經過試驗
[00:24:37.120 --> 00:24:39.600]  你們的信心經過試煉
[00:24:39.600 --> 00:24:42.440]  就能夠生出Hopomano
[00:24:42.440 --> 00:24:45.920]  就可以生出這一個Hopomano
[00:24:45.920 --> 00:24:47.760]  你都懂得讀了吧
[00:24:47.760 --> 00:24:50.440]  不是教我的
[00:24:50.440 --> 00:24:52.840]  使你們成全完備
[00:24:52.840 --> 00:24:54.680]  讓你們成全完備
[00:24:54.680 --> 00:24:56.120]  毫無缺欠
[00:24:56.120 --> 00:24:58.200]  毫沒有缺欠
[00:24:58.200 --> 00:25:00.440]  不過忍耐也當成功是吧
[00:25:00.440 --> 00:25:02.160]  可是忍耐就當成功了
[00:25:02.160 --> 00:25:04.240]  想不想毫無缺欠
[00:25:04.240 --> 00:25:06.200]  我們想不想毫無缺產
[00:25:06.200 --> 00:25:08.200]  哇 真的
[00:25:08.200 --> 00:25:10.360]  做基督徒做到這樣就很開心了
[00:25:10.360 --> 00:25:12.560]  我們要是做基督徒到這個地步
[00:25:12.560 --> 00:25:13.920]  真的無憾了
[00:25:13.920 --> 00:25:16.560]  但是要經過試煉
[00:25:16.560 --> 00:25:19.000]  但是要經過試煉
[00:25:19.000 --> 00:25:21.120]  在當中靠著主
[00:25:21.120 --> 00:25:23.640]  在當中靠著主
[00:25:23.640 --> 00:25:25.240]  相信主的應許
[00:25:25.240 --> 00:25:26.920]  相信主的應許
[00:25:26.920 --> 00:25:28.520]  仰望聖靈的能力
[00:25:28.520 --> 00:25:30.440]  仰望聖靈的能力
[00:25:30.440 --> 00:25:33.560]  患難中去潔淨我們的生命
[00:25:33.560 --> 00:25:36.080]  患難中潔淨我們的生命
[00:25:36.080 --> 00:25:38.600]  除去那些污穢邪情
[00:25:38.600 --> 00:25:40.600]  除去污穢邪情
[00:25:40.600 --> 00:25:43.080]  我們就有一個非常停留的生命
[00:25:43.080 --> 00:25:46.360]  我們就會有一個非常停留的生命
[00:25:46.360 --> 00:25:49.240]  在這個充滿戰亂
[00:25:49.240 --> 00:25:51.080]  在這個充滿戰亂
[00:25:51.080 --> 00:25:52.040]  的時代
[00:25:52.040 --> 00:25:53.120]  這一個時代
[00:25:53.120 --> 00:25:56.000]  我們就可以將這個福音去見證出來
[00:25:56.000 --> 00:25:59.200]  我們就可以把這個福音見證出來
[00:25:59.200 --> 00:26:02.240]  不單止用口去傳揚這個真理
[00:26:02.240 --> 00:26:05.960]  不單止要用我們的口去傳揚這一個真理
[00:26:05.960 --> 00:26:07.040]  是我們的生命
[00:26:07.040 --> 00:26:09.760]  也是我們的生命
[00:26:09.760 --> 00:26:11.840]  我太太也有來到澳洲
[00:26:11.840 --> 00:26:13.520]  我太太也到了澳洲
[00:26:13.520 --> 00:26:16.600]  現在在英文部分享
[00:26:16.600 --> 00:26:19.520]  現在在英文部分享
[00:26:19.520 --> 00:26:21.920]  其實她是一個癌症病患者
[00:26:21.920 --> 00:26:25.160]  其實她是一個癌症病患者
[00:26:25.160 --> 00:26:28.080]  上年年初差不多回天家
[00:26:28.080 --> 00:26:32.600]  上年年初差不多回天家
[00:26:32.600 --> 00:26:34.040]  她到了第四期
[00:26:34.040 --> 00:26:36.120]  她到了第四期
[00:26:36.120 --> 00:26:39.920]  癌症的腫瘤到了她的淋巴系統
[00:26:39.920 --> 00:26:43.200]  癌症的腫瘤到了她的淋巴系統
[00:26:43.200 --> 00:26:44.720]  非常之痛
[00:26:44.720 --> 00:26:46.400]  很疼很疼
[00:26:46.400 --> 00:26:49.320]  每一天晚上基本上是沒得睡的
[00:26:49.320 --> 00:26:52.640]  每天晚上基本上是沒得睡的
[00:26:52.640 --> 00:26:54.040]  但是她跟我說
[00:26:54.040 --> 00:26:56.240]  但是她跟我說
[00:26:56.240 --> 00:26:57.680]  不是求醫治
[00:26:57.680 --> 00:26:59.120]  不是求神醫治
[00:26:59.120 --> 00:27:00.720]  是明白神的旨意
[00:27:00.720 --> 00:27:03.440]  是要明白神的旨意
[00:27:03.440 --> 00:27:04.920]  我們都準備好
[00:27:04.920 --> 00:27:06.200]  我們都準備好
[00:27:06.200 --> 00:27:07.880]  死不痛苦
[00:27:07.880 --> 00:27:09.480]  死不痛苦
[00:27:09.480 --> 00:27:11.200]  死不恐怖
[00:27:11.200 --> 00:27:13.080]  死也不是恐怖的
[00:27:13.080 --> 00:27:14.880]  痛很慘
[00:27:14.880 --> 00:27:16.680]  痛苦慚愧
[00:27:16.680 --> 00:27:18.640]  痛很難過
[00:27:18.640 --> 00:27:22.080]  身體的疼確實難過
[00:27:22.080 --> 00:27:23.680]  但是靠著主
[00:27:23.680 --> 00:27:24.960]  但是靠著主
[00:27:24.960 --> 00:27:26.520]  我看到她有喜樂
[00:27:26.520 --> 00:27:28.360]  我看到她有喜樂
[00:27:28.360 --> 00:27:30.120]  我都沒有喜樂
[00:27:30.120 --> 00:27:31.080]  我沒有喜樂
[00:27:31.080 --> 00:27:32.520]  但是看到她有喜樂
[00:27:32.520 --> 00:27:35.080]  但是看到我太太有喜樂
[00:27:35.080 --> 00:27:37.280]  後來神逐步的醫治她
[00:27:37.280 --> 00:27:40.200]  後來神逐步的醫治她
[00:27:40.200 --> 00:27:42.000]  我們又繼續去出工場
[00:27:42.000 --> 00:27:44.200]  我們又繼續去出工場
[00:27:44.200 --> 00:27:46.040]  我們再回到阿富汗
[00:27:46.040 --> 00:27:48.160]  我們再回到阿富汗
[00:27:48.160 --> 00:27:50.120]  我們也去過伊朗
[00:27:50.120 --> 00:27:52.120]  我們也去過伊朗
[00:27:52.120 --> 00:27:54.240]  我們曾經去過西撒哈拉
[00:27:54.240 --> 00:27:57.120]  我們也曾經去過西撒哈拉
[00:27:57.120 --> 00:27:58.800]  大概有七年的時間
[00:27:58.800 --> 00:28:01.640]  大概在那裡停留了七年的時間
[00:28:01.640 --> 00:28:03.080]  有沒有人去過西撒哈拉
[00:28:03.080 --> 00:28:04.920]  有沒有人去過西撒哈拉
[00:28:04.920 --> 00:28:06.880]  有沒有看過《三毛流浪記》
[00:28:06.880 --> 00:28:09.160]  有沒有看過《三毛流浪記》
[00:28:09.160 --> 00:28:12.200]  就是三毛就去過西撒哈拉
[00:28:12.200 --> 00:28:14.760]  三毛就曾經去過西撒哈拉
[00:28:14.760 --> 00:28:17.160]  我們面對一個很大的暴亂
[00:28:17.160 --> 00:28:20.240]  我們在當地遇到一個很大的暴亂
[00:28:20.240 --> 00:28:25.440]  是當地人和摩洛哥人之間的爭執
[00:28:25.440 --> 00:28:30.680]  是當地人和摩洛哥人之間的爭執
[00:28:30.680 --> 00:28:33.600]  在2010年的年底
[00:28:33.600 --> 00:28:37.040]  在2010年的年底
[00:28:37.040 --> 00:28:40.320]  發生了很大規模的示威衝突
[00:28:40.320 --> 00:28:43.520]  發生了很大規模的示威衝突
[00:28:43.520 --> 00:28:45.280]  大量的警察死亡
[00:28:45.280 --> 00:28:47.280]  大量的警察死亡
[00:28:47.280 --> 00:28:49.600]  當地人不斷地去攻擊警察
[00:28:49.600 --> 00:28:52.040]  當地人不斷地去攻擊警察
[00:28:52.040 --> 00:28:55.880]  我眼見看到那些軍警是一路的離開
[00:28:55.880 --> 00:29:01.440]  我也親眼看見警察軍隊的人不斷地離開
[00:29:01.440 --> 00:29:04.560]  後來有人拍門說我的車著火
[00:29:04.560 --> 00:29:08.120]  有人就拍我的門說我的車已經著火了
[00:29:08.120 --> 00:29:12.640]  我就拿著一個桶裝的水沖下去樓下
[00:29:12.640 --> 00:29:16.400]  我就拿著一個桶裝的水沖下去樓下
[00:29:16.400 --> 00:29:18.040]  我的鄰居幫我救火
[00:29:18.040 --> 00:29:20.040]  我的鄰居幫我救火
[00:29:20.040 --> 00:29:22.040]  如果你的車是電油車
[00:29:22.040 --> 00:29:24.600]  如果你的車是電油車
[00:29:24.600 --> 00:29:26.880]  它著火的時候不要倒點水下去
[00:29:26.880 --> 00:29:29.720]  它著火的時候不要倒點水下去
[00:29:29.720 --> 00:29:31.840]  這是我這次經驗的分享
[00:29:31.840 --> 00:29:34.040]  這是我這次經驗的分享
[00:29:34.040 --> 00:29:35.200]  我一倒水下去
[00:29:35.200 --> 00:29:36.440]  我一倒水下去
[00:29:36.440 --> 00:29:37.400]  它就爆炸
[00:29:37.400 --> 00:29:38.960]  它就爆炸
[00:29:38.960 --> 00:29:41.200]  因為原來裡面還有一罐石油氣
[00:29:41.200 --> 00:29:43.200]  因為裡面有石油氣
[00:29:43.200 --> 00:29:44.440]  不是我放進去的
[00:29:44.440 --> 00:29:46.000]  不是我放進去的
[00:29:46.000 --> 00:29:47.560]  然後我的車就開始爆炸
[00:29:47.560 --> 00:29:49.240]  然後我的車就爆炸了
[00:29:49.240 --> 00:29:51.240]  我鄰居的衣服差點著火
[00:29:51.240 --> 00:29:53.440]  我鄰居的衣服也差不多要著火了
[00:29:53.440 --> 00:29:54.320]  我扯著它
[00:29:54.320 --> 00:29:55.400]  我就把它拉
[00:29:55.400 --> 00:29:56.520]  我說車又不是你的
[00:29:56.520 --> 00:29:57.320]  不要那麼緊張
[00:29:57.320 --> 00:29:58.960]  我就跟他說車不是你的
[00:29:58.960 --> 00:30:00.280]  不要這麼緊張
[00:30:00.280 --> 00:30:02.520]  然後我就回到樓上
[00:30:02.520 --> 00:30:04.320]  然後我就跑回到樓上去
[00:30:04.320 --> 00:30:06.080]  一邊走車一邊爆
[00:30:06.080 --> 00:30:08.600]  我一邊跑車一邊爆炸
[00:30:08.600 --> 00:30:11.120]  我回到家裡見到我太太
[00:30:11.120 --> 00:30:14.280]  我回到家裡看見我的太太
[00:30:14.280 --> 00:30:15.600]  我說車沒了
[00:30:15.600 --> 00:30:17.560]  我說我們的車沒了
[00:30:17.560 --> 00:30:19.640]  接著我流了一滴眼淚出來
[00:30:19.640 --> 00:30:21.280]  接著她就流眼淚了
[00:30:21.280 --> 00:30:22.040]  我太太問我
[00:30:22.040 --> 00:30:23.560]  你是不是很喜歡這輛車
[00:30:23.560 --> 00:30:25.480]  我流眼淚了
[00:30:25.480 --> 00:30:26.680]  然後我太太就說
[00:30:26.680 --> 00:30:28.120]  你喜歡你的車
[00:30:28.120 --> 00:30:30.080]  我說我不是喜歡這輛車
[00:30:30.080 --> 00:30:33.000]  我說我不是喜歡我的車
[00:30:33.000 --> 00:30:34.600]  我們現在沒得走了
[00:30:34.600 --> 00:30:38.000]  就是沒了車我們跑不掉了
[00:30:38.000 --> 00:30:40.680]  那晚很多的攻擊
[00:30:40.680 --> 00:30:42.720]  襲擊我們的大廈
[00:30:42.720 --> 00:30:45.040]  那天晚上有很多的攻擊
[00:30:45.040 --> 00:30:48.240]  有很多的事情發生在我們住的那棟樓
[00:30:48.240 --> 00:30:49.360]  我祈禱
[00:30:49.360 --> 00:30:50.360]  那我就禱告
[00:30:50.360 --> 00:30:51.560]  如果我死了
[00:30:51.560 --> 00:30:52.960]  要是我死了
[00:30:52.960 --> 00:30:54.040]  要快一點
[00:30:54.040 --> 00:30:56.480]  要快一點
[00:30:56.480 --> 00:30:57.920]  接著我打開聖經
[00:30:57.920 --> 00:30:59.480]  然後我就打開聖經
[00:30:59.480 --> 00:31:01.960]  還有這段經文就回天下了
[00:31:01.960 --> 00:31:04.760]  然後我把這段經文讀完就可以回天下了
[00:31:04.760 --> 00:31:06.960]  我打開約翰福音十六章三十三節
[00:31:06.960 --> 00:31:09.920]  是約翰福音
[00:31:09.920 --> 00:31:11.320]  十六章三十三節
[00:31:11.320 --> 00:31:13.480]  十六章三十三節
[00:31:13.480 --> 00:31:16.480]  你們在世上有苦難
[00:31:16.480 --> 00:31:19.040]  你們在世上有苦難
[00:31:19.040 --> 00:31:21.840]  但你可以放心我已經勝過世界
[00:31:21.840 --> 00:31:25.120]  但你可以放心我已經勝過世界
[00:31:25.120 --> 00:31:26.680]  我就蓋上聖經
[00:31:26.680 --> 00:31:29.120]  然後我就把聖經合起來
[00:31:29.120 --> 00:31:30.240]  我望我太太
[00:31:30.240 --> 00:31:31.640]  然後我就看著我太太
[00:31:31.640 --> 00:31:33.960]  我說天下見了
[00:31:33.960 --> 00:31:36.640]  我就說我們在天下再見吧
[00:31:36.640 --> 00:31:38.240]  接著一打開眼睛
[00:31:38.240 --> 00:31:39.680]  可是我張開眼睛
[00:31:39.680 --> 00:31:42.120]  哇一片的白色
[00:31:42.120 --> 00:31:45.520]  眼前是一片的白色
[00:31:45.520 --> 00:31:47.360]  我真的以為我回到天下
[00:31:47.360 --> 00:31:49.480]  此時此刻我真的以為我回天下了
[00:31:49.480 --> 00:31:50.640]  我很開心
[00:31:50.640 --> 00:31:51.840]  我很開心
[00:31:51.840 --> 00:31:53.080]  接著原來
[00:31:53.080 --> 00:31:56.080]  我忘了關上窗簾
[00:31:56.080 --> 00:31:58.800]  原來是我忘了把窗簾關上
[00:31:58.800 --> 00:32:00.600]  實在太平安了
[00:32:00.600 --> 00:32:02.000]  實在是太平安了
[00:32:02.000 --> 00:32:03.680]  一覺睡到天亮
[00:32:03.680 --> 00:32:06.200]  然後我就一覺睡到天亮
[00:32:06.200 --> 00:32:07.280]  我太太說
[00:32:07.280 --> 00:32:08.760]  出去買東西吃了
[00:32:08.760 --> 00:32:11.480]  然後我太太就跟我說要出去買東西吃了
[00:32:11.480 --> 00:32:13.960]  全街都是軍警和坦克車
[00:32:13.960 --> 00:32:17.800]  整條街都是軍警和坦克車
[00:32:17.800 --> 00:32:19.800]  我的車就燒剩了殼
[00:32:19.800 --> 00:32:24.240]  我的車就燒剩了殼
[00:32:24.240 --> 00:32:26.280]  我們車裡面的雜物
[00:32:26.280 --> 00:32:27.640]  在地下
[00:32:27.640 --> 00:32:29.200]  全部在地下
[00:32:29.200 --> 00:32:32.200]  我們車上的雜物全部都在地上
[00:32:32.200 --> 00:32:34.080]  有些鄰居走過來
[00:32:34.080 --> 00:32:36.160]  有些鄰居還過來
[00:32:36.160 --> 00:32:38.480]  我們要反擊政府軍
[00:32:38.480 --> 00:32:40.680]  我們要反擊政府軍
[00:32:40.680 --> 00:32:41.960]  你趕快走
[00:32:41.960 --> 00:32:44.000]  你趕快走吧
[00:32:44.000 --> 00:32:45.400]  你是來教英文的
[00:32:45.400 --> 00:32:47.800]  你是過來這裡教我們英文的
[00:32:47.800 --> 00:32:48.720]  你趕快走
[00:32:48.720 --> 00:32:50.400]  你趕快跑掉吧
[00:32:50.400 --> 00:32:52.120]  不過留下電視機給我
[00:32:52.120 --> 00:32:54.800]  可是把你的電視機留給我吧
[00:32:54.800 --> 00:32:57.720]  另外一個又說留下梳化給他
[00:32:57.720 --> 00:32:59.240]  然後另外一個鄰居又說
[00:32:59.240 --> 00:33:01.000]  把你的梳化留下給我們吧
[00:33:01.000 --> 00:33:03.320]  因為他們上來我家看耶穌傳
[00:33:03.320 --> 00:33:07.320]  因為他們上來看過耶穌的書
[00:33:07.320 --> 00:33:08.760]  我說我不走的
[00:33:08.760 --> 00:33:11.000]  然後我就跟他們說我不走
[00:33:11.000 --> 00:33:13.120]  你教英文是不是這麼拼命
[00:33:13.120 --> 00:33:15.680]  然後他們就說你只是來教英文
[00:33:15.680 --> 00:33:16.840]  幹嘛要這麼拼命
[00:33:16.840 --> 00:33:18.480]  我不只教英文的
[00:33:18.480 --> 00:33:19.520]  然後我就跟他們說
[00:33:19.520 --> 00:33:21.080]  我不單只是要教你們英文
[00:33:21.080 --> 00:33:22.520]  神叫我來的
[00:33:22.520 --> 00:33:24.040]  是神呼召我到這裡來的
[00:33:24.040 --> 00:33:25.120]  你鄰居很驚訝
[00:33:25.120 --> 00:33:26.520]  神叫你來幹什麼
[00:33:26.520 --> 00:33:28.560]  然後鄰居就很驚訝說
[00:33:28.560 --> 00:33:30.560]  神喊你到這裡來幹嘛
[00:33:30.560 --> 00:33:32.560]  神是愛
[00:33:32.560 --> 00:33:34.080]  然後我就跟他們說
[00:33:34.080 --> 00:33:35.640]  神是愛
[00:33:35.640 --> 00:33:37.760]  耶穌是唯一的拯救
[00:33:37.760 --> 00:33:40.080]  耶穌是唯一的拯救
[00:33:40.080 --> 00:33:41.880]  他們問你不怕的嗎
[00:33:41.880 --> 00:33:43.160]  然後他們就問我
[00:33:43.160 --> 00:33:44.560]  你不擔心你不怕嗎
[00:33:44.560 --> 00:33:46.360]  我們看到你的車著火
[00:33:46.360 --> 00:33:48.400]  我們看到你的車都著火了
[00:33:48.400 --> 00:33:49.640]  不是我們燒的
[00:33:49.640 --> 00:33:50.680]  不是我們燒的
[00:33:50.680 --> 00:33:51.960]  是軍警燒的
[00:33:51.960 --> 00:33:53.960]  是軍警燒你的車
[00:33:53.960 --> 00:33:55.000]  你不怕的嗎
[00:33:55.000 --> 00:33:56.320]  你不怕嗎
[00:33:56.320 --> 00:33:57.640]  我也怕
[00:33:57.640 --> 00:33:58.600]  我怕
[00:33:58.600 --> 00:34:01.360]  但是耶穌跟我說了一句話
[00:34:01.360 --> 00:34:02.840]  我就睡得很好
[00:34:02.840 --> 00:34:05.080]  但耶穌對我說了一句話
[00:34:05.080 --> 00:34:06.240]  我就睡得很坦白
[00:34:06.240 --> 00:34:08.360]  然後他們問我說了什麼話
[00:34:08.360 --> 00:34:09.560]  然後他們問
[00:34:09.560 --> 00:34:12.480]  你的耶穌對你說了什麼話
[00:34:12.480 --> 00:34:14.280]  聖經那裡說
[00:34:14.280 --> 00:34:16.440]  約翰福音十六章三十三節
[00:34:16.440 --> 00:34:18.240]  我就說是聖經裡面說的
[00:34:18.240 --> 00:34:21.480]  約翰福音裡面說的
[00:34:21.480 --> 00:34:23.120]  然後他們說我們沒有聖經
[00:34:23.120 --> 00:34:24.680]  我們是穆斯林
[00:34:24.680 --> 00:34:26.200]  然後他們就對我說
[00:34:26.200 --> 00:34:27.200]  我們沒有聖經
[00:34:27.200 --> 00:34:29.160]  我們是穆斯林
[00:34:29.160 --> 00:34:30.440]  然後我給聖經去看
[00:34:30.440 --> 00:34:32.600]  然後我就把聖經給他們看
[00:34:32.600 --> 00:34:34.400]  我有機會分享福音
[00:34:34.400 --> 00:34:36.880]  真的 很多機會分享福音
[00:34:36.880 --> 00:34:38.440]  因為我們非常停留
[00:34:38.440 --> 00:34:40.520]  因為我們非常停留
[00:34:40.520 --> 00:34:41.960]  結果認識這個家庭
[00:34:41.960 --> 00:34:44.720]  結果我們有機會認識了這個家庭
[00:34:44.720 --> 00:34:48.360]  原來他的兒子是有自閉症的
[00:34:48.360 --> 00:34:51.240]  原來他的兒子是有自閉症的
[00:34:51.240 --> 00:34:53.000]  在伊斯蘭裡面這樣說
[00:34:53.000 --> 00:34:55.080]  在伊斯蘭是這樣說的
[00:34:55.080 --> 00:34:58.360]  自閉症的兒童是對母親的一個懲罰
[00:34:58.360 --> 00:35:02.080]  自閉症的兒童是對母親一個懲罰
[00:35:02.080 --> 00:35:03.440]  但是我對他們說
[00:35:03.440 --> 00:35:05.320]  但是我對他們說
[00:35:05.320 --> 00:35:08.000]  兒女是耶和華所賜的產業
[00:35:08.000 --> 00:35:10.640]  兒女是耶和華所賜的產業
[00:35:10.640 --> 00:35:12.200]  一位太太很興奮
