
[00:00:00.000 --> 00:00:01.280]  早晨
[00:17:11.760 --> 00:17:14.920]  但是這些信徒能夠誇耀
[00:17:14.920 --> 00:17:16.920]  就在這樣的環境當中
[00:17:16.920 --> 00:17:21.000]  他們仍然是有內心和信心
[00:17:21.000 --> 00:17:21.880]  又是
[00:17:21.880 --> 00:17:25.280]  信心的程度
[00:17:25.280 --> 00:17:29.040]  是直接影響他們用什麼態度面對逆境
[00:17:29.040 --> 00:17:31.840]  我們很多時候面對一些患難
[00:17:31.840 --> 00:17:33.040]  甚至迫害
[00:17:33.040 --> 00:17:35.520]  我們只會說不公平
[00:17:35.520 --> 00:17:37.760]  這個情況我們一定要快點扭轉
[00:17:37.760 --> 00:17:38.880]  這是人之常情
[00:17:38.880 --> 00:17:40.520]  我們都會的
[00:17:40.520 --> 00:17:43.120]  無論在我們的家庭裡面
[00:17:43.120 --> 00:17:45.040]  有時在家庭裡面也有很多不公
[00:17:45.040 --> 00:17:47.040]  我見到有些說
[00:17:47.040 --> 00:17:49.720]  因為爸爸這樣處理事情
[00:17:49.720 --> 00:17:50.520]  兩個兒子不和
[00:17:50.520 --> 00:17:52.520]  因為偏心
[00:17:52.520 --> 00:17:54.080]  小時候就說偏心
[00:17:54.080 --> 00:17:56.080]  長大後那些偏心更厲害
[00:17:56.080 --> 00:17:57.640]  那些傷害更大
[00:17:57.640 --> 00:17:59.760]  有些真的沒話可說
[00:17:59.760 --> 00:18:01.640]  很多需要
[00:18:01.640 --> 00:18:02.640]  我們說很不公
[00:18:02.640 --> 00:18:05.120]  在社會上也有很多不公
[00:18:05.120 --> 00:18:06.760]  我們如何面對呢
[00:18:06.760 --> 00:18:11.120]  這裡說我們的信心忍耐
[00:18:11.120 --> 00:18:13.240]  我們好像很負面
[00:18:13.240 --> 00:18:14.120]  但是聖經裡面
[00:18:14.120 --> 00:18:15.560]  如果我們再看
[00:18:15.560 --> 00:18:16.840]  不是這樣看的
[00:18:16.840 --> 00:18:19.040]  反而第五節就說
[00:18:19.040 --> 00:18:22.440]  不是一定是我們很不想面對
[00:18:22.440 --> 00:18:26.320]  但是這些不是差的事情
[00:18:26.320 --> 00:18:27.160]  第五節說
[00:18:27.160 --> 00:18:30.440]  這正是神公義判斷的明證
[00:18:30.440 --> 00:18:33.880]  使你們配得上他的國
[00:18:33.880 --> 00:18:36.880]  你們就是為這國受苦
[00:18:36.880 --> 00:18:38.640]  我們信徒有我們的品格
[00:18:38.640 --> 00:18:39.840]  別人可能詭譎
[00:18:39.840 --> 00:18:40.960]  但是我們不詭譎
[00:18:40.960 --> 00:18:42.960]  我們仍然是一個善良的心
[00:18:42.960 --> 00:18:44.800]  就像信徒一樣
[00:18:44.800 --> 00:18:45.440]  很不容易
[00:18:45.440 --> 00:18:47.480]  唯有我們很堅定的信仰
[00:18:47.480 --> 00:18:49.320]  而這個信仰只是告訴我們
[00:18:49.320 --> 00:18:51.000]  我們是屬於神的
[00:18:51.000 --> 00:18:53.080]  是有福的
[00:18:53.080 --> 00:18:56.200]  主耶穌在登山補訓是否這樣說
[00:18:56.200 --> 00:18:58.880]  他說 為異受逼迫的人有福了
[00:18:58.880 --> 00:19:02.160]  因為天國是他們的
[00:19:02.160 --> 00:19:03.960]  如果我們認定神
[00:19:03.960 --> 00:19:06.000]  我們的信心堅定的時候
[00:19:06.000 --> 00:19:07.240]  當患難來
[00:19:07.240 --> 00:19:08.680]  我們就忍耐
[00:19:08.680 --> 00:19:13.200]  這是一個蒙福
[00:19:13.200 --> 00:19:14.080]  當然我們不是說
[00:19:14.080 --> 00:19:16.080]  我們不做伸張正義的事
[00:19:16.080 --> 00:19:18.080]  我們一定會做
[00:19:18.080 --> 00:19:19.480]  但是我們會知道
[00:19:19.480 --> 00:19:20.880]  在這個世界
[00:19:20.880 --> 00:19:23.040]  很可能我們未必那麼快
[00:19:23.040 --> 00:19:26.120]  可以拿到公平公正
[00:19:26.120 --> 00:19:26.680]  這就是說
[00:19:26.680 --> 00:19:28.880]  我們基督徒的品格就在這裡
[00:19:28.880 --> 00:19:33.160]  事實上我們避免不了患難的
[00:19:33.160 --> 00:19:36.680]  保羅在《提摩大後書》說
[00:19:36.680 --> 00:19:38.520]  第四章裡面提到
[00:19:38.520 --> 00:19:41.600]  他說 凡立之經遣道日的人
[00:19:41.600 --> 00:19:44.440]  必會受到迫害
[00:19:44.440 --> 00:19:47.800]  但是我們就要用信心去堅守
[00:19:47.800 --> 00:19:50.080]  去忍耐這些困難
[00:19:50.080 --> 00:19:52.880]  或者我們又是來信
[00:19:52.880 --> 00:19:56.440]  我讀一節經文在《雅各書》
[00:19:56.440 --> 00:20:01.160]  第一章 第二節和第三節
[00:20:01.160 --> 00:20:02.640]  他說 我的弟兄們
[00:20:02.640 --> 00:20:05.440]  你們遭受各樣試煉時
[00:20:05.440 --> 00:20:07.520]  都要認為是大喜樂
[00:20:07.520 --> 00:20:09.920]  因為知道你們的信心
[00:20:09.920 --> 00:20:13.440]  經過考驗就生忍耐
[00:20:13.440 --> 00:20:15.360]  跟這裡很吻合
[00:20:15.360 --> 00:20:18.000]  我們的信心經過考驗
[00:20:18.000 --> 00:20:20.240]  這個成長裡面
[00:20:20.240 --> 00:20:26.920]  患難就好像使我們的信心更加堅強
[00:20:26.920 --> 00:20:28.160]  好像我們的肌肉
[00:20:28.160 --> 00:20:29.800]  好像一些訓練那樣
[00:20:29.800 --> 00:20:32.720]  以致我們生忍耐
[00:20:32.720 --> 00:20:34.720]  忍耐來經歷這些
[00:20:34.720 --> 00:20:39.640]  就證明我們是神的國
[00:20:39.640 --> 00:20:41.200]  我想很不容易
[00:20:41.200 --> 00:20:42.760]  基督徒的信仰
[00:20:42.760 --> 00:20:45.280]  很多時候經過很多的掙扎
[00:20:45.280 --> 00:20:47.560]  但是要經過不斷的忍耐
[00:20:47.560 --> 00:20:49.760]  不斷的磨練
[00:20:49.760 --> 00:20:51.920]  我聽到在我們的弟兄當中
[00:20:51.920 --> 00:20:53.200]  有一位姊妹
[00:20:53.200 --> 00:21:00.280]  都面對不少的壓迫或者患難
[00:21:00.280 --> 00:21:03.600]  她是一位工人姊姊
[00:21:03.600 --> 00:21:04.760]  印尼的姊姊
[00:21:04.760 --> 00:21:07.200]  在我們這裡信了主
[00:21:07.200 --> 00:21:08.400]  我很欣賞這位姊妹
[00:21:08.400 --> 00:21:09.680]  這位姊妹怎麼說呢
[00:21:09.680 --> 00:21:10.480]  她是一個
[00:21:10.480 --> 00:21:12.080]  我們知道印尼姊姊
[00:21:12.080 --> 00:21:16.240]  往往是伊斯蘭教的
[00:21:16.240 --> 00:21:17.560]  伊斯蘭教的時候
[00:21:17.560 --> 00:21:19.720]  如果你不信的時候
[00:21:19.720 --> 00:21:24.640]  可能會有很多的衝突
[00:21:24.640 --> 00:21:25.720]  她首先信了主
[00:21:25.720 --> 00:21:27.760]  就跟女兒說
[00:21:27.760 --> 00:21:28.680]  女兒就說
[00:21:28.680 --> 00:21:30.120]  女兒很生氣
[00:21:30.120 --> 00:21:31.960]  兩個月沒有跟她說話
[00:21:31.960 --> 00:21:33.160]  很生氣
[00:21:33.160 --> 00:21:34.040]  然後
[00:21:34.040 --> 00:21:36.200]  媽媽當然去解釋
[00:21:36.200 --> 00:21:38.320]  這個信仰對我來說很重要
[00:21:38.320 --> 00:21:39.240]  很好
[00:21:39.240 --> 00:21:42.920]  後來女兒就慢慢溫和了
[00:21:42.920 --> 00:21:44.640]  你不要逼我
[00:21:44.640 --> 00:21:45.640]  這樣就可以了
[00:21:45.640 --> 00:21:46.240]  媽媽說
[00:21:46.240 --> 00:21:47.800]  我當然不逼你
[00:21:47.800 --> 00:21:49.960]  整整下整整下
[00:21:49.960 --> 00:21:52.320]  待會兒媽媽跟她祈禱
[00:21:52.320 --> 00:21:53.440]  伊斯蘭教也有祈禱
[00:21:53.440 --> 00:21:54.880]  但是我們基督徒的祈禱
[00:21:54.880 --> 00:21:56.040]  是很不同的
[00:21:56.040 --> 00:21:58.920]  那種方式大家都會了解到
[00:21:58.920 --> 00:21:59.840]  當她祈禱的時候
[00:21:59.840 --> 00:22:02.040]  女兒又願意說阿門
[00:22:02.040 --> 00:22:04.520]  這些就是堅持信心
[00:22:04.520 --> 00:22:07.360]  以致神是很奇妙的工作
[00:22:07.360 --> 00:22:10.360]  還有她有一個朋友在香港
[00:22:10.360 --> 00:22:14.040]  也是印尼的姊姊
[00:22:14.040 --> 00:22:15.840]  很心交的
[00:22:15.840 --> 00:22:17.520]  大家知道她信得住
[00:22:17.520 --> 00:22:21.400]  立刻跟她拒絕一個親密的關係
[00:22:21.400 --> 00:22:24.680]  仍然有些生活上的惘患
[00:22:24.680 --> 00:22:26.680]  說她會祈禱
[00:22:26.680 --> 00:22:29.840]  但是已經沒有辦法討論了
[00:22:29.840 --> 00:22:31.080]  因為他們覺得什麼呢
[00:22:31.080 --> 00:22:31.880]  無端端
[00:22:31.880 --> 00:22:34.000]  他們覺得你信了耶穌的時候
[00:22:34.000 --> 00:22:36.440]  你就會有一些撒旦
[00:22:36.440 --> 00:22:37.960]  他們都相信有撒旦
[00:22:37.960 --> 00:22:39.160]  就在這裡
[00:22:39.160 --> 00:22:42.520]  近一點會帶來一些騙運的
[00:22:42.520 --> 00:22:44.680]  所以這個就是這樣的情況
[00:22:44.680 --> 00:22:47.320]  我們看到很多的迫害
[00:22:47.320 --> 00:22:49.720]  或者說我們香港
[00:22:49.720 --> 00:22:52.120]  我們沒有什麼很大的迫害
[00:22:52.120 --> 00:22:54.000]  我們的信仰都很自由
[00:22:54.000 --> 00:22:56.440]  但是如果我們的價值觀
[00:22:56.440 --> 00:22:58.320]  我們跟別人不同的時候
[00:22:58.320 --> 00:23:00.360]  很多時候會被迫害
[00:23:00.360 --> 00:23:04.360]  會有一些不會那麼客氣的話
[00:23:04.360 --> 00:23:07.200]  比如我們把我們的價值說得很清楚
[00:23:07.200 --> 00:23:09.680]  比如同性戀
[00:23:09.680 --> 00:23:11.000]  其實這件事
[00:23:11.000 --> 00:23:12.640]  我們會知道基督徒有愛心
[00:23:12.640 --> 00:23:14.760]  但是我們絕對要認清
[00:23:14.760 --> 00:23:17.080]  神是不認同同性戀
[00:23:17.080 --> 00:23:18.800]  是不喜悅的
[00:23:18.800 --> 00:23:20.360]  但是如果我們今天說出來
[00:23:20.360 --> 00:23:22.360]  你就會說歧視
[00:23:22.360 --> 00:23:25.640]  或者你是做得不對
[00:23:25.640 --> 00:23:26.920]  不體恤
[00:23:26.920 --> 00:23:29.160]  但是基督徒當然體恤
[00:23:29.160 --> 00:23:30.520]  當然負面
[00:23:30.520 --> 00:23:33.080]  用愛去關心不同的人
[00:23:33.080 --> 00:23:36.360]  但是我們的價值觀是跟別人很不同
[00:23:36.360 --> 00:23:38.760]  有了這個堅忍
[00:23:38.760 --> 00:23:42.040]  然後我們繼續再看
[00:23:42.040 --> 00:23:43.280]  第一
[00:23:43.280 --> 00:23:46.840]  保羅說這個不是一個差的事
[00:23:46.840 --> 00:23:49.480]  叫信徒要鼓勵他們繼續
[00:23:49.480 --> 00:23:51.960]  還有不止這件事不是差的
[00:23:51.960 --> 00:23:55.720]  還有是有神的公平的對待
[00:23:55.720 --> 00:23:56.840]  神會最後
[00:23:56.840 --> 00:23:58.280]  我們說公平
[00:23:58.280 --> 00:24:04.240]  但是神會有最後公平的審判
[00:24:04.240 --> 00:24:08.480]  我們看看第六節這裡說
[00:24:08.480 --> 00:24:10.800]  既然神是公義的
[00:24:10.800 --> 00:24:13.160]  他必以患難報應那家
[00:24:13.160 --> 00:24:15.080]  患難給你們的人
[00:24:15.080 --> 00:24:18.120]  也必使你們者受患難的人
[00:24:18.120 --> 00:24:20.640]  與我們同德安慰
[00:24:20.640 --> 00:24:22.400]  什麼時候有這個情況呢
[00:24:22.400 --> 00:24:23.160]  繼續下去說
[00:24:23.160 --> 00:24:26.920]  那時主耶穌跟他有權能的天使
[00:24:26.920 --> 00:24:29.160]  從天上的火焰中顯現
[00:24:29.160 --> 00:24:32.160]  要報應那些不認識神
[00:24:32.160 --> 00:24:35.680]  和不聽從我們的主耶穌福音的人
[00:24:35.680 --> 00:24:37.520]  這裡說到一個
[00:24:37.520 --> 00:24:40.120]  神會最後作這個審判
[00:24:40.120 --> 00:24:41.160]  這個審判是怎樣的
[00:24:41.160 --> 00:24:44.240]  這裡說到神是公義的
[00:24:44.240 --> 00:24:45.440]  第五節說
[00:24:45.440 --> 00:24:47.440]  這是神公義的判斷
[00:24:47.440 --> 00:24:53.640]  證明你是受被人迫害的時候
[00:24:53.640 --> 00:24:54.960]  這是配得了你的角度
[00:24:54.960 --> 00:24:57.160]  然後馬上在第六節就說
[00:24:57.160 --> 00:24:59.200]  既然神是公義的
[00:24:59.200 --> 00:25:00.080]  神是公義的
[00:25:00.080 --> 00:25:03.000]  他不會只是這樣白白看到的
[00:25:03.000 --> 00:25:05.800]  我們說他會平反
[00:25:05.800 --> 00:25:08.600]  他說他必以患難報復
[00:25:08.600 --> 00:25:10.640]  那家患難給你們的人
[00:25:10.640 --> 00:25:12.680]  那些攻擊迫害的人
[00:25:12.680 --> 00:25:15.480]  最後神會審判他們
[00:25:15.480 --> 00:25:16.680]  相反來說
[00:25:16.680 --> 00:25:17.680]  信徒是怎樣的
[00:25:17.680 --> 00:25:20.720]  也必使你們受這患難的人
[00:25:20.720 --> 00:25:22.840]  與我們同得平安
[00:25:22.840 --> 00:25:25.360]  這裡譯作平安
[00:25:25.360 --> 00:25:28.640]  就有另一個意義更加清楚
[00:25:28.640 --> 00:25:32.680]  這個平安就不是我們第二節說的平安
[00:25:32.680 --> 00:25:35.040]  這個平安是說安恕
[00:25:35.040 --> 00:25:37.520]  能夠得到舒緩
[00:25:37.520 --> 00:25:38.280]  簡單來說
[00:25:38.280 --> 00:25:40.320]  以往很大壓力被人迫害
[00:25:40.320 --> 00:25:41.200]  這些患難
[00:25:41.200 --> 00:25:42.200]  有一天
[00:25:42.200 --> 00:25:44.360]  神說這些完結了
[00:25:44.360 --> 00:25:45.920]  不用擔心
[00:25:45.920 --> 00:25:48.120]  不用被人冤枉
[00:25:48.120 --> 00:25:49.760]  或者一些不公的事
[00:25:49.760 --> 00:25:51.200]  能夠舒緩
[00:25:51.200 --> 00:25:52.200]  何時呢?
[00:25:52.200 --> 00:25:53.280]  哪時?
[00:25:53.280 --> 00:25:55.880]  主耶穌跟祂在末世的時候
[00:25:55.880 --> 00:25:59.040]  主耶穌跟祂有權能的天使
[00:25:59.040 --> 00:26:01.200]  這裡說到來審判的時候
[00:26:01.200 --> 00:26:02.040]  是有天使
[00:26:02.040 --> 00:26:04.320]  天使是做審判的工作
[00:26:04.320 --> 00:26:06.000]  而耶穌基督在天上
[00:26:06.000 --> 00:26:07.320]  會有權柄
[00:26:07.320 --> 00:26:08.560]  來有火焰
[00:26:08.560 --> 00:26:10.200]  火焰是代表神的同在
[00:26:10.200 --> 00:26:12.760]  和祂的審判、聖潔
[00:26:12.760 --> 00:26:14.560]  這個時候就到了
[00:26:14.560 --> 00:26:18.640]  接著說要報應那些不認識神
[00:26:18.640 --> 00:26:22.920]  和不聽從我們主耶穌的福音的人
[00:26:22.920 --> 00:26:25.240]  這裡我們要留意
[00:26:25.240 --> 00:26:26.000]  怎樣去懲罰?
[00:26:26.000 --> 00:26:27.240]  懲罰哪些人?
[00:26:27.240 --> 00:26:27.920]  祂沒有說
[00:26:27.920 --> 00:26:29.600]  當然這些人當然有罪
[00:26:29.600 --> 00:26:31.080]  但最歸根
[00:26:31.080 --> 00:26:32.160]  最核心的
[00:26:32.160 --> 00:26:35.040]  他們是刻意的不認識神
[00:26:35.040 --> 00:26:36.480]  當然他們不認識神的表徵
[00:26:36.480 --> 00:26:39.640]  可能會做到不奸神的規矩
[00:26:39.640 --> 00:26:41.560]  可能會傷害很多人等等
[00:26:41.560 --> 00:26:44.320]  但最基本是他們決意不認識神
[00:26:44.320 --> 00:26:47.880]  並且不聽信復音
[00:26:47.880 --> 00:26:49.880]  那你就會說到
[00:26:49.880 --> 00:26:52.280]  這是最後的一個決定
[00:26:52.280 --> 00:26:54.160]  人信不信復音
[00:26:54.160 --> 00:26:58.640]  就是這個審判的標準
[00:26:58.640 --> 00:27:00.360]  信徒得到安恕
[00:27:00.360 --> 00:27:02.280]  但留意可能你會問
[00:27:02.280 --> 00:27:03.720]  到了末世
[00:27:03.720 --> 00:27:07.760]  這裡就會有神的公正審判
[00:27:07.760 --> 00:27:10.200]  那你說我今天呢?
[00:27:10.200 --> 00:27:11.800]  說要等到末世才審判
[00:27:11.800 --> 00:27:13.480]  我今天有很多不公平
[00:27:13.480 --> 00:27:15.600]  那怎麼辦?
[00:27:15.600 --> 00:27:16.760]  是的
[00:27:16.760 --> 00:27:18.840]  很多事情沒有絕對公平
[00:27:18.840 --> 00:27:21.080]  我聽到不少
[00:27:21.080 --> 00:27:22.040]  你看看那些案例
[00:27:22.040 --> 00:27:25.560]  審案可能未必最後那個有罪的
[00:27:25.560 --> 00:27:27.480]  得到判決
[00:27:27.480 --> 00:27:29.520]  可能有很多因素
[00:27:29.520 --> 00:27:32.200]  可能一些謊言等等等等
[00:27:32.200 --> 00:27:35.400]  可能有很多因素
[00:27:35.400 --> 00:27:36.880]  傳道書都是這樣說
[00:27:36.880 --> 00:27:40.720]  它說我看到世間有很多的奸惡
[00:27:40.720 --> 00:27:42.440]  很多不公平的事
[00:27:42.440 --> 00:27:46.080]  所以傳道書經常說空虛過空虛
[00:27:46.080 --> 00:27:47.920]  很荒謬
[00:27:47.920 --> 00:27:50.160]  但是傳道書也有另一個信息
[00:27:50.160 --> 00:27:52.600]  就是神會作審判
[00:27:52.600 --> 00:27:59.120]  所以我們要好好地遵行神的律法
[00:27:59.120 --> 00:28:00.440]  就是說我們世上
[00:28:00.440 --> 00:28:02.720]  基督徒就是把持我們的信仰
[00:28:02.720 --> 00:28:06.000]  做回神要我們做公義的行為
[00:28:06.000 --> 00:28:10.680]  然後神會最後會給予我們公平
[00:28:10.680 --> 00:28:13.040]  但是無論今時有無
[00:28:13.040 --> 00:28:14.400]  但是最終極
[00:28:14.400 --> 00:28:16.720]  一定會有一個最終極的審判
[00:28:16.720 --> 00:28:21.360]  將所有作惡的事完全去除清
[00:28:21.360 --> 00:28:24.480]  這就是神給我們的安慰
[00:28:24.480 --> 00:28:26.240]  所以第一
[00:28:26.240 --> 00:28:28.000]  你們不用怕
[00:28:28.000 --> 00:28:29.760]  受到冤屈
[00:28:29.760 --> 00:28:30.920]  神會看著
[00:28:30.920 --> 00:28:34.000]  將來會有祂的審判
[00:28:34.000 --> 00:28:36.520]  然後最終極會去到哪裡呢
[00:28:36.520 --> 00:28:38.960]  我們留意第九節繼續下去
[00:28:38.960 --> 00:28:40.000]  這裡說
[00:28:40.000 --> 00:28:42.320]  他們要受懲罰
[00:28:42.320 --> 00:28:44.000]  永遠沉淪
[00:28:44.000 --> 00:28:49.400]  以主的面和他權能的榮光隔絕
[00:28:49.400 --> 00:28:50.560]  相反來說
[00:28:50.560 --> 00:28:51.720]  是甚麼時候呢
[00:28:51.720 --> 00:28:52.960]  那些信徒又怎樣呢
[00:28:52.960 --> 00:28:55.680]  說正是主在來
[00:28:55.680 --> 00:28:58.320]  要在他聖徒的身上得榮耀
[00:28:58.320 --> 00:29:03.120]  就是要使一切信他人感到驚訝的那日子
[00:29:03.120 --> 00:29:08.400]  因為你們信了我們對你們所作的見證
[00:29:08.400 --> 00:29:12.440]  剛才說不信的就被罰
[00:29:12.440 --> 00:29:14.720]  這裡說信徒得榮耀
[00:29:14.720 --> 00:29:17.440]  是因為他們信靠神
[00:29:17.440 --> 00:29:21.520]  這裡特別說一切信的人
[00:29:21.520 --> 00:29:25.000]  這個文法我想和大家稍為了解一下
[00:29:25.000 --> 00:29:27.240]  第十節這裡說的
[00:29:27.240 --> 00:29:29.560]  主在來的時候
[00:29:29.560 --> 00:29:31.280]  耶穌基督得著榮耀
[00:29:31.280 --> 00:29:33.640]  透過甚麼得著榮耀
[00:29:33.640 --> 00:29:35.920]  透過他聖徒的身上
[00:29:35.920 --> 00:29:38.320]  就是說這班聖徒
[00:29:38.320 --> 00:29:39.520]  被神去改變
[00:29:39.520 --> 00:29:41.280]  本來都不是好人
[00:29:41.280 --> 00:29:43.000]  但是被神去改變
[00:29:43.000 --> 00:29:45.040]  他們竟然間是一個好的品格
[00:29:45.040 --> 00:29:48.160]  然後得到神的厚待
[00:29:48.160 --> 00:29:51.200]  使他們能夠有永遠的榮耀
[00:29:51.200 --> 00:29:53.440]  這就是世人會看到的
[00:29:53.440 --> 00:29:54.960]  還有另外一批人在哪裡呢
[00:29:54.960 --> 00:29:56.800]  就是相信他的人
[00:29:56.800 --> 00:29:58.400]  他們在他們的身上
[00:29:58.400 --> 00:30:01.480]  看到這幫人滿受神的恩典在末世的時候
[00:30:01.480 --> 00:30:03.000]  就使人驚訝了
[00:30:03.000 --> 00:30:05.680]  哇 神作過這樣的作為
[00:30:05.680 --> 00:30:08.320]  以致是驚訝
[00:30:08.320 --> 00:30:10.000]  因為他們
[00:30:10.000 --> 00:30:11.040]  保羅更加說
[00:30:11.040 --> 00:30:14.480]  因為你們信了我們對你們所作的見證
[00:30:14.480 --> 00:30:16.280]  即是包括了你們
[00:30:16.280 --> 00:30:17.560]  在末世的時候
[00:30:17.560 --> 00:30:20.520]  你們都有份
[00:30:20.520 --> 00:30:24.880]  所以信不信是一個關鍵
[00:30:24.880 --> 00:30:26.360]  這裡特別強調
[00:30:26.360 --> 00:30:29.080]  沒有一個人能夠因為行為
[00:30:29.080 --> 00:30:33.880]  以致他不用免去神的懲罰
[00:30:33.880 --> 00:30:34.920]  大家都要
[00:30:34.920 --> 00:30:36.480]  只不過是相信他的人
[00:30:36.480 --> 00:30:38.080]  願意去被改變
[00:30:38.080 --> 00:30:39.560]  接受這個福音
[00:30:39.560 --> 00:30:41.960]  以致他能夠得到永遠的榮耀
[00:30:41.960 --> 00:30:43.520]  而作惡的人
[00:30:43.520 --> 00:30:45.200]  他們不相信
[00:30:45.200 --> 00:30:49.120]  以致生命就在一個腐敗的當中
[00:30:49.120 --> 00:30:50.680]  以致他面對神的刑罰
[00:30:50.680 --> 00:30:53.800]  所以重點是信和不信
[00:30:53.800 --> 00:30:55.560]  你和我沒有誇口的
[00:30:55.560 --> 00:30:58.360]  都是神的恩典使我們得到這個福分
[00:30:58.360 --> 00:31:00.080]  我們今天能夠不斷地成長
[00:31:00.080 --> 00:31:02.160]  都是神的恩典裏面
[00:31:02.160 --> 00:31:03.680]  所以保羅就感謝神
[00:31:03.680 --> 00:31:05.800]  如果信徒有成長
[00:31:05.800 --> 00:31:07.080]  所以我們今天
[00:31:07.080 --> 00:31:09.520]  我們就去問一個問題
[00:31:09.520 --> 00:31:11.600]  保羅為什麼說這段呢
[00:31:11.600 --> 00:31:12.960]  就是信徒
[00:31:12.960 --> 00:31:14.480]  你是在神的道路裏面
[00:31:14.480 --> 00:31:16.320]  就算是艱難
[00:31:16.320 --> 00:31:17.480]  在患難
[00:31:17.480 --> 00:31:19.360]  繼續堅守這個信仰
[00:31:19.360 --> 00:31:22.200]  最後神給你有好的回報
[00:31:22.200 --> 00:31:24.000]  以致我們繼續去
[00:31:24.000 --> 00:31:26.520]  我們的信仰繼續去成長
[00:31:26.520 --> 00:31:28.480]  當風浪越大的時候
[00:31:28.480 --> 00:31:31.080]  我們的信心就越堅定
[00:31:31.080 --> 00:31:32.520]  越是成長
[00:31:32.520 --> 00:31:35.480]  越是真確在我們的生命裏面
[00:31:35.480 --> 00:31:38.920]  以致信心是帶來我們整個行為
[00:31:38.920 --> 00:31:41.440]  整個生命的改變
[00:31:41.440 --> 00:31:42.920]  所以這裏就提到
[00:31:42.920 --> 00:31:44.400]  不過我們又提一個問題
[00:31:44.400 --> 00:31:45.720]  就是說
[00:31:45.720 --> 00:31:47.560]  人的終極
[00:31:47.560 --> 00:31:49.440]  信的就是永遠的榮耀
[00:31:49.440 --> 00:31:50.240]  不信的呢
[00:31:50.240 --> 00:31:51.160]  這裏提到
[00:31:51.160 --> 00:31:52.960]  永遠的沉淪
[00:31:52.960 --> 00:31:57.320]  與主的面和祂權能的榮光隔絕
[00:31:57.320 --> 00:31:59.720]  這裏令我們很大的提醒
[00:31:59.720 --> 00:32:02.320]  原來沉淪是什麼意思
[00:32:02.320 --> 00:32:05.920]  沉淪是永遠見不到神的榮美
[00:32:05.920 --> 00:32:07.280]  與神隔絕
[00:32:07.280 --> 00:32:09.480]  這就是沉淪
[00:32:09.480 --> 00:32:11.280]  非常之可怕
[00:32:11.280 --> 00:32:12.080]  是說
[00:32:12.080 --> 00:32:15.960]  與主的面和祂權能的榮光是隔絕
[00:32:15.960 --> 00:32:16.880]  神的榮光
[00:32:16.880 --> 00:32:17.600]  就是說
[00:32:17.600 --> 00:32:20.200]  很顯明到祂的偉大
[00:32:20.200 --> 00:32:21.600]  祂的美善
[00:32:21.600 --> 00:32:23.840]  但是在沉淪裏面
[00:32:23.840 --> 00:32:25.280]  永遠看不到
[00:32:25.280 --> 00:32:30.360]  與神的美善完全沒有相干
[00:32:30.360 --> 00:32:31.320]  我們想想
[00:32:31.320 --> 00:32:33.560]  在地獄裏面的生命是怎樣
[00:32:33.560 --> 00:32:33.920]  沒錯
[00:32:33.920 --> 00:32:35.560]  那些人是很悔疚的
[00:32:35.560 --> 00:32:37.440]  可能會
[00:32:37.440 --> 00:32:40.000]  但是他們決意要不認識神
[00:32:40.000 --> 00:32:41.200]  他們的惡
[00:32:41.200 --> 00:32:43.760]  會繼續不斷永世
[00:32:43.760 --> 00:32:46.240]  就是永遠這樣惡下去
[00:32:46.240 --> 00:32:48.040]  可能地獄真的很可怕
[00:32:48.040 --> 00:32:49.520]  如果這樣看
[00:32:49.520 --> 00:32:51.880]  完全沒有神的亮光
[00:32:51.880 --> 00:32:54.280]  完全沒有神的指引
[00:32:54.280 --> 00:32:57.880]  完全沒有神的能力叫人改變
[00:32:57.880 --> 00:33:00.240]  地獄就是這樣最慘的
[00:33:00.240 --> 00:33:01.640]  而天堂另一方面
[00:33:01.640 --> 00:33:03.160]  我們會知道
[00:33:03.160 --> 00:33:04.280]  神是改變我們
[00:33:04.280 --> 00:33:06.520]  讓我們本來是羞辱的
[00:33:06.520 --> 00:33:07.560]  變成光榮的
[00:33:07.560 --> 00:33:09.320]  不會再犯罪
[00:33:09.320 --> 00:33:12.120]  非常之兩個極端
[00:33:12.120 --> 00:33:13.400]  那你會問一個問題
[00:33:13.400 --> 00:33:14.840]  神是愛的
[00:33:14.840 --> 00:33:16.960]  怎會有這樣的安排呢
[00:33:16.960 --> 00:33:18.160]  所以不少的神學家
[00:33:18.160 --> 00:33:19.440]  就將這段經文
[00:33:19.440 --> 00:33:20.800]  或者其他類似的經文
[00:33:20.800 --> 00:33:23.760]  這段經文是非常之
[00:33:23.760 --> 00:33:26.400]  不容易去面對的
[00:33:26.400 --> 00:33:27.440]  就是對一些不信的人
[00:33:27.440 --> 00:33:28.720]  嘩
[00:33:28.720 --> 00:33:29.760]  永永遠遠的
[00:33:29.760 --> 00:33:31.520]  這個很強調的是永遠
[00:33:31.520 --> 00:33:33.840]  所以不少的神經學者
[00:33:33.840 --> 00:33:35.760]  嘗試去理解
[00:33:35.760 --> 00:33:37.280]  怎樣去
[00:33:37.280 --> 00:33:38.720]  神是公義的
[00:33:38.720 --> 00:33:40.240]  神是慈愛的
[00:33:40.240 --> 00:33:42.000]  但是不會這樣認人
[00:33:42.000 --> 00:33:43.760]  這樣殘酷的獸形
[00:33:43.760 --> 00:33:45.760]  是不是
[00:33:45.760 --> 00:33:47.040]  很多信徒都會這樣想
