
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:19:09.280 --> 00:19:12.880]  我們把這個真實活出來
[00:19:12.880 --> 00:19:16.620]  讓人看見這個是神聖的照明
[00:19:16.620 --> 00:19:19.620]  護照我們不是按我們的行爲
[00:19:19.620 --> 00:19:22.820]  而是活在祂的基瑜和恩典之中
[00:19:22.820 --> 00:19:26.920]  我們明白沒有神的恩典我們一天也過不了
[00:19:26.920 --> 00:19:30.220]  我們如何活出這樣的生活
[00:19:30.220 --> 00:19:33.420]  這樣的生活纔是真正
[00:19:33.420 --> 00:19:36.920]  而不一定是我們要講多少講什麼話
[00:19:36.920 --> 00:19:39.720]  說什麼故事道理給他們聽
[00:19:39.720 --> 00:19:45.020]  也不一定我們要很懂得去解釋什麼是三維一體
[00:19:45.020 --> 00:19:46.920]  但是更重要的是
[00:19:46.920 --> 00:19:51.020]  我們在沒有盼望的日子如何帶來盼望
[00:19:51.020 --> 00:19:55.020]  如何在這個困難的日子裏面活出
[00:19:55.020 --> 00:19:58.120]  我們經歷過了神給我們的恩典
[00:19:58.120 --> 00:20:02.220]  讓神的信義表明出來
[00:20:02.220 --> 00:20:05.520]  我們連死都不怕有什麼可怕呢
[00:20:05.520 --> 00:20:09.020]  這個時候就是挑戰的時候
[00:20:09.020 --> 00:20:11.520]  不是說我們很無知
[00:20:11.520 --> 00:20:15.520]  像南韓韓國有一個教派
[00:20:15.520 --> 00:20:17.520]  他們不允許戴口罩
[00:20:17.520 --> 00:20:20.920]  結果上千人感染在這個地方
[00:20:20.920 --> 00:20:23.920]  那個聽說是一段來的
[00:20:23.920 --> 00:20:25.720]  我們不是那種無知
[00:20:25.720 --> 00:20:28.120]  但是我們做好自己的本分的時候
[00:20:28.120 --> 00:20:30.520]  我們就不需要怕
[00:20:30.520 --> 00:20:33.020]  所以這裏提到神聖的照明
[00:20:33.020 --> 00:20:37.420]  是護照我們去活出信仰活出福音
[00:20:37.420 --> 00:20:40.820]  引導人認識什麼是生命
[00:20:40.820 --> 00:20:43.820]  什麼是真理
[00:20:43.820 --> 00:20:47.320]  這裏就是講裏面提到
[00:20:47.320 --> 00:20:49.620]  另外一個翻譯的一本
[00:20:49.620 --> 00:20:54.320]  即着福音照明瞭通向不惱生命的道路
[00:20:54.320 --> 00:20:57.120]  就是透過福音
[00:20:57.120 --> 00:20:58.320]  像個亮光一樣
[00:20:58.320 --> 00:21:00.220]  照明這條路怎麼走
[00:21:00.220 --> 00:21:02.020]  我們就走在這條路上
[00:21:02.020 --> 00:21:03.620]  我們就帶領其他人
[00:21:03.620 --> 00:21:10.420]  引導其他人走在這一條道路上面
[00:21:10.420 --> 00:21:13.620]  我們不害怕面對過去
[00:21:13.620 --> 00:21:17.720]  去年的11月份我在以色列的時候
[00:21:17.720 --> 00:21:23.120]  我聽到一對夫妻做了見證
[00:21:23.120 --> 00:21:30.920]  他們是來自歐洲的北歐的信徒
[00:21:30.920 --> 00:21:36.820]  他們在街頭上面在以色列向猶太人傳福音
[00:21:36.820 --> 00:21:39.220]  向猶太人傳福音是很困難的
[00:21:39.220 --> 00:21:41.720]  因爲他們覺得你們的
[00:21:41.720 --> 00:21:44.520]  一方面是你們所講的
[00:21:44.520 --> 00:21:46.220]  他們覺得自己知道
[00:21:46.220 --> 00:21:47.920]  他們從來都會覺得
[00:21:47.920 --> 00:21:50.420]  從小如果是傳統猶太家庭
[00:21:50.420 --> 00:21:53.420]  他們心與身經是來自魔鬼的
[00:21:53.420 --> 00:21:55.120]  所以不要碰他
[00:21:55.120 --> 00:21:57.520]  教堂那些人基督徒不是好人
[00:21:57.520 --> 00:21:59.920]  不要接觸他們
[00:21:59.920 --> 00:22:01.720]  在歷史裏面也是
[00:22:01.720 --> 00:22:04.020]  基督徒有迫害他們
[00:22:04.020 --> 00:22:06.620]  第二次世界大戰的時候
[00:22:06.620 --> 00:22:08.720]  猶太人被屠殺的時候
[00:22:08.720 --> 00:22:12.620]  德國的教會是站在希特勒那邊
[00:22:12.620 --> 00:22:14.420]  歷史裏面也是
[00:22:14.420 --> 00:22:18.020]  因爲教會歷史裏面認爲
[00:22:18.020 --> 00:22:19.920]  猶太人是迫害耶穌的
[00:22:19.920 --> 00:22:21.720]  迫害基督教的
[00:22:21.720 --> 00:22:24.120]  所以對他們是不好的
[00:22:24.120 --> 00:22:26.520]  那個來自北歐的一對夫妻
[00:22:26.520 --> 00:22:28.720]  在那裏如何做見證呢
[00:22:28.720 --> 00:22:31.020]  他在身上掛這個牌子
[00:22:31.020 --> 00:22:33.720]  用希伯來文寫這個字
[00:22:33.720 --> 00:22:35.820]  對不起
[00:22:35.820 --> 00:22:38.720]  其實他們個人根本沒有什麼
[00:22:38.720 --> 00:22:42.120]  對於猶太人沒有做什麼事情
[00:22:42.120 --> 00:22:44.820]  但是他是代表所有的基督徒
[00:22:44.820 --> 00:22:47.620]  曾經迫害猶太人的
[00:22:47.620 --> 00:22:49.720]  來表示這個歉意
[00:22:49.720 --> 00:22:51.320]  說對不起
[00:22:51.320 --> 00:22:54.220]  這樣的話在這個過程裏面
[00:22:54.220 --> 00:22:58.020]  其實他們有正經的信心
[00:22:58.020 --> 00:23:00.820]  知道他的使命是做什麼
[00:23:00.820 --> 00:23:03.020]  爲了複印的緣故
[00:23:03.020 --> 00:23:05.320]  他們放下積極
[00:23:05.320 --> 00:23:06.720]  走出這一步
[00:23:06.720 --> 00:23:10.220]  然後結果是真的能夠帶領一些猶太人
[00:23:10.220 --> 00:23:11.520]  親近他們
[00:23:11.520 --> 00:23:12.920]  跟他們做朋友
[00:23:12.920 --> 00:23:14.920]  邀請他們到自己的家裏面
[00:23:14.920 --> 00:23:19.020]  然後把這個複印的門打開
[00:23:19.020 --> 00:23:22.220]  所以當我們知道自己的是什麼
[00:23:22.220 --> 00:23:23.420]  知道自己是誰
[00:23:23.420 --> 00:23:26.820]  知道自己的未來的道路是怎麼走
[00:23:26.820 --> 00:23:28.720]  今天我可以調整
[00:23:28.720 --> 00:23:30.220]  有些事情過去不能做
[00:23:30.220 --> 00:23:31.120]  不願意做
[00:23:31.120 --> 00:23:32.320]  現在可以做
[00:23:32.320 --> 00:23:33.820]  甚至像這對夫妻一樣
[00:23:33.820 --> 00:23:36.720]  放下積極的面子等等
[00:23:36.720 --> 00:23:38.520]  爲了複印的緣故
[00:23:38.520 --> 00:23:39.320]  在他們
[00:23:39.320 --> 00:23:42.320]  在一般他不認識的人面前
[00:23:42.320 --> 00:23:45.620]  代表整個教會歷史的人
[00:23:45.620 --> 00:23:46.920]  去道歉
[00:23:46.920 --> 00:23:47.720]  去say sorry
[00:23:47.720 --> 00:23:50.420]  去說對不起
[00:23:50.420 --> 00:23:51.720]  爲了什麼
[00:23:51.720 --> 00:23:53.620]  贏得這些人
[00:23:53.620 --> 00:23:57.320]  所以我們知道明白這條路不容易走
[00:23:57.320 --> 00:24:00.320]  所以保羅提出很重要的
[00:24:00.320 --> 00:24:02.820]  告訴他們要學習榜樣
[00:24:02.820 --> 00:24:04.920]  尋找屬靈的導師
[00:24:04.920 --> 00:24:08.020]  這條路不是你一個人去走的
[00:24:08.020 --> 00:24:10.520]  當我們在這個地方要做見證
[00:24:10.520 --> 00:24:13.420]  當我們在這個地方要爲主發光
[00:24:13.420 --> 00:24:15.720]  不是你一個人去做
[00:24:15.720 --> 00:24:18.020]  是有人跟你一起
[00:24:18.020 --> 00:24:21.420]  所以雖然保羅是在監獄裏頭
[00:24:21.420 --> 00:24:25.020]  他如此圈免這個提摩臺
[00:24:25.020 --> 00:24:26.720]  我爲了這個複印
[00:24:26.720 --> 00:24:27.720]  奉派做傳道
[00:24:27.720 --> 00:24:28.320]  做使徒
[00:24:28.320 --> 00:24:29.320]  做教師
[00:24:29.320 --> 00:24:30.120]  爲了這個緣故
[00:24:30.120 --> 00:24:33.320]  我也受了一些苦難
[00:24:33.320 --> 00:24:35.420]  然而我不以爲恥
[00:24:35.420 --> 00:24:37.320]  不以苦難爲恥
[00:24:37.320 --> 00:24:39.620]  因爲我知道所信的是誰
[00:24:39.620 --> 00:24:42.120]  也相信他能夠
[00:24:42.120 --> 00:24:44.420]  保存和照顧我的
[00:24:44.420 --> 00:24:46.420]  直到哪日
[00:24:46.420 --> 00:24:47.820]  就是說
[00:24:47.820 --> 00:24:50.220]  相信神會保守我
[00:24:50.220 --> 00:24:53.520]  在這個生命的旅程裏邊
[00:24:53.520 --> 00:24:55.020]  去侍奉他
[00:24:55.020 --> 00:24:56.620]  去爲他做見證
[00:24:56.620 --> 00:24:58.920]  直到我見他面的那一天
[00:24:58.920 --> 00:24:59.720]  所以同樣的
[00:24:59.720 --> 00:25:01.620]  今天也是一樣
[00:25:01.620 --> 00:25:06.820]  我們爲什麼會感到有這個奢侈感呢
[00:25:06.820 --> 00:25:10.120]  我們如果只是單單看
[00:25:10.120 --> 00:25:15.420]  我們信耶穌是進去天堂的入場券
[00:25:15.420 --> 00:25:17.820]  我得到永生
[00:25:17.820 --> 00:25:19.220]  這是我自己的事
[00:25:19.220 --> 00:25:21.020]  我停在這裏
[00:25:21.020 --> 00:25:24.020]  我會覺得其他發生的事情
[00:25:24.020 --> 00:25:25.020]  我不好意思說
[00:25:25.020 --> 00:25:26.020]  這個不好
[00:25:26.020 --> 00:25:28.020]  那個不好
[00:25:28.020 --> 00:25:29.520]  不好意思跟人家說
[00:25:29.520 --> 00:25:32.220]  我們的信仰是一個苦難的信仰
[00:25:32.220 --> 00:25:33.520]  是一個給我們能力
[00:25:33.520 --> 00:25:36.120]  勝過苦難的信仰
[00:25:36.120 --> 00:25:37.720]  我們的信仰可能變成
[00:25:37.720 --> 00:25:40.520]  跟王八仙一樣的
[00:25:40.520 --> 00:25:42.120]  我們就是保守積極
[00:25:42.120 --> 00:25:44.220]  希望能夠保守積極
[00:25:44.220 --> 00:25:47.920]  希望能夠積極得到這個好處
[00:25:47.920 --> 00:25:49.920]  每一年去王八仙
[00:25:49.920 --> 00:25:52.720]  切工哪些都是這樣
[00:25:52.720 --> 00:25:54.020]  但是不是
[00:25:54.020 --> 00:25:56.220]  我們的信仰是要走出去
[00:25:56.220 --> 00:25:58.520]  是要勇敢地面對苦難
[00:25:58.520 --> 00:26:00.320]  是要在這個
[00:26:00.320 --> 00:26:02.920]  就算是禱告裏面
[00:26:02.920 --> 00:26:05.020]  並不得已止的時候
[00:26:05.020 --> 00:26:07.020]  還是帶着盼望
[00:26:07.020 --> 00:26:08.820]  還是帶着喜樂
[00:26:08.820 --> 00:26:10.320]  很多人說
[00:26:10.320 --> 00:26:13.720]  好多人問今天如何禱告
[00:26:13.720 --> 00:26:15.920]  我們的禱告好像是
[00:26:15.920 --> 00:26:17.820]  好像是對一些教徒來說
[00:26:17.820 --> 00:26:19.720]  現在相信
[00:26:19.720 --> 00:26:22.320]  不曉得相信誰了
[00:26:22.320 --> 00:26:24.320]  他們也不禱告
[00:26:24.320 --> 00:26:25.720]  面對這樣的處境
[00:26:25.720 --> 00:26:27.320]  覺得禱告沒用
[00:26:27.320 --> 00:26:29.120]  他們看很多的
[00:26:29.120 --> 00:26:31.920]  專家的意見
[00:26:31.920 --> 00:26:33.720]  好像是聽專家的意見
[00:26:33.720 --> 00:26:36.020]  比聽神的話更重要
[00:26:36.020 --> 00:26:38.120]  我不是說不要聽專家的意見
[00:26:38.120 --> 00:26:40.920]  不過能不能同時間
[00:26:40.920 --> 00:26:43.820]  也聽神的意見
[00:26:43.820 --> 00:26:45.920]  我們今天要怎麼活出
[00:26:45.920 --> 00:26:47.420]  我們的信仰呢
[00:26:47.420 --> 00:26:49.820]  有些時候就算是學生
[00:26:49.820 --> 00:26:51.320]  或者是教會的同工
[00:26:51.320 --> 00:26:54.020]  也感覺我有點無力感
[00:26:54.020 --> 00:26:56.120]  有一次我跟一個同工
[00:26:56.120 --> 00:26:57.720]  討論到現在的處境
[00:26:57.720 --> 00:26:59.520]  他說過去半年到現在
[00:26:59.520 --> 00:27:03.220]  要講信心、盼望、愛心的信息都講完了
[00:27:03.220 --> 00:27:05.720]  不曉得可以再講什麼
[00:27:05.720 --> 00:27:07.320]  可能是
[00:27:07.320 --> 00:27:09.820]  但是在這個過程裏面
[00:27:09.820 --> 00:27:11.620]  我覺得有些地方很感動的
[00:27:11.620 --> 00:27:12.620]  比如說
[00:27:12.620 --> 00:27:14.720]  我們很關心國內的同工
[00:27:14.720 --> 00:27:17.020]  他們現在怎麼樣
[00:27:17.020 --> 00:27:20.220]  他們的處境比我們艱難很多
[00:27:20.220 --> 00:27:21.520]  有一個年輕
[00:27:21.520 --> 00:27:24.120]  去年才畢業的神學生
[00:27:24.120 --> 00:27:27.220]  他就是做什麼呢
[00:27:27.220 --> 00:27:29.720]  他就是挑戰他的弟兄姐妹
[00:27:29.720 --> 00:27:32.620]  在微信羣裏面挑戰他們
[00:27:32.620 --> 00:27:34.120]  每一天
[00:27:34.120 --> 00:27:36.420]  他們當時候還沒想辦
[00:27:36.420 --> 00:27:37.920]  現在有部分已經想辦了
[00:27:37.920 --> 00:27:38.620]  能出去了
[00:27:38.620 --> 00:27:41.220]  但當時候他們還沒能想辦
[00:27:41.220 --> 00:27:42.820]  每一天
[00:27:42.820 --> 00:27:44.820]  讀聖經讀二十四章
[00:27:44.820 --> 00:27:47.320]  我不曉得是不是因爲一天有二十四章
[00:27:47.320 --> 00:27:50.420]  所以提出這個要求
[00:27:50.420 --> 00:27:53.720]  他們大概一個月就把新的聖經讀完了
[00:27:53.720 --> 00:27:55.020]  他們每天讀完以後
[00:27:55.020 --> 00:27:58.120]  就在微信羣裏面告訴其他人
[00:27:58.120 --> 00:28:01.320]  讀完二十四章讀到哪裏
[00:28:01.320 --> 00:28:03.420]  在很多都不能做的事情的時候
[00:28:03.420 --> 00:28:05.620]  他還是找些東西來做
[00:28:05.620 --> 00:28:06.720]  所以最近我們很忙碌
[00:28:06.720 --> 00:28:11.520]  就是有很多跟國內的相處的訓練等等的事情
[00:28:11.520 --> 00:28:14.020]  他們現在還要把握最後的時間
[00:28:14.020 --> 00:28:18.020]  因爲之後一旦一切恢復正常的時候
[00:28:18.020 --> 00:28:20.720]  他們就沒有這個空間繼續學習
[00:28:20.720 --> 00:28:23.320]  繼續在神的面前去學習
[00:28:23.320 --> 00:28:27.720]  所以當我們明白瞭解這個世界是個怎麼樣的世界
[00:28:27.720 --> 00:28:29.620]  明白自己的教命是做什麼
[00:28:29.620 --> 00:28:33.720]  我們懂得去運用我們每一天的時間
[00:28:33.720 --> 00:28:35.820]  用在應該用的地方
[00:28:35.820 --> 00:28:39.120]  也用在應該用的人身上
[00:28:39.120 --> 00:28:40.820]  所以保羅提醒迪摩塔
[00:28:40.820 --> 00:28:43.120]  這條路不是你一個人走
[00:28:43.120 --> 00:28:44.320]  我們也一樣
[00:28:44.320 --> 00:28:47.120]  我們需要有身邊的人跟我們一起
[00:28:47.120 --> 00:28:49.920]  保羅姐告訴他
[00:28:49.920 --> 00:28:52.820]  因爲雖然你的師父我保羅
[00:28:52.820 --> 00:28:54.020]  經過這麼多困難
[00:28:54.020 --> 00:28:55.820]  他的祕密是在哪裏
[00:28:55.820 --> 00:28:59.720]  因爲我知道我所相信的是誰
[00:28:59.720 --> 00:29:04.320]  也相信我最終的要走下這個不老的生命
[00:29:04.320 --> 00:29:06.520]  永恆的生命是怎麼樣的
[00:29:06.520 --> 00:29:09.820]  是神會給我的最高的獎賞
[00:29:09.820 --> 00:29:13.620]  而不是在人眼中的一帆風順、平安喜樂
[00:29:13.620 --> 00:29:15.220]  這個當然重要
[00:29:15.220 --> 00:29:18.720]  但是那個不是最終極的他所追求的
[00:29:18.720 --> 00:29:21.620]  所以信仰生活是一個長途的旅程
[00:29:21.620 --> 00:29:23.920]  人生可以爲什麼呢
[00:29:23.920 --> 00:29:26.620]  做夢、立志無數次
[00:29:26.620 --> 00:29:30.020]  但是堅持到底纔是真的
[00:29:30.020 --> 00:29:33.520]  纔是有價值的
[00:29:33.520 --> 00:29:35.820]  我們個人的教命
[00:29:35.820 --> 00:29:39.620]  其實我們的使命、教命決定我們的行動
[00:29:39.620 --> 00:29:40.920]  曼德拉有這樣的話
[00:29:40.920 --> 00:29:45.120]  沒有願景的行動就是在浪費時間
[00:29:45.120 --> 00:29:46.120]  虛耗光陰
[00:29:46.120 --> 00:29:50.320]  沒有行動的願景就是在做白日夢
[00:29:50.320 --> 00:29:54.220]  但願景加強行動就能改變世界
[00:29:54.220 --> 00:29:57.420]  其實放在我們的信仰也是一樣
[00:29:57.420 --> 00:30:00.920]  就是講到行心與行爲的問題
[00:30:00.920 --> 00:30:03.120]  當然是講我們的神是怎麼樣
[00:30:03.120 --> 00:30:05.020]  但是用口裏面講的
[00:30:05.020 --> 00:30:08.320]  我們只講一些很虛無的東西
[00:30:08.320 --> 00:30:12.620]  我們需要用行動活出這個信仰
[00:30:12.620 --> 00:30:16.220]  實施是可以改變世界的
[00:30:16.220 --> 00:30:18.520]  在一般的情況
[00:30:18.520 --> 00:30:22.320]  經過艱難才能說這句話
[00:30:22.320 --> 00:30:24.520]  但是對我們來說
[00:30:24.520 --> 00:30:27.120]  感謝主我們經歷艱難了現在
[00:30:27.120 --> 00:30:29.320]  我們能不能說出這些話呢
[00:30:29.320 --> 00:30:31.120]  能不能這樣做出來呢
[00:30:31.120 --> 00:30:34.320]  當我們感覺到這個社會有一點混亂
[00:30:34.320 --> 00:30:36.120]  人心很亂
[00:30:36.120 --> 00:30:37.920]  很沒有盼望的時候
[00:30:37.920 --> 00:30:40.120]  現在就是時候
[00:30:40.120 --> 00:30:44.820]  現在就是我們要活出這個盼望的時候
[00:30:44.820 --> 00:30:46.320]  當這個世界
[00:30:46.320 --> 00:30:48.120]  當我們身邊的人
[00:30:48.120 --> 00:30:51.520]  都爲了自己擔心這個擔心那個的時候
[00:30:51.520 --> 00:30:52.720]  這個時候
[00:30:52.720 --> 00:30:54.520]  我們就要告訴他們
[00:30:54.520 --> 00:30:56.320]  什麼是信心
[00:30:56.320 --> 00:30:58.520]  我們所相信的是誰
[00:30:58.520 --> 00:31:00.720]  如果我們所相信的是政府
[00:31:00.720 --> 00:31:02.320]  我們會失望
[00:31:02.320 --> 00:31:03.820]  我們相信是專家
[00:31:03.820 --> 00:31:05.820]  但是可能每一天不同的專家
[00:31:05.820 --> 00:31:07.520]  也講不同的東西
[00:31:07.520 --> 00:31:09.320]  我們不曉得相信誰
[00:31:09.320 --> 00:31:10.920]  很混亂
[00:31:10.920 --> 00:31:15.320]  我們相信的是那個蒼天造地的神
[00:31:15.320 --> 00:31:17.520]  是那一個愛我們的神
[00:31:17.520 --> 00:31:19.120]  同樣也愛你
[00:31:19.120 --> 00:31:22.320]  也愛我們身邊的人
[00:31:22.320 --> 00:31:24.720]  特別是當今天每一個人
[00:31:24.720 --> 00:31:28.720]  都是爲了自己去
[00:31:28.720 --> 00:31:30.520]  搶這些東西
[00:31:30.520 --> 00:31:33.820]  自己也不放過
[00:31:33.820 --> 00:31:39.220]  我們今天除了這種爲自己爭取更多的
[00:31:39.220 --> 00:31:41.420]  這種的心態以外
[00:31:41.420 --> 00:31:46.020]  其實更重要的是活出愛心
[00:31:46.020 --> 00:31:49.220]  當主耶穌說到愛你的鄰居
[00:31:49.220 --> 00:31:51.320]  愛神愛人
[00:31:51.320 --> 00:31:54.220]  是我們信仰的基本的時候
[00:31:54.220 --> 00:31:56.820]  今天誰是我們的鄰居呢
[00:31:56.820 --> 00:31:58.320]  他們在哪裏呢
[00:31:58.320 --> 00:32:00.520]  他們的需要是在哪裏呢
[00:32:00.520 --> 00:32:03.120]  可能這個鄰居就是我們
[00:32:03.120 --> 00:32:05.920]  咱們下面的一個保安
[00:32:05.920 --> 00:32:09.320]  可能這是每一天做清潔的工人
[00:32:09.320 --> 00:32:10.520]  他們所需要的
[00:32:10.520 --> 00:32:12.820]  我們願意跟他們分享嗎
[00:32:12.820 --> 00:32:14.220]  這些都是福音
[00:32:14.220 --> 00:32:16.920]  就是我們特別是今天這個時候
[00:32:16.920 --> 00:32:19.220]  要活出的信息
[00:32:19.220 --> 00:32:21.420]  我們一起禱告
[00:32:21.420 --> 00:32:23.520]  親愛的主我們感謝你
[00:32:23.520 --> 00:32:26.620]  因爲你纔是盼望的源頭
[00:32:26.620 --> 00:32:31.020]  你纔是我們要相信的對象
[00:32:31.020 --> 00:32:34.120]  感謝你給我們有健康
[00:32:34.120 --> 00:32:39.020]  感謝你給我們有家人朋友弟兄姐妹
[00:32:39.020 --> 00:32:40.520]  就求你幫助我們
[00:32:40.520 --> 00:32:43.820]  在特別是這個
[00:32:43.820 --> 00:32:47.920]  好像是在人的眼中沒有盼望的時間裏面
[00:32:47.920 --> 00:32:51.720]  讓我們看見你纔是我們唯一的依靠
[00:32:51.720 --> 00:32:53.620]  在這個城市當中
[00:32:53.620 --> 00:32:58.520]  有很多人都在活在沒有盼望的日子裏面
[00:32:58.520 --> 00:33:01.320]  求主幫助我們
[00:33:01.320 --> 00:33:02.820]  成爲你的使者
[00:33:02.820 --> 00:33:04.620]  把盼望帶給他們
[00:33:04.620 --> 00:33:05.320]  我們感謝你
[00:33:05.320 --> 00:33:07.520]  我們的禱告封耶穌基督名求
[00:33:07.520 --> 00:33:08.820]  Amen
