
[00:00:00.000 --> 00:00:02.780]  請姐妹平安
[00:19:35.360 --> 00:19:37.200]  我們很快看回文素記
[00:19:37.200 --> 00:19:39.920]  我們很簡單去看這一段經文
[00:19:39.920 --> 00:19:42.400]  這一段經文其實就是摩西
[00:19:42.400 --> 00:19:45.200]  去找以色列眾支派的領袖
[00:19:45.200 --> 00:19:46.400]  來告訴他們
[00:19:46.400 --> 00:19:48.720]  這個是耶和華吩咐的話
[00:19:48.720 --> 00:19:49.920]  吩咐什麼呢?
[00:19:49.920 --> 00:19:53.040]  就是如果我們是向神許願
[00:19:53.040 --> 00:19:55.440]  起誓約束自己
[00:19:55.440 --> 00:19:57.120]  就不可以食言
[00:19:57.120 --> 00:20:00.560]  總要照著自己口裡所出的話
[00:20:00.560 --> 00:20:04.000]  去做、去實行、去遵行
[00:20:04.000 --> 00:20:07.600]  在這裡就提到另一個情況
[00:20:07.600 --> 00:20:12.400]  為什麼很特別要找支派的領袖呢?
[00:20:12.400 --> 00:20:13.680]  舊約的背景就是
[00:20:13.680 --> 00:20:15.760]  支派的領袖有一個責任
[00:20:15.760 --> 00:20:18.640]  他們要去判斷處理
[00:20:18.640 --> 00:20:22.240]  因為起誓許願的那些爭論
[00:20:22.240 --> 00:20:24.320]  我們知道文素記在二十九章
[00:20:24.320 --> 00:20:28.160]  講到一系列的憲制
[00:20:28.160 --> 00:20:30.240]  去到三十章很特別
[00:20:30.240 --> 00:20:37.200]  就提到領袖要去處理爭論
[00:20:37.200 --> 00:20:40.720]  有些人起誓許願不還願的話
[00:20:40.720 --> 00:20:41.600]  是不可以的
[00:20:41.600 --> 00:20:43.280]  是不可以食言的
[00:20:43.280 --> 00:20:45.120]  不過如果你看這一段經文
[00:20:45.120 --> 00:20:47.280]  除了第一、二節之外
[00:20:47.280 --> 00:20:49.520]  其實從今天我們讀的第三節
[00:20:49.520 --> 00:20:50.560]  去到第八節
[00:20:50.560 --> 00:20:53.920]  講了兩種情況
[00:20:53.920 --> 00:20:55.600]  第一種情況就是
[00:20:55.600 --> 00:20:56.880]  要特別的關注
[00:20:56.880 --> 00:20:59.440]  如果女子在年幼的時候
[00:20:59.440 --> 00:21:01.280]  在父家的當中
[00:21:01.280 --> 00:21:03.680]  她如果許了願、起了誓
[00:21:03.680 --> 00:21:05.360]  父親聽見了
[00:21:05.360 --> 00:21:06.640]  聽見之後
[00:21:06.640 --> 00:21:08.720]  如果能夠阻止她
[00:21:08.720 --> 00:21:11.520]  那麼神都會赦免她
[00:21:11.520 --> 00:21:13.840]  她所說的話就無效
[00:21:13.840 --> 00:21:15.040]  另一方面
[00:21:15.040 --> 00:21:17.680]  那些未出嫁的女子都一樣
[00:21:17.680 --> 00:21:20.560]  如果她的丈夫聽到她講了
[00:21:20.560 --> 00:21:24.240]  這一些嘴裏的許願或者務失的話
[00:21:24.240 --> 00:21:26.320]  務失的話就是輕率
[00:21:26.320 --> 00:21:28.240]  因為沒有經過神師
[00:21:28.240 --> 00:21:29.840]  欠了考慮周詳
[00:21:29.840 --> 00:21:31.520]  而做了這樣的承諾
[00:21:31.520 --> 00:21:32.800]  這樣的話
[00:21:32.800 --> 00:21:34.880]  她如果能夠阻止她
[00:21:34.880 --> 00:21:37.840]  她就能夠得到神的赦免
[00:21:37.840 --> 00:21:41.680]  這個所許的願、起的誓就無效了
[00:21:41.680 --> 00:21:43.440]  當然你看這兩段的聖經
[00:21:43.440 --> 00:21:47.760]  或者無論是在家的未出嫁的女子
[00:21:47.760 --> 00:21:49.440]  或者出了嫁的女子
[00:21:49.440 --> 00:21:50.720]  有丈夫的
[00:21:50.720 --> 00:21:51.680]  可能你會覺得
[00:21:51.680 --> 00:21:54.160]  在這個男尊女卑
[00:21:54.160 --> 00:21:56.640]  在這個所謂父權的社會
[00:21:56.640 --> 00:21:58.400]  女性真是沒有地位了
[00:21:58.400 --> 00:21:59.920]  是不是這樣解釋呢?
[00:21:59.920 --> 00:22:01.440]  其實不是的
[00:22:01.440 --> 00:22:06.960]  這裡只不過是很簡單去形容了兩個群體
[00:22:06.960 --> 00:22:09.680]  一個就是未嫁丈夫是少女
[00:22:09.680 --> 00:22:12.320]  這個少女可以說是年幼的
[00:22:12.320 --> 00:22:13.120]  嬰兒的
[00:22:13.120 --> 00:22:15.040]  到了十二歲是少婦
[00:22:15.040 --> 00:22:16.240]  總之未出嫁的
[00:22:16.240 --> 00:22:17.840]  這個年齡都可以
[00:22:17.840 --> 00:22:21.600]  另外一個當然就是已經許了丈夫
[00:22:21.600 --> 00:22:22.720]  預備出嫁
[00:22:22.720 --> 00:22:25.520]  將會有自己的婚姻、家庭、生活
[00:22:25.520 --> 00:22:27.360]  這樣的女子
[00:22:27.360 --> 00:22:30.000]  這兩種的情況其實簡單來說
[00:22:30.000 --> 00:22:33.840]  因為要處理那個許願、起誓
[00:22:33.840 --> 00:22:35.200]  是做不到的時候
[00:22:35.200 --> 00:22:37.040]  因為冒失的話
[00:22:37.040 --> 00:22:38.720]  要處理的話
[00:22:38.720 --> 00:22:41.920]  丈夫和父親都有責任
[00:22:41.920 --> 00:22:45.360]  弟姐妹我想我們可以這樣來描寫這段經文
[00:22:45.360 --> 00:22:50.800]  這段經文其實是給我們第二方面的學習
[00:22:50.800 --> 00:22:52.400]  第二方面的學習就是
[00:22:52.400 --> 00:22:55.760]  我們為我們的家庭成員
[00:22:55.760 --> 00:22:57.520]  為我們的兒女
[00:22:57.520 --> 00:23:00.000]  為我們的配偶
[00:23:00.000 --> 00:23:04.320]  來做一個保護
[00:23:04.320 --> 00:23:05.840]  保護他們
[00:23:05.840 --> 00:23:07.840]  幫助他們去分辨
[00:23:07.840 --> 00:23:10.800]  甚至乎攔阻他們的決定
[00:23:10.800 --> 00:23:13.360]  而去挽回他們
[00:23:13.360 --> 00:23:15.360]  是這樣的一個學習
[00:23:15.360 --> 00:23:17.440]  是這樣的一個操練
[00:23:17.440 --> 00:23:20.400]  在這個自由主義社會文化
[00:23:20.400 --> 00:23:22.400]  很多的社交平台
[00:23:22.400 --> 00:23:26.480]  很多所謂的自己做抉擇的處境裏面
[00:23:26.480 --> 00:23:31.280]  我們怎樣來做好這件事情呢
[00:23:31.280 --> 00:23:32.480]  我想很簡單
[00:23:32.480 --> 00:23:35.120]  在我服侍的經歷裏面
[00:23:35.120 --> 00:23:38.320]  我聽到有些年輕的子女對他們的父母說
[00:23:38.320 --> 00:23:40.240]  「爸爸、媽媽你放心」
[00:23:40.240 --> 00:23:45.520]  「我自己會好好來理財的」
[00:23:45.520 --> 00:23:48.880]  現在的年輕的弟姐妹很早就理財
[00:23:48.880 --> 00:23:51.760]  不過他們的理財方法跟我們以前很不同
[00:23:51.760 --> 00:23:54.640]  因為他們有幾張卡
[00:23:54.640 --> 00:23:56.400]  有很多張卡
[00:23:56.400 --> 00:23:59.200]  現在借錢是很容易的
[00:23:59.200 --> 00:24:01.120]  打個電話就可以了
[00:24:01.120 --> 00:24:03.440]  所以你看到他去旅行又借錢
[00:24:03.440 --> 00:24:06.000]  或者去美容化妝又借錢
[00:24:06.000 --> 00:24:08.640]  所以很快就承諾借貸
[00:24:08.640 --> 00:24:11.360]  這樣的情況是過度消費
[00:24:11.360 --> 00:24:13.600]  當然我們今天不是說理財
[00:24:13.600 --> 00:24:15.840]  不過我們見到很多父母就說
[00:24:15.840 --> 00:24:17.360]  「讓他自己還吧」
[00:24:17.360 --> 00:24:20.720]  最終原來都是我們做父母還的
[00:24:20.720 --> 00:24:22.480]  大家有沒有經歷這件事
[00:24:22.480 --> 00:24:25.600]  還卡數是由我們還的
[00:24:25.600 --> 00:24:27.280]  如果你很自由地給他
[00:24:27.280 --> 00:24:30.000]  不是說不可以給他做決定
[00:24:30.000 --> 00:24:33.760]  不過如果在他不成熟的時候
[00:24:33.760 --> 00:24:36.800]  我應該怎樣去幫助他
[00:24:36.800 --> 00:24:41.520]  另一方面我記得在我自己學習的服事當中
[00:24:41.520 --> 00:24:43.280]  在婚前輔導裏面
[00:24:43.280 --> 00:24:46.000]  我們都是面對著很多困難
[00:24:46.000 --> 00:24:48.880]  有時有些弟姐妹因為她的家庭
[00:24:48.880 --> 00:24:51.120]  她的父母是離異的
[00:24:51.120 --> 00:24:55.440]  她基本上對婚姻已經沒甚麼信心
[00:24:55.440 --> 00:24:57.360]  所以她說「好,我結婚吧」
[00:24:57.360 --> 00:24:59.440]  就算她說她要結婚也好
[00:24:59.440 --> 00:25:02.240]  她不敢生小朋友
[00:25:02.240 --> 00:25:05.440]  所以她在婚前輔導就對著譚老師說
[00:25:05.440 --> 00:25:08.480]  「我不生小朋友的」
[00:25:08.480 --> 00:25:11.600]  「不要了,免得麻煩」
[00:25:11.600 --> 00:25:13.920]  「我跟她相愛就行了」
[00:25:13.920 --> 00:25:17.280]  她就在我面前做了這個承諾
[00:25:17.280 --> 00:25:20.480]  我就說「糟了,為甚麼會這樣呢?」
[00:25:20.480 --> 00:25:22.720]  「糟了,為甚麼呢?」
[00:25:22.720 --> 00:25:25.920]  每當結了婚之後
[00:25:25.920 --> 00:25:31.680]  有時候當這對新婚夫婦有親密的關係
[00:25:31.680 --> 00:25:34.240]  就有不同的恐懼
[00:25:34.240 --> 00:25:38.240]  會不會有子女呢?很害怕
[00:25:38.240 --> 00:25:41.120]  後來我就聰明一點
[00:25:41.120 --> 00:25:45.120]  看到這些情況第二、第三次有這樣的處境
[00:25:45.120 --> 00:25:47.840]  我就會將兩個人捉住來問
[00:25:47.840 --> 00:25:51.440]  「她這樣說,你覺得怎樣?」
[00:25:51.440 --> 00:25:54.240]  「都無所謂,生不生都無所謂」
[00:25:54.240 --> 00:25:56.400]  後來她就向我投訴
[00:25:56.400 --> 00:26:00.080]  沒多久覺得夫妻關係有問題
[00:26:00.080 --> 00:26:05.200]  弟兄姊妹,我們有很多這樣的挑戰
[00:26:05.200 --> 00:26:08.560]  很感謝神幫我督學習成長了
[00:26:08.560 --> 00:26:11.440]  也知道弟兄姊妹彼此的承諾
[00:26:11.440 --> 00:26:12.800]  都是在影響著對方
[00:26:12.800 --> 00:26:16.320]  對方可能也不知道原來這麼嚴重的時候
[00:26:16.320 --> 00:26:19.840]  他們就可能需要學習
[00:26:19.840 --> 00:26:22.960]  所以我就鼓勵這對未婚的新婚夫婦
[00:26:22.960 --> 00:26:26.240]  開始要談,怎樣看生兒育女
[00:26:26.240 --> 00:26:31.360]  為何會害怕?為何會對婚姻沒有信心?
[00:26:31.360 --> 00:26:36.720]  為何會對這方面有堅決的肯定?
[00:26:36.720 --> 00:26:40.800]  會不會有其他方面可以減輕這個恐懼?
[00:26:40.800 --> 00:26:43.360]  會不會你的丈夫、你的配偶、你的妻子
[00:26:43.360 --> 00:26:44.720]  可以幫助你
[00:26:44.720 --> 00:26:47.040]  可以在家庭的兒女教導上
[00:26:47.040 --> 00:26:49.040]  大家彼此分擔
[00:26:49.040 --> 00:26:52.560]  不要因為一個人的承擔而恐懼
[00:26:52.560 --> 00:26:54.800]  所以弟兄姊妹,說到這裡
[00:26:54.800 --> 00:26:57.600]  我想有很多地方我們需要思想
[00:26:57.600 --> 00:26:59.600]  但簡單來說就是
[00:26:59.600 --> 00:27:02.640]  我們要學習為家庭的成員
[00:27:02.640 --> 00:27:07.760]  去學習做分辨、做保護、做抉擇
[00:27:07.760 --> 00:27:11.280]  這個是我們今天的功課
[00:27:11.280 --> 00:27:13.760]  弟兄姊妹來到這裡的時候
[00:27:13.760 --> 00:27:15.920]  想做一個總結
[00:27:15.920 --> 00:27:18.480]  說話有很多方面的學習
[00:27:18.480 --> 00:27:20.800]  正如今天在《牧者心聲》
[00:27:20.800 --> 00:27:23.760]  蕭牧師一篇很好的文章也提到
[00:27:23.760 --> 00:27:26.480]  議員的重要性
[00:27:26.480 --> 00:27:29.600]  但今天我們回到我們所讀的經文
[00:27:29.600 --> 00:27:33.920]  我想我們為著自己的生命能夠活出誠信
[00:27:33.920 --> 00:27:36.960]  我們的生命能夠不陷入網羅
[00:27:36.960 --> 00:27:40.080]  我們的生命能夠在神的恩典裡面
[00:27:40.080 --> 00:27:42.240]  幫助家庭的成員
[00:27:42.240 --> 00:27:44.000]  好好地成長
[00:27:44.000 --> 00:27:47.040]  好好地來經歷神的幫助
[00:27:47.040 --> 00:27:51.680]  我們就學習「是就說是,不是就說不是」
[00:27:51.680 --> 00:27:55.520]  我想今天耶穌基督教導我們不要起誓
[00:27:55.520 --> 00:27:59.920]  不是說我們不可以為將來做計劃
[00:27:59.920 --> 00:28:04.160]  神只不過是想我們不要過了自己的能力
[00:28:04.160 --> 00:28:06.160]  我們靠著神的恩典
[00:28:06.160 --> 00:28:08.400]  凡事都可作
[00:28:08.400 --> 00:28:10.960]  大家都知道保羅做過這個見證
[00:28:10.960 --> 00:28:12.880]  靠著神所賜的恩
[00:28:12.880 --> 00:28:15.040]  凡事都可以作
[00:28:15.040 --> 00:28:17.440]  求天父給我們這一份信心
[00:28:17.440 --> 00:28:20.560]  我們不單止學習神言
[00:28:20.560 --> 00:28:23.120]  我們也學習分辨、抉擇
[00:28:23.120 --> 00:28:26.320]  也學習保護我們身邊的人
[00:28:26.320 --> 00:28:30.480]  以致我們真的能夠遵行我們自己所許的承諾
[00:28:30.480 --> 00:28:32.960]  我們怎樣說,我們就怎樣做
[00:28:32.960 --> 00:28:36.320]  「是就說是,不是就說不是」
[00:28:36.320 --> 00:28:39.280]  願祢我的生命更加完美
[00:28:39.280 --> 00:28:42.160]  活出神給我們的豐富
[00:28:42.160 --> 00:28:44.160]  願永耀頌讚,貴彼主
