
[00:00:00.000 --> 00:00:00.980]  各位姐妹早晨
[00:22:49.840 --> 00:22:53.840]  無論在這個所謂Surfside, Florida
[00:22:53.840 --> 00:22:56.760]  那裏有一層12層高的
[00:22:56.760 --> 00:23:05.000]  原本很高級的這些渡假住宅區Champlain Towers
[00:23:05.000 --> 00:23:06.480]  它們的倒塌
[00:23:06.480 --> 00:23:12.560]  還是在2011年3月11日
[00:23:12.560 --> 00:23:20.840]  在這個日本東的地方發生淺層的地震
[00:23:20.840 --> 00:23:27.080]  而導致一個很大型的而且破壞性極高的大海嘯
[00:23:27.080 --> 00:23:29.200]  無論這些事也好
[00:23:29.200 --> 00:23:31.400]  或者甚至用我們聖經的例子
[00:23:31.400 --> 00:23:36.160]  在新約聖經在這個《路加福音》第十三章第四節裏面
[00:23:36.160 --> 00:23:42.320]  耶穌親口提及到有關於這個西羅亞流的倒塌
[00:23:42.320 --> 00:23:45.640]  在當中壓死了18個人也好
[00:23:45.640 --> 00:23:48.840]  這些都可能是人為的事情
[00:23:48.840 --> 00:23:53.240]  或者是天然神在定律上所做的事情也好
[00:23:53.240 --> 00:23:55.360]  這一切的情況
[00:23:55.360 --> 00:23:58.120]  其實上帝都有同一個目標
[00:23:58.120 --> 00:24:00.480]  就是要告訴這個世界的人知道
[00:24:00.480 --> 00:24:04.120]  你的罪是多麼的嚴重
[00:24:04.120 --> 00:24:09.920]  所以耶穌基督在這個西羅亞流倒塌的時候
[00:24:09.920 --> 00:24:11.000]  和門豪講
[00:24:11.000 --> 00:24:14.360]  去比對一下就算耶路撒冷城
[00:24:14.360 --> 00:24:17.680]  是不是代表耶路撒冷城的人的罪
[00:24:17.680 --> 00:24:22.200]  淺一點 在西羅亞流那裏的人的罪就深一點
[00:24:22.200 --> 00:24:24.920]  所以才被壓死呢 不是的
[00:24:24.920 --> 00:24:28.000]  通通都是只有一個原因
[00:24:28.000 --> 00:24:30.800]  就是因為人的罪
[00:24:30.800 --> 00:24:34.080]  神是希望藉著這些事情
[00:24:34.080 --> 00:24:38.160]  讓人認識到自己的罪是有多嚴重
[00:24:38.160 --> 00:24:40.240]  然後趕緊悔改
[00:24:40.240 --> 00:24:43.600]  這個就在這個《路加福音》第十三章裏面
[00:24:43.600 --> 00:24:45.960]  耶穌親口所講的事情
[00:24:45.960 --> 00:24:50.040]  所以在舊約聖經裏面同樣有這個主旨
[00:24:50.040 --> 00:24:53.440]  神是藉著一切的事情
[00:24:53.440 --> 00:24:57.320]  去揭露 告訴人知道
[00:24:57.320 --> 00:25:03.760]  讓人們能夠看到自己的靈性到底有多糟糕
[00:25:03.760 --> 00:25:05.680]  但是
[00:25:05.680 --> 00:25:11.240]  只要當人他能夠肯認定了自己的問題之後
[00:25:11.240 --> 00:25:14.560]  也都願意去悔改
[00:25:14.560 --> 00:25:16.920]  在這個過程裏面 沒錯
[00:25:16.920 --> 00:25:19.680]  上帝仍然會執行他的責難
[00:25:19.680 --> 00:25:24.360]  因為人的罪所造成的一些後果
[00:25:24.360 --> 00:25:27.760]  不能夠見到罪不執行處理
[00:25:27.760 --> 00:25:31.800]  或者去辦這些罪的情況
[00:25:31.800 --> 00:25:36.120]  但是在辦這些罪的過程當中
[00:25:36.120 --> 00:25:39.360]  在上帝的責難的過程裏面
[00:25:39.360 --> 00:25:43.280]  上帝最重要的一件事 就是你悔轉
[00:25:43.280 --> 00:25:46.240]  南方猶太國的人就肯悔轉
[00:25:46.240 --> 00:25:49.080]  在這個時候他看到自己的無能
[00:25:49.080 --> 00:25:50.840]  看到自己的無能不是最重要
[00:25:50.840 --> 00:25:54.240]  但是他看到其實真真正正的權柄
[00:25:54.240 --> 00:25:56.160]  原來在上帝的手上
[00:25:56.160 --> 00:25:57.840]  上帝在這個時候就怎樣?
[00:25:57.840 --> 00:26:01.480]  就收回他那些的責難
[00:26:01.480 --> 00:26:05.920]  漸漸將這些責難的程度慢慢收回來
[00:26:05.920 --> 00:26:08.600]  甚至將它完全停止了下來
[00:26:08.600 --> 00:26:11.280]  在前文我們已經看過了 第二章
[00:26:11.280 --> 00:26:14.640]  並且怎樣?在這個時候上帝開始
[00:26:14.640 --> 00:26:18.240]  讓先前責難所造成的一些他們
[00:26:18.240 --> 00:26:20.440]  神的子民的損失
[00:26:20.440 --> 00:26:21.840]  上帝開始怎樣?
[00:26:21.840 --> 00:26:25.480]  逐一的去補還給他們
[00:26:25.480 --> 00:26:28.600]  就好像利未寄剛才我們所講到的
[00:26:28.600 --> 00:26:33.040]  上帝將原本因責難而懲罰他們所失去的東西
[00:26:33.040 --> 00:26:35.200]  現在補回給他們了
[00:26:35.200 --> 00:26:37.760]  於是乎怎樣?在下文第26、27節
[00:26:37.760 --> 00:26:41.640]  我們開始就看到原來在物質上
[00:26:41.640 --> 00:26:45.200]  上帝開始補足給他們
[00:26:45.200 --> 00:26:50.360]  讓人最終這些只要他願意悔改的
[00:26:50.360 --> 00:26:53.760]  都能夠真是打個和
[00:26:53.760 --> 00:26:56.520]  甚至不單止打個和的 弟兄姊妹
[00:26:56.520 --> 00:26:58.880]  在之後我們再看經文
[00:26:58.880 --> 00:27:02.880]  更加發現到上帝不單止只是補足這麼簡單
[00:27:02.880 --> 00:27:06.120]  而且是給更多他們
[00:27:06.120 --> 00:27:10.760]  所以從這段聖經裏面給我們有很深的啟發
[00:27:10.760 --> 00:27:13.120]  沒錯 責難是難受的
[00:27:13.120 --> 00:27:14.880]  但是在責難裏面
[00:27:14.880 --> 00:27:19.960]  最重要背後的目的上帝是會修復的
[00:27:19.960 --> 00:27:24.440]  上帝的目的是要讓那個人能夠回轉
[00:27:24.440 --> 00:27:29.120]  修復原本人應有的表現
[00:27:29.120 --> 00:27:31.720]  而不是好像這個世界的人
[00:27:31.720 --> 00:27:36.120]  見到我們基督徒啊 你要犧牲啊等等 就怎樣?
[00:27:36.120 --> 00:27:39.240]  就藉這個成為一個藉口
[00:27:39.240 --> 00:27:43.960]  來不斷的去嚇唆、要脅信徒
[00:27:43.960 --> 00:27:47.880]  或者要脅基督徒來滿足這些人
[00:27:47.880 --> 00:27:50.640]  甚至給他們可以去滿足一下
[00:27:50.640 --> 00:27:54.680]  抬高他們自己的身份地位
[00:27:54.680 --> 00:27:58.480]  那種虛妙的滿足感
[00:27:58.480 --> 00:28:03.240]  這種種種的情況其實就要從另一個角度
[00:28:03.240 --> 00:28:05.600]  給我們學習得到的就是
[00:28:05.600 --> 00:28:09.800]  如果在今天我們所活在這個世界裏面的時候
[00:28:09.800 --> 00:28:14.000]  人若果因為我們是基督徒
[00:28:14.000 --> 00:28:16.680]  我們稱自己是神的子民
[00:28:16.680 --> 00:28:20.480]  而用這件事來去要脅我們的時候
[00:28:20.480 --> 00:28:24.280]  而去成就他們不義的行為的話
[00:28:24.280 --> 00:28:29.120]  弟兄姊妹 我們還需要去向他們就範嗎?
[00:28:29.120 --> 00:28:33.600]  答案很明顯 我們不應該去向他們就範
[00:28:33.600 --> 00:28:39.400]  而當他們用這種情況去嘗試去羞辱我們的時候
[00:28:39.400 --> 00:28:42.440]  我們接下來看這段經文就知道
[00:28:42.440 --> 00:28:45.960]  根本他們這樣的做法不會羞辱到我們
[00:28:45.960 --> 00:28:50.840]  好了 接著從第26至27節裏面
[00:28:50.840 --> 00:28:53.800]  我們就看第二個重要的信息
[00:28:53.800 --> 00:29:02.600]  「在宅難後能夠讓神的子民認出光榮的源頭」
[00:29:02.600 --> 00:29:07.000]  God is the origin of the silver lining
[00:29:07.000 --> 00:29:09.200]  讓我們也再一次讀一下
[00:29:09.200 --> 00:29:12.200]  因為剛才讀了之後可能大家不記得
[00:29:12.200 --> 00:29:16.120]  那我們也讀多一次和合本的版本一起
[00:29:16.120 --> 00:29:19.520]  然後我又為大家讀多一次英文的版本 好不好?
[00:29:19.520 --> 00:29:22.200]  好 那我們一起讀和合本的版本
[00:29:22.200 --> 00:29:25.240]  第26至27節
[00:29:25.240 --> 00:29:28.640]  「你們必多吃而得飽足
[00:29:28.640 --> 00:29:35.640]  就讚美為你們行善奇妙事之耶和華
[00:29:35.640 --> 00:29:38.080]  你們上帝的名
[00:29:38.080 --> 00:29:42.640]  我的百姓必永遠不自羞愧
[00:29:42.640 --> 00:29:46.680]  你們必知道我是在以色列中間
[00:29:46.680 --> 00:29:50.960]  又知道我是耶和華你們的上帝
[00:29:50.960 --> 00:29:54.480]  在我以外兵無必勝
[00:29:54.480 --> 00:29:59.480]  我的百姓必永遠不自羞愧」
[00:29:59.480 --> 00:30:03.720]  New English Translation, verse 26 and 27
[00:30:03.720 --> 00:30:06.480]  「You will have plenty to eat
[00:30:06.480 --> 00:30:09.880]  and your hunger will be fully satisfied
[00:30:09.880 --> 00:30:13.680]  You will praise the name of the Lord your God
[00:30:13.680 --> 00:30:18.880]  who has acted wondrously in your behalf
[00:30:18.880 --> 00:30:23.480]  My people will never again be put to shame
[00:30:23.480 --> 00:30:28.680]  You will be convinced that I am in the midst of Israel
[00:30:28.680 --> 00:30:32.680]  I am the Lord your God, there is no other
[00:30:32.680 --> 00:30:37.880]  My people will never again be put to shame」
[00:30:37.880 --> 00:30:42.080]  隨著這些責難所帶來的那種
[00:30:42.080 --> 00:30:46.680]  對原本南國的子民那種困乏、無助
[00:30:46.680 --> 00:30:49.680]  漸漸開始退卻的時候
[00:30:49.680 --> 00:30:55.080]  臣子民的生活也都漸漸開始發生改變了
[00:30:55.080 --> 00:30:57.680]  來到第26節的時候
[00:30:57.680 --> 00:31:00.280]  我們馬上就讀到
[00:31:00.280 --> 00:31:06.680]  在這裡說「他們必多吃而得飽足」
[00:31:06.680 --> 00:31:08.680]  先前我們說到
[00:31:08.680 --> 00:31:13.080]  他們因為這些蝗蟲等等的蟲禍
[00:31:13.080 --> 00:31:15.480]  加上旱災什麼都燒了
[00:31:15.480 --> 00:31:19.080]  於是他們真的吃都沒有一口好吃
[00:31:19.080 --> 00:31:21.080]  在這樣的情況下沒有一口好吃
[00:31:21.080 --> 00:31:23.280]  就是吃得少或者甚至沒得吃
[00:31:23.280 --> 00:31:25.880]  在這樣的狀態之下
[00:31:25.880 --> 00:31:28.080]  他們就很難過
[00:31:28.080 --> 00:31:29.280]  但是來到這裡
[00:31:29.280 --> 00:31:31.680]  當如果他們肯認罪
[00:31:31.680 --> 00:31:36.680]  體會到自己的錯誤、無助之後
[00:31:36.680 --> 00:31:40.680]  而願意回歸到上帝的時候
[00:31:40.680 --> 00:31:46.680]  上帝馬上將這些局面扭轉過來
[00:31:46.680 --> 00:31:49.680]  並且給他們有得吃不止
[00:31:49.680 --> 00:31:50.680]  怎麼樣?
[00:31:50.680 --> 00:31:52.680]  「必多吃」
[00:31:52.680 --> 00:31:55.480]  而且吃到飽足
[00:31:55.480 --> 00:32:00.280]  在希伯來文裡面「必多吃」這個說法
[00:32:00.280 --> 00:32:04.880]  就用了一個同一個動詞
[00:32:04.880 --> 00:32:06.680]  叫做「account」
[00:32:06.680 --> 00:32:09.680]  去到重複用了兩次
[00:32:09.680 --> 00:32:11.880]  為什麼用這種特色呢?
[00:32:11.880 --> 00:32:13.880]  在希伯來文裡面
[00:32:13.880 --> 00:32:17.880]  很少有「必」這樣的字眼
[00:32:17.880 --> 00:32:20.480]  它如果要強調一件事
[00:32:20.480 --> 00:32:21.680]  它就很簡單的
[00:32:21.680 --> 00:32:24.280]  將同一個動詞連續用兩次
[00:32:24.280 --> 00:32:27.880]  或者將同一個字的字根
[00:32:27.880 --> 00:32:29.680]  「食」和「食物」
[00:32:29.680 --> 00:32:31.680]  將它連續拼在一起
[00:32:31.680 --> 00:32:33.080]  在這段聖經裡面
[00:32:33.080 --> 00:32:35.480]  就用了同一個動詞
[00:32:35.480 --> 00:32:38.280]  不過一個動詞是用一個叫做
[00:32:38.280 --> 00:32:40.280]  perfect tense 已完成式
[00:32:40.280 --> 00:32:43.880]  和用一個叫做infinitive absolute
[00:32:43.880 --> 00:32:45.480]  就是一個分詞
[00:32:45.480 --> 00:32:46.880]  絕對分詞
[00:32:46.880 --> 00:32:48.880]  這種的處理方法
[00:32:48.880 --> 00:32:49.880]  意思是什麼?
[00:32:49.880 --> 00:32:51.880]  吃到你想吃
[00:32:51.880 --> 00:32:53.480]  就是這樣的意思
[00:32:53.480 --> 00:32:54.280]  就是「食食」
[00:32:54.280 --> 00:32:55.880]  如果簡單一點來講
[00:32:55.880 --> 00:32:59.080]  兩個「食」就是一定有得你吃
[00:32:59.080 --> 00:33:00.280]  是不是? 弟兄姊妹
[00:33:00.280 --> 00:33:02.280]  就是從這段聖經裡面很簡單
[00:33:02.280 --> 00:33:04.680]  所以希伯來文其實也不是很難讀
[00:33:04.680 --> 00:33:07.680]  如果你肯花點時間、心機
[00:33:07.680 --> 00:33:09.080]  去看回那個原文
[00:33:09.080 --> 00:33:11.280]  好像我每次做聖經的時候
[00:33:11.280 --> 00:33:13.080]  都全部用原文的時候
[00:33:13.080 --> 00:33:14.080]  你就馬上看到
[00:33:14.080 --> 00:33:15.880]  哦 很漂亮啊 這裡寫的
[00:33:15.880 --> 00:33:18.080]  原來在這裡作者說
[00:33:18.080 --> 00:33:20.080]  又有得「食食」啦
[00:33:20.080 --> 00:33:21.680]  這個說法熟不熟?
[00:33:21.680 --> 00:33:22.480]  小時候啊
[00:33:22.480 --> 00:33:25.880]  記不記得媽媽餵小朋友的時候是怎麼樣的?
[00:33:25.880 --> 00:33:27.280]  見到嬰兒
[00:33:27.280 --> 00:33:29.680]  見到嬰兒然後給他一碗飯
[00:33:29.680 --> 00:33:32.080]  準備去餵他吃飯的時候就說
[00:33:32.080 --> 00:33:33.280]  「食食啦」
[00:33:33.280 --> 00:33:34.880]  乖乖啦 「食食啦」
[00:33:34.880 --> 00:33:37.080]  就是一定有得你吃的 是不是?
[00:33:37.080 --> 00:33:41.280]  我也記得師母那時候餵我兩個小朋友吃飯
[00:33:41.280 --> 00:33:42.080]  就是這樣
[00:33:42.080 --> 00:33:43.080]  「食食啦」
[00:33:43.080 --> 00:33:45.280]  就餵他吃 是不是?
[00:33:45.280 --> 00:33:46.480]  在這裡
[00:33:46.480 --> 00:33:48.880]  馬上給我們看見
[00:33:48.880 --> 00:33:50.480]  神的子民
[00:33:50.480 --> 00:33:53.280]  馬上可以得到有得吃
[00:33:53.280 --> 00:33:54.680]  而且一定有得吃
[00:33:54.680 --> 00:33:57.680]  不但吃得飽
[00:33:57.680 --> 00:33:59.680]  在這樣的情況之下
[00:33:59.680 --> 00:34:00.880]  神的子民
[00:34:00.880 --> 00:34:03.280]  更加有一個
[00:34:03.280 --> 00:34:06.080]  作出恰當的回應
[00:34:06.080 --> 00:34:07.480]  有什麼恰當的回應?
[00:34:07.480 --> 00:34:10.080]  我們看看 有兩樣恰當的回應
[00:34:10.080 --> 00:34:13.280]  第一樣的恰當回應就是
[00:34:13.280 --> 00:34:15.480]  就讚美
[00:34:15.480 --> 00:34:19.080]  為你們行事奇妙之爻華
[00:34:19.080 --> 00:34:22.080]  你們上帝的名
[00:34:22.080 --> 00:34:25.480]  哇 他們馬上看得到
[00:34:25.480 --> 00:34:29.280]  而且準確地去讚美
[00:34:29.280 --> 00:34:33.080]  那位上帝的名
[00:34:33.080 --> 00:34:36.680]  為什麼要特別強調上帝的名呢?
[00:34:36.680 --> 00:34:37.880]  弟兄姊妹
[00:34:37.880 --> 00:34:39.680]  一個有禮貌的人
[00:34:39.680 --> 00:34:41.880]  就不會叫你阿偉的
[00:34:41.880 --> 00:34:44.880]  就是不會叫「欸欸欸欸」
[00:34:44.880 --> 00:34:46.880]  不會的 他見到你 譬如見到我
[00:34:46.880 --> 00:34:49.880]  他對我尊重的人
[00:34:49.880 --> 00:34:51.880]  通常就會叫你「和瀑司」
[00:34:51.880 --> 00:34:53.680]  或者叫你「Alan」 是不是?
[00:34:53.680 --> 00:34:54.880]  是叫名字的
[00:34:54.880 --> 00:34:57.880]  不是「欸欸欸 阿偉啊」
[00:34:57.880 --> 00:35:00.080]  不是這樣的 是不是?
[00:35:00.080 --> 00:35:01.680]  一個尊重你的人
[00:35:01.680 --> 00:35:03.680]  是這樣的 我記得我小時候也是這樣的
[00:35:03.680 --> 00:35:05.280]  我父母也是這樣教我的
[00:35:05.280 --> 00:35:08.280]  叫人一定要叫清楚人的名字
[00:35:08.280 --> 00:35:11.680]  如果你不知道人的名字 就叫他的身份
[00:35:11.680 --> 00:35:13.680]  所以這段聖經就說
[00:35:13.680 --> 00:35:15.680]  叫他的名爺華華
[00:35:15.680 --> 00:35:16.680]  是不是?
[00:35:16.680 --> 00:35:19.680]  並且要準確知道他做過些什麼
[00:35:19.680 --> 00:35:23.680]  他做了一些奇妙的事在你們身上
[00:35:23.680 --> 00:35:25.680]  是為你們去做的
[00:35:25.680 --> 00:35:30.680]  奇妙的事在原文聖經很美妙的這個陳述
[00:35:30.680 --> 00:35:32.680]  奇妙的事這個說法
[00:35:32.680 --> 00:35:38.680]  可以將它翻譯為「透過行了奇妙的事」
[00:35:38.680 --> 00:35:40.680]  或者可以將它翻譯為
[00:35:40.680 --> 00:35:44.680]  「透過行了難以實行的事」
[00:35:44.680 --> 00:35:46.680]  我就比較偏向後者
[00:35:46.680 --> 00:35:50.680]  奇妙的事會覺得好像和一些法術有關
[00:35:50.680 --> 00:35:52.680]  然後從沒有變成有
[00:35:52.680 --> 00:35:55.680]  但是如果從一些很難行的事
[00:35:55.680 --> 00:35:57.680]  沒有人會做的 沒有人做得到的
[00:35:57.680 --> 00:36:00.680]  不過是你才做到的時候
[00:36:00.680 --> 00:36:03.680]  從這樣的介紹裏面就告訴他知道
[00:36:03.680 --> 00:36:07.680]  上帝做一些連其他的都做不到的
[00:36:07.680 --> 00:36:09.680]  做了在你身上
[00:36:09.680 --> 00:36:11.680]  你要認到祂
[00:36:11.680 --> 00:36:15.680]  這是一個恰當的回應
[00:36:15.680 --> 00:36:17.680]  而且不單止作出回應
[00:36:17.680 --> 00:36:22.680]  而且還更加準確地去認識到
[00:36:22.680 --> 00:36:24.680]  上帝是怎樣的一位神
[00:36:24.680 --> 00:36:28.680]  這個就在接著第27節裏面去記載
[00:36:28.680 --> 00:36:30.680]  不過我們還沒跳到27節的時候
[00:36:30.680 --> 00:36:31.680]  我們再看多一句
[00:36:31.680 --> 00:36:33.680]  在這個時候上帝就說
[00:36:33.680 --> 00:36:37.680]  「我的百姓必永遠不自羞愧」
[00:36:37.680 --> 00:36:39.680]  這句話在27節最後也說了
[00:36:39.680 --> 00:36:41.680]  記不記得我剛才這樣說過
[00:36:41.680 --> 00:36:45.680]  如果有些人真的用我們的名字
[00:36:45.680 --> 00:36:47.680]  或者我們的身份
[00:36:47.680 --> 00:36:48.680]  或者我們是基督徒
[00:36:48.680 --> 00:36:52.680]  於是去利用我們的身份來羞辱我們
[00:36:52.680 --> 00:36:58.680]  希望藉此要我們屈服在他們的要求之下
[00:36:58.680 --> 00:37:01.680]  或者向他們就範的時候
[00:37:01.680 --> 00:37:02.680]  你不需要羞辱
[00:37:02.680 --> 00:37:03.680]  因為怎樣呢?
[00:37:03.680 --> 00:37:04.680]  這裏說得很清楚
[00:37:04.680 --> 00:37:06.680]  當我們有上帝
[00:37:06.680 --> 00:37:08.680]  重新在上帝裏面的時候
[00:37:08.680 --> 00:37:10.680]  肯定我們是上帝的子民的時候
[00:37:10.680 --> 00:37:13.680]  你根本說知道那個人他怎樣羞辱你都好
[00:37:13.680 --> 00:37:17.680]  在上帝裏面我們根本就不會有羞辱
[00:37:17.680 --> 00:37:18.680]  而且不是一次
[00:37:18.680 --> 00:37:20.680]  而是兩次
[00:37:20.680 --> 00:37:22.680]  所以突然之間從這段聖經裏面
[00:37:22.680 --> 00:37:24.680]  告訴我們一個很重要的訊息
[00:37:24.680 --> 00:37:29.680]  在這個世界當有些人利用我們作為神的子民的身份
[00:37:29.680 --> 00:37:32.680]  而去希望謀取一些利益
[00:37:32.680 --> 00:37:35.680]  或者享受一些利益的時候
[00:37:35.680 --> 00:37:37.680]  我們不需要害怕
[00:37:37.680 --> 00:37:39.680]  不要被他們嚇到
[00:37:39.680 --> 00:37:41.680]  不要被他們嚇窒
[00:37:41.680 --> 00:37:43.680]  以為很醜
[00:37:43.680 --> 00:37:45.680]  真的我不犧牲不行
[00:37:45.680 --> 00:37:46.680]  我會羞辱上主
[00:37:46.680 --> 00:37:47.680]  不需要
[00:37:47.680 --> 00:37:49.680]  因為上主裏面說什麼?
[00:37:49.680 --> 00:37:53.680]  我對百姓必永遠不自羞愧
[00:37:53.680 --> 00:37:54.680]  明白嗎?
[00:37:54.680 --> 00:37:57.680]  所以當那些人做一些不義的時候
[00:37:57.680 --> 00:37:59.680]  他當然是用各式各樣的方法
[00:37:59.680 --> 00:38:03.680]  希望我們在他們面前就不需要怎樣
[00:38:03.680 --> 00:38:04.680]  最好要屈服
[00:38:04.680 --> 00:38:07.680]  但是他也都希望我們在上帝面前覺得醜
[00:38:07.680 --> 00:38:10.680]  藉此而我們不做不行
[00:38:10.680 --> 00:38:15.680]  用挾天子以令諸侯的手段來屈服我們
[00:38:15.680 --> 00:38:18.680]  我們不要上這些詭計
[00:38:18.680 --> 00:38:19.680]  在這裡我們接著說
[00:38:19.680 --> 00:38:20.680]  第27節
[00:38:20.680 --> 00:38:24.680]  接著他們不單止在26節有一個準確的回應
[00:38:24.680 --> 00:38:28.680]  而且在這個時候他們更加認識準確
[00:38:28.680 --> 00:38:30.680]  我們這位神是怎樣的一位神
[00:38:30.680 --> 00:38:33.680]  總共有四方面去認識到
[00:38:33.680 --> 00:38:34.680]  我們看看
[00:38:34.680 --> 00:38:35.680]  第一方面
[00:38:35.680 --> 00:38:37.680]  在這裡說到認識到
[00:38:37.680 --> 00:38:41.680]  神是在以色列人中間
[00:38:41.680 --> 00:38:43.680]  熟不熟悉這句話?
[00:38:43.680 --> 00:38:44.680]  像不像耶穌基督
[00:38:44.680 --> 00:38:48.680]  在祂的大使命裡面也都這樣說
[00:38:48.680 --> 00:38:52.680]  祂就常與我們同在
[00:38:52.680 --> 00:38:54.680]  熟不熟悉啊?弟兄姊妹
[00:38:54.680 --> 00:39:00.680]  原來一個回歸在上帝裡面的人
[00:39:00.680 --> 00:39:04.680]  他是體會到上帝很肯定
[00:39:04.680 --> 00:39:07.680]  是與他同在這份的事實
[00:39:07.680 --> 00:39:08.680]  這是第一點
[00:39:08.680 --> 00:39:09.680]  第二點
[00:39:09.680 --> 00:39:16.680]  就是談論到「又知道我是耶和華你們的上帝」
[00:39:16.680 --> 00:39:17.680]  熟不熟悉這句話?
[00:39:17.680 --> 00:39:19.680]  因為在前文有說過
[00:39:19.680 --> 00:39:20.680]  在26節
[00:39:20.680 --> 00:39:23.680]  認識到祂的名字
[00:39:23.680 --> 00:39:25.680]  耶和華
[00:39:25.680 --> 00:39:30.680]  而且這次是你們的上帝
[00:39:30.680 --> 00:39:33.680]  耶和華的名是什麼意思?
[00:39:33.680 --> 00:39:35.680]  Yahweh
[00:39:35.680 --> 00:39:37.680]  I am who I am
[00:39:37.680 --> 00:39:38.680]  我就是我
[00:39:38.680 --> 00:39:41.680]  我根本不需要其他人去界定我
[00:39:41.680 --> 00:39:42.680]  我就是我
[00:39:42.680 --> 00:39:43.680]  上帝就是我
[00:39:43.680 --> 00:39:45.680]  如果我認識到祂的時候
[00:39:45.680 --> 00:39:48.680]  接著就下去下一句了
[00:39:48.680 --> 00:39:49.680]  第三件事
[00:39:49.680 --> 00:39:51.680]  在我以外並無別神
[00:39:51.680 --> 00:39:53.680]  沒有其他的神是這樣
[00:39:53.680 --> 00:39:55.680]  其他的神很依賴
[00:39:55.680 --> 00:39:59.680]  視乎於他們這些神是主管些什麼的
[00:39:59.680 --> 00:40:01.680]  主管火的
[00:40:01.680 --> 00:40:02.680]  主管水的
[00:40:02.680 --> 00:40:03.680]  主管雨的
[00:40:03.680 --> 00:40:05.680]  主管農作物的
[00:40:05.680 --> 00:40:07.680]  主管生產的
[00:40:07.680 --> 00:40:09.680]  等等這些的事情
[00:40:09.680 --> 00:40:10.680]  祂是有依賴的
[00:40:10.680 --> 00:40:12.680]  但是我們這位神是怎樣?
[00:40:12.680 --> 00:40:13.680]  不是的
[00:40:13.680 --> 00:40:14.680]  祂自己定義清楚自己
[00:40:14.680 --> 00:40:17.680]  祂告訴我們祂是怎樣
[00:40:17.680 --> 00:40:20.680]  祂怎樣就告訴我們怎樣
[00:40:20.680 --> 00:40:23.680]  不需要靠某一些東西
[00:40:23.680 --> 00:40:27.680]  才顯露出祂是一位什麼什麼的神
[00:40:27.680 --> 00:40:28.680]  這是第三點
[00:40:28.680 --> 00:40:31.680]  第四點就是我們剛才所說到的
[00:40:31.680 --> 00:40:37.680]  我的百姓必永遠不自羞辱或者羞愧
[00:40:37.680 --> 00:40:40.680]  在這裡我想再重複說多一點
[00:40:40.680 --> 00:40:42.680]  就是這句
[00:40:42.680 --> 00:40:47.680]  我的百姓必永遠不自羞愧
[00:40:47.680 --> 00:40:48.680]  這句話
[00:40:48.680 --> 00:40:52.680]  在經文考證學上
[00:40:52.680 --> 00:40:55.680]  其實就曾經有考究過
[00:40:55.680 --> 00:40:58.680]  其實第26節的最後那一句
[00:40:58.680 --> 00:41:03.680]  其實似乎未必一定是原本在那裡的
[00:41:03.680 --> 00:41:06.680]  整個26節和27節
[00:41:06.680 --> 00:41:10.680]  其實原本是成為一個的單元
[00:41:10.680 --> 00:41:12.680]  而總結在
[00:41:12.680 --> 00:41:16.680]  我的百姓永遠不自羞愧
[00:41:16.680 --> 00:41:17.680]  這個主題
[00:41:17.680 --> 00:41:18.680]  因為為什麼呢?
[00:41:18.680 --> 00:41:21.680]  當在前文我們曾經說過
[00:41:21.680 --> 00:41:23.680]  當神的子民
[00:41:23.680 --> 00:41:26.680]  受著這種種的旱災
[00:41:26.680 --> 00:41:30.680]  蟲禍周圍所有國的人就笑他們
[00:41:30.680 --> 00:41:33.680]  說你的神在哪裡啊?
[00:41:33.680 --> 00:41:34.680]  記不記得啊? 弟兄姊妹
[00:41:34.680 --> 00:41:36.680]  但是在這個時候
[00:41:36.680 --> 00:41:38.680]  原來上帝說
[00:41:38.680 --> 00:41:40.680]  其實我一直都在這裡啊
[00:41:40.680 --> 00:41:45.680]  那就不用怕那些人在那裡說這番話了
[00:41:45.680 --> 00:41:47.680]  原來我的神一直都在這裡啊
[00:41:47.680 --> 00:41:50.680]  只不過你們不知道而已
[00:41:50.680 --> 00:41:52.680]  不過從這段聖經裡面
[00:41:52.680 --> 00:41:58.680]  無論那個原文聖經在第26節有沒有同一句話出現都好
[00:41:58.680 --> 00:42:01.680]  都強調給我們知道
[00:42:01.680 --> 00:42:06.680]  神的子民看到上帝和他們同在
[00:42:06.680 --> 00:42:10.680]  再不用有任何的擔驚受怕
[00:42:10.680 --> 00:42:13.680]  或者任何的羞辱羞愧
[00:42:13.680 --> 00:42:16.680]  在他們的生命裡面
[00:42:16.680 --> 00:42:21.680]  因為他們知道最大的安穩就在上帝的當中
[00:42:21.680 --> 00:42:24.680]  所以從這三節經文裡面
[00:42:24.680 --> 00:42:27.680]  甚至連同前文的經文
[00:42:27.680 --> 00:42:29.680]  我們可以看見一個很重要的事實
[00:42:29.680 --> 00:42:30.680]  弟兄姊妹
[00:42:30.680 --> 00:42:33.680]  認罪悔改的精義
[00:42:33.680 --> 00:42:38.680]  並不在於人可以進入到天堂
[00:42:38.680 --> 00:42:40.680]  而是什麼呢?
[00:42:40.680 --> 00:42:45.680]  而是在於人越來越認識上帝
[00:42:45.680 --> 00:42:47.680]  今年很多人都說
[00:42:47.680 --> 00:42:49.680]  我們回教會回基督教會
[00:42:49.680 --> 00:42:51.680]  信耶穌啦
[00:42:51.680 --> 00:42:53.680]  信了之後我們去天堂啦
