
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:20:18.640 --> 00:20:20.920]  最大的六個群體包括了
[00:20:20.920 --> 00:20:28.760]  菲律賓、印尼、白人、印度人、尼泊爾人和巴基斯坦人
[00:20:28.760 --> 00:20:32.320]  而福音政治協會在2018年做了調查
[00:20:32.320 --> 00:20:34.040]  他們之後發表了一個
[00:20:34.040 --> 00:20:37.440]  香港教會普通話試工的調查報告
[00:20:37.440 --> 00:20:41.040]  他說由回歸到今天
[00:20:41.040 --> 00:20:46.000]  過去20年在內地移居到香港的人已經達到94萬
[00:20:46.000 --> 00:20:51.160]  不過來到今天那個數字應該已經超過了100萬
[00:20:51.160 --> 00:20:54.520]  今天我們經常聽到「此舍猜全」
[00:20:54.520 --> 00:20:57.640]  今天要做猜全不再需要你一定要
[00:20:57.640 --> 00:21:00.880]  搭飛機去到很遠很遠的地方
[00:21:00.880 --> 00:21:06.280]  或者要重新你來到去學一些什麼才可以做
[00:21:06.280 --> 00:21:08.640]  今天我們在自己的地方
[00:21:08.640 --> 00:21:12.240]  在你的家裡就已經可以做猜全的工作
[00:21:12.240 --> 00:21:14.320]  做跨文化的工作
[00:21:14.320 --> 00:21:18.200]  過去六年我們在樹人大學其實也在做一個
[00:21:18.200 --> 00:21:20.560]  我想我們可以叫它近文化
[00:21:20.560 --> 00:21:25.600]  但其實也是屬於一個猜全的一部分
[00:21:25.600 --> 00:21:30.440]  所以我們要做的話其實我們有很多很多的機會
[00:21:30.440 --> 00:21:35.040]  第二就是哪些人是我們的福音對象呢?
[00:21:35.040 --> 00:21:37.800]  不知道你有沒有心裡面想到呢?
[00:21:37.800 --> 00:21:39.960]  身邊個個都相信了
[00:21:39.960 --> 00:21:41.560]  還是其實你想一下
[00:21:41.560 --> 00:21:46.800]  還有一些人未相信的你身邊的親戚是不是都相信了呢?
[00:21:46.800 --> 00:21:52.280]  你的同學朋友同事是不是都還有人未相信呢?
[00:21:52.280 --> 00:21:54.840]  我鼓勵大家你都可以去寫下來
[00:21:54.840 --> 00:21:56.320]  為他們來去禱告
[00:21:56.320 --> 00:22:01.200]  有機會的時候帶他們來去認識福音
[00:22:01.200 --> 00:22:07.320]  第三就是我可以怎樣來去參與建立教會呢?
[00:22:07.320 --> 00:22:11.600]  剛才我們看到巴拿巴和寶蘭他們都有不同的恩賜
[00:22:11.600 --> 00:22:13.520]  我們都可以問一下
[00:22:13.520 --> 00:22:15.680]  我自己又有什麼恩賜呢?
[00:22:15.680 --> 00:22:17.960]  我的強項在哪裡呢?
[00:22:17.960 --> 00:22:20.760]  可能你自己都知道的
[00:22:20.760 --> 00:22:24.240]  又或者有時候熟悉你的那些人你都可以問一下他
[00:22:24.240 --> 00:22:26.920]  讓他又給你一些意見
[00:22:26.920 --> 00:22:29.600]  除了屬靈恩賜我們還需要一個心
[00:22:29.600 --> 00:22:32.800]  我們是不是願意來服侍上帝?
[00:22:32.800 --> 00:22:34.920]  如果我們有這兩樣的時候
[00:22:34.920 --> 00:22:39.240]  其實我們就可以來一起去參與建立教會
[00:22:39.240 --> 00:22:42.240]  我看到我們教會有些人他很有心大敬拜的
[00:22:42.240 --> 00:22:45.000]  在音樂方面很有恩賜的
[00:22:45.000 --> 00:22:48.160]  也有些人是很有教導恩賜的
[00:22:48.160 --> 00:22:51.400]  也有些人是很有那種服侍恩賜的
[00:22:51.400 --> 00:22:53.400]  其實不同的人都有
[00:22:53.400 --> 00:22:55.840]  我們其實是需要不同恩賜的人
[00:22:55.840 --> 00:22:58.600]  走在一起來去參與服侍
[00:22:58.600 --> 00:23:00.600]  如果你說我都很想了解多一點
[00:23:00.600 --> 00:23:02.240]  我都很想看看我可以做些什麼
[00:23:02.240 --> 00:23:04.640]  我都鼓勵你可以來跟我聊聊天
[00:23:04.640 --> 00:23:09.120]  甚至有時候你說我對某一件事很有負擔
[00:23:09.120 --> 00:23:11.000]  不知道我可不可以做得成呢?
[00:23:11.000 --> 00:23:12.520]  其實你都可以來我講一下
[00:23:12.520 --> 00:23:16.520]  我經常舉一個例子就是我們那個懷舊金曲
[00:23:16.520 --> 00:23:19.800]  我們真的一個突然間有人彈一首歌
[00:23:19.800 --> 00:23:21.920]  然後有一個人閃過一個意念
[00:23:21.920 --> 00:23:25.120]  我們就說都可能是可以的
[00:23:25.120 --> 00:23:28.680]  我們就結果就去嘗試一下
[00:23:28.680 --> 00:23:30.400]  結果真的非常之好
[00:23:30.400 --> 00:23:33.760]  我們上個星期在柴灣那個耶穌請吃飯
[00:23:33.760 --> 00:23:37.120]  其中有一個部分我們就是唱懷舊金曲
[00:23:37.120 --> 00:23:40.040]  然後唱福音版的歌詞
[00:23:40.040 --> 00:23:42.040]  來向他們傳福音
[00:23:42.040 --> 00:23:43.040]  其實都很好
[00:23:43.040 --> 00:23:45.160]  那晚一去到那個環節
[00:23:45.160 --> 00:23:47.760]  整場的氣氛是很高漲的
[00:23:47.760 --> 00:23:49.800]  整個氣氛是很不同的
[00:23:49.800 --> 00:23:52.960]  他們發覺原來一首這麼好聽的上海灘
[00:23:52.960 --> 00:23:55.720]  換了另一個歌詞是這麼有意思的
[00:23:55.720 --> 00:23:57.720]  沒有金沒有銀
[00:23:57.720 --> 00:23:59.600]  他們覺得很特別
[00:23:59.600 --> 00:24:05.760]  其實我們傳福音都可以有很多很創新的方法
[00:24:05.760 --> 00:24:08.800]  第四就是我的天國觀是怎麼樣呢
[00:24:08.800 --> 00:24:10.240]  很多時候我們覺得
[00:24:10.240 --> 00:24:12.560]  回教會我只是這間教會
[00:24:12.560 --> 00:24:14.920]  我就是這四面牆裏面
[00:24:14.920 --> 00:24:17.160]  最重要我們自己教會搞定就可以了
[00:24:17.160 --> 00:24:18.680]  其他教會不關我的事
[00:24:18.680 --> 00:24:21.320]  因為一間教會的東西已經忙到死
[00:24:21.320 --> 00:24:23.640]  我們分身不暇
[00:24:23.640 --> 00:24:26.040]  但其實我們經常說
[00:24:26.040 --> 00:24:27.720]  地方教會有很多
[00:24:27.720 --> 00:24:31.200]  只是柴灣區我們已經有二十間教會
[00:24:31.200 --> 00:24:33.320]  但是神的教會只得一個
[00:24:33.320 --> 00:24:35.560]  就是普世的教會
[00:24:35.560 --> 00:24:42.520]  我們教會雖然各自都好像是一個獨立的機構
[00:24:42.520 --> 00:24:46.080]  但其實我們是互為之體的
[00:24:46.080 --> 00:24:50.200]  我們和其他教會仍然是需要彼此合作
[00:24:50.200 --> 00:24:52.680]  彼此一齊來服侍
[00:24:52.680 --> 00:24:55.520]  我們過去的樹人廣東話班
[00:24:55.520 --> 00:24:59.600]  我們完成之後我聽一間教會的傳導人跟我說
[00:24:59.600 --> 00:25:02.640]  今次我們一起參與服侍覺得很開心
[00:25:02.640 --> 00:25:04.400]  他們自己都很被激勵
[00:25:04.400 --> 00:25:07.800]  他們本來是專門做普通話的志工的
[00:25:07.800 --> 00:25:09.640]  他們都做到一般般
[00:25:09.640 --> 00:25:12.720]  但今次參與之後他們的弟兄姊妹
[00:25:12.720 --> 00:25:14.760]  整個振奮了
[00:25:14.760 --> 00:25:18.520]  他們的執事都一起來看去參與
[00:25:18.520 --> 00:25:20.800]  他們覺得很不同的就是
[00:25:20.800 --> 00:25:25.200]  他們聽到我們說過去我們幾年都在那裏服侍
[00:25:25.200 --> 00:25:28.680]  剛剛那一年還有八個學生
[00:25:28.680 --> 00:25:31.640]  他們覺得你們傳音堂一定是很大的
[00:25:31.640 --> 00:25:33.720]  可以服侍這麼多弟兄姊妹
[00:25:33.720 --> 00:25:35.480]  我告訴他們我們不是很大
[00:25:35.480 --> 00:25:36.680]  我們只有幾十人
[00:25:36.680 --> 00:25:38.000]  人手很少
[00:25:38.000 --> 00:25:38.960]  我們怎樣服侍呢?
[00:25:38.960 --> 00:25:42.400]  我們是發動我們認識的弟兄姊妹
[00:25:42.400 --> 00:25:44.840]  不同教會的不同宗派的
[00:25:44.840 --> 00:25:47.640]  我們就走在一起去服侍
[00:25:47.640 --> 00:25:51.920]  他們覺得很震撼
[00:25:51.920 --> 00:25:55.880]  他們覺得這麼少的人都可以這樣做
[00:25:55.880 --> 00:25:56.920]  我們也可以
[00:25:56.920 --> 00:26:00.320]  其實我們是需要一起合作去做的
[00:26:00.320 --> 00:26:01.760]  他們聽到我們說
[00:26:01.760 --> 00:26:02.480]  不要緊的
[00:26:02.480 --> 00:26:03.840]  我們做完廣東話班
[00:26:03.840 --> 00:26:07.560]  如果那些同學他們很想去認識神的話
[00:26:07.560 --> 00:26:09.760]  他們去你的教會我們都很歡迎
[00:26:09.760 --> 00:26:10.800]  最好去你的教會
[00:26:10.800 --> 00:26:13.640]  因為你的教會應該比我們傳音堂更加適合
[00:26:13.640 --> 00:26:15.120]  不要緊去你的教會
[00:26:15.120 --> 00:26:17.480]  他們覺得很感動
[00:26:17.480 --> 00:26:19.800]  所以後來廣東話班之後兩個星期
[00:26:19.800 --> 00:26:21.960]  有個人在他們的教會缺了字
[00:26:21.960 --> 00:26:24.640]  再兩個星期之後洗禮了
[00:26:24.640 --> 00:26:27.520]  他們整個班服侍的弟兄姊妹
[00:26:27.520 --> 00:26:30.600]  都覺得很開心很震撼
[00:26:30.600 --> 00:26:33.160]  這個就是我們教會
[00:26:33.160 --> 00:26:35.720]  不只是我們自己好就可以
[00:26:35.720 --> 00:26:37.320]  而且有時候我們一個教會
[00:26:37.320 --> 00:26:38.880]  做的事是很有限的
[00:26:38.880 --> 00:26:41.800]  我們其實是需要其他的機構或者教會
[00:26:41.800 --> 00:26:45.040]  我們一起去資源共享
[00:26:45.040 --> 00:26:46.240]  一起合作
[00:26:46.240 --> 00:26:49.720]  我們才能夠更有力的去傳福音
[00:26:49.720 --> 00:26:55.600]  最後我們預備好迎接碧白了沒有呢?
[00:26:55.600 --> 00:27:00.640]  今天我們都經常聽到很多內地的教會
[00:27:00.640 --> 00:27:02.960]  或者其他一些地方
[00:27:02.960 --> 00:27:05.280]  基督徒都面對著碧白
[00:27:05.280 --> 00:27:06.800]  越近末世
[00:27:06.800 --> 00:27:09.400]  基督徒面對的困難也都越多
[00:27:09.400 --> 00:27:12.760]  我相信大家都曾經看過
[00:27:12.760 --> 00:27:14.400]  《馬太福音》這一段經文
[00:27:14.400 --> 00:27:16.800]  講到末世那種的境況
[00:27:16.800 --> 00:27:21.080]  文攻打文 國攻打國 這些都是我們經常聽到的
[00:27:21.080 --> 00:27:22.400]  那裏有一句
[00:27:22.400 --> 00:27:24.880]  那時人要將你們送去受苦
[00:27:24.880 --> 00:27:26.520]  亦要殺害你們
[00:27:26.520 --> 00:27:29.600]  你們要因我的名被萬民恨惡
[00:27:29.600 --> 00:27:35.320]  基督徒你因為信耶穌的緣故
[00:27:35.320 --> 00:27:37.040]  很多人會看你不順眼
[00:27:37.040 --> 00:27:39.080]  或者是一些國家
[00:27:39.080 --> 00:27:41.440]  甚至乎只要他信了的話
[00:27:41.440 --> 00:27:45.440]  他整個親族都要去離棄他
[00:27:45.440 --> 00:27:48.440]  甚至要殺死他
[00:27:48.440 --> 00:27:49.760]  歷世歷代以來
[00:27:49.760 --> 00:27:52.960]  其實教會從來沒有停止過被碧白的
[00:27:52.960 --> 00:27:57.000]  但是教會亦都是同樣在碧白裏面
[00:27:57.000 --> 00:27:59.040]  他們不單止沒有被消滅
[00:27:59.040 --> 00:28:01.880]  反而是更加茁壯地成長
[00:28:01.880 --> 00:28:05.280]  初期教會是這樣
[00:28:05.280 --> 00:28:06.800]  十八世紀之後
[00:28:06.800 --> 00:28:10.280]  法國大革命時期的教會都是這樣
[00:28:10.280 --> 00:28:17.000]  中國五六十年代六七十年代的教會都是一樣
[00:28:17.000 --> 00:28:21.200]  很多時候我們說到末世會有很多
[00:28:21.200 --> 00:28:22.400]  不好的事發生
[00:28:22.400 --> 00:28:24.880]  我們要面對很多的碧白困難
[00:28:24.880 --> 00:28:29.560]  但我們往往就是關注在那些困難裏面
[00:28:29.560 --> 00:28:31.560]  我們沒有看到最後那句
[00:28:31.560 --> 00:28:34.480]  「或者天國的福音要傳遍天下
[00:28:34.480 --> 00:28:36.200]  向萬民作見證
[00:28:36.200 --> 00:28:38.320]  然後結局才來到」
[00:28:38.320 --> 00:28:41.720]  這裏提醒我們越是混亂的世代
[00:28:41.720 --> 00:28:45.400]  其實我們更加要把握機會傳福音
[00:28:45.400 --> 00:28:47.200]  否則的話
[00:28:47.200 --> 00:28:48.320]  可能我們繼續等
[00:28:48.320 --> 00:28:49.200]  末期未到
[00:28:49.200 --> 00:28:53.520]  但我們繼續這樣去受苦
[00:28:53.520 --> 00:28:55.520]  如果我們早些傳遍天下
[00:28:55.520 --> 00:28:56.320]  福音傳遍
[00:28:56.320 --> 00:28:58.000]  我們受的苦可能會短一點
[00:28:58.000 --> 00:28:59.000]  耶穌快點回來
[00:28:59.000 --> 00:29:00.880]  我們就不用再這樣
[00:29:00.880 --> 00:29:03.640]  所以其實我們不要只看到那些苦難
[00:29:03.640 --> 00:29:05.040]  其實我們更加要看到
[00:29:05.040 --> 00:29:11.360]  這個亦是我們傳福音的一個契機
[00:29:11.360 --> 00:29:12.840]  「每次教會受迫迫
[00:29:12.840 --> 00:29:14.120]  門徒就分散
[00:29:14.120 --> 00:29:16.480]  同時都成長起來」
[00:29:16.480 --> 00:29:19.280]  這件事都令我想起舊約裏面
[00:29:19.280 --> 00:29:20.880]  有一個巴別塔事件
[00:29:20.880 --> 00:29:21.680]  大家記不記得?
[00:29:21.680 --> 00:29:23.320]  在創世紀那裏
[00:29:23.320 --> 00:29:25.000]  當時那些人他們就說
[00:29:25.000 --> 00:29:26.880]  我們要做一座城
[00:29:26.880 --> 00:29:27.800]  要做一座塔
[00:29:27.800 --> 00:29:29.040]  塔頂要通天
[00:29:29.040 --> 00:29:31.120]  我們就要為自己立名
[00:29:31.120 --> 00:29:33.240]  免得分散在全地
[00:29:33.240 --> 00:29:35.000]  他們不想分散在全地
[00:29:35.000 --> 00:29:37.520]  他們想聚在一起就可以了
[00:29:37.520 --> 00:29:41.520]  但這個是很得罪上帝
[00:29:41.520 --> 00:29:43.080]  因為神吩咐過
[00:29:43.080 --> 00:29:44.440]  要繁衍增多
[00:29:44.440 --> 00:29:46.320]  充滿者地
[00:29:46.320 --> 00:29:49.400]  上帝的心意是要我們充滿這個地方
[00:29:49.400 --> 00:29:50.200]  去管理
[00:29:50.200 --> 00:29:52.600]  代上帝來管理這個大地
[00:29:52.600 --> 00:29:53.400]  當我們今天
[00:29:53.400 --> 00:29:56.160]  我們只想自己圍在一起
[00:29:56.160 --> 00:29:57.040]  圍威圍
[00:29:57.040 --> 00:29:59.800]  自己內聚在一起的時候
[00:29:59.800 --> 00:30:02.120]  教會就失去了意象
[00:30:02.120 --> 00:30:03.680]  這個就不再是教會
[00:30:03.680 --> 00:30:05.000]  只是一個俱樂部
[00:30:05.000 --> 00:30:07.360]  不是神的教會
[00:30:07.360 --> 00:30:11.280]  我們看回今天內地教會的情況
[00:30:11.280 --> 00:30:13.400]  越來越嚴峻
[00:30:13.400 --> 00:30:17.760]  早前我們跟一些內地的牧者接觸
[00:30:17.760 --> 00:30:22.920]  都聽到他們有些都受到影響
[00:30:22.920 --> 00:30:24.240]  但是越近末世
[00:30:24.240 --> 00:30:26.920]  我們亦都無可避免
[00:30:26.920 --> 00:30:29.880]  我們都會面對這樣的困難
[00:30:29.880 --> 00:30:31.240]  你預備好
[00:30:31.240 --> 00:30:34.680]  可能你都要面對這些逼白眉
[00:30:34.680 --> 00:30:36.120]  我昨晚都跟幾個
[00:30:36.120 --> 00:30:39.280]  我們上班族弟兄姊妹分享
[00:30:39.280 --> 00:30:40.080]  我說其實
[00:30:40.080 --> 00:30:42.360]  當我們知道會有這些困難來到的時候
[00:30:42.360 --> 00:30:44.120]  我們害怕是正常的
[00:30:44.120 --> 00:30:45.200]  人之常情
[00:30:45.200 --> 00:30:46.680]  因為我們都是人
[00:30:46.680 --> 00:30:48.400]  但如果我們覺得有這些事發生
[00:30:48.400 --> 00:30:51.680]  是很不可思議的事情
[00:30:51.680 --> 00:30:52.880]  就是不應該的
[00:30:52.880 --> 00:30:54.760]  因為這件事
[00:30:54.760 --> 00:30:56.280]  耶穌早就說
[00:30:56.280 --> 00:30:57.400]  我們做了教徒這麼久
[00:30:57.400 --> 00:30:59.160]  我們早已經知道
[00:30:59.160 --> 00:31:01.840]  甚至我們早就要有心理預備
[00:31:01.840 --> 00:31:05.280]  你是要為主來受苦的
[00:31:05.280 --> 00:31:06.480]  但我們同樣知道
[00:31:06.480 --> 00:31:08.440]  雖然這條天路是窄
[00:31:08.440 --> 00:31:09.000]  是受苦的
[00:31:09.000 --> 00:31:12.760]  但這是我們得到一個真正
[00:31:12.760 --> 00:31:18.080]  一個生命的途徑
[00:31:18.080 --> 00:31:20.560]  困難可能即將來臨
[00:31:20.560 --> 00:31:22.120]  其實大家不難發現的
[00:31:22.120 --> 00:31:23.240]  我們早前已經發現
[00:31:23.240 --> 00:31:25.120]  有一些古靈精怪的人
[00:31:25.120 --> 00:31:27.680]  在這裡走來走去
[00:31:27.680 --> 00:31:30.840]  我們後來發現這裡很多間教會都遇到
[00:31:30.840 --> 00:31:33.760]  我們知道是一個韓國的異端
[00:31:33.760 --> 00:31:35.600]  走來想搞擾教會
[00:31:35.600 --> 00:31:39.000]  所以大家都要警覺一點
[00:31:39.000 --> 00:31:42.080]  我們有沒有預備好要面對逼迫呢?
[00:31:42.080 --> 00:31:46.840]  還是我們仍然活在撒旦的溫柔裡面呢?
[00:31:46.840 --> 00:31:49.000]  很多時候我們面對困難
[00:31:49.000 --> 00:31:50.440]  我們很容易問的
[00:31:50.440 --> 00:31:51.800]  為什麼是我?
[00:31:51.800 --> 00:31:54.080]  為何偏偏選中我?
[00:31:54.080 --> 00:31:58.240]  但我希望我們都有一個成長
[00:31:58.240 --> 00:32:00.200]  就是當我們遇到困難的時候
[00:32:00.200 --> 00:32:01.360]  我們懂得問
[00:32:01.360 --> 00:32:03.920]  上帝你要我在當中學什麼?
[00:32:03.920 --> 00:32:09.600]  我知道上帝你要讓我更深去經歷你自己
[00:32:09.600 --> 00:32:11.880]  最後我想說的就是
[00:32:11.880 --> 00:32:12.840]  一個群體
[00:32:12.840 --> 00:32:14.880]  如果我們只可以在安穩
[00:32:14.880 --> 00:32:17.280]  安全、舒服的狀態底下
[00:32:17.280 --> 00:32:19.360]  才能夠生存的話
[00:32:19.360 --> 00:32:22.320]  這個絕對不是教會
[00:32:22.320 --> 00:32:24.240]  而應該是一個俱樂部
[00:32:24.240 --> 00:32:26.360]  因為一個真正屬神的教會
[00:32:26.360 --> 00:32:30.400]  它一定是一個能夠逆流而上的教會
[00:32:30.400 --> 00:32:34.640]  因為他們信的是死而復活的耶穌基督
[00:32:34.640 --> 00:32:36.680]  耶穌基督
[00:32:36.680 --> 00:32:40.840]  神給我們的應許是不會落空的
[00:32:40.840 --> 00:32:42.320]  耶穌基督他曾經這樣說
[00:32:42.320 --> 00:32:44.960]  我們一起讀這兩段經文
[00:32:44.960 --> 00:32:48.320]  「我要在這盤石上建立我的教會
[00:32:48.320 --> 00:32:51.640]  死亡的權勢不能勝過他
[00:32:51.640 --> 00:32:54.360]  難道不知道你們是神的電
[00:32:54.360 --> 00:32:56.920]  神的靈住在你們裡面嗎?
[00:32:56.920 --> 00:32:59.200]  如果有人毀壞神的電
[00:32:59.200 --> 00:33:01.280]  神必要毀壞這人
[00:33:01.280 --> 00:33:03.440]  因為神的電是聖潔的
[00:33:03.440 --> 00:33:06.040]  這電就是你們」
[00:33:06.040 --> 00:33:07.960]  無論環境多麼惡劣
[00:33:07.960 --> 00:33:09.920]  我們都不需要怕
[00:33:09.920 --> 00:33:12.680]  怕的只是我們的信仰
[00:33:12.680 --> 00:33:15.080]  是否經得起考驗呢?
[00:33:15.080 --> 00:33:18.400]  我們信仰的根基到底是什麼呢?
[00:33:18.400 --> 00:33:21.520]  保羅他也曾經提醒我們
[00:33:21.520 --> 00:33:22.760]  我們到底信的
[00:33:22.760 --> 00:33:24.480]  我們信仰的根基
[00:33:24.480 --> 00:33:27.760]  是否只是聖德草木和皆呢?
[00:33:27.760 --> 00:33:29.600]  我們一起讀這段經文
[00:33:29.600 --> 00:33:32.560]  彼此提醒和勉勵
[00:33:32.560 --> 00:33:35.040]  「我照著神賜給我的恩典
[00:33:35.040 --> 00:33:37.640]  就像一個聰明的工程師
[00:33:37.640 --> 00:33:39.160]  立好了根基
[00:33:39.160 --> 00:33:41.200]  別人在上面建造
[00:33:41.200 --> 00:33:44.320]  各人要注意怎樣在上面建造
[00:33:44.320 --> 00:33:47.560]  因為除了那已經立好的根基以外
[00:33:47.560 --> 00:33:49.960]  沒有人能立別的根基
[00:33:49.960 --> 00:33:52.240]  那根基就是耶穌基督
[00:33:52.240 --> 00:33:56.920]  如果有人用金銀寶石草木和皆
[00:33:56.920 --> 00:33:59.080]  這根基上建造
[00:33:59.080 --> 00:34:02.160]  各人的工程將來必要顯露
[00:34:02.160 --> 00:34:05.320]  因為那日子必把它顯明出來
[00:34:05.320 --> 00:34:07.880]  有火要把它顯露出來
[00:34:07.880 --> 00:34:13.320]  那火要考驗各人的工程是怎樣的」
[00:34:13.320 --> 00:34:16.160]  但願我們趁著黑夜未到之前
[00:34:16.160 --> 00:34:18.680]  我們真的要好好預備自己
[00:34:18.680 --> 00:34:20.760]  成為一個在耶穌基督裏面
[00:34:20.760 --> 00:34:22.480]  有根有基的人
[00:34:22.480 --> 00:34:24.520]  面對逼迫的時候
[00:34:24.520 --> 00:34:26.600]  我們仍然可以逆流而上
[00:34:26.600 --> 00:34:28.280]  我們一起低頭祈禱
[00:34:28.280 --> 00:34:34.120]  參考主耶穌
[00:34:34.120 --> 00:34:36.920]  祢很早之前已經告訴我們
[00:34:36.920 --> 00:34:40.160]  當末世來的時候有什麼景象
[00:34:40.160 --> 00:34:41.520]  民要攻打民
[00:34:41.520 --> 00:34:43.000]  國要攻打國
[00:34:43.000 --> 00:34:44.800]  各處都有饑荒
[00:34:44.800 --> 00:34:47.160]  都有戰爭、災禍
[00:34:47.160 --> 00:34:49.000]  主在這些我們都看到
[00:34:49.000 --> 00:34:50.200]  今天在我們這個世界
[00:34:50.200 --> 00:34:51.840]  我們都同樣看到
[00:34:51.840 --> 00:34:53.520]  但耶穌祢提醒我們
[00:34:53.520 --> 00:34:55.240]  在這個末世的時候
[00:34:55.240 --> 00:34:58.240]  我們更加要將福音傳遍天下
[00:34:58.240 --> 00:35:00.560]  以至結局才來到
[00:35:00.560 --> 00:35:02.320]  主祢才會再來
[00:35:02.320 --> 00:35:04.160]  主今天讓我們看到
[00:35:04.160 --> 00:35:07.200]  在這個這麼動盪的世代裏面的時候
[00:35:07.200 --> 00:35:08.720]  很多人的心靈
[00:35:08.720 --> 00:35:09.680]  很多的絕望
[00:35:09.680 --> 00:35:10.680]  很多的痛苦
[00:35:10.680 --> 00:35:12.360]  很多的流離失所
[00:35:12.360 --> 00:35:15.280]  今天正正亦都是祢呼召我們
[00:35:15.280 --> 00:35:16.960]  要去到他們當中
[00:35:16.960 --> 00:35:19.000]  來見證祢的時候
[00:35:19.000 --> 00:35:21.280]  當年神理的教會
[00:35:21.280 --> 00:35:23.080]  這一群跟隨祢的人
[00:35:23.080 --> 00:35:25.200]  怎樣在逼得患難的裏面
[00:35:25.200 --> 00:35:26.320]  他們去到各處
[00:35:26.320 --> 00:35:29.200]  來用生命來見證祢的福音
[00:35:29.200 --> 00:35:32.280]  今天主祢同樣的來呼召我們
[00:35:32.280 --> 00:35:35.000]  主我們今天敬拜祢之後
[00:35:35.000 --> 00:35:37.240]  我們要被祢差遣出去
[00:35:37.240 --> 00:35:38.360]  去到世界
[00:35:38.360 --> 00:35:40.600]  來將祢的福音廣傳
[00:35:40.600 --> 00:35:41.960]  求祢就建立我們
[00:35:41.960 --> 00:35:42.680]  幫助我們
[00:35:42.680 --> 00:35:44.800]  在耶穌基督這個根基上
[00:35:44.800 --> 00:35:48.840]  我們真的成為能夠真的為祢站立得住的人
[00:35:48.840 --> 00:35:53.240]  以致我們真的在這個末世的世代裏面
[00:35:53.240 --> 00:35:56.120]  我們都成為一群逆流而上的群體
[00:35:56.120 --> 00:35:58.080]  因為耶穌基督祢應許過
[00:35:58.080 --> 00:35:59.360]  祢的教會
[00:35:59.360 --> 00:36:02.000]  陰間的權勢不能夠勝過祂
[00:36:02.000 --> 00:36:03.360]  因為我們的耶穌基督
[00:36:03.360 --> 00:36:05.680]  是一個死而復活得勝的君王
[00:36:05.680 --> 00:36:07.800]  我們就憑著這個的應許
[00:36:07.800 --> 00:36:10.240]  我們就在祢面前再一次立志
[00:36:10.240 --> 00:36:12.560]  求祢親自的來鼓勵我們
[00:36:12.560 --> 00:36:13.600]  幫助我們
[00:36:13.600 --> 00:36:15.520]  叫我們的生命能夠榮耀祢
[00:36:15.520 --> 00:36:17.760]  我們同心祈禱奉耶穌基督名禱
[00:36:17.760 --> 00:36:18.760]  阿們
