
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:20:07.000 --> 00:20:11.000]  有風雨、有蝗蟲的災害
[00:20:11.000 --> 00:20:15.000]  可以令到你所有的收成都消失的
[00:20:15.000 --> 00:20:20.000]  但如果你經歷了這些困難之後
[00:20:20.000 --> 00:20:22.000]  這些都是收割的日子
[00:20:22.000 --> 00:20:25.000]  一定是歡呼喜樂的日子
[00:20:25.000 --> 00:20:29.000]  因此你看到他們面對一個
[00:20:29.000 --> 00:20:32.000]  當時聽這個訊息的時候
[00:20:32.000 --> 00:20:34.000]  是一個困難的當中
[00:20:34.000 --> 00:20:37.000]  但上帝給他們的應許
[00:20:37.000 --> 00:20:39.000]  給他們看的一個圖畫
[00:20:39.000 --> 00:20:42.000]  是滿有盼望的
[00:20:42.000 --> 00:20:44.000]  如果我們將這個警況
[00:20:44.000 --> 00:20:48.000]  放回我們今天的情況裡面
[00:20:48.000 --> 00:20:50.000]  對我們個人來說
[00:20:50.000 --> 00:20:54.000]  我們真的會有一個很大的困難
[00:20:54.000 --> 00:20:57.000]  這個困難是什麼原因呢?
[00:20:57.000 --> 00:20:59.000]  可能是因為我們自己
[00:20:59.000 --> 00:21:02.000]  有很多錯誤的決定
[00:21:02.000 --> 00:21:05.000]  我們做了一些事
[00:21:05.000 --> 00:21:07.000]  引致了這個後果
[00:21:07.000 --> 00:21:10.000]  我們當然要來承受
[00:21:10.000 --> 00:21:14.000]  這個承受其實是一個給我們的教導
[00:21:14.000 --> 00:21:19.000]  這個教導就是讓我們知道不要再回頭
[00:21:19.000 --> 00:21:23.000]  昔日的以色人他們面對的情況就是這樣
[00:21:23.000 --> 00:21:25.000]  他們受的教訓
[00:21:25.000 --> 00:21:26.000]  就是上帝要讓他們知道
[00:21:26.000 --> 00:21:30.000]  千萬不要走他們祖先走的路
[00:21:30.000 --> 00:21:31.000]  如果不是的話
[00:21:31.000 --> 00:21:34.000]  就會受到這個教訓
[00:21:34.000 --> 00:21:36.000]  受到教訓以後
[00:21:36.000 --> 00:21:37.000]  不是絕望的
[00:21:37.000 --> 00:21:39.000]  是有出路的
[00:21:39.000 --> 00:21:41.000]  這個出路當然不是馬上見得到的
[00:21:41.000 --> 00:21:43.000]  是在將來的時候
[00:21:43.000 --> 00:21:45.000]  讓他們有這個盼望
[00:21:45.000 --> 00:21:47.000]  就要他們繼續堅持下去
[00:21:47.000 --> 00:21:49.000]  就好像我剛才所說
[00:21:49.000 --> 00:21:51.000]  要先苦而後甜
[00:21:51.000 --> 00:21:53.000]  咬緊牙關
[00:21:53.000 --> 00:21:56.000]  過了這個苦關之後
[00:21:56.000 --> 00:21:57.000]  這個甜美
[00:21:57.000 --> 00:22:01.000]  這個安定享受的日子
[00:22:01.000 --> 00:22:05.000]  就可以來到眼前
[00:22:05.000 --> 00:22:08.000]  有些時候不單止是個人的情況
[00:22:08.000 --> 00:22:12.000]  也是社會或者整個國家的情況
[00:22:12.000 --> 00:22:14.000]  今天可能我們都會覺得
[00:22:14.000 --> 00:22:16.000]  在整個社會當中
[00:22:16.000 --> 00:22:18.000]  都有很多很多的困難
[00:22:18.000 --> 00:22:21.000]  也不是我們一個人的能力
[00:22:21.000 --> 00:22:23.000]  可以來改變的
[00:22:23.000 --> 00:22:26.000]  不過我們也要這樣想
[00:22:26.000 --> 00:22:28.000]  雖然我們個人的能力
[00:22:28.000 --> 00:22:29.000]  是沒有辦法去改變
[00:22:29.000 --> 00:22:31.000]  但其實整個社會
[00:22:31.000 --> 00:22:34.000]  都是由很多很多的個人來組成的
[00:22:34.000 --> 00:22:36.000]  如果每個人都繞著手
[00:22:36.000 --> 00:22:38.000]  當然一切都不改變
[00:22:38.000 --> 00:22:41.000]  但如果大家都是合力的話
[00:22:41.000 --> 00:22:44.000]  改變是有可能發生的
[00:22:44.000 --> 00:22:48.000]  這個改變可能就由一個小的社區開始
[00:22:48.000 --> 00:22:53.000]  一直慢慢擴展到整個社會當中
[00:22:53.000 --> 00:22:54.000]  而作為基督徒
[00:22:54.000 --> 00:22:58.000]  當然我們就要帶著神給我們的教導
[00:22:58.000 --> 00:23:00.000]  給我們的使命
[00:23:00.000 --> 00:23:02.000]  來祝福其他人
[00:23:02.000 --> 00:23:05.000]  由我們去祝福我們的隔離輪舍開始
[00:23:05.000 --> 00:23:10.000]  然後慢慢擴展到祝福其他人
[00:23:10.000 --> 00:23:12.000]  在前兩天
[00:23:12.000 --> 00:23:17.000]  我有機會讓一些同學去了解一下
[00:23:17.000 --> 00:23:22.000]  在香港怎樣去做一些福音解讀的工作
[00:23:22.000 --> 00:23:28.000]  請來一個機構的主管
[00:23:28.000 --> 00:23:32.000]  他們就是從事福音的解讀
[00:23:32.000 --> 00:23:35.000]  其中有一個分享的朋友
[00:23:35.000 --> 00:23:37.000]  一位弟兄
[00:23:37.000 --> 00:23:42.000]  他的簡單的故事都在報紙上有刊登
[00:23:42.000 --> 00:23:45.000]  所以他那天就帶了一張剪報
[00:23:45.000 --> 00:23:48.000]  給那些神學生來看
[00:23:48.000 --> 00:23:51.000]  報紙的標題寫著什麼呢
[00:23:51.000 --> 00:23:54.000]  一個戒毒了十三次的人
[00:23:54.000 --> 00:23:57.000]  他怎樣去重獲一個新生
[00:23:57.000 --> 00:24:00.000]  其實正確來說不是十三次
[00:24:00.000 --> 00:24:02.000]  記者搞錯了
[00:24:02.000 --> 00:24:04.000]  他是坐了十三次牢
[00:24:04.000 --> 00:24:06.000]  戒了十二次的毒
[00:24:06.000 --> 00:24:09.000]  因為如果再第十三次
[00:24:09.000 --> 00:24:10.000]  還是要戒毒的話
[00:24:10.000 --> 00:24:12.000]  他是坐了第十四次牢
[00:24:12.000 --> 00:24:14.000]  所以他是坐了十三次牢
[00:24:14.000 --> 00:24:16.000]  戒了十二次的毒
[00:24:16.000 --> 00:24:18.000]  他說其實每一次
[00:24:18.000 --> 00:24:22.000]  自己都很有決心要去戒
[00:24:22.000 --> 00:24:25.000]  不過都戒不了
[00:24:25.000 --> 00:24:28.000]  用了不同的方法
[00:24:28.000 --> 00:24:32.000]  他說戒毒其實都沒有十三種不同的方式
[00:24:32.000 --> 00:24:35.000]  來來去去都只有那幾種
[00:24:35.000 --> 00:24:38.000]  但是最後一次
[00:24:38.000 --> 00:24:40.000]  就是福音戒毒
[00:24:40.000 --> 00:24:42.000]  戒了之後
[00:24:42.000 --> 00:24:44.000]  他當然是一個新的開始
[00:24:44.000 --> 00:24:46.000]  他就告訴我們
[00:24:46.000 --> 00:24:51.000]  從前他吸毒的時候
[00:24:51.000 --> 00:24:54.000]  大概只剩下一百磅
[00:24:54.000 --> 00:24:59.000]  到我們前兩天見他分享的時候
[00:24:59.000 --> 00:25:01.000]  他說他福音戒毒之後
[00:25:01.000 --> 00:25:03.000]  他重多一百磅
[00:25:03.000 --> 00:25:05.000]  其實他不說
[00:25:05.000 --> 00:25:07.000]  大家一想都想到
[00:25:07.000 --> 00:25:08.000]  因為他真的很大
[00:25:08.000 --> 00:25:11.000]  我們估計他應該超過二百磅
[00:25:11.000 --> 00:25:13.000]  所以他這樣走出街
[00:25:13.000 --> 00:25:16.000]  是沒有人相信他是吸毒者
[00:25:16.000 --> 00:25:17.000]  二百磅
[00:25:17.000 --> 00:25:21.000]  真的很大
[00:25:21.000 --> 00:25:25.000]  他分享了他自己的經歷
[00:25:25.000 --> 00:25:28.000]  所以他見到很多人
[00:25:28.000 --> 00:25:30.000]  雖然下定決心
[00:25:30.000 --> 00:25:32.000]  但其實隱憂是很大的
[00:25:32.000 --> 00:25:34.000]  因為這個決心下定了之後
[00:25:34.000 --> 00:25:36.000]  其實可能戒完出去
[00:25:36.000 --> 00:25:40.000]  一定不會再次去碰這些東西
[00:25:40.000 --> 00:25:41.000]  但是很可惜
[00:25:41.000 --> 00:25:44.000]  那個心魔的癮
[00:25:44.000 --> 00:25:46.000]  是沒有辦法令它停止
[00:25:46.000 --> 00:25:50.000]  所以沒多久又再回頭
[00:25:50.000 --> 00:25:52.000]  雖然我們很多人
[00:25:52.000 --> 00:25:55.000]  未必好像這位弟兄這樣
[00:25:55.000 --> 00:26:00.000]  曾經在一個這樣的艱難困擾當中
[00:26:00.000 --> 00:26:02.000]  不過其實我們都去想想
[00:26:02.000 --> 00:26:06.000]  我們有很多很多生命裡面的問題
[00:26:06.000 --> 00:26:09.000]  都是兜兜轉轉處理不了
[00:26:09.000 --> 00:26:12.000]  以致我們本來不想犯的錯
[00:26:12.000 --> 00:26:15.000]  再一次重覆
[00:26:15.000 --> 00:26:18.000]  其實這個並不新鮮
[00:26:18.000 --> 00:26:19.000]  在整個舊約裡面
[00:26:19.000 --> 00:26:21.000]  都在說以色列的民族
[00:26:21.000 --> 00:26:24.000]  兜兜轉轉這麼多百年
[00:26:24.000 --> 00:26:27.000]  其實都是在一個這樣的困境裡面
[00:26:27.000 --> 00:26:30.000]  如果不是真正回轉
[00:26:30.000 --> 00:26:32.000]  回到神的面前
[00:26:32.000 --> 00:26:34.000]  永遠都是解決不了
[00:26:34.000 --> 00:26:36.000]  所以舊約
[00:26:36.000 --> 00:26:38.000]  接著就要帶出
[00:26:38.000 --> 00:26:41.000]  如果在我們人的意志裡面
[00:26:41.000 --> 00:26:44.000]  我們永遠就在一個舊約的困境當中
[00:26:44.000 --> 00:26:47.000]  重覆又重覆來犯錯
[00:26:47.000 --> 00:26:50.000]  直至到新約一開始就告訴我們
[00:26:50.000 --> 00:26:54.000]  人生的出路就是在耶穌基督的上面
[00:26:54.000 --> 00:26:56.000]  就是在這個福音裡面
[00:26:56.000 --> 00:26:59.000]  以致一切都能夠改變
[00:26:59.000 --> 00:27:02.000]  所以經文後面就是告訴
[00:27:02.000 --> 00:27:05.000]  整個石安的百姓猶太人
[00:27:05.000 --> 00:27:07.000]  他們要知道
[00:27:07.000 --> 00:27:10.000]  上帝要行大事
[00:27:10.000 --> 00:27:12.000]  以前他們的土地
[00:27:12.000 --> 00:27:14.000]  他們的出產給那些
[00:27:14.000 --> 00:27:17.000]  黃蟲、藍子、馬乍、輾蟲
[00:27:17.000 --> 00:27:20.000]  大家都可以聽那些名字
[00:27:20.000 --> 00:27:21.000]  但未必知道是什麼
[00:27:21.000 --> 00:27:23.000]  不過對於農夫來說
[00:27:23.000 --> 00:27:25.000]  這些就是天敵
[00:27:25.000 --> 00:27:27.000]  將他們所有的農作物
[00:27:27.000 --> 00:27:29.000]  全部都吃光
[00:27:29.000 --> 00:27:30.000]  上帝就說
[00:27:30.000 --> 00:27:34.000]  以前給這些害蟲吃光的東西
[00:27:34.000 --> 00:27:37.000]  他日要補還給他們
[00:27:37.000 --> 00:27:40.000]  要讓他們吃得飽足
[00:27:40.000 --> 00:27:44.000]  不再活在一個困境當中
[00:27:44.000 --> 00:27:47.000]  大家知道今天是謝恩節主日
[00:27:47.000 --> 00:27:48.000]  每年這個時候
[00:27:48.000 --> 00:27:50.000]  大家看到在台上
[00:27:50.000 --> 00:27:53.000]  擺了很多很漂亮的水果
[00:27:53.000 --> 00:27:56.000]  這個就是高牧師剛才帶著青年
[00:27:56.000 --> 00:27:58.000]  他們砌出來的
[00:27:58.000 --> 00:28:02.000]  代表著我們將地裡的出產
[00:28:02.000 --> 00:28:05.000]  呈獻給上帝
[00:28:05.000 --> 00:28:07.000]  而這個謝恩節的來源
[00:28:07.000 --> 00:28:10.000]  有些弟兄姊妹可能聽過這個故事
[00:28:10.000 --> 00:28:11.000]  有些沒有聽過
[00:28:11.000 --> 00:28:13.000]  但對於美國人來說
[00:28:13.000 --> 00:28:16.000]  這個禮拜是一個重要的日子
[00:28:16.000 --> 00:28:18.000]  好像比新年還要高興
[00:28:18.000 --> 00:28:20.000]  比聖誕還要高興
[00:28:20.000 --> 00:28:22.000]  因為這個就是紀念他們的祖先
[00:28:22.000 --> 00:28:24.000]  所謂四百年前
[00:28:24.000 --> 00:28:27.000]  由英國在歐洲的地方
[00:28:27.000 --> 00:28:29.000]  橫到大西洋
[00:28:29.000 --> 00:28:31.000]  坐著一艘船叫做五月花號
[00:28:31.000 --> 00:28:33.000]  就去到當時的新大陸
[00:28:33.000 --> 00:28:35.000]  即是今天的美國
[00:28:35.000 --> 00:28:37.000]  定居下來
[00:28:37.000 --> 00:28:39.000]  但其實在整個航程裡有三個月
[00:28:39.000 --> 00:28:42.000]  有很多人在船上已經是
[00:28:42.000 --> 00:28:44.000]  不能夠上了船之後下船
[00:28:44.000 --> 00:28:46.000]  因為在航程的過程當中
[00:28:46.000 --> 00:28:49.000]  已經是離開了世界
[00:28:49.000 --> 00:28:51.000]  去到美洲的新大陸
[00:28:51.000 --> 00:28:53.000]  當時就是遇上冬天的時候
[00:28:53.000 --> 00:28:55.000]  所以也有很多人
[00:28:55.000 --> 00:28:57.000]  因為抵受不了那個天氣
[00:28:57.000 --> 00:28:59.000]  而離開了世界
[00:28:59.000 --> 00:29:01.000]  但幸運的是
[00:29:01.000 --> 00:29:04.000]  剩下來的人得到了當地的印第安人
[00:29:04.000 --> 00:29:07.000]  教他們如何在這樣的環境裡耕作
[00:29:07.000 --> 00:29:10.000]  所以到了第二年的秋天的時候
[00:29:10.000 --> 00:29:13.000]  他們就有一個很大很大的豐收
[00:29:13.000 --> 00:29:16.000]  美國人的祖先就是為了
[00:29:16.000 --> 00:29:18.000]  慶祝這個豐收的日子
[00:29:18.000 --> 00:29:22.000]  所以就定了在每年最後的一個星期四
[00:29:22.000 --> 00:29:25.000]  就有這個謝恩節
[00:29:25.000 --> 00:29:28.000]  所以大家可能有些親友
[00:29:28.000 --> 00:29:30.000]  在北美的時候
[00:29:30.000 --> 00:29:32.000]  他們就會在這個日子吃火雞
[00:29:32.000 --> 00:29:36.000]  來紀念他們的祖先
[00:29:36.000 --> 00:29:39.000]  經歷了一個這麼大的難關
[00:29:39.000 --> 00:29:43.000]  所以這個就好像在經文所說
[00:29:43.000 --> 00:29:45.000]  以前失去的
[00:29:45.000 --> 00:29:47.000]  要去補償他們
[00:29:47.000 --> 00:29:49.000]  當然有些東西失去
[00:29:49.000 --> 00:29:51.000]  其實是補償不了的
[00:29:51.000 --> 00:29:53.000]  生命的失去
[00:29:53.000 --> 00:29:55.000]  是補償不了的
[00:29:55.000 --> 00:29:57.000]  有些健康的失去
[00:29:57.000 --> 00:30:00.000]  也是未必能夠補償的
[00:30:00.000 --> 00:30:02.000]  這個補償只是說
[00:30:02.000 --> 00:30:05.000]  他們曾經失去的農作物
[00:30:05.000 --> 00:30:07.000]  失去了的財富
[00:30:07.000 --> 00:30:10.000]  是可以這樣來補償的
[00:30:10.000 --> 00:30:11.000]  所以我們要去知道
[00:30:11.000 --> 00:30:14.000]  有些失去是可以補償的
[00:30:14.000 --> 00:30:16.000]  但有些失去是補不回的
[00:30:16.000 --> 00:30:20.000]  所以要小心來選擇
[00:30:20.000 --> 00:30:22.000]  而當人去見到
[00:30:22.000 --> 00:30:25.000]  上帝這麼大的作為的時候
[00:30:25.000 --> 00:30:29.000]  他們當然就會來歡呼喜樂
[00:30:29.000 --> 00:30:33.000]  正如很多的電視、電影
[00:30:33.000 --> 00:30:35.000]  最後的結局
[00:30:35.000 --> 00:30:37.000]  都應該是大團圓的
[00:30:37.000 --> 00:30:39.000]  因為有試過不是大團圓結局
[00:30:39.000 --> 00:30:41.000]  被人投訴、被人罵的
[00:30:41.000 --> 00:30:44.000]  所以無論如何都要去寫一個大團圓結局
[00:30:44.000 --> 00:30:47.000]  這樣大家才會開心
[00:30:47.000 --> 00:30:50.000]  這就是苦盡甘來
[00:30:50.000 --> 00:30:55.000]  今天如果你活在一個苦境當中
[00:30:55.000 --> 00:30:57.000]  頂姐妹
[00:30:57.000 --> 00:30:59.000]  盼望神的安慰
[00:30:59.000 --> 00:31:01.000]  神的應許的訊息
[00:31:01.000 --> 00:31:03.000]  給你成為一個提醒
[00:31:03.000 --> 00:31:05.000]  但你也要知道
[00:31:05.000 --> 00:31:08.000]  為什麼會落在一個處境當中
[00:31:08.000 --> 00:31:10.000]  究竟是一個個人的原因
[00:31:10.000 --> 00:31:13.000]  還是社會的原因呢?
[00:31:13.000 --> 00:31:16.000]  社會的原因可能我們沒有辦法去改變
[00:31:16.000 --> 00:31:18.000]  但如果這個是個人的原因
[00:31:18.000 --> 00:31:20.000]  我們就要去接受
[00:31:20.000 --> 00:31:24.000]  這個苦果是由自己帶來的
[00:31:24.000 --> 00:31:27.000]  但如果你能夠去抓緊上帝的應許的話
[00:31:27.000 --> 00:31:29.000]  我們就知道
[00:31:29.000 --> 00:31:31.000]  這個難的日子
[00:31:31.000 --> 00:31:33.000]  總會過去
[00:31:33.000 --> 00:31:35.000]  上帝的應許的日子
[00:31:35.000 --> 00:31:37.000]  就必定會來臨
[00:31:37.000 --> 00:31:41.000]  盼望上帝給我們的應許
[00:31:41.000 --> 00:31:43.000]  給我們的鼓勵
[00:31:43.000 --> 00:31:46.000]  能夠常常成為我們的提醒
[00:31:46.000 --> 00:31:51.000]  讓我們去珍惜那些是補不回的一切
[00:31:51.000 --> 00:31:53.000]  我們不希望會失落
[00:31:53.000 --> 00:31:55.000]  但那些是能夠去補償的
[00:31:55.000 --> 00:31:58.000]  我們不去看得太重
[00:31:58.000 --> 00:32:03.000]  因為我們知道上帝是公義和慈愛的上帝
[00:32:03.000 --> 00:32:07.000]  祂必會來為我們成就祂所應許的一切
[00:32:07.000 --> 00:32:09.000]  願主賜福幫助我們
[00:32:09.000 --> 00:32:11.000]  阿們
