
[00:00:00.000 --> 00:00:01.500]  各位弟兄姊妹
[00:22:38.200 --> 00:22:41.200]  都是去拆偶像
[00:22:41.200 --> 00:22:44.200]  我們都很仔細的去看
[00:22:44.200 --> 00:22:45.200]  不過有一些位置
[00:22:45.200 --> 00:22:49.200]  如果他都不肯拿出來
[00:22:49.200 --> 00:22:50.200]  拿出來給我們看的話
[00:22:50.200 --> 00:22:52.200]  我們都不知道
[00:22:52.200 --> 00:22:54.200]  一路我們去拿出來
[00:22:54.200 --> 00:22:58.200]  一路去扔去拆的時候
[00:22:58.200 --> 00:23:00.200]  開始慢慢願意拿出來
[00:23:00.200 --> 00:23:01.200]  在哪裡拿呢
[00:23:01.200 --> 00:23:03.200]  在銀包
[00:23:03.200 --> 00:23:05.200]  銀包都會放著一些
[00:23:05.200 --> 00:23:07.200]  無論是符等等的東西
[00:23:07.200 --> 00:23:08.200]  總之很細小
[00:23:08.200 --> 00:23:10.200]  會覺得是保護到自己的物件
[00:23:10.200 --> 00:23:12.200]  都會拿出來
[00:23:12.200 --> 00:23:17.200]  慢慢讓我們去銷毀它
[00:23:17.200 --> 00:23:23.200]  所以其實我們有時都會
[00:23:23.200 --> 00:23:25.200]  認為我們有一些事情
[00:23:25.200 --> 00:23:28.200]  或者內心是需要
[00:23:28.200 --> 00:23:31.200]  有一些平安的保護
[00:23:31.200 --> 00:23:38.200]  主耶穌也是在第29節至到31節
[00:23:38.200 --> 00:23:42.200]  引用了但義理書的經文
[00:23:42.200 --> 00:23:48.200]  向我們呈現出一幅圖畫
[00:23:48.200 --> 00:23:51.200]  是叫我們去知道
[00:23:51.200 --> 00:23:57.200]  這個宇宙背後的秩序
[00:23:57.200 --> 00:24:02.200]  現在現世的秩序會被瓦解
[00:24:02.200 --> 00:24:04.200]  因為主耶穌的到來
[00:24:04.200 --> 00:24:11.200]  祂去瓦解了一切我們以為穩定的時間
[00:24:11.200 --> 00:24:13.200]  因為這裡所說
[00:24:13.200 --> 00:24:17.200]  那時人子的笑頭要顯在天上
[00:24:17.200 --> 00:24:19.200]  地上的萬族都要哀哭
[00:24:19.200 --> 00:24:23.200]  他們要看見人子有能力
[00:24:23.200 --> 00:24:27.200]  有大榮耀駕駛天上的雲降臨
[00:24:27.200 --> 00:24:29.200]  他要差遣使者
[00:24:29.200 --> 00:24:31.200]  用號筒的大聲
[00:24:31.200 --> 00:24:34.200]  將他的選民從四方
[00:24:34.200 --> 00:24:41.200]  從天這邊到天那邊都焦聚了來
[00:24:41.200 --> 00:24:44.200]  耶穌去引用但義理書
[00:24:44.200 --> 00:24:50.200]  祂並不是讓我們要預見將來
[00:24:50.200 --> 00:24:54.200]  而是要我們分辨現在
[00:24:54.200 --> 00:24:56.200]  因為這裡所說
[00:24:56.200 --> 00:24:59.200]  天和地都將要過去
[00:24:59.200 --> 00:25:04.200]  但是祂的話是永不會過去
[00:25:04.200 --> 00:25:13.200]  所以門徒是問耶穌兩個問題
[00:25:13.200 --> 00:25:16.200]  而在之前就是問
[00:25:16.200 --> 00:25:21.200]  這個聖殿被毀是何時呢?
[00:25:21.200 --> 00:25:23.200]  第一第二節
[00:25:23.200 --> 00:25:26.200]  耶穌走出了聖殿
[00:25:26.200 --> 00:25:28.200]  正走的時候
[00:25:28.200 --> 00:25:30.200]  門徒進前來
[00:25:30.200 --> 00:25:33.200]  去將電雨指給他看
[00:25:33.200 --> 00:25:36.200]  耶穌對他們說
[00:25:36.200 --> 00:25:39.200]  你們不是看見這電雨嗎?
[00:25:39.200 --> 00:25:41.200]  我實在告訴你們
[00:25:41.200 --> 00:25:45.200]  將來在這裡沒有一塊石頭
[00:25:45.200 --> 00:25:50.200]  留在石頭上不被拆毀了
[00:25:50.200 --> 00:25:56.200]  聖殿是代表安全穩妥
[00:25:56.200 --> 00:26:01.200]  對什麼事物會令我們覺得安全
[00:26:01.200 --> 00:26:04.200]  每一個人都會有不同的看法
[00:26:04.200 --> 00:26:08.200]  每一個人都會有他們自己的執著
[00:26:08.200 --> 00:26:12.200]  有些人他們會學無名學無利
[00:26:12.200 --> 00:26:14.200]  有些人他們會學無權力
[00:26:14.200 --> 00:26:17.200]  才會感覺到安全
[00:26:17.200 --> 00:26:21.200]  有些人是千方百計要去得到成功
[00:26:21.200 --> 00:26:25.200]  這些都是人賴以獲得安全
[00:26:25.200 --> 00:26:28.200]  人造的聖殿
[00:26:28.200 --> 00:26:30.200]  主耶穌回答的重點
[00:26:30.200 --> 00:26:35.200]  不是說聖殿是何時會被拆毀
[00:26:35.200 --> 00:26:38.200]  而是要指出只有人
[00:26:38.200 --> 00:26:43.200]  當他們賴以獲得安全的聖殿被毀之後
[00:26:43.200 --> 00:26:48.200]  才可以看見主在雲中降臨
[00:26:48.200 --> 00:26:53.200]  人才可以看見人生的真貌
[00:26:53.200 --> 00:26:56.200]  我們有沒有一些執著
[00:26:56.200 --> 00:27:01.200]  阻礙我們看不到人生的真相
[00:27:01.200 --> 00:27:03.200]  羅亞的日子怎樣
[00:27:03.200 --> 00:27:06.200]  人子降臨也要怎樣
[00:27:06.200 --> 00:27:08.200]  當洪水以前的日子
[00:27:08.200 --> 00:27:11.200]  人照常吃喝嫁娶
[00:27:11.200 --> 00:27:14.200]  直到羅亞進方舟的那日
[00:27:14.200 --> 00:27:16.200]  不知不覺洪水來了
[00:27:16.200 --> 00:27:19.200]  把他們全都沖去
[00:27:19.200 --> 00:27:22.200]  人子降臨也要這樣
[00:27:22.200 --> 00:27:24.200]  當人子來的時候
[00:27:24.200 --> 00:27:26.200]  他唯一的分別
[00:27:26.200 --> 00:27:31.200]  是他不會把所有的東西都被沖去
[00:27:31.200 --> 00:27:33.200]  因為他的道理
[00:27:33.200 --> 00:27:36.200]  不是好像一樣的洪水
[00:27:36.200 --> 00:27:40.200]  他的道理是充滿著血的
[00:27:40.200 --> 00:27:44.200]  是本來用來拯救失喪的人
[00:27:44.200 --> 00:27:53.200]  有些人將會被這位公義的主去審判
[00:27:53.200 --> 00:27:56.200]  這一切都不是危言聳聽
[00:27:56.200 --> 00:28:00.200]  這一切都是講出事實
[00:28:00.200 --> 00:28:03.200]  我們的生命就是在等待著
[00:28:03.200 --> 00:28:07.200]  這個真相的最終實現
[00:28:07.200 --> 00:28:09.200]  換句話來說
[00:28:09.200 --> 00:28:14.200]  我們在迎接主再來的這一段時間
[00:28:14.200 --> 00:28:19.200]  我們有沒有終結人造的聖殿
[00:28:19.200 --> 00:28:23.200]  我們是怎樣生活的呢
[00:28:23.200 --> 00:28:28.200]  造方舟設防線
[00:28:28.200 --> 00:28:32.200]  我們這個生命的準備
[00:28:32.200 --> 00:28:35.200]  是我們每一天的功夫
[00:28:35.200 --> 00:28:38.200]  無論主耶穌祂何時回來
[00:28:38.200 --> 00:28:40.200]  今天或者明天
[00:28:40.200 --> 00:28:43.200]  我們都應該要做好準備
[00:28:43.200 --> 00:28:47.200]  這一位的上帝是由始至終
[00:28:47.200 --> 00:28:50.200]  都是常與我們同在
[00:28:50.200 --> 00:28:53.200]  必有同類懷孕生子
[00:28:53.200 --> 00:28:57.200]  人要稱他的名為爾瑪萊利
[00:28:57.200 --> 00:28:59.200]  爾瑪萊利翻出來的
[00:28:59.200 --> 00:29:03.200]  就是上帝與我們同在
[00:29:03.200 --> 00:29:06.200]  凡我所吩咐你們的
[00:29:06.200 --> 00:29:09.200]  都教訓他們遵守
[00:29:09.200 --> 00:29:12.200]  我就常與你們同在
[00:29:12.200 --> 00:29:15.200]  直到世界的末了
[00:29:15.200 --> 00:29:17.200]  我們是要做一個
[00:29:17.200 --> 00:29:19.200]  忠心有見識的僕人
[00:29:19.200 --> 00:29:22.200]  還是一個惡僕呢
[00:29:22.200 --> 00:29:24.200]  那時兩個人在田裡
[00:29:24.200 --> 00:29:27.200]  娶去一個撇下一個
[00:29:27.200 --> 00:29:29.200]  兩個女人推磨
[00:29:29.200 --> 00:29:32.200]  娶去一個撇下一個
[00:29:32.200 --> 00:29:36.200]  無論這個娶去指的是
[00:29:36.200 --> 00:29:40.200]  被水沖去還是神的眷顧
[00:29:40.200 --> 00:29:43.200]  耶穌在這裡都沒有說清楚
[00:29:43.200 --> 00:29:46.200]  終末的日子沒有人知道
[00:29:46.200 --> 00:29:50.200]  人所可以做的就只是去預備
[00:29:50.200 --> 00:29:53.200]  人要面對的選擇就是
[00:29:53.200 --> 00:29:55.200]  向主去效忠
[00:29:55.200 --> 00:29:57.200]  還是向權勢屈服
[00:29:57.200 --> 00:30:01.200]  我們必須要因為耶穌的將臨
[00:30:01.200 --> 00:30:04.200]  和祂將會回來的日子
[00:30:04.200 --> 00:30:08.200]  而是勇敢地活在當下
[00:30:08.200 --> 00:30:11.200]  人在當下建造方舟
[00:30:11.200 --> 00:30:14.200]  是見證那一個日子
[00:30:14.200 --> 00:30:18.200]  必定會降臨
[00:30:18.200 --> 00:30:21.200]  在《創世紀》八章一節
[00:30:21.200 --> 00:30:25.200]  上帝祂說祂紀念羅亞
[00:30:25.200 --> 00:30:29.200]  但願上帝都是紀念我們每一位
[00:30:29.200 --> 00:30:32.200]  我們一起同心同意
[00:30:32.200 --> 00:30:36.200]  親愛的天父我們感謝你
[00:30:36.200 --> 00:30:39.200]  因為你差派你自己獨身的愛子
[00:30:39.200 --> 00:30:42.200]  主耶穌基督來到這個地上
[00:30:42.200 --> 00:30:46.200]  為著我們的罪去流出補血
[00:30:46.200 --> 00:30:48.200]  去潔淨我們
[00:30:48.200 --> 00:30:52.200]  讓我們能夠得著一份新的生命
[00:30:52.200 --> 00:30:55.200]  我們能夠成為你寶貴的兒女
[00:30:55.200 --> 00:30:59.200]  願意我們在等候你自己的再來
[00:30:59.200 --> 00:31:02.200]  我們這一段時間裡
[00:31:02.200 --> 00:31:06.200]  我們都能夠去預備好我們自己
[00:31:06.200 --> 00:31:09.200]  在我們日常的生活當中
[00:31:09.200 --> 00:31:13.200]  我們有羅亞作為我們的榜樣
[00:31:13.200 --> 00:31:17.200]  在這個歪曲薄茂的世代當中
[00:31:17.200 --> 00:31:20.200]  我們要作二人
[00:31:20.200 --> 00:31:23.200]  我們要以我們的生命
[00:31:23.200 --> 00:31:26.200]  去成為你自己福音的流通管子
[00:31:26.200 --> 00:31:29.200]  去將你自己的愛和和平
[00:31:29.200 --> 00:31:32.200]  與其他人分享
[00:31:32.200 --> 00:31:35.200]  願意你去使用我們每一個的生命
[00:31:35.200 --> 00:31:38.200]  多謝你常與我們同在
[00:31:38.200 --> 00:31:39.200]  我們的祈禱
[00:31:39.200 --> 00:31:41.200]  是奉靠主耶穌基督得勝的名給
[00:31:41.200 --> 00:31:42.200]  阿門
