
[00:00:00.000 --> 00:00:00.780]  各位弟兄姊妹
[00:23:51.260 --> 00:23:54.660]  盡一切的努力獻上最好
[00:23:54.660 --> 00:23:59.060]  這是我們重視敬拜的這一段
[00:23:59.060 --> 00:24:01.660]  我們和神互動的時間當中
[00:24:01.660 --> 00:24:07.860]  我們需要付出的地方
[00:24:32.660 --> 00:24:37.860]  以色列人見到神對他們的回應
[00:24:37.860 --> 00:24:40.060]  聖經就不是寫
[00:24:40.060 --> 00:24:44.460]  哇!很厲害啊!
[00:24:44.460 --> 00:24:48.060]  或者他們沒有那種驚嚇
[00:24:48.060 --> 00:24:51.860]  當他們見到耶和華的榮光在殿上的時候
[00:24:51.860 --> 00:24:54.860]  他們看到就在石板地
[00:24:54.860 --> 00:24:57.260]  俯伏敬拜
[00:24:57.260 --> 00:25:00.060]  他們已經預備好了
[00:25:00.060 --> 00:25:05.660]  已經隨時回應神
[00:25:05.660 --> 00:25:08.660]  互動就是這樣
[00:25:08.660 --> 00:25:12.260]  雙方都彼此表達
[00:25:12.260 --> 00:25:13.060]  所以弟兄姊妹
[00:25:13.060 --> 00:25:14.860]  當我們在崇拜的時候
[00:25:14.860 --> 00:25:16.860]  求神幫助我們
[00:25:16.860 --> 00:25:17.860]  求神幫助我們
[00:25:17.860 --> 00:25:22.060]  透過我們向祂的行動
[00:25:22.060 --> 00:25:23.060]  剛才我說
[00:25:23.060 --> 00:25:26.660]  我們向上帝表達的行動
[00:25:26.660 --> 00:25:28.260]  透過唱詩
[00:25:28.260 --> 00:25:29.660]  透過祈禱
[00:25:29.660 --> 00:25:32.460]  也透過奉獻
[00:25:32.460 --> 00:25:36.060]  其實我們向祂做的這些行動
[00:25:36.060 --> 00:25:40.260]  是讓我們可以更加親近上帝
[00:25:40.260 --> 00:25:47.260]  也因此更加期待祂和我們說話
[00:25:47.260 --> 00:25:51.860]  而當上帝向我們頒下祂的教導
[00:25:51.860 --> 00:25:54.060]  和祂的話語的時候
[00:25:54.060 --> 00:26:01.860]  我們是願意向祂作出回應
[00:26:01.860 --> 00:26:04.260]  剛才在開始的時候
[00:26:04.260 --> 00:26:06.860]  我們提及每個星期的崇拜程序
[00:26:06.860 --> 00:26:08.860]  其實都差不多
[00:26:08.860 --> 00:26:11.260]  我們認為很重複
[00:26:11.260 --> 00:26:15.260]  我希望大家不是覺得崇拜很悶
[00:26:15.260 --> 00:26:19.660]  聽得多就會覺得不想再聽
[00:26:19.660 --> 00:26:23.060]  著眼於對我有幫助的內容
[00:26:23.060 --> 00:26:26.060]  但如果你知道崇拜
[00:26:26.060 --> 00:26:29.060]  其實是一段分別出來的時間
[00:26:29.060 --> 00:26:33.260]  我們作為神的子民和神的互動的時候
[00:26:33.260 --> 00:26:38.860]  其實你就知道這不是一個例行公事
[00:26:38.860 --> 00:26:40.260]  沒錯,這段時間
[00:26:40.260 --> 00:26:41.260]  這幾個星期
[00:26:41.260 --> 00:26:44.060]  我們各種的生活
[00:26:44.060 --> 00:26:46.260]  不單止是教會生活
[00:26:46.260 --> 00:26:49.860]  都好像被打亂一樣
[00:26:49.860 --> 00:26:53.060]  但無論我們在實體崇拜
[00:26:53.060 --> 00:26:55.660]  我們現在在線上崇拜
[00:26:55.660 --> 00:27:00.460]  我們敬拜神的目的或態度
[00:27:00.460 --> 00:27:04.460]  其實都應該要一樣
[00:27:04.460 --> 00:27:07.060]  我們將時間分別出來
[00:27:07.060 --> 00:27:10.660]  盡力,盡我們的力量
[00:27:10.660 --> 00:27:14.660]  將讚美獻給神
[00:27:14.660 --> 00:27:22.460]  求神垂聽我們向祂的祈禱和呼求
[00:27:22.460 --> 00:27:26.460]  也求神幫助我們重拾
[00:27:26.460 --> 00:27:32.860]  在敬拜當中和祂互動的這一份操練
[00:27:32.860 --> 00:27:37.460]  向神獻上不是單單求領受
[00:27:37.460 --> 00:27:44.260]  我們也不將崇拜看為例行公事
[00:27:44.260 --> 00:27:51.860]  求神幫助我們一起祈禱
[00:27:51.860 --> 00:27:55.460]  我們的主我們在祢面前
[00:27:55.460 --> 00:27:58.860]  雖然我們各自在自己的地方
[00:27:58.860 --> 00:28:02.460]  但因著祢的恩典的緣故
[00:28:02.460 --> 00:28:08.860]  我們在祢裡面都成為人
[00:28:08.860 --> 00:28:13.460]  我們求祢緊守我們的心
[00:28:13.460 --> 00:28:16.260]  你監察我們的心
[00:28:16.260 --> 00:28:22.660]  叫我們不單單只是在平時的靈修
[00:28:22.660 --> 00:28:25.460]  或者和祢的關係建立上
[00:28:25.460 --> 00:28:26.660]  我們越來越親近祢
[00:28:26.660 --> 00:28:28.460]  而在崇拜的操練
[00:28:28.460 --> 00:28:32.660]  我們在崇拜這一件的侍奉上
[00:28:32.660 --> 00:28:39.060]  求祢讓我們更多經歷祢自己的恩惠
[00:28:39.060 --> 00:28:44.660]  求祢在中間叫我們學習專注
[00:28:44.660 --> 00:28:54.460]  我們再學習建立崇拜與祢互動的那份美善
[00:28:54.460 --> 00:28:57.660]  天父求祢這樣恩待
[00:28:57.660 --> 00:29:00.260]  祢帶領我們
[00:29:00.260 --> 00:29:01.460]  我們這樣禱告仰望
[00:29:01.460 --> 00:29:04.060]  奉耶穌基督成名求
[00:29:04.060 --> 00:29:05.060]  阿們
