
[00:00:00.000 --> 00:00:01.820]  請姐妹平安
[00:24:14.680 --> 00:24:19.200]  可能未必是你期望或者你想見到的
[00:24:19.200 --> 00:24:22.080]  我們都憑信心來去相信
[00:24:22.080 --> 00:24:23.320]  去接受
[00:24:23.320 --> 00:24:27.600]  這個叫做積惑不言的信靠和信服
[00:24:27.600 --> 00:24:30.160]  剛才說的蘇恩佩姐妹
[00:24:30.160 --> 00:24:34.120]  她自己是一個很敬虔信耶穌的人
[00:24:34.120 --> 00:24:37.280]  但是她同樣面對極度的痛苦
[00:24:37.280 --> 00:24:39.160]  但是她仍然認定
[00:24:39.160 --> 00:24:41.000]  自己的生命裡面
[00:24:41.000 --> 00:24:43.920]  只有祝福沒有奏助
[00:24:43.920 --> 00:24:45.840]  聖經還有
[00:24:45.840 --> 00:24:48.400]  丹尼尼和她的兩個朋友
[00:24:48.400 --> 00:24:49.400]  他們被威脅
[00:24:49.400 --> 00:24:52.760]  如果不拜皇祭做的那個金像的話
[00:24:52.760 --> 00:24:55.280]  就會被扔到火窯裡面
[00:24:55.280 --> 00:24:56.720]  他們的回應是怎樣
[00:24:56.720 --> 00:24:57.480]  他說
[00:24:57.480 --> 00:24:59.640]  如果我們被冰在火窯裡
[00:24:59.640 --> 00:25:02.840]  我們所侍奉的神必能拯救我們
[00:25:02.840 --> 00:25:08.800]  皇啊祂必拯救我們脫離烈火的搖和你的手
[00:25:08.800 --> 00:25:10.000]  積惑不言
[00:25:10.000 --> 00:25:11.200]  皇啊你要知道
[00:25:11.200 --> 00:25:13.640]  我們決不侍奉你的神
[00:25:13.640 --> 00:25:16.720]  也不向你所立的金像下拜
[00:25:16.720 --> 00:25:18.560]  就算神最後不救我
[00:25:18.560 --> 00:25:23.400]  我仍然都是單單去敬拜這個神
[00:25:23.400 --> 00:25:24.040]  丁小梅
[00:25:24.040 --> 00:25:26.880]  這個就是一個積惑不言
[00:25:26.880 --> 00:25:30.280]  對上帝傳言的信靠
[00:25:30.280 --> 00:25:32.680]  我剛剛這兩天在寫木銜
[00:25:32.680 --> 00:25:36.200]  我也想起過去一年的一些經歷
[00:25:36.200 --> 00:25:40.320]  過去一年其實我都面對很多的挑戰和困難
[00:25:40.320 --> 00:25:42.160]  無論是身體上的
[00:25:42.160 --> 00:25:43.160]  侍奉上的
[00:25:43.160 --> 00:25:44.320]  生活上的
[00:25:44.320 --> 00:25:46.080]  都會有困難
[00:25:46.080 --> 00:25:48.200]  但是我又發現
[00:25:48.200 --> 00:25:51.760]  往往在這些困難或挑戰的裡面
[00:25:51.760 --> 00:25:53.840]  我是更加深刻的
[00:25:53.840 --> 00:25:58.760]  來到去經歷這個神原來是多麼真實
[00:25:58.760 --> 00:26:01.520]  多麼好
[00:26:01.520 --> 00:26:02.440]  所以丁小梅
[00:26:02.440 --> 00:26:04.040]  耶穌的試探
[00:26:04.040 --> 00:26:09.080]  其實也是我們常常會遇見的試探
[00:26:09.080 --> 00:26:11.960]  或者是我們人生的掙扎
[00:26:11.960 --> 00:26:14.280]  耶穌每一次他就靠著神的話
[00:26:14.280 --> 00:26:18.200]  來跨盛魔鬼的誘惑
[00:26:18.200 --> 00:26:21.240]  你又能不能夠捉緊神的話
[00:26:21.240 --> 00:26:23.920]  以致在無論是試探
[00:26:23.920 --> 00:26:25.280]  試煉的面前
[00:26:25.280 --> 00:26:29.400]  你都能夠靠著神的話站立得穩呢
[00:26:29.400 --> 00:26:32.000]  最後我們有些應用
[00:26:32.000 --> 00:26:32.880]  第一
[00:26:32.880 --> 00:26:34.720]  我們真的要謹慎
[00:26:34.720 --> 00:26:35.920]  彼得前書那裡說
[00:26:35.920 --> 00:26:38.680]  你們要謹守
[00:26:38.680 --> 00:26:39.880]  謹守謹慎
[00:26:39.880 --> 00:26:41.560]  你們的仇敵魔鬼
[00:26:41.560 --> 00:26:43.280]  好像敲叫的獅子
[00:26:43.280 --> 00:26:44.680]  走來走去
[00:26:44.680 --> 00:26:47.120]  尋找可以吞吃的人
[00:26:47.120 --> 00:26:49.680]  我們都要小心
[00:26:49.680 --> 00:26:51.120]  第二就是
[00:26:51.120 --> 00:26:52.920]  要熟讀神的話
[00:26:52.920 --> 00:26:54.560]  詩篇119那裡
[00:26:54.560 --> 00:26:56.360]  這句我們很熟悉
[00:26:56.360 --> 00:26:58.400]  你的話是我腳前的燈
[00:26:58.400 --> 00:27:01.240]  是我路上的光
[00:27:01.240 --> 00:27:04.000]  我們有沒有常常有神的話
[00:27:04.000 --> 00:27:07.480]  成為我們時刻的提醒呢
[00:27:07.480 --> 00:27:08.480]  第三就是
[00:27:08.480 --> 00:27:10.920]  常被聖靈充滿
[00:27:10.920 --> 00:27:13.280]  羅馬書那裡也提醒我們
[00:27:13.280 --> 00:27:15.160]  我們蒙神的靈引導的
[00:27:15.160 --> 00:27:16.640]  都是神的兒子
[00:27:16.640 --> 00:27:18.160]  我們靠著聖靈
[00:27:18.160 --> 00:27:20.920]  可以勝過很多的試探
[00:27:20.920 --> 00:27:24.160]  我們可以活出一個不一樣的生命
[00:27:24.160 --> 00:27:25.760]  但願在新的一年
[00:27:25.760 --> 00:27:29.120]  我們都能夠用這幾個提醒
[00:27:29.120 --> 00:27:31.880]  互相去勉勵
[00:27:31.880 --> 00:27:34.400]  最後
[00:27:34.400 --> 00:27:36.120]  面對試探
[00:27:36.120 --> 00:27:38.720]  亞當失敗了
[00:27:38.720 --> 00:27:40.920]  整個以色列的民族
[00:27:40.920 --> 00:27:42.840]  也都失敗了
[00:27:42.840 --> 00:27:44.200]  靠自己
[00:27:44.200 --> 00:27:46.320]  注定是失敗
[00:27:46.320 --> 00:27:48.320]  世上沒有一個人
[00:27:48.320 --> 00:27:49.760]  是不犯罪
[00:27:49.760 --> 00:27:51.800]  每一個人都犯了罪
[00:27:51.800 --> 00:27:54.480]  而且不能夠自救
[00:27:54.480 --> 00:27:57.600]  羅馬書三章十節
[00:27:57.600 --> 00:27:59.120]  它這樣說
[00:27:59.120 --> 00:28:01.240]  它說這個世界沒有一個二人
[00:28:01.240 --> 00:28:04.240]  連一個都沒有
[00:28:04.240 --> 00:28:06.240]  唯有
[00:28:06.240 --> 00:28:07.880]  耶穌基督
[00:28:07.880 --> 00:28:10.160]  是我們唯一的拯救
[00:28:10.160 --> 00:28:11.720]  為什麼呢
[00:28:11.720 --> 00:28:13.360]  我們一起讀這段經文
[00:28:13.360 --> 00:28:16.080]  希伯來書四章十五十六節
[00:28:16.080 --> 00:28:21.760]  因為我們的大祭司並不是不能同情我們的軟弱
[00:28:21.760 --> 00:28:23.520]  他像我們一樣
[00:28:23.520 --> 00:28:26.760]  也曾在各方面受過試探
[00:28:26.760 --> 00:28:28.920]  只是他沒有犯罪
[00:28:28.920 --> 00:28:31.960]  所以我們只管坦然無懼地
[00:28:31.960 --> 00:28:34.400]  來到私恩的寶座前
[00:28:34.400 --> 00:28:36.840]  為的事要領受憐憫
[00:28:36.840 --> 00:28:42.400]  得到恩惠作為及時的幫助
[00:28:42.400 --> 00:28:44.760]  我們每一個人都是軟弱
[00:28:44.760 --> 00:28:46.880]  但是耶穌基督
[00:28:46.880 --> 00:28:50.840]  是我們隨時的依靠和幫助
[00:28:50.840 --> 00:28:54.240]  今天是2023年最後一天
[00:28:54.240 --> 00:28:56.760]  還有大概數數手指
[00:28:56.760 --> 00:28:58.680]  十四個小時左右
[00:28:58.680 --> 00:29:02.120]  我們就進入2024年
[00:29:02.120 --> 00:29:03.960]  過去一年
[00:29:03.960 --> 00:29:06.160]  你遇到過什麼試探呢
[00:29:06.160 --> 00:29:08.040]  或者挑戰呢
[00:29:08.040 --> 00:29:10.240]  結果是如何
[00:29:10.240 --> 00:29:12.680]  你勝過多少個試探
[00:29:12.680 --> 00:29:16.120]  或者是糟糕了
[00:29:16.120 --> 00:29:19.640]  你如何總結過去的一年呢
[00:29:19.640 --> 00:29:23.400]  如果你說過去一年我都面對很多的經歷
[00:29:23.400 --> 00:29:24.280]  很美好
[00:29:24.280 --> 00:29:26.760]  因為當中我真的很驚歷神
[00:29:26.760 --> 00:29:29.520]  每一個困難試探裡面
[00:29:29.520 --> 00:29:31.920]  都是我的成長的機會
[00:29:31.920 --> 00:29:34.680]  我很為你感恩和高興
[00:29:34.680 --> 00:29:37.320]  也希望神繼續賜福給你
[00:29:37.320 --> 00:29:41.960]  讓你在來年每一天都更深的驚歷神
[00:29:41.960 --> 00:29:42.960]  但如果你說
[00:29:42.960 --> 00:29:46.320]  牧師,不,我去年真是不堪回首
[00:29:46.320 --> 00:29:49.120]  很多困難,很多情況
[00:29:49.120 --> 00:29:51.880]  我每次都失敗了
[00:29:51.880 --> 00:29:54.160]  不過你不用氣餒
[00:29:54.160 --> 00:29:57.160]  我除了鼓勵你來找我聊聊天
[00:29:57.160 --> 00:30:00.240]  我們一起祈禱,一起分享之外
[00:30:00.240 --> 00:30:02.880]  我更加希望你從今天的道
[00:30:02.880 --> 00:30:04.360]  神的話裡面
[00:30:04.360 --> 00:30:08.080]  你來得到這個應許,這個確句
[00:30:08.080 --> 00:30:09.480]  因為耶穌基督
[00:30:09.480 --> 00:30:12.920]  祂明白我們每一個人的軟弱
[00:30:12.920 --> 00:30:16.200]  祂也很樂意讓我們每一個人
[00:30:16.200 --> 00:30:19.720]  隨時隨地來到祂的私恩寶座前
[00:30:19.720 --> 00:30:24.480]  為要得連率,蒙恩慰,作隨時的幫助
[00:30:24.480 --> 00:30:26.160]  希望我們在新的一年
[00:30:26.160 --> 00:30:29.680]  我們都立志效法耶穌的榜樣
[00:30:29.680 --> 00:30:34.320]  以堅定、順靠、敬畏上帝的心態
[00:30:34.320 --> 00:30:39.560]  還有就是捉緊神的話,來面對人生的各種抉擇
[00:30:39.560 --> 00:30:42.800]  以致你可以不勝有餘
[00:30:42.800 --> 00:30:45.720]  也都希望你不要忘記
[00:30:45.720 --> 00:30:49.360]  任何困難的面前
[00:30:49.360 --> 00:30:51.840]  你永遠都有出路
[00:30:51.840 --> 00:30:55.440]  耶穌基督是你隨時的幫助和出路
[00:30:55.440 --> 00:30:58.120]  最後我也想請朱先生
[00:30:58.120 --> 00:31:01.560]  帶領我們來唱一首回應詩
[00:31:01.560 --> 00:31:04.920]  這首詩歌叫做《所有美善力量》
[00:31:04.920 --> 00:31:07.560]  它的詞其實是潘國華
[00:31:07.560 --> 00:31:10.280]  他在1944年
[00:31:10.280 --> 00:31:14.920]  他死前最後寫的一首詩給他的家人
[00:31:14.920 --> 00:31:18.440]  後來就有人作了曲
[00:31:18.440 --> 00:31:23.040]  還有一個牧師把他的原文翻譯成中文
[00:31:23.040 --> 00:31:24.640]  他的原文是德文
[00:31:24.640 --> 00:31:28.520]  很有意思的一首詩歌
[00:31:28.520 --> 00:31:31.080]  《所有美善力量》
[00:31:31.080 --> 00:31:35.720]  盼望新的一年裡面,我們要知道
[00:31:35.720 --> 00:31:39.760]  所有的美善都是從神而來
[00:31:39.760 --> 00:31:41.680]  我們也都知道
[00:31:41.680 --> 00:31:44.120]  神讓我們有不同的經歷
[00:31:44.120 --> 00:31:46.160]  有時候可能是一些試探
[00:31:46.160 --> 00:31:50.680]  如果你能夠勝過祂,就轉化了試煉
[00:31:50.680 --> 00:31:53.680]  上帝給我們經歷這一切
[00:31:53.680 --> 00:31:56.280]  其實都有一個美善的心意
[00:31:56.280 --> 00:31:59.120]  但願我們都好像這首詩歌一樣
[00:31:59.120 --> 00:32:03.960]  縱然在很多困難或者試煉的面前
[00:32:03.960 --> 00:32:06.120]  我們仍然能夠抓緊神
[00:32:06.120 --> 00:32:09.320]  我們知道神是每一天和我們一起
[00:32:09.320 --> 00:32:13.560]  我們可以靠著主來迎接新的一年
